file_path,configs,datasets,environments,robot_devices,utilities,best_module,best_likelihood
lerobot\src\lerobot\data_processing\sarm_annotations\subtask_annotation.py,21.51435089111328,72.04188537597656,8.944441795349121,46.61626052856445,30.459413528442383,datasets,72.04188537597656
lerobot\src\lerobot\robots\bi_openarm_follower\bi_openarm_follower.py,29.58740997314453,10.660840034484863,4.994351863861084,72.64993286132812,6.241694450378418,robot_devices,72.64993286132812
lerobot\src\lerobot\rewards\sarm\configuration_sarm.py,16.80796241760254,14.867668151855469,7.084578037261963,28.47762107849121,6.726280689239502,robot_devices,28.47762107849121
lerobot\tests\policies\multi_task_dit\test_multi_task_dit.py,28.741682052612305,46.378509521484375,7.014739036560059,39.56678009033203,14.090730667114258,datasets,46.378509521484375
lerobot\src\lerobot\cameras\zmq\__init__.py,0.0,0.0,0.0,6.33103084564209,0.0,robot_devices,6.33103084564209
lerobot\examples\isaac_teleop_to_so101\record.py,9.119949340820312,58.24265670776367,74.98798370361328,101.47320556640625,23.016008377075195,robot_devices,101.47320556640625
lerobot\tests\datasets\test_language.py,11.928829193115234,130.9548797607422,5.912901401519775,16.615283966064453,16.206594467163086,datasets,130.9548797607422
lerobot\tests\test_robomme_env.py,18.25586700439453,33.91413116455078,3.7049484252929688,0.6017282009124756,7.448429107666016,datasets,33.91413116455078
lerobot\src\lerobot\policies\smolvla\modeling_smolvla.py,34.57441711425781,18.42779541015625,12.408283233642578,43.387516021728516,27.60881233215332,robot_devices,43.387516021728516
lerobot\src\lerobot\datasets\image_writer.py,8.89482593536377,112.4460220336914,9.054756164550781,7.842668533325195,23.264558792114258,datasets,112.4460220336914
lerobot\src\lerobot\rewards\sarm\rabc.py,7.20440149307251,106.84382629394531,3.815107822418213,37.8984489440918,14.957980155944824,datasets,106.84382629394531
lerobot\tests\policies\groot\test_groot_vs_original.py,25.468647003173828,19.30336570739746,5.360898971557617,49.2939338684082,19.87604331970215,robot_devices,49.2939338684082
lerobot\examples\isaac_teleop_to_so101\common.py,35.54485321044922,33.076416015625,20.288883209228516,119.7456283569336,44.71404266357422,robot_devices,119.7456283569336
lerobot\src\lerobot\utils\feature_utils.py,7.42553186416626,42.14115524291992,2.6574153900146484,3.9563941955566406,2.7540063858032227,datasets,42.14115524291992
lerobot\src\lerobot\data_processing\__init__.py,0.0,5.726168632507324,0.0,3.8782942295074463,0.0,datasets,5.726168632507324
lerobot\src\lerobot\datasets\__init__.py,1.429046630859375,123.1485595703125,4.048293113708496,5.103847980499268,10.007072448730469,datasets,123.1485595703125
lerobot\src\lerobot\annotations\steerable_pipeline\reader.py,7.871700763702393,19.51622200012207,6.9621381759643555,12.341839790344238,12.813085556030273,datasets,19.51622200012207
lerobot\tests\processor\test_vqbet_processor.py,26.78474235534668,26.8161678314209,5.155547618865967,35.921226501464844,6.925028324127197,robot_devices,35.921226501464844
lerobot\src\lerobot\robots\koch_follower\koch_follower.py,72.88059997558594,11.974925994873047,10.044708251953125,72.1959457397461,21.741472244262695,configs,72.88059997558594
lerobot\src\lerobot\datasets\multi_dataset.py,4.823620319366455,135.1991424560547,2.7783830165863037,16.836029052734375,18.344879150390625,datasets,135.1991424560547
lerobot\tests\processor\test_tdmpc_processor.py,26.78474235534668,27.92696762084961,5.536144733428955,35.922061920166016,6.925028324127197,robot_devices,35.922061920166016
lerobot\tests\rl\test_actor.py,5.514865398406982,98.4332275390625,5.778249740600586,36.02800369262695,11.237832069396973,datasets,98.4332275390625
lerobot\tests\processor\test_diffusion_processor.py,26.722238540649414,27.647733688354492,5.131917953491211,35.848934173583984,6.910599708557129,robot_devices,35.848934173583984
lerobot\src\lerobot\policies\fastwam\wan\modular.py,30.441112518310547,32.789310455322266,11.496622085571289,42.99443054199219,34.30944061279297,robot_devices,42.99443054199219
lerobot\src\lerobot\utils\utils.py,12.238580703735352,80.28047943115234,5.326961994171143,7.915831565856934,21.50631332397461,datasets,80.28047943115234
lerobot\src\lerobot\teleoperators\so_leader\config_so_leader.py,14.065921783447266,4.778548240661621,0.0,3.7105143070220947,1.5209777355194092,configs,14.065921783447266
lerobot\tests\policies\pi0_fast\test_pi0_fast_original_vs_lerobot.py,25.867170333862305,35.05994415283203,11.669856071472168,40.071929931640625,11.642951965332031,robot_devices,40.071929931640625
lerobot\src\lerobot\robots\so_follower\robot_kinematic_processor.py,11.205327033996582,15.627321243286133,6.804608345031738,55.40359878540039,11.271512031555176,robot_devices,55.40359878540039
lerobot\tests\annotations\test_frames.py,12.014845848083496,111.88119506835938,9.728714942932129,59.515235900878906,22.78020477294922,datasets,111.88119506835938
lerobot\src\lerobot\policies\vla_jepa\action_head.py,24.430204391479492,15.608393669128418,5.227292060852051,39.5313720703125,19.9149227142334,robot_devices,39.5313720703125
lerobot\src\lerobot\robots\unitree_g1\run_g1_server.py,26.1408748626709,16.698862075805664,9.065160751342773,86.37977600097656,12.99685001373291,robot_devices,86.37977600097656
lerobot\examples\dataset\load_lerobot_dataset.py,4.194027423858643,117.94947814941406,8.119828224182129,58.50735855102539,11.39363956451416,datasets,117.94947814941406
lerobot\src\lerobot\teleoperators\phone\phone_processor.py,6.34945011138916,7.528582572937012,2.494396209716797,52.95716857910156,5.741103649139404,robot_devices,52.95716857910156
lerobot\src\lerobot\rollout\strategies\__init__.py,0.19499929249286652,1.8953663110733032,0.19499929249286652,3.3986387252807617,2.0903656482696533,robot_devices,3.3986387252807617
lerobot\src\lerobot\policies\tdmpc\modeling_tdmpc.py,25.670412063598633,19.329387664794922,8.064988136291504,80.54672241210938,18.0230655670166,robot_devices,80.54672241210938
lerobot\src\lerobot\robots\unitree_g1\holosoma_locomotion.py,15.286543846130371,17.75734519958496,5.9612884521484375,55.48908233642578,20.05510711669922,robot_devices,55.48908233642578
lerobot\src\lerobot\scripts\lerobot_replay.py,19.570640563964844,45.057003021240234,4.64788293838501,63.313507080078125,9.774614334106445,robot_devices,63.313507080078125
lerobot\src\lerobot\policies\xvla\processor_xvla.py,32.122589111328125,45.8919563293457,5.990049362182617,84.94600677490234,12.060819625854492,robot_devices,84.94600677490234
lerobot\src\lerobot\teleoperators\config.py,14.504692077636719,4.195158004760742,0.0,9.977288246154785,2.7052090167999268,configs,14.504692077636719
lerobot\src\lerobot\data_processing\sarm_annotations\__init__.py,0.0,5.722759246826172,0.0,3.8734445571899414,0.0,datasets,5.722759246826172
lerobot\src\lerobot\transport\services_pb2.py,2.2417118549346924,4.646191596984863,1.2417118549346924,30.02141571044922,7.784073352813721,robot_devices,30.02141571044922
lerobot\src\lerobot\teleoperators\phone\config_phone.py,14.058241844177246,3.0,0.0,4.437617301940918,1.8718032836914062,configs,14.058241844177246
lerobot\src\lerobot\robots\rebot_b601_follower\__init__.py,0.0,0.0,0.7386738657951355,53.07656478881836,0.0,robot_devices,53.07656478881836
lerobot\src\lerobot\teleoperators\koch_leader\koch_leader.py,24.299367904663086,12.276592254638672,8.544898986816406,24.552335739135742,21.791044235229492,robot_devices,24.552335739135742
lerobot\tests\rl\test_trainer.py,15.970519065856934,100.8733139038086,4.5569891929626465,35.681617736816406,9.020601272583008,datasets,100.8733139038086
lerobot\src\lerobot\cameras\zmq\image_server.py,25.574594497680664,12.139579772949219,8.196356773376465,39.070613861083984,12.448860168457031,robot_devices,39.070613861083984
lerobot\src\lerobot\robots\rebot_b601_follower\config_rebot_b601_follower.py,16.261333465576172,6.399297714233398,5.1300764083862305,63.843177795410156,8.415093421936035,robot_devices,63.843177795410156
lerobot\src\lerobot\teleoperators\openarm_leader\openarm_leader.py,41.18194580078125,23.001445770263672,9.67417049407959,73.74845886230469,22.459911346435547,robot_devices,73.74845886230469
lerobot\src\lerobot\policies\pi0\processor_pi0.py,25.486591339111328,44.853389739990234,5.028616428375244,36.0109977722168,6.14973258972168,datasets,44.853389739990234
lerobot\src\lerobot\datasets\compute_stats.py,11.321671485900879,103.2687759399414,8.175763130187988,2.7716429233551025,10.867074012756348,datasets,103.2687759399414
lerobot\src\lerobot\datasets\feature_utils.py,12.614439964294434,128.68902587890625,9.811280250549316,53.41281509399414,27.95614242553711,datasets,128.68902587890625
lerobot\src\lerobot\robots\earthrover_mini_plus\robot_earthrover_mini_plus.py,20.874706268310547,18.592741012573242,7.227916240692139,67.91267395019531,8.741987228393555,robot_devices,67.91267395019531
lerobot\examples\phone_to_so100\teleoperate.py,22.481531143188477,11.37852668762207,6.279603481292725,88.27546691894531,9.531311988830566,robot_devices,88.27546691894531
lerobot\src\lerobot\teleoperators\gamepad\teleop_gamepad.py,19.487314224243164,3.3571200370788574,1.1835294961929321,52.26399612426758,1.9614760875701904,robot_devices,52.26399612426758
lerobot\src\lerobot\policies\wall_x\constant.py,1.0680949687957764,2.8080239295959473,1.8590514659881592,4.901723384857178,7.729075908660889,utilities,7.729075908660889
lerobot\src\lerobot\utils\errors.py,0.0,0.0,0.0,34.353736877441406,0.0,robot_devices,34.353736877441406
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\__init__.py,0.0,0.0,0.0,3.8758678436279297,2.1732020378112793,robot_devices,3.8758678436279297
lerobot\src\lerobot\rewards\classifier\__init__.py,0.3331541419029236,0.4686419367790222,0.3331541419029236,3.8710241317749023,0.3331541419029236,robot_devices,3.8710241317749023
lerobot\src\lerobot\annotations\steerable_pipeline\frames.py,17.835647583007812,33.29224395751953,11.687313079833984,17.66526985168457,29.249326705932617,datasets,33.29224395751953
lerobot\src\lerobot\policies\vqbet\configuration_vqbet.py,18.890579223632812,21.43886375427246,10.185640335083008,11.402270317077637,21.25564956665039,datasets,21.43886375427246
lerobot\src\lerobot\policies\groot\configuration_groot.py,90.96015930175781,44.59318161010742,12.233885765075684,9.958930969238281,18.84732437133789,configs,90.96015930175781
lerobot\src\lerobot\rewards\topreward\processor_topreward.py,32.29027557373047,41.04293441772461,7.377293586730957,29.132816314697266,12.51754379272461,datasets,41.04293441772461
lerobot\src\lerobot\configs\types.py,58.643070220947266,4.491656303405762,2.054633140563965,3.7537474632263184,4.155097007751465,configs,58.643070220947266
lerobot\src\lerobot\utils\visualization_utils.py,0.0,7.886777400970459,0.0,46.42103958129883,5.388148784637451,robot_devices,46.42103958129883
lerobot\tests\datasets\test_visualize_dataset.py,0.2863719165325165,114.47764587402344,3.3359458446502686,10.4113187789917,4.59370231628418,datasets,114.47764587402344
lerobot\src\lerobot\utils\collate.py,2.835394859313965,3.086277961730957,0.0,4.4089436531066895,3.199537992477417,robot_devices,4.4089436531066895
lerobot\tests\rewards\test_topreward.py,5.352603435516357,8.693796157836914,3.7896175384521484,31.101619720458984,8.235182762145996,robot_devices,31.101619720458984
lerobot\src\lerobot\datasets\language.py,11.350335121154785,89.82339477539062,3.626898765563965,9.916695594787598,12.552196502685547,datasets,89.82339477539062
lerobot\src\lerobot\utils\pedal.py,1.937934160232544,5.8839006423950195,0.4918554723262787,36.95024871826172,5.326264381408691,robot_devices,36.95024871826172
lerobot\src\lerobot\teleoperators\openarm_mini\config_openarm_mini.py,14.46059513092041,5.475582122802734,0.3484261631965637,3.7227141857147217,1.8237168788909912,configs,14.46059513092041
lerobot\src\lerobot\robots\reachy2\robot_reachy2.py,71.10089874267578,9.986160278320312,3.391078233718872,65.21046447753906,12.431577682495117,configs,71.10089874267578
lerobot\tests\test_rollout.py,31.57137107849121,109.0873794555664,7.289074420928955,87.4939193725586,23.62051010131836,datasets,109.0873794555664
lerobot\src\lerobot\rl\__init__.py,18.194971084594727,4.514906406402588,1.3660430908203125,3.394913673400879,1.8468695878982544,configs,18.194971084594727
lerobot\src\lerobot\processor\policy_robot_bridge.py,22.772125244140625,3.306008815765381,3.1369616985321045,51.083709716796875,1.9138832092285156,robot_devices,51.083709716796875
lerobot\src\lerobot\datasets\dataset_tools.py,26.044742584228516,149.19297790527344,12.427390098571777,70.2899398803711,33.04607391357422,datasets,149.19297790527344
lerobot\src\lerobot\configs\eval.py,66.68791961669922,11.825366973876953,8.777745246887207,7.9451799392700195,12.354061126708984,configs,66.68791961669922
lerobot\tests\datasets\test_compute_stats.py,10.356386184692383,110.09429168701172,7.404514789581299,5.593997478485107,13.96485710144043,datasets,110.09429168701172
lerobot\src\lerobot\rollout\strategies\episodic.py,25.08138656616211,55.630802154541016,70.67769622802734,56.75083541870117,26.718589782714844,environments,70.67769622802734
lerobot\src\lerobot\policies\pretrained.py,47.192955017089844,121.6808853149414,25.72279167175293,148.41751098632812,40.829002380371094,robot_devices,148.41751098632812
lerobot\src\lerobot\cameras\camera.py,18.59319305419922,3.1733102798461914,0.5281933546066284,7.848453044891357,1.8432379961013794,configs,18.59319305419922
lerobot\src\lerobot\robots\lekiwi\config_lekiwi.py,20.244401931762695,10.869147300720215,4.291804790496826,51.2039794921875,4.492156982421875,robot_devices,51.2039794921875
lerobot\src\lerobot\datasets\factory.py,22.758750915527344,130.6916961669922,12.71818733215332,12.05285358428955,20.93684196472168,datasets,130.6916961669922
lerobot\src\lerobot\cameras\__init__.py,54.618186950683594,0.4680570065975189,0.33273831009864807,7.627685070037842,1.8837511539459229,configs,54.618186950683594
lerobot\tests\policies\pi0_pi05\openpi_pytorch\gemma.py,18.343442916870117,6.163148880004883,1.3740320205688477,0.8021134734153748,4.471611022949219,configs,18.343442916870117
lerobot\src\lerobot\motors\damiao\damiao.py,6.849325180053711,17.062477111816406,5.034000396728516,32.660072326660156,17.660213470458984,robot_devices,32.660072326660156
lerobot\tests\motors\test_damiao.py,10.125606536865234,5.151443004608154,3.4648613929748535,22.148725509643555,9.017498016357422,robot_devices,22.148725509643555
lerobot\src\lerobot\configs\recipe.py,58.772315979003906,14.983407974243164,5.746547698974609,7.93910026550293,10.064794540405273,configs,58.772315979003906
lerobot\tests\annotations\test_writer.py,14.04024887084961,119.79173278808594,4.93441915512085,14.356919288635254,20.61724090576172,datasets,119.79173278808594
lerobot\tests\rl\test_learner_service.py,2.0413386821746826,7.804537773132324,2.722374200820923,36.6088981628418,7.470300197601318,robot_devices,36.6088981628418
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\configuration_molmoact2.py,74.93177795410156,16.94053840637207,7.265566349029541,10.470504760742188,20.37453842163086,configs,74.93177795410156
lerobot\tests\policies\groot\test_groot_n1_7.py,85.53874969482422,109.7728042602539,15.141874313354492,38.591556549072266,40.16191864013672,datasets,109.7728042602539
lerobot\examples\tutorial\pi0\using_pi0_example.py,21.12066078186035,41.94025802612305,4.9890947341918945,89.10137939453125,6.907662868499756,robot_devices,89.10137939453125
lerobot\src\lerobot\rollout\strategies\dagger.py,34.377281188964844,59.76356506347656,14.27197551727295,89.59588623046875,35.34054946899414,robot_devices,89.59588623046875
lerobot\examples\tutorial\act\act_using_example.py,21.595090866088867,45.29156494140625,4.111171245574951,88.34139251708984,11.40500259399414,robot_devices,88.34139251708984
lerobot\tests\__init__.py,0.0,0.0,0.6017884016036987,0.0,0.0,environments,0.6017884016036987
lerobot\src\lerobot\utils\process.py,0.0,2.673116683959961,2.933863639831543,3.6510961055755615,4.774112701416016,utilities,4.774112701416016
lerobot\src\lerobot\jobs\dataset.py,3.970226287841797,46.76618957519531,2.6540119647979736,6.367675304412842,14.231758117675781,datasets,46.76618957519531
lerobot\src\lerobot\robots\utils.py,21.714813232421875,5.257784843444824,3.3516392707824707,90.72264862060547,4.721451759338379,robot_devices,90.72264862060547
lerobot\src\lerobot\policies\tdmpc\processor_tdmpc.py,24.19542694091797,38.966094970703125,3.4075379371643066,37.33169174194336,5.358181953430176,datasets,38.966094970703125
lerobot\src\lerobot\annotations\steerable_pipeline\staging.py,0.0,9.448726654052734,0.0,11.162402153015137,5.930992603302002,robot_devices,11.162402153015137
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\processing_molmoact2.py,8.55060863494873,20.57168197631836,5.2194414138793945,4.961994647979736,19.80769920349121,datasets,20.57168197631836
lerobot\src\lerobot\policies\vla_jepa\__init__.py,0.8358286619186401,1.059761643409729,0.8358286619186401,4.364878177642822,3.508148193359375,robot_devices,4.364878177642822
lerobot\src\lerobot\policies\lingbot_va\processor_lingbot_va.py,24.071582794189453,38.902713775634766,3.402195692062378,37.25524139404297,5.34147310256958,datasets,38.902713775634766
lerobot\tests\rewards\test_reward_model_base.py,38.793670654296875,132.75489807128906,17.163063049316406,85.02328491210938,24.358558654785156,datasets,132.75489807128906
lerobot\src\lerobot\robots\rebot_b601_follower\rebot_b601_follower.py,75.02181243896484,16.760103225708008,8.522598266601562,83.78688049316406,26.93166732788086,robot_devices,83.78688049316406
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\config_reachy2_teleoperator.py,13.831718444824219,6.094376564025879,0.930289089679718,54.98824691772461,1.0776506662368774,robot_devices,54.98824691772461
lerobot\src\lerobot\policies\lingbot_va\modeling_lingbot_va.py,38.07052993774414,26.85550308227539,12.940223693847656,78.53315734863281,27.0239200592041,robot_devices,78.53315734863281
lerobot\src\lerobot\utils\transition.py,3.443321943283081,2.357250928878784,0.0,38.656246185302734,1.6249423027038574,robot_devices,38.656246185302734
lerobot\tests\async_inference\test_helpers.py,9.444931030273438,19.917207717895508,6.085727214813232,76.84130859375,13.362564086914062,robot_devices,76.84130859375
lerobot\src\lerobot\scripts\lerobot_annotate.py,23.086336135864258,119.93273162841797,5.794588088989258,18.901992797851562,22.339866638183594,datasets,119.93273162841797
lerobot\tests\policies\pi0_pi05\test_pi05_compile.py,19.583755493164062,3.8688392639160156,4.717060089111328,37.21248245239258,16.471933364868164,robot_devices,37.21248245239258
lerobot\src\lerobot\rewards\robometer\compute_rabc_weights.py,37.153385162353516,131.9349365234375,8.55073070526123,43.389320373535156,30.77507972717285,datasets,131.9349365234375
lerobot\src\lerobot\rollout\ring_buffer.py,0.5192750692367554,0.0,0.5192750692367554,3.1772711277008057,0.892866849899292,robot_devices,3.1772711277008057
lerobot\src\lerobot\policies\evo1\internvl3_embedder.py,31.06109619140625,19.145048141479492,8.688294410705566,49.582664489746094,32.53706359863281,robot_devices,49.582664489746094
lerobot\src\lerobot\processor\migrate_policy_normalization.py,55.311283111572266,74.21549987792969,17.836732864379883,49.20186996459961,34.535709381103516,datasets,74.21549987792969
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\video_processing_molmoact2.py,10.544798851013184,36.44867706298828,44.74899673461914,6.878511905670166,30.258867263793945,environments,44.74899673461914
lerobot\tests\policies\pi0_pi05\openpi_pytorch\__init__.py,0.0,0.0,0.6001212000846863,0.0,2.0390076637268066,utilities,2.0390076637268066
lerobot\tests\utils\test_logging_utils.py,3.098649263381958,2.72546124458313,2.075409412384033,30.26502799987793,9.340149879455566,robot_devices,30.26502799987793
lerobot\src\lerobot\robots\so_follower\__init__.py,0.0,0.0,0.735824704170227,47.8046760559082,0.3970195949077606,robot_devices,47.8046760559082
lerobot\src\lerobot\envs\metaworld.py,38.894378662109375,26.513954162597656,92.31165313720703,45.59878921508789,24.896562576293945,environments,92.31165313720703
lerobot\examples\phone_to_so100\evaluate.py,28.05685043334961,57.7227897644043,94.9765625,94.03563690185547,17.82084083557129,environments,94.9765625
lerobot\tests\datasets\test_dataset_writer.py,6.1724162101745605,132.32037353515625,3.866847276687622,12.015220642089844,12.618173599243164,datasets,132.32037353515625
lerobot\src\lerobot\policies\groot\groot_n1_7.py,35.39370346069336,37.802894592285156,11.652532577514648,44.8668098449707,38.06106948852539,robot_devices,44.8668098449707
lerobot\examples\phone_to_so100\rollout.py,25.58091163635254,5.490528583526611,7.678236961364746,54.54005813598633,6.091114521026611,robot_devices,54.54005813598633
lerobot\tests\transport\test_transport_utils.py,2.276740789413452,9.375473022460938,1.2638661861419678,29.9295711517334,9.17753791809082,robot_devices,29.9295711517334
lerobot\src\lerobot\teleoperators\unitree_g1\exo_calib.py,8.901107788085938,22.826068878173828,8.384812355041504,14.908470153808594,18.07615089416504,datasets,22.826068878173828
lerobot\src\lerobot\datasets\language_render.py,9.33980655670166,97.37181854248047,2.487257480621338,4.517754077911377,9.351576805114746,datasets,97.37181854248047
lerobot\src\lerobot\policies\evo1\processor_evo1.py,28.278127670288086,34.97237777709961,5.40036153793335,36.60725784301758,7.394583225250244,robot_devices,36.60725784301758
lerobot\tests\datasets\test_video_encoding.py,31.63412857055664,109.07901000976562,12.944130897521973,13.620794296264648,20.756473541259766,datasets,109.07901000976562
lerobot\src\lerobot\policies\wall_x\processor_wall_x.py,23.97052574157715,41.4161262512207,4.984154224395752,80.90088653564453,5.224734783172607,robot_devices,80.90088653564453
lerobot\src\lerobot\processor\tokenizer_processor.py,27.830223083496094,16.64031219482422,6.696325302124023,78.7320785522461,15.14095687866211,robot_devices,78.7320785522461
lerobot\tests\policies\pi0_pi05\test_pi05_rtc.py,28.024354934692383,42.998619079589844,5.84397029876709,35.815704345703125,8.177215576171875,datasets,42.998619079589844
lerobot\src\lerobot\motors\damiao\tables.py,2.9239871501922607,6.638905048370361,1.5260868072509766,10.157768249511719,5.540163993835449,robot_devices,10.157768249511719
lerobot\src\lerobot\scripts\lerobot_setup_can.py,7.5258564949035645,15.26065731048584,11.581062316894531,28.86736297607422,11.432875633239746,robot_devices,28.86736297607422
lerobot\examples\isaac_teleop_to_so101\override_reset_pose.py,9.003790855407715,9.988814353942871,3.7686767578125,52.11983871459961,8.861065864562988,robot_devices,52.11983871459961
lerobot\src\lerobot\common\train_utils.py,23.02678680419922,8.20871353149414,6.286152362823486,3.8362834453582764,14.810454368591309,configs,23.02678680419922
lerobot\tests\envs\test_robotwin.py,25.708940505981445,6.945095062255859,12.597586631774902,53.30430603027344,16.23193359375,robot_devices,53.30430603027344
lerobot\tests\datasets\test_sampler.py,2.168623924255371,113.94684600830078,4.566211700439453,3.4210798740386963,12.044296264648438,datasets,113.94684600830078
lerobot\src\lerobot\optim\schedulers.py,6.209446430206299,9.706026077270508,5.821285247802734,3.6695666313171387,13.90135669708252,utilities,13.90135669708252
lerobot\tests\datasets\test_aggregate.py,17.27263641357422,141.57261657714844,12.35272216796875,65.95130920410156,30.787996292114258,datasets,141.57261657714844
lerobot\src\lerobot\teleoperators\teleoperator.py,19.789831161499023,3.8035125732421875,0.8929640650749207,53.900787353515625,4.78002405166626,robot_devices,53.900787353515625
lerobot\src\lerobot\policies\vla_jepa\qwen_interface.py,21.21613121032715,8.442418098449707,0.21717941761016846,41.83124923706055,6.548666477203369,robot_devices,41.83124923706055
lerobot\src\lerobot\rl\algorithms\base.py,33.3073844909668,20.89229393005371,12.42396068572998,43.794883728027344,21.045827865600586,robot_devices,43.794883728027344
lerobot\src\lerobot\teleoperators\unitree_g1\unitree_g1.py,20.70447540283203,13.069089889526367,3.878140449523926,21.08692741394043,18.36842155456543,robot_devices,21.08692741394043
lerobot\tests\datasets\test_streaming.py,11.891292572021484,117.80239868164062,7.500565528869629,15.108077049255371,19.91429901123047,datasets,117.80239868164062
lerobot\src\lerobot\policies\fastwam\wan\adapters.py,21.908727645874023,10.93466567993164,6.027631759643555,41.693756103515625,13.310888290405273,robot_devices,41.693756103515625
lerobot\src\lerobot\cameras\reachy2_camera\__init__.py,0.0,0.0,0.0,7.537552356719971,0.0,robot_devices,7.537552356719971
lerobot\src\lerobot\teleoperators\openarm_mini\openarm_mini.py,39.40065002441406,12.869324684143066,7.2163286209106445,61.915626525878906,14.174317359924316,robot_devices,61.915626525878906
lerobot\src\lerobot\transport\services_pb2_grpc.py,5.473043441772461,5.874582767486572,4.234287261962891,34.47182846069336,21.291032791137695,robot_devices,34.47182846069336
lerobot\examples\so100_to_so100_EE\record.py,20.094635009765625,52.12809753417969,75.93452453613281,60.02155685424805,12.703072547912598,environments,75.93452453613281
lerobot\tests\policies\pi0_pi05\utils\__init__.py,0.0,0.0,0.6004539132118225,0.0,2.039583683013916,utilities,2.039583683013916
lerobot\src\lerobot\policies\rtc\debug_visualizer.py,1.7447750568389893,0.3681357502937317,1.1917452812194824,3.515194892883301,4.255236625671387,utilities,4.255236625671387
lerobot\src\lerobot\rl\algorithms\sac\__init__.py,0.0,0.0,0.0,3.430633544921875,0.0,robot_devices,3.430633544921875
lerobot\scripts\ci\parse_eval_metrics.py,20.260242462158203,17.179428100585938,84.80394744873047,3.6622884273529053,17.276453018188477,environments,84.80394744873047
lerobot\src\lerobot\utils\action_interpolator.py,0.0,0.2519473433494568,0.0,9.113102912902832,2.7310032844543457,robot_devices,9.113102912902832
lerobot\src\lerobot\processor\rename_processor.py,18.754724502563477,5.349119663238525,4.436981678009033,4.391772270202637,4.185801029205322,configs,18.754724502563477
lerobot\src\lerobot\policies\vla_jepa\processor_vla_jepa.py,27.43950843811035,37.7369384765625,3.3530468940734863,35.82563781738281,6.305605888366699,datasets,37.7369384765625
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\image_processing_molmoact2.py,6.965870380401611,12.756231307983398,1.5741065740585327,2.900859832763672,12.896113395690918,utilities,12.896113395690918
lerobot\src\lerobot\__init__.py,8.539212226867676,37.66179656982422,10.3990478515625,9.921891212463379,7.368920803070068,datasets,37.66179656982422
lerobot\tests\utils\test_replay_buffer.py,4.269787788391113,107.80616760253906,1.5561530590057373,40.527557373046875,11.449135780334473,datasets,107.80616760253906
lerobot\src\lerobot\rewards\classifier\processor_classifier.py,23.637619018554688,38.595611572265625,2.913510799407959,37.085472106933594,2.3057384490966797,datasets,38.595611572265625
lerobot\src\lerobot\policies\lingbot_va\configuration_lingbot_va.py,20.323122024536133,21.951570510864258,8.413375854492188,32.71639633178711,12.551048278808594,robot_devices,32.71639633178711
lerobot\src\lerobot\rewards\sarm\compute_rabc_weights.py,43.261756896972656,130.6140594482422,10.557944297790527,43.508644104003906,36.45372772216797,datasets,130.6140594482422
lerobot\src\lerobot\processor\render_messages_processor.py,3.844600200653076,40.954010009765625,2.8697400093078613,3.5802016258239746,2.198002815246582,datasets,40.954010009765625
lerobot\examples\tutorial\async-inf\policy_server.py,24.1678409576416,0.752443790435791,4.722421646118164,0.752443790435791,4.5692644119262695,configs,24.1678409576416
lerobot\tests\artifacts\datasets\save_dataset_to_safetensors.py,4.271100044250488,114.54953002929688,3.38503098487854,5.688139915466309,9.619397163391113,datasets,114.54953002929688
lerobot\tests\jobs\test_hf.py,33.65531539916992,116.86359405517578,11.758587837219238,27.59114646911621,24.552555084228516,datasets,116.86359405517578
lerobot\src\lerobot\policies\eo1\configuration_eo1.py,39.7207145690918,20.473485946655273,7.316749572753906,4.47341775894165,11.585617065429688,configs,39.7207145690918
lerobot\src\lerobot\configs\parser.py,91.79476165771484,20.821609497070312,4.775943756103516,10.942561149597168,26.678966522216797,configs,91.79476165771484
lerobot\src\lerobot\policies\eo1\__init__.py,1.613094687461853,1.837307095527649,0.836871862411499,4.370326042175293,4.287501811981201,robot_devices,4.370326042175293
lerobot\examples\port_datasets\slurm_port_shards.py,11.048704147338867,122.111572265625,7.960716247558594,3.381160259246826,22.477102279663086,datasets,122.111572265625
lerobot\examples\tutorial\diffusion\diffusion_training_example.py,12.346829414367676,52.5047607421875,10.061530113220215,83.96395111083984,16.032108306884766,robot_devices,83.96395111083984
lerobot\src\lerobot\teleoperators\bi_openarm_leader\config_bi_openarm_leader.py,16.828927993774414,3.0,0.0,3.394913673400879,0.4808265268802643,configs,16.828927993774414
lerobot\tests\policies\pi0_pi05\utils\torch_compile.py,16.272310256958008,2.9832592010498047,2.171428918838501,19.74704933166504,13.77421760559082,robot_devices,19.74704933166504
lerobot\tests\processor\test_device_processor.py,25.17061424255371,12.665204048156738,10.951983451843262,128.35743713378906,12.240248680114746,robot_devices,128.35743713378906
lerobot\tests\rl\test_data_mixer.py,1.9139043092727661,109.9366455078125,0.8912530541419983,32.9876823425293,8.151735305786133,datasets,109.9366455078125
