file_path,backtest,contrib,data,model,rl,run,tests,utils,workflow,best_module,best_likelihood
qlib\qlib\contrib\report\analysis_position\rank_label.py,8.319551467895508,66.90995025634766,92.33387756347656,20.19522476196289,2.528881788253784,13.26321029663086,9.043655395507812,14.333248138427734,26.13606071472168,data,92.33387756347656
qlib\qlib\contrib\rolling\__init__.py,1.001301884651184,67.73343658447266,0.0,1.001301884651184,1.001301884651184,0.0,1.001301884651184,2.799504280090332,2.067117214202881,contrib,67.73343658447266
qlib\examples\model_interpreter\feature.py,1.7055978775024414,13.576560020446777,71.14335632324219,78.9621810913086,5.066822052001953,9.10522747039795,14.038140296936035,12.29541015625,32.54938507080078,model,78.9621810913086
qlib\tests\dataset_tests\test_datalayer.py,1.0009644031524658,6.254323959350586,51.662017822265625,8.215315818786621,3.723759412765503,6.476245880126953,106.16070556640625,7.42855167388916,11.193136215209961,tests,106.16070556640625
qlib\qlib\model\interpret\base.py,1.6999619007110596,5.40193510055542,0.6886883974075317,73.73580932617188,1.5252896547317505,0.9604451656341553,3.1789770126342773,5.264354228973389,13.262205123901367,model,73.73580932617188
qlib\qlib\contrib\report\data\__init__.py,1.0013008117675781,67.2598876953125,63.94326400756836,1.0013008117675781,1.0013008117675781,3.9964540004730225,4.99775505065918,6.794922828674316,9.881402969360352,contrib,67.2598876953125
qlib\qlib\workflow\online\manager.py,40.55437088012695,35.581199645996094,62.664546966552734,115.64219665527344,18.051897048950195,38.92521667480469,33.7078971862793,23.823192596435547,241.01528930664062,workflow,241.01528930664062
qlib\qlib\tests\config.py,7.097045421600342,90.23237609863281,85.83937072753906,99.70825958251953,34.862667083740234,14.804253578186035,102.4430160522461,20.55773162841797,183.8187713623047,workflow,183.8187713623047
qlib\examples\benchmarks\LightGBM\features_resample_N.py,1.0010876655578613,8.00876235961914,48.5885124206543,1.4730044603347778,1.4419358968734741,3.0,13.939454078674316,6.109217166900635,11.117692947387695,data,48.5885124206543
qlib\qlib\contrib\ops\high_freq.py,2.9852638244628906,58.40824508666992,85.5003433227539,2.967195510864258,42.01327133178711,19.1745548248291,12.728119850158691,13.67226791381836,17.899259567260742,data,85.5003433227539
qlib\qlib\utils\exceptions.py,1.0012952089309692,3.2563133239746094,0.0,1.0012952089309692,2.5612223148345947,0.0,1.0012952089309692,79.92693328857422,3.0025904178619385,utils,79.92693328857422
qlib\qlib\workflow\online\utils.py,17.580286026000977,27.269500732421875,14.103899002075195,109.6064682006836,4.800152778625488,11.238503456115723,8.1781005859375,81.01625061035156,205.1872100830078,workflow,205.1872100830078
qlib\qlib\contrib\meta\__init__.py,1.0012989044189453,61.976356506347656,7.951017379760742,1.0012989044189453,1.0012989044189453,0.4969385862350464,1.4982374906539917,3.2933437824249268,2.895092248916626,contrib,61.976356506347656
qlib\qlib\data\dataset\__init__.py,1.8443549871444702,14.370467185974121,91.6178207397461,6.995207786560059,3.9733500480651855,43.45555114746094,38.55769348144531,17.601713180541992,21.06735610961914,data,91.6178207397461
qlib\qlib\contrib\report\analysis_position\score_ic.py,8.188666343688965,69.77605438232422,71.46435546875,21.47929573059082,1.8994672298431396,5.3929924964904785,8.218079566955566,12.154454231262207,24.055286407470703,data,71.46435546875
qlib\tests\data_mid_layer_tests\test_handler.py,2.5369770526885986,9.717329025268555,77.8533935546875,4.858116149902344,26.167871475219727,7.798488616943359,115.86685180664062,12.546975135803223,16.461009979248047,tests,115.86685180664062
qlib\qlib\cli\run.py,9.122517585754395,16.237638473510742,23.039981842041016,21.245134353637695,32.631446838378906,81.75035858154297,10.82632064819336,20.016216278076172,166.81515502929688,workflow,166.81515502929688
qlib\examples\benchmarks\TFT\libs\utils.py,18.070877075195312,22.282682418823242,82.28682708740234,96.80359649658203,9.893816947937012,25.492341995239258,12.496809005737305,76.96395111083984,55.91973876953125,model,96.80359649658203
qlib\scripts\data_collector\fund\collector.py,8.207254409790039,18.06328582763672,99.23130798339844,19.888490676879883,35.078575134277344,101.90563201904297,29.555234909057617,22.20387840270996,27.071414947509766,run,101.90563201904297
qlib\qlib\rl\contrib\train_onpolicy.py,118.05021667480469,82.15758514404297,105.38461303710938,41.88798141479492,82.86624908447266,94.92208862304688,46.83735656738281,39.09827423095703,153.62274169921875,workflow,153.62274169921875
qlib\qlib\contrib\model\pytorch_transformer.py,7.533010482788086,71.97067260742188,96.28864288330078,104.14785766601562,39.38679885864258,26.856908798217773,79.90633392333984,76.4533920288086,54.089561462402344,model,104.14785766601562
qlib\qlib\workflow\task\gen.py,5.7899394035339355,19.1728572845459,76.39315795898438,21.306110382080078,4.862709045410156,33.42258834838867,72.02190399169922,15.206753730773926,132.88890075683594,workflow,132.88890075683594
qlib\qlib\contrib\online\online_model.py,1.94304358959198,72.7033920288086,93.8243637084961,74.67713928222656,4.669713020324707,6.4700093269348145,45.048622131347656,13.724225997924805,56.018226623535156,data,93.8243637084961
qlib\qlib\model\ens\__init__.py,1.5834764242172241,3.8123390674591064,0.0,65.9456787109375,1.4379327297210693,0.43663090467453003,1.4379327297210693,3.2301647663116455,9.287882804870605,model,65.9456787109375
qlib\qlib\contrib\model\pytorch_localformer_ts.py,7.2921576499938965,73.61813354492188,102.55823516845703,113.38711547851562,67.067626953125,48.362388610839844,71.46215057373047,77.390869140625,64.30811309814453,model,113.38711547851562
qlib\tests\test_contrib_workflow.py,8.654497146606445,76.86345672607422,65.40139770507812,82.96671295166016,7.110617637634277,62.67132568359375,110.49173736572266,21.84075164794922,173.83363342285156,workflow,173.83363342285156
qlib\qlib\constant.py,1.92539644241333,1.4888356924057007,6.005691051483154,1.0012691020965576,2.0401322841644287,8.273990631103516,1.3193987607955933,3.1744656562805176,2.808234453201294,run,8.273990631103516
qlib\tests\test_pit.py,7.402808666229248,11.994001388549805,88.53687286376953,8.754596710205078,7.311470031738281,67.463134765625,111.94342803955078,21.99958038330078,28.032316207885742,tests,111.94342803955078
qlib\qlib\contrib\strategy\optimizer\base.py,3.6096510887145996,63.959712982177734,1.1521968841552734,2.739100456237793,2.5217068195343018,0.0,1.00129234790802,7.887069225311279,10.98567008972168,contrib,63.959712982177734
qlib\qlib\contrib\report\analysis_position\__init__.py,7.7789306640625,65.23623657226562,1.4357291460037231,2.194976806640625,5.077367305755615,0.0,1.001287579536438,2.784245729446411,16.53058433532715,contrib,65.23623657226562
qlib\qlib\contrib\online\__init__.py,1.001301884651184,64.953857421875,0.0,1.001301884651184,1.001301884651184,0.0,1.001301884651184,2.799504280090332,30.9475154876709,contrib,64.953857421875
qlib\qlib\contrib\model\pytorch_tcn_ts.py,5.300525665283203,73.23149108886719,95.85706329345703,101.59979248046875,68.19255065917969,18.637632369995117,71.59566497802734,77.69987487792969,61.250343322753906,model,101.59979248046875
qlib\qlib\contrib\evaluate.py,113.58616638183594,75.8838882446289,100.39986419677734,61.64805603027344,20.007183074951172,89.14838409423828,23.04892921447754,27.01740264892578,61.42924118041992,backtest,113.58616638183594
qlib\qlib\contrib\meta\data_selection\model.py,3.294121742248535,73.25241088867188,85.4920425415039,85.04949188232422,36.749446868896484,79.94342041015625,72.546875,23.879989624023438,68.71092224121094,data,85.4920425415039
qlib\qlib\contrib\workflow\record_temp.py,19.04789161682129,73.54448699951172,75.12503814697266,96.85460662841797,4.952119827270508,7.638400077819824,23.733684539794922,18.624786376953125,179.91622924804688,workflow,179.91622924804688
qlib\qlib\contrib\workflow\__init__.py,5.626317024230957,65.72517395019531,0.0,1.0012998580932617,1.0012998580932617,0.0,2.0012998580932617,5.422452449798584,112.11453247070312,workflow,112.11453247070312
qlib\qlib\contrib\data\highfreq_provider.py,102.35808563232422,63.41425704956055,104.27110290527344,25.345640182495117,28.27629852294922,22.56672477722168,135.8935546875,26.967378616333008,38.37924575805664,tests,135.8935546875
qlib\scripts\data_collector\future_calendar_collector.py,4.780075550079346,17.64512062072754,113.27930450439453,37.0936279296875,42.311466217041016,82.47692108154297,18.687097549438477,22.454187393188477,41.480587005615234,data,113.27930450439453
qlib\qlib\rl\trainer\api.py,89.48505401611328,8.698507308959961,4.5618696212768555,4.079020023345947,85.66934967041016,0.45195120573043823,34.991600036621094,7.140082836151123,22.0650691986084,backtest,89.48505401611328
qlib\qlib\utils\paral.py,1.2648242712020874,13.033635139465332,66.16693878173828,10.45219898223877,6.3298211097717285,77.35356140136719,22.505212783813477,78.56292724609375,30.196210861206055,utils,78.56292724609375
qlib\setup.py,3.997218370437622,17.444730758666992,69.66020202636719,3.2195627689361572,6.535079002380371,5.775649547576904,7.453350067138672,6.839447021484375,18.208921432495117,data,69.66020202636719
qlib\qlib\contrib\model\pytorch_krnn.py,6.979345321655273,71.30369567871094,88.48966979980469,102.72349548339844,37.74665832519531,91.22298431396484,74.13488006591797,73.9723129272461,58.567649841308594,model,102.72349548339844
qlib\qlib\backtest\position.py,67.9472427368164,10.187638282775879,14.128055572509766,22.755884170532227,10.243956565856934,18.61707305908203,12.716666221618652,13.255983352661133,33.39213943481445,backtest,67.9472427368164
qlib\qlib\cli\data.py,3.240241289138794,5.380439758300781,65.8597183227539,3.424321413040161,4.187117099761963,6.047158241271973,7.232834815979004,9.548564910888672,9.91701889038086,data,65.8597183227539
qlib\qlib\contrib\model\pytorch_tra.py,10.769096374511719,78.33056640625,99.10163879394531,122.20308685302734,47.141605377197266,79.71961212158203,77.51264953613281,30.248947143554688,79.69219970703125,model,122.20308685302734
qlib\qlib\tests\__init__.py,4.831657409667969,15.22072982788086,106.90275573730469,29.316686630249023,22.777345657348633,27.342769622802734,94.41556549072266,28.29392433166504,29.515045166015625,data,106.90275573730469
qlib\examples\highfreq\highfreq_handler.py,6.19397497177124,11.874388694763184,72.87891387939453,7.114603519439697,4.187126159667969,24.239286422729492,13.136526107788086,11.564990997314453,14.948410987854004,data,72.87891387939453
qlib\qlib\data\dataset\handler.py,6.454964637756348,20.94249153137207,112.86244201660156,30.397245407104492,14.449066162109375,97.50869750976562,17.124818801879883,25.90333366394043,64.03067779541016,data,112.86244201660156
qlib\tests\test_structured_cov_estimator.py,3.4851486682891846,11.612533569335938,22.466764450073242,5.441740989685059,3.6948928833007812,20.879623413085938,113.96794891357422,10.169988632202148,19.64632225036621,tests,113.96794891357422
qlib\qlib\contrib\online\operator.py,19.149675369262695,72.00865173339844,113.07133483886719,83.57371520996094,19.82061195373535,69.40350341796875,22.382213592529297,25.242652893066406,92.43714904785156,data,113.07133483886719
qlib\qlib\model\interpret\__init__.py,1.5834764242172241,3.8123390674591064,0.0,65.9456787109375,1.4379327297210693,0.43663090467453003,1.4379327297210693,3.2301647663116455,9.287882804870605,model,65.9456787109375
qlib\examples\benchmarks\TFT\libs\tft_model.py,19.955825805664062,34.571266174316406,118.89838409423828,92.70663452148438,23.286165237426758,76.97212219238281,26.98896026611328,95.86257934570312,94.32471466064453,data,118.89838409423828
qlib\qlib\contrib\model\pytorch_transformer_ts.py,7.493029594421387,73.35655212402344,103.23127746582031,104.83305358886719,68.34137725830078,25.483381271362305,72.27974700927734,78.40626525878906,62.10798263549805,model,104.83305358886719
qlib\qlib\rl\utils\data_queue.py,2.0053651332855225,15.855817794799805,71.3515396118164,21.94723892211914,80.31289672851562,60.57633972167969,11.805084228515625,99.74748992919922,35.82508850097656,utils,99.74748992919922
qlib\qlib\contrib\model\tcn.py,1.977496862411499,65.40564727783203,70.94477844238281,79.70610809326172,3.122925281524658,32.08167266845703,7.806549549102783,12.3263578414917,23.28156852722168,model,79.70610809326172
qlib\qlib\data\filter.py,4.288711071014404,8.216890335083008,69.02142333984375,7.69760274887085,31.846670150756836,20.062334060668945,12.973129272460938,15.700408935546875,16.061683654785156,data,69.02142333984375
qlib\qlib\contrib\rolling\ddgda.py,4.545734882354736,71.1274185180664,114.78044891357422,98.40620422363281,49.3894157409668,67.54862213134766,66.04940795898438,55.629661560058594,77.41664123535156,data,114.78044891357422
qlib\examples\benchmarks\TFT\libs\hyperparam_opt.py,13.06162166595459,33.91012191772461,72.4475326538086,81.4670181274414,13.240219116210938,37.062744140625,41.67209243774414,105.1364974975586,48.585880279541016,utils,105.1364974975586
qlib\tests\backtest\test_file_strategy.py,112.69331359863281,83.41754913330078,82.894775390625,59.67583465576172,15.067071914672852,44.84115219116211,119.42028045654297,30.746057510375977,56.13945770263672,tests,119.42028045654297
qlib\scripts\data_collector\crypto\collector.py,8.294054985046387,16.4079647064209,101.33932495117188,7.277324676513672,12.532641410827637,94.52491760253906,19.113861083984375,22.0270938873291,25.58928680419922,data,101.33932495117188
qlib\qlib\model\riskmodel\poet.py,13.429715156555176,7.208470344543457,21.875822067260742,64.49609375,4.466091156005859,13.999733924865723,5.022533893585205,11.290109634399414,17.479246139526367,model,64.49609375
qlib\qlib\contrib\model\pytorch_hist.py,7.214966773986816,68.53736877441406,90.68917083740234,108.10301971435547,47.86741256713867,48.04616165161133,74.74732971191406,74.17565155029297,65.4217300415039,model,108.10301971435547
qlib\scripts\data_collector\contrib\fill_cn_1min_data\fill_cn_1min_data.py,11.40817928314209,68.63089752197266,117.25885009765625,12.808056831359863,16.090097427368164,51.685028076171875,23.31887435913086,30.40224838256836,28.545000076293945,data,117.25885009765625
qlib\examples\benchmarks\TRA\src\dataset.py,5.445719242095947,18.50398826599121,98.04081726074219,36.77122116088867,6.630670547485352,45.37552261352539,19.69752311706543,18.000669479370117,27.150630950927734,data,98.04081726074219
qlib\qlib\tests\data.py,8.95557975769043,14.691295623779297,89.73667907714844,19.72101593017578,77.06316375732422,16.32187271118164,78.89028930664062,20.031911849975586,27.67388153076172,data,89.73667907714844
qlib\qlib\contrib\meta\data_selection\net.py,4.147158145904541,67.01602935791016,82.92864227294922,20.09222412109375,4.8871893882751465,9.256272315979004,44.2718391418457,18.54166603088379,24.08580207824707,data,82.92864227294922
qlib\qlib\contrib\model\double_ensemble.py,11.559958457946777,70.55758666992188,82.06948852539062,117.11497497558594,25.350339889526367,32.66539764404297,65.9756851196289,19.84194564819336,65.63800048828125,model,117.11497497558594
qlib\tests\data_mid_layer_tests\test_dataset.py,4.111098289489746,62.939781188964844,90.68231201171875,21.769197463989258,8.879783630371094,20.347505569458008,135.8646697998047,20.43968391418457,27.99705696105957,tests,135.8646697998047
qlib\qlib\contrib\strategy\__init__.py,3.6034891605377197,63.919918060302734,0.0,1.0012894868850708,1.0012894868850708,0.0,1.0012894868850708,5.388445854187012,7.270421028137207,contrib,63.919918060302734
qlib\qlib\contrib\meta\data_selection\__init__.py,1.0012969970703125,64.57022857666016,71.7915267944336,1.0012969970703125,1.0012969970703125,4.4869704246521,5.488267421722412,7.281322956085205,9.544976234436035,data,71.7915267944336
qlib\scripts\data_collector\cn_index\collector.py,8.531723022460938,17.001985549926758,100.33708953857422,23.580642700195312,80.45646667480469,40.24938201904297,34.3170280456543,24.973058700561523,31.104206085205078,data,100.33708953857422
qlib\qlib\model\meta\task.py,1.9948885440826416,9.69642448425293,62.82170486450195,93.38308715820312,1.859043002128601,4.923895835876465,40.48544692993164,11.824917793273926,41.77604675292969,model,93.38308715820312
qlib\qlib\backtest\high_performance_ds.py,74.19054412841797,18.078432083129883,78.7063217163086,24.284160614013672,12.353482246398926,39.68982696533203,30.673412322998047,27.510272979736328,64.25030517578125,data,78.7063217163086
qlib\qlib\contrib\__init__.py,1.0013028383255005,61.778385162353516,0.0,1.0013028383255005,1.0013028383255005,0.0,1.0013028383255005,2.8005428314208984,2.0672030448913574,contrib,61.778385162353516
qlib\qlib\workflow\record_temp.py,133.6361083984375,77.91810607910156,115.48462677001953,94.27519226074219,23.597938537597656,85.90272521972656,28.9341983795166,37.02416229248047,192.66441345214844,workflow,192.66441345214844
qlib\tests\misc\test_get_multi_proc.py,2.583622932434082,8.591025352478027,57.966941833496094,7.3885178565979,5.748479843139648,7.976500511169434,111.01472473144531,12.555391311645508,13.496248245239258,tests,111.01472473144531
qlib\tests\test_register_ops.py,6.901155471801758,5.760340213775635,7.723670482635498,4.812417507171631,3.663661479949951,3.9415807723999023,105.35594177246094,9.870682716369629,9.258256912231445,tests,105.35594177246094
qlib\examples\benchmarks\TRA\example.py,6.981597423553467,23.13602066040039,57.9323616027832,81.08610534667969,8.422428131103516,11.008727073669434,17.929391860961914,21.154598236083984,35.92485427856445,model,81.08610534667969
qlib\qlib\model\meta\__init__.py,1.5819669961929321,4.139369010925293,7.961311340332031,65.87332153320312,1.436800241470337,0.9330823421478271,1.9343822002410889,3.724562644958496,10.106086730957031,model,65.87332153320312
qlib\examples\rl_order_execution\scripts\merge_orders.py,6.48761510848999,15.416464805603027,82.60594940185547,4.009000778198242,115.26278686523438,15.082308769226074,44.59446334838867,16.74800682067871,21.99631690979004,rl,115.26278686523438
qlib\examples\benchmarks\TFT\expt_settings\__init__.py,1.001145362854004,6.1684699058532715,0.0,1.001145362854004,1.001145362854004,0.0,5.66084098815918,1.065492033958435,2.0666372776031494,contrib,6.1684699058532715
qlib\qlib\data\storage\storage.py,3.5463173389434814,9.720118522644043,72.99036407470703,17.874303817749023,21.653656005859375,22.040485382080078,32.55714797973633,12.93832015991211,24.56015968322754,data,72.99036407470703
qlib\qlib\workflow\task\utils.py,8.242483139038086,20.84272575378418,76.6916275024414,25.126022338867188,23.493234634399414,39.416507720947266,50.872737884521484,88.29509735107422,143.26893615722656,workflow,143.26893615722656
qlib\qlib\model\trainer.py,8.455927848815918,28.520185470581055,54.99979782104492,116.89122772216797,19.72184181213379,88.16065216064453,37.5236930847168,21.426715850830078,167.08734130859375,workflow,167.08734130859375
qlib\qlib\contrib\report\analysis_position\report.py,8.919026374816895,70.63574981689453,83.3733901977539,22.638002395629883,3.4776527881622314,19.01854705810547,14.001545906066895,18.29947280883789,37.37433624267578,data,83.3733901977539
qlib\qlib\contrib\report\data\base.py,1.3985188007354736,66.80126190185547,66.8036117553711,8.953817367553711,3.29580020904541,12.967316627502441,9.436859130859375,9.482669830322266,16.328489303588867,data,66.8036117553711
qlib\qlib\rl\data\native.py,111.96804809570312,12.261953353881836,101.95909118652344,8.866413116455078,85.98994445800781,14.673460006713867,10.845512390136719,19.50881576538086,32.179439544677734,backtest,111.96804809570312
qlib\qlib\utils\pickle_utils.py,3.9183177947998047,17.841005325317383,94.85079956054688,50.742652893066406,12.509520530700684,11.287521362304688,10.881108283996582,101.21561431884766,41.430274963378906,utils,101.21561431884766
qlib\qlib\contrib\strategy\order_generator.py,3.5592174530029297,57.47639465332031,1.165587067604065,8.798788070678711,4.0627827644348145,0.49334967136383057,3.1858487129211426,10.397761344909668,17.463260650634766,contrib,57.47639465332031
qlib\qlib\contrib\model\pytorch_lstm_ts.py,6.732282638549805,73.67436981201172,95.51799774169922,99.8113021850586,93.45551300048828,42.662662506103516,71.05287170410156,78.57103729248047,62.18595504760742,model,99.8113021850586
qlib\qlib\contrib\eva\__init__.py,1.001301884651184,61.74492263793945,0.0,1.001301884651184,1.001301884651184,0.0,1.001301884651184,2.799504280090332,2.067117214202881,contrib,61.74492263793945
qlib\tests\conftest.py,7.360832691192627,8.63834285736084,12.804947853088379,3.9051766395568848,92.98726654052734,7.2446980476379395,82.71686553955078,14.462157249450684,10.738940238952637,rl,92.98726654052734
qlib\examples\online_srv\rolling_online_management.py,23.80786895751953,36.1743049621582,75.57495880126953,72.45829010009766,38.479103088378906,71.56185913085938,46.190216064453125,21.502582550048828,147.455322265625,workflow,147.455322265625
qlib\examples\run_all_model.py,26.68093490600586,39.57973098754883,89.18006896972656,124.09860229492188,40.44015884399414,105.43738555908203,32.517974853515625,38.97788619995117,174.74337768554688,workflow,174.74337768554688
qlib\qlib\rl\utils\finite_env.py,5.713296413421631,14.251178741455078,7.951597690582275,9.62014389038086,67.87940216064453,58.958675384521484,10.32101058959961,67.22843170166016,22.919700622558594,rl,67.87940216064453
qlib\qlib\contrib\online\utils.py,9.77291488647461,74.28305053710938,94.08857727050781,20.096097946166992,36.16126251220703,14.207002639770508,15.185335159301758,100.13935852050781,69.83528900146484,utils,100.13935852050781
qlib\examples\benchmarks\TFT\data_formatters\__init__.py,1.001145362854004,8.831912994384766,63.92262268066406,1.001145362854004,1.001145362854004,3.995163917541504,9.656004905700684,5.0606560707092285,8.72524356842041,data,63.92262268066406
qlib\qlib\contrib\report\analysis_model\analysis_model_performance.py,15.620266914367676,66.64241790771484,108.94828033447266,83.41462707519531,7.600375652313232,47.15019226074219,16.059194564819336,21.27145004272461,48.450809478759766,data,108.94828033447266
qlib\qlib\contrib\tuner\config.py,95.54564666748047,79.85868835449219,80.18119812011719,92.36579895019531,5.691262245178223,16.19666290283203,10.338766098022461,18.9714298248291,45.011070251464844,backtest,95.54564666748047
qlib\qlib\rl\contrib\naive_config_parser.py,117.57585144042969,77.17947387695312,78.64175415039062,34.24479293823242,82.60487365722656,17.918855667114258,17.51436424255371,25.19411277770996,34.83880615234375,backtest,117.57585144042969
qlib\examples\workflow_by_code.py,123.74173736572266,89.11190032958984,86.10786437988281,113.43470764160156,16.525638580322266,19.681594848632812,22.842588424682617,32.07840347290039,192.07998657226562,workflow,192.07998657226562
qlib\scripts\data_collector\yahoo\collector.py,9.278304100036621,24.224645614624023,120.36854553222656,40.91255187988281,29.048980712890625,102.18587493896484,26.26654624938965,34.19352340698242,55.3736686706543,data,120.36854553222656
qlib\qlib\rl\seed.py,1.0012998580932617,3.6124939918518066,0.0,1.0012998580932617,86.54810333251953,0.0,1.0012998580932617,3.2525315284729004,2.0025997161865234,rl,86.54810333251953
qlib\qlib\contrib\model\pytorch_alstm.py,6.740499496459961,72.04863739013672,102.61579895019531,107.82440185546875,39.202274322509766,61.22599411010742,79.6514892578125,75.6295166015625,62.055423736572266,model,107.82440185546875
qlib\qlib\workflow\online\update.py,16.37355613708496,20.637380599975586,108.82667541503906,98.68678283691406,9.787662506103516,19.79021644592285,42.5514030456543,25.05890655517578,172.06309509277344,workflow,172.06309509277344
qlib\tests\misc\test_utils.py,2.78037166595459,9.671765327453613,79.90067291259766,4.020767688751221,4.602450847625732,27.649499893188477,97.56945037841797,78.39132690429688,20.75161361694336,tests,97.56945037841797
qlib\qlib\model\ens\group.py,1.490065097808838,10.962204933166504,0.7438480854034424,61.697025299072266,1.3678425550460815,10.615614891052246,4.721945285797119,7.820788860321045,10.844202041625977,model,61.697025299072266
qlib\scripts\data_collector\base.py,8.167471885681152,19.25458335876465,105.9802474975586,30.78331184387207,16.674190521240234,31.599435806274414,28.691308975219727,28.091609954833984,41.50412368774414,data,105.9802474975586
qlib\qlib\workflow\exp.py,7.797769069671631,24.967927932739258,5.454127311706543,15.941343307495117,38.148948669433594,83.87708282470703,11.405850410461426,17.255233764648438,152.9232635498047,workflow,152.9232635498047
qlib\qlib\workflow\recorder.py,8.958539009094238,24.21038246154785,86.70491027832031,28.847455978393555,23.249601364135742,90.56600952148438,25.221149444580078,80.9854507446289,152.77685546875,workflow,152.77685546875
qlib\qlib\contrib\model\highfreq_gdbt_model.py,21.284164428710938,68.71114349365234,87.14176940917969,91.31686401367188,40.6165771484375,33.61918640136719,64.04035949707031,17.949357986450195,57.01807403564453,model,91.31686401367188
qlib\qlib\cli\__init__.py,1.0016860961914062,1.0662835836410522,0.4570370316505432,1.0016860961914062,1.0016860961914062,0.0,1.0016860961914062,1.0662835836410522,2.067969560623169,workflow,2.067969560623169
qlib\examples\rolling_process_data\workflow.py,9.015395164489746,80.6114730834961,91.74629211425781,31.327129364013672,26.81890106201172,16.202219009399414,74.94953155517578,29.250741958618164,117.30073547363281,workflow,117.30073547363281
qlib\qlib\contrib\online\user.py,13.993481636047363,75.26602172851562,70.41511535644531,89.89030456542969,13.842194557189941,8.892126083374023,12.178140640258789,13.905279159545898,89.4444808959961,model,89.89030456542969
qlib\qlib\model\ens\ensemble.py,1.9727563858032227,12.432852745056152,50.01445388793945,80.81355285644531,4.081552028656006,18.377790451049805,8.951142311096191,13.954001426696777,32.89765167236328,model,80.81355285644531
qlib\examples\benchmarks\LightGBM\features_sample.py,1.0010902881622314,8.08717155456543,49.01392364501953,1.0010902881622314,1.3665273189544678,3.7232325077056885,12.471967697143555,8.119168281555176,7.663356781005859,data,49.01392364501953
qlib\tests\backtest\test_high_freq_trading.py,112.36851501464844,87.16627502441406,102.319091796875,42.744747161865234,19.482192993164062,34.856201171875,107.84555053710938,28.487323760986328,63.51778793334961,backtest,112.36851501464844
qlib\qlib\contrib\meta\data_selection\dataset.py,12.35472297668457,86.87974548339844,111.75328063964844,102.00376892089844,42.02533721923828,37.51468276977539,110.91541290283203,34.89851379394531,176.86753845214844,workflow,176.86753845214844
qlib\qlib\rl\order_execution\utils.py,1.0011937618255615,8.092771530151367,50.005035400390625,2.8605120182037354,87.29039001464844,27.133665084838867,6.7277984619140625,83.24088287353516,13.997356414794922,rl,87.29039001464844
qlib\qlib\contrib\model\pytorch_igmtf.py,6.549147129058838,69.1111831665039,103.77213287353516,112.32977294921875,37.51732635498047,54.685081481933594,73.3935546875,73.57905578613281,65.67921447753906,model,112.32977294921875
qlib\qlib\contrib\model\pytorch_localformer.py,7.339522361755371,72.29351806640625,95.61824035644531,112.69098663330078,38.60584259033203,49.292999267578125,78.39834594726562,75.56024932861328,56.59952163696289,model,112.69098663330078
qlib\qlib\rl\data\integration.py,7.278419494628906,13.0968017578125,104.00624084472656,25.79559898376465,88.08935546875,20.126220703125,13.422337532043457,19.400653839111328,23.42427635192871,data,104.00624084472656
qlib\qlib\contrib\online\manager.py,12.364888191223145,71.79003143310547,100.31305694580078,75.63687133789062,5.541319847106934,18.008939743041992,10.865303993225098,21.0521297454834,68.02071380615234,data,100.31305694580078
qlib\qlib\utils\time.py,1.4968067407608032,8.79806900024414,88.03003692626953,5.694001197814941,17.72746467590332,31.903104782104492,14.57060432434082,68.67535400390625,22.84716033935547,data,88.03003692626953
qlib\tests\rl\test_trainer.py,6.671023368835449,15.748876571655273,73.06529998779297,16.19293212890625,77.97905731201172,75.1151123046875,122.69345092773438,20.237272262573242,43.781883239746094,tests,122.69345092773438
qlib\scripts\dump_bin.py,16.244836807250977,20.144264221191406,110.17662048339844,46.34358215332031,23.256319046020508,60.122337341308594,30.465450286865234,34.2847900390625,42.427040100097656,data,110.17662048339844
qlib\qlib\workflow\task\manage.py,8.249866485595703,19.549625396728516,4.549210071563721,23.960901260375977,23.578142166137695,82.412353515625,35.916847229003906,20.398828506469727,130.08404541015625,workflow,130.08404541015625
qlib\examples\hyperparameter\LightGBM\hyperparameter_158.py,2.3929038047790527,83.24737548828125,89.77455139160156,94.88880157470703,18.63055419921875,26.973312377929688,15.774372100830078,18.036224365234375,45.32219696044922,model,94.88880157470703
qlib\qlib\contrib\data\highfreq_handler.py,6.6217241287231445,52.1547737121582,84.01168060302734,8.022273063659668,4.4565205574035645,17.723108291625977,11.442463874816895,13.84630298614502,25.230518341064453,data,84.01168060302734
qlib\scripts\data_collector\baostock_5min\collector.py,10.281259536743164,20.03084373474121,112.69239044189453,27.711633682250977,39.66450500488281,97.26696014404297,19.894577026367188,26.330402374267578,41.87921905517578,data,112.69239044189453
qlib\qlib\model\__init__.py,1.6607882976531982,4.044193267822266,0.0,69.65670013427734,1.495916485786438,0.4946156144142151,1.495916485786438,3.3847057819366455,9.848316192626953,model,69.65670013427734
qlib\qlib\contrib\evaluate_portfolio.py,3.8111910820007324,64.20854187011719,114.38811492919922,7.281261444091797,7.254343032836914,20.554874420166016,13.689088821411133,17.984176635742188,29.12944793701172,data,114.38811492919922
qlib\qlib\contrib\model\pytorch_alstm_ts.py,6.558926105499268,73.49279022216797,108.9433364868164,107.9126205444336,91.52046203613281,58.96233367919922,80.23125457763672,77.87409210205078,69.79783630371094,data,108.9433364868164
qlib\qlib\contrib\rolling\base.py,28.3262882232666,95.25338745117188,86.28239440917969,109.9453125,51.07089614868164,75.18072509765625,72.46499633789062,32.570831298828125,230.9302215576172,workflow,230.9302215576172
