file_path,cli,client,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\examples\auth\discord_oauth\client.py,47.40378952026367,68.25101470947266,3.7169196605682373,58.78514862060547,103.33722686767578,12.796869277954102,tools,103.33722686767578
fastmcp\fastmcp_slim\fastmcp\server\auth\middleware.py,73.0716323852539,79.26437377929688,55.13269805908203,61.094276428222656,11.329353332519531,22.202341079711914,client,79.26437377929688
fastmcp\tests\server\providers\test_addressing.py,23.616661071777344,9.163044929504395,57.113853454589844,56.17604446411133,34.668216705322266,15.735600471496582,resources,57.113853454589844
fastmcp\tests\server\tasks\test_task_dependencies.py,68.66854095458984,79.9356460571289,65.77531433105469,70.39950561523438,42.842403411865234,25.854188919067383,client,79.9356460571289
fastmcp\tests\integration_tests\auth\test_keycloak_provider_integration.py,95.22271728515625,118.52415466308594,74.99825286865234,69.50715637207031,32.15863037109375,46.15166091918945,client,118.52415466308594
fastmcp\fastmcp_slim\fastmcp\client\roots.py,67.1388931274414,69.9030990600586,10.391352653503418,7.3859477043151855,26.469642639160156,18.99636459350586,client,69.9030990600586
fastmcp\examples\apps\patterns_server.py,65.26448822021484,31.96699333190918,43.7838020324707,72.53689575195312,46.73041534423828,49.435516357421875,server,72.53689575195312
fastmcp\examples\auth\authkit\server.py,9.084227561950684,8.25615119934082,1.9137787818908691,57.441375732421875,33.06517791748047,6.476779937744141,server,57.441375732421875
fastmcp\tests\server\auth\providers\test_oci.py,97.45330047607422,73.04007720947266,14.861958503723145,57.90599822998047,8.262283325195312,36.885520935058594,cli,97.45330047607422
fastmcp\examples\apps\map\map_server.py,24.152206420898438,25.552148818969727,19.238441467285156,58.688228607177734,36.198726654052734,15.119902610778809,server,58.688228607177734
fastmcp\tests\client\test_elicitation_enums.py,76.56978607177734,81.3234634399414,20.100919723510742,64.30642700195312,51.74308776855469,34.462677001953125,client,81.3234634399414
fastmcp\tests\server\versioning\test_versioning.py,30.24338722229004,13.914210319519043,128.7342071533203,72.94172668457031,125.04608154296875,31.17422103881836,resources,128.7342071533203
fastmcp\examples\apps\approvals\approvals_server.py,110.58448791503906,79.8987045288086,28.825355529785156,61.95297622680664,64.41677856445312,31.442310333251953,cli,110.58448791503906
fastmcp\tests\utilities\openapi\test_discriminator.py,3.9409594535827637,8.319427490234375,4.774592399597168,1.7753713130950928,4.244647026062012,105.41644287109375,utilities,105.41644287109375
fastmcp\tests\server\sampling\test_prepare_tools.py,6.705100059509277,2.3115525245666504,3.0729660987854004,52.40353775024414,101.3470230102539,11.717462539672852,tools,101.3470230102539
fastmcp\fastmcp_slim\fastmcp\cli\discovery.py,137.91656494140625,52.7430534362793,54.624168395996094,75.34569549560547,8.707991600036621,34.63554763793945,cli,137.91656494140625
fastmcp\tests\server\providers\test_local_provider.py,79.0155029296875,97.42597961425781,145.37881469726562,89.15535736083984,179.74729919433594,58.99137496948242,tools,179.74729919433594
fastmcp\fastmcp_slim\fastmcp\server\middleware\rate_limiting.py,68.63676452636719,73.91437530517578,13.361529350280762,58.14304733276367,22.000123977661133,16.414371490478516,client,73.91437530517578
fastmcp\fastmcp_slim\fastmcp\cli\tasks.py,120.72650146484375,12.069185256958008,19.388261795043945,77.11094665527344,8.18548583984375,32.528076171875,cli,120.72650146484375
fastmcp\tests\server\tasks\test_custom_subclass_tasks.py,66.81372833251953,79.74598693847656,11.746081352233887,67.11465454101562,42.469058990478516,47.711421966552734,client,79.74598693847656
fastmcp\tests\server\telemetry\test_list_tracing.py,17.139795303344727,10.16958236694336,131.27748107910156,67.16325378417969,94.89736938476562,27.167884826660156,resources,131.27748107910156
fastmcp\tests\server\http\__init__.py,3.3081586360931396,1.5800200700759888,0.6048797369003296,52.953678131103516,1.3163745403289795,3.606851577758789,server,52.953678131103516
fastmcp\examples\elicitation.py,19.54095458984375,8.447166442871094,13.014668464660645,13.097288131713867,33.70295333862305,8.228436470031738,tools,33.70295333862305
fastmcp\tests\server\tasks\test_task_return_types.py,77.88961791992188,83.04737091064453,72.6587142944336,67.0833740234375,110.86873626708984,36.1407356262207,tools,110.86873626708984
fastmcp\tests\server\tasks\test_task_mount.py,85.37085723876953,90.30152130126953,81.24423217773438,68.2561264038086,115.78500366210938,46.10927963256836,tools,115.78500366210938
fastmcp\tests\server\providers\proxy\test_proxy_client.py,90.89399719238281,83.1009292602539,77.70755004882812,69.75146484375,130.1347198486328,51.154266357421875,tools,130.1347198486328
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\provider.py,80.03723907470703,82.94354248046875,146.37106323242188,80.35907745361328,112.67808532714844,64.7535400390625,resources,146.37106323242188
fastmcp\tests\client\test_sampling.py,79.21564483642578,78.1063461303711,25.470792770385742,66.38410186767578,109.1025619506836,38.39634323120117,tools,109.1025619506836
fastmcp\tests\client\__init__.py,39.32570266723633,57.99250793457031,0.6052807569503784,0.7964591979980469,0.4975680708885193,5.122161865234375,client,57.99250793457031
fastmcp\fastmcp_slim\fastmcp\server\providers\prefab_synthesis.py,48.83464050292969,15.586114883422852,200.3148956298828,67.34689331054688,113.07022857666016,38.43583679199219,resources,200.3148956298828
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\bulk_tool_caller.py,71.03885650634766,74.8603515625,5.917506217956543,64.37664794921875,123.106689453125,20.48603630065918,tools,123.106689453125
fastmcp\tests\server\providers\openapi\test_openapi_performance.py,36.78387451171875,20.193490982055664,20.763259887695312,58.89682388305664,99.81632232666016,37.16872024536133,tools,99.81632232666016
fastmcp\examples\auth\azure_oauth\server.py,46.79494857788086,70.46280670166016,4.051742076873779,58.64041519165039,32.43326950073242,9.717415809631348,client,70.46280670166016
fastmcp\tests\server\auth\providers\test_github.py,93.84001922607422,75.61198425292969,61.129966735839844,64.68534851074219,13.14016342163086,31.226455688476562,cli,93.84001922607422
fastmcp\fastmcp_slim\fastmcp\utilities\pagination.py,14.661094665527344,1.8817894458770752,16.199377059936523,1.5515235662460327,0.0,105.05533599853516,utilities,105.05533599853516
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\ui.py,83.12751007080078,80.64630889892578,19.836462020874023,63.77508544921875,33.45261001586914,19.960756301879883,cli,83.12751007080078
fastmcp\examples\simple_echo.py,7.634511947631836,7.435070991516113,2.565394878387451,55.798736572265625,30.08212661743164,7.29294490814209,server,55.798736572265625
fastmcp\examples\get_file.py,62.91856002807617,50.0964241027832,23.907400131225586,64.68350219726562,38.526344299316406,16.03805923461914,server,64.68350219726562
fastmcp\tests\server\versioning\__init__.py,3.157571315765381,1.513251543045044,0.5352495908737183,51.462528228759766,1.2799553871154785,3.4218804836273193,server,51.462528228759766
fastmcp\fastmcp_slim\fastmcp\server\transforms\namespace.py,50.09378433227539,17.433115005493164,137.4892578125,64.41978454589844,100.5020980834961,23.45022964477539,resources,137.4892578125
fastmcp\tests\cli\test_generate_cli.py,129.78526306152344,85.0884780883789,144.5991973876953,81.1039047241211,128.96885681152344,47.69978332519531,resources,144.5991973876953
fastmcp\docs\apps\demos\team-directory.py,12.922541618347168,9.823957443237305,15.271324157714844,4.452130317687988,2.1344988346099854,5.520339012145996,resources,15.271324157714844
fastmcp\fastmcp_slim\fastmcp\client\mixins\task_management.py,55.46760177612305,79.53165435791016,3.565329074859619,59.06829071044922,11.403558731079102,20.144577026367188,client,79.53165435791016
fastmcp\tests\utilities\test_json_schema.py,70.97730255126953,74.68693542480469,28.096323013305664,13.131067276000977,28.97345542907715,105.4956283569336,utilities,105.4956283569336
fastmcp\tests\resources\test_resource_template_meta.py,33.58354187011719,8.118029594421387,144.20004272460938,8.286673545837402,4.118780136108398,20.48451042175293,resources,144.20004272460938
fastmcp\fastmcp_slim\fastmcp\client\transports\http.py,52.249332427978516,72.1329574584961,9.845507621765137,7.577165126800537,31.331100463867188,23.62173843383789,client,72.1329574584961
fastmcp\tests\server\auth\test_cimd.py,71.82403564453125,71.43143463134766,27.859052658081055,56.07925033569336,12.088363647460938,22.421092987060547,cli,71.82403564453125
fastmcp\tests\server\auth\providers\test_descope.py,98.78974151611328,80.89559936523438,19.471040725708008,71.06851196289062,91.16307067871094,49.283809661865234,cli,98.78974151611328
fastmcp\tests\cli\test_goose.py,139.1367645263672,15.62650203704834,16.124204635620117,68.50580596923828,10.889819145202637,24.101131439208984,cli,139.1367645263672
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\sources\__init__.py,17.523509979248047,7.444493293762207,31.975238800048828,57.048545837402344,2.8624560832977295,111.2692642211914,utilities,111.2692642211914
fastmcp\tests\client\test_sse.py,80.8631820678711,74.80290222167969,65.26829528808594,74.18087005615234,39.9025993347168,30.755624771118164,cli,80.8631820678711
fastmcp\examples\prompts_as_tools\client.py,59.13611602783203,72.45785522460938,15.03525447845459,60.032169342041016,103.07977294921875,16.808385848999023,tools,103.07977294921875
fastmcp\tests\server\providers\test_transforming_provider.py,73.95451354980469,66.14102935791016,144.76512145996094,65.43414306640625,109.0374984741211,34.58231735229492,resources,144.76512145996094
fastmcp\tests\server\sampling\__init__.py,3.157571315765381,1.513251543045044,0.5352495908737183,51.462528228759766,1.2799553871154785,3.4218804836273193,server,51.462528228759766
fastmcp\tests\experimental\__init__.py,1.728621244430542,0.0,0.6052807569503784,0.2988910973072052,0.0,2.027512311935425,utilities,2.027512311935425
fastmcp\examples\atproto_mcp\src\atproto_mcp\server.py,35.5436897277832,11.009760856628418,56.0974006652832,60.30622100830078,35.73395919799805,15.324776649475098,server,60.30622100830078
fastmcp\tests\client\client\test_auth.py,40.242794036865234,62.35808563232422,1.7203125953674316,0.9863699078559875,0.5685415863990784,22.806581497192383,client,62.35808563232422
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\keycloak.py,28.157495498657227,20.139638900756836,7.207508563995361,65.34532165527344,1.5709840059280396,12.516343116760254,server,65.34532165527344
fastmcp\tests\resources\test_function_resources.py,44.819671630859375,15.310709953308105,146.33360290527344,6.373401641845703,7.250339508056641,19.292863845825195,resources,146.33360290527344
fastmcp\tests\server\auth\test_oauth_mounting.py,76.66171264648438,76.14994049072266,62.673648834228516,71.07404327392578,38.32748794555664,23.570018768310547,cli,76.66171264648438
fastmcp\fastmcp_slim\fastmcp\client\progress.py,51.618778228759766,59.33369064331055,3.7267632484436035,2.293989419937134,3.412520408630371,8.196846961975098,client,59.33369064331055
fastmcp\fastmcp_slim\fastmcp\dependencies.py,13.941007614135742,1.2399132251739502,0.6191328763961792,1.2399132251739502,0.0,5.448134422302246,cli,13.941007614135742
fastmcp\docs\apps\demos\data-table.py,14.82517147064209,15.6263427734375,16.159542083740234,6.504466533660889,3.609611988067627,6.120654582977295,resources,16.159542083740234
fastmcp\tests\utilities\openapi\test_schemas.py,46.09882354736328,66.88529968261719,29.961353302001953,6.582165241241455,20.419919967651367,97.18646240234375,utilities,97.18646240234375
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\decorators\tools.py,46.306556701660156,17.094133377075195,43.10420608520508,69.0831527709961,121.28075408935547,40.83382797241211,tools,121.28075408935547
fastmcp\fastmcp_slim\fastmcp\server\middleware\middleware.py,76.99024200439453,74.89674377441406,146.36288452148438,66.97354888916016,100.32152557373047,31.53546714782715,resources,146.36288452148438
fastmcp\examples\apps\sales_dashboard\sales_dashboard_server.py,40.596866607666016,21.4359188079834,23.96106719970703,64.47981262207031,36.038169860839844,18.836708068847656,server,64.47981262207031
fastmcp\tests\utilities\__init__.py,1.6446975469589233,0.0,0.535563588142395,0.2644643485546112,0.0,95.90927124023438,utilities,95.90927124023438
fastmcp\tests\server\tasks\test_task_security.py,61.13881301879883,86.14976501464844,19.4934024810791,62.06646728515625,39.850990295410156,19.9813175201416,client,86.14976501464844
fastmcp\tests\utilities\test_async_utils.py,63.951358795166016,69.46871185302734,53.85841369628906,9.802392959594727,40.40525436401367,103.2168197631836,utilities,103.2168197631836
fastmcp\tests\utilities\json_schema_type\test_formats.py,30.56915855407715,3.8896493911743164,52.40525436401367,4.690378189086914,2.9453506469726562,96.08655548095703,utilities,96.08655548095703
fastmcp\fastmcp_slim\fastmcp\cli\install\shared.py,95.38017272949219,13.259121894836426,32.50569152832031,66.93660736083984,22.900854110717773,35.7247200012207,cli,95.38017272949219
fastmcp\tests\cli\test_project_prepare.py,110.66271209716797,15.862688064575195,26.558944702148438,63.75402069091797,11.71998405456543,126.07110595703125,utilities,126.07110595703125
fastmcp\tests\prompts\__init__.py,3.896761655807495,0.0,0.6052807569503784,2.7006595134735107,0.0,4.429280757904053,utilities,4.429280757904053
fastmcp\tests\server\auth\test_cimd_validators.py,97.83721923828125,71.08275604248047,27.170658111572266,60.06962203979492,7.241236209869385,16.607341766357422,cli,97.83721923828125
fastmcp\tests\client\sampling\handlers\__init__.py,39.32394790649414,57.963382720947266,0.6044792532920837,0.7954044342041016,0.49690914154052734,5.119351863861084,client,57.963382720947266
fastmcp\tests\server\test_tool_transformation.py,68.64671325683594,80.63208770751953,18.494247436523438,70.26730346679688,112.0368423461914,34.23310852050781,tools,112.0368423461914
fastmcp\tests\resources\test_standalone_decorator.py,62.78266143798828,80.34325408935547,151.31715393066406,62.733062744140625,9.598614692687988,25.602275848388672,resources,151.31715393066406
fastmcp\tests\server\auth\oauth_proxy\__init__.py,3.306427478790283,1.5792524814605713,0.6040792465209961,52.9365348815918,1.3159558773040771,4.189200401306152,server,52.9365348815918
fastmcp\examples\apps\generative_ui.py,5.893157958984375,9.238326072692871,3.1056833267211914,2.779050588607788,4.101865768432617,7.997630596160889,client,9.238326072692871
fastmcp\tests\server\test_pagination.py,70.16452026367188,70.84355926513672,153.19158935546875,68.97538757324219,104.47344970703125,31.960580825805664,resources,153.19158935546875
fastmcp\tests\tools\tool\__init__.py,3.6031579971313477,0.0,0.8092033863067627,2.2231476306915283,86.18888092041016,5.826305389404297,tools,86.18888092041016
fastmcp\fastmcp_slim\fastmcp\settings.py,68.74636840820312,88.34591674804688,29.673526763916016,67.97577667236328,31.31951904296875,34.084781646728516,client,88.34591674804688
fastmcp\tests\server\auth\providers\test_debug.py,42.78609085083008,62.68669891357422,5.854632377624512,53.29356384277344,17.43836212158203,13.558101654052734,client,62.68669891357422
fastmcp\fastmcp_slim\fastmcp\server\http.py,41.078983306884766,26.261533737182617,64.08409118652344,74.7369613647461,27.871740341186523,35.69009780883789,server,74.7369613647461
fastmcp\fastmcp_slim\fastmcp\server\auth\ssrf.py,76.65478515625,78.9040298461914,23.713733673095703,62.09602737426758,35.50707244873047,17.56801414489746,client,78.9040298461914
fastmcp\tests\integration_tests\auth\__init__.py,1.7583059072494507,2.577615261077881,0.6263318061828613,0.2984952926635742,0.0,6.7920823097229,utilities,6.7920823097229
fastmcp\fastmcp_slim\fastmcp\server\tasks\handlers.py,42.964515686035156,22.97476577758789,54.71651077270508,67.87279510498047,39.44266891479492,39.777767181396484,server,67.87279510498047
fastmcp\fastmcp_slim\fastmcp\cli\cimd.py,118.03794860839844,78.6644058227539,21.440004348754883,11.2454833984375,26.754419326782227,114.46212768554688,cli,118.03794860839844
fastmcp\fastmcp_slim\fastmcp\client\mixins\prompts.py,64.01261901855469,77.90038299560547,12.1200590133667,67.83605194091797,25.27899742126465,30.183002471923828,client,77.90038299560547
fastmcp\tests\contrib\test_bulk_tool_caller.py,22.447711944580078,5.67422342300415,6.100653648376465,57.89977264404297,114.86563110351562,17.537885665893555,tools,114.86563110351562
fastmcp\examples\auth\azure_oauth\client.py,47.40378952026367,68.25101470947266,3.7169196605682373,58.78514862060547,103.33722686767578,12.796869277954102,tools,103.33722686767578
fastmcp\fastmcp_slim\fastmcp\utilities\tasks.py,30.338817596435547,8.679129600524902,8.363906860351562,5.948686599731445,31.089296340942383,123.28366088867188,utilities,123.28366088867188
fastmcp\tests\contrib\__init__.py,1.728621244430542,0.0,0.6052807569503784,0.2988910973072052,2.5122296810150146,2.027512311935425,tools,2.5122296810150146
fastmcp\tests\server\test_server.py,82.79629516601562,77.99630737304688,159.64999389648438,70.46312713623047,111.04669952392578,40.557743072509766,resources,159.64999389648438
fastmcp\examples\code_mode\server.py,14.87633228302002,15.791542053222656,17.712369918823242,62.12879943847656,40.4350471496582,14.552989959716797,server,62.12879943847656
fastmcp\examples\apps\chart_server.py,26.134572982788086,22.728586196899414,11.31396770477295,67.1843032836914,49.46847915649414,11.809686660766602,server,67.1843032836914
fastmcp\tests\conformance\test_conformance.py,32.94038772583008,23.479459762573242,23.07012367248535,66.51947784423828,14.656471252441406,24.088071823120117,server,66.51947784423828
fastmcp\tests\server\http\test_session_idle_timeout.py,47.76110076904297,81.23561096191406,10.698393821716309,62.66331481933594,72.46389770507812,18.869375228881836,client,81.23561096191406
fastmcp\tests\server\auth\test_auth_provider.py,74.73765563964844,77.09854888916016,65.00867462158203,70.4017333984375,10.31363582611084,23.210851669311523,client,77.09854888916016
fastmcp\fastmcp_slim\fastmcp\client\transports\inference.py,54.472129821777344,65.45437622070312,4.071140766143799,57.10706329345703,17.16165542602539,12.672882080078125,client,65.45437622070312
fastmcp\examples\in_memory_proxy_example.py,67.5782470703125,78.00846862792969,5.404825210571289,58.74763870239258,103.60391998291016,17.869152069091797,tools,103.60391998291016
fastmcp\tests\server\tasks\test_progress_dependency.py,61.568119049072266,73.36071014404297,8.924159049987793,54.85885238647461,37.66081619262695,13.949308395385742,client,73.36071014404297
fastmcp\fastmcp_slim\fastmcp\utilities\inspect.py,75.28563690185547,74.97054290771484,145.53346252441406,71.23218536376953,106.43128204345703,114.68321990966797,resources,145.53346252441406
fastmcp\tests\client\client\test_client.py,87.25407409667969,92.05139923095703,163.647216796875,86.23151397705078,109.77741241455078,49.33314895629883,resources,163.647216796875
fastmcp\tests\integration_tests\test_timeout_fix.py,58.60641860961914,65.5639419555664,10.20247745513916,57.65270233154297,34.23881530761719,14.637211799621582,client,65.5639419555664
fastmcp\tests\server\transforms\test_prompts_as_tools.py,64.25402069091797,77.31489562988281,20.709482192993164,60.799468994140625,104.52352142333984,29.196922302246094,tools,104.52352142333984
fastmcp\tests\apps\test_choice.py,25.200159072875977,13.238085746765137,6.821976184844971,60.90028381347656,103.53572845458984,18.29454231262207,tools,103.53572845458984
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\parser.py,35.02481460571289,31.817615509033203,21.517534255981445,11.80820083618164,53.45319366455078,127.89173126220703,utilities,127.89173126220703
fastmcp\tests\server\mount\test_prompts.py,10.741379737854004,9.448387145996094,0.7802913188934326,57.19114303588867,4.233602523803711,9.504904747009277,server,57.19114303588867
fastmcp\tests\server\providers\local_provider_tools\test_decorator.py,26.983755111694336,18.246353149414062,22.385494232177734,56.47459030151367,106.7553482055664,33.240760803222656,tools,106.7553482055664
fastmcp\tests\server\auth\providers\test_discord.py,67.30000305175781,74.12286376953125,10.47149658203125,66.2265853881836,8.8224458694458,21.40958023071289,client,74.12286376953125
fastmcp\tests\server\tasks\test_task_status_notifications.py,67.23819732666016,69.98026275634766,57.147438049316406,62.70939636230469,35.71267318725586,18.291614532470703,client,69.98026275634766
fastmcp\fastmcp_slim\fastmcp\server\auth\jwt_issuer.py,80.521484375,80.50836181640625,12.628286361694336,57.82788848876953,11.258279800415039,26.116653442382812,cli,80.521484375
fastmcp\tests\server\auth\providers\test_google.py,59.45830535888672,70.82576751708984,21.541078567504883,63.082374572753906,21.382644653320312,26.955917358398438,client,70.82576751708984
fastmcp\examples\auth\huggingface_oauth\server.py,46.92868423461914,71.05000305175781,6.166958808898926,59.27804946899414,35.34304428100586,15.737215042114258,client,71.05000305175781
fastmcp\fastmcp_slim\fastmcp\server\auth\authorization.py,17.913122177124023,5.226858139038086,1.0195221900939941,54.28802490234375,1.3261970281600952,3.806334972381592,server,54.28802490234375
fastmcp\fastmcp_slim\fastmcp\server\dependencies.py,105.50255584716797,91.34906768798828,49.41254425048828,67.8827133178711,36.13164520263672,37.203163146972656,cli,105.50255584716797
fastmcp\fastmcp_slim\fastmcp\client\mixins\tools.py,75.37535095214844,82.17776489257812,23.338199615478516,63.781978607177734,126.01715087890625,33.210182189941406,tools,126.01715087890625
fastmcp\examples\prompts_as_tools\server.py,12.572710037231445,10.003503799438477,2.5861988067626953,61.77751541137695,77.41770935058594,12.144189834594727,tools,77.41770935058594
fastmcp\fastmcp_remote\fastmcp_remote\__init__.py,2.77925705909729,1.2413625717163086,0.29653191566467285,1.5378944873809814,1.897721290588379,1.8344264030456543,cli,2.77925705909729
fastmcp\tests\tools\test_standalone_decorator.py,66.14539337158203,74.50897216796875,122.26387023925781,65.72560119628906,110.46076965332031,36.59760284423828,resources,122.26387023925781
fastmcp\tests\utilities\test_http.py,4.033029079437256,1.8337934017181396,2.018927812576294,53.6634521484375,1.313364028930664,98.00826263427734,utilities,98.00826263427734
fastmcp\tests\conformance\server.py,46.555389404296875,40.248252868652344,76.10173797607422,66.88489532470703,50.69940185546875,33.84635543823242,resources,76.10173797607422
fastmcp\tests\server\http\test_custom_routes.py,17.815425872802734,8.784594535827637,3.599644899368286,56.16301727294922,1.5516831874847412,7.635255813598633,server,56.16301727294922
fastmcp\fastmcp_slim\fastmcp\server\middleware\authorization.py,63.972007751464844,8.322314262390137,141.28363037109375,61.730918884277344,103.61351013183594,27.75334358215332,resources,141.28363037109375
fastmcp\tests\cli\test_with_argv.py,70.90664672851562,0.7980960607528687,3.706855297088623,1.0,0.27835813164711,7.3195390701293945,cli,70.90664672851562
fastmcp\tests\server\test_providers.py,42.295631408691406,25.059955596923828,140.6448974609375,71.44329071044922,112.11869049072266,41.067138671875,resources,140.6448974609375
fastmcp\fastmcp_remote\fastmcp_remote\cli.py,90.67607116699219,95.10582733154297,135.29046630859375,74.00668334960938,127.32797241210938,47.73897171020508,resources,135.29046630859375
fastmcp\tests\server\mount\test_resources.py,35.068233489990234,10.327718734741211,152.71102905273438,56.90299606323242,14.677352905273438,15.04389762878418,resources,152.71102905273438
fastmcp\fastmcp_slim\fastmcp\experimental\transforms\code_mode.py,51.717315673828125,32.454795837402344,39.21946334838867,16.892045974731445,137.7155303955078,40.682106018066406,tools,137.7155303955078
fastmcp\fastmcp_slim\fastmcp\mcp_config.py,86.9817886352539,87.62781524658203,23.09365463256836,83.44534301757812,119.46085357666016,34.20459747314453,tools,119.46085357666016
fastmcp\fastmcp_slim\fastmcp\server\mixins\__init__.py,16.999208450317383,5.845669269561768,0.9378371834754944,55.73556900024414,2.3295741081237793,4.79022741317749,server,55.73556900024414
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\environments\uv.py,102.02599334716797,22.641637802124023,16.354379653930664,59.57004928588867,34.33598327636719,107.66985321044922,utilities,107.66985321044922
fastmcp\tests\server\providers\local_provider_tools\test_output_schema.py,29.128705978393555,24.368045806884766,22.511642456054688,64.05873107910156,115.88861083984375,34.631839752197266,tools,115.88861083984375
fastmcp\fastmcp_slim\fastmcp\server\__init__.py,23.98465919494629,8.794120788574219,6.194397926330566,58.34666061401367,6.935619354248047,22.10240364074707,server,58.34666061401367
fastmcp\tests\server\http\test_streamable_http_shutdown.py,14.544029235839844,10.905281066894531,5.724212646484375,59.230308532714844,3.0277340412139893,7.304619789123535,server,59.230308532714844
fastmcp\examples\tasks\client.py,73.51454162597656,79.93992614746094,22.503265380859375,67.33658599853516,44.04460906982422,26.00162124633789,client,79.93992614746094
fastmcp\examples\task_elicitation.py,72.38409423828125,73.00528717041016,14.388707160949707,58.53024673461914,52.697628021240234,15.405940055847168,client,73.00528717041016
fastmcp\fastmcp_slim\fastmcp\client\transports\sse.py,52.56972122192383,71.13886260986328,9.532366752624512,6.634205341339111,20.94948387145996,22.839637756347656,client,71.13886260986328
fastmcp\fastmcp_slim\fastmcp\cli\install\__init__.py,106.02305603027344,66.71376037597656,3.883399486541748,57.02901840209961,6.165010929107666,15.497160911560059,cli,106.02305603027344
fastmcp\fastmcp_slim\fastmcp\apps\form.py,47.00507354736328,18.71239471435547,32.74301528930664,14.936813354492188,118.05711364746094,42.52695846557617,tools,118.05711364746094
fastmcp\tests\server\mount\__init__.py,3.3081586360931396,1.5800200700759888,0.6048797369003296,52.953678131103516,1.3163745403289795,3.606851577758789,server,52.953678131103516
fastmcp\examples\filesystem-provider\components\tools\calculator.py,3.313925266265869,2.5320041179656982,6.8355183601379395,3.099278450012207,95.47956085205078,12.748966217041016,tools,95.47956085205078
fastmcp\tests\server\tasks\test_task_proxy.py,68.68901062011719,73.76681518554688,71.26741027832031,64.23389434814453,39.368080139160156,33.27341842651367,client,73.76681518554688
fastmcp\examples\run_with_tracing.py,7.606061935424805,5.785196304321289,51.697303771972656,3.0542752742767334,4.818094730377197,10.073577880859375,resources,51.697303771972656
fastmcp\fastmcp_slim\fastmcp\_sdk_patches.py,43.0678825378418,20.524431228637695,1.1994681358337402,59.161354064941406,78.05950927734375,16.05905532836914,tools,78.05950927734375
fastmcp\tests\server\providers\local_provider_tools\test_context.py,39.18635940551758,19.314237594604492,65.46549224853516,58.03887176513672,110.24835205078125,30.448564529418945,tools,110.24835205078125
fastmcp\tests\server\auth\test_static_token_verifier.py,63.12205505371094,78.64337158203125,15.950214385986328,80.42693328857422,39.94922637939453,24.551467895507812,server,80.42693328857422
fastmcp\tests\server\tasks\test_task_ttl.py,59.330421447753906,68.0361099243164,3.25974178314209,58.93098449707031,36.281063079833984,12.477442741394043,client,68.0361099243164
fastmcp\tests\resources\__init__.py,3.6580004692077637,0.0,81.7462158203125,2.3610386848449707,0.0,6.15180778503418,resources,81.7462158203125
fastmcp\tests\deprecated\server\test_include_exclude_tags.py,6.466516494750977,2.867196798324585,1.405808448791504,54.88731002807617,4.756168842315674,14.603089332580566,server,54.88731002807617
fastmcp\fastmcp_slim\fastmcp\utilities\version_check.py,15.296792030334473,8.534871101379395,23.636869430541992,3.023343801498413,18.541046142578125,100.25038146972656,utilities,100.25038146972656
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\directory_provider.py,36.69196701049805,11.39301586151123,153.8797607421875,63.437828063964844,44.8695068359375,37.03215026855469,resources,153.8797607421875
fastmcp\examples\tool_result_echo.py,12.527685165405273,12.973495483398438,16.629703521728516,57.121177673339844,32.67021942138672,8.477664947509766,server,57.121177673339844
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\decorators\prompts.py,34.408573150634766,14.382288932800293,9.435681343078613,71.1297378540039,25.034801483154297,33.71561050415039,server,71.1297378540039
fastmcp\fastmcp_slim\fastmcp\apps\config.py,81.84397888183594,16.72665023803711,96.81681823730469,10.619455337524414,107.44031524658203,20.802791595458984,tools,107.44031524658203
fastmcp\examples\smart_home\src\smart_home\__main__.py,5.119332790374756,6.802845478057861,2.14401912689209,2.691554069519043,5.646642684936523,2.691554069519043,client,6.802845478057861
fastmcp\tests\server\test_server_safety.py,7.747257232666016,7.399108409881592,1.229469895362854,55.91884994506836,2.8636474609375,7.000675678253174,server,55.91884994506836
fastmcp\fastmcp_slim\fastmcp\server\auth\redirect_validation.py,29.661596298217773,5.771583557128906,21.278221130371094,55.82765197753906,18.305103302001953,12.294889450073242,server,55.82765197753906
fastmcp\fastmcp_slim\fastmcp\server\providers\base.py,47.37459945678711,8.796809196472168,142.51007080078125,62.54115295410156,113.09232330322266,48.96084213256836,resources,142.51007080078125
fastmcp\fastmcp_slim\fastmcp\server\tasks\__init__.py,55.94908142089844,62.47580337524414,2.564427614212036,55.842674255371094,1.8543583154678345,13.42155933380127,client,62.47580337524414
fastmcp\tests\cli\test_fastmcp_remote.py,97.05211639404297,68.47557067871094,120.57697296142578,12.274918556213379,102.34976196289062,28.717283248901367,resources,120.57697296142578
fastmcp\tests\server\auth\test_ssrf_protection.py,92.3348159790039,74.08816528320312,29.19133186340332,61.25893020629883,12.695821762084961,22.241905212402344,cli,92.3348159790039
