file_path,Apps,FreeSWITCH,Presentation Conversion,Redis DB,Redis PubSub,best_module,best_likelihood
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\impl\XmlServiceImpl.java,23.623191833496094,4.892691612243652,39.952152252197266,22.5716495513916,10.321257591247559,Presentation Conversion,39.952152252197266
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\MeetingProp2.java,16.899856567382812,2.1354196071624756,4.298331260681152,1.0,2.0677099227905273,Apps,16.899856567382812
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotNullValidator.java,14.336932182312012,5.549337387084961,6.371220588684082,3.4070305824279785,3.7702338695526123,Apps,14.336932182312012
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\FreeswitchCommand.java,8.548354148864746,114.3377914428711,1.6610372066497803,0.0,1.070213794708252,FreeSWITCH,114.3377914428711
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserTalkingEvent.java,11.277957916259766,102.54209899902344,3.3995437622070312,5.892800331115723,4.23382043838501,FreeSWITCH,102.54209899902344
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslHeaders.java,24.44801139831543,96.56195831298828,7.472706317901611,9.534504890441895,11.47330379486084,FreeSWITCH,96.56195831298828
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\TransferUserToMeetingCommand.java,9.004814147949219,109.14509582519531,1.8473068475723267,0.0,1.0687607526779175,FreeSWITCH,109.14509582519531
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SvgImageCreator.java,4.416048526763916,2.147437810897827,101.99150085449219,0.0,3.406731605529785,Presentation Conversion,101.99150085449219
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserJoinedEvent.java,12.41450023651123,99.05831909179688,1.0087969303131104,5.648631572723389,4.093708038330078,FreeSWITCH,99.05831909179688
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ExternalProcessExecutor.java,13.654264450073242,7.225037574768066,92.02857971191406,3.658996343612671,6.616994857788086,Presentation Conversion,92.02857971191406
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEventHeaderNames.java,21.62415313720703,99.57450103759766,8.193302154541016,11.583649635314941,8.895752906799316,FreeSWITCH,99.57450103759766
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\EjectUserCommand.java,3.2490346431732178,105.37464904785156,1.0097459554672241,0.0,1.0711535215377808,FreeSWITCH,105.37464904785156
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateBreakoutRoom.java,16.91454315185547,6.119044780731201,4.364653587341309,4.342771053314209,10.710135459899902,Apps,16.91454315185547
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IPresentationCompletionMessage.java,6.749812602996826,2.148674726486206,94.67538452148438,2.132997512817383,10.195192337036133,Presentation Conversion,94.67538452148438
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SupportedFileTypes.java,24.13045883178711,12.003253936767578,110.98502349853516,5.338603496551514,9.725727081298828,Presentation Conversion,110.98502349853516
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\NotNull.java,16.162628173828125,6.223414897918701,7.697469234466553,6.072819709777832,10.862935066223145,Apps,16.162628173828125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\WelcomeProp2.java,14.606624603271484,2.1434590816497803,3.4579222202301025,0.0,1.0717295408248901,Apps,14.606624603271484
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\NotNullList.java,15.629136085510254,6.311673164367676,7.805054664611816,4.1716156005859375,7.323349952697754,Apps,15.629136085510254
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IDocConversionMsg.java,6.749812602996826,2.148674726486206,94.67538452148438,2.132997512817383,10.195192337036133,Presentation Conversion,94.67538452148438
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\DelayedCommandSenderService.java,11.074183464050293,105.3598861694336,4.717246055603027,3.7761011123657227,12.926041603088379,FreeSWITCH,105.3598861694336
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Util.java,12.947799682617188,7.032698154449463,97.9447250366211,5.906879425048828,8.358255386352539,Presentation Conversion,97.9447250366211
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoom.java,10.570148468017578,2.145820140838623,3.689030408859253,0.0,1.0729100704193115,Apps,10.570148468017578
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Meeting.java,27.341373443603516,11.896967887878418,49.76753234863281,8.60551643371582,9.435856819152832,Presentation Conversion,49.76753234863281
bigbluebutton\bigbluebutton-web\test\groovy\org\bigbluebutton\api\ParamsProcessorUtilTest.java,22.776395797729492,6.331469535827637,11.96838665008545,5.7096781730651855,5.657926559448242,Apps,22.776395797729492
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundPipelineFactory.java,4.994856834411621,89.65879821777344,1.0089360475540161,0.0,5.433152675628662,FreeSWITCH,89.65879821777344
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\FreeswitchConferenceEventListener.java,24.31314468383789,87.11798095703125,8.402074813842773,18.640525817871094,13.686480522155762,FreeSWITCH,87.11798095703125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\MeetingService.java,39.996490478515625,16.413904190063477,61.76404571533203,61.72103500366211,58.85637664794922,Presentation Conversion,61.76404571533203
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocInvalidMimeType.java,12.926447868347168,2.134733200073242,90.64109802246094,3.838423252105713,11.519700050354004,Presentation Conversion,90.64109802246094
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\IEslEventListener.java,13.039108276367188,90.57952117919922,1.008162260055542,5.546901702880859,2.0208451747894287,FreeSWITCH,90.57952117919922
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAliveMessage.java,8.802063941955566,2.148674726486206,5.561428070068359,0.0,4.6140851974487305,Apps,8.802063941955566
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsIntegralConstraint.java,15.549233436584473,5.32179594039917,6.819716453552246,5.210535049438477,10.132644653320312,Apps,15.549233436584473
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\Request.java,14.416458129882812,4.5909504890441895,7.742961406707764,2.4463207721710205,2.7991297245025635,Apps,14.416458129882812
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Config.java,10.431294441223145,2.1434590816497803,3.6776766777038574,0.0,1.0717295408248901,Apps,10.431294441223145
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestPolicyChanged.java,19.062602996826172,2.1438472270965576,3.6795425415039062,4.856406211853027,12.092875480651855,Apps,19.062602996826172
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\RecordProp2.java,14.606624603271484,2.1434590816497803,3.4579222202301025,0.0,1.0717295408248901,Apps,14.606624603271484
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\ResponseBuilder.java,23.721019744873047,5.113497257232666,15.47602653503418,18.820640563964844,12.827932357788086,Apps,23.721019744873047
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotEmptyValidator.java,14.336932182312012,5.549337387084961,6.371220588684082,3.4070305824279785,3.7702338695526123,Apps,14.336932182312012
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisStorageService.java,33.58634948730469,13.136285781860352,46.663753509521484,141.360107421875,131.52713012695312,Redis DB,141.360107421875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateMeeting.java,20.272350311279297,2.144629955291748,3.6833057403564453,5.253905773162842,12.519380569458008,Apps,20.272350311279297
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfSlidesGenerationService.java,4.287015438079834,2.1340537071228027,93.73147583007812,0.0,4.614091396331787,Presentation Conversion,93.73147583007812
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageConversionStarted.java,12.90684700012207,2.1340537071228027,90.39574432373047,3.8309075832366943,11.493618965148926,Presentation Conversion,90.39574432373047
bigbluebutton\akka-bbb-apps\src\test\java\org\bigbluebutton\xml\Simple.java,61.81066131591797,2.147847890853882,1.2036885023117065,0.0,1.073923945426941,Apps,61.81066131591797
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\EnteredUserCleanupTimerTask.java,17.68793487548828,2.1389594078063965,7.429928302764893,2.6418890953063965,7.477936267852783,Apps,17.68793487548828
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PngCreator.java,7.9513044357299805,3.2352542877197266,103.36103820800781,1.088224172592163,4.49106502532959,Presentation Conversion,103.36103820800781
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\ConferenceMember.java,3.255014657974243,101.72483825683594,1.6898363828659058,1.8704502582550049,1.9958332777023315,FreeSWITCH,101.72483825683594
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\SessionService.java,21.543785095214844,3.140427589416504,5.719283580780029,1.6119135618209839,4.738297462463379,Apps,21.543785095214844
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\Pdf2PngPageConverterHandler.java,4.423981666564941,2.1482601165771484,96.5256576538086,0.0,3.4145777225494385,Presentation Conversion,96.5256576538086
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AddNamespaceToSvgHandler.java,4.423981666564941,2.1482601165771484,94.5256576538086,0.0,3.4145777225494385,Presentation Conversion,94.5256576538086
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\User.java,23.835105895996094,11.932663917541504,12.502079010009766,1.210359811782837,1.5020734071731567,Apps,23.835105895996094
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageSlidesGenerationService.java,6.773538112640381,5.338542461395264,208.10366821289062,3.1253228187561035,10.2204008102417,Presentation Conversion,208.10366821289062
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\DurationProp2.java,14.40567398071289,2.1411733627319336,3.450441837310791,0.0,1.0705866813659668,Apps,14.40567398071289
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\DocumentConversionService.java,5.404312610626221,2.146221160888672,97.79750061035156,0.0,3.3951241970062256,Presentation Conversion,97.79750061035156
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\SlidesGenerationProgressNotifier.java,11.815940856933594,4.486405372619629,128.70217895507812,3.3705222606658936,10.814986228942871,Presentation Conversion,128.70217895507812
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\HTML5LoadBalancingService.java,16.355051040649414,6.826581954956055,11.34445858001709,3.5086710453033447,7.861331462860107,Apps,16.355051040649414
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PresentationUrlDownloadService.java,29.11571502685547,9.461257934570312,138.0880126953125,11.69996452331543,11.398235321044922,Presentation Conversion,138.0880126953125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLeft.java,21.205533981323242,3.515364170074463,3.6795425415039062,4.856406211853027,12.092875480651855,Apps,21.205533981323242
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PresentationUploadToken.java,20.798233032226562,2.1407995223999023,43.66489791870117,4.791080951690674,12.915610313415527,Presentation Conversion,43.66489791870117
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\SocketClient.java,10.761162757873535,89.57398223876953,3.1908459663391113,2.7415897846221924,4.956047058105469,FreeSWITCH,89.57398223876953
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLockedInMeeting.java,23.295574188232422,3.5056538581848145,3.67214035987854,4.823303699493408,12.003003120422363,Apps,23.295574188232422
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\IMessage.java,13.989742279052734,2.147847890853882,3.6987903118133545,3.2533912658691406,10.92798900604248,Apps,13.989742279052734
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\GetChecksumConstraint.java,16.19804573059082,6.561368942260742,7.386227130889893,6.462609767913818,11.426698684692383,Apps,16.19804573059082
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestStatusChangedEventMsg.java,18.928974151611328,2.1423070430755615,3.67214035987854,4.823303699493408,12.003003120422363,Apps,18.928974151611328
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\RecordingService.java,26.02407455444336,4.000360012054443,15.678361892700195,15.654837608337402,4.383100509643555,Apps,26.02407455444336
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ForceEjectUserCommand.java,14.348724365234375,113.96424865722656,1.771439790725708,2.8351964950561523,1.44650137424469,FreeSWITCH,113.96424865722656
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceConferenceEvent.java,9.254386901855469,102.37906646728516,1.0100950002670288,5.977987766265869,4.282703876495361,FreeSWITCH,102.37906646728516
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\MeetingResponseDetail.java,17.09549903869629,2.1434590816497803,3.6776766777038574,2.221402168273926,3.2931315898895264,Apps,17.09549903869629
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\CreateMeeting.java,18.148103713989258,12.228677749633789,8.697660446166992,5.825852870941162,9.1893310546875,Apps,18.148103713989258
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageCounterService.java,5.147935390472412,3.3614401817321777,91.55667877197266,0.6877620220184326,3.865797281265259,Presentation Conversion,91.55667877197266
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\StunServer.java,8.709879875183105,2.145820140838623,5.512181282043457,0.0,4.563893795013428,Apps,8.709879875183105
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\SizeList.java,15.297996520996094,5.311673164367676,9.188924789428711,3.1716153621673584,6.323349952697754,Apps,15.297996520996094
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessageHandler.java,22.779794692993164,4.3080644607543945,13.754249572753906,118.12390899658203,245.5846405029297,Redis PubSub,245.5846405029297
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathData.java,63.528743743896484,6.620410919189453,1.1876753568649292,1.7511255741119385,1.0703997611999512,Apps,63.528743743896484
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEvent.java,21.221681594848633,81.19374084472656,11.496588706970215,12.539214134216309,11.076308250427246,FreeSWITCH,81.19374084472656
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestLobbyMessageChanged.java,20.27654266357422,2.1438472270965576,3.6795425415039062,6.27266788482666,15.937013626098633,Apps,20.27654266357422
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\PostChecksum.java,13.97933578491211,4.438376426696777,5.504114627838135,2.3022632598876953,2.693183660507202,Apps,13.97933578491211
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundConnectionFailure.java,6.374945163726807,92.88697052001953,1.0099173784255981,2.416261672973633,4.844139099121094,FreeSWITCH,92.88697052001953
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Extension.java,10.166664123535156,2.1389594078063965,3.885885000228882,0.0,1.0694797039031982,Apps,10.166664123535156
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SimpleRequest.java,17.034242630004883,6.344175815582275,7.774232387542725,3.511744499206543,3.1392130851745605,Apps,17.034242630004883
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndBreakoutRoom.java,13.657788276672363,2.145421266555786,3.6871116161346436,3.0432839393615723,10.338193893432617,Apps,13.657788276672363
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAlivePing.java,8.775359153747559,2.147847890853882,5.547161102294922,0.0,4.599545478820801,Apps,8.775359153747559
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\GeneratedSlidesInfoHelper.java,4.423981666564941,2.1482601165771484,95.3998794555664,0.0,3.4145777225494385,Presentation Conversion,95.3998794555664
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\PatternValidator.java,13.907063484191895,4.489365100860596,5.315176486968994,4.106034278869629,3.6064038276672363,Apps,13.907063484191895
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocConversionRequestReceived.java,12.926447868347168,2.134733200073242,90.64109802246094,3.838423252105713,11.519700050354004,Presentation Conversion,90.64109802246094
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingInfo.java,16.422542572021484,2.1368136405944824,4.517502307891846,1.0,2.068406820297241,Apps,16.422542572021484
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\PasswordProp2.java,14.74424934387207,2.145024538040161,3.4630510807037354,0.0,1.0725122690200806,Apps,14.74424934387207
bigbluebutton\bigbluebutton-web\pres-checker\src\main\java\org\bigbluebutton\prescheck\Main.java,19.288330078125,6.988687515258789,17.361005783081055,1.48629891872406,2.181086301803589,Apps,19.288330078125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\UsersProp2.java,21.48341941833496,6.797623157501221,3.6602020263671875,1.0,2.065378427505493,Apps,21.48341941833496
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Checksum.java,15.439767837524414,6.373528003692627,6.595774173736572,5.718725204467773,10.388636589050293,Apps,15.439767837524414
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Recording.java,19.707054138183594,3.672361135482788,11.70301628112793,14.926227569580078,6.909834384918213,Apps,19.707054138183594
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\EslEventListener.java,30.374431610107422,91.92875671386719,2.4753341674804688,6.1935834884643555,2.5914323329925537,FreeSWITCH,91.92875671386719
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessageHandler.java,15.250435829162598,4.786471843719482,13.286287307739258,156.02490234375,318.2409362792969,Redis PubSub,318.2409362792969
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConfMember.java,12.61710262298584,100.39742279052734,1.0091532468795776,5.742528915405273,4.147589683532715,FreeSWITCH,100.39742279052734
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserUnsharedWebcam.java,21.065095901489258,3.5056538581848145,3.67214035987854,4.823303699493408,12.003003120422363,Apps,21.065095901489258
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Password.java,23.38410758972168,6.425946235656738,6.654323577880859,8.39923095703125,12.525667190551758,Apps,23.38410758972168
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\CallbackUrlService.java,34.865943908691406,7.424627304077148,16.35100555419922,19.350910186767578,20.142499923706055,Apps,34.865943908691406
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\MeetingEndedValidator.java,23.034881591796875,4.509039878845215,5.333560466766357,5.328062057495117,5.701331615447998,Apps,23.034881591796875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\RemoteIceCandidate.java,8.709879875183105,2.145820140838623,5.512181282043457,0.0,4.563893795013428,Apps,8.709879875183105
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\IEslProtocolListener.java,12.584444046020508,92.88697052001953,1.0099173784255981,4.2956929206848145,1.464752435684204,FreeSWITCH,92.88697052001953
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\GetChecksum.java,14.624052047729492,6.218744277954102,6.5051445960998535,5.470893859863281,9.31937026977539,Apps,14.624052047729492
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\ExampleClient.java,26.738618850708008,93.80337524414062,7.1600661277771,8.603477478027344,4.421191215515137,FreeSWITCH,93.80337524414062
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\Client.java,25.808048248291016,77.9542465209961,8.757869720458984,14.118487358093262,15.21936321258545,FreeSWITCH,77.9542465209961
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\JoinPassword.java,13.713377952575684,4.633944988250732,5.45032262802124,2.486915111541748,2.828984498977661,Apps,13.713377952575684
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\UploadFileTimedoutMessage.java,14.129738807678223,2.136113166809082,143.49185180664062,3.853654146194458,12.736210823059082,Presentation Conversion,143.49185180664062
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\ICallbackEvent.java,8.762117385864258,2.147437810897827,5.5400872230529785,0.0,4.5923357009887695,Apps,8.762117385864258
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\EndMeetingMessage.java,18.16952133178711,2.1426889896392822,3.6739754676818848,3.9256844520568848,9.534255027770996,Apps,18.16952133178711
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\Size.java,17.656496047973633,7.087648391723633,11.567587852478027,6.907951831817627,11.60050106048584,Apps,17.656496047973633
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\MuteUserCommand.java,3.23252010345459,104.62171936035156,1.0095399618148804,0.0,1.070213794708252,FreeSWITCH,104.62171936035156
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\manager\ManagerConnection.java,5.2441630363464355,93.23348236083984,1.0100054740905762,0.0,0.0,FreeSWITCH,93.23348236083984
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\HTML5ProcessLine.java,9.918148040771484,2.134733200073242,3.8015737533569336,0.0,1.067366600036621,Apps,9.918148040771484
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\ModeratorPassword.java,13.745879173278809,4.641249656677246,5.457153797149658,2.493812084197998,2.834056854248047,Apps,13.745879173278809
