file_path,cli,client,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\fastmcp_slim\fastmcp\server\elicitation.py,9.119285583496094,8.08983325958252,10.94037914276123,46.96731185913086,12.69549560546875,19.050411224365234,server,46.96731185913086
fastmcp\tests\cli\test_run.py,127.51839447021484,79.03589630126953,37.229331970214844,67.63353729248047,97.33212280273438,25.656265258789062,cli,127.51839447021484
fastmcp\fastmcp_slim\fastmcp\_compat.py,30.8176326751709,21.588397979736328,48.812320709228516,51.97502136230469,27.83684730529785,14.322446823120117,server,51.97502136230469
fastmcp\tests\test_settings.py,4.923097133636475,4.197608947753906,4.741698265075684,1.2009024620056152,0.0,4.738069534301758,cli,4.923097133636475
fastmcp\fastmcp_slim\fastmcp\utilities\types.py,30.176082611083984,26.54939842224121,69.91864776611328,9.994124412536621,19.08652114868164,80.62361145019531,utilities,80.62361145019531
fastmcp\examples\auth\huggingface_oauth\client.py,38.920631408691406,66.16090393066406,2.4863529205322266,52.71112060546875,88.7427978515625,5.405062675476074,tools,88.7427978515625
fastmcp\tests\server\tasks\conftest.py,1.6118733882904053,2.1511216163635254,0.9093765020370483,47.334144592285156,1.2793011665344238,1.6118733882904053,server,47.334144592285156
fastmcp\tests\prompts\test_standalone_decorator.py,42.13495635986328,68.18722534179688,7.646786689758301,51.647525787353516,7.530051231384277,10.379059791564941,client,68.18722534179688
fastmcp\tests\server\middleware\test_ping.py,54.438514709472656,79.5707015991211,9.072689056396484,48.15655517578125,29.51007652282715,18.233007431030273,client,79.5707015991211
fastmcp\tests\server\auth\test_oauth_proxy_redirect_validation.py,72.14395141601562,72.17817687988281,14.97442626953125,48.62601852416992,6.825502872467041,12.540693283081055,client,72.17817687988281
fastmcp\tests\server\telemetry\test_server_tracing.py,60.98191452026367,73.03448486328125,126.85897827148438,63.12113571166992,93.69529724121094,22.020946502685547,resources,126.85897827148438
fastmcp\fastmcp_slim\fastmcp\prompts\__init__.py,14.1586332321167,3.579390287399292,3.1397979259490967,7.001928806304932,4.7227959632873535,6.471324920654297,cli,14.1586332321167
fastmcp\examples\versioning\versioned_components.py,59.54323196411133,81.72146606445312,45.483768463134766,9.205657958984375,89.31575012207031,14.887996673583984,tools,89.31575012207031
fastmcp\fastmcp_slim\fastmcp\server\middleware\logging.py,19.639556884765625,10.383150100708008,14.889772415161133,47.632415771484375,18.39372444152832,10.185145378112793,server,47.632415771484375
fastmcp\tests\cli\test_tasks.py,63.530845642089844,3.006096839904785,3.5585103034973145,49.91698455810547,2.7491278648376465,8.16640567779541,cli,63.530845642089844
fastmcp\examples\filesystem-provider\server.py,4.058250427246094,9.38234806060791,7.99276065826416,50.22010040283203,3.258896589279175,10.300565719604492,server,50.22010040283203
fastmcp\examples\apps\greet_server.py,16.716569900512695,10.688097953796387,1.004965901374817,49.59426498413086,22.62792205810547,6.768505096435547,server,49.59426498413086
fastmcp\fastmcp_slim\fastmcp\utilities\__init__.py,11.98797607421875,1.2204444408416748,0.7938524484634399,1.2204444408416748,0.0,95.24285888671875,utilities,95.24285888671875
fastmcp\fastmcp_slim\fastmcp\server\providers\fastmcp_provider.py,32.9752197265625,13.473516464233398,139.7233123779297,63.62163162231445,89.80706787109375,25.680103302001953,resources,139.7233123779297
fastmcp\tests\server\auth\providers\test_introspection.py,64.95679473876953,75.20191955566406,16.70850944519043,50.4936408996582,66.69794464111328,18.1245174407959,client,75.20191955566406
fastmcp\tests\client\test_stdio.py,52.522613525390625,70.89376831054688,25.966064453125,53.270484924316406,79.16969299316406,13.514972686767578,tools,79.16969299316406
fastmcp\tests\server\__init__.py,1.6125895977020264,1.5126516819000244,0.5346238613128662,47.34624099731445,1.2796281576156616,1.8765898942947388,server,47.34624099731445
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\__init__.py,12.162232398986816,4.885969161987305,3.9982399940490723,48.481876373291016,1.277355670928955,6.028234481811523,server,48.481876373291016
fastmcp\tests\server\auth\oauth_proxy\test_authorization.py,66.15699005126953,66.44896697998047,15.375086784362793,45.85322570800781,2.826383113861084,7.360527038574219,client,66.44896697998047
fastmcp\examples\search\server_regex.py,7.37912130355835,9.90633773803711,3.7002055644989014,49.787208557128906,25.260419845581055,4.8871073722839355,server,49.787208557128906
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\component_manager.py,21.84006118774414,6.37964391708374,119.4333267211914,62.46050262451172,83.80589294433594,15.01401424407959,resources,119.4333267211914
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\descope.py,70.28657531738281,69.89768981933594,51.46165084838867,60.891963958740234,3.770343780517578,21.70664405822754,cli,70.28657531738281
fastmcp\tests\server\tasks\test_server_tasks_parameter.py,53.74056625366211,68.72730255126953,56.73013687133789,55.445472717285156,29.967927932739258,20.83686637878418,client,68.72730255126953
fastmcp\tests\conformance\__init__.py,1.3795660734176636,0.0,0.5346238613128662,0.0,0.0,1.643566370010376,utilities,1.643566370010376
fastmcp\tests\tools\tool\test_tool.py,23.446117401123047,16.911922454833984,51.86927032470703,10.702486038208008,98.49234008789062,37.57868576049805,tools,98.49234008789062
fastmcp\examples\auth\keycloak_oauth\server.py,6.117457389831543,8.793105125427246,2.3819661140441895,52.888309478759766,25.93794059753418,5.209827899932861,server,52.888309478759766
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\environments\base.py,13.620978355407715,7.278567314147949,5.4778923988342285,50.12211608886719,2.707418203353882,98.93386840820312,utilities,98.93386840820312
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\formatters.py,15.231217384338379,10.02276611328125,14.1992769241333,5.344468116760254,10.747671127319336,81.90019226074219,utilities,81.90019226074219
fastmcp\tests\server\versioning\test_mounting.py,28.55755043029785,11.018345832824707,124.0645523071289,58.53474044799805,93.37547302246094,11.248294830322266,resources,124.0645523071289
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\base.py,35.533294677734375,16.627357482910156,8.299261093139648,52.26510238647461,96.46279907226562,14.403743743896484,tools,96.46279907226562
fastmcp\tests\server\middleware\test_middleware.py,64.89278411865234,75.59199523925781,147.9630584716797,63.25107192993164,96.44539642333984,17.760629653930664,resources,147.9630584716797
fastmcp\tests\deprecated\conftest.py,1.657300591468811,2.927496910095215,0.8957623839378357,0.0,0.0,5.205114364624023,utilities,5.205114364624023
fastmcp\tests\server\middleware\test_dereference.py,42.176517486572266,69.44491577148438,45.51199722290039,51.47160720825195,91.2136459350586,17.006908416748047,tools,91.2136459350586
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\__init__.py,11.97654914855957,1.2202987670898438,0.7929264903068542,1.2202987670898438,0.0,1.4833753108978271,cli,11.97654914855957
fastmcp\tests\cli\test_mcp_server_config_schema.py,74.45218658447266,13.30706787109375,5.377319812774658,48.02272033691406,3.49287486076355,14.4766263961792,cli,74.45218658447266
fastmcp\tests\server\auth\test_oauth_consent_flow.py,61.426151275634766,98.2312240600586,28.77570152282715,52.916770935058594,13.054076194763184,20.913034439086914,client,98.2312240600586
fastmcp\tests\server\auth\providers\test_scalekit.py,63.06519317626953,77.74409484863281,130.835205078125,75.7752685546875,84.88727569580078,23.577131271362305,resources,130.835205078125
fastmcp\fastmcp_slim\fastmcp\server\middleware\response_limiting.py,23.365840911865234,7.807098865509033,11.009838104248047,51.57845687866211,85.63432312011719,11.367619514465332,tools,85.63432312011719
fastmcp\tests\utilities\openapi\conftest.py,59.920169830322266,63.247459411621094,7.716005325317383,46.06892776489258,4.256267070770264,96.14270782470703,utilities,96.14270782470703
fastmcp\tests\test_compat.py,69.92747497558594,78.33573913574219,58.01986312866211,57.40118408203125,93.75958251953125,18.230724334716797,tools,93.75958251953125
fastmcp\fastmcp_slim\fastmcp\server\tasks\config.py,11.913801193237305,2.7123966217041016,0.8425953388214111,48.71527099609375,2.8245186805725098,6.4090752601623535,server,48.71527099609375
fastmcp\tests\server\auth\test_redirect_validation.py,37.977821350097656,9.99070930480957,19.721691131591797,44.417667388916016,4.062150955200195,11.76156997680664,server,44.417667388916016
fastmcp\tests\server\auth\test_oauth_proxy_storage.py,61.08891677856445,114.40753173828125,17.188013076782227,55.1170768737793,16.248693466186523,16.828786849975586,client,114.40753173828125
fastmcp\tests\experimental\transforms\test_code_mode_discovery.py,15.614622116088867,22.225914001464844,22.714128494262695,53.32915115356445,98.11666107177734,20.24091339111328,tools,98.11666107177734
fastmcp\scripts\auto_close_duplicates.py,48.19975662231445,66.42021942138672,20.483243942260742,5.385773658752441,24.239221572875977,17.80143928527832,client,66.42021942138672
fastmcp\fastmcp_slim\fastmcp\server\caching.py,11.80971908569336,4.839043140411377,3.8011295795440674,48.46812438964844,1.716819167137146,6.912382125854492,server,48.46812438964844
fastmcp\tests\server\auth\providers\test_azure_scopes.py,78.88338470458984,70.68843841552734,25.29743194580078,56.73098373413086,13.486016273498535,23.944063186645508,cli,78.88338470458984
fastmcp\tests\client\telemetry\test_client_list_tracing.py,42.28834533691406,69.7950439453125,128.21685791015625,61.42673873901367,84.28509521484375,14.859917640686035,resources,128.21685791015625
fastmcp\fastmcp_slim\fastmcp\server\providers\addressing.py,22.887208938598633,4.4496283531188965,43.144344329833984,48.704750061035156,24.315196990966797,5.432539463043213,server,48.704750061035156
fastmcp\examples\complex_inputs.py,4.827987194061279,6.181634902954102,1.0279197692871094,3.242893934249878,19.592500686645508,3.5370116233825684,tools,19.592500686645508
fastmcp\tests\server\tasks\test_task_elicitation_relay.py,66.02918243408203,74.51560974121094,13.734946250915527,51.30332565307617,30.351133346557617,13.013344764709473,client,74.51560974121094
fastmcp\fastmcp_slim\fastmcp\resources\__init__.py,14.05262565612793,3.570143461227417,118.00762176513672,6.438323974609375,4.706854820251465,9.318059921264648,resources,118.00762176513672
fastmcp\tests\client\test_streamable_http.py,74.9074478149414,76.24568939208984,55.936546325683594,62.60175323486328,30.212322235107422,21.708444595336914,client,76.24568939208984
fastmcp\fastmcp_slim\fastmcp\utilities\auth.py,11.740171432495117,3.358917236328125,10.015357971191406,1.2048556804656982,0.0,90.17898559570312,utilities,90.17898559570312
fastmcp\tests\utilities\openapi\test_models.py,4.441868305206299,15.447293281555176,12.957427978515625,1.633773684501648,6.7112650871276855,83.37358856201172,utilities,83.37358856201172
fastmcp\tests\server\auth\oauth_proxy\test_client_registration.py,61.663108825683594,68.72366333007812,9.829219818115234,48.88399124145508,13.983664512634277,10.49767017364502,client,68.72366333007812
fastmcp\examples\apps\system_monitor\system_monitor_server.py,31.561521530151367,12.352203369140625,20.25008773803711,56.968990325927734,23.83928680419922,19.412609100341797,server,56.968990325927734
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\example.py,27.300796508789062,15.444515228271484,111.0975341796875,60.25762176513672,26.036876678466797,15.539060592651367,resources,111.0975341796875
fastmcp\fastmcp_slim\fastmcp\server\transforms\prompts_as_tools.py,35.505611419677734,20.224685668945312,11.053750991821289,60.352298736572266,94.35063934326172,13.811062812805176,tools,94.35063934326172
fastmcp\fastmcp_slim\fastmcp\tools\base.py,51.057289123535156,66.94935607910156,41.476097106933594,12.061932563781738,95.6982192993164,36.74899673461914,tools,95.6982192993164
fastmcp\examples\auth\keycloak_oauth\client.py,47.769134521484375,66.99858093261719,6.795597553253174,53.573158264160156,93.99285888671875,7.817530632019043,tools,93.99285888671875
fastmcp\fastmcp_slim\fastmcp\cli\install\claude_desktop.py,76.35100555419922,12.807955741882324,16.835987091064453,56.65666961669922,20.373321533203125,19.97506332397461,cli,76.35100555419922
fastmcp\tests\server\providers\test_base_provider.py,15.4619722366333,8.758768081665039,8.05961799621582,49.174251556396484,90.72520446777344,13.170494079589844,tools,90.72520446777344
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\__init__.py,11.919806480407715,1.2195727825164795,0.9670710563659668,3.5458598136901855,2.1983816623687744,4.713873863220215,cli,11.919806480407715
fastmcp\examples\persistent_state\client_stdio.py,53.72236251831055,63.67192459106445,17.645816802978516,54.09701919555664,30.652095794677734,6.345733165740967,client,63.67192459106445
fastmcp\examples\config_server.py,6.7021164894104,10.318011283874512,3.3571882247924805,54.79459762573242,34.64268493652344,8.274979591369629,server,54.79459762573242
fastmcp\examples\persistent_state\server.py,16.78407096862793,5.46990966796875,3.7109527587890625,51.2857780456543,22.499210357666016,2.5951766967773438,server,51.2857780456543
fastmcp\fastmcp_slim\fastmcp\utilities\json_schema_type.py,26.891845703125,11.59494400024414,19.148746490478516,4.696776390075684,19.130386352539062,75.75933074951172,utilities,75.75933074951172
fastmcp\tests\server\middleware\test_caching.py,69.63611602783203,81.38774108886719,151.6322479248047,64.30850982666016,122.80415344238281,26.820280075073242,resources,151.6322479248047
fastmcp\tests\server\auth\test_multi_auth.py,74.1194076538086,81.2550048828125,62.45143127441406,69.33829498291016,6.6950201988220215,18.689807891845703,client,81.2550048828125
fastmcp\tests\client\client\test_initialize.py,49.11736297607422,65.01556396484375,5.148162841796875,54.2598876953125,79.48977661132812,6.767337799072266,tools,79.48977661132812
fastmcp\tests\utilities\test_types.py,24.002107620239258,8.930388450622559,71.76983642578125,2.7978873252868652,23.822757720947266,68.73828125,resources,71.76983642578125
fastmcp\fastmcp_slim\fastmcp\server\middleware\tool_injection.py,26.605606079101562,9.373476028442383,3.9410314559936523,51.84176254272461,92.68917083740234,8.508072853088379,tools,92.68917083740234
fastmcp\fastmcp_slim\fastmcp\cli\apps_dev.py,107.36564636230469,88.22268676757812,74.28244018554688,66.68639373779297,107.93024444580078,32.02510452270508,tools,107.93024444580078
fastmcp\fastmcp_slim\fastmcp\client\messages.py,54.828495025634766,58.71588897705078,41.86891174316406,43.76981735229492,36.31808853149414,9.349382400512695,client,58.71588897705078
fastmcp\tests\cli\test_run_config.py,86.14644622802734,12.088173866271973,21.403059005737305,54.267303466796875,4.937778472900391,13.774479866027832,cli,86.14644622802734
fastmcp\tests\server\mount\test_mount.py,73.11092376708984,74.8941879272461,142.1858673095703,63.255958557128906,94.4724349975586,18.634992599487305,resources,142.1858673095703
fastmcp\examples\providers\sqlite\server.py,51.04044723510742,77.61246490478516,20.713672637939453,53.950130462646484,95.03435516357422,14.527756690979004,tools,95.03435516357422
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\director.py,9.833536148071289,12.122992515563965,14.375946044921875,3.754960536956787,7.401758670806885,85.15199279785156,utilities,85.15199279785156
fastmcp\fastmcp_slim\fastmcp\client\elicitation.py,47.600364685058594,64.51237487792969,5.116710662841797,5.119223594665527,6.336626052856445,16.267311096191406,client,64.51237487792969
fastmcp\tests\server\http\test_stale_access_token.py,52.325584411621094,70.80775451660156,9.280643463134766,48.978065490722656,6.264462947845459,10.996798515319824,client,70.80775451660156
fastmcp\tests\server\auth\providers\test_http_client.py,75.26848602294922,68.99516296386719,16.864164352416992,44.61836242675781,6.113019943237305,14.163312911987305,cli,75.26848602294922
fastmcp\tests\client\test_sampling_tool_loop.py,66.55323791503906,77.76813507080078,17.138813018798828,8.380155563354492,107.40090942382812,16.085023880004883,tools,107.40090942382812
fastmcp\tests\resources\test_resource_template_query_params.py,23.07484245300293,3.399184226989746,165.44754028320312,5.152003765106201,24.581954956054688,11.346073150634766,resources,165.44754028320312
fastmcp\tests\server\transforms\test_visibility.py,5.558259010314941,3.4653239250183105,6.412901401519775,46.79046630859375,91.10346221923828,23.369007110595703,tools,91.10346221923828
fastmcp\tests\server\test_fastapi_testclient_compat.py,42.809852600097656,70.33260345458984,4.893893241882324,50.12700653076172,20.477693557739258,6.325862407684326,client,70.33260345458984
fastmcp\tests\tools\test_tool_run_in_thread.py,28.997968673706055,14.249844551086426,13.918848037719727,5.843663215637207,87.92143249511719,17.582273483276367,tools,87.92143249511719
fastmcp\fastmcp_slim\fastmcp\server\middleware\error_handling.py,22.696306228637695,15.364995002746582,95.7546157836914,51.308895111083984,17.5273380279541,21.841114044189453,resources,95.7546157836914
fastmcp\tests\server\auth\providers\test_huggingface.py,59.48453140258789,67.99559020996094,10.940074920654297,52.89598846435547,10.679740905761719,9.559279441833496,client,67.99559020996094
fastmcp\fastmcp_slim\fastmcp\client\sampling\__init__.py,51.83110046386719,68.63436889648438,6.993163108825684,43.04373550415039,8.478547096252441,16.826162338256836,client,68.63436889648438
fastmcp\examples\tasks\server.py,4.500919818878174,7.324359893798828,0.9240308403968811,49.3592643737793,20.281484603881836,4.933331489562988,server,49.3592643737793
fastmcp\fastmcp_slim\fastmcp\apps\app.py,22.351285934448242,10.801725387573242,117.53308868408203,56.993690490722656,97.62708282470703,21.7403507232666,resources,117.53308868408203
fastmcp\examples\smart_home\src\smart_home\lights\server.py,13.767756462097168,14.91259765625,14.271227836608887,46.383522033691406,33.2693977355957,7.333015441894531,server,46.383522033691406
fastmcp\tests\server\tasks\test_task_tools.py,54.49905776977539,71.67134857177734,11.447264671325684,57.31895446777344,84.78379821777344,21.77373695373535,tools,84.78379821777344
fastmcp\tests\client\tasks\test_task_context_validation.py,54.34099197387695,70.48128509521484,56.89740753173828,56.57124710083008,30.62856674194336,7.540607452392578,client,70.48128509521484
fastmcp\tests\server\sampling\test_sampling_tool.py,44.97782516479492,57.991920471191406,18.433345794677734,44.733760833740234,34.14413070678711,15.861023902893066,client,57.991920471191406
fastmcp\tests\server\versioning\test_calls.py,62.91044998168945,70.44525146484375,130.6173858642578,56.063621520996094,92.2116470336914,13.75379467010498,resources,130.6173858642578
fastmcp\tests\cli\test_install.py,105.05423736572266,11.950252532958984,11.685993194580078,60.75294494628906,4.776671409606934,10.711984634399414,cli,105.05423736572266
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\example.py,25.090970993041992,8.139738082885742,120.05380249023438,60.47937774658203,87.349609375,13.593993186950684,resources,120.05380249023438
fastmcp\tests\server\auth\__init__.py,1.6118733882904053,1.512052297592163,0.5339988470077515,47.334144592285156,1.2793011665344238,2.3922340869903564,server,47.334144592285156
fastmcp\tests\telemetry\test_module.py,16.68976593017578,5.016336441040039,7.36361026763916,3.273928642272949,4.374704360961914,7.78226900100708,cli,16.68976593017578
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\vendor_providers.py,10.113723754882812,8.563899040222168,95.44001770019531,50.75104522705078,32.54206848144531,10.753780364990234,resources,95.44001770019531
fastmcp\tests\server\test_app_state.py,6.729962348937988,8.347253799438477,3.3574020862579346,53.13421630859375,3.062192916870117,5.7860188484191895,server,53.13421630859375
fastmcp\tests\utilities\test_docstring_parsing.py,13.797316551208496,4.127044677734375,21.55352783203125,1.9139657020568848,15.633045196533203,82.30775451660156,utilities,82.30775451660156
fastmcp\tests\resources\test_resources.py,70.80499267578125,76.14920806884766,134.71006774902344,9.52200698852539,6.740141868591309,19.164766311645508,resources,134.71006774902344
fastmcp\tests\server\providers\test_prefab_synthesis.py,100.91954040527344,70.09426879882812,163.76220703125,55.96196746826172,91.23799133300781,17.445703506469727,resources,163.76220703125
fastmcp\examples\apps\approval\approval_server.py,5.909260272979736,8.972909927368164,2.1953017711639404,49.90361404418945,2.7841641902923584,5.58589506149292,server,49.90361404418945
fastmcp\fastmcp_slim\fastmcp\server\transforms\catalog.py,24.66966438293457,4.861455917358398,134.98707580566406,55.89834213256836,100.72428894042969,10.2405366897583,resources,134.98707580566406
fastmcp\tests\deprecated\__init__.py,1.3795660734176636,0.0,0.5346238613128662,0.0,0.0,1.643566370010376,utilities,1.643566370010376
fastmcp\fastmcp_slim\fastmcp\server\middleware\dereference.py,23.820449829101562,9.75214958190918,48.41324996948242,52.1600227355957,99.64533233642578,9.285712242126465,tools,99.64533233642578
fastmcp\examples\code_mode\client.py,57.63742446899414,70.28279113769531,23.984682083129883,58.889801025390625,102.94911193847656,11.8914794921875,tools,102.94911193847656
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\handlers\__init__.py,11.953773498535156,1.2200077772140503,0.7910810708999634,1.2200077772140503,0.0,1.4824720621109009,cli,11.953773498535156
fastmcp\tests\server\auth\providers\test_aws.py,63.768733978271484,68.75057220458984,14.248061180114746,46.28343963623047,17.385427474975586,27.268102645874023,client,68.75057220458984
fastmcp\examples\apps\showcase_server.py,78.95738220214844,24.339977264404297,29.074604034423828,57.280784606933594,29.954866409301758,19.360065460205078,cli,78.95738220214844
fastmcp\examples\skills\client.py,49.74222183227539,71.19422912597656,138.32012939453125,54.67512512207031,14.132009506225586,9.911803245544434,resources,138.32012939453125
fastmcp\tests\server\providers\openapi\test_end_to_end_compatibility.py,71.1881103515625,84.71574401855469,10.829828262329102,58.30373001098633,94.17095947265625,30.567087173461914,tools,94.17095947265625
fastmcp\fastmcp_slim\fastmcp\client\transports\base.py,48.1102294921875,67.0874252319336,5.9485883712768555,4.909222602844238,15.802528381347656,24.9251766204834,client,67.0874252319336
fastmcp\docs\apps\demos\bar-chart.py,9.940104484558105,1.0258307456970215,5.636714935302734,6.636665344238281,0.31759360432624817,1.616417646408081,cli,9.940104484558105
fastmcp\tests\tools\tool\test_content.py,70.03314208984375,79.28185272216797,69.41480255126953,11.1043701171875,87.52591705322266,17.151865005493164,tools,87.52591705322266
fastmcp\fastmcp_slim\fastmcp\utilities\token_cache.py,13.591647148132324,5.66841983795166,13.191879272460938,3.5916783809661865,14.502029418945312,93.37289428710938,utilities,93.37289428710938
fastmcp\fastmcp_slim\fastmcp\client\auth\oauth.py,63.77618408203125,96.99018096923828,19.07985496520996,68.58243560791016,16.720012664794922,24.39992904663086,client,96.99018096923828
fastmcp\fastmcp_slim\fastmcp\server\tasks\keys.py,46.690364837646484,63.254119873046875,6.475074291229248,47.295780181884766,1.760119080543518,10.245807647705078,client,63.254119873046875
fastmcp\tests\server\tasks\test_task_keys.py,41.157020568847656,63.75859832763672,51.38310241699219,48.11949920654297,24.841350555419922,12.407989501953125,client,63.75859832763672
fastmcp\tests\client\transports\test_uv_transport.py,59.05478286743164,69.99325561523438,17.37171173095703,51.54133605957031,27.61663055419922,13.672940254211426,client,69.99325561523438
fastmcp\fastmcp_slim\fastmcp\client\_sdk_context_shim.py,47.111053466796875,59.935546875,2.39320969581604,1.64664888381958,0.428941547870636,2.64664888381958,client,59.935546875
fastmcp\tests\client\test_slim_package_boundaries.py,56.08362579345703,76.420166015625,8.452948570251465,63.86214065551758,6.554798126220703,13.861985206604004,client,76.420166015625
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_social.py,60.77033615112305,65.31848907470703,5.171523094177246,2.1746654510498047,3.5146448612213135,4.532764434814453,client,65.31848907470703
fastmcp\tests\test_apps_prefab.py,70.27644348144531,84.87743377685547,133.3409881591797,11.026232719421387,94.29155731201172,28.46320343017578,resources,133.3409881591797
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\openai.py,66.58049011230469,75.2815170288086,22.872333526611328,49.83842468261719,107.11927032470703,29.828535079956055,tools,107.11927032470703
fastmcp\examples\text_me.py,60.39354705810547,70.14265441894531,9.532486915588379,4.651596546173096,20.331499099731445,7.549010276794434,client,70.14265441894531
fastmcp\tests\apps\test_file_upload.py,27.37152099609375,7.536391258239746,27.408472061157227,56.344181060791016,87.53369140625,14.23917293548584,tools,87.53369140625
fastmcp\examples\sampling\server_fallback.py,54.28934860229492,84.86834716796875,11.256837844848633,57.38636016845703,31.13625717163086,22.576501846313477,client,84.86834716796875
fastmcp\fastmcp_slim\fastmcp\client\auth\__init__.py,46.953773498535156,56.53221893310547,0.7910810708999634,1.6569355726242065,0.436927855014801,2.433664083480835,client,56.53221893310547
fastmcp\tests\deprecated\test_settings.py,7.169671535491943,6.145462989807129,74.26679229736328,56.81730651855469,90.72535705566406,21.66266632080078,tools,90.72535705566406
fastmcp\tests\cli\test_client_commands.py,77.91073608398438,80.29169464111328,122.99559783935547,68.24905395507812,88.76420593261719,28.56983184814453,resources,122.99559783935547
fastmcp\tests\cli\test_discovery.py,106.49356079101562,58.05803680419922,43.59876251220703,66.80772399902344,25.570777893066406,23.31450843811035,cli,106.49356079101562
fastmcp\fastmcp_slim\fastmcp\cli\run.py,94.09854888916016,75.28520965576172,29.03887367248535,64.8885726928711,33.13513946533203,20.111093521118164,cli,94.09854888916016
fastmcp\tests\tools\tool_transform\__init__.py,1.3786795139312744,0.0,0.8063697218894958,1.9554805755615234,78.21922302246094,3.597543954849243,tools,78.21922302246094
fastmcp\tests\server\providers\test_local_provider_prompts.py,62.097320556640625,72.08065795898438,20.697904586791992,56.384857177734375,7.465616703033447,17.9200439453125,client,72.08065795898438
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\mcp_mixin.py,32.816070556640625,9.747376441955566,113.38496398925781,62.092018127441406,105.53923034667969,14.337037086486816,resources,113.38496398925781
fastmcp\fastmcp_slim\fastmcp\server\mixins\mcp_operations.py,79.46347045898438,68.41311645507812,139.81735229492188,57.574066162109375,92.91199493408203,15.671512603759766,resources,139.81735229492188
fastmcp\tests\tools\tool\test_results.py,65.18071746826172,81.62982940673828,18.670469284057617,9.623733520507812,100.89373779296875,25.853633880615234,tools,100.89373779296875
fastmcp\tests\server\middleware\test_timing.py,63.01857376098633,77.22235870361328,125.45740509033203,61.949649810791016,98.80728149414062,15.760396957397461,resources,125.45740509033203
fastmcp\tests\server\middleware\test_logging.py,64.94839477539062,85.47074127197266,140.6442413330078,65.8868637084961,110.0550537109375,25.865428924560547,resources,140.6442413330078
fastmcp\tests\utilities\test_logging.py,6.151827335357666,4.12063455581665,6.18131685256958,50.55927658081055,2.2653186321258545,87.60081481933594,utilities,87.60081481933594
fastmcp\examples\skills\download_skills.py,42.042545318603516,67.6675033569336,9.115891456604004,52.35955810546875,13.961766242980957,9.061895370483398,client,67.6675033569336
fastmcp\fastmcp_slim\fastmcp\apps\approval.py,71.31377410888672,9.765663146972656,9.236237525939941,5.718473434448242,63.34064483642578,9.371195793151855,cli,71.31377410888672
fastmcp\examples\testing_demo\tests\test_server.py,61.755279541015625,79.91487121582031,133.9705047607422,59.858158111572266,92.76155853271484,17.45369529724121,resources,133.9705047607422
fastmcp\fastmcp_slim\fastmcp\decorators.py,13.456350326538086,9.460906982421875,4.8248372077941895,2.0183072090148926,15.42552375793457,6.884848594665527,tools,15.42552375793457
fastmcp\tests\server\tasks\test_concurrent_dependencies.py,64.28238677978516,70.53234100341797,13.641361236572266,50.66499710083008,100.37865447998047,10.152425765991211,tools,100.37865447998047
fastmcp\tests\client\test_notifications.py,62.75523376464844,68.46797943115234,79.03315734863281,59.102848052978516,95.3825912475586,14.964088439941406,tools,95.3825912475586
fastmcp\tests\utilities\openapi\test_propertynames_ref_rewrite.py,2.2616145610809326,0.0,0.7126598358154297,0.0,0.0,104.44171142578125,utilities,104.44171142578125
fastmcp\tests\utilities\json_schema_type\test_constraints.py,12.312461853027344,2.400496482849121,5.140445709228516,0.3708426356315613,3.6571059226989746,82.98773956298828,utilities,82.98773956298828
fastmcp\fastmcp_slim\fastmcp\tools\function_tool.py,30.164836883544922,30.107229232788086,23.31279754638672,52.13315200805664,105.96703338623047,32.087371826171875,tools,105.96703338623047
fastmcp\tests\server\test_streamable_http_no_redirect.py,41.86243438720703,69.16769409179688,6.228874683380127,54.18406677246094,25.7291202545166,10.900676727294922,client,69.16769409179688
fastmcp\tests\server\auth\oauth_proxy\test_oauth_proxy.py,69.6494369506836,67.90689849853516,15.52888011932373,52.43632888793945,15.23931884765625,14.70789909362793,cli,69.6494369506836
fastmcp\examples\auth\propelauth_oauth\server.py,40.86843490600586,66.8472671508789,2.6745848655700684,52.556922912597656,25.815828323364258,5.240817070007324,client,66.8472671508789
fastmcp\tests\client\client\test_input_required_driver.py,68.94426727294922,84.35934448242188,12.222101211547852,55.678306579589844,32.0349006652832,13.953141212463379,client,84.35934448242188
fastmcp\tests\server\providers\__init__.py,1.6118733882904053,2.598503351211548,2.4208977222442627,47.334144592285156,1.2793011665344238,4.04846715927124,server,47.334144592285156
