file_path,app,backends,bin,contrib,events,fixups,loaders,security,utils,worker,best_module,best_likelihood
celery\t\unit\backends\test_cassandra.py,79.90989685058594,93.763427734375,32.93024444580078,24.163776397705078,22.206951141357422,8.500420570373535,45.137672424316406,22.787338256835938,26.614849090576172,24.00218391418457,backends,93.763427734375
celery\t\smoke\tests\failover\__init__.py,2.1747262477874756,0.17289286851882935,3.874882936477661,4.39747953414917,1.0009167194366455,1.0009167194366455,1.0009167194366455,1.0009167194366455,1.538560390472412,1.5234295129776,contrib,4.39747953414917
celery\t\smoke\tests\__init__.py,2.1749229431152344,0.1730874627828598,3.8758676052093506,4.399052143096924,1.000917673110962,1.000917673110962,1.000917673110962,1.000917673110962,1.5391665697097778,1.52401864528656,contrib,4.399052143096924
celery\t\unit\conftest.py,100.94715881347656,82.16796875,186.88279724121094,28.018722534179688,21.603260040283203,12.736237525939941,71.31354522705078,19.053537368774414,44.76009750366211,122.16352081298828,bin,186.88279724121094
celery\celery\utils\collections.py,62.02939224243164,13.527220726013184,106.24858856201172,11.386322021484375,7.1667938232421875,7.760074615478516,9.163448333740234,9.181702613830566,72.07223510742188,12.013134956359863,bin,106.24858856201172
celery\examples\eventlet\webcrawler.py,46.66606521606445,10.141664505004883,8.441073417663574,2.720608949661255,5.96771240234375,1.000832438468933,7.199967384338379,3.208974599838257,39.230506896972656,8.49748420715332,app,46.66606521606445
celery\t\unit\app\test_log.py,83.7222900390625,14.058194160461426,42.08209228515625,21.004690170288086,23.45429801940918,11.080621719360352,52.192481994628906,15.35258674621582,129.30612182617188,74.69192504882812,utils,129.30612182617188
celery\celery\exceptions.py,10.29810905456543,52.1188850402832,14.0956449508667,4.395430088043213,7.922321319580078,1.0008925199508667,7.164717197418213,46.76609802246094,7.068756103515625,50.77448654174805,backends,52.1188850402832
celery\t\integration\test_backend.py,58.825347900390625,52.07097625732422,8.355018615722656,12.550436973571777,7.87711763381958,8.175909042358398,4.311707496643066,4.83506441116333,5.070640563964844,6.133328914642334,app,58.825347900390625
celery\t\unit\utils\test_iso8601.py,5.03473424911499,3.855165481567383,4.708084583282471,7.3282365798950195,2.183656692504883,3.3220694065093994,2.0686466693878174,3.678051471710205,78.79206085205078,7.714790344238281,utils,78.79206085205078
celery\t\unit\app\test_celery.py,54.133567810058594,1.5477402210235596,6.384012699127197,7.060247421264648,1.001141905784607,1.001141905784607,3.386871337890625,1.6237155199050903,3.6134700775146484,2.246289014816284,app,54.133567810058594
celery\examples\celery_http_gateway\urls.py,46.92510223388672,4.155475616455078,8.646232604980469,2.7209320068359375,4.728893756866455,1.8251259326934814,7.008714199066162,2.7290077209472656,26.481874465942383,6.190377712249756,app,46.92510223388672
celery\celery\worker\pidbox.py,65.03593444824219,8.853342056274414,32.97970962524414,54.83247375488281,142.29205322265625,1.6809444427490234,10.448444366455078,6.694744110107422,14.037857055664062,70.5569839477539,events,142.29205322265625
celery\celery\app\defaults.py,80.2007064819336,88.71749114990234,69.26518249511719,52.30319595336914,140.9287567138672,7.951241493225098,20.101009368896484,133.17510986328125,26.76496696472168,98.43659210205078,events,140.9287567138672
celery\t\smoke\tests\test_signals.py,70.48786163330078,41.64142990112305,18.02910614013672,64.484375,9.406166076660156,1.001135230064392,15.997777938842773,3.311404228210449,7.8461456298828125,84.91062927246094,worker,84.91062927246094
celery\celery\worker\heartbeat.py,13.088189125061035,3.9990458488464355,17.554855346679688,3.62778639793396,110.56494140625,2.847018003463745,9.285916328430176,2.1620335578918457,11.541969299316406,81.85523223876953,events,110.56494140625
celery\celery\app\control.py,92.24684143066406,25.399938583374023,86.42354583740234,71.07512664794922,105.71598815917969,5.471288681030273,63.574493408203125,10.252364158630371,24.75991439819336,28.307132720947266,events,105.71598815917969
celery\examples\periodic-tasks\myapp.py,74.94998931884766,6.094015598297119,17.607135772705078,6.533877849578857,6.042040824890137,2.600682258605957,10.532193183898926,3.1317391395568848,7.209928512573242,27.29430389404297,app,74.94998931884766
celery\t\unit\apps\__init__.py,48.147090911865234,0.1730874627828598,3.1758406162261963,1.174005150794983,1.000917673110962,1.000917673110962,1.000917673110962,1.000917673110962,2.4874956607818604,1.174005150794983,app,48.147090911865234
celery\celery\backends\base.py,99.2043685913086,153.08071899414062,74.92017364501953,26.469465255737305,30.946226119995117,14.765974044799805,51.05982971191406,64.84416961669922,36.25582504272461,86.10794067382812,backends,153.08071899414062
celery\t\unit\concurrency\__init__.py,2.1749229431152344,0.1730874627828598,3.1758406162261963,1.174005150794983,1.000917673110962,1.000917673110962,1.000917673110962,1.000917673110962,1.174005150794983,1.174005150794983,bin,3.1758406162261963
celery\t\smoke\__init__.py,2.1751198768615723,0.1732824742794037,3.1760387420654297,1.174201250076294,1.0009187459945679,1.0009187459945679,1.0009187459945679,1.0009187459945679,1.174201250076294,1.174201250076294,bin,3.1760387420654297
celery\t\smoke\workers\__init__.py,2.1749229431152344,0.1730874627828598,8.794266700744629,1.174005150794983,2.6463043689727783,1.000917673110962,2.6463043689727783,1.000917673110962,2.8193917274475098,63.69869613647461,worker,63.69869613647461
celery\celery\worker\autoscale.py,12.08106803894043,6.865896701812744,67.7391357421875,3.613957166671753,47.656707763671875,1.000869631767273,12.089334487915039,7.501579284667969,6.827996730804443,86.02373504638672,worker,86.02373504638672
celery\celery\concurrency\solo.py,47.131229400634766,3.7253715991973877,13.667542457580566,3.940646171569824,3.429051160812378,1.6903362274169922,8.075629234313965,3.1076574325561523,6.887279033660889,72.3539810180664,worker,72.3539810180664
celery\celery\backends\rpc.py,92.31172943115234,150.78167724609375,83.18919372558594,20.25697135925293,102.77042388916016,3.5346450805664062,14.110872268676758,18.778114318847656,20.18795394897461,23.57707405090332,backends,150.78167724609375
celery\celery\loaders\default.py,13.5288724899292,4.769662857055664,10.653908729553223,7.238758087158203,5.250826835632324,8.766169548034668,163.19879150390625,7.46059513092041,17.859216690063477,26.776443481445312,loaders,163.19879150390625
celery\t\unit\concurrency\test_thread.py,55.87388229370117,10.799762725830078,13.202299118041992,9.340126991271973,59.23934555053711,3.738945960998535,15.544825553894043,3.0008230209350586,13.231183052062988,8.862322807312012,events,59.23934555053711
celery\t\smoke\operations\worker_kill.py,56.153690338134766,0.2890893220901489,12.260880470275879,59.383087158203125,13.674727439880371,4.562649250030518,7.045323371887207,1.000846266746521,5.718747138977051,105.51773834228516,worker,105.51773834228516
celery\celery\utils\threads.py,48.00444030761719,7.2353196144104,13.672250747680664,5.205117702484131,56.95368194580078,3.486170768737793,9.89366626739502,3.3767731189727783,86.49913024902344,8.848666191101074,utils,86.49913024902344
celery\t\unit\contrib\test_sphinx.py,69.53779602050781,7.408862590789795,35.45452880859375,112.67229461669922,5.54318904876709,6.289083003997803,14.465886116027832,6.714829444885254,18.60426902770996,13.200493812561035,contrib,112.67229461669922
celery\celery\utils\time.py,30.96309471130371,19.189664840698242,56.157867431640625,8.500677108764648,12.51408863067627,9.373461723327637,12.049994468688965,8.80553150177002,108.00458526611328,13.750028610229492,utils,108.00458526611328
celery\examples\resultgraph\tasks.py,56.159690856933594,60.7142219543457,19.572202682495117,11.475435256958008,2.508042335510254,1.0007754564285278,10.246543884277344,6.492561340332031,37.355918884277344,13.88974380493164,backends,60.7142219543457
celery\celery\backends\azureblockblob.py,53.10374450683594,106.66011810302734,7.456247329711914,4.342135429382324,1.000869631767273,3.173565626144409,4.32987117767334,4.147642135620117,6.922642707824707,4.547073841094971,backends,106.66011810302734
celery\examples\stamping\config.py,53.349937438964844,46.29572677612305,5.191177845001221,2.7703053951263428,1.5138821601867676,1.0010359287261963,1.5138821601867676,1.0010359287261963,3.920712471008301,20.489192962646484,app,53.349937438964844
celery\celery\utils\static\__init__.py,6.385058403015137,0.16965071856975555,7.5334625244140625,2.5693016052246094,5.753252983093262,4.478085994720459,3.6619014739990234,2.399650812149048,90.68289184570312,3.1961445808410645,utils,90.68289184570312
celery\celery\contrib\testing\app.py,83.70262908935547,62.02351379394531,16.846435546875,97.14571380615234,9.86154842376709,1.0010722875595093,10.07811450958252,1.3480346202850342,33.92148971557617,100.68302154541016,worker,100.68302154541016
celery\examples\next-steps\setup.py,42.09526443481445,7.530385971069336,56.954708099365234,15.240483283996582,7.4223456382751465,4.419891834259033,7.4221625328063965,3.1787092685699463,8.596342086791992,13.830686569213867,bin,56.954708099365234
celery\examples\django\proj\__init__.py,53.5960693359375,0.4854852855205536,3.175814628601074,4.221500396728516,1.001038670539856,4.048801422119141,1.001038670539856,1.001038670539856,2.6429171562194824,1.1737374067306519,app,53.5960693359375
celery\examples\next-steps\proj\__init__.py,2.1747262477874756,0.17289286851882935,3.540393590927124,1.75650954246521,1.0009167194366455,1.0009167194366455,1.0009167194366455,1.0009167194366455,1.7209358215332031,1.17380952835083,bin,3.540393590927124
celery\t\integration\test_loader.py,75.77973175048828,8.378092765808105,17.047473907470703,19.27082061767578,3.715801239013672,6.423679828643799,76.02925872802734,6.686069488525391,16.09712028503418,19.8195858001709,loaders,76.02925872802734
celery\t\unit\backends\test_couchdb.py,78.87065887451172,154.00079345703125,23.226409912109375,16.516592025756836,24.854572296142578,8.492563247680664,90.53526306152344,7.280521869659424,21.442398071289062,22.834049224853516,backends,154.00079345703125
celery\t\unit\app\test_registry.py,74.00647735595703,14.348817825317383,35.71208190917969,14.483877182006836,3.179391860961914,3.179391860961914,14.312483787536621,6.414179801940918,13.664200782775879,15.48742389678955,app,74.00647735595703
celery\t\unit\utils\test_objects.py,4.984551906585693,0.8958882689476013,26.798540115356445,5.013650894165039,1.000901460647583,1.000901460647583,2.0312371253967285,1.3443467617034912,86.76640319824219,1.896789789199829,utils,86.76640319824219
celery\examples\stamping\examples.py,40.478546142578125,3.4769701957702637,8.058255195617676,2.2931363582611084,6.152755260467529,1.000787377357483,6.8366379737854,2.7392725944519043,2.621182680130005,5.80061674118042,app,40.478546142578125
celery\examples\next-steps\proj\celery.py,65.01372528076172,51.38045883178711,13.65158462524414,5.358173847198486,2.7550177574157715,2.6283466815948486,8.46103572845459,2.4284934997558594,7.4813008308410645,25.678075790405273,app,65.01372528076172
celery\celery\backends\consul.py,14.45947265625,82.41657257080078,10.646184921264648,7.949621677398682,2.034714460372925,8.950798988342285,3.2059240341186523,6.877162456512451,4.29633092880249,5.9741668701171875,backends,82.41657257080078
celery\celery\backends\filesystem.py,66.50623321533203,120.84563446044922,36.925743103027344,12.321328163146973,7.456897735595703,6.631628036499023,9.289525985717773,8.023900985717773,19.094970703125,9.722037315368652,backends,120.84563446044922
celery\celery\utils\nodenames.py,7.928402900695801,9.27499008178711,31.84966468811035,4.381557941436768,2.918972969055176,1.0009949207305908,3.991032123565674,6.347182750701904,83.01668548583984,75.45601654052734,utils,83.01668548583984
celery\celery\bootsteps.py,62.65910720825195,12.11419677734375,75.51248931884766,9.499502182006836,49.65288162231445,5.900190830230713,13.90652084350586,4.9224772453308105,22.865224838256836,94.12223052978516,worker,94.12223052978516
celery\t\smoke\tests\stamping\test_revoke.py,64.08946990966797,46.498043060302734,18.732881546020508,52.8839111328125,9.312283515930176,1.0011428594589233,61.583499908447266,2.8295130729675293,10.25005054473877,86.38813018798828,worker,86.38813018798828
celery\celery\contrib\testing\tasks.py,7.319441795349121,4.02578592300415,10.75118350982666,103.8755874633789,1.0010849237442017,1.0010849237442017,7.039763927459717,3.0139780044555664,4.031493186950684,8.331250190734863,contrib,103.8755874633789
celery\t\unit\utils\test_timer2.py,13.219033241271973,6.115324974060059,19.042226791381836,6.5875444412231445,58.106624603271484,3.742112398147583,6.875074863433838,2.5481925010681152,97.0111083984375,5.56133508682251,utils,97.0111083984375
celery\t\unit\worker\test_autoscale.py,70.50255584716797,17.2708797454834,73.47840881347656,14.071409225463867,65.33543395996094,3.7440719604492188,20.876720428466797,14.268978118896484,18.421632766723633,99.57652282714844,worker,99.57652282714844
celery\celery\events\dumper.py,71.10475158691406,7.162909507751465,24.232070922851562,7.340043067932129,166.1715850830078,6.2741923332214355,18.0612735748291,5.957883834838867,20.967252731323242,82.13941955566406,events,166.1715850830078
celery\celery\utils\timer2.py,58.308013916015625,7.167659282684326,21.06599235534668,6.475641250610352,53.438941955566406,3.0503525733947754,9.481165885925293,3.6375813484191895,86.8373031616211,9.140644073486328,utils,86.8373031616211
celery\celery\bin\__init__.py,2.175363779067993,0.1732824742794037,99.43968200683594,1.1743230819702148,1.0010405778884888,1.0010405778884888,1.3592199087142944,1.0010405778884888,1.5325024127960205,1.1743230819702148,bin,99.43968200683594
celery\t\unit\security\case.py,3.0497307777404785,2.430075168609619,3.2924561500549316,3.7742433547973633,1.0009115934371948,1.0009115934371948,2.8700761795043945,127.71402740478516,1.0009115934371948,2.0488193035125732,security,127.71402740478516
celery\t\smoke\tests\stamping\conftest.py,11.251252174377441,3.6358509063720703,16.473115921020508,10.774528503417969,7.029117584228516,1.0011048316955566,8.044756889343262,2.527850389480591,4.2545881271362305,99.68684387207031,worker,99.68684387207031
celery\t\smoke\tests\stamping\test_visitor.py,12.431473731994629,12.02773666381836,14.93938159942627,9.223677635192871,4.582075119018555,1.0008125305175781,48.4372673034668,5.083844184875488,6.390511512756348,81.18004608154297,worker,81.18004608154297
celery\celery\worker\consumer\control.py,59.41150665283203,6.487321376800537,40.19418716430664,66.56572723388672,5.808050632476807,1.7029132843017578,10.457487106323242,5.100606918334961,5.15314245223999,86.20578002929688,worker,86.20578002929688
celery\examples\pydantic\tasks.py,71.34275817871094,6.077957630157471,11.674084663391113,5.558778285980225,1.5015580654144287,1.0010217428207397,7.659461975097656,3.0536563396453857,3.528433322906494,26.368087768554688,app,71.34275817871094
celery\celery\concurrency\__init__.py,6.820895195007324,8.918686866760254,13.908252716064453,1.6503615379333496,49.59952163696289,1.001150131225586,6.730470180511475,3.957780361175537,8.354606628417969,73.63530731201172,worker,73.63530731201172
celery\t\unit\app\test_loaders.py,92.05748748779297,117.51561737060547,79.66189575195312,25.465944290161133,8.033023834228516,12.555355072021484,198.48744201660156,13.851536750793457,36.788978576660156,105.73821258544922,loaders,198.48744201660156
celery\celery\worker\consumer\agent.py,53.55352020263672,0.4952639043331146,8.633811950683594,2.2228336334228516,7.208084583282471,1.001019835472107,2.861635446548462,1.001019835472107,4.508360385894775,75.33319854736328,worker,75.33319854736328
celery\t\unit\bin\test_worker.py,82.2745132446289,23.33909797668457,137.1597900390625,14.314990997314453,8.941978454589844,9.410820007324219,16.77313232421875,6.746297836303711,10.539741516113281,97.0738296508789,bin,137.1597900390625
celery\celery\contrib\rdb.py,19.61665153503418,6.613117218017578,81.3524398803711,92.22282409667969,15.324414253234863,4.343052387237549,9.806729316711426,3.2620434761047363,7.941656112670898,11.744071006774902,contrib,92.22282409667969
celery\t\unit\utils\test_saferepr.py,10.677587509155273,17.199352264404297,76.3885498046875,10.979436874389648,2.7873048782348633,2.0097687244415283,4.835912227630615,5.363261699676514,74.00886535644531,4.885052680969238,bin,76.3885498046875
celery\t\unit\app\test_routes.py,84.31767272949219,11.426799774169922,68.73339080810547,13.279768943786621,1.0010346174240112,1.2633363008499146,10.316778182983398,7.048610687255859,7.782116889953613,10.506185531616211,app,84.31767272949219
celery\celery\app\registry.py,78.9048080444336,11.10669231414795,19.033933639526367,10.61428165435791,5.847860813140869,13.354083061218262,12.793951034545898,7.702662467956543,12.529196739196777,18.10193634033203,app,78.9048080444336
celery\t\smoke\operations\worker_restart.py,55.4718017578125,0.29029443860054016,11.891955375671387,46.42701721191406,13.350259780883789,3.8198130130767822,4.355675220489502,1.0008498430252075,5.0207366943359375,107.3369140625,worker,107.3369140625
celery\t\unit\bin\proj\app.py,58.969032287597656,0.8564857244491577,102.54707336425781,6.65435266494751,2.7651760578155518,2.974313497543335,3.118184804916382,1.0010319948196411,4.913055896759033,68.03850555419922,bin,102.54707336425781
celery\t\unit\tasks\test_canvas.py,93.74755859375,55.13209915161133,141.3704376220703,32.165283203125,15.199700355529785,9.319085121154785,46.1034049987793,10.438004493713379,35.245819091796875,25.43548011779785,bin,141.3704376220703
celery\t\smoke\workers\latest.py,61.61927032470703,0.6980013847351074,29.866323471069336,10.736512184143066,4.1245808601379395,8.725171089172363,5.084474086761475,1.5778157711029053,8.861945152282715,122.468017578125,worker,122.468017578125
celery\celery\__init__.py,82.39231872558594,15.789336204528809,49.36072540283203,9.195818901062012,56.372100830078125,7.4893317222595215,17.4296817779541,7.542257308959961,96.72728729248047,18.967144012451172,utils,96.72728729248047
celery\celery\concurrency\prefork.py,81.15831756591797,15.340982437133789,30.61333656311035,12.099797248840332,78.09133911132812,10.018542289733887,72.00061798095703,12.170963287353516,28.17542839050293,106.55552673339844,worker,106.55552673339844
celery\celery\utils\quorum_queues.py,61.34181594848633,1.869277834892273,10.781856536865234,2.8600220680236816,1.5736873149871826,1.0010179281234741,1.5736873149871826,1.0010179281234741,87.49150085449219,22.7624568939209,utils,87.49150085449219
celery\celery\concurrency\thread.py,55.14118194580078,7.80025577545166,13.768144607543945,1.956980586051941,3.5283358097076416,1.5654323101043701,8.903915405273438,3.4108290672302246,11.170260429382324,67.63727569580078,worker,67.63727569580078
celery\celery\bin\beat.py,68.23887634277344,10.537752151489258,145.11521911621094,16.589200973510742,4.078298568725586,8.40317440032959,16.69040870666504,2.638291835784912,15.197815895080566,24.679290771484375,bin,145.11521911621094
celery\examples\stamping\myapp.py,57.20502853393555,6.166478633880615,11.458191871643066,2.1254632472991943,4.475210189819336,2.5863075256347656,60.751888275146484,4.610373497009277,6.699790000915527,7.985588073730469,loaders,60.751888275146484
celery\t\unit\bin\celery.py,2.002079963684082,0.0,99.19744873046875,1.001039981842041,1.001039981842041,1.001039981842041,1.358816146850586,1.001039981842041,1.358816146850586,1.001039981842041,bin,99.19744873046875
celery\celery\security\serialization.py,50.27834701538086,6.714466094970703,11.098285675048828,7.762826442718506,7.143733978271484,4.641470432281494,35.591224670410156,160.97860717773438,13.577285766601562,9.369476318359375,security,160.97860717773438
celery\celery\apps\beat.py,82.83365631103516,4.75515604019165,18.062641143798828,4.009440898895264,7.325314521789551,5.831450939178467,70.82779693603516,5.688140869140625,20.207408905029297,75.7173843383789,app,82.83365631103516
celery\t\unit\events\test_events.py,93.47927856445312,20.976503372192383,64.77787780761719,14.087894439697266,262.9074401855469,3.9375922679901123,29.490751266479492,13.46576976776123,30.67646026611328,79.1297378540039,events,262.9074401855469
celery\celery\utils\serialization.py,57.17825698852539,9.464499473571777,33.35837936401367,10.280232429504395,10.25179386138916,8.844122886657715,52.675079345703125,17.38616180419922,93.71049499511719,13.41776180267334,utils,93.71049499511719
celery\celery\utils\abstract.py,68.49907684326172,4.7934417724609375,8.812958717346191,4.766793727874756,1.0009552240371704,1.9161936044692993,5.514285087585449,2.9004404544830322,85.45594787597656,6.370048522949219,utils,85.45594787597656
celery\t\smoke\tests\quorum_queues\test_quorum_queues.py,64.99048614501953,9.33459758758545,20.03952407836914,10.631644248962402,6.554281711578369,4.729483127593994,11.493500709533691,1.7570745944976807,8.366907119750977,106.37763214111328,worker,106.37763214111328
celery\celery\backends\mongodb.py,69.09373474121094,135.86947631835938,97.26545715332031,12.528120994567871,16.629358291625977,4.7032151222229,12.886616706848145,6.373032093048096,12.937634468078613,79.58743286132812,backends,135.86947631835938
celery\celery\worker\consumer\delayed_delivery.py,72.72756958007812,15.895241737365723,111.38886260986328,10.373536109924316,8.341647148132324,7.5829644203186035,16.868375778198242,7.009194374084473,45.803306579589844,96.09910583496094,bin,111.38886260986328
celery\t\unit\fixups\test_django.py,101.74934387207031,44.35616683959961,44.595890045166016,88.98291015625,13.51308536529541,274.30322265625,61.07223129272461,13.430668830871582,85.85035705566406,109.68797302246094,fixups,274.30322265625
celery\t\unit\__init__.py,2.1751198768615723,0.1732824742794037,3.1760387420654297,1.174201250076294,1.0009187459945679,1.0009187459945679,1.0009187459945679,1.0009187459945679,1.174201250076294,1.174201250076294,bin,3.1760387420654297
celery\celery\bin\logtool.py,20.161672592163086,19.21714210510254,123.4468994140625,9.051420211791992,13.497746467590332,8.20041561126709,15.375107765197754,6.797901630401611,13.147886276245117,12.62698745727539,bin,123.4468994140625
celery\t\smoke\tests\failover\test_broker_failover.py,50.872982025146484,12.438974380493164,16.405536651611328,13.48287296295166,7.55665397644043,9.036478042602539,6.997997283935547,1.7504273653030396,12.061800003051758,103.75104522705078,worker,103.75104522705078
celery\t\unit\backends\test_asynchronous.py,74.91948699951172,146.59974670410156,42.37028121948242,16.230138778686523,183.28591918945312,10.10780143737793,17.17060661315918,6.726378440856934,90.79690551757812,32.30146789550781,events,183.28591918945312
celery\t\unit\app\test_preload_cli.py,62.03680419921875,11.264293670654297,173.80369567871094,10.857488632202148,2.3515307903289795,1.0010954141616821,4.539769172668457,2.310826063156128,6.049169540405273,5.209609031677246,bin,173.80369567871094
celery\t\unit\bin\proj\scheduler.py,3.3262455463409424,1.4307531118392944,99.14469146728516,1.0009125471115112,1.0009125471115112,1.0009125471115112,2.2268240451812744,2.0352871417999268,1.599016547203064,3.069661855697632,bin,99.14469146728516
celery\t\unit\app\test_app.py,142.0487060546875,115.7202377319336,173.45745849609375,41.88148498535156,49.51651382446289,144.58201599121094,83.89143371582031,113.49226379394531,107.29802703857422,145.87881469726562,bin,173.45745849609375
celery\t\skip.py,2.654120683670044,2.727682113647461,5.411600112915039,8.372289657592773,1.3791879415512085,1.0008964538574219,2.9577951431274414,4.156907558441162,1.9793035984039307,16.02829933166504,worker,16.02829933166504
celery\celery\events\state.py,71.64668273925781,25.826467514038086,68.75147247314453,17.088306427001953,182.50933837890625,8.719159126281738,29.03801155090332,12.284635543823242,25.026395797729492,135.40524291992188,events,182.50933837890625
celery\celery\app\routes.py,59.906455993652344,5.77609920501709,14.271303176879883,4.452765941619873,1.0008925199508667,1.0008925199508667,6.62606954574585,2.7300801277160645,3.7332355976104736,5.539681911468506,app,59.906455993652344
celery\celery\backends\database\__init__.py,71.3846206665039,136.48550415039062,37.29754638671875,10.224149703979492,17.615428924560547,4.2809319496154785,13.457245826721191,5.354831218719482,16.26955795288086,20.746809005737305,backends,136.48550415039062
celery\celery\events\cursesmon.py,88.91928100585938,23.42011833190918,170.1851348876953,62.6602668762207,138.6066131591797,9.441319465637207,24.96224594116211,8.865796089172363,29.197328567504883,152.8848419189453,bin,170.1851348876953
celery\t\unit\backends\test_gcs.py,85.52181243896484,154.87228393554688,38.18837356567383,16.29766082763672,13.330584526062012,7.8939409255981445,13.629788398742676,9.309308052062988,19.910982131958008,25.56119155883789,backends,154.87228393554688
celery\t\unit\worker\test_heartbeat.py,45.55666732788086,7.805463790893555,41.44649124145508,9.256693840026855,63.36072540283203,4.036015033721924,9.254497528076172,8.329689025878906,14.048036575317383,81.71529388427734,worker,81.71529388427734
celery\examples\eventlet\tasks.py,7.1450629234313965,8.065171241760254,11.771500587463379,4.401791095733643,5.000888824462891,1.000888705253601,6.966709613800049,2.9894955158233643,6.724722862243652,9.213349342346191,bin,11.771500587463379
celery\t\__init__.py,2.1753175258636475,0.1734779328107834,3.1762373447418213,1.1743977069854736,1.0009198188781738,1.0009198188781738,1.0009198188781738,1.0009198188781738,1.1743977069854736,1.1743977069854736,bin,3.1762373447418213
celery\celery\utils\sysinfo.py,4.187656879425049,11.775476455688477,5.928828239440918,1.7408623695373535,4.413323402404785,1.0009828805923462,1.0009828805923462,1.0009828805923462,82.43340301513672,2.3338804244995117,utils,82.43340301513672
celery\celery\__main__.py,2.0020639896392822,0.5547391176223755,5.334214687347412,1.0010319948196411,1.0010319948196411,2.2736849784851074,3.332150459289551,1.3818386793136597,4.598451137542725,1.0010319948196411,bin,5.334214687347412
celery\celery\bin\upgrade.py,55.997562408447266,4.037032604217529,141.9194793701172,13.610861778259277,13.951079368591309,18.925077438354492,13.885659217834473,9.211545944213867,21.175678253173828,7.1723432540893555,bin,141.9194793701172
celery\celery\security\utils.py,2.0020344257354736,2.5835185050964355,4.0030517578125,1.0010172128677368,1.0010172128677368,1.0010172128677368,1.0010172128677368,135.52976989746094,85.17000579833984,1.0010172128677368,security,135.52976989746094
celery\t\unit\utils\test_platforms.py,79.55013275146484,13.624232292175293,82.50981140136719,24.855615615844727,19.48537254333496,12.479640007019043,14.477258682250977,57.78919982910156,105.00643920898438,49.86735916137695,utils,105.00643920898438
celery\t\smoke\tests\test_tasks.py,78.59705352783203,18.05355453491211,27.506322860717773,15.950782775878906,11.23562240600586,5.293312072753906,16.064071655273438,7.838136196136475,19.77505111694336,90.04576873779297,worker,90.04576873779297
celery\celery\contrib\pytest.py,80.92025756835938,12.165287017822266,24.57261085510254,98.52311706542969,7.321286678314209,7.569121837615967,77.77855682373047,6.638757705688477,19.938600540161133,113.50416564941406,worker,113.50416564941406
celery\t\unit\utils\test_functional.py,56.36252975463867,8.111770629882812,120.82611083984375,13.692302703857422,4.994772911071777,6.3403143882751465,7.780072212219238,4.619912624359131,68.32709503173828,7.102565765380859,bin,120.82611083984375
celery\t\smoke\tests\quorum_queues\test_native_delayed_delivery_binding.py,77.5553207397461,4.385711669921875,54.81687927246094,12.37518310546875,8.270158767700195,1.7238802909851074,10.706941604614258,5.825305938720703,6.528280735015869,108.56214141845703,worker,108.56214141845703
celery\t\smoke\tests\test_dedup_chain_dispatch.py,71.98614501953125,14.248157501220703,24.94830322265625,12.551018714904785,5.8231892585754395,1.6212353706359863,11.203631401062012,3.9462292194366455,9.067312240600586,85.74595642089844,worker,85.74595642089844
celery\celery\contrib\testing\__init__.py,3.476827621459961,0.1730874627828598,3.1762073040008545,101.95548248291016,1.001039981842041,1.001039981842041,1.001039981842041,1.001039981842041,1.174127459526062,2.47578763961792,contrib,101.95548248291016
celery\t\smoke\tests\quorum_queues\conftest.py,64.96279907226562,4.205783843994141,106.25115203857422,15.619949340820312,8.827322959899902,8.506786346435547,11.430920600891113,5.674396991729736,12.308732032775879,149.59170532226562,worker,149.59170532226562
celery\t\unit\concurrency\test_solo.py,51.06306076049805,2.9253921508789062,15.23377513885498,5.715537071228027,4.4615912437438965,1.7619686126708984,7.773943901062012,2.3586807250976562,5.139247417449951,78.35091400146484,worker,78.35091400146484
celery\examples\django\demoapp\views.py,2.001835346221924,0.0,3.0027530193328857,4.053289890289307,1.000917673110962,4.053289890289307,1.000917673110962,1.000917673110962,1.000917673110962,1.000917673110962,fixups,4.053289890289307
celery\examples\celery_http_gateway\tasks.py,6.027856349945068,4.02578592300415,9.555869102478027,3.592724323272705,1.0010353326797485,1.0010353326797485,7.039714336395264,3.0139284133911133,1.0010353326797485,7.039714336395264,bin,9.555869102478027
celery\celery\security\key.py,4.391080856323242,47.98916244506836,7.2236809730529785,8.657354354858398,2.9072299003601074,2.9072299003601074,3.239919900894165,142.48764038085938,10.046308517456055,3.3900833129882812,security,142.48764038085938
celery\t\smoke\tests\quorum_queues\test_native_delayed_delivery.py,101.93334197998047,26.721506118774414,37.522125244140625,22.71734619140625,12.12498950958252,8.412358283996582,24.343393325805664,12.50914192199707,15.827496528625488,116.75263977050781,worker,116.75263977050781
celery\celery\utils\term.py,27.219287872314453,11.46970272064209,28.296104431152344,13.282559394836426,5.048974514007568,6.910218715667725,4.231103897094727,7.196555137634277,83.25556945800781,5.928084373474121,utils,83.25556945800781
celery\celery\events\event.py,9.756272315979004,5.531024932861328,8.88410472869873,3.4833531379699707,155.30819702148438,2.8145864009857178,2.99522066116333,4.844473838806152,9.88830280303955,3.4833531379699707,events,155.30819702148438
celery\examples\django\demoapp\__init__.py,2.1749229431152344,0.1730874627828598,3.1758406162261963,4.226377010345459,1.000917673110962,4.053289890289307,1.000917673110962,1.000917673110962,1.174005150794983,1.174005150794983,contrib,4.226377010345459
