file_path,Apps,BBB web,FSESL,FreeSWITCH,Redis PubSub,best_module,best_likelihood
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RecordingMetadata.java,16.507858276367188,79.48788452148438,0.13110746443271637,2.1354196071624756,2.954303026199341,BBB web,79.48788452148438
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\ConferenceMemberFlags.java,3.3729805946350098,45.13591003417969,81.28598022460938,107.08574676513672,1.0703997611999512,FreeSWITCH,107.08574676513672
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\CreateMeetingMessage.java,20.771102905273438,83.22029876708984,5.449761390686035,7.114927291870117,9.976860046386719,BBB web,83.22029876708984
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\LockSettingsParams.java,9.918148040771484,79.27214050292969,0.13003996014595032,2.134733200073242,1.067366600036621,BBB web,79.27214050292969
bigbluebutton\bbb-recording-imex\src\main\java\org\bigbluebutton\RecordingImportHandler.java,10.421257972717285,52.56614303588867,6.563581943511963,6.749697685241699,8.897668838500977,BBB web,52.56614303588867
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PresentationFileProcessor.java,18.693946838378906,92.08612823486328,7.498038291931152,7.7051100730896,20.056188583374023,BBB web,92.08612823486328
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndMeeting.java,19.19922637939453,81.25214385986328,2.853012800216675,2.145421266555786,12.18533992767334,BBB web,81.25214385986328
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserListeningOnly.java,21.065095901489258,81.2025375366211,3.947359800338745,3.5056538581848145,12.003003120422363,BBB web,81.2025375366211
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\FreeswitchStatusReplyEvent.java,12.582618713378906,47.7278938293457,89.02780151367188,100.7420425415039,4.216024875640869,FreeSWITCH,100.7420425415039
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\MeetingRunning.java,20.833051681518555,87.90998840332031,3.8010053634643555,5.69980525970459,4.800603866577148,BBB web,87.90998840332031
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\RecordingServiceGW.java,19.22771453857422,84.07129669189453,2.853658676147461,7.419482231140137,48.007686614990234,BBB web,84.07129669189453
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\MessageDistributor.java,16.783916473388672,85.40036010742188,12.654135704040527,3.4741787910461426,9.180276870727539,BBB web,85.40036010742188
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\PageConvertProgressMessage.java,12.10013198852539,81.80464935302734,0.13970917463302612,2.1407995223999023,11.75210189819336,BBB web,81.80464935302734
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PresentationConversionCompletionService.java,21.57901954650879,92.79093170166016,8.43589973449707,7.46928071975708,22.059436798095703,BBB web,92.79093170166016
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageCompletedProgress.java,12.740349769592285,82.65750885009766,0.12024888396263123,2.1282334327697754,11.269789695739746,BBB web,82.65750885009766
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\SendMsg.java,23.298187255859375,48.58206558227539,104.7907943725586,86.14338684082031,4.865232467651367,FSESL,104.7907943725586
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ConversionMessageConstants.java,5.267766952514648,81.82711029052734,0.12593822181224823,2.1320557594299316,4.259970188140869,BBB web,81.82711029052734
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\CountingPageException.java,4.306859016418457,79.89398956298828,0.13219265639781952,2.136113166809082,3.2986810207366943,BBB web,79.89398956298828
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\NotEmpty.java,19.559377670288086,87.50774383544922,6.194908142089844,9.524295806884766,10.993295669555664,BBB web,87.50774383544922
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserJoinedVoice.java,21.065095901489258,81.2025375366211,3.947359800338745,3.5056538581848145,12.003003120422363,BBB web,81.2025375366211
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AbstractCommandHandler.java,6.439794063568115,83.35935974121094,4.255326271057129,3.4922165870666504,3.396144151687622,BBB web,83.35935974121094
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\IRecordingService.java,23.755510330200195,80.79500579833984,0.12208735197782516,2.1294827461242676,2.6018118858337402,BBB web,80.79500579833984
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\common\messages\BbbAppsIsAliveMessage.java,6.574308395385742,78.47477722167969,1.6786190271377563,2.875886917114258,11.165149688720703,BBB web,78.47477722167969
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\AbstractEslClientHandler.java,19.071399688720703,57.41752243041992,87.77584838867188,78.21305084228516,13.902589797973633,FSESL,87.77584838867188
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\Stuns.java,20.561845779418945,89.034912109375,5.086459159851074,6.6157331466674805,4.443910598754883,BBB web,89.034912109375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\UnpublishedRecordingMessage.java,12.654617309570312,79.37029266357422,2.8163530826568604,2.1426889896392822,7.695953369140625,BBB web,79.37029266357422
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Thumbnail.java,10.023828506469727,83.24774932861328,5.394764423370361,4.1476922035217285,2.6306164264678955,BBB web,83.24774932861328
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslFrameDecoder.java,15.606218338012695,47.18198776245117,87.50756072998047,77.00166320800781,10.933245658874512,FSESL,87.50756072998047
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\ESLEventListener.java,31.648832321166992,56.77519607543945,70.65821838378906,89.60857391357422,11.207798957824707,FreeSWITCH,89.60857391357422
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\IReceivedOldMessageHandler.java,11.559171676635742,79.44163513183594,0.5014843344688416,2.1482601165771484,3.7314674854278564,BBB web,79.44163513183594
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\ChecksumValidationGroup.java,13.778564453125,82.96674346923828,3.53501296043396,4.648595333099365,2.8391573429107666,BBB web,82.96674346923828
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\TextFileCreator.java,4.420003890991211,80.09356689453125,0.15164843201637268,2.147847890853882,3.4106438159942627,BBB web,80.09356689453125
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceStartRecordingEvent.java,10.047235488891602,48.65906524658203,87.4781494140625,100.1706771850586,4.192733287811279,FreeSWITCH,100.1706771850586
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\CaptionTrack.java,10.341197967529297,79.36071014404297,0.14156676828861237,2.1419272422790527,1.0709636211395264,BBB web,79.36071014404297
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\ValidationService.java,20.552101135253906,94.8536605834961,7.052374839782715,5.953459739685059,9.17389965057373,BBB web,94.8536605834961
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Recordings.java,20.071077346801758,85.40585327148438,1.4866443872451782,3.489748001098633,4.365577697753906,BBB web,85.40585327148438
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserRoleChanged.java,25.26620864868164,83.69696044921875,4.735105514526367,4.293399810791016,12.003003120422363,BBB web,83.69696044921875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PageCounter.java,8.079647064208984,83.75642395019531,1.2561694383621216,3.2520575523376465,4.598513126373291,BBB web,83.75642395019531
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PrivateGuestLobbyMessageChanged.java,20.13568115234375,81.2025375366211,2.8112375736236572,2.1423070430755615,15.82424259185791,BBB web,81.2025375366211
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\PdfPageCounterHandler.java,5.707005500793457,83.58792877197266,4.2188239097595215,3.3128747940063477,5.58691930770874,BBB web,83.58792877197266
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\BroadcastConferenceCommand.java,12.021332740783691,46.990901947021484,84.28540802001953,111.22957611083984,1.068056583404541,FreeSWITCH,111.22957611083984
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\VoiceProp2.java,14.606624603271484,80.16026306152344,1.144121766090393,6.143459320068359,1.0717295408248901,BBB web,80.16026306152344
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathCommands.java,64.33477783203125,40.72500991821289,1.0734186172485352,3.2172658443450928,1.0719236135482788,Apps,64.33477783203125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Breakout.java,15.669673919677734,81.15545654296875,0.13730692863464355,2.1393234729766846,2.896859645843506,BBB web,81.15545654296875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\MeetingIDConstraint.java,26.14183807373047,90.02193450927734,8.249675750732422,9.36691665649414,19.503555297851562,BBB web,90.02193450927734
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\GetJoinUrl.java,16.339950561523438,86.27117919921875,3.8010053634643555,6.69980525970459,2.969569444656372,BBB web,86.27117919921875
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\CommandResponse.java,5.059116840362549,44.670345306396484,107.07543182373047,92.95968627929688,3.920804262161255,FSESL,107.07543182373047
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslMessage.java,12.781221389770508,52.046478271484375,98.15058898925781,87.87601470947266,8.925211906433105,FSESL,98.15058898925781
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\RegisterUser.java,21.7997989654541,83.36707305908203,3.387324333190918,2.8760883808135986,11.276402473449707,BBB web,83.36707305908203
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\ImageResizerHandler.java,5.126278400421143,83.28703308105469,4.370537757873535,3.2291698455810547,3.7561070919036865,BBB web,83.28703308105469
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\debug\ExecutionHandler.java,10.486676216125488,45.160396575927734,93.35627746582031,86.96388244628906,5.081845283508301,FSESL,93.35627746582031
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\GetAllUsersCommand.java,16.528284072875977,50.07617950439453,79.93426513671875,109.3235092163086,2.041877031326294,FreeSWITCH,109.3235092163086
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UpdateRecordingStatus.java,19.062602996826172,81.22700500488281,2.8318798542022705,2.1438472270965576,12.092875480651855,BBB web,81.22700500488281
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\LearningDashboard.java,16.339950561523438,86.27117919921875,3.8010053634643555,6.69980525970459,2.969569444656372,BBB web,86.27117919921875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ConversionUpdateMessage.java,8.883819580078125,85.39007568359375,3.9467360973358154,6.585776329040527,10.23357105255127,BBB web,85.39007568359375
bigbluebutton\bbb-recording-imex\src\test\java\org\bigbluebutton\RecordingStoreTest.java,6.860902786254883,46.4545783996582,3.9813852310180664,3.8469531536102295,3.7914106845855713,BBB web,46.4545783996582
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\example\SimpleHangupOutboundHandler.java,21.669496536254883,50.264610290527344,96.01361083984375,86.57411193847656,12.200119018554688,FSESL,96.01361083984375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PositionInWaitingQueueUpdated.java,19.836488723754883,81.2085952758789,2.8163530826568604,2.1426889896392822,12.02523422241211,BBB web,81.2085952758789
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\JoinMeeting.java,24.716873168945312,89.1596908569336,8.008225440979004,8.021430015563965,10.083563804626465,BBB web,89.1596908569336
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\AbstractOutboundClientHandler.java,17.803770065307617,54.35965347290039,112.59467315673828,93.88860321044922,9.039586067199707,FSESL,112.59467315673828
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\TurnEntry.java,9.559823036193848,87.68866729736328,1.0083777904510498,2.1411733627319336,4.482192516326904,BBB web,87.68866729736328
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\IsIntegralValidator.java,13.216771125793457,82.70875549316406,3.3617801666259766,4.522330284118652,2.7514801025390625,BBB web,82.70875549316406
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\manager\internal\ManagerConnectionImpl.java,14.286097526550293,49.37097930908203,102.35407257080078,87.32864379882812,2.3759939670562744,FSESL,102.35407257080078
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageExtractorImp.java,11.377771377563477,83.79113006591797,2.6056830883026123,5.203261375427246,4.54879903793335,BBB web,83.79113006591797
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SignOut.java,16.339950561523438,87.75465393066406,5.2524309158325195,6.69980525970459,2.969569444656372,BBB web,87.75465393066406
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfPageDownscaler.java,13.360461235046387,85.0438232421875,3.252946615219116,5.148853302001953,5.502094268798828,BBB web,85.0438232421875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\impl\RecordingServiceFileImpl.java,39.995399475097656,101.08785247802734,11.369647979736328,16.2501220703125,55.21623229980469,BBB web,101.08785247802734
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\PublishedRecordingMessage.java,12.654617309570312,79.37029266357422,2.8163530826568604,2.1426889896392822,7.695953369140625,BBB web,79.37029266357422
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessage.java,13.737625122070312,79.40499877929688,2.853012800216675,2.145421266555786,8.98758602142334,BBB web,79.40499877929688
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAlivePong.java,8.62116813659668,87.7933349609375,0.14347442984580994,2.143073081970215,4.515593528747559,BBB web,87.7933349609375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\JoinPasswordConstraint.java,13.93917179107666,84.90784454345703,5.358094215393066,5.083815574645996,11.271257400512695,BBB web,84.90784454345703
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Metadata.java,16.05398178100586,80.8305435180664,3.214905261993408,4.1338372230529785,2.942171573638916,BBB web,80.8305435180664
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\GetChecksumValidator.java,22.55165672302246,90.30731964111328,10.018115043640137,11.780550003051758,9.347029685974121,BBB web,90.30731964111328
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\PostChecksumConstraint.java,16.19804573059082,87.05913543701172,7.431384563446045,6.561368942260742,11.426698684692383,BBB web,87.05913543701172
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\GuestWait.java,20.713781356811523,87.67278289794922,3.7176976203918457,6.643151760101318,4.47269344329834,BBB web,87.67278289794922
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\SvgImageCreatorImp.java,22.47194480895996,91.62552642822266,12.633594512939453,13.55335521697998,14.541152000427246,BBB web,91.62552642822266
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\SizeValidator.java,13.876531600952148,83.44840240478516,3.3166801929473877,4.489365100860596,2.7285895347595215,BBB web,83.44840240478516
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\OfficeDocumentValidator.java,19.333873748779297,89.55880737304688,5.862855911254883,8.846400260925293,14.202117919921875,BBB web,89.55880737304688
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\AudioFloorChangedEvent.java,9.073906898498535,47.693260192871094,87.83113861083984,101.45482635498047,4.204317569732666,FreeSWITCH,101.45482635498047
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageToSend.java,6.101452827453613,42.18013000488281,8.058720588684082,2.1434590816497803,317.14202880859375,Redis PubSub,317.14202880859375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\OfficeDocumentValidator2.java,15.610580444335938,85.92705535888672,4.235743999481201,8.916240692138672,12.822319984436035,BBB web,85.92705535888672
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\IVoiceConferenceService.java,11.8880615234375,47.836936950683594,79.5951156616211,97.47068786621094,2.1233863830566406,FreeSWITCH,97.47068786621094
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\MeetingEndedEvent.java,13.762720108032227,93.45551300048828,0.13910076022148132,2.140427589416504,6.211406707763672,BBB web,93.45551300048828
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserSharedWebcam.java,21.065095901489258,81.2025375366211,3.947359800338745,4.5056538581848145,12.003003120422363,BBB web,81.2025375366211
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessage.java,7.0557942390441895,42.13499069213867,7.976800918579102,2.1415493488311768,314.0697326660156,Redis PubSub,314.0697326660156
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\RecordConferenceCommand.java,12.021332740783691,46.990901947021484,84.28540802001953,111.22957611083984,1.068056583404541,FreeSWITCH,111.22957611083984
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\Meeting2.java,20.504650115966797,82.0320816040039,1.1150513887405396,7.124626159667969,2.9412524700164795,BBB web,82.0320816040039
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\BezierWrapper.java,60.26302719116211,41.62288284301758,2.114123821258545,3.423666477203369,1.4758073091506958,Apps,60.26302719116211
bigbluebutton\bigbluebutton-web\test\groovy\org\bigbluebutton\api\messaging\NullMessagingService.java,20.27254867553711,45.64468765258789,3.8677818775177,6.146178722381592,3.9060943126678467,BBB web,45.64468765258789
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\CallbackData.java,15.198054313659668,85.28472900390625,4.23321008682251,3.7552778720855713,4.020646095275879,BBB web,85.28472900390625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\RecordingMetadataReaderHelper.java,15.462910652160645,84.800537109375,3.472482919692993,7.818656921386719,52.31975173950195,BBB web,84.800537109375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\UserSessionValidator.java,15.187128067016602,83.69524383544922,3.352660655975342,5.51566743850708,2.746853828430176,BBB web,83.69524383544922
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\LearningDashboardService.java,28.99270248413086,93.85633850097656,9.421133995056152,10.09242057800293,11.063264846801758,BBB web,93.85633850097656
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Image.java,10.491942405700684,80.2003173828125,1.036210060119629,2.588270664215088,1.5198638439178467,BBB web,80.2003173828125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\SvgConversionHandler.java,6.046781063079834,83.6612777709961,4.7948079109191895,4.2736310958862305,6.141036510467529,BBB web,83.6612777709961
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageCountExceeded.java,12.740349769592285,82.65750885009766,0.12024888396263123,2.1282334327697754,11.269789695739746,BBB web,82.65750885009766
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RecordingMetadataPlayback.java,10.560205459594727,80.10049438476562,0.12398289144039154,2.1307566165924072,1.0653783082962036,BBB web,80.10049438476562
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ConferenceCheckRecordCommand.java,11.000152587890625,48.85416793823242,75.46356964111328,101.98048400878906,2.174675226211548,FreeSWITCH,101.98048400878906
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\DestroyMeetingMessage.java,18.16952133178711,81.2085952758789,2.8163530826568604,2.1426889896392822,9.534255027770996,BBB web,81.2085952758789
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestsStatus.java,17.4156494140625,79.389892578125,3.981762170791626,3.517812490463257,7.7360639572143555,BBB web,79.389892578125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\RegisteredUser.java,13.825708389282227,79.22460174560547,1.2068848609924316,3.430238962173462,1.0653783082962036,BBB web,79.22460174560547
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfPageCounter.java,9.740456581115723,85.70732879638672,4.165522575378418,3.9914207458496094,8.046926498413086,BBB web,85.70732879638672
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\IDelayedCommandListener.java,3.405580997467041,45.31940841674805,84.11053466796875,109.23316192626953,1.0733122825622559,FreeSWITCH,109.23316192626953
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PageAnalyser.java,7.999509334564209,83.67628479003906,1.2561694383621216,3.2520575523376465,4.518375396728516,BBB web,83.67628479003906
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\XmlService.java,15.380870819091797,87.64104461669922,2.384986162185669,2.1368136405944824,3.0716617107391357,BBB web,87.64104461669922
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageResizerImp.java,9.660894393920898,86.44833374023438,3.9749162197113037,4.1461262702941895,7.107665538787842,BBB web,86.44833374023438
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\XMLResponseConferenceListParser.java,5.1624274253845215,44.702423095703125,70.18292236328125,99.75190734863281,1.4353923797607422,FreeSWITCH,99.75190734863281
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Bezier.java,57.67872619628906,42.07743453979492,4.660313129425049,4.196299076080322,3.359001636505127,Apps,57.67872619628906
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\JoinPasswordValidator.java,20.58988380432129,86.29520416259766,5.720210075378418,5.602164268493652,6.993846893310547,BBB web,86.29520416259766
bigbluebutton\bbb-fsesl-client\src\test\java\org\freeswitch\esl\client\outbound\SocketClientTest.java,10.598714828491211,46.67250442504883,103.16382598876953,92.5364990234375,0.40503183007240295,FSESL,103.16382598876953
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Playback.java,10.392128944396973,80.10887908935547,0.5588398575782776,2.1270079612731934,1.0635039806365967,BBB web,80.10887908935547
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Shapes.java,61.60940170288086,40.5228385925293,1.4395527839660645,3.2932629585266113,1.3281141519546509,Apps,61.60940170288086
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConferenceEventListener.java,12.45569896697998,49.87435531616211,97.55110168457031,103.84312438964844,5.8143391609191895,FreeSWITCH,103.84312438964844
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoomsParams.java,10.166664123535156,79.3237533569336,0.1367192268371582,2.1389594078063965,1.0694797039031982,BBB web,79.3237533569336
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ImageResizer.java,4.420003890991211,80.09356689453125,0.15164843201637268,2.147847890853882,3.4106438159942627,BBB web,80.09356689453125
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserLockedEvent.java,13.508435249328613,50.011165618896484,94.33654022216797,102.54209899902344,4.23382043838501,FreeSWITCH,102.54209899902344
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\ApiParams.java,18.501859664916992,85.412353515625,3.6063170433044434,8.532587051391602,5.243960380554199,BBB web,85.412353515625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\OfficeToPdfConversionSuccessFilter.java,8.215298652648926,84.72628021240234,5.263947010040283,5.032451629638672,10.26693344116211,BBB web,84.72628021240234
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Recording.java,23.070877075195312,82.43186950683594,1.4538754224777222,3.5442423820495605,7.661975383758545,BBB web,82.43186950683594
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisAwareCommunicator.java,17.235271453857422,48.16963195800781,19.53095054626465,7.626643180847168,169.41897583007812,Redis PubSub,169.41897583007812
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingLayout.java,13.59373664855957,80.4152603149414,0.14882220327854156,2.146221160888672,2.073110580444336,BBB web,80.4152603149414
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\IBbbWebApiGWApp.java,25.385873794555664,85.02247619628906,4.546468734741211,7.53656005859375,11.480862617492676,BBB web,85.02247619628906
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\GetUsersCommand.java,3.2729132175445557,46.144805908203125,84.01154327392578,106.46393585205078,1.0725122690200806,FreeSWITCH,106.46393585205078
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Page.java,4.882055282592773,80.54927825927734,1.090103268623352,2.6169705390930176,3.872781753540039,BBB web,80.54927825927734
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Geom.java,55.84267044067383,40.21100616455078,1.9496113061904907,4.665097713470459,21.225419998168945,Apps,55.84267044067383
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PngCreatorImp.java,23.387176513671875,92.26195526123047,10.001667976379395,11.851935386657715,13.88122844696045,BBB web,92.26195526123047
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\pub\IPublisherService.java,25.033689498901367,84.37646484375,4.310338020324707,6.999824523925781,10.843008995056152,BBB web,84.37646484375
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageHandler.java,6.03182315826416,42.245635986328125,8.17729663848877,2.146221160888672,319.98443603515625,Redis PubSub,319.98443603515625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsBooleanConstraint.java,15.629430770874023,86.50615692138672,4.18416166305542,5.3422393798828125,10.189242362976074,BBB web,86.50615692138672
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\impl\XmlServiceImpl.java,23.872575759887695,89.11844635009766,5.693716526031494,5.082267761230469,10.321257591247559,BBB web,89.11844635009766
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\MeetingProp2.java,16.899856567382812,80.07300567626953,0.13110746443271637,2.1354196071624756,2.0677099227905273,BBB web,80.07300567626953
