file_path,configs,environments,policies,robot_devices,utilities,best_module,best_likelihood
lerobot\src\lerobot\configs\eval.py,66.48182678222656,8.745068550109863,19.9783878326416,7.887051582336426,12.296605110168457,configs,66.48182678222656
lerobot\tests\datasets\test_compute_stats.py,10.11196231842041,7.279554843902588,4.67730188369751,5.392893314361572,13.644878387451172,utilities,13.644878387451172
lerobot\src\lerobot\rollout\strategies\episodic.py,24.860885620117188,68.86736297607422,22.34223175048828,56.59812927246094,26.468488693237305,environments,68.86736297607422
lerobot\src\lerobot\policies\pretrained.py,46.111995697021484,24.568124771118164,97.96224212646484,144.03257751464844,39.36964797973633,robot_devices,144.03257751464844
lerobot\src\lerobot\cameras\camera.py,18.55906867980957,0.5252119898796082,7.369263648986816,7.817834377288818,1.8363703489303589,configs,18.55906867980957
lerobot\src\lerobot\robots\lekiwi\config_lekiwi.py,20.18675422668457,4.275918006896973,2.7863097190856934,51.11382293701172,4.473071575164795,robot_devices,51.11382293701172
lerobot\src\lerobot\datasets\factory.py,22.416648864746094,12.567673683166504,2.4743597507476807,11.906518936157227,20.68650245666504,configs,22.416648864746094
lerobot\src\lerobot\cameras\__init__.py,54.60295104980469,0.3324798345565796,0.0,7.623095989227295,1.8830647468566895,configs,54.60295104980469
lerobot\tests\policies\pi0_pi05\openpi_pytorch\gemma.py,18.32229995727539,1.3697175979614258,75.53130340576172,0.8007928133010864,4.462896823883057,policies,75.53130340576172
lerobot\src\lerobot\motors\damiao\damiao.py,6.718338489532471,4.92169713973999,4.551769256591797,32.18423080444336,17.33953857421875,robot_devices,32.18423080444336
lerobot\tests\motors\test_damiao.py,10.05596923828125,3.449747085571289,10.595783233642578,22.048355102539062,8.98214340209961,robot_devices,22.048355102539062
lerobot\src\lerobot\configs\recipe.py,58.32833480834961,5.687798976898193,2.470433473587036,7.799662113189697,9.976247787475586,configs,58.32833480834961
lerobot\tests\annotations\test_writer.py,13.798928260803223,4.855266571044922,2.6186347007751465,14.167901039123535,20.2769775390625,utilities,20.2769775390625
lerobot\tests\rl\test_learner_service.py,2.023714542388916,2.6771023273468018,0.44858628511428833,36.486183166503906,7.376906394958496,robot_devices,36.486183166503906
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\configuration_molmoact2.py,74.09001922607422,7.108097076416016,71.23207092285156,10.238948822021484,19.9953670501709,configs,74.09001922607422
lerobot\tests\policies\groot\test_groot_n1_7.py,84.37342834472656,14.739307403564453,96.4473876953125,37.41547775268555,39.02172088623047,policies,96.4473876953125
lerobot\examples\tutorial\pi0\using_pi0_example.py,21.029497146606445,4.970365524291992,11.359885215759277,88.95683288574219,6.876603603363037,robot_devices,88.95683288574219
lerobot\src\lerobot\rollout\strategies\dagger.py,33.81183624267578,14.025141716003418,20.969533920288086,88.71031188964844,34.795658111572266,robot_devices,88.71031188964844
lerobot\examples\tutorial\act\act_using_example.py,21.51702117919922,4.098122596740723,9.709172248840332,88.1788330078125,11.36655044555664,robot_devices,88.1788330078125
lerobot\tests\__init__.py,0.0,0.6017189621925354,0.0,0.0,0.0,environments,0.6017189621925354
lerobot\src\lerobot\utils\process.py,0.0,2.9279026985168457,2.79254150390625,3.634239673614502,4.766381740570068,utilities,4.766381740570068
lerobot\src\lerobot\jobs\dataset.py,3.952061176300049,2.6431703567504883,2.5085930824279785,6.348371982574463,14.194129943847656,utilities,14.194129943847656
lerobot\src\lerobot\robots\utils.py,21.676620483398438,3.324958562850952,2.4777817726135254,90.30496215820312,4.691019535064697,robot_devices,90.30496215820312
lerobot\src\lerobot\policies\tdmpc\processor_tdmpc.py,23.60495948791504,3.275245189666748,98.20709228515625,35.39231872558594,5.019915580749512,policies,98.20709228515625
lerobot\src\lerobot\annotations\steerable_pipeline\staging.py,0.0,0.0,3.637380838394165,11.09633731842041,5.918081283569336,robot_devices,11.09633731842041
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\processing_molmoact2.py,8.373819351196289,5.137205123901367,67.54159545898438,4.825526237487793,19.481998443603516,policies,67.54159545898438
lerobot\src\lerobot\policies\vla_jepa\__init__.py,0.7395389080047607,0.7395389080047607,73.67539978027344,3.862032175064087,3.219202756881714,policies,73.67539978027344
lerobot\src\lerobot\policies\lingbot_va\processor_lingbot_va.py,24.028881072998047,3.393132209777832,99.12744903564453,37.12517547607422,5.317944526672363,policies,99.12744903564453
lerobot\tests\rewards\test_reward_model_base.py,38.565330505371094,16.941444396972656,28.785032272338867,84.36844635009766,24.1085147857666,robot_devices,84.36844635009766
lerobot\src\lerobot\robots\rebot_b601_follower\rebot_b601_follower.py,74.41070556640625,8.317268371582031,14.53443717956543,83.0378646850586,26.510271072387695,robot_devices,83.0378646850586
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\config_reachy2_teleoperator.py,13.782537460327148,0.9269813299179077,0.37578484416007996,54.94214630126953,1.0738189220428467,robot_devices,54.94214630126953
lerobot\src\lerobot\policies\lingbot_va\modeling_lingbot_va.py,37.586585998535156,12.639370918273926,75.33091735839844,78.1689224243164,26.332271575927734,robot_devices,78.1689224243164
lerobot\src\lerobot\utils\transition.py,3.4366061687469482,0.0,2.2172842025756836,38.596900939941406,1.6231149435043335,robot_devices,38.596900939941406
lerobot\tests\async_inference\test_helpers.py,9.3526611328125,6.020321846008301,20.126920700073242,76.26402282714844,13.081602096557617,robot_devices,76.26402282714844
lerobot\src\lerobot\scripts\lerobot_annotate.py,22.883543014526367,5.734816551208496,6.242393493652344,18.780290603637695,22.124969482421875,configs,22.883543014526367
lerobot\tests\policies\pi0_pi05\test_pi05_compile.py,19.53654670715332,4.681114196777344,79.10619354248047,37.13584899902344,16.381196975708008,policies,79.10619354248047
lerobot\src\lerobot\rewards\robometer\compute_rabc_weights.py,36.00774383544922,8.187714576721191,17.35387420654297,41.94768142700195,29.549833297729492,robot_devices,41.94768142700195
lerobot\src\lerobot\rollout\ring_buffer.py,0.516782283782959,0.516782283782959,0.0,3.151766300201416,0.8873751163482666,robot_devices,3.151766300201416
lerobot\src\lerobot\policies\evo1\internvl3_embedder.py,30.633319854736328,8.551342964172363,75.33370208740234,49.1771354675293,31.60242462158203,policies,75.33370208740234
lerobot\src\lerobot\processor\migrate_policy_normalization.py,53.90624237060547,17.177331924438477,50.73283767700195,48.642539978027344,33.016326904296875,configs,53.90624237060547
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\video_processing_molmoact2.py,10.308929443359375,42.53274917602539,66.36348724365234,6.623294830322266,29.631078720092773,policies,66.36348724365234
lerobot\tests\policies\pi0_pi05\openpi_pytorch\__init__.py,0.0,0.5998796820640564,76.78340911865234,0.0,2.0385894775390625,policies,76.78340911865234
lerobot\tests\utils\test_logging_utils.py,3.0161783695220947,2.0463523864746094,1.3720459938049316,29.94021224975586,9.217483520507812,robot_devices,29.94021224975586
lerobot\src\lerobot\robots\so_follower\__init__.py,0.0,0.7351099252700806,0.0,47.79515075683594,0.39663392305374146,robot_devices,47.79515075683594
lerobot\src\lerobot\envs\metaworld.py,38.3817024230957,90.5212631225586,101.78862762451172,45.39670944213867,24.495634078979492,policies,101.78862762451172
lerobot\examples\phone_to_so100\evaluate.py,27.862760543823242,93.67105102539062,26.608606338500977,93.66789245605469,17.614843368530273,environments,93.67105102539062
lerobot\tests\datasets\test_dataset_writer.py,6.114355564117432,3.8242626190185547,3.5454397201538086,11.915421485900879,12.530218124389648,utilities,12.530218124389648
lerobot\src\lerobot\policies\groot\groot_n1_7.py,34.77392578125,11.301702499389648,78.25186157226562,44.3133544921875,37.06842803955078,policies,78.25186157226562
lerobot\examples\phone_to_so100\rollout.py,25.523038864135742,7.654376029968262,25.468219757080078,54.47891616821289,6.055343151092529,robot_devices,54.47891616821289
lerobot\tests\transport\test_transport_utils.py,2.191617488861084,1.2109766006469727,2.999072551727295,29.81553840637207,9.050564765930176,robot_devices,29.81553840637207
lerobot\src\lerobot\teleoperators\unitree_g1\exo_calib.py,8.671313285827637,8.214142799377441,6.9987335205078125,14.538432121276855,16.78847312927246,utilities,16.78847312927246
lerobot\src\lerobot\datasets\language_render.py,9.056343078613281,2.4583566188812256,2.828887939453125,4.389359474182129,9.169703483581543,utilities,9.169703483581543
lerobot\src\lerobot\policies\evo1\processor_evo1.py,28.090648651123047,5.332098960876465,84.48731231689453,36.28895568847656,7.240194797515869,policies,84.48731231689453
lerobot\tests\datasets\test_video_encoding.py,30.866239547729492,12.54443645477295,11.390766143798828,13.315937995910645,20.356277465820312,configs,30.866239547729492
lerobot\src\lerobot\policies\wall_x\processor_wall_x.py,23.37738037109375,4.770552635192871,93.37406921386719,78.17012786865234,4.899483680725098,policies,93.37406921386719
lerobot\src\lerobot\processor\tokenizer_processor.py,26.920637130737305,6.482825756072998,17.59670639038086,78.09922790527344,14.370078086853027,robot_devices,78.09922790527344
lerobot\tests\policies\pi0_pi05\test_pi05_rtc.py,27.912582397460938,5.768266677856445,86.68046569824219,35.693302154541016,8.067832946777344,policies,86.68046569824219
lerobot\src\lerobot\motors\damiao\tables.py,2.872288227081299,1.4978669881820679,10.546587944030762,10.02502155303955,5.455667495727539,policies,10.546587944030762
lerobot\src\lerobot\scripts\lerobot_setup_can.py,7.5991530418396,11.389039993286133,7.855071544647217,28.68425941467285,11.225043296813965,robot_devices,28.68425941467285
lerobot\examples\isaac_teleop_to_so101\override_reset_pose.py,8.97769832611084,3.7633206844329834,1.8772516250610352,52.08417510986328,8.837902069091797,robot_devices,52.08417510986328
lerobot\src\lerobot\common\train_utils.py,22.588268280029297,6.255009651184082,21.073301315307617,3.743027925491333,14.713357925415039,configs,22.588268280029297
lerobot\tests\envs\test_robotwin.py,25.273359298706055,12.460556983947754,3.783977508544922,53.049888610839844,16.10154151916504,robot_devices,53.049888610839844
lerobot\tests\datasets\test_sampler.py,2.1074345111846924,4.46750545501709,7.207610607147217,3.3504366874694824,11.889115333557129,utilities,11.889115333557129
lerobot\src\lerobot\optim\schedulers.py,6.178199291229248,5.793344497680664,8.691773414611816,3.5884616374969482,13.766799926757812,utilities,13.766799926757812
lerobot\tests\datasets\test_aggregate.py,16.778671264648438,12.118369102478027,7.568346977233887,65.41461944580078,30.142148971557617,robot_devices,65.41461944580078
lerobot\src\lerobot\teleoperators\teleoperator.py,19.74308204650879,0.885111927986145,2.546368360519409,53.84500503540039,4.753150939941406,robot_devices,53.84500503540039
lerobot\src\lerobot\policies\vla_jepa\qwen_interface.py,20.837966918945312,0.20370574295520782,81.00617218017578,39.46010208129883,6.10394287109375,policies,81.00617218017578
lerobot\src\lerobot\rl\algorithms\base.py,33.22953414916992,12.36962604522705,27.680810928344727,43.612003326416016,20.96303939819336,robot_devices,43.612003326416016
lerobot\src\lerobot\teleoperators\unitree_g1\unitree_g1.py,20.581663131713867,3.792285919189453,5.854673862457275,20.849323272705078,18.166244506835938,robot_devices,20.849323272705078
lerobot\tests\datasets\test_streaming.py,11.735262870788574,7.400196075439453,5.8994526863098145,14.957398414611816,19.689998626708984,utilities,19.689998626708984
lerobot\src\lerobot\policies\fastwam\wan\adapters.py,21.75537872314453,5.996887683868408,77.3431396484375,41.59008026123047,13.240694046020508,policies,77.3431396484375
lerobot\src\lerobot\cameras\reachy2_camera\__init__.py,0.0,0.0,0.0,7.5341572761535645,0.0,robot_devices,7.5341572761535645
lerobot\src\lerobot\teleoperators\openarm_mini\openarm_mini.py,38.813209533691406,7.082551956176758,11.32925033569336,61.64211654663086,13.962065696716309,robot_devices,61.64211654663086
lerobot\src\lerobot\transport\services_pb2_grpc.py,5.467355728149414,4.205052852630615,17.047269821166992,34.391841888427734,21.129236221313477,robot_devices,34.391841888427734
lerobot\examples\so100_to_so100_EE\record.py,19.96624755859375,74.2898178100586,2.1233577728271484,59.867919921875,12.56295108795166,environments,74.2898178100586
lerobot\tests\policies\pi0_pi05\utils\__init__.py,0.0,0.6002466678619385,76.80774688720703,0.0,2.039224863052368,policies,76.80774688720703
lerobot\src\lerobot\policies\rtc\debug_visualizer.py,1.5504554510116577,1.074442982673645,70.03890991210938,3.12369966506958,3.94162654876709,policies,70.03890991210938
lerobot\src\lerobot\rl\algorithms\sac\__init__.py,0.0,0.0,0.0,3.4290566444396973,0.0,robot_devices,3.4290566444396973
lerobot\scripts\ci\parse_eval_metrics.py,20.111921310424805,83.47846984863281,19.871458053588867,3.62949275970459,17.108673095703125,environments,83.47846984863281
lerobot\src\lerobot\utils\action_interpolator.py,0.0,0.0,1.290295124053955,9.079557418823242,2.722658634185791,robot_devices,9.079557418823242
lerobot\src\lerobot\processor\rename_processor.py,16.9066162109375,4.187973499298096,8.081840515136719,3.901270866394043,3.8415467739105225,configs,16.9066162109375
lerobot\src\lerobot\policies\vla_jepa\processor_vla_jepa.py,26.821298599243164,3.2285356521606445,90.89732360839844,33.82167053222656,5.951952934265137,policies,90.89732360839844
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\image_processing_molmoact2.py,6.846693515777588,1.55105721950531,63.82181930541992,2.7702341079711914,12.655059814453125,policies,63.82181930541992
lerobot\src\lerobot\__init__.py,8.520185470581055,10.377519607543945,0.6531414985656738,9.910378456115723,7.352707386016846,environments,10.377519607543945
lerobot\tests\utils\test_replay_buffer.py,4.18670654296875,1.510688066482544,3.562842845916748,39.76801300048828,11.278266906738281,robot_devices,39.76801300048828
lerobot\src\lerobot\rewards\classifier\processor_classifier.py,23.01134490966797,2.814944267272949,23.49057960510254,35.19301223754883,2.179121494293213,robot_devices,35.19301223754883
lerobot\src\lerobot\policies\lingbot_va\configuration_lingbot_va.py,20.08846664428711,8.325606346130371,87.90796661376953,32.099815368652344,12.388640403747559,policies,87.90796661376953
lerobot\src\lerobot\rewards\sarm\compute_rabc_weights.py,41.888916015625,10.074294090270996,17.30385971069336,42.22764205932617,34.943824768066406,robot_devices,42.22764205932617
lerobot\src\lerobot\processor\render_messages_processor.py,3.7799293994903564,2.812932252883911,7.2823991775512695,3.1803414821624756,2.121877670288086,policies,7.2823991775512695
lerobot\examples\tutorial\async-inf\policy_server.py,24.151409149169922,4.719511032104492,16.413162231445312,0.7514749765396118,4.566239833831787,configs,24.151409149169922
lerobot\tests\artifacts\datasets\save_dataset_to_safetensors.py,4.259695053100586,3.375466823577881,1.1860467195510864,5.6761155128479,9.600203514099121,utilities,9.600203514099121
lerobot\tests\jobs\test_hf.py,33.61880874633789,11.54467487335205,25.7369441986084,26.760957717895508,24.165847778320312,configs,33.61880874633789
lerobot\src\lerobot\policies\eo1\configuration_eo1.py,39.38096237182617,7.2064528465271,91.80122375488281,4.382939338684082,11.445659637451172,policies,91.80122375488281
lerobot\src\lerobot\configs\parser.py,91.02442932128906,4.73935079574585,9.951661109924316,10.779461860656738,26.39220428466797,configs,91.02442932128906
lerobot\src\lerobot\policies\eo1\__init__.py,1.6121208667755127,0.8362218141555786,78.60086059570312,4.366930961608887,4.285227298736572,policies,78.60086059570312
lerobot\examples\port_datasets\slurm_port_shards.py,11.011887550354004,7.904714107513428,3.3441109657287598,3.3483963012695312,22.3185977935791,utilities,22.3185977935791
lerobot\examples\tutorial\diffusion\diffusion_training_example.py,12.292994499206543,10.01588249206543,23.694093704223633,83.70475769042969,15.94991397857666,robot_devices,83.70475769042969
lerobot\src\lerobot\teleoperators\bi_openarm_leader\config_bi_openarm_leader.py,16.818660736083984,0.0,0.34267911314964294,3.389707565307617,0.4805331230163574,configs,16.818660736083984
lerobot\tests\policies\pi0_pi05\utils\torch_compile.py,16.003061294555664,2.1259262561798096,72.51219940185547,19.146198272705078,13.552118301391602,policies,72.51219940185547
lerobot\tests\processor\test_device_processor.py,24.665298461914062,10.544656753540039,22.06035804748535,127.16527557373047,11.88159465789795,robot_devices,127.16527557373047
lerobot\tests\rl\test_data_mixer.py,1.9080309867858887,0.8840359449386597,1.6887660026550293,32.75017547607422,8.122236251831055,robot_devices,32.75017547607422
lerobot\src\lerobot\policies\rtc\modeling_rtc.py,23.33529281616211,3.4948482513427734,69.93573760986328,29.371253967285156,16.342527389526367,policies,69.93573760986328
lerobot\examples\tutorial\rl\reward_classifier_example.py,24.051944732666016,7.077679634094238,7.863997936248779,42.34244918823242,15.023818016052246,robot_devices,42.34244918823242
lerobot\tests\policies\groot\test_groot_n1_7_oss_parity.py,69.99104309082031,4.4650044441223145,80.49357604980469,29.961965560913086,15.663851737976074,policies,80.49357604980469
lerobot\tests\annotations\test_validator.py,0.32195526361465454,0.5140814185142517,0.3600746989250183,12.536076545715332,6.3674163818359375,robot_devices,12.536076545715332
lerobot\src\lerobot\policies\pi05\processor_pi05.py,25.622648239135742,7.224122047424316,93.47757720947266,33.70500183105469,6.069968223571777,policies,93.47757720947266
lerobot\src\lerobot\envs\robocasa.py,4.946949005126953,62.600345611572266,7.881836414337158,54.557186126708984,13.987733840942383,environments,62.600345611572266
lerobot\src\lerobot\robots\omx_follower\config_omx_follower.py,15.69853687286377,3.9731898307800293,0.762403130531311,51.05335235595703,3.179331064224243,robot_devices,51.05335235595703
lerobot\tests\policies\smolvla\test_smolvla_rtc.py,27.930734634399414,5.912809371948242,83.97943115234375,36.09937286376953,10.829957008361816,policies,83.97943115234375
lerobot\tests\test_yaml_policy_path.py,32.615665435791016,8.540809631347656,23.248167037963867,6.874439716339111,12.434805870056152,configs,32.615665435791016
lerobot\src\lerobot\teleoperators\rebot_102_leader\__init__.py,0.0,0.0,0.0,8.655792236328125,0.0,robot_devices,8.655792236328125
lerobot\examples\tutorial\diffusion\diffusion_using_example.py,20.749448776245117,4.098122596740723,12.607660293579102,88.1788330078125,10.60135555267334,robot_devices,88.1788330078125
lerobot\src\lerobot\rewards\robometer\__init__.py,0.7404403686523438,0.7404403686523438,0.4460430145263672,3.8667397499084473,1.186483383178711,robot_devices,3.8667397499084473
lerobot\tests\rewards\test_modeling_robometer.py,34.457603454589844,7.644391059875488,12.4190092086792,34.731834411621094,14.2769193649292,robot_devices,34.731834411621094
lerobot\src\lerobot\policies\evo1\configuration_evo1.py,35.05397033691406,10.638629913330078,87.5308609008789,7.836446762084961,17.123435974121094,policies,87.5308609008789
lerobot\src\lerobot\policies\gaussian_actor\modeling_gaussian_actor.py,36.37957763671875,54.63240432739258,83.93891906738281,36.24625015258789,22.897235870361328,policies,83.93891906738281
lerobot\src\lerobot\rollout\context.py,41.236732482910156,18.028291702270508,95.70938873291016,100.68997192382812,39.43403244018555,robot_devices,100.68997192382812
lerobot\tests\rewards\test_classifier_processor.py,23.48097038269043,2.7751502990722656,13.181943893432617,35.34030532836914,4.850192546844482,robot_devices,35.34030532836914
lerobot\src\lerobot\scripts\lerobot_edit_dataset.py,25.233793258666992,10.285162925720215,10.388320922851562,19.169084548950195,23.255905151367188,configs,25.233793258666992
lerobot\scripts\ci\extract_task_descriptions.py,14.589493751525879,78.68437957763672,9.439239501953125,47.02485656738281,16.731346130371094,environments,78.68437957763672
lerobot\src\lerobot\annotations\steerable_pipeline\writer.py,11.510150909423828,1.2589353322982788,4.37843656539917,11.58986759185791,14.970183372497559,utilities,14.970183372497559
lerobot\src\lerobot\policies\vla_jepa\modeling_vla_jepa.py,28.570068359375,9.05488395690918,76.88018035888672,79.80067443847656,25.076181411743164,robot_devices,79.80067443847656
lerobot\src\lerobot\cameras\reachy2_camera\reachy2_camera.py,26.881664276123047,1.0091843605041504,11.071521759033203,11.036820411682129,12.504874229431152,configs,26.881664276123047
lerobot\tests\processor\test_normalize_processor.py,23.50185203552246,5.494965553283691,26.027587890625,74.20629119873047,14.213663101196289,robot_devices,74.20629119873047
lerobot\src\lerobot\policies\eo1\processor_eo1.py,29.492523193359375,10.591853141784668,92.53144836425781,37.04903030395508,13.687681198120117,policies,92.53144836425781
lerobot\src\lerobot\robots\bi_so_follower\bi_so_follower.py,19.738697052001953,3.945913791656494,2.891253709793091,65.45835876464844,5.219844341278076,robot_devices,65.45835876464844
lerobot\src\lerobot\annotations\__init__.py,0.0,0.0,0.0,3.884580135345459,0.0,robot_devices,3.884580135345459
lerobot\tests\processor\test_observation_processor.py,20.82611846923828,101.43582916259766,16.349693298339844,3.8688364028930664,6.926429748535156,environments,101.43582916259766
lerobot\src\lerobot\teleoperators\omx_leader\config_omx_leader.py,14.116104125976562,0.0,0.0,3.395860433578491,1.0764079093933105,configs,14.116104125976562
lerobot\tests\motors\test_feetech.py,3.828372001647949,3.5771303176879883,15.928699493408203,24.380746841430664,13.92760181427002,robot_devices,24.380746841430664
lerobot\src\lerobot\motors\calibration_gui.py,6.729114532470703,5.505967617034912,10.962383270263672,20.694448471069336,12.872206687927246,robot_devices,20.694448471069336
lerobot\src\lerobot\processor\observation_processor.py,3.6343088150024414,89.78892517089844,7.0,2.8450164794921875,3.5511841773986816,environments,89.78892517089844
lerobot\src\lerobot\async_inference\configs.py,85.9692153930664,105.23880004882812,28.595617294311523,90.1482925415039,20.096899032592773,environments,105.23880004882812
lerobot\src\lerobot\robots\bi_rebot_b601_follower\__init__.py,0.0,0.7382499575614929,0.0,53.06791305541992,0.0,robot_devices,53.06791305541992
lerobot\src\lerobot\envs\factory.py,23.88545799255371,88.84992218017578,21.76722526550293,7.602502822875977,13.543519973754883,environments,88.84992218017578
lerobot\tests\utils\test_collate.py,0.0,0.5365703105926514,1.0,4.645317554473877,4.77296257019043,utilities,4.77296257019043
lerobot\tests\datasets\test_datasets.py,42.68307113647461,18.204431533813477,27.635347366333008,59.600433349609375,34.7295036315918,robot_devices,59.600433349609375
lerobot\src\lerobot\envs\libero.py,14.457573890686035,64.1054458618164,12.891839981079102,79.06620788574219,30.292978286743164,robot_devices,79.06620788574219
lerobot\src\lerobot\motors\robstride\__init__.py,0.0,0.0,0.0,6.7767157554626465,0.0,robot_devices,6.7767157554626465
lerobot\tests\policies\rtc\test_action_interpolator.py,9.459328651428223,5.796231746673584,74.47794342041016,52.336509704589844,9.32858943939209,policies,74.47794342041016
lerobot\src\lerobot\rl\data_sources\data_mixer.py,1.2100847959518433,0.21008478105068207,0.34620487689971924,3.8717384338378906,1.7240562438964844,robot_devices,3.8717384338378906
lerobot\src\lerobot\cameras\utils.py,72.18348693847656,0.3458009958267212,1.0690698623657227,39.86663818359375,2.3714349269866943,configs,72.18348693847656
lerobot\src\lerobot\datasets\lerobot_dataset.py,16.16339683532715,8.722115516662598,9.034941673278809,61.533626556396484,38.0444221496582,robot_devices,61.533626556396484
lerobot\tests\rewards\test_modeling_topreward.py,27.14112091064453,8.06162166595459,14.990378379821777,38.54855728149414,19.977758407592773,robot_devices,38.54855728149414
lerobot\tests\fixtures\optimizers.py,18.669628143310547,3.815122127532959,5.903756141662598,0.0,4.978124618530273,configs,18.669628143310547
lerobot\src\lerobot\rl\algorithms\sac\configuration_sac.py,34.94204330444336,8.02116870880127,18.69145393371582,4.41823673248291,2.9335684776306152,configs,34.94204330444336
lerobot\tests\utils\test_rerun_visualization.py,2.7109155654907227,1.041223406791687,2.9354803562164307,8.625747680664062,11.899606704711914,utilities,11.899606704711914
lerobot\src\lerobot\teleoperators\keyboard\__init__.py,0.0,0.0,0.0,3.416532278060913,0.0,robot_devices,3.416532278060913
lerobot\src\lerobot\scripts\lerobot_info.py,6.653203964233398,6.018035888671875,8.733904838562012,33.943885803222656,17.69826316833496,robot_devices,33.943885803222656
lerobot\tests\motors\test_motors_bus.py,5.282528877258301,3.7648866176605225,13.416864395141602,14.40158462524414,15.011630058288574,utilities,15.011630058288574
lerobot\src\lerobot\motors\robstride\tables.py,1.1296736001968384,4.013035774230957,6.819829940795898,10.015758514404297,2.714995861053467,robot_devices,10.015758514404297
lerobot\src\lerobot\datasets\video_utils.py,22.20026206970215,11.642051696777344,14.589737892150879,11.455307006835938,39.98337936401367,utilities,39.98337936401367
lerobot\src\lerobot\policies\utils.py,23.367727279663086,71.91280364990234,98.42306518554688,89.20101165771484,16.23897361755371,policies,98.42306518554688
lerobot\tests\processor\test_render_messages_processor.py,1.0,2.9167556762695312,0.0,4.154256343841553,5.40783166885376,utilities,5.40783166885376
lerobot\src\lerobot\processor\batch_processor.py,3.9989285469055176,5.216917514801025,8.846195220947266,4.055963516235352,2.131319999694824,policies,8.846195220947266
lerobot\src\lerobot\policies\wall_x\__init__.py,0.7395389080047607,0.7395389080047607,73.67539978027344,3.862032175064087,3.219202756881714,policies,73.67539978027344
lerobot\src\lerobot\datasets\aggregate.py,15.227463722229004,8.994242668151855,6.301877021789551,61.74972152709961,23.44924545288086,robot_devices,61.74972152709961
lerobot\src\lerobot\policies\wall_x\utils.py,13.570910453796387,8.430150985717773,71.92516326904297,45.39177703857422,11.781933784484863,policies,71.92516326904297
lerobot\src\lerobot\processor\converters.py,8.121421813964844,3.3922154903411865,23.097564697265625,82.44227600097656,4.00770378112793,robot_devices,82.44227600097656
lerobot\src\lerobot\rollout\configs.py,79.51400756835938,9.535813331604004,23.277359008789062,85.13993835449219,18.537574768066406,robot_devices,85.13993835449219
lerobot\src\lerobot\policies\pi0_fast\__init__.py,0.7395389080047607,0.7395389080047607,76.29837799072266,3.862032175064087,3.219202756881714,policies,76.29837799072266
lerobot\src\lerobot\policies\multi_task_dit\processor_multi_task_dit.py,26.584156036376953,4.498837947845459,98.89066314697266,37.98377227783203,6.742354393005371,policies,98.89066314697266
lerobot\tests\datasets\test_dataset_utils.py,67.75614929199219,6.8075361251831055,4.953818321228027,46.04765319824219,15.260520935058594,configs,67.75614929199219
lerobot\src\lerobot\policies\evo1\__init__.py,0.8362218141555786,0.8362218141555786,78.60086059570312,4.366930961608887,3.5093281269073486,policies,78.60086059570312
lerobot\src\lerobot\scripts\lerobot_find_joint_limits.py,25.878610610961914,7.094786643981934,3.214301347732544,135.49966430664062,12.4208402633667,robot_devices,135.49966430664062
lerobot\src\lerobot\rollout\robot_wrapper.py,0.4127122759819031,0.8511579632759094,1.3651418685913086,52.340606689453125,0.3651418387889862,robot_devices,52.340606689453125
lerobot\src\lerobot\policies\act\__init__.py,1.6121208667755127,0.8362218141555786,80.70600128173828,4.366930961608887,4.285227298736572,policies,80.70600128173828
lerobot\src\lerobot\scripts\lerobot_train_tokenizer.py,13.212639808654785,8.04845142364502,20.403026580810547,9.58072566986084,27.04498863220215,utilities,27.04498863220215
lerobot\examples\backward_compatibility\replay.py,21.162939071655273,4.4964141845703125,4.168933868408203,54.45909118652344,10.338273048400879,robot_devices,54.45909118652344
lerobot\src\lerobot\policies\diffusion\processor_diffusion.py,24.15871810913086,3.398960590362549,103.75559997558594,37.208866119384766,5.335995197296143,policies,103.75559997558594
lerobot\examples\omx\reset_environment.py,7.707399368286133,64.09181213378906,8.487156867980957,53.550655364990234,13.328083038330078,environments,64.09181213378906
lerobot\src\lerobot\policies\diffusion\configuration_diffusion.py,20.075908660888672,81.42243957519531,85.62948608398438,7.436270713806152,19.764047622680664,policies,85.62948608398438
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\inference.py,26.568355560302734,6.525540351867676,62.62027359008789,38.05785369873047,19.27780532836914,policies,62.62027359008789
lerobot\examples\lekiwi\rollout.py,25.196325302124023,7.760140419006348,23.653745651245117,46.18939208984375,5.234728813171387,robot_devices,46.18939208984375
lerobot\src\lerobot\policies\smolvla\__init__.py,0.7404403686523438,0.7404403686523438,73.72132873535156,3.8667397499084473,3.2219078540802,policies,73.72132873535156
lerobot\src\lerobot\annotations\steerable_pipeline\modules\plan_subtasks_memory.py,28.46094512939453,13.950935363769531,9.312438011169434,53.311614990234375,28.85706901550293,robot_devices,53.311614990234375
lerobot\src\lerobot\configs\rewards.py,84.09675598144531,10.261106491088867,20.466447830200195,44.64226531982422,22.88523292541504,configs,84.09675598144531
lerobot\tests\annotations\run_e2e_smoke.py,23.107900619506836,4.432518005371094,0.9666422605514526,52.5010986328125,10.076091766357422,robot_devices,52.5010986328125
