file_path,cli,client,prompts,resources,tools,utilities,best_module,best_likelihood
fastmcp\tests\server\providers\openapi\test_end_to_end_compatibility.py,82.1206283569336,86.60150909423828,35.49086380004883,14.480484962463379,102.88720703125,41.37601852416992,tools,102.88720703125
fastmcp\fastmcp_slim\fastmcp\client\transports\base.py,52.18705368041992,68.10690307617188,4.641816139221191,6.952503681182861,16.815818786621094,33.296878814697266,client,68.10690307617188
fastmcp\docs\apps\demos\bar-chart.py,10.382024765014648,3.326460361480713,0.14218807220458984,7.516409873962402,0.3178713023662567,2.118504047393799,cli,10.382024765014648
fastmcp\tests\tools\tool\test_content.py,79.56671905517578,79.89100646972656,15.43867015838623,72.2923355102539,100.89997100830078,25.698728561401367,tools,100.89997100830078
fastmcp\fastmcp_slim\fastmcp\utilities\token_cache.py,16.065650939941406,5.277491092681885,2.3591439723968506,14.138370513916016,18.22058868408203,95.61637878417969,utilities,95.61637878417969
fastmcp\fastmcp_slim\fastmcp\client\auth\oauth.py,71.0006332397461,97.54100799560547,10.82009506225586,20.267160415649414,24.54840660095215,36.97018814086914,client,97.54100799560547
fastmcp\fastmcp_slim\fastmcp\server\tasks\keys.py,51.111141204833984,63.26598358154297,0.5461375713348389,5.8864569664001465,1.761051058769226,14.645201683044434,client,63.26598358154297
fastmcp\tests\server\tasks\test_task_keys.py,52.654537200927734,65.35811614990234,43.08243942260742,54.78280258178711,33.85744094848633,20.494327545166016,client,65.35811614990234
fastmcp\tests\client\transports\test_uv_transport.py,73.13167572021484,71.78172302246094,9.318796157836914,20.6366024017334,38.47996520996094,19.782127380371094,cli,73.13167572021484
fastmcp\fastmcp_slim\fastmcp\client\_sdk_context_shim.py,49.89673614501953,59.9434928894043,0.7649590969085693,6.373472213745117,0.4291080832481384,5.764601230621338,client,59.9434928894043
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_social.py,65.19960021972656,66.61724853515625,4.003540515899658,5.176342964172363,3.5164828300476074,7.864520072937012,client,66.61724853515625
fastmcp\tests\client\test_slim_package_boundaries.py,70.51937103271484,80.18385314941406,8.428744316101074,10.051047325134277,9.330370903015137,23.95174217224121,client,80.18385314941406
fastmcp\tests\test_apps_prefab.py,79.8548355102539,90.30715942382812,12.937484741210938,134.651611328125,106.89437103271484,40.324073791503906,resources,134.651611328125
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\openai.py,75.1191635131836,75.0583724975586,58.586639404296875,25.06829833984375,117.21009063720703,42.2442741394043,tools,117.21009063720703
fastmcp\examples\text_me.py,66.212890625,71.8463134765625,5.743002414703369,10.348121643066406,27.230863571166992,12.232467651367188,client,71.8463134765625
fastmcp\tests\apps\test_file_upload.py,38.07400894165039,12.512408256530762,11.98287582397461,33.18985366821289,103.20893096923828,27.00933074951172,tools,103.20893096923828
fastmcp\examples\sampling\server_fallback.py,66.67262268066406,84.62844848632812,61.12742233276367,14.796883583068848,44.1972541809082,35.90302276611328,client,84.62844848632812
fastmcp\fastmcp_slim\fastmcp\client\auth\__init__.py,50.013797760009766,56.5347785949707,0.43698543310165405,0.7911853194236755,0.43698543310165405,5.492579460144043,client,56.5347785949707
fastmcp\tests\deprecated\test_settings.py,14.193735122680664,6.152144432067871,85.7254638671875,74.77762603759766,100.81584930419922,29.149036407470703,tools,100.81584930419922
fastmcp\tests\cli\test_client_commands.py,101.33131408691406,82.41956329345703,124.73160552978516,127.02986145019531,99.79676055908203,44.11091613769531,resources,127.02986145019531
fastmcp\tests\cli\test_discovery.py,124.70906829833984,62.613853454589844,7.011844635009766,48.698150634765625,34.94855880737305,35.683067321777344,cli,124.70906829833984
fastmcp\fastmcp_slim\fastmcp\cli\run.py,115.8432388305664,79.88017272949219,15.973991394042969,36.98937225341797,41.519134521484375,30.832414627075195,cli,115.8432388305664
fastmcp\tests\tools\tool_transform\__init__.py,3.5976760387420654,0.0,0.0,0.8064364194869995,86.04462432861328,5.816640853881836,tools,86.04462432861328
fastmcp\tests\server\providers\test_local_provider_prompts.py,71.1103515625,72.1788101196289,169.45132446289062,22.636865615844727,7.4802141189575195,29.90082359313965,prompts,169.45132446289062
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\mcp_mixin.py,43.646263122558594,10.475262641906738,139.01304626464844,113.53012084960938,120.34068298339844,25.1773624420166,prompts,139.01304626464844
fastmcp\fastmcp_slim\fastmcp\server\mixins\mcp_operations.py,94.22504425048828,70.76963806152344,168.97508239746094,140.03956604003906,101.98223876953125,30.48531150817871,prompts,168.97508239746094
fastmcp\tests\tools\tool\test_results.py,75.23909759521484,83.67727661132812,42.22991943359375,21.96805191040039,115.17503356933594,34.929386138916016,tools,115.17503356933594
fastmcp\tests\server\middleware\test_timing.py,79.63725280761719,78.60444641113281,141.2340545654297,127.38331604003906,108.83011627197266,29.905616760253906,prompts,141.2340545654297
fastmcp\tests\server\middleware\test_logging.py,82.79376220703125,87.80158233642578,138.14212036132812,145.79473876953125,124.52008056640625,42.78596878051758,resources,145.79473876953125
fastmcp\tests\utilities\test_logging.py,7.788436412811279,4.781409740447998,2.98734974861145,6.482816219329834,4.2616143226623535,89.06327819824219,utilities,89.06327819824219
fastmcp\examples\skills\download_skills.py,48.66495132446289,70.11583709716797,8.055129051208496,11.83980655670166,18.936113357543945,16.912851333618164,client,70.11583709716797
fastmcp\fastmcp_slim\fastmcp\apps\approval.py,75.03185272216797,11.028903007507324,1.7230075597763062,8.962909698486328,69.60722351074219,15.499528884887695,cli,75.03185272216797
fastmcp\examples\testing_demo\tests\test_server.py,76.22769165039062,81.12968444824219,159.47264099121094,136.79611206054688,103.01002502441406,31.709135055541992,prompts,159.47264099121094
fastmcp\fastmcp_slim\fastmcp\decorators.py,17.171428680419922,12.61711311340332,6.347748756408691,5.1682538986206055,21.229400634765625,7.792625427246094,tools,21.229400634765625
fastmcp\tests\server\tasks\test_concurrent_dependencies.py,72.468017578125,71.56230926513672,6.016896724700928,16.304950714111328,112.1724624633789,18.54988670349121,tools,112.1724624633789
fastmcp\tests\client\test_notifications.py,82.06228637695312,70.14956665039062,86.37039947509766,81.80123138427734,106.74266052246094,29.044816970825195,tools,106.74266052246094
fastmcp\tests\utilities\openapi\test_propertynames_ref_rewrite.py,2.261996030807495,0.0,1.0483940839767456,0.712926983833313,0.0,104.47431945800781,utilities,104.47431945800781
fastmcp\tests\utilities\json_schema_type\test_constraints.py,15.278081893920898,3.8570501804351807,7.455972194671631,7.600433349609375,11.238908767700195,85.12071990966797,utilities,85.12071990966797
fastmcp\fastmcp_slim\fastmcp\tools\function_tool.py,41.598785400390625,34.5197868347168,9.877098083496094,25.99508285522461,121.04556274414062,45.66278839111328,tools,121.04556274414062
fastmcp\tests\server\test_streamable_http_no_redirect.py,51.092041015625,69.91569519042969,6.76816463470459,10.183328628540039,36.00679016113281,15.818379402160645,client,69.91569519042969
fastmcp\tests\server\auth\oauth_proxy\test_oauth_proxy.py,76.09706115722656,70.76165771484375,3.7843470573425293,17.212358474731445,24.52625274658203,23.87285614013672,cli,76.09706115722656
fastmcp\examples\auth\propelauth_oauth\server.py,46.38111114501953,66.85874938964844,4.307807445526123,4.835689067840576,34.44185256958008,9.606818199157715,client,66.85874938964844
fastmcp\tests\client\client\test_input_required_driver.py,79.97147369384766,87.65428924560547,13.197273254394531,15.339634895324707,40.34675979614258,22.57314109802246,client,87.65428924560547
fastmcp\tests\server\providers\__init__.py,3.154942750930786,2.598609209060669,0.0,2.4209916591644287,1.2793197631835938,7.4786553382873535,utilities,7.4786553382873535
fastmcp\fastmcp_slim\fastmcp\client\mixins\resources.py,71.33910369873047,76.05338287353516,15.768325805664062,144.38189697265625,20.088943481445312,29.880355834960938,resources,144.38189697265625
fastmcp\tests\server\http\test_session_owner_enforcement.py,47.44294357299805,83.76216888427734,7.234745979309082,6.805306911468506,75.32942199707031,18.103986740112305,client,83.76216888427734
fastmcp\fastmcp_slim\fastmcp\utilities\docstring_parsing.py,15.728768348693848,3.6907293796539307,1.794473648071289,7.681866645812988,1.7603071928024292,96.59198760986328,utilities,96.59198760986328
fastmcp\examples\filesystem-provider\components\tools\greeting.py,3.0069422721862793,3.824697494506836,3.7697885036468506,4.337817192077637,88.5633544921875,11.827138900756836,tools,88.5633544921875
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\aws.py,78.4800033569336,72.70579528808594,1.9154187440872192,51.4931640625,35.75151443481445,22.6935977935791,cli,78.4800033569336
fastmcp\fastmcp_slim\fastmcp\resources\function_resource.py,38.117286682128906,19.176158905029297,3.8315658569335938,124.16251373291016,24.43882179260254,34.303794860839844,resources,124.16251373291016
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_read.py,66.84453582763672,66.34464263916016,5.389073848724365,10.977071762084961,4.2650675773620605,10.056598663330078,cli,66.84453582763672
fastmcp\tests\server\tasks\test_task_metadata.py,58.32767868041992,68.51858520507812,2.056001663208008,9.586609840393066,37.22373580932617,12.190629005432129,client,68.51858520507812
fastmcp\fastmcp_slim\fastmcp\telemetry.py,12.97830867767334,5.929032325744629,0.3464885354042053,6.306300640106201,1.8917639255523682,2.3013510704040527,cli,12.97830867767334
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\workos.py,69.68910217285156,79.54637145996094,6.3514814376831055,64.4873275756836,25.1340274810791,33.78807830810547,client,79.54637145996094
fastmcp\fastmcp_slim\fastmcp\cli\install\gemini_cli.py,124.71036529541016,18.85170555114746,11.65329360961914,21.45652198791504,33.12946701049805,23.665756225585938,cli,124.71036529541016
fastmcp\tests\server\auth\providers\test_workos.py,75.2528076171875,79.87579345703125,7.4587578773498535,53.22824478149414,91.54248809814453,36.09144973754883,tools,91.54248809814453
fastmcp\tests\client\tasks\conftest.py,38.905948638916016,56.04291915893555,0.4390001893043518,0.9094367027282715,0.4390001893043518,4.344947814941406,client,56.04291915893555
fastmcp\fastmcp_slim\fastmcp\server\providers\filesystem.py,39.14897918701172,11.045743942260742,159.7541961669922,141.53440856933594,109.98107147216797,41.29824447631836,prompts,159.7541961669922
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\scalekit.py,66.94760131835938,76.57556915283203,9.075357437133789,124.57585906982422,10.221189498901367,37.88486099243164,resources,124.57585906982422
fastmcp\examples\apps\inspector_demo.py,95.44219207763672,17.227054595947266,12.063172340393066,10.333366394042969,103.7457504272461,20.942319869995117,tools,103.7457504272461
fastmcp\examples\atproto_mcp\src\atproto_mcp\__init__.py,1.7732964754104614,4.532392978668213,1.5107976198196411,0.5848090052604675,1.5107976198196411,2.035795211791992,client,4.532392978668213
fastmcp\tests\server\tasks\test_notifications.py,68.45304107666016,73.93405151367188,5.325403213500977,14.397212982177734,36.1879997253418,18.378204345703125,client,73.93405151367188
fastmcp\tests\server\providers\test_prefab_roundtrip.py,78.5711441040039,15.89980411529541,5.040600776672363,13.592450141906738,96.69176483154297,26.711151123046875,tools,96.69176483154297
fastmcp\fastmcp_slim\fastmcp\exceptions.py,55.741024017333984,44.84040069580078,8.645113945007324,14.156280517578125,9.74263858795166,18.3778133392334,cli,55.741024017333984
fastmcp\examples\auth\workos_oauth\server.py,46.50141906738281,68.4455337524414,5.247897148132324,1.6271426677703857,30.269468307495117,9.423604965209961,client,68.4455337524414
fastmcp\tests\server\providers\local_provider_tools\test_tags.py,23.177705764770508,14.561384201049805,6.034599304199219,10.992565155029297,102.02986145019531,26.153913497924805,tools,102.02986145019531
fastmcp\fastmcp_slim\fastmcp\server\event_store.py,25.278518676757812,12.959855079650879,3.5243334770202637,12.357651710510254,8.052310943603516,15.208243370056152,cli,25.278518676757812
fastmcp\tests\client\tasks\test_client_resource_tasks.py,58.632102966308594,76.43802642822266,20.091596603393555,74.79780578613281,12.523094177246094,18.625459671020508,client,76.43802642822266
fastmcp\examples\resources_as_tools\server.py,12.81568431854248,11.492141723632812,6.505075931549072,121.53545379638672,76.0166244506836,17.419219970703125,resources,121.53545379638672
fastmcp\fastmcp_slim\fastmcp\cli\__main__.py,77.82850646972656,3.185037136077881,2.519130229949951,1.3828563690185547,2.7916131019592285,3.4606058597564697,cli,77.82850646972656
fastmcp\fastmcp_slim\fastmcp\server\middleware\timing.py,46.35346984863281,13.35361385345459,145.95530700683594,126.84207153320312,95.70353698730469,23.29192543029785,prompts,145.95530700683594
fastmcp\tests\client\sampling\handlers\test_google_genai_handler.py,64.77735137939453,69.0619125366211,14.620216369628906,27.563232421875,115.763916015625,31.9592342376709,tools,115.763916015625
fastmcp\examples\apps\contacts\contacts_server.py,33.173362731933594,17.865049362182617,11.594141960144043,23.443313598632812,39.416786193847656,25.631898880004883,tools,39.416786193847656
fastmcp\fastmcp_slim\fastmcp\utilities\skills.py,68.66785430908203,72.24034881591797,9.554190635681152,143.80209350585938,18.945444107055664,98.69624328613281,resources,143.80209350585938
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\__init__.py,50.02622985839844,56.55710983276367,1.9798130989074707,0.7920941710472107,0.4374873638153076,4.980410099029541,client,56.55710983276367
fastmcp\tests\server\test_session_visibility.py,95.38351440429688,75.72412109375,143.19778442382812,127.76851654052734,116.03362274169922,48.65675354003906,prompts,143.19778442382812
fastmcp\fastmcp_slim\fastmcp\server\telemetry.py,81.24225616455078,63.29139709472656,58.576351165771484,49.798152923583984,33.26980972290039,23.9877986907959,cli,81.24225616455078
fastmcp\tests\client\client\test_response_cache.py,52.20310974121094,75.43809509277344,6.771162033081055,7.921755790710449,99.65184783935547,22.166797637939453,tools,99.65184783935547
fastmcp\examples\auth\github_oauth\server.py,46.479644775390625,67.17362213134766,4.340871334075928,1.6342204809188843,29.467098236083984,9.379258155822754,client,67.17362213134766
fastmcp\docs\apps\demos\pie-chart.py,10.128166198730469,2.517848491668701,0.14406807720661163,7.911928653717041,0.14406807720661163,1.5504300594329834,cli,10.128166198730469
fastmcp\examples\auth\scalekit_oauth\server.py,19.902019500732422,12.288300514221191,3.7718236446380615,42.79671096801758,32.52301788330078,13.456007957458496,resources,42.79671096801758
fastmcp\tests\server\test_tool_annotations.py,68.14630126953125,79.99988555908203,4.9263739585876465,19.37126350402832,104.27925109863281,33.4139289855957,tools,104.27925109863281
fastmcp\tests\server\http\test_bearer_auth_backend.py,62.7452392578125,59.67216873168945,6.307925224304199,4.919449806213379,7.903416633605957,13.805695533752441,cli,62.7452392578125
fastmcp\tests\client\test_roots.py,74.63801574707031,70.0516357421875,6.96172571182251,17.783315658569336,48.75324630737305,15.401138305664062,cli,74.63801574707031
fastmcp\examples\smart_home\src\smart_home\settings.py,4.682816982269287,7.278501510620117,6.899582862854004,8.672106742858887,5.809700012207031,6.263596057891846,resources,8.672106742858887
fastmcp\tests\test_fastmcp_app.py,91.10165405273438,81.95143127441406,10.275812149047852,111.13832092285156,110.30643463134766,37.63262176513672,resources,111.13832092285156
fastmcp\tests\contrib\test_component_manager.py,75.23499298095703,72.68965148925781,175.814453125,149.5731964111328,101.58280944824219,32.05268478393555,prompts,175.814453125
fastmcp\tests\apps\__init__.py,1.6435983180999756,0.9361377358436584,0.0,0.534650444984436,0.0,2.4249112606048584,utilities,2.4249112606048584
fastmcp\examples\fastmcp_config_demo\server.py,13.571755409240723,13.411575317382812,7.8720927238464355,13.599265098571777,38.31086730957031,5.595584869384766,tools,38.31086730957031
fastmcp\fastmcp_slim\fastmcp\cli\install\cursor.py,94.69831085205078,23.275970458984375,12.891035079956055,19.292743682861328,30.927650451660156,27.311304092407227,cli,94.69831085205078
fastmcp\tests\docs\test_doc_examples.py,14.088740348815918,19.1739444732666,8.26642894744873,23.220335006713867,21.14395523071289,15.301396369934082,resources,23.220335006713867
fastmcp\fastmcp_slim\fastmcp\resources\template.py,40.57518005371094,23.14040756225586,17.232797622680664,126.2048568725586,27.188488006591797,47.16010284423828,resources,126.2048568725586
fastmcp\examples\smart_home\src\smart_home\lights\hue_utils.py,3.229130268096924,9.446892738342285,3.817199230194092,3.0104241371154785,6.086668968200684,3.6971888542175293,client,9.446892738342285
fastmcp\tests\apps\test_approval.py,22.933395385742188,17.582134246826172,8.32243824005127,12.653883934020996,102.25824737548828,18.81271743774414,tools,102.25824737548828
fastmcp\tests\server\middleware\__init__.py,3.154942750930786,1.5120861530303955,0.0,0.5340341925621033,1.2793197631835938,3.418651819229126,utilities,3.418651819229126
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\regex.py,27.222875595092773,6.604122161865234,1.7186957597732544,5.791793346405029,99.51628112792969,9.35850715637207,tools,99.51628112792969
fastmcp\tests\client\sampling\handlers\test_openai_handler.py,77.7898941040039,75.98656463623047,71.85651397705078,60.02498245239258,37.9522590637207,37.391265869140625,cli,77.7898941040039
fastmcp\examples\auth\google_oauth\client.py,46.729148864746094,66.95464324951172,6.120813846588135,3.2748682498931885,100.65181732177734,12.276045799255371,tools,100.65181732177734
fastmcp\fastmcp_slim\fastmcp\utilities\mime.py,24.751514434814453,6.758908271789551,1.5807515382766724,7.273998737335205,2.7608702182769775,98.07957458496094,utilities,98.07957458496094
fastmcp\tests\client\client\__init__.py,39.239566802978516,57.978797912597656,0.49725785851478577,0.5340341925621033,0.49725785851478577,5.000533103942871,client,57.978797912597656
fastmcp\examples\auth\oci_oauth\client.py,56.005165100097656,66.95464324951172,6.120813846588135,3.580354690551758,100.65181732177734,12.533712387084961,tools,100.65181732177734
fastmcp\fastmcp_slim\fastmcp\tools\__init__.py,17.3210506439209,3.579712152481079,2.361675500869751,3.461653232574463,93.65402221679688,11.03298568725586,tools,93.65402221679688
fastmcp\tests\client\transports\test_memory_transport.py,62.42386245727539,77.47661590576172,3.5335371494293213,13.978840827941895,48.29278564453125,15.672945022583008,client,77.47661590576172
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\__init__.py,15.436305046081543,7.077653884887695,1.449540376663208,0.7902786135673523,2.727259635925293,98.46903228759766,utilities,98.46903228759766
fastmcp\tests\client\test_logs.py,63.22614669799805,72.1384506225586,8.982112884521484,19.573814392089844,37.709754943847656,22.210208892822266,client,72.1384506225586
fastmcp\tests\client\auth\test_oauth_cimd.py,55.41170120239258,70.11631774902344,2.121781826019287,12.360373497009277,7.650595188140869,15.5538969039917,client,70.11631774902344
fastmcp\tests\deprecated\test_deprecated.py,8.439651489257812,8.885891914367676,1.703018307685852,1.5033820867538452,6.5053863525390625,9.25822925567627,utilities,9.25822925567627
fastmcp\tests\integration_tests\auth\test_github_provider_integration.py,72.59364318847656,76.79020690917969,6.387971878051758,24.91288948059082,47.02866744995117,28.33602523803711,client,76.79020690917969
fastmcp\tests\test_json_schema_generation.py,23.05657958984375,8.175008773803711,75.76084899902344,59.05501937866211,39.0185432434082,16.460147857666016,prompts,75.76084899902344
fastmcp\tests\client\tasks\test_task_result_caching.py,69.82789611816406,72.39000701904297,67.55667877197266,65.32384490966797,43.482093811035156,32.01073455810547,client,72.39000701904297
fastmcp\fastmcp_slim\fastmcp\tools\function_parsing.py,26.75402069091797,17.533870697021484,10.944361686706543,24.778793334960938,96.04080963134766,30.814586639404297,tools,96.04080963134766
fastmcp\tests\server\auth\oauth_proxy\conftest.py,65.73822021484375,71.79330444335938,5.489559173583984,26.534757614135742,15.259034156799316,24.08770179748535,client,71.79330444335938
fastmcp\docs\apps\demos\reactive.py,17.716054916381836,6.506862163543701,5.352862358093262,12.6492338180542,4.472952842712402,6.303933143615723,cli,17.716054916381836
fastmcp\examples\auth\discord_oauth\client.py,46.729148864746094,66.95464324951172,6.120813846588135,3.2748682498931885,100.65181732177734,12.276045799255371,tools,100.65181732177734
fastmcp\fastmcp_slim\fastmcp\server\auth\middleware.py,67.36812591552734,73.23944091796875,5.2614946365356445,51.12002944946289,10.210359573364258,20.080345153808594,client,73.23944091796875
fastmcp\tests\server\providers\test_addressing.py,22.838830947875977,8.538283348083496,5.102102756500244,55.103912353515625,34.066253662109375,14.937183380126953,resources,55.103912353515625
fastmcp\tests\server\tasks\test_task_dependencies.py,66.97339630126953,78.42741394042969,64.6797866821289,62.60300827026367,41.346336364746094,24.054553985595703,client,78.42741394042969
fastmcp\tests\integration_tests\auth\test_keycloak_provider_integration.py,88.75642395019531,111.84746551513672,10.112060546875,66.95046997070312,28.970901489257812,41.157291412353516,client,111.84746551513672
fastmcp\fastmcp_slim\fastmcp\client\roots.py,62.69255828857422,64.79971313476562,6.530023574829102,9.49167537689209,25.416175842285156,16.69170570373535,client,64.79971313476562
fastmcp\examples\apps\patterns_server.py,54.4992561340332,27.119544982910156,11.816386222839355,35.99246597290039,42.426692962646484,41.3450927734375,cli,54.4992561340332
fastmcp\examples\auth\authkit\server.py,8.7528657913208,7.989921569824219,4.599257469177246,1.659485101699829,29.976472854614258,6.152225017547607,tools,29.976472854614258
fastmcp\tests\server\auth\providers\test_oci.py,88.93451690673828,71.37932586669922,3.9027175903320312,13.288590431213379,7.383077144622803,33.88576889038086,cli,88.93451690673828
fastmcp\examples\apps\map\map_server.py,22.112211227416992,20.4830379486084,9.83302116394043,17.265594482421875,32.63628387451172,13.729809761047363,tools,32.63628387451172
fastmcp\tests\client\test_elicitation_enums.py,73.1629867553711,78.79454803466797,56.872093200683594,18.630956649780273,47.14659118652344,30.79213523864746,client,78.79454803466797
fastmcp\tests\server\versioning\test_versioning.py,27.061803817749023,12.945356369018555,135.5559844970703,118.4688720703125,119.43328094482422,28.22295379638672,prompts,135.5559844970703
fastmcp\examples\apps\approvals\approvals_server.py,95.81905364990234,69.81584930419922,10.228099822998047,24.590112686157227,55.67769241333008,26.62299346923828,cli,95.81905364990234
fastmcp\tests\utilities\openapi\test_discriminator.py,3.858431816101074,8.185944557189941,2.899770975112915,4.646405220031738,4.1397905349731445,102.90739440917969,utilities,102.90739440917969
fastmcp\tests\server\sampling\test_prepare_tools.py,6.533489227294922,2.1954739093780518,0.6763285398483276,2.9516851902008057,100.77291107177734,11.368094444274902,tools,100.77291107177734
fastmcp\fastmcp_slim\fastmcp\cli\discovery.py,122.6443862915039,51.48324203491211,5.543928623199463,46.23089599609375,7.990307331085205,31.771373748779297,cli,122.6443862915039
fastmcp\tests\server\providers\test_local_provider.py,74.12590789794922,88.56932830810547,161.90496826171875,138.259033203125,165.33518981933594,54.32938003540039,tools,165.33518981933594
fastmcp\fastmcp_slim\fastmcp\server\middleware\rate_limiting.py,65.0413589477539,72.81951141357422,4.206878185272217,12.21846866607666,20.581098556518555,14.669519424438477,client,72.81951141357422
fastmcp\fastmcp_slim\fastmcp\cli\tasks.py,111.1943130493164,10.686402320861816,7.635354042053223,17.549606323242188,7.0084710121154785,28.693153381347656,cli,111.1943130493164
fastmcp\tests\server\tasks\test_custom_subclass_tasks.py,65.83665466308594,78.42615509033203,7.266233444213867,10.855122566223145,41.70711135864258,44.735313415527344,client,78.42615509033203
fastmcp\tests\server\telemetry\test_list_tracing.py,16.735624313354492,9.751100540161133,154.87864685058594,127.6123046875,92.33749389648438,26.41898536682129,prompts,154.87864685058594
fastmcp\tests\server\http\__init__.py,3.154942750930786,1.5120861530303955,0.0,0.5340341925621033,1.2793197631835938,3.418651819229126,utilities,3.418651819229126
fastmcp\examples\elicitation.py,18.60226821899414,8.176238059997559,2.6879162788391113,12.211629867553711,31.361948013305664,7.913197994232178,tools,31.361948013305664
fastmcp\tests\server\tasks\test_task_return_types.py,74.34965515136719,81.13494110107422,65.55996704101562,68.54220581054688,103.35509490966797,33.569332122802734,tools,103.35509490966797
fastmcp\tests\server\tasks\test_task_mount.py,80.73955535888672,86.62100219726562,68.7175521850586,75.0257339477539,106.8787841796875,41.26884841918945,tools,106.8787841796875
fastmcp\tests\server\providers\proxy\test_proxy_client.py,86.85624694824219,80.565673828125,64.25739288330078,69.33890533447266,121.90512084960938,45.43088150024414,tools,121.90512084960938
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\provider.py,75.23590850830078,78.72777557373047,125.02191925048828,136.211181640625,104.8647232055664,57.271724700927734,resources,136.211181640625
fastmcp\tests\client\test_sampling.py,76.47517395019531,76.28396606445312,58.50114822387695,23.191062927246094,106.22117614746094,34.78325271606445,tools,106.22117614746094
fastmcp\tests\client\__init__.py,39.17100524902344,55.42619705200195,0.43950673937797546,0.534650444984436,0.43950673937797546,4.874526500701904,client,55.42619705200195
fastmcp\fastmcp_slim\fastmcp\server\providers\prefab_synthesis.py,44.254371643066406,14.066695213317871,3.9643783569335938,184.92007446289062,105.14224243164062,34.59535598754883,resources,184.92007446289062
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\bulk_tool_caller.py,67.93978881835938,71.54324340820312,4.213072776794434,5.383660793304443,118.59521484375,19.09160614013672,tools,118.59521484375
fastmcp\tests\server\providers\openapi\test_openapi_performance.py,33.16355895996094,18.65839958190918,8.926469802856445,17.987375259399414,95.00223541259766,34.748680114746094,tools,95.00223541259766
fastmcp\examples\auth\azure_oauth\server.py,46.47804641723633,68.97552490234375,4.319272994995117,3.6156108379364014,29.221101760864258,9.37423324584961,client,68.97552490234375
fastmcp\tests\server\auth\providers\test_github.py,87.59355926513672,74.86690521240234,5.361759185791016,52.03722381591797,13.06254768371582,28.74485969543457,cli,87.59355926513672
fastmcp\fastmcp_slim\fastmcp\utilities\pagination.py,12.385031700134277,1.7998464107513428,0.0,14.670677185058594,0.0,92.30857849121094,utilities,92.30857849121094
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\ui.py,78.09494018554688,78.10745239257812,6.537092685699463,17.761234283447266,28.490861892700195,17.77066993713379,client,78.10745239257812
fastmcp\examples\simple_echo.py,7.367241382598877,7.225215435028076,1.5088099241256714,2.4537160396575928,27.4299259185791,6.824339389801025,tools,27.4299259185791
fastmcp\examples\get_file.py,60.59773635864258,49.580142974853516,13.078668594360352,21.885025024414062,36.04097366333008,15.214437484741211,cli,60.59773635864258
fastmcp\tests\server\versioning\__init__.py,3.154942750930786,1.5120861530303955,0.0,0.5340341925621033,1.2793197631835938,3.418651819229126,utilities,3.418651819229126
fastmcp\fastmcp_slim\fastmcp\server\transforms\namespace.py,46.2176628112793,16.461769104003906,158.8745574951172,130.0504150390625,96.08179473876953,21.97695541381836,prompts,158.8745574951172
fastmcp\tests\cli\test_generate_cli.py,120.9649429321289,80.87080383300781,93.0733642578125,122.59505462646484,121.31746673583984,42.488643646240234,resources,122.59505462646484
fastmcp\docs\apps\demos\team-directory.py,11.19271469116211,8.481210708618164,1.48570716381073,12.507085800170898,1.8441433906555176,5.728092193603516,resources,12.507085800170898
fastmcp\fastmcp_slim\fastmcp\client\mixins\task_management.py,53.33412551879883,76.93981170654297,16.14683723449707,3.262082576751709,10.329214096069336,18.648469924926758,client,76.93981170654297
fastmcp\tests\utilities\test_json_schema.py,65.39344787597656,66.8678970336914,13.79865550994873,23.850872039794922,24.40351676940918,91.60115051269531,utilities,91.60115051269531
fastmcp\tests\resources\test_resource_template_meta.py,30.597309112548828,7.817607879638672,16.916362762451172,134.62913513183594,3.8331310749053955,19.181415557861328,resources,134.62913513183594
fastmcp\fastmcp_slim\fastmcp\client\transports\http.py,49.48429489135742,70.86415100097656,5.544766426086426,8.857030868530273,26.21172523498535,20.36427116394043,client,70.86415100097656
fastmcp\tests\server\auth\test_cimd.py,69.73383331298828,70.2405014038086,4.9752583503723145,24.993236541748047,10.862442970275879,19.963027954101562,client,70.2405014038086
fastmcp\tests\server\auth\providers\test_descope.py,93.06522369384766,77.50515747070312,3.4347376823425293,16.874406814575195,82.09516143798828,43.16691589355469,cli,93.06522369384766
fastmcp\tests\cli\test_goose.py,132.8330841064453,13.938213348388672,11.7201509475708,13.197230339050293,9.596147537231445,20.73664093017578,cli,132.8330841064453
