file_path,app,backends,bin,concurrency,events,fixups,loaders,security,utils,worker,best_module,best_likelihood
celery\celery\states.py,5.33560848236084,6.192047119140625,8.593724250793457,4.713676452636719,12.869375228881836,1.9230949878692627,3.4499590396881104,1.7912416458129883,2.609800100326538,6.818619251251221,events,12.869375228881836
celery\docs\changelog_formatter.py,51.040489196777344,5.890162944793701,38.367225646972656,9.444049835205078,9.079575538635254,12.465858459472656,13.22840690612793,11.699402809143066,28.556684494018555,9.351078987121582,app,51.040489196777344
celery\t\unit\utils\test_local.py,54.56886672973633,7.2520012855529785,53.276676177978516,11.684185028076172,6.610413074493408,6.883503437042236,12.50352668762207,7.398115634918213,84.0078353881836,11.995916366577148,utils,84.0078353881836
celery\t\smoke\tasks.py,44.62894821166992,19.140600204467773,94.69862365722656,10.111603736877441,1.0009334087371826,2.2412102222442627,7.684728145599365,4.150728225708008,89.57762908935547,12.093235969543457,bin,94.69862365722656
celery\celery\worker\components.py,76.66865539550781,15.964165687561035,79.07979583740234,149.23074340820312,185.0428924560547,6.573572158813477,18.65101432800293,7.398502826690674,30.513648986816406,96.49483489990234,events,185.0428924560547
celery\t\unit\events\__init__.py,4.614504337310791,0.1730874627828598,5.615421772003174,0.9597208499908447,97.43250274658203,1.000917673110962,1.000917673110962,1.000917673110962,3.613586664199829,1.174005150794983,events,97.43250274658203
celery\t\unit\app\test_control.py,92.0127944946289,24.267948150634766,100.72501373291016,21.056625366210938,111.19659423828125,6.7337775230407715,65.55254364013672,12.940049171447754,45.29816818237305,27.56658172607422,events,111.19659423828125
celery\t\unit\security\test_key.py,4.76277494430542,2.7611100673675537,5.763607501983643,3.0633764266967773,2.8875043392181396,2.8875043392181396,3.9636499881744385,134.77496337890625,5.604815483093262,3.7619423866271973,security,134.77496337890625
celery\celery\bin\purge.py,69.01678466796875,13.805081367492676,152.25140380859375,6.01710319519043,5.421888828277588,3.1793532371520996,10.864480972290039,16.224197387695312,12.340713500976562,12.047074317932129,bin,152.25140380859375
celery\celery\bin\shell.py,78.87887573242188,13.107504844665527,171.3077850341797,122.71880340576172,56.9760627746582,6.843689441680908,59.88325119018555,8.807395935058594,21.71544647216797,18.46198272705078,bin,171.3077850341797
celery\t\unit\backends\test_mongodb.py,76.39983367919922,189.32730102539062,112.83303833007812,11.56483268737793,12.937644958496094,7.990527153015137,26.191194534301758,7.437333106994629,29.854747772216797,77.51716613769531,backends,189.32730102539062
celery\t\unit\backends\test_filesystem.py,77.18231201171875,86.61864471435547,51.0738410949707,7.920245170593262,13.968596458435059,8.209935188293457,39.17282485961914,13.528509140014648,31.916418075561523,14.995076179504395,backends,86.61864471435547
celery\t\unit\contrib\test_rdb.py,10.844157218933105,6.282083034515381,85.00749206542969,7.238330841064453,7.504289150238037,3.645716428756714,6.31311559677124,4.168298244476318,6.6267409324646,7.4115777015686035,bin,85.00749206542969
celery\t\unit\test_generics.py,62.955177307128906,15.965802192687988,17.372543334960938,6.4088053703308105,4.226141929626465,3.0927209854125977,10.391229629516602,6.0149383544921875,7.6443023681640625,23.510509490966797,app,62.955177307128906
celery\celery\backends\database\session.py,5.855082988739014,85.40947723388672,84.85791015625,12.393465042114258,2.671586275100708,2.581575393676758,5.87281608581543,2.323641300201416,10.060811996459961,28.281824111938477,backends,85.40947723388672
celery\t\unit\worker\test_control.py,95.2417221069336,64.30828094482422,101.69794464111328,24.939634323120117,170.46029663085938,6.476500511169434,99.02071380615234,15.896560668945312,30.362937927246094,119.44828033447266,events,170.46029663085938
celery\celery\contrib\sphinx.py,80.2984390258789,9.788750648498535,31.761676788330078,16.93817138671875,6.352999210357666,4.390761375427246,12.843559265136719,5.252663612365723,16.036441802978516,27.56433868408203,app,80.2984390258789
celery\celery\utils\__init__.py,6.787161350250244,9.563364028930664,33.7618522644043,3.783618688583374,2.753469467163086,1.5854939222335815,7.9403181076049805,5.298588275909424,88.15758514404297,71.3207778930664,utils,88.15758514404297
celery\t\unit\security\test_serialization.py,53.365203857421875,5.670877933502197,25.58428382873535,4.527188301086426,4.987849235534668,3.5921123027801514,6.094747066497803,128.41416931152344,12.266046524047852,7.046388149261475,security,128.41416931152344
celery\t\unit\backends\test_consul.py,55.75605010986328,128.12957763671875,6.1429762840271,4.0419487953186035,1.0007997751235962,1.5582284927368164,3.0902950763702393,5.640550136566162,7.418612003326416,2.178436279296875,backends,128.12957763671875
celery\examples\django\proj\celery.py,69.36090850830078,12.554859161376953,87.4207992553711,11.373180389404297,3.3647820949554443,6.762348175048828,10.706463813781738,5.43320894241333,8.429207801818848,14.816570281982422,bin,87.4207992553711
celery\t\unit\tasks\test_chord.py,85.50745391845703,67.20941162109375,78.32038116455078,10.103489875793457,4.905288219451904,5.552671432495117,30.001953125,6.614168167114258,39.287845611572266,17.426959991455078,app,85.50745391845703
celery\examples\gevent\tasks.py,9.321951866149902,12.61834716796875,13.173338890075684,9.277576446533203,38.96128845214844,1.0008896589279175,6.969946384429932,3.7162258625030518,2.2023212909698486,11.125887870788574,events,38.96128845214844
celery\t\unit\backends\test_couchbase.py,70.98775482177734,140.1753692626953,15.305570602416992,11.555316925048828,17.132070541381836,7.056884765625,46.6900749206543,8.040605545043945,22.14671516418457,15.3563814163208,backends,140.1753692626953
celery\celery\backends\couchdb.py,8.056388854980469,91.27570343017578,6.886015892028809,3.2997958660125732,2.836944341659546,3.7793989181518555,5.280562400817871,6.019469738006592,6.1509108543396,7.342331886291504,backends,91.27570343017578
celery\t\smoke\workers\dev.py,11.177521705627441,0.9634642004966736,102.05703735351562,3.9836349487304688,4.735230445861816,9.305685043334961,5.6875319480896,2.195056676864624,10.5407075881958,124.1075439453125,worker,124.1075439453125
celery\t\unit\contrib\test_abortable.py,66.78903198242188,11.821318626403809,8.125120162963867,5.9840874671936035,1.000832438468933,1.000832438468933,7.854781627655029,3.285482168197632,6.340259075164795,10.461263656616211,app,66.78903198242188
celery\celery\utils\objects.py,11.250146865844727,3.8482401371002197,11.146539688110352,11.810934066772461,3.5875158309936523,3.5875158309936523,4.9096455574035645,7.789323329925537,91.7547836303711,7.462069988250732,utils,91.7547836303711
celery\celery\app\task.py,99.22296142578125,75.64558410644531,108.02657318115234,26.02176284790039,128.31219482421875,7.700243949890137,84.94120788574219,17.79861068725586,30.097698211669922,95.89537048339844,events,128.31219482421875
celery\examples\stamping\visitors.py,6.553566932678223,5.515285491943359,8.199557304382324,3.972221851348877,6.667269229888916,1.8017094135284424,62.381263732910156,2.986874580383301,3.3606643676757812,7.650667190551758,loaders,62.381263732910156
celery\celery\app\trace.py,83.1650390625,66.29029846191406,44.96752166748047,19.224163055419922,31.618846893310547,3.627974510192871,104.92996215820312,42.858306884765625,22.832422256469727,101.14291381835938,loaders,104.92996215820312
celery\celery\worker\strategy.py,83.56137084960938,12.266580581665039,32.078433990478516,12.965560913085938,200.19552612304688,1.0007768869400024,68.26532745361328,8.567252159118652,18.18985366821289,71.62779235839844,events,200.19552612304688
celery\celery\worker\control.py,92.58654022216797,47.34320068359375,158.8657989501953,26.669858932495117,165.5316925048828,14.33742618560791,73.17022705078125,17.458755493164062,36.48305892944336,111.71797943115234,events,165.5316925048828
celery\t\smoke\tests\quorum_queues\__init__.py,2.174530029296875,0.1726987361907959,7.559181213378906,0.0,1.0009156465530396,1.0009156465530396,1.0009156465530396,1.0009156465530396,1.537955641746521,1.5228418111801147,bin,7.559181213378906
celery\t\smoke\tests\test_canvas.py,61.32661056518555,65.6417007446289,27.448623657226562,12.13317584991455,5.21316385269165,1.9107178449630737,20.242433547973633,7.119449615478516,9.23253059387207,89.8399887084961,worker,89.8399887084961
celery\t\integration\test_security.py,76.7200927734375,64.15447998046875,54.283084869384766,13.73631477355957,46.94707489013672,6.9405694007873535,13.266561508178711,225.74176025390625,24.221385955810547,86.50924682617188,security,225.74176025390625
celery\t\unit\worker\test_bootsteps.py,58.432769775390625,6.556325912475586,38.57583999633789,7.183088302612305,10.135537147521973,4.371392726898193,13.575735092163086,3.364217519760132,17.78594207763672,87.25411987304688,worker,87.25411987304688
celery\t\unit\worker\test_loops.py,87.99417877197266,16.864452362060547,69.0447769165039,20.988344192504883,147.58322143554688,7.971685886383057,70.4593734741211,17.620105743408203,39.614383697509766,86.93285369873047,events,147.58322143554688
celery\celery\worker\worker.py,93.99663543701172,24.929317474365234,44.92563247680664,139.25196838378906,148.65110778808594,13.525947570800781,82.03882598876953,14.150185585021973,55.5887336730957,122.01362609863281,events,148.65110778808594
celery\celery\backends\dynamodb.py,74.46399688720703,90.07300567626953,44.82025146484375,8.855135917663574,15.491631507873535,13.337891578674316,8.888907432556152,20.096590042114258,52.004371643066406,15.788538932800293,backends,90.07300567626953
celery\celery\utils\graph.py,67.5426025390625,14.438841819763184,90.32367706298828,12.343433380126953,13.217589378356934,9.57747745513916,8.441605567932129,6.466729640960693,87.02953338623047,20.901880264282227,bin,90.32367706298828
celery\celery\backends\database\models.py,12.354159355163574,97.85928344726562,20.05975914001465,13.184046745300293,15.657026290893555,2.5105061531066895,11.196619033813477,8.442913055419922,10.240702629089355,81.88206481933594,backends,97.85928344726562
celery\t\smoke\tests\test_thread_safe.py,73.1458740234375,5.603735446929932,20.36741065979004,17.78466033935547,9.458312034606934,1.0011439323425293,11.9371976852417,4.0527215003967285,12.248688697814941,105.1106185913086,worker,105.1106185913086
celery\t\smoke\tests\stamping\__init__.py,2.1747262477874756,0.17289286851882935,3.874882936477661,0.0,1.0009167194366455,1.0009167194366455,1.0009167194366455,1.0009167194366455,1.538560390472412,1.5234295129776,bin,3.874882936477661
celery\t\unit\contrib\django\test_task.py,54.59950637817383,13.839963912963867,13.659111976623535,11.797635078430176,3.543354034423828,7.589503288269043,12.551648139953613,5.922759532928467,11.976412773132324,12.596378326416016,app,54.59950637817383
celery\t\smoke\tests\test_worker.py,71.8788833618164,42.85213851928711,32.38094711303711,74.69998931884766,12.77485179901123,6.0142645835876465,16.9455623626709,15.190999984741211,15.096770286560059,113.63629150390625,worker,113.63629150390625
celery\celery\concurrency\asynpool.py,78.88809204101562,26.510717391967773,117.66463470458984,79.23527526855469,145.236572265625,10.996999740600586,72.81244659423828,15.588659286499023,55.5395393371582,126.24567413330078,events,145.236572265625
celery\t\unit\bin\test_beat.py,64.52708435058594,8.571627616882324,120.0223388671875,2.202951431274414,1.0011155605316162,4.685355186462402,15.111958503723145,1.7590001821517944,8.510690689086914,2.842135190963745,bin,120.0223388671875
celery\celery\events\dispatcher.py,72.32191467285156,7.757310390472412,62.41405487060547,10.923894882202148,164.55953979492188,3.4291388988494873,48.77910614013672,8.032770156860352,13.693791389465332,6.88375186920166,events,164.55953979492188
celery\t\unit\backends\test_cassandra.py,79.4048080444336,93.42670440673828,34.13018035888672,24.72855567932129,22.206951141357422,8.500420570373535,45.137672424316406,22.787338256835938,26.614849090576172,24.00218391418457,backends,93.42670440673828
celery\t\smoke\tests\failover\__init__.py,2.1747262477874756,0.17289286851882935,3.874882936477661,0.0,1.0009167194366455,1.0009167194366455,1.0009167194366455,1.0009167194366455,1.538560390472412,1.5234295129776,bin,3.874882936477661
celery\t\smoke\tests\__init__.py,2.1749229431152344,0.1730874627828598,3.8758676052093506,0.0,1.000917673110962,1.000917673110962,1.000917673110962,1.000917673110962,1.5391665697097778,1.52401864528656,bin,3.8758676052093506
