file_path,BBB web,FSESL,FreeSWITCH,Presentation Conversion,Redis DB,Redis PubSub,best_module,best_likelihood
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConferenceEventListener.java,1.0684437343052455,2920.9899520874023,3561.707420349121,0.0,0.1354579108101981,0.2655425752912249,FreeSWITCH,3561.707420349121
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoomsParams.java,2.1331959315708704,0.00608175311769758,0.061547681263514925,0.0,0.04991516045161656,0.036638314383370535,BBB web,2.1331959315708704
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\ImageResizer.java,2.135170200892857,0.014890929630824497,0.061848626817975726,2.4702466692243306,0.0,0.04557447092873709,Presentation Conversion,2.4702466692243306
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserLockedEvent.java,1.0679316929408482,2861.9648361206055,3591.191940307617,0.0,0.09036191531590053,0.2707942690168108,FreeSWITCH,3591.191940307617
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\ApiParams.java,2.1397240774972097,0.004557075670787267,0.2032567160470145,1.0571428571428572,0.13017005920410157,0.03461596965789795,BBB web,2.1397240774972097
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\OfficeToPdfConversionSuccessFilter.java,2.4041506086077007,0.019643517902919225,0.1490921837942941,3.3054410661969866,0.0,0.2134251730782645,Presentation Conversion,3.3054410661969866
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Recording.java,2.167814200265067,0.004049479109900338,0.1137167181287493,0.0,0.057656288146972656,0.0847064767565046,BBB web,2.167814200265067
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisAwareCommunicator.java,1.1187951224190849,0.22470675877162388,0.10153366497584752,0.04551596641540527,4.238862827845982,4.567444719587054,Redis PubSub,4.567444719587054
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingLayout.java,2.1347972324916293,0.006399577004568917,0.06179326602390834,0.0,0.02857142857142857,0.037059879302978514,BBB web,2.1347972324916293
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\IBbbWebApiGWApp.java,2.128554207938058,0.05456998688834054,0.2321795872279576,1.0571428571428572,0.11745000566755022,0.17990008762904575,BBB web,2.128554207938058
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\GetUsersCommand.java,1.0682518005371093,2731.4964294433594,3540.1963806152344,0.0,0.0,0.1309103148324149,FreeSWITCH,3540.1963806152344
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Page.java,2.1349820818219865,0.0,0.0618441104888916,2.4624302455357143,0.0,0.03067185538155692,Presentation Conversion,2.4624302455357143
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PngCreatorImp.java,2.306732395717076,0.045050641468593056,0.17355570111955915,1.8167496817452566,0.03603879043034145,0.2405416488647461,BBB web,2.306732395717076
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Geom.java,1.130540030343192,0.08257302556719098,0.18129892349243165,0.01845216580799648,0.5184253692626953,0.6032275608607701,BBB web,1.130540030343192
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\pub\IPublisherService.java,2.153662109375,0.06605933734348841,0.17551213673182897,0.0,0.1283963475908552,0.23733880179268974,BBB web,2.153662109375
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageHandler.java,1.0683951241629464,0.25584327152797154,0.06179326602390834,0.0,4.061371721540179,8.91959228515625,Redis PubSub,8.91959228515625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsBooleanConstraint.java,2.1358710152762277,0.048138788768223355,0.06163073267255511,0.0,0.0,0.10415250914437431,BBB web,2.1358710152762277
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\impl\XmlServiceImpl.java,2.2911856515066966,0.03323024341038295,0.14322012492588587,0.005348576818193708,0.06157817840576172,0.10219732693263463,BBB web,2.2911856515066966
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotNullValidator.java,2.1339215959821427,0.0062282711267471315,0.09023200443812779,0.0,0.0,0.036832659585135326,BBB web,2.1339215959821427
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\MeetingProp2.java,2.13245108468192,0.00889025160244533,0.06142886706760951,0.0,0.02857142857142857,0.03939624854496547,BBB web,2.13245108468192
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\FreeswitchCommand.java,1.067714364188058,2663.960838317871,3752.997245788574,0.0,0.0,0.13175427573067802,FreeSWITCH,3752.997245788574
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserTalkingEvent.java,1.0679316929408482,2783.8978958129883,3591.191940307617,0.0,0.09036191531590053,0.20706633159092494,FreeSWITCH,3591.191940307617
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslHeaders.java,1.0393743242536273,3062.8158950805664,3116.519660949707,0.0,0.04370043618338448,0.3971578870500837,FreeSWITCH,3116.519660949707
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SvgImageCreator.java,2.1636470249720983,0.014820567199162074,0.06183466230119978,2.4663277762276787,0.0,0.04549824850899833,Presentation Conversion,2.4663277762276787
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\TransferUserToMeetingCommand.java,1.0673847743443081,2620.0508880615234,3610.644989013672,0.0,0.0,0.13008366993495396,FreeSWITCH,3610.644989013672
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ExternalProcessExecutor.java,2.1788927350725444,0.0,0.14749467032296318,2.23589608328683,0.004075194682393755,0.13714594159807478,Presentation Conversion,2.23589608328683
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserJoinedEvent.java,1.066927991594587,2698.101005554199,3503.6246490478516,0.0,0.08648621695382254,0.2409508296421596,FreeSWITCH,3503.6246490478516
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEventHeaderNames.java,1.0532528468540736,2986.5287017822266,3407.8280639648438,0.0,0.0574878283909389,0.2764853613717215,FreeSWITCH,3407.8280639648438
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateBreakoutRoom.java,2.1292735508510043,0.08103647913251605,0.11802881785801479,0.0,0.09576622417994908,0.18713486535208565,BBB web,2.1292735508510043
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\EjectUserCommand.java,1.0679316929408482,2688.3432388305664,3503.71036529541,0.0,0.0,0.12906251634870256,FreeSWITCH,3503.71036529541
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SupportedFileTypes.java,2.3252973284040177,0.020381936005183628,0.13364793232509067,2.2189106532505583,0.0,0.18807156426565988,BBB web,2.3252973284040177
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IPresentationCompletionMessage.java,2.135361807686942,0.06633800779070173,0.06187682832990374,2.4781505039760043,0.0,0.16337137222290038,Presentation Conversion,2.4781505039760043
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\NotNull.java,2.13482905796596,0.04584673132215227,0.09004701886858259,0.0,0.0,0.10052492959158761,BBB web,2.13482905796596
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\WelcomeProp2.java,2.134176199776786,0.009418039662497385,0.06169955389840262,0.0,0.0,0.04003888538905553,BBB web,2.134176199776786
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\NotNullList.java,2.133431788853237,0.022449346951075963,0.09015608515058245,0.0,0.0,0.053021597862243655,BBB web,2.133431788853237
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IDocConversionMsg.java,2.135361807686942,0.06633800779070173,0.06187682832990374,2.4781505039760043,0.0,0.16337137222290038,Presentation Conversion,2.4781505039760043
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Util.java,2.1317783900669642,0.018698436873299733,0.07004433359418596,2.3367660522460936,0.0,0.04915637629372733,Presentation Conversion,2.3367660522460936
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\DelayedCommandSenderService.java,1.077307346888951,2447.9796600341797,3528.244972229004,0.049461957386561804,0.0034851589373179844,0.26003616877964564,FreeSWITCH,3528.244972229004
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoom.java,2.1347061157226563,0.006382023436682565,0.061779635293143134,0.0,0.0,0.037036596025739395,BBB web,2.1347061157226563
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Meeting.java,2.2164369855608257,0.09648608480181013,0.6000264848981585,1.1165197099958146,0.07697217123849051,0.14780593599591937,BBB web,2.2164369855608257
bigbluebutton\bigbluebutton-web\test\groovy\org\bigbluebutton\api\ParamsProcessorUtilTest.java,1.1121283394949777,0.009382590225764683,0.1689152717590332,0.02190463032041277,0.0,0.06825275421142578,BBB web,1.1121283394949777
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\MeetingService.java,2.179628208705357,0.16728286743164061,0.6019066401890346,1.1753352573939733,1.2089759826660156,1.4219117300851005,BBB web,2.179628208705357
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\FreeswitchConferenceEventListener.java,1.2046849931989396,2227.9403114318848,3095.8834075927734,0.017215190614972797,0.05765740530831473,0.6031188419886998,FreeSWITCH,3095.8834075927734
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundPipelineFactory.java,1.0365793500627791,2968.2551193237305,3138.5644912719727,0.0,0.0,0.24968885694231305,FreeSWITCH,3138.5644912719727
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocInvalidMimeType.java,2.1323091779436383,0.06279657908848353,0.06140589032854352,2.3449005126953124,0.051761954171316966,0.15608936037336077,Presentation Conversion,2.3449005126953124
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAliveMessage.java,2.1376065935407365,0.0,0.06187682832990374,0.0,0.0,0.03069535323551723,BBB web,2.1376065935407365
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsIntegralConstraint.java,2.1356898716517856,0.04774068423679897,0.06160550117492676,0.0,0.0,0.10352230072021484,BBB web,2.1356898716517856
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\IEslEventListener.java,1.035867200578962,2958.767318725586,3077.8771209716797,0.0,0.05773843356541225,0.2695401327950614,FreeSWITCH,3077.8771209716797
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\Request.java,2.1344375610351562,0.006329936214855739,0.061739233561924525,0.0,0.0,0.036967509133475164,BBB web,2.1344375610351562
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Config.java,2.134176199776786,0.006278691973005022,0.06169955389840262,0.0,0.0,0.036899535996573314,BBB web,2.134176199776786
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestPolicyChanged.java,2.1342625209263395,0.09436061041695731,0.061712700980050224,0.0,0.052630553926740375,0.21305193219866073,BBB web,2.1342625209263395
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\RecordProp2.java,2.134176199776786,0.009418039662497385,0.06169955389840262,0.0,0.05081120899745396,0.04003888538905553,BBB web,2.134176199776786
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\ResponseBuilder.java,2.2819455827985493,0.021286467143467495,0.33568744659423827,0.015052851608821324,0.08335580144609724,0.21358852386474608,BBB web,2.2819455827985493
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotEmptyValidator.java,2.1339215959821427,0.0062282711267471315,0.09023200443812779,0.0,0.0,0.036832659585135326,BBB web,2.1339215959821427
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisStorageService.java,1.0776186261858258,0.1854300226484026,0.2062735285077776,1.0751314435686383,3.2884041922433034,3.3782771519252233,Redis PubSub,3.3782771519252233
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfSlidesGenerationService.java,2.2013584681919642,0.0,0.061390931265694754,2.3384061540876115,0.0,0.15060477937970843,Presentation Conversion,2.3384061540876115
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateMeeting.java,2.1344375610351562,0.09480365344456264,0.061739233561924525,0.0,0.06357729775565012,0.21391493933541433,BBB web,2.1344375610351562
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageConversionStarted.java,2.132169451032366,0.06262397766113281,0.06138316563197545,2.3384061540876115,0.05169516972133092,0.15573444366455078,Presentation Conversion,2.3384061540876115
bigbluebutton\akka-bbb-apps\src\test\java\org\bigbluebutton\xml\Simple.java,1.0685921805245535,0.10958781242370605,0.12582434245518276,0.0,0.0,0.07582478523254395,BBB web,1.0685921805245535
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\EnteredUserCleanupTimerTask.java,2.1359266008649556,0.0,0.061555910110473636,0.0,0.02857142857142857,0.03055656296866281,BBB web,2.1359266008649556
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PngCreator.java,2.1349820818219865,0.014750865527561732,0.061820779527936666,2.4624302455357143,0.0,0.045422724315098355,Presentation Conversion,2.4624302455357143
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\SessionService.java,2.1335115705217635,0.006146012033735003,0.11873998641967773,0.0,0.04605467319488525,0.036723549025399344,BBB web,2.1335115705217635
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\ConferenceMember.java,1.065666961669922,2393.3276748657227,3595.2059173583984,0.0,0.0,0.1211010387965611,FreeSWITCH,3595.2059173583984
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\Pdf2PngPageConverterHandler.java,2.1638371058872767,0.0,0.06186268670218331,2.474187578473772,0.0,0.030689430236816407,Presentation Conversion,2.474187578473772
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AddNamespaceToSvgHandler.java,2.1352656773158483,0.0,0.06186268670218331,2.474187578473772,0.0,0.030689430236816407,Presentation Conversion,2.474187578473772
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\User.java,2.1497992379324775,0.08550477709089006,0.34035897936139786,0.0,0.0,0.14418322699410574,BBB web,2.1497992379324775
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageSlidesGenerationService.java,2.2241568429129464,0.01974766595023019,0.14473881040300643,4.577303641183036,0.0,0.20209900992257254,Presentation Conversion,4.577303641183036
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\DurationProp2.java,2.133673531668527,0.009267981563295637,0.06162228584289551,0.0,0.0,0.03985617160797119,BBB web,2.133673531668527
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\DocumentConversionService.java,2.1633686610630583,0.017253477232796806,0.06179326602390834,2.454699925013951,0.0,0.07648521150861468,Presentation Conversion,2.454699925013951
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\SlidesGenerationProgressNotifier.java,2.1259935651506696,0.024853784697396415,0.09308030264718192,2.939788164411272,0.03704782894679478,0.2405910219464983,Presentation Conversion,2.939788164411272
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\HTML5LoadBalancingService.java,2.3652230398995537,0.005118468829563686,0.31706175122942243,0.019478808130536762,0.0,0.25348551613943915,BBB web,2.3652230398995537
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PresentationUrlDownloadService.java,2.2271251133510046,0.01747180053165981,0.34689630780901226,3.120945957728795,0.07038217272077288,0.15992036546979632,Presentation Conversion,3.120945957728795
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PresentationUploadToken.java,2.133592224121094,0.09264985493251256,0.06160967009408133,1.0571428571428572,0.05234560966491699,0.2097202709742955,BBB web,2.133592224121094
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLeft.java,2.1342625209263395,0.09436061041695731,0.16212549209594726,0.0,0.052630553926740375,0.21305193219866073,BBB web,2.1342625209263395
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\IMessage.java,2.135170200892857,0.10076610020228795,0.061848626817975726,0.0,0.0,0.22574498312813895,BBB web,2.135170200892857
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLockedInMeeting.java,2.1339215959821427,0.1572211538042341,0.16164539882114956,0.0,0.05248723370688302,0.27509049006870817,BBB web,2.1339215959821427
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\SocketClient.java,1.0477869306291854,2870.3551483154297,3090.8616638183594,0.021154098851340158,0.04099292414528983,0.30262633732386995,FreeSWITCH,3090.8616638183594
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\GetChecksumConstraint.java,2.1359710693359375,0.031732821464538576,0.09024034908839634,0.0,0.0,0.0878640992300851,BBB web,2.1359710693359375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestStatusChangedEventMsg.java,2.1339215959821427,0.09349322319030762,0.06166057586669922,0.0,0.05248723370688302,0.21136255264282228,BBB web,2.1339215959821427
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\RecordingService.java,2.142344229561942,0.005403768164770944,0.06126637458801269,0.0,0.14222981589181083,0.08716410228184292,BBB web,2.142344229561942
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ForceEjectUserCommand.java,1.0666725158691406,2612.412528991699,3853.614501953125,0.047555548804146905,0.0,0.19999491827828544,FreeSWITCH,3853.614501953125
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceConferenceEvent.java,1.0682992117745536,2834.766616821289,3510.527877807617,0.0,0.09171408925737654,0.21026812962123326,FreeSWITCH,3510.527877807617
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\MeetingResponseDetail.java,2.134176199776786,0.006278691973005022,0.06169955389840262,0.0,0.06346863337925503,0.036899535996573314,BBB web,2.134176199776786
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageCounterService.java,2.13010493687221,0.01868051290512085,0.08068195070539202,2.2529527936662945,0.0,0.049015774045671735,Presentation Conversion,2.2529527936662945
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\CreateMeeting.java,2.12755868094308,0.028047139304024832,0.2272480010986328,0.0,0.09630281584603446,0.11330007825578962,BBB web,2.12755868094308
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\StunServer.java,2.1370997837611605,0.0,0.061779635293143134,0.0,0.0,0.03065457344055176,BBB web,2.1370997837611605
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\SizeList.java,2.133431788853237,0.022449346951075963,0.06158465657915388,0.0,0.0,0.053021597862243655,BBB web,2.133431788853237
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessageHandler.java,2.140771048409598,0.2748422350202288,0.12942276000976563,0.052890777587890625,2.9427660260881696,6.659619140625,Redis PubSub,6.659619140625
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathData.java,1.166525159563337,0.10545883178710938,0.15335446766444616,0.0,0.0,0.07441955975123814,BBB web,1.166525159563337
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEvent.java,1.0663691929408483,2474.967727661133,2795.0329971313477,0.034984489849635536,0.13287014280046736,0.24081976754324777,FreeSWITCH,2795.0329971313477
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestLobbyMessageChanged.java,2.1342625209263395,0.12904456002371653,0.061712700980050224,0.0,0.052630553926740375,0.28241983141217913,BBB web,2.1342625209263395
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\PostChecksum.java,2.13259517124721,0.005957182816096715,0.06145209584917341,0.0,0.056598033223833354,0.03647308349609375,BBB web,2.13259517124721
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Extension.java,2.1331959315708704,0.00608175311769758,0.061547681263514925,0.0,0.0,0.036638314383370535,BBB web,2.1331959315708704
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SimpleRequest.java,2.1332940237862723,0.006097691399710519,0.1632539885384696,0.0,0.0,0.03665945529937744,BBB web,2.1332940237862723
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundConnectionFailure.java,1.037485831124442,3177.2190475463867,3251.607131958008,0.0,0.0,0.2537151609148298,FreeSWITCH,3251.607131958008
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndBreakoutRoom.java,2.1346158708844865,0.0952531269618443,0.06176608630589076,0.0,0.0,0.21479054859706334,BBB web,2.1346158708844865
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAlivePing.java,2.1374592372349333,0.0,0.061848626817975726,0.0,0.0,0.0306835412979126,BBB web,2.1374592372349333
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\GeneratedSlidesInfoHelper.java,2.1352656773158483,0.014961964743477957,0.06186268670218331,2.474187578473772,0.0,0.045651394980294364,Presentation Conversion,2.474187578473772
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\PatternValidator.java,2.1331959315708704,0.00608175311769758,0.061547681263514925,0.0,0.0,0.036638314383370535,BBB web,2.1331959315708704
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocConversionRequestReceived.java,2.1323091779436383,0.06279657908848353,0.06140589032854352,2.3449005126953124,0.051761954171316966,0.15608936037336077,Presentation Conversion,2.3449005126953124
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingInfo.java,2.1327416556222096,0.005987844296864101,0.06147559029715402,0.0,0.02857142857142857,0.036513754299708774,BBB web,2.1327416556222096
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\PasswordProp2.java,2.13452627999442,0.00952080658503941,0.06175261906215123,0.0,0.0,0.04016401427132743,BBB web,2.13452627999442
bigbluebutton\bigbluebutton-web\pres-checker\src\main\java\org\bigbluebutton\prescheck\Main.java,1.128436279296875,0.015508781160627092,0.06733053752354214,0.0,0.0,0.04580751827784947,BBB web,1.128436279296875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Checksum.java,2.163838195800781,0.034430285862513954,0.30102315630231585,0.0,0.05384103230067662,0.15806801659720285,BBB web,2.163838195800781
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\UsersProp2.java,2.1315028599330357,0.07209726742335729,0.3098007474626814,0.0,0.02857142857142857,0.10253664425441197,BBB web,2.1315028599330357
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Recording.java,2.155781991141183,0.024124741554260254,0.1266840934753418,0.0,0.12667804445539202,0.09639060837881906,BBB web,2.155781991141183
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\EslEventListener.java,1.036416734967913,2566.420555114746,2957.1544647216797,0.024377357959747315,0.06050641196114676,0.2543342862810407,FreeSWITCH,2957.1544647216797
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessageHandler.java,1.0757730756487165,0.30206424168178014,0.11254025186811174,0.05756848199026925,3.960297066824777,8.666683523995536,Redis PubSub,8.666683523995536
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConfMember.java,1.067305646623884,2752.207717895508,3550.706901550293,0.0,0.08797664642333984,0.24615385872977122,FreeSWITCH,3550.706901550293
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserUnsharedWebcam.java,2.1339215959821427,0.09349322319030762,0.16164539882114956,0.0,0.05248723370688302,0.21136255264282228,BBB web,2.1339215959821427
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Password.java,2.133282252720424,0.030976741654532295,0.20485461098807198,0.0,0.1348963873726981,0.14379895074026924,BBB web,2.133282252720424
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\CallbackUrlService.java,2.1523542131696427,0.1284203256879534,0.2390345437186105,0.03379857199532645,0.09983416284833635,0.2929830278669085,BBB web,2.1523542131696427
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\RemoteIceCandidate.java,2.1370997837611605,0.0,0.061779635293143134,0.0,0.0,0.03065457344055176,BBB web,2.1370997837611605
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\MeetingEndedValidator.java,2.133431788853237,0.006129820006234305,0.06158465657915388,0.0,0.08454514231000627,0.036702070917402,BBB web,2.133431788853237
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\GetChecksum.java,2.1317709786551338,0.028598730904715403,0.19511231013706754,0.0,0.05491095951625279,0.13450613021850585,BBB web,2.1317709786551338
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\ExampleClient.java,1.071989985874721,2818.8279342651367,3055.058708190918,0.022302947725568498,0.046514034271240234,0.26646387917654857,FreeSWITCH,3055.058708190918
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\IEslProtocolListener.java,1.037485831124442,3233.8142013549805,3251.607131958008,0.0,0.04185006959097726,0.26523126874651226,FreeSWITCH,3251.607131958008
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\Client.java,1.0482117789132255,1978.6034965515137,2473.939666748047,0.01903277976172311,0.1306847708565848,0.46251656668526786,FreeSWITCH,2473.939666748047
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\JoinPassword.java,2.1349820818219865,0.006434974925858634,0.11896363667079381,0.0,0.06113744463239398,0.03710683073316302,BBB web,2.1349820818219865
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\UploadFileTimedoutMessage.java,2.13259517124721,0.06314709527151925,0.06145209584917341,3.5881583077566965,0.05189669132232666,0.15681007930210658,Presentation Conversion,3.5881583077566965
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\ICallbackEvent.java,2.1373862130301338,0.0,0.09040609087262835,0.0,0.0,0.030677683012826102,BBB web,2.1373862130301338
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\EndMeetingMessage.java,2.19278324672154,0.0710625035422189,0.06167349134172712,0.0,0.05252290453229632,0.16648985998971122,BBB web,2.19278324672154
