file_path,backtest,contrib,data,model,rl,run,tests,utils,workflow,best_module,best_likelihood
qlib\qlib\contrib\evaluate_portfolio.py,5.169163703918457,63.76886749267578,105.66205596923828,14.259400367736816,6.912206172943115,20.81305694580078,15.154412269592285,20.59918785095215,17.863048553466797,data,105.66205596923828
qlib\qlib\contrib\model\pytorch_alstm_ts.py,11.799365997314453,69.77058410644531,92.24602508544922,126.2408218383789,88.27539825439453,59.45741271972656,84.60491943359375,83.46012878417969,41.251861572265625,model,126.2408218383789
qlib\qlib\contrib\rolling\base.py,34.17747116088867,97.84249877929688,84.96269989013672,133.87322998046875,49.39291763305664,76.05038452148438,75.66505432128906,40.109397888183594,177.36282348632812,workflow,177.36282348632812
qlib\examples\benchmarks_dynamic\DDG-DA\vis_data.py,6.986241340637207,22.516786575317383,87.03608703613281,107.63762664794922,23.397090911865234,6.636850833892822,72.78121948242188,19.917835235595703,38.37457275390625,model,107.63762664794922
qlib\qlib\workflow\utils.py,3.635479688644409,9.142427444458008,2.6461751461029053,24.90164566040039,4.276477813720703,4.296675205230713,4.363884925842285,83.35929107666016,119.53472900390625,workflow,119.53472900390625
qlib\tests\backtest\test_soft_topk_strategy.py,96.68213653564453,13.56373119354248,7.253381729125977,11.486920356750488,6.102967262268066,3.2022480964660645,109.24104309082031,19.333616256713867,24.369295120239258,tests,109.24104309082031
qlib\qlib\utils\file.py,6.068214416503906,9.362953186035156,17.712554931640625,23.57331085205078,8.044742584228516,8.485625267028809,25.037973403930664,92.33380889892578,17.23073387145996,utils,92.33380889892578
qlib\scripts\check_data_health.py,16.446392059326172,25.478422164916992,103.6447982788086,19.521005630493164,12.391799926757812,40.93996810913086,19.964460372924805,30.76480484008789,20.3284969329834,data,103.6447982788086
qlib\qlib\contrib\report\analysis_model\__init__.py,19.654314041137695,67.42073822021484,0.06409763544797897,75.75135040283203,1.4944623708724976,0.5572629570960999,1.4944623708724976,5.10945987701416,9.466851234436035,model,75.75135040283203
qlib\qlib\contrib\data\dataset.py,14.481912612915039,66.95367431640625,94.21414184570312,58.6062126159668,8.523341178894043,43.94160079956055,39.77995300292969,33.414794921875,22.542537689208984,data,94.21414184570312
qlib\qlib\contrib\data\loader.py,5.2942280769348145,59.38498306274414,62.065853118896484,11.03368091583252,7.900825023651123,16.0986328125,21.67517852783203,13.609593391418457,12.683024406433105,data,62.065853118896484
qlib\tests\test_dump_data.py,9.535470008850098,12.710456848144531,90.40436553955078,17.521385192871094,10.870257377624512,31.138774871826172,118.45948028564453,29.268001556396484,16.28016471862793,tests,118.45948028564453
qlib\scripts\data_collector\pit\collector.py,17.473407745361328,21.26117515563965,99.2006607055664,34.71567916870117,17.462404251098633,70.8781509399414,19.504322052001953,24.264028549194336,18.401546478271484,data,99.2006607055664
qlib\qlib\backtest\exchange.py,66.57736206054688,20.974891662597656,77.61400604248047,48.68672180175781,15.801838874816895,54.82826614379883,22.430944442749023,31.896310806274414,39.53501510620117,data,77.61400604248047
qlib\qlib\data\data.py,17.385986328125,67.9952621459961,117.06488037109375,60.241451263427734,24.177555084228516,60.73161697387695,35.959999084472656,45.28176498413086,51.6099739074707,data,117.06488037109375
qlib\qlib\contrib\data\handler.py,8.243372917175293,74.21131896972656,85.67159271240234,38.72175216674805,7.085986137390137,11.01098346710205,13.171360969543457,25.115251541137695,24.012866973876953,data,85.67159271240234
qlib\qlib\contrib\model\linear.py,12.286978721618652,66.32176971435547,70.75614929199219,108.68600463867188,10.074883460998535,13.668647766113281,63.29677200317383,21.089933395385742,16.818445205688477,model,108.68600463867188
qlib\qlib\rl\order_execution\state.py,96.54985809326172,11.386150360107422,61.40894317626953,7.198793888092041,85.4000244140625,15.349281311035156,5.738529205322266,14.916979789733887,15.309410095214844,backtest,96.54985809326172
qlib\qlib\config.py,16.295610427856445,31.266555786132812,97.37059783935547,113.27305603027344,38.47024917602539,37.44181823730469,25.2048397064209,34.07915115356445,112.92813110351562,model,113.27305603027344
qlib\qlib\rl\order_execution\strategy.py,123.20081329345703,23.95486068725586,75.99099731445312,26.70777702331543,82.70540618896484,45.696571350097656,15.764204978942871,36.83031463623047,51.193260192871094,backtest,123.20081329345703
qlib\examples\model_rolling\task_manager_rolling.py,8.851544380187988,32.47335433959961,68.19783020019531,98.82318878173828,36.67051696777344,79.51870727539062,68.90547943115234,26.54821014404297,77.41812133789062,model,98.82318878173828
qlib\qlib\contrib\strategy\cost_control.py,12.960638046264648,82.46172332763672,55.148319244384766,106.16222381591797,6.941524028778076,34.39021301269531,11.791565895080566,25.035337448120117,29.076412200927734,model,106.16222381591797
qlib\qlib\contrib\report\analysis_position\cumulative_return.py,12.547904014587402,67.44270324707031,87.14183044433594,28.714998245239258,7.047674655914307,27.777456283569336,9.886966705322266,16.754684448242188,21.46914291381836,data,87.14183044433594
qlib\qlib\contrib\tuner\space.py,0.3948814868927002,61.1550178527832,0.0,2.7480897903442383,1.001270055770874,1.3195854425430298,1.6949772834777832,3.2187252044677734,4.23930025100708,contrib,61.1550178527832
qlib\examples\benchmarks_dynamic\DDG-DA\workflow.py,12.328129768371582,28.570215225219727,78.2717514038086,86.63530731201172,9.537071228027344,13.057272911071777,19.302623748779297,26.522319793701172,118.0903091430664,workflow,118.0903091430664
qlib\examples\orderbook_data\example.py,5.364014148712158,67.86538696289062,71.7716064453125,46.86359405517578,8.114550590515137,28.7915096282959,61.85340118408203,25.307279586791992,23.348201751708984,data,71.7716064453125
qlib\qlib\contrib\tuner\launcher.py,5.8496503829956055,70.05902099609375,10.822126388549805,21.929277420043945,3.4891598224639893,66.16468811035156,4.064812660217285,12.225865364074707,17.342531204223633,contrib,70.05902099609375
qlib\qlib\contrib\tuner\tuner.py,28.762304306030273,82.83818817138672,81.7326431274414,109.95502471923828,20.366668701171875,22.18459701538086,35.39094161987305,50.62117004394531,44.0660514831543,model,109.95502471923828
qlib\qlib\rl\order_execution\reward.py,89.50247192382812,7.211950302124023,58.866371154785156,5.747922420501709,83.26217651367188,10.904863357543945,8.410369873046875,14.166139602661133,17.79694938659668,backtest,89.50247192382812
qlib\qlib\data\dataset\utils.py,4.012798309326172,7.173550605773926,64.63780975341797,9.686288833618164,2.0945873260498047,5.531036376953125,10.800129890441895,79.25750732421875,12.351842880249023,utils,79.25750732421875
qlib\qlib\model\utils.py,2.397864818572998,5.304625034332275,49.64256286621094,78.14392852783203,1.4225939512252808,20.963645935058594,4.42259407043457,86.19577026367188,7.445064544677734,utils,86.19577026367188
qlib\scripts\data_collector\contrib\future_trading_date_collector\future_trading_date_collector.py,8.023082733154297,67.88558959960938,108.62286376953125,31.5238094329834,38.911800384521484,27.366628646850586,14.95223617553711,26.753692626953125,21.10190200805664,data,108.62286376953125
qlib\qlib\__init__.py,10.430679321289062,30.728988647460938,83.96893310546875,37.9484977722168,27.326885223388672,92.52254486083984,35.0659065246582,37.39010238647461,27.45562171936035,run,92.52254486083984
qlib\tests\test_workflow.py,4.301807403564453,8.290736198425293,9.64504623413086,6.489261627197266,1.5836567878723145,1.2004752159118652,108.53804016113281,10.55270767211914,104.41988372802734,tests,108.53804016113281
qlib\qlib\data\dataset\weight.py,1.0633622407913208,3.437833547592163,64.66976928710938,6.013926029205322,1.8293027877807617,5.182910442352295,8.698006629943848,9.194231986999512,4.81101655960083,data,64.66976928710938
qlib\qlib\contrib\meta\data_selection\utils.py,4.611759185791016,63.638919830322266,90.91191864013672,29.749902725219727,4.102750301361084,26.639211654663086,11.393362045288086,87.2723159790039,12.008007049560547,data,90.91191864013672
qlib\qlib\contrib\model\pytorch_nn.py,14.378286361694336,76.5203857421875,92.90716552734375,136.72398376464844,55.36521530151367,62.69057846069336,69.95661926269531,60.904388427734375,36.55833053588867,model,136.72398376464844
qlib\examples\rl_order_execution\scripts\gen_pickle_data.py,113.09502410888672,21.30262565612793,88.96623229980469,15.254166603088379,82.55108642578125,22.26973533630371,33.07526397705078,19.524715423583984,13.717942237854004,backtest,113.09502410888672
qlib\qlib\rl\contrib\backtest.py,130.98324584960938,92.63089752197266,100.01713562011719,54.58076477050781,72.81072235107422,68.47705841064453,18.397233963012695,41.22267150878906,68.16742706298828,backtest,130.98324584960938
qlib\qlib\contrib\data\utils\__init__.py,0.06443000584840775,63.043701171875,58.6790885925293,2.3978822231292725,1.0013008117675781,4.06088399887085,4.99775505065918,86.06221008300781,3.7300336360931396,utils,86.06221008300781
qlib\qlib\workflow\expm.py,16.623001098632812,25.99811363220215,17.407609939575195,31.987455368041992,11.949764251708984,72.67433166503906,31.80840492248535,22.11283302307129,140.56222534179688,workflow,140.56222534179688
qlib\qlib\workflow\__init__.py,11.6239013671875,19.994585037231445,20.977323532104492,10.450093269348145,5.175694465637207,76.0097885131836,31.036441802978516,23.25928497314453,130.3777618408203,workflow,130.3777618408203
qlib\qlib\rl\order_execution\simulator_qlib.py,8.256020545959473,14.708844184875488,85.0630111694336,27.525774002075195,90.71058654785156,8.17935848236084,13.271150588989258,17.5792236328125,26.75836944580078,rl,90.71058654785156
qlib\qlib\contrib\report\utils.py,0.7291420698165894,61.84276580810547,2.7886929512023926,6.3672709465026855,1.5960301160812378,10.391146659851074,2.1321144104003906,82.81104278564453,7.388556480407715,utils,82.81104278564453
qlib\scripts\data_collector\us_index\collector.py,12.666848182678223,21.01515007019043,108.86589050292969,29.216533660888672,42.744232177734375,36.41720199584961,31.35190773010254,28.522180557250977,26.282506942749023,data,108.86589050292969
qlib\qlib\contrib\model\pytorch_general_nn.py,11.764492988586426,77.79725646972656,85.15504455566406,125.44386291503906,113.10455322265625,42.7342529296875,85.40316772460938,84.40364837646484,39.06756591796875,model,125.44386291503906
qlib\qlib\contrib\tuner\__init__.py,0.06451363861560822,61.74492263793945,0.06451363861560822,1.0658154487609863,1.001301884651184,1.4423357248306274,1.001301884651184,2.799504280090332,1.9042434692382812,contrib,61.74492263793945
qlib\qlib\workflow\task\__init__.py,2.693749189376831,5.120632171630859,0.06451363861560822,3.9441792964935303,1.001301884651184,0.06451363861560822,3.0607612133026123,3.6950509548187256,104.14419555664062,workflow,104.14419555664062
qlib\examples\rolling_process_data\rolling_handler.py,2.677753210067749,15.95235538482666,66.94600677490234,10.794143676757812,2.936946392059326,5.399510860443115,10.447965621948242,9.018636703491211,12.739080429077148,data,66.94600677490234
qlib\tests\data_mid_layer_tests\test_processor.py,3.555220365524292,9.340304374694824,63.527931213378906,15.237984657287598,4.923037052154541,31.390052795410156,119.7209243774414,19.684246063232422,14.00712776184082,tests,119.7209243774414
qlib\tests\test_all_pipeline.py,144.7947235107422,87.84230041503906,73.7420654296875,119.88497924804688,16.64053726196289,73.822265625,116.43566131591797,43.52181625366211,161.1245574951172,workflow,161.1245574951172
qlib\qlib\contrib\strategy\signal_strategy.py,27.656972885131836,68.2597885131836,93.69579315185547,117.79080200195312,17.123502731323242,41.260135650634766,28.109302520751953,32.24552917480469,38.44630432128906,model,117.79080200195312
qlib\docs\conf.py,15.415828704833984,23.284542083740234,20.581588745117188,29.364688873291016,16.27992820739746,15.461891174316406,10.683249473571777,20.7779483795166,24.846603393554688,model,29.364688873291016
qlib\qlib\contrib\model\xgboost.py,5.697351455688477,67.86888885498047,64.29459381103516,91.76644134521484,7.613306522369385,13.23642349243164,61.173683166503906,14.835315704345703,20.967853546142578,model,91.76644134521484
qlib\qlib\contrib\strategy\optimizer\optimizer.py,3.304943799972534,57.98930740356445,57.40108871459961,6.0177788734436035,34.80976867675781,36.551300048828125,9.213134765625,16.824359893798828,12.942862510681152,contrib,57.98930740356445
qlib\examples\highfreq\workflow.py,128.15924072265625,28.899003982543945,103.00505065917969,49.95786666870117,30.518474578857422,22.08989715576172,83.00067138671875,36.02324676513672,108.96961975097656,backtest,128.15924072265625
qlib\qlib\contrib\model\pytorch_utils.py,5.659111499786377,67.72440338134766,0.6669164896011353,120.75418853759766,3.664297103881836,4.280433654785156,4.629766941070557,84.66349792480469,9.995274543762207,model,120.75418853759766
qlib\qlib\utils\objm.py,4.483498573303223,6.883611679077148,14.992437362670898,5.428203105926514,22.76603126525879,4.295797348022461,7.077505588531494,82.75120544433594,22.479045867919922,utils,82.75120544433594
qlib\qlib\contrib\model\pytorch_sfm.py,12.685693740844727,64.0394515991211,73.70233917236328,111.99124908447266,56.37775421142578,29.420242309570312,71.32404327392578,76.90653228759766,34.3266716003418,model,111.99124908447266
qlib\qlib\rl\order_execution\__init__.py,0.0628812238574028,3.2869014739990234,0.0628812238574028,1.064164161682129,88.50935363769531,0.0628812238574028,1.0012829303741455,3.2869014739990234,1.881377100944519,rl,88.50935363769531
qlib\qlib\contrib\model\pytorch_sandwich.py,9.909005165100098,66.98794555664062,78.3296890258789,115.25874328613281,35.8166389465332,72.47785186767578,77.6457748413086,79.1289291381836,36.85353088378906,model,115.25874328613281
qlib\scripts\dump_pit.py,20.650819778442383,18.65880584716797,106.41720581054688,50.72918701171875,44.3238639831543,53.41617202758789,21.328588485717773,36.7597770690918,33.26124572753906,data,106.41720581054688
qlib\qlib\rl\order_execution\network.py,4.4922051429748535,11.705766677856445,74.564697265625,30.52105140686035,75.49158477783203,72.6792984008789,13.02521800994873,16.821613311767578,23.439315795898438,rl,75.49158477783203
qlib\qlib\contrib\strategy\rule_strategy.py,23.262062072753906,58.89560317993164,83.91937255859375,24.840944290161133,26.412006378173828,29.861034393310547,18.599178314208984,46.587318420410156,28.227895736694336,data,83.91937255859375
qlib\tests\rl\test_qlib_simulator.py,109.63392639160156,72.66120910644531,90.63377380371094,45.6766242980957,90.16939544677734,47.56758499145508,100.85285949707031,34.17671585083008,42.37158203125,backtest,109.63392639160156
qlib\qlib\model\meta\model.py,4.042961597442627,6.713562965393066,57.641700744628906,82.20069122314453,1.7841964960098267,5.665609836578369,6.35468053817749,11.014429092407227,18.07579803466797,model,82.20069122314453
qlib\tests\test_get_data.py,7.967150688171387,12.632755279541016,87.0121078491211,17.095788955688477,6.631563186645508,18.53847312927246,120.31917572021484,25.39177131652832,12.719991683959961,tests,120.31917572021484
