file_path,configs,datasets,environments,policies,robot_devices,best_module,best_likelihood
lerobot\tests\processor\test_pi05_processor.py,23.965335845947266,46.582542419433594,3.562077522277832,16.97443199157715,35.42940902709961,datasets,46.582542419433594
lerobot\src\lerobot\teleoperators\omx_leader\__init__.py,0.0,0.0,0.0,0.0,0.012870569713413715,robot_devices,0.012870569713413715
lerobot\tests\scripts\test_edit_dataset_parsing.py,22.674623489379883,107.99834442138672,4.138806343078613,0.8153947591781616,0.8262224793434143,datasets,107.99834442138672
lerobot\tests\policies\eo1\test_eo1.py,26.84977149963379,6.855651378631592,5.593303680419922,97.2125473022461,32.79457092285156,policies,97.2125473022461
lerobot\src\lerobot\teleoperators\homunculus\__init__.py,0.6656057238578796,0.6656057238578796,0.6656057238578796,0.6656057238578796,0.6784398555755615,robot_devices,0.6784398555755615
lerobot\tests\policies\pi0_pi05\openpi_pytorch\preprocessing_pytorch.py,7.463959693908691,9.722827911376953,6.313554763793945,70.21600341796875,36.6019172668457,policies,70.21600341796875
lerobot\src\lerobot\rewards\topreward\__init__.py,0.7378369569778442,0.9355162382125854,0.7378369569778442,0.4444746971130371,0.4573209583759308,datasets,0.9355162382125854
lerobot\examples\isaac_teleop_to_so101\teleoperate.py,5.044258117675781,5.773994445800781,5.440296649932861,3.773994207382202,76.715576171875,robot_devices,76.715576171875
lerobot\src\lerobot\utils\keyboard_input.py,5.38224983215332,12.027355194091797,7.843760967254639,2.867457389831543,16.191179275512695,robot_devices,16.191179275512695
lerobot\src\lerobot\teleoperators\homunculus\homunculus_arm.py,23.709396362304688,13.238593101501465,4.271159648895264,8.786894798278809,11.857281684875488,configs,23.709396362304688
lerobot\src\lerobot\teleoperators\phone\__init__.py,0.0,0.0,0.0,0.0,0.012876658700406551,robot_devices,0.012876658700406551
lerobot\src\lerobot\policies\wall_x\qwen_model\qwen2_5_vl_moe.py,42.85909652709961,30.227466583251953,11.74010181427002,60.426151275634766,38.16304397583008,policies,60.426151275634766
lerobot\src\lerobot\teleoperators\bi_openarm_mini\config_bi_openarm_mini.py,17.120323181152344,3.0,0.34726932644844055,0.341351181268692,0.012755967676639557,configs,17.120323181152344
lerobot\tests\fixtures\constants.py,6.737085819244385,10.30744457244873,3.7151224613189697,5.295779228210449,42.7942008972168,robot_devices,42.7942008972168
lerobot\tests\policies\groot\test_groot_training_optim_contract.py,25.25942611694336,7.319141864776611,6.837765693664551,75.67205810546875,3.0625030994415283,policies,75.67205810546875
lerobot\tests\policies\vla_jepa\test_world_model.py,2.0938830375671387,2.4896304607391357,2.09598445892334,73.7711410522461,0.9547614455223083,policies,73.7711410522461
lerobot\src\lerobot\cameras\zmq\configuration_zmq.py,9.970338821411133,5.118194103240967,3.470456838607788,2.365375518798828,5.2237467765808105,configs,9.970338821411133
lerobot\tests\policies\rtc\test_rtc_relative_actions.py,30.990474700927734,6.672032833099365,7.459094524383545,97.38854217529297,60.059635162353516,policies,97.38854217529297
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\modeling_molmoact2.py,35.33771896362305,28.80731964111328,13.555556297302246,61.891258239746094,84.53767395019531,robot_devices,84.53767395019531
lerobot\examples\so100_to_so100_EE\rollout.py,24.763107299804688,4.983950138092041,7.358797073364258,24.436264038085938,46.54974365234375,robot_devices,46.54974365234375
lerobot\src\lerobot\policies\rtc\debug_tracker.py,5.797628402709961,7.382023811340332,5.547122955322266,66.7749252319336,2.4887263774871826,policies,66.7749252319336
lerobot\src\lerobot\scripts\lerobot_setup_motors.py,23.316526412963867,4.488604545593262,7.604948043823242,0.0,150.4671630859375,robot_devices,150.4671630859375
lerobot\tests\mocks\mock_serial_patch.py,3.428875684738159,2.21589732170105,3.6100611686706543,1.476985216140747,1.487801432609558,environments,3.6100611686706543
lerobot\src\lerobot\rl\buffer.py,6.226765155792236,55.27581024169922,2.348125457763672,3.178067445755005,74.83712005615234,robot_devices,74.83712005615234
lerobot\src\lerobot\teleoperators\so_leader\so_leader.py,22.393381118774414,10.706750869750977,7.906248569488525,8.162281036376953,21.10158920288086,configs,22.393381118774414
lerobot\src\lerobot\processor\normalize_processor.py,23.577550888061523,42.60607147216797,7.639246940612793,22.989707946777344,73.9573745727539,robot_devices,73.9573745727539
lerobot\tests\annotations\conftest.py,0.35919618606567383,38.78644943237305,0.5735456943511963,0.0,1.0525399446487427,datasets,38.78644943237305
lerobot\src\lerobot\teleoperators\unitree_g1\exo_serial.py,5.117656707763672,17.465456008911133,2.1758651733398438,3.394650936126709,10.240739822387695,datasets,17.465456008911133
lerobot\tests\policies\vla_jepa\test_action_head.py,22.07610511779785,4.4943742752075195,2.690687894821167,64.20341491699219,26.561603546142578,policies,64.20341491699219
lerobot\src\lerobot\policies\wall_x\modeling_wall_x.py,36.53192901611328,32.453086853027344,13.424602508544922,68.49555969238281,40.36163330078125,policies,68.49555969238281
lerobot\tests\fixtures\dataset_factories.py,13.193793296813965,134.0220184326172,11.024691581726074,7.63607931137085,45.832618713378906,datasets,134.0220184326172
lerobot\src\lerobot\teleoperators\unitree_g1\__init__.py,0.0,0.0,0.0,0.0,0.01284021232277155,robot_devices,0.01284021232277155
lerobot\src\lerobot\teleoperators\homunculus\homunculus_glove.py,23.037494659423828,12.427568435668945,3.9435765743255615,8.812660217285156,11.354813575744629,configs,23.037494659423828
lerobot\src\lerobot\envs\utils.py,16.632957458496094,16.444358825683594,87.14984893798828,82.36803436279297,43.48398971557617,environments,87.14984893798828
lerobot\src\lerobot\policies\xvla\configuration_florence2.py,31.78021240234375,11.181750297546387,3.178277015686035,71.137451171875,1.6144607067108154,policies,71.137451171875
lerobot\src\lerobot\policies\tdmpc\__init__.py,0.7378369569778442,0.9355162382125854,0.7378369569778442,76.60643005371094,0.4573209583759308,policies,76.60643005371094
lerobot\src\lerobot\teleoperators\openarm_leader\config_openarm_leader.py,16.9769344329834,8.78249454498291,3.381380558013916,1.4455158710479736,12.666627883911133,configs,16.9769344329834
lerobot\src\lerobot\teleoperators\omx_leader\omx_leader.py,32.803916931152344,9.345806121826172,7.968350887298584,9.623348236083984,19.468351364135742,configs,32.803916931152344
lerobot\examples\port_datasets\display_error_files.py,11.391925811767578,78.75769805908203,6.703070640563965,3.5981874465942383,5.159357070922852,datasets,78.75769805908203
lerobot\src\lerobot\teleoperators\rebot_102_leader\config_rebot_102_leader.py,16.367000579833984,6.354771614074707,4.183009147644043,3.657175064086914,2.4668147563934326,configs,16.367000579833984
lerobot\src\lerobot\policies\xvla\configuration_xvla.py,35.89286804199219,14.123058319091797,7.103592872619629,83.8433837890625,42.40071105957031,policies,83.8433837890625
lerobot\src\lerobot\rollout\__init__.py,2.0,97.17890930175781,1.0,7.0,0.012452509254217148,datasets,97.17890930175781
lerobot\src\lerobot\policies\pi0_fast\configuration_pi0_fast.py,27.059823989868164,12.500092506408691,5.870384216308594,87.101806640625,25.86493492126465,policies,87.101806640625
lerobot\tests\policies\pi0_pi05\test_pi0_compile.py,19.434232711791992,3.7035655975341797,4.557202339172363,77.36689758300781,36.970733642578125,policies,77.36689758300781
lerobot\src\lerobot\utils\random_utils.py,2.098783016204834,3.417907953262329,1.2346359491348267,1.1555360555648804,1.189937710762024,datasets,3.417907953262329
lerobot\src\lerobot\policies\diffusion\__init__.py,0.7378369569778442,0.9355162382125854,0.7378369569778442,77.38160705566406,0.4573209583759308,policies,77.38160705566406
lerobot\tests\mocks\mock_feetech.py,1.2580289840698242,9.438732147216797,3.572047472000122,5.415855407714844,1.2117114067077637,datasets,9.438732147216797
lerobot\src\lerobot\teleoperators\unitree_g1\exo_ik.py,3.5377609729766846,11.523882865905762,2.7647721767425537,13.63195514678955,41.89627456665039,robot_devices,41.89627456665039
lerobot\src\lerobot\policies\groot\utils.py,75.81686401367188,22.104400634765625,1.9281033277511597,60.944942474365234,31.07748031616211,configs,75.81686401367188
lerobot\src\lerobot\teleoperators\bi_openarm_leader\__init__.py,0.0,0.0,0.0,0.0,0.012864486314356327,robot_devices,0.012864486314356327
lerobot\tests\processor\test_batch_processor.py,22.608915328979492,14.531987190246582,7.056552886962891,11.430950164794922,71.24510955810547,robot_devices,71.24510955810547
lerobot\examples\dataset\create_progress_videos.py,21.79878807067871,67.55776977539062,9.92176628112793,9.824003219604492,8.754900932312012,datasets,67.55776977539062
lerobot\src\lerobot\rewards\topreward\modeling_topreward.py,26.82575035095215,39.398765563964844,7.972710609436035,12.627654075622559,36.739471435546875,datasets,39.398765563964844
lerobot\src\lerobot\rewards\topreward\configuration_topreward.py,15.214621543884277,13.34902286529541,8.445860862731934,25.38994026184082,40.76980972290039,robot_devices,40.76980972290039
lerobot\src\lerobot\teleoperators\phone\teleop_phone.py,32.187713623046875,8.195674896240234,2.540113925933838,5.49496603012085,55.26375961303711,robot_devices,55.26375961303711
lerobot\src\lerobot\robots\bi_openarm_follower\__init__.py,0.0,0.0,0.736594021320343,0.0,39.869468688964844,robot_devices,39.869468688964844
lerobot\src\lerobot\envs\vlabench.py,11.25346851348877,17.59226417541504,48.97304916381836,11.216651916503906,43.26356887817383,environments,48.97304916381836
lerobot\tests\processor\test_rename_processor.py,26.921777725219727,16.408761978149414,10.596171379089355,18.63956642150879,43.04684829711914,robot_devices,43.04684829711914
lerobot\examples\lekiwi\record.py,18.99139976501465,49.45021057128906,69.6714096069336,1.3713356256484985,44.58573913574219,environments,69.6714096069336
lerobot\tests\policies\pi0_pi05\test_pi0_rtc.py,27.473892211914062,42.095794677734375,5.498383045196533,81.37855529785156,35.488800048828125,policies,81.37855529785156
lerobot\src\lerobot\policies\vqbet\modeling_vqbet.py,31.753084182739258,24.676820755004883,37.838165283203125,79.91699981689453,71.4384765625,policies,79.91699981689453
lerobot\examples\phone_to_so100\record.py,20.288393020629883,51.35240936279297,64.56501770019531,3.1610538959503174,53.920894622802734,environments,64.56501770019531
lerobot\src\lerobot\annotations\steerable_pipeline\vlm_client.py,28.448942184448242,25.92399787902832,10.00610637664795,13.124138832092285,53.34550094604492,robot_devices,53.34550094604492
lerobot\src\lerobot\rewards\robometer\configuration_robometer.py,33.122161865234375,14.257877349853516,8.272964477539062,20.484294891357422,2.45058536529541,configs,33.122161865234375
lerobot\src\lerobot\motors\motors_bus.py,9.683258056640625,20.95711326599121,8.662524223327637,19.803512573242188,19.999553680419922,datasets,20.95711326599121
lerobot\src\lerobot\rollout\inference\__init__.py,0.0,2.122769832611084,0.0,0.0,0.012797951698303223,datasets,2.122769832611084
lerobot\tests\processor\test_converters.py,2.956963062286377,9.190032958984375,2.3923285007476807,10.520129203796387,30.122596740722656,robot_devices,30.122596740722656
lerobot\src\lerobot\rl\joint_observations_processor.py,16.6964054107666,7.421874523162842,2.0581538677215576,7.858300685882568,43.3088493347168,robot_devices,43.3088493347168
lerobot\src\lerobot\rollout\inference\rtc.py,28.673004150390625,33.021976470947266,7.686212539672852,20.811874389648438,74.0986099243164,robot_devices,74.0986099243164
lerobot\src\lerobot\robots\koch_follower\__init__.py,0.0,0.0,0.7372082471847534,0.0,40.20124816894531,robot_devices,40.20124816894531
lerobot\tests\configs\test_resume_from_hub.py,72.03606414794922,43.08525848388672,2.701686143875122,6.828146934509277,2.7001922130584717,configs,72.03606414794922
lerobot\src\lerobot\processor\factory.py,0.36231985688209534,0.5096688866615295,3.3990044593811035,1.0,39.014808654785156,robot_devices,39.014808654785156
lerobot\src\lerobot\robots\unitree_g1\unitree_sdk2_socket.py,17.998136520385742,10.015887260437012,3.4478719234466553,2.8140170574188232,43.838748931884766,robot_devices,43.838748931884766
lerobot\src\lerobot\policies\factory.py,39.85212326049805,53.06890106201172,55.86581039428711,114.37789154052734,24.070199966430664,policies,114.37789154052734
lerobot\src\lerobot\scripts\convert_dataset_v21_to_v30.py,24.75371742248535,118.65184783935547,10.045943260192871,18.0749454498291,11.99210262298584,datasets,118.65184783935547
lerobot\src\lerobot\robots\bi_so_follower\config_bi_so_follower.py,18.25226593017578,4.517626762390137,3.7671279907226562,1.0990484952926636,42.844146728515625,robot_devices,42.844146728515625
lerobot\src\lerobot\utils\sample_weighting.py,31.749067306518555,105.83462524414062,9.236666679382324,93.10369110107422,37.77798080444336,datasets,105.83462524414062
lerobot\src\lerobot\scripts\lerobot_calibrate.py,20.13739013671875,6.240246772766113,3.760152578353882,2.151312828063965,79.7330551147461,robot_devices,79.7330551147461
lerobot\tests\configs\test_default.py,69.59651947021484,41.681087493896484,0.5645152926445007,0.0,0.01071404479444027,configs,69.59651947021484
lerobot\src\lerobot\rl\learner_service.py,0.7108282446861267,2.654228687286377,1.5466128587722778,3.110323667526245,35.183773040771484,robot_devices,35.183773040771484
lerobot\src\lerobot\teleoperators\bi_openarm_mini\bi_openarm_mini.py,18.872705459594727,3.217470407485962,2.290151596069336,2.5919620990753174,49.924373626708984,robot_devices,49.924373626708984
lerobot\src\lerobot\teleoperators\koch_leader\config_koch_leader.py,14.029436111450195,3.0,0.0,0.0,0.4027657210826874,configs,14.029436111450195
lerobot\src\lerobot\datasets\dataset_reader.py,60.91083908081055,129.19886779785156,7.075212478637695,5.24132776260376,5.998970031738281,datasets,129.19886779785156
lerobot\src\lerobot\utils\constants.py,10.673954963684082,10.540633201599121,89.71257781982422,23.044729232788086,51.518638610839844,environments,89.71257781982422
lerobot\tests\datasets\test_language_render.py,7.293900966644287,105.09566497802734,4.187811851501465,2.6366660594940186,8.644401550292969,datasets,105.09566497802734
lerobot\tests\annotations\_helpers.py,0.6285346746444702,2.028620958328247,0.8424040079116821,0.36917173862457275,0.01071404479444027,datasets,2.028620958328247
lerobot\examples\lekiwi\teleoperate.py,19.861255645751953,6.182262897491455,3.3856351375579834,2.097397804260254,39.676666259765625,robot_devices,39.676666259765625
lerobot\src\lerobot\utils\__init__.py,0.0,3.3422396183013916,0.0,1.2912955284118652,32.053436279296875,robot_devices,32.053436279296875
lerobot\src\lerobot\model\__init__.py,0.0,0.0,0.0,4.861825942993164,37.01288986206055,robot_devices,37.01288986206055
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\config_bi_rebot_102_leader.py,16.756568908691406,3.0,0.0,0.3408719301223755,0.8125994801521301,configs,16.756568908691406
lerobot\src\lerobot\policies\groot\action_head\__init__.py,0.6683785319328308,1.55986487865448,0.6683785319328308,74.90544128417969,0.6925818920135498,policies,74.90544128417969
lerobot\tests\policies\xvla\test_xvla_original_vs_lerobot.py,23.609588623046875,30.91910171508789,9.757268905639648,82.1703872680664,34.78926467895508,policies,82.1703872680664
lerobot\src\lerobot\policies\molmoact2\modeling_molmoact2.py,42.258460998535156,42.27541732788086,15.714564323425293,71.59685516357422,43.46702194213867,policies,71.59685516357422
lerobot\src\lerobot\robots\bi_rebot_b601_follower\config_bi_rebot_b601_follower.py,18.225454330444336,4.512688636779785,3.7581238746643066,1.0959447622299194,43.629425048828125,robot_devices,43.629425048828125
lerobot\tests\datasets\test_lerobot_dataset.py,8.232012748718262,129.27821350097656,11.375188827514648,7.117012023925781,7.671393871307373,datasets,129.27821350097656
lerobot\tests\policies\pi0_pi05\openpi_pytorch\image_tools.py,3.4697611331939697,4.534976959228516,2.1436963081359863,74.69609832763672,1.8172427415847778,policies,74.69609832763672
lerobot\src\lerobot\policies\xvla\soft_transformer.py,9.04216480255127,14.024620056152344,3.2417263984680176,64.45687103271484,24.16411781311035,policies,64.45687103271484
lerobot\src\lerobot\rollout\strategies\factory.py,18.552688598632812,0.29182207584381104,2.2711875438690186,0.0,0.012625794857740402,configs,18.552688598632812
lerobot\tests\annotations\test_pipeline_recipe_render.py,25.00168228149414,108.80840301513672,5.254497051239014,2.37851619720459,43.62300109863281,datasets,108.80840301513672
lerobot\tests\test_control_robot.py,0.4811513423919678,117.54873657226562,4.143202781677246,0.0,44.86768341064453,datasets,117.54873657226562
lerobot\tests\utils\test_random_utils.py,1.860612392425537,2.661451816558838,1.7625834941864014,0.9303061962127686,0.9393656253814697,datasets,2.661451816558838
lerobot\src\lerobot\rl\eval_policy.py,20.045068740844727,44.766822814941406,5.502684593200684,19.478797912597656,38.97951889038086,datasets,44.766822814941406
lerobot\tests\training\test_multi_gpu.py,39.023193359375,111.20338439941406,79.39569854736328,27.009801864624023,85.35348510742188,datasets,111.20338439941406
lerobot\src\lerobot\robots\config.py,17.023468017578125,5.672235012054443,1.3565794229507446,0.6941387057304382,51.323604583740234,robot_devices,51.323604583740234
lerobot\src\lerobot\policies\diffusion\modeling_diffusion.py,28.986143112182617,13.622730255126953,7.270845413208008,67.88487243652344,73.91181182861328,robot_devices,73.91181182861328
lerobot\tests\test_available.py,0.0,105.14798736572266,0.5540472269058228,1.0360724925994873,0.014035156928002834,datasets,105.14798736572266
lerobot\src\lerobot\motors\feetech\feetech.py,8.572747230529785,19.018604278564453,5.429492473602295,18.659774780273438,20.801025390625,robot_devices,20.801025390625
lerobot\src\lerobot\policies\xvla\utils.py,6.434337139129639,7.2857232093811035,3.0914220809936523,66.12918853759766,1.4645546674728394,policies,66.12918853759766
lerobot\src\lerobot\rollout\strategies\base.py,8.679231643676758,36.82340621948242,8.305919647216797,16.67353630065918,46.870853424072266,robot_devices,46.870853424072266
lerobot\src\lerobot\rl\algorithms\factory.py,23.3632755279541,1.2127197980880737,5.398365020751953,18.630908966064453,1.4212485551834106,configs,23.3632755279541
lerobot\src\lerobot\policies\fastwam\modeling_fastwam.py,32.60630798339844,49.95854949951172,8.175650596618652,66.35497283935547,37.40607452392578,policies,66.35497283935547
lerobot\tests\rl\test_actor_learner.py,28.79549789428711,98.48273468017578,8.348270416259766,19.19261360168457,32.48073196411133,datasets,98.48273468017578
lerobot\src\lerobot\teleoperators\bi_so_leader\__init__.py,0.0,0.0,0.0,0.0,0.012864486314356327,robot_devices,0.012864486314356327
lerobot\tests\processor\test_libero_processor.py,3.5231010913848877,4.911098480224609,2.287015438079834,7.0,38.39362716674805,robot_devices,38.39362716674805
lerobot\src\lerobot\datasets\pyav_utils.py,5.026087760925293,76.24604034423828,3.803863525390625,4.768363952636719,1.0371286869049072,datasets,76.24604034423828
lerobot\tests\policies\lingbot_va\test_processor.py,24.171340942382812,41.30067825317383,3.696549892425537,86.18683624267578,23.124225616455078,policies,86.18683624267578
lerobot\src\lerobot\teleoperators\openarm_leader\__init__.py,0.0,0.0,0.0,0.0,0.012864486314356327,robot_devices,0.012864486314356327
lerobot\examples\dataset\use_dataset_image_transforms.py,30.66331672668457,48.02460861206055,4.34305477142334,1.8123152256011963,1.9404549598693848,datasets,48.02460861206055
lerobot\src\lerobot\robots\hope_jr\__init__.py,0.6678221225738525,0.6678221225738525,1.4038029909133911,0.6678221225738525,40.53573989868164,robot_devices,40.53573989868164
lerobot\src\lerobot\policies\evo1\modeling_evo1.py,37.36569595336914,20.769203186035156,15.40860652923584,73.25313568115234,43.75471878051758,policies,73.25313568115234
lerobot\src\lerobot\configs\default.py,57.64690399169922,18.164379119873047,6.981708526611328,3.9248907566070557,2.5485177040100098,configs,57.64690399169922
lerobot\tests\rl\test_sac_algorithm.py,32.29549026489258,89.14457702636719,8.171101570129395,22.52046012878418,27.21735954284668,datasets,89.14457702636719
lerobot\tests\training\test_visual_validation.py,28.310699462890625,113.8768310546875,7.313793182373047,18.134761810302734,38.449581146240234,datasets,113.8768310546875
lerobot\tests\mocks\mock_teleop.py,18.063751220703125,3.0,0.5279408693313599,1.771588921546936,45.52812194824219,robot_devices,45.52812194824219
lerobot\src\lerobot\utils\rerun_visualization.py,1.1992497444152832,11.377923965454102,0.3609449863433838,2.8069229125976562,42.626258850097656,robot_devices,42.626258850097656
lerobot\src\lerobot\utils\hub.py,26.17192840576172,11.393994331359863,5.795125484466553,22.568321228027344,4.366260528564453,configs,26.17192840576172
lerobot\src\lerobot\cameras\realsense\__init__.py,0.0,0.0,0.0,0.0,2.2950286865234375,robot_devices,2.2950286865234375
lerobot\src\lerobot\policies\smolvla\smolvlm_with_expert.py,27.20108413696289,18.843278884887695,3.449188232421875,67.60758972167969,33.710140228271484,policies,67.60758972167969
lerobot\tests\optim\test_schedulers.py,21.57732582092285,4.8552727699279785,4.9084272384643555,3.3100051879882812,1.192586898803711,configs,21.57732582092285
lerobot\examples\tutorial\act\act_training_example.py,12.504792213439941,51.39796829223633,9.548812866210938,20.20071029663086,71.7494125366211,robot_devices,71.7494125366211
lerobot\src\lerobot\policies\eo1\modeling_eo1.py,27.894271850585938,16.923677444458008,5.7700276374816895,61.37517166137695,36.64867401123047,policies,61.37517166137695
lerobot\src\lerobot\cameras\realsense\camera_realsense.py,33.82649230957031,21.948562622070312,8.824472427368164,7.4891510009765625,109.83303833007812,robot_devices,109.83303833007812
lerobot\src\lerobot\configs\video.py,67.05892181396484,38.30874252319336,5.1750264167785645,8.04433822631836,2.322901964187622,configs,67.05892181396484
lerobot\tests\utils\test_process.py,0.9084793329238892,96.89994812011719,4.320775985717773,0.0,0.0116428779438138,datasets,96.89994812011719
lerobot\tests\scripts\test_train_remote_dispatch.py,6.476729393005371,104.33293914794922,3.5089828968048096,19.580018997192383,0.9062879085540771,datasets,104.33293914794922
lerobot\src\lerobot\teleoperators\bi_openarm_mini\__init__.py,0.294095516204834,0.0,0.294095516204834,0.0,0.012864486314356327,configs,0.294095516204834
lerobot\src\lerobot\policies\wall_x\configuration_wall_x.py,31.10826301574707,14.275360107421875,7.053460121154785,94.96367645263672,39.450531005859375,policies,94.96367645263672
lerobot\src\lerobot\rollout\strategies\sentry.py,29.099632263183594,58.31013107299805,10.627318382263184,16.485990524291992,47.751338958740234,datasets,58.31013107299805
lerobot\tests\rewards\__init__.py,0.0,0.0,0.6004399657249451,0.0,0.011395866051316261,environments,0.6004399657249451
lerobot\src\lerobot\rewards\sarm\__init__.py,0.7378369569778442,0.9355162382125854,0.7378369569778442,0.4444746971130371,0.4573209583759308,datasets,0.9355162382125854
lerobot\tests\jobs\test_dataset.py,1.8209505081176758,115.53945922851562,2.0696349143981934,1.0923868417739868,1.4158847332000732,datasets,115.53945922851562
lerobot\src\lerobot\cameras\reachy2_camera\configuration_reachy2_camera.py,10.399590492248535,6.83288049697876,3.4619650840759277,2.36232852935791,5.341879844665527,configs,10.399590492248535
lerobot\src\lerobot\scripts\lerobot_record.py,27.917591094970703,59.06210708618164,76.0554428100586,21.872901916503906,71.16276550292969,environments,76.0554428100586
lerobot\src\lerobot\policies\wall_x\qwen_model\configuration_qwen2_5_vl.py,85.75345611572266,7.96265983581543,3.346754312515259,72.41520690917969,1.1587536334991455,configs,85.75345611572266
lerobot\src\lerobot\robots\unitree_g1\g1_utils.py,0.4987272024154663,1.9316167831420898,1.063425898551941,2.282255172729492,46.02125930786133,robot_devices,46.02125930786133
lerobot\src\lerobot\scripts\lerobot_rollout.py,3.8443031311035156,8.918911933898926,5.243764877319336,5.143686771392822,44.49440383911133,robot_devices,44.49440383911133
lerobot\tests\datasets\test_dataset_tools.py,7.786083698272705,159.83482360839844,10.25593376159668,5.772780418395996,6.614037990570068,datasets,159.83482360839844
lerobot\tests\policies\lingbot_va\test_factory.py,22.46355438232422,0.4623669385910034,5.517978668212891,88.56551361083984,26.884977340698242,policies,88.56551361083984
lerobot\tests\processor\test_act_processor.py,26.7670955657959,22.835899353027344,4.506161212921143,21.335494995117188,35.578548431396484,robot_devices,35.578548431396484
lerobot\src\lerobot\configs\__init__.py,69.54853057861328,8.305118560791016,2.0,9.743093490600586,0.012407099828124046,configs,69.54853057861328
lerobot\src\lerobot\policies\pi0\__init__.py,0.7378369569778442,0.9355162382125854,0.7378369569778442,76.20954895019531,0.4573209583759308,policies,76.20954895019531
lerobot\src\lerobot\policies\rtc\latency_tracker.py,0.8902192711830139,0.0,0.6114581227302551,71.6975326538086,0.012407099828124046,policies,71.6975326538086
lerobot\src\lerobot\rl\trainer.py,2.7103254795074463,6.417385578155518,3.364091396331787,0.34429171681404114,0.7266079187393188,datasets,6.417385578155518
lerobot\src\lerobot\rl\crop_dataset_roi.py,25.73061180114746,56.79540252685547,5.876517295837402,2.6610302925109863,41.87609100341797,datasets,56.79540252685547
lerobot\tests\utils\test_sample_weighting.py,29.19059181213379,45.12688446044922,6.61146879196167,25.34545135498047,37.07783889770508,datasets,45.12688446044922
lerobot\tests\annotations\test_vlm_client.py,2.516930341720581,100.73795318603516,1.626220464706421,5.978801727294922,0.8588382601737976,datasets,100.73795318603516
lerobot\src\lerobot\rollout\inference\base.py,2.5139200687408447,4.940710067749023,1.1856271028518677,2.133312463760376,1.139111876487732,datasets,4.940710067749023
lerobot\tests\async_inference\test_policy_server.py,26.26026153564453,3.4588170051574707,87.1664810180664,23.641332626342773,59.19260787963867,environments,87.1664810180664
lerobot\tests\policies\rtc\test_action_queue.py,25.794649124145508,5.328906059265137,4.781121253967285,52.87480926513672,20.437158584594727,policies,52.87480926513672
lerobot\tests\processor\test_pipeline.py,81.56341552734375,94.17047882080078,13.235267639160156,27.13270378112793,34.91868591308594,datasets,94.17047882080078
lerobot\tests\processor\test_batch_conversion.py,0.0,8.786110877990723,0.5874549746513367,7.014716625213623,0.43447428941726685,datasets,8.786110877990723
lerobot\tests\policies\pi0_pi05\utils\openpi_parity.py,12.24429702758789,51.62822341918945,10.970582962036133,83.8351058959961,37.14398193359375,policies,83.8351058959961
lerobot\src\lerobot\cameras\configs.py,51.25231170654297,4.925105571746826,1.9251055717468262,4.8150129318237305,4.131900310516357,configs,51.25231170654297
lerobot\src\lerobot\teleoperators\gamepad\configuration_gamepad.py,10.334083557128906,4.781674861907959,1.7256665229797363,0.0,0.3408603072166443,configs,10.334083557128906
lerobot\tests\policies\groot\test_groot_state_dropout.py,15.882036209106445,6.115469932556152,5.69040584564209,71.1917495727539,0.023035570979118347,policies,71.1917495727539
lerobot\src\lerobot\scripts\lerobot_teleoperate.py,19.604318618774414,11.181379318237305,4.514092445373535,6.921520233154297,52.48038864135742,robot_devices,52.48038864135742
lerobot\tests\policies\vla_jepa\test_configuration.py,31.528705596923828,7.495199203491211,3.7598793506622314,76.90542602539062,0.01001989096403122,policies,76.90542602539062
lerobot\tests\policies\evo1\test_evo1.py,32.76593017578125,40.020503997802734,13.496464729309082,74.94889068603516,27.9232120513916,policies,74.94889068603516
lerobot\tests\rewards\test_sarm_utils.py,1.816780924797058,6.943820476531982,2.0475902557373047,14.14324951171875,0.5652298927307129,policies,14.14324951171875
lerobot\tests\utils\test_encoding_utils.py,4.571525573730469,4.240089416503906,3.492450714111328,5.1952033042907715,2.805065155029297,policies,5.1952033042907715
lerobot\src\lerobot\robots\unitree_g1\config_unitree_g1.py,14.410680770874023,4.797903060913086,4.9809160232543945,2.8401827812194824,49.42301559448242,robot_devices,49.42301559448242
lerobot\tests\teleoperators\test_unitree_g1_teleoperator.py,19.389801025390625,14.38392448425293,1.878434181213379,6.659029960632324,15.42961597442627,configs,19.389801025390625
lerobot\tests\policies\test_sarm_subtask_annotations.py,0.3654114902019501,1.3557506799697876,0.8531352281570435,68.61165618896484,0.009256603196263313,policies,68.61165618896484
lerobot\tests\datasets\test_depth.py,4.342074394226074,106.93758392333984,5.251475811004639,6.397427082061768,3.925342082977295,datasets,106.93758392333984
lerobot\src\lerobot\scripts\lerobot_train.py,73.10598754882812,114.75580596923828,46.305843353271484,81.75650787353516,32.481075286865234,datasets,114.75580596923828
lerobot\src\lerobot\motors\feetech\__init__.py,0.0,0.0,0.0,0.0,2.6843740940093994,robot_devices,2.6843740940093994
lerobot\src\lerobot\utils\logging_utils.py,2.0359108448028564,7.600407123565674,2.043128252029419,2.271756887435913,31.716041564941406,robot_devices,31.716041564941406
lerobot\src\lerobot\robots\unitree_g1\gr00t_locomotion.py,8.804919242858887,7.334901332855225,3.124296188354492,95.04615020751953,46.7114372253418,policies,95.04615020751953
