file_path,configs,datasets,environments,robot_devices,utilities,best_module,best_likelihood
lerobot\src\lerobot\datasets\dataset_tools.py,22.12129020690918,141.3945770263672,11.102750778198242,54.159339904785156,30.374300003051758,datasets,141.3945770263672
lerobot\src\lerobot\configs\eval.py,63.54591751098633,11.1874418258667,8.262035369873047,4.0103068351745605,11.450841903686523,configs,63.54591751098633
lerobot\tests\datasets\test_compute_stats.py,9.351723670959473,101.51597595214844,6.876034259796143,2.3163716793060303,12.615306854248047,datasets,101.51597595214844
lerobot\src\lerobot\rollout\strategies\episodic.py,24.047578811645508,54.70946502685547,62.712669372558594,46.985618591308594,25.57784652709961,environments,62.712669372558594
lerobot\src\lerobot\policies\pretrained.py,44.81841278076172,113.89665985107422,23.20165252685547,130.1682586669922,37.63441848754883,robot_devices,130.1682586669922
lerobot\src\lerobot\cameras\camera.py,17.713518142700195,3.0472025871276855,0.45738670229911804,3.930525302886963,1.6766762733459473,configs,17.713518142700195
lerobot\src\lerobot\robots\lekiwi\config_lekiwi.py,19.964290618896484,10.688440322875977,4.215383052825928,43.753841400146484,4.400208473205566,robot_devices,43.753841400146484
lerobot\src\lerobot\datasets\factory.py,20.04958152770996,126.40373992919922,11.550572395324707,3.4057719707489014,18.988208770751953,datasets,126.40373992919922
lerobot\src\lerobot\cameras\__init__.py,52.29658508300781,0.4126674234867096,0.29336225986480713,3.5270450115203857,1.7791686058044434,configs,52.29658508300781
lerobot\tests\policies\pi0_pi05\openpi_pytorch\gemma.py,18.239944458007812,6.0099005699157715,1.353154182434082,0.8062417507171631,4.429372787475586,configs,18.239944458007812
lerobot\src\lerobot\motors\damiao\damiao.py,6.165898323059082,16.10122299194336,4.471362590789795,25.635440826416016,16.059953689575195,robot_devices,25.635440826416016
lerobot\tests\motors\test_damiao.py,9.793394088745117,5.158848762512207,3.3924918174743652,21.67793083190918,8.847723960876465,robot_devices,21.67793083190918
lerobot\src\lerobot\configs\recipe.py,55.26119613647461,14.240851402282715,5.257109642028809,4.407189846038818,9.339537620544434,configs,55.26119613647461
lerobot\tests\annotations\test_writer.py,12.95724868774414,115.08164978027344,4.580894947052002,5.656364917755127,19.111095428466797,datasets,115.08164978027344
lerobot\tests\rl\test_learner_service.py,1.961361289024353,7.663549900054932,2.5182952880859375,36.032047271728516,7.039275169372559,robot_devices,36.032047271728516
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\configuration_molmoact2.py,71.09788513183594,15.505295753479004,6.451602458953857,7.847803592681885,18.421424865722656,configs,71.09788513183594
lerobot\tests\policies\groot\test_groot_n1_7.py,80.50332641601562,101.96024322509766,13.511489868164062,27.323713302612305,35.52505874633789,datasets,101.96024322509766
lerobot\examples\tutorial\pi0\using_pi0_example.py,19.721540451049805,40.225643157958984,4.707533359527588,76.83406829833984,6.442782878875732,robot_devices,76.83406829833984
lerobot\src\lerobot\rollout\strategies\dagger.py,31.873483657836914,57.64314270019531,13.192435264587402,76.09489440917969,32.954288482666016,robot_devices,76.09489440917969
lerobot\examples\tutorial\act\act_using_example.py,20.323089599609375,43.86410903930664,3.9036905765533447,75.64265441894531,10.790825843811035,robot_devices,75.64265441894531
lerobot\tests\__init__.py,0.0,0.0,0.6009431481361389,0.011405416764318943,0.0,environments,0.6009431481361389
lerobot\src\lerobot\utils\process.py,0.0,2.6504364013671875,2.904918670654297,0.373442143201828,4.736506938934326,utilities,4.736506938934326
lerobot\src\lerobot\jobs\dataset.py,3.531209945678711,45.12300109863281,2.3902337551116943,1.9536097049713135,13.321990013122559,datasets,45.12300109863281
lerobot\src\lerobot\robots\utils.py,21.532411575317383,4.962218284606934,3.225313425064087,70.92405700683594,4.577707290649414,robot_devices,70.92405700683594
lerobot\src\lerobot\policies\tdmpc\processor_tdmpc.py,23.478288650512695,36.99399185180664,3.24835467338562,31.868404388427734,4.952239990234375,datasets,36.99399185180664
lerobot\src\lerobot\annotations\steerable_pipeline\staging.py,0.0,9.220877647399902,0.0,2.566150426864624,5.720330238342285,datasets,9.220877647399902
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\processing_molmoact2.py,8.199146270751953,19.265121459960938,4.752694606781006,2.4709484577178955,17.945104598999023,datasets,19.265121459960938
lerobot\src\lerobot\policies\vla_jepa\__init__.py,0.7366125583648682,0.9339638948440552,0.7366125583648682,0.4565713107585907,3.210421562194824,utilities,3.210421562194824
lerobot\src\lerobot\policies\lingbot_va\processor_lingbot_va.py,23.24249839782715,36.82585144042969,3.235393762588501,31.70909881591797,4.914790630340576,datasets,36.82585144042969
lerobot\tests\rewards\test_reward_model_base.py,37.73847961425781,128.4025421142578,16.160066604614258,76.8795394897461,23.212064743041992,datasets,128.4025421142578
lerobot\src\lerobot\robots\rebot_b601_follower\rebot_b601_follower.py,72.33757019042969,15.569973945617676,7.6167755126953125,68.28453063964844,25.056903839111328,configs,72.33757019042969
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\config_reachy2_teleoperator.py,13.549988746643066,6.055436611175537,0.9113406538963318,46.06169891357422,1.055700659751892,robot_devices,46.06169891357422
lerobot\src\lerobot\policies\lingbot_va\modeling_lingbot_va.py,36.263797760009766,23.953929901123047,11.506696701049805,75.79873657226562,23.744003295898438,robot_devices,75.79873657226562
lerobot\src\lerobot\utils\transition.py,3.4109015464782715,2.3345322608947754,0.0,35.50044250488281,1.6159957647323608,robot_devices,35.50044250488281
lerobot\tests\async_inference\test_helpers.py,9.029963493347168,18.4669132232666,5.788393497467041,63.07468032836914,12.143828392028809,robot_devices,63.07468032836914
lerobot\src\lerobot\scripts\lerobot_annotate.py,22.131093978881836,115.58940887451172,5.52091121673584,8.99959945678711,21.35611915588379,datasets,115.58940887451172
lerobot\tests\policies\pi0_pi05\test_pi05_compile.py,19.35528564453125,3.7035655975341797,4.547455310821533,36.8547477722168,16.04123878479004,robot_devices,36.8547477722168
lerobot\src\lerobot\rewards\robometer\compute_rabc_weights.py,34.75249481201172,124.12386322021484,7.802459239959717,35.1776008605957,28.254959106445312,datasets,124.12386322021484
lerobot\src\lerobot\rollout\ring_buffer.py,0.5073533058166504,0.0,0.5073533058166504,0.012055411003530025,0.8666477203369141,utilities,0.8666477203369141
lerobot\src\lerobot\policies\evo1\internvl3_embedder.py,28.77936553955078,17.062103271484375,7.891388416290283,45.47309875488281,29.288846969604492,robot_devices,45.47309875488281
lerobot\src\lerobot\processor\migrate_policy_normalization.py,51.94398498535156,66.4751968383789,16.173452377319336,44.72835922241211,30.76304054260254,datasets,66.4751968383789
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\video_processing_molmoact2.py,9.665731430053711,33.50157165527344,34.753665924072266,4.583818435668945,27.220258712768555,environments,34.753665924072266
lerobot\tests\policies\pi0_pi05\openpi_pytorch\__init__.py,0.0,0.0,0.5984355807304382,0.011357825249433517,2.0360894203186035,utilities,2.0360894203186035
lerobot\tests\utils\test_logging_utils.py,2.733062267303467,2.4218435287475586,1.9433132410049438,28.741764068603516,8.787707328796387,robot_devices,28.741764068603516
lerobot\src\lerobot\robots\so_follower\__init__.py,0.0,0.0,0.7317169308662415,39.85712814331055,0.3948032259941101,robot_devices,39.85712814331055
lerobot\src\lerobot\envs\metaworld.py,35.435726165771484,23.92275619506836,80.28524780273438,42.230308532714844,22.238605499267578,environments,80.28524780273438
lerobot\examples\phone_to_so100\evaluate.py,26.456098556518555,55.37397766113281,84.43577575683594,83.74422454833984,16.198936462402344,environments,84.43577575683594
lerobot\tests\datasets\test_dataset_writer.py,5.904077053070068,129.49923706054688,3.6722636222839355,3.201552391052246,12.210567474365234,datasets,129.49923706054688
lerobot\src\lerobot\policies\groot\groot_n1_7.py,33.21064758300781,33.407527923583984,10.060117721557617,38.767059326171875,33.519412994384766,robot_devices,38.767059326171875
lerobot\examples\phone_to_so100\rollout.py,24.763107299804688,5.048098564147949,7.358797073364258,46.54974365234375,5.631081581115723,robot_devices,46.54974365234375
lerobot\tests\transport\test_transport_utils.py,1.9171395301818848,9.004767417907715,1.041495680809021,29.404376983642578,8.63605785369873,robot_devices,29.404376983642578
lerobot\src\lerobot\teleoperators\unitree_g1\exo_calib.py,8.391669273376465,20.955886840820312,7.64698600769043,10.435450553894043,15.634922981262207,datasets,20.955886840820312
lerobot\src\lerobot\datasets\language_render.py,7.784343242645264,90.34017181396484,2.323941230773926,2.0847535133361816,8.336164474487305,datasets,90.34017181396484
lerobot\src\lerobot\policies\evo1\processor_evo1.py,27.424745559692383,30.22850227355957,5.000154495239258,32.91828918457031,6.5308637619018555,robot_devices,32.91828918457031
lerobot\tests\datasets\test_video_encoding.py,28.29547691345215,103.74256134033203,11.263389587402344,5.705583572387695,19.015661239624023,datasets,103.74256134033203
lerobot\src\lerobot\policies\wall_x\processor_wall_x.py,23.17405128479004,39.18983840942383,4.702109336853027,69.44011688232422,4.796177864074707,robot_devices,69.44011688232422
lerobot\src\lerobot\processor\tokenizer_processor.py,26.32111167907715,15.181928634643555,6.248558044433594,74.31661987304688,13.552663803100586,robot_devices,74.31661987304688
lerobot\tests\policies\pi0_pi05\test_pi05_rtc.py,27.511754989624023,41.48479080200195,5.504789352416992,35.23860549926758,7.688520431518555,datasets,41.48479080200195
lerobot\src\lerobot\motors\damiao\tables.py,2.5384650230407715,5.692111968994141,1.3152670860290527,6.66367769241333,4.909265995025635,robot_devices,6.66367769241333
lerobot\src\lerobot\scripts\lerobot_setup_can.py,7.056074142456055,14.41421890258789,10.738004684448242,24.516878128051758,10.512052536010742,robot_devices,24.516878128051758
lerobot\examples\isaac_teleop_to_so101\override_reset_pose.py,8.512008666992188,9.226320266723633,3.6634178161621094,44.37339401245117,8.427363395690918,robot_devices,44.37339401245117
lerobot\src\lerobot\common\train_utils.py,20.10497283935547,7.701598644256592,6.061457633972168,1.0918338298797607,14.122386932373047,configs,20.10497283935547
lerobot\tests\envs\test_robotwin.py,23.72464370727539,6.34102201461792,11.969883918762207,44.61788558959961,15.62520980834961,robot_devices,44.61788558959961
lerobot\tests\datasets\test_sampler.py,1.8985412120819092,111.16795349121094,4.132416248321533,0.3410334587097168,11.356719970703125,datasets,111.16795349121094
lerobot\src\lerobot\optim\schedulers.py,6.490080833435059,9.131951332092285,5.5894012451171875,0.6870326995849609,12.865945816040039,utilities,12.865945816040039
lerobot\tests\datasets\test_aggregate.py,15.188121795654297,137.50332641601562,11.356290817260742,47.39621353149414,28.052173614501953,datasets,137.50332641601562
lerobot\src\lerobot\teleoperators\teleoperator.py,19.563554763793945,3.683624744415283,0.8556381464004517,50.03730773925781,4.65201997756958,robot_devices,50.03730773925781
lerobot\src\lerobot\policies\vla_jepa\qwen_interface.py,20.574052810668945,7.963376998901367,0.19465866684913635,35.16549301147461,5.821174621582031,robot_devices,35.16549301147461
lerobot\src\lerobot\rl\algorithms\base.py,32.93124771118164,20.488805770874023,12.164040565490723,40.2591667175293,20.651920318603516,robot_devices,40.2591667175293
lerobot\src\lerobot\teleoperators\unitree_g1\unitree_g1.py,20.14189910888672,12.582032203674316,3.502855062484741,17.310335159301758,17.454761505126953,configs,20.14189910888672
lerobot\tests\datasets\test_streaming.py,11.180684089660645,113.09530639648438,7.047077178955078,5.6853346824646,18.891916275024414,datasets,113.09530639648438
lerobot\src\lerobot\policies\fastwam\wan\adapters.py,20.201004028320312,10.29517650604248,5.68217658996582,37.742515563964844,12.542271614074707,robot_devices,37.742515563964844
lerobot\src\lerobot\cameras\reachy2_camera\__init__.py,0.0,0.0,0.0,3.3615224361419678,0.0,robot_devices,3.3615224361419678
lerobot\src\lerobot\teleoperators\openarm_mini\openarm_mini.py,36.76797103881836,11.972294807434082,6.6155476570129395,58.55178451538086,13.218353271484375,robot_devices,58.55178451538086
lerobot\src\lerobot\transport\services_pb2_grpc.py,5.445504188537598,5.846364974975586,4.098669528961182,29.768217086791992,20.557476043701172,robot_devices,29.768217086791992
lerobot\examples\so100_to_so100_EE\record.py,19.081539154052734,50.33740234375,64.1962661743164,51.82114791870117,11.666437149047852,environments,64.1962661743164
lerobot\tests\policies\pi0_pi05\utils\__init__.py,0.0,0.0,0.5989354252815247,0.01136731170117855,2.036954641342163,utilities,2.036954641342163
lerobot\src\lerobot\policies\rtc\debug_visualizer.py,1.498826026916504,0.350965291261673,1.0428881645202637,0.01197058241814375,3.85738205909729,utilities,3.85738205909729
lerobot\src\lerobot\rl\algorithms\sac\__init__.py,0.0,0.0,0.0,0.012870569713413715,0.0,robot_devices,0.012870569713413715
lerobot\scripts\ci\parse_eval_metrics.py,18.752944946289062,15.809102058410645,71.94308471679688,3.3366878032684326,15.609987258911133,environments,71.94308471679688
lerobot\src\lerobot\utils\action_interpolator.py,0.0,0.24608564376831055,0.0,5.7549028396606445,2.690730333328247,robot_devices,5.7549028396606445
lerobot\src\lerobot\processor\rename_processor.py,16.500680923461914,5.086494445800781,4.1331634521484375,0.7131679654121399,3.764497995376587,configs,16.500680923461914
lerobot\src\lerobot\policies\vla_jepa\processor_vla_jepa.py,26.531023025512695,35.23827362060547,3.171623468399048,30.186817169189453,5.794841766357422,datasets,35.23827362060547
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\image_processing_molmoact2.py,6.35169792175293,11.779561996459961,1.4474701881408691,0.9064953923225403,11.669808387756348,datasets,11.779561996459961
lerobot\src\lerobot\__init__.py,8.446706771850586,37.469520568847656,10.294378280639648,5.512035369873047,7.290040493011475,datasets,37.469520568847656
lerobot\tests\utils\test_replay_buffer.py,3.9114811420440674,101.07260131835938,1.367689609527588,30.20784568786621,10.717217445373535,datasets,101.07260131835938
lerobot\src\lerobot\rewards\classifier\processor_classifier.py,22.90189552307129,36.7606086730957,2.798327922821045,31.694772720336914,2.157794237136841,datasets,36.7606086730957
lerobot\src\lerobot\policies\lingbot_va\configuration_lingbot_va.py,18.23353385925293,19.940343856811523,7.617490768432617,24.754426956176758,11.084786415100098,robot_devices,24.754426956176758
lerobot\src\lerobot\rewards\sarm\compute_rabc_weights.py,39.287723541259766,121.29246520996094,9.204546928405762,36.72047805786133,32.25189208984375,datasets,121.29246520996094
lerobot\src\lerobot\processor\render_messages_processor.py,3.7653098106384277,39.03456497192383,2.7996554374694824,0.012141451239585876,2.104346752166748,datasets,39.03456497192383
lerobot\examples\tutorial\async-inf\policy_server.py,22.572158813476562,0.6623086929321289,4.449007511138916,0.6735446453094482,4.280448913574219,configs,22.572158813476562
lerobot\tests\artifacts\datasets\save_dataset_to_safetensors.py,4.216238021850586,113.60267639160156,3.3390042781829834,1.4868301153182983,9.526753425598145,datasets,113.60267639160156
lerobot\tests\jobs\test_hf.py,32.15033721923828,111.42057037353516,10.823983192443848,15.945202827453613,22.860225677490234,datasets,111.42057037353516
lerobot\src\lerobot\policies\eo1\configuration_eo1.py,37.14422607421875,19.041501998901367,6.50005578994751,1.298362374305725,10.521806716918945,configs,37.14422607421875
lerobot\src\lerobot\configs\parser.py,86.60591125488281,19.715288162231445,4.50828218460083,7.708727836608887,24.694786071777344,configs,86.60591125488281
lerobot\src\lerobot\policies\eo1\__init__.py,1.4618951082229614,1.6595743894577026,0.7378369569778442,0.4573209583759308,3.9381537437438965,utilities,3.9381537437438965
lerobot\examples\port_datasets\slurm_port_shards.py,10.64732837677002,115.38703918457031,7.392888069152832,3.065528154373169,20.87183952331543,datasets,115.38703918457031
lerobot\examples\tutorial\diffusion\diffusion_training_example.py,11.75507640838623,50.77998352050781,9.557659149169922,71.7494125366211,15.126496315002441,robot_devices,71.7494125366211
lerobot\src\lerobot\teleoperators\bi_openarm_leader\config_bi_openarm_leader.py,16.773054122924805,3.0,0.0,0.012755967676639557,0.4792301058769226,configs,16.773054122924805
lerobot\tests\policies\pi0_pi05\utils\torch_compile.py,15.030888557434082,2.7373549938201904,1.9675841331481934,17.129634857177734,12.770748138427734,robot_devices,17.129634857177734
lerobot\tests\processor\test_device_processor.py,22.968217849731445,11.81643009185791,9.32160472869873,120.46907043457031,10.73861312866211,robot_devices,120.46907043457031
lerobot\tests\rl\test_data_mixer.py,1.8855128288269043,107.24608612060547,0.8571642637252808,28.982078552246094,8.01101303100586,datasets,107.24608612060547
lerobot\examples\tutorial\rl\reward_classifier_example.py,22.70807456970215,50.16177749633789,6.482458114624023,36.4214973449707,13.831624984741211,datasets,50.16177749633789
lerobot\src\lerobot\policies\rtc\modeling_rtc.py,23.284709930419922,5.228192329406738,3.339766502380371,25.269105911254883,15.707914352416992,robot_devices,25.269105911254883
lerobot\tests\policies\groot\test_groot_n1_7_oss_parity.py,67.7070541381836,21.637527465820312,4.179995536804199,23.894519805908203,14.722100257873535,configs,67.7070541381836
lerobot\tests\annotations\test_validator.py,0.30544817447662354,109.04993438720703,0.4877237379550934,3.6065762042999268,6.28300666809082,datasets,109.04993438720703
lerobot\src\lerobot\policies\pi05\processor_pi05.py,25.350740432739258,40.024658203125,7.1071906089782715,30.06150245666504,5.8859028816223145,datasets,40.024658203125
lerobot\src\lerobot\envs\robocasa.py,4.454494953155518,14.041299819946289,52.21342468261719,46.84912872314453,12.508879661560059,environments,52.21342468261719
lerobot\src\lerobot\robots\omx_follower\config_omx_follower.py,15.535865783691406,6.274821758270264,3.9423811435699463,43.19110870361328,3.146385908126831,robot_devices,43.19110870361328
lerobot\tests\policies\smolvla\test_smolvla_rtc.py,27.55826759338379,42.86078643798828,5.660165309906006,35.64911651611328,10.388561248779297,datasets,42.86078643798828
lerobot\tests\test_yaml_policy_path.py,32.209102630615234,45.9428825378418,8.221294403076172,2.5420870780944824,11.965537071228027,datasets,45.9428825378418
lerobot\src\lerobot\teleoperators\rebot_102_leader\__init__.py,0.0,0.0,0.0,0.6903471946716309,0.0,robot_devices,0.6903471946716309
lerobot\examples\tutorial\diffusion\diffusion_using_example.py,19.597929000854492,43.138946533203125,3.9036905765533447,75.64265441894531,10.06950569152832,robot_devices,75.64265441894531
lerobot\src\lerobot\rewards\robometer\__init__.py,0.7378369569778442,0.9355162382125854,0.7378369569778442,0.4573209583759308,1.1823116540908813,utilities,1.1823116540908813
lerobot\src\lerobot\policies\evo1\configuration_evo1.py,31.751493453979492,15.47883415222168,9.884339332580566,4.759662628173828,16.089412689208984,configs,31.751493453979492
lerobot\tests\rewards\test_modeling_robometer.py,33.35129928588867,11.541561126708984,7.160369873046875,33.376686096191406,13.576111793518066,robot_devices,33.376686096191406
lerobot\src\lerobot\policies\gaussian_actor\modeling_gaussian_actor.py,35.26011657714844,17.81747055053711,45.10648727416992,32.21409225463867,20.93606185913086,environments,45.10648727416992
lerobot\src\lerobot\rollout\context.py,39.19069290161133,123.59920501708984,17.026277542114258,85.06892395019531,36.69963836669922,datasets,123.59920501708984
lerobot\tests\rewards\test_classifier_processor.py,23.231849670410156,26.390512466430664,2.637371301651001,35.05979919433594,4.6434502601623535,robot_devices,35.05979919433594
lerobot\src\lerobot\scripts\lerobot_edit_dataset.py,23.906455993652344,130.86439514160156,9.717999458312988,6.404438018798828,21.955699920654297,datasets,130.86439514160156
lerobot\scripts\ci\extract_task_descriptions.py,13.315423011779785,19.17485809326172,67.05558776855469,42.167137145996094,15.163911819458008,environments,67.05558776855469
lerobot\src\lerobot\annotations\steerable_pipeline\writer.py,11.082671165466309,15.023833274841309,1.1477346420288086,4.350058078765869,13.649404525756836,datasets,15.023833274841309
lerobot\src\lerobot\policies\vla_jepa\modeling_vla_jepa.py,28.139522552490234,45.343849182128906,8.427164077758789,73.8713607788086,23.4262752532959,robot_devices,73.8713607788086
lerobot\src\lerobot\cameras\reachy2_camera\reachy2_camera.py,25.797523498535156,9.165325164794922,0.9551683068275452,7.550521373748779,11.815553665161133,configs,25.797523498535156
lerobot\tests\processor\test_normalize_processor.py,21.433122634887695,40.0861701965332,5.010074138641357,63.22474670410156,12.855499267578125,robot_devices,63.22474670410156
lerobot\src\lerobot\policies\eo1\processor_eo1.py,28.391050338745117,43.42487716674805,9.899177551269531,31.205230712890625,12.583826065063477,datasets,43.42487716674805
lerobot\src\lerobot\robots\bi_so_follower\bi_so_follower.py,19.62685775756836,3.0512540340423584,3.7903707027435303,54.20880126953125,5.045433044433594,robot_devices,54.20880126953125
lerobot\src\lerobot\annotations\__init__.py,0.0,0.0,0.0,0.012894959188997746,0.0,robot_devices,0.012894959188997746
lerobot\tests\processor\test_observation_processor.py,19.50702476501465,13.751242637634277,98.82896423339844,3.569666624069214,6.600481033325195,environments,98.82896423339844
lerobot\src\lerobot\teleoperators\omx_leader\config_omx_leader.py,14.029436111450195,3.0,0.0,0.012773927301168442,1.0697990655899048,configs,14.029436111450195
lerobot\tests\motors\test_feetech.py,3.464189052581787,9.880953788757324,3.287041664123535,21.90923500061035,13.124163627624512,robot_devices,21.90923500061035
lerobot\src\lerobot\motors\calibration_gui.py,6.2030229568481445,13.8543062210083,5.01571798324585,17.924245834350586,11.694160461425781,robot_devices,17.924245834350586
lerobot\src\lerobot\processor\observation_processor.py,3.576077461242676,7.182555198669434,87.45563507080078,0.011110596358776093,3.460247039794922,environments,87.45563507080078
lerobot\src\lerobot\async_inference\configs.py,81.60064697265625,10.886484146118164,101.479736328125,79.62699890136719,19.262916564941406,environments,101.479736328125
lerobot\src\lerobot\robots\bi_rebot_b601_follower\__init__.py,0.0,0.0,0.7359808683395386,40.545406341552734,0.0,robot_devices,40.545406341552734
lerobot\src\lerobot\envs\factory.py,21.49008560180664,10.183528900146484,78.02230834960938,3.925895929336548,12.737988471984863,environments,78.02230834960938
lerobot\tests\utils\test_collate.py,0.0,98.132080078125,0.5157890319824219,0.42027050256729126,4.698764324188232,datasets,98.132080078125
lerobot\tests\datasets\test_datasets.py,38.956668853759766,137.6510009765625,16.797067642211914,45.99557113647461,32.11881637573242,datasets,137.6510009765625
lerobot\src\lerobot\envs\libero.py,13.161704063415527,23.912914276123047,53.819366455078125,55.99924850463867,27.748414993286133,robot_devices,55.99924850463867
lerobot\src\lerobot\motors\robstride\__init__.py,0.0,0.0,0.0,2.6885805130004883,0.0,robot_devices,2.6885805130004883
lerobot\tests\policies\rtc\test_action_interpolator.py,8.956294059753418,3.5912117958068848,5.416078567504883,45.98579025268555,8.92512321472168,robot_devices,45.98579025268555
lerobot\src\lerobot\rl\data_sources\data_mixer.py,1.2055399417877197,13.758525848388672,0.20553994178771973,0.7786141037940979,1.718008279800415,datasets,13.758525848388672
lerobot\src\lerobot\cameras\utils.py,69.04440307617188,2.4722795486450195,0.3194713294506073,33.7927131652832,2.2569375038146973,configs,69.04440307617188
lerobot\src\lerobot\datasets\lerobot_dataset.py,15.679373741149902,126.92396545410156,7.585538864135742,46.35719299316406,34.69482421875,datasets,126.92396545410156
lerobot\tests\rewards\test_modeling_topreward.py,26.28578758239746,13.710784912109375,7.559037208557129,37.598854064941406,18.8642520904541,robot_devices,37.598854064941406
lerobot\tests\fixtures\optimizers.py,18.537843704223633,0.3604484796524048,3.7886226177215576,0.010885435156524181,4.9496917724609375,configs,18.537843704223633
lerobot\src\lerobot\rl\algorithms\sac\configuration_sac.py,34.542667388916016,7.413946151733398,7.923069477081299,1.203480839729309,2.892977714538574,configs,34.542667388916016
lerobot\tests\utils\test_rerun_visualization.py,2.5950279235839844,8.980976104736328,0.9713274240493774,1.718727469444275,11.448205947875977,utilities,11.448205947875977
lerobot\src\lerobot\teleoperators\keyboard\__init__.py,0.0,0.0,0.0,0.012834157794713974,0.0,robot_devices,0.012834157794713974
lerobot\src\lerobot\scripts\lerobot_info.py,6.4652605056762695,81.97055053710938,5.8579864501953125,28.807546615600586,17.3475341796875,datasets,81.97055053710938
lerobot\tests\motors\test_motors_bus.py,5.1420817375183105,16.321144104003906,3.614802360534668,12.02064037322998,14.545854568481445,datasets,16.321144104003906
lerobot\src\lerobot\motors\robstride\tables.py,1.0260812044143677,5.620641231536865,3.600445032119751,6.150166034698486,2.4801526069641113,robot_devices,6.150166034698486
lerobot\src\lerobot\datasets\video_utils.py,19.74871253967285,109.52289581298828,10.664336204528809,6.1295857429504395,36.52473449707031,datasets,109.52289581298828
lerobot\src\lerobot\policies\utils.py,22.189186096191406,47.51096725463867,67.3445816040039,78.97030639648438,15.764341354370117,robot_devices,78.97030639648438
lerobot\tests\processor\test_render_messages_processor.py,1.0,103.22865295410156,2.884040355682373,0.9716504812240601,5.362977981567383,datasets,103.22865295410156
lerobot\src\lerobot\processor\batch_processor.py,3.9286913871765137,10.202027320861816,5.141404628753662,1.23824143409729,2.0678162574768066,datasets,10.202027320861816
lerobot\src\lerobot\policies\wall_x\__init__.py,0.7366125583648682,0.9339638948440552,0.7366125583648682,0.4565713107585907,3.210421562194824,utilities,3.210421562194824
lerobot\src\lerobot\datasets\aggregate.py,14.482783317565918,124.17786407470703,8.553866386413574,45.30729293823242,22.55247688293457,datasets,124.17786407470703
lerobot\src\lerobot\policies\wall_x\utils.py,12.422696113586426,16.854007720947266,7.746395111083984,40.19670867919922,10.981634140014648,robot_devices,40.19670867919922
lerobot\src\lerobot\processor\converters.py,7.861678123474121,10.810699462890625,3.2487380504608154,73.78990936279297,3.8832497596740723,robot_devices,73.78990936279297
lerobot\src\lerobot\rollout\configs.py,77.34952545166016,58.7230224609375,9.284648895263672,76.07685852050781,17.84259605407715,configs,77.34952545166016
lerobot\src\lerobot\policies\pi0_fast\__init__.py,0.7366125583648682,0.9339638948440552,0.7366125583648682,0.4565713107585907,3.210421562194824,utilities,3.210421562194824
lerobot\src\lerobot\policies\multi_task_dit\processor_multi_task_dit.py,25.96841812133789,39.03642272949219,4.278477191925049,33.264617919921875,6.2635369300842285,datasets,39.03642272949219
lerobot\tests\datasets\test_dataset_utils.py,65.78204345703125,118.05768585205078,6.523945331573486,41.88538360595703,14.868234634399414,datasets,118.05768585205078
lerobot\src\lerobot\policies\evo1\__init__.py,0.7378369569778442,0.9355162382125854,0.7378369569778442,0.4573209583759308,3.2140955924987793,utilities,3.2140955924987793
lerobot\src\lerobot\scripts\lerobot_find_joint_limits.py,24.96015739440918,11.7454195022583,6.879574775695801,117.91575622558594,11.946199417114258,robot_devices,117.91575622558594
lerobot\src\lerobot\rollout\robot_wrapper.py,0.4090389311313629,0.0,0.8501210808753967,41.7449836730957,0.36337631940841675,robot_devices,41.7449836730957
lerobot\src\lerobot\policies\act\__init__.py,1.4618951082229614,1.6595743894577026,0.7378369569778442,0.4573209583759308,3.9381537437438965,utilities,3.9381537437438965
lerobot\src\lerobot\scripts\lerobot_train_tokenizer.py,12.254108428955078,56.453147888183594,7.422974109649658,2.710829496383667,25.05742835998535,datasets,56.453147888183594
lerobot\examples\backward_compatibility\replay.py,19.540678024291992,45.34361267089844,4.227470874786377,41.777557373046875,9.65184211730957,datasets,45.34361267089844
lerobot\src\lerobot\policies\diffusion\processor_diffusion.py,23.478288650512695,36.99399185180664,3.24835467338562,31.868404388427734,4.952239990234375,datasets,36.99399185180664
lerobot\examples\omx\reset_environment.py,7.343598365783691,6.712625503540039,53.713958740234375,45.888065338134766,12.492558479309082,environments,53.713958740234375
lerobot\src\lerobot\policies\diffusion\configuration_diffusion.py,17.798904418945312,14.901138305664062,69.0915298461914,3.902315855026245,17.518295288085938,environments,69.0915298461914
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\inference.py,25.55996322631836,14.105207443237305,6.0253472328186035,35.6858024597168,17.760520935058594,robot_devices,35.6858024597168
lerobot\examples\lekiwi\rollout.py,24.40376091003418,4.110440731048584,7.462940216064453,39.126983642578125,4.967772960662842,robot_devices,39.126983642578125
lerobot\src\lerobot\policies\smolvla\__init__.py,0.7378369569778442,0.9355162382125854,0.7378369569778442,0.4573209583759308,3.2140955924987793,utilities,3.2140955924987793
lerobot\src\lerobot\annotations\steerable_pipeline\modules\plan_subtasks_memory.py,26.87282943725586,23.79119300842285,12.635869026184082,46.450347900390625,25.947181701660156,robot_devices,46.450347900390625
