file_path,app,backends,bin,contrib,events,fixups,loaders,security,utils,worker,best_module,best_likelihood
celery\celery\app\routes.py,65.05027770996094,5.343984603881836,10.64857006072998,2.940096139907837,0.0,0.0,5.348456859588623,1.6893510818481445,2.3661351203918457,4.291767120361328,app,65.05027770996094
celery\celery\signals.py,67.94739532470703,16.609989166259766,23.837364196777344,11.245094299316406,13.05555534362793,4.253335475921631,46.889183044433594,10.404675483703613,20.040552139282227,93.15184020996094,worker,93.15184020996094
celery\celery\backends\__init__.py,0.0756787583231926,80.09638214111328,0.0756787583231926,0.0756787583231926,0.0,0.0,0.0,0.0,2.139178514480591,0.0756787583231926,backends,80.09638214111328
celery\celery\backends\cache.py,72.95631408691406,158.61351013183594,22.342409133911133,9.813796043395996,0.0,6.11613130569458,1.3778661489486694,4.9195780754089355,7.842425346374512,6.785057067871094,backends,158.61351013183594
celery\celery\backends\database\__init__.py,64.91262817382812,128.79135131835938,24.12139320373535,8.519558906555176,13.898308753967285,2.2519545555114746,11.067594528198242,3.7457799911499023,12.924880981445312,17.637527465820312,backends,128.79135131835938
celery\celery\events\cursesmon.py,88.69989013671875,22.17951774597168,126.65252685546875,55.77275848388672,117.78734588623047,8.376206398010254,22.11703109741211,8.098796844482422,26.228534698486328,147.5317840576172,worker,147.5317840576172
celery\celery\backends\dynamodb.py,68.98448944091797,84.04730987548828,38.9602165222168,11.566381454467773,13.65140151977539,11.381545066833496,7.903279781341553,18.39937400817871,45.95724868774414,14.835436820983887,backends,84.04730987548828
celery\celery\contrib\django\__init__.py,1.2341563701629639,0.07557668536901474,0.07557668536901474,95.20002746582031,0.0,3.35404634475708,0.0,0.0,0.07557668536901474,1.2341563701629639,contrib,95.20002746582031
celery\celery\worker\consumer\events.py,57.28483200073242,6.225841045379639,24.937877655029297,2.242617607116699,167.06494140625,0.454989492893219,9.284811973571777,1.6423901319503784,7.356220722198486,80.38831329345703,events,167.06494140625
celery\celery\utils\graph.py,68.47489929199219,12.665021896362305,70.61971282958984,7.6352715492248535,9.594048500061035,7.122627258300781,5.861569404602051,4.330661773681641,78.25958251953125,16.484695434570312,utils,78.25958251953125
celery\celery\events\snapshot.py,68.69036102294922,2.148869752883911,14.533690452575684,3.3835256099700928,132.44281005859375,1.953889012336731,6.593845844268799,2.278085470199585,12.872700691223145,6.140226364135742,events,132.44281005859375
celery\celery\backends\database\models.py,12.935001373291016,93.16895294189453,20.54757308959961,7.536643981933594,14.57543659210205,3.04995059967041,11.404265403747559,8.598877906799316,10.099549293518066,80.42546081542969,backends,93.16895294189453
celery\celery\contrib\__init__.py,1.235823154449463,0.0756787583231926,0.0756787583231926,91.9227523803711,0.0,0.0,0.0,0.0,0.0756787583231926,1.235823154449463,contrib,91.9227523803711
celery\celery\concurrency\asynpool.py,82.65701293945312,23.727149963378906,94.07615661621094,14.905875205993652,119.40274047851562,7.642704963684082,63.39169692993164,12.589126586914062,46.00669860839844,118.94804382324219,events,119.40274047851562
celery\celery\events\dispatcher.py,66.51793670654297,6.696096420288086,44.564422607421875,3.7168567180633545,135.10450744628906,2.0824050903320312,44.102569580078125,6.239227294921875,10.749488830566406,4.8449296951293945,events,135.10450744628906
celery\celery\utils\sysinfo.py,1.8073062896728516,10.920085906982422,11.706738471984863,0.8568028211593628,2.7839765548706055,0.0,0.0,0.0,75.7269058227539,0.9589744210243225,utils,75.7269058227539
celery\celery\app\autoretry.py,60.65761184692383,9.669893264770508,16.112815856933594,2.569178342819214,0.0,4.707837104797363,5.400549411773682,1.7045038938522339,4.93833065032959,9.300334930419922,app,60.65761184692383
celery\celery\__main__.py,0.0,0.43756362795829773,11.878448486328125,0.0,0.0,1.3977270126342773,1.8588249683380127,0.30697205662727356,2.730623722076416,0.0,bin,11.878448486328125
celery\celery\bin\upgrade.py,55.1434440612793,3.4250564575195312,120.42391204833984,13.127745628356934,12.881402969360352,18.40782356262207,12.584890365600586,8.76387882232666,19.890403747558594,7.113609790802002,bin,120.42391204833984
celery\celery\app\events.py,63.85579299926758,6.2213134765625,12.870081901550293,1.9272265434265137,100.99832916259766,1.8587603569030762,1.8587603569030762,1.8587603569030762,5.96214485168457,4.326361179351807,events,100.99832916259766
celery\celery\utils\dispatch\__init__.py,0.07547488808631897,0.07547488808631897,3.0993189811706543,0.07547488808631897,0.0,0.0,0.0,0.0,80.68396759033203,0.07547488808631897,utils,80.68396759033203
celery\celery\security\utils.py,0.0,2.230924606323242,1.0,0.0,0.0,0.0,0.0,129.99986267089844,78.78179168701172,0.0,security,129.99986267089844
celery\celery\worker\loops.py,12.009259223937988,12.573667526245117,14.004800796508789,6.544463634490967,132.04257202148438,0.48265376687049866,12.673041343688965,11.025198936462402,10.628840446472168,81.66836547851562,events,132.04257202148438
celery\celery\schedules.py,80.80892181396484,18.319496154785156,70.57965087890625,11.931626319885254,125.84253692626953,4.486177444458008,7.750043869018555,6.1855058670043945,13.711873054504395,14.229551315307617,events,125.84253692626953
celery\celery\events\receiver.py,72.69537353515625,6.020528793334961,25.680082321166992,31.42984962463379,122.76942443847656,0.7537071108818054,8.91408634185791,7.2279462814331055,8.88599967956543,68.1755599975586,events,122.76942443847656
celery\celery\utils\collections.py,71.25247192382812,11.42768383026123,93.74715423583984,9.516118049621582,4.7562761306762695,6.3061089515686035,7.042058944702148,7.205257415771484,64.32113647460938,9.61694049835205,bin,93.74715423583984
celery\celery\contrib\pytest.py,78.74048614501953,10.932025909423828,32.822811126708984,92.7168197631836,7.85734748840332,7.968507289886475,72.40922546386719,7.317323207855225,19.686288833618164,111.84923553466797,worker,111.84923553466797
celery\celery\backends\cassandra.py,56.20320510864258,113.92530059814453,19.503395080566406,12.949944496154785,15.685430526733398,0.8692737817764282,11.30046558380127,14.982300758361816,7.843649387359619,14.330620765686035,backends,113.92530059814453
celery\celery\exceptions.py,14.392037391662598,49.97188949584961,13.311315536499023,4.039819717407227,7.150767803192139,1.0,7.043272018432617,46.19955062866211,6.837665557861328,49.5466194152832,backends,49.97188949584961
celery\celery\contrib\testing\__init__.py,1.2341563701629639,0.07557668536901474,0.07557668536901474,93.84597778320312,0.0,0.0,0.0,0.0,0.07557668536901474,1.2341563701629639,contrib,93.84597778320312
