file_path,configs,datasets,environments,robot_devices,utilities,best_module,best_likelihood
lerobot\src\lerobot\processor\policy_robot_bridge.py,18.420120239257812,2.0,3.0161209106445312,48.80962371826172,0.4995760917663574,robot_devices,48.80962371826172
lerobot\src\lerobot\configs\eval.py,54.11527633666992,5.150540351867676,4.173758506774902,5.454503536224365,2.5707449913024902,configs,54.11527633666992
lerobot\tests\datasets\test_compute_stats.py,1.7993769645690918,91.5519790649414,4.751111030578613,2.67427396774292,7.542219638824463,datasets,91.5519790649414
lerobot\src\lerobot\rollout\strategies\episodic.py,18.22905921936035,45.18968963623047,52.42351531982422,50.864784240722656,12.906973838806152,environments,52.42351531982422
lerobot\src\lerobot\policies\pretrained.py,29.15043830871582,94.27560424804688,16.905492782592773,131.13189697265625,15.920797348022461,robot_devices,131.13189697265625
lerobot\src\lerobot\cameras\camera.py,17.2556095123291,0.25733572244644165,0.0,7.020258903503418,0.37490320205688477,configs,17.2556095123291
lerobot\src\lerobot\datasets\factory.py,16.055952072143555,115.82198333740234,6.600855827331543,10.693279266357422,8.000444412231445,datasets,115.82198333740234
lerobot\src\lerobot\robots\lekiwi\config_lekiwi.py,16.612428665161133,5.8216023445129395,0.6508112549781799,48.70808029174805,1.969342827796936,robot_devices,48.70808029174805
lerobot\src\lerobot\cameras\__init__.py,52.01715850830078,0.41300565004348755,0.0,6.8350067138671875,0.0,configs,52.01715850830078
lerobot\tests\policies\pi0_pi05\openpi_pytorch\gemma.py,17.443937301635742,2.3744328022003174,0.5574426054954529,0.0,0.3744327127933502,configs,17.443937301635742
lerobot\src\lerobot\motors\damiao\damiao.py,2.4377806186676025,5.009891986846924,0.0,19.920257568359375,9.203605651855469,robot_devices,19.920257568359375
lerobot\tests\motors\test_damiao.py,2.6362154483795166,1.141687273979187,0.5341605544090271,11.293597221374512,4.445071220397949,robot_devices,11.293597221374512
lerobot\src\lerobot\configs\recipe.py,51.06779861450195,4.9223809242248535,4.184136390686035,3.176135301589966,1.4812214374542236,configs,51.06779861450195
lerobot\tests\annotations\test_writer.py,1.7451165914535522,101.90748596191406,2.9549150466918945,9.717974662780762,9.054577827453613,datasets,101.90748596191406
lerobot\tests\rl\test_learner_service.py,0.0,3.9574942588806152,0.32962271571159363,28.212120056152344,6.076743125915527,robot_devices,28.212120056152344
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\configuration_molmoact2.py,61.94464874267578,7.949117660522461,1.2228269577026367,5.7745137214660645,7.6403069496154785,configs,61.94464874267578
lerobot\tests\policies\groot\test_groot_n1_7.py,67.29994201660156,85.22672271728516,5.349827766418457,29.549484252929688,12.800975799560547,datasets,85.22672271728516
lerobot\examples\tutorial\pi0\using_pi0_example.py,16.291061401367188,35.57907485961914,1.6677234172821045,82.70697784423828,1.2365694046020508,robot_devices,82.70697784423828
lerobot\src\lerobot\rollout\strategies\dagger.py,20.522626876831055,44.93069839477539,6.09124231338501,76.9272689819336,15.30695629119873,robot_devices,76.9272689819336
lerobot\examples\tutorial\act\act_using_example.py,16.116714477539062,37.257781982421875,0.821198582649231,81.53639221191406,4.756028175354004,robot_devices,81.53639221191406
lerobot\src\lerobot\utils\process.py,0.0,0.7900956869125366,0.0,3.4827053546905518,2.1061339378356934,robot_devices,3.4827053546905518
lerobot\tests\__init__.py,0.0,0.0,0.6014459729194641,0.0,0.0,environments,0.6014459729194641
lerobot\src\lerobot\jobs\dataset.py,0.4060359299182892,38.434871673583984,0.5765179395675659,4.159880638122559,6.144656658172607,datasets,38.434871673583984
lerobot\src\lerobot\robots\utils.py,19.5783748626709,4.068023204803467,1.3853188753128052,84.68003845214844,1.8341929912567139,robot_devices,84.68003845214844
lerobot\src\lerobot\policies\tdmpc\processor_tdmpc.py,19.886775970458984,33.539432525634766,2.346005916595459,32.482669830322266,0.0,datasets,33.539432525634766
lerobot\src\lerobot\annotations\steerable_pipeline\staging.py,0.0,5.057628631591797,0.0,9.929895401000977,0.8222814798355103,robot_devices,9.929895401000977
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\processing_molmoact2.py,1.5784308910369873,10.407737731933594,0.6208968758583069,2.607975482940674,7.620997428894043,datasets,10.407737731933594
lerobot\src\lerobot\policies\vla_jepa\__init__.py,0.0,0.4123189449310303,0.0,3.3137423992156982,0.0,robot_devices,3.3137423992156982
lerobot\src\lerobot\policies\lingbot_va\processor_lingbot_va.py,19.693328857421875,33.46043014526367,2.344177484512329,32.389305114746094,0.0,datasets,33.46043014526367
lerobot\tests\rewards\test_reward_model_base.py,25.152729034423828,106.82986450195312,9.37675952911377,74.6233139038086,9.737234115600586,datasets,106.82986450195312
lerobot\src\lerobot\robots\rebot_b601_follower\rebot_b601_follower.py,63.68021774291992,2.6800997257232666,2.6781718730926514,67.87345123291016,11.880504608154297,robot_devices,67.87345123291016
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\config_reachy2_teleoperator.py,13.59235954284668,2.0,0.6343536972999573,51.30843734741211,0.3803001642227173,robot_devices,51.30843734741211
lerobot\src\lerobot\policies\lingbot_va\modeling_lingbot_va.py,23.433286666870117,11.156054496765137,6.675770282745361,71.20099639892578,10.251456260681152,robot_devices,71.20099639892578
lerobot\src\lerobot\utils\transition.py,1.4106801748275757,0.0,0.0,36.16252899169922,0.0,robot_devices,36.16252899169922
lerobot\tests\async_inference\test_helpers.py,3.8641197681427,11.128745079040527,4.158324241638184,71.13574981689453,9.116375923156738,robot_devices,71.13574981689453
lerobot\src\lerobot\scripts\lerobot_annotate.py,17.100404739379883,107.33375549316406,3.193053722381592,17.61473274230957,10.248552322387695,datasets,107.33375549316406
lerobot\tests\policies\pi0_pi05\test_pi05_compile.py,17.997486114501953,3.204622983932495,1.2679665088653564,34.72976303100586,6.015289306640625,robot_devices,34.72976303100586
lerobot\src\lerobot\rewards\robometer\compute_rabc_weights.py,20.413232803344727,108.63540649414062,3.158459186553955,35.88897705078125,15.216482162475586,datasets,108.63540649414062
lerobot\src\lerobot\rollout\ring_buffer.py,0.0,0.0,0.0,2.972682237625122,0.35924506187438965,robot_devices,2.972682237625122
lerobot\src\lerobot\policies\evo1\internvl3_embedder.py,18.495641708374023,6.617323398590088,1.4982819557189941,38.37686538696289,11.057354927062988,robot_devices,38.37686538696289
lerobot\src\lerobot\processor\migrate_policy_normalization.py,25.8785400390625,46.878662109375,7.86680793762207,42.042606353759766,13.535908699035645,datasets,46.878662109375
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\video_processing_molmoact2.py,1.2374327182769775,21.41159439086914,26.190250396728516,3.671454429626465,12.527253150939941,environments,26.190250396728516
lerobot\tests\policies\pi0_pi05\openpi_pytorch\__init__.py,0.0,0.0,0.5989311933517456,0.0,0.0,environments,0.5989311933517456
lerobot\tests\utils\test_logging_utils.py,0.5744777321815491,0.8315678834915161,1.0358651876449585,26.823389053344727,3.1581904888153076,robot_devices,26.823389053344727
lerobot\src\lerobot\robots\so_follower\__init__.py,0.0,0.0,0.7323105335235596,46.54360580444336,0.39512351155281067,robot_devices,46.54360580444336
lerobot\src\lerobot\envs\metaworld.py,19.70955467224121,12.46366024017334,69.7332534790039,41.126827239990234,7.797416687011719,environments,69.7332534790039
lerobot\examples\phone_to_so100\evaluate.py,20.23697853088379,45.26129913330078,74.9901351928711,84.08727264404297,8.61374282836914,robot_devices,84.08727264404297
lerobot\tests\datasets\test_dataset_writer.py,0.857619047164917,116.75601959228516,1.2346694469451904,9.226117134094238,4.320333003997803,datasets,116.75601959228516
lerobot\src\lerobot\policies\groot\groot_n1_7.py,22.56052589416504,16.934371948242188,2.9255661964416504,36.75712203979492,11.945405006408691,robot_devices,36.75712203979492
lerobot\examples\phone_to_so100\rollout.py,19.683259963989258,1.7485548257827759,3.9672579765319824,52.53680419921875,3.4820518493652344,robot_devices,52.53680419921875
lerobot\tests\transport\test_transport_utils.py,0.9432582855224609,5.590058326721191,0.2605518698692322,27.97536277770996,6.264623641967773,robot_devices,27.97536277770996
lerobot\src\lerobot\teleoperators\unitree_g1\exo_calib.py,0.7465238571166992,9.73392105102539,2.5941882133483887,7.4695563316345215,8.541511535644531,datasets,9.73392105102539
lerobot\src\lerobot\datasets\language_render.py,2.4540090560913086,83.97077178955078,1.8853801488876343,3.422689199447632,2.561563730239868,datasets,83.97077178955078
lerobot\tests\datasets\test_video_encoding.py,13.560461044311523,86.13016510009766,2.1641757488250732,7.409963607788086,4.8963398933410645,datasets,86.13016510009766
lerobot\src\lerobot\policies\evo1\processor_evo1.py,22.14140510559082,24.92029571533203,2.7857396602630615,32.337127685546875,0.7738459706306458,robot_devices,32.337127685546875
lerobot\src\lerobot\policies\wall_x\processor_wall_x.py,19.66461944580078,34.780029296875,3.844193935394287,73.69381713867188,0.0,robot_devices,73.69381713867188
lerobot\src\lerobot\processor\tokenizer_processor.py,19.906063079833984,6.776091575622559,4.713926792144775,73.48995971679688,5.762388706207275,robot_devices,73.48995971679688
lerobot\tests\policies\pi0_pi05\test_pi05_rtc.py,21.88959503173828,35.0556526184082,3.3802449703216553,32.30836868286133,1.0043601989746094,datasets,35.0556526184082
lerobot\src\lerobot\motors\damiao\tables.py,0.29133349657058716,1.9149675369262695,0.0,7.143857955932617,2.1476027965545654,robot_devices,7.143857955932617
lerobot\src\lerobot\scripts\lerobot_setup_can.py,0.20474356412887573,4.904269695281982,2.150867462158203,17.799053192138672,3.524496078491211,robot_devices,17.799053192138672
lerobot\examples\isaac_teleop_to_so101\override_reset_pose.py,0.3973323702812195,3.645265579223633,0.8277841806411743,49.09367752075195,3.8483619689941406,robot_devices,49.09367752075195
lerobot\src\lerobot\common\train_utils.py,14.943215370178223,4.391487121582031,5.101224422454834,3.1614832878112793,9.978736877441406,configs,14.943215370178223
lerobot\tests\envs\test_robotwin.py,15.804766654968262,0.4903467893600464,7.362783432006836,49.39692306518555,6.771658897399902,robot_devices,49.39692306518555
lerobot\tests\datasets\test_sampler.py,0.9568266868591309,104.0259017944336,3.029038906097412,3.0241966247558594,3.918165683746338,datasets,104.0259017944336
lerobot\tests\datasets\test_aggregate.py,1.8000627756118774,118.29336547851562,2.528812885284424,55.823028564453125,12.31506061553955,datasets,118.29336547851562
lerobot\src\lerobot\optim\schedulers.py,3.3593850135803223,4.529599666595459,3.022271156311035,2.987480640411377,10.380850791931152,utilities,10.380850791931152
lerobot\src\lerobot\teleoperators\teleoperator.py,17.85173797607422,0.8452109694480896,0.0,45.954322814941406,2.1748158931732178,robot_devices,45.954322814941406
lerobot\src\lerobot\policies\vla_jepa\qwen_interface.py,20.073627471923828,6.590381145477295,0.0,34.076473236083984,1.9688425064086914,robot_devices,34.076473236083984
lerobot\src\lerobot\rl\algorithms\base.py,21.457019805908203,8.457612037658691,7.548216342926025,37.133338928222656,8.051360130310059,robot_devices,37.133338928222656
lerobot\src\lerobot\teleoperators\unitree_g1\unitree_g1.py,19.322237014770508,5.736276626586914,2.8758797645568848,12.340137481689453,14.164873123168945,configs,19.322237014770508
lerobot\tests\datasets\test_streaming.py,1.8623325824737549,99.3813247680664,0.30286046862602234,10.649600982666016,6.772669792175293,datasets,99.3813247680664
lerobot\src\lerobot\policies\fastwam\wan\adapters.py,15.421785354614258,5.123590469360352,0.0,36.63785934448242,1.9786927700042725,robot_devices,36.63785934448242
lerobot\src\lerobot\cameras\reachy2_camera\__init__.py,0.0,0.0,0.0,6.680948257446289,0.0,robot_devices,6.680948257446289
lerobot\src\lerobot\teleoperators\openarm_mini\openarm_mini.py,21.81782341003418,3.2159628868103027,2.2037525177001953,51.02497482299805,7.4677934646606445,robot_devices,51.02497482299805
lerobot\src\lerobot\transport\services_pb2_grpc.py,1.0,0.6883813142776489,1.0,32.97724533081055,13.535568237304688,robot_devices,32.97724533081055
lerobot\examples\so100_to_so100_EE\record.py,16.659534454345703,43.273494720458984,56.204444885253906,54.97549819946289,6.830840110778809,environments,56.204444885253906
lerobot\tests\policies\pi0_pi05\utils\__init__.py,0.0,0.0,0.5994324684143066,0.0,0.0,environments,0.5994324684143066
lerobot\src\lerobot\policies\rtc\debug_visualizer.py,0.41077736020088196,0.3509478271007538,0.0,2.9376273155212402,1.18587327003479,robot_devices,2.9376273155212402
lerobot\src\lerobot\rl\algorithms\sac\__init__.py,0.0,0.0,0.0,3.330355167388916,0.0,robot_devices,3.330355167388916
lerobot\scripts\ci\parse_eval_metrics.py,3.2927651405334473,4.879413604736328,62.072113037109375,0.936171293258667,4.1990509033203125,environments,62.072113037109375
lerobot\src\lerobot\utils\action_interpolator.py,0.0,0.0,0.0,6.1732940673828125,2.69058895111084,robot_devices,6.1732940673828125
lerobot\src\lerobot\processor\rename_processor.py,13.853649139404297,2.68440580368042,1.0,3.0085840225219727,1.0479896068572998,configs,13.853649139404297
lerobot\src\lerobot\policies\vla_jepa\processor_vla_jepa.py,20.451021194458008,31.751840591430664,2.2434282302856445,30.395658493041992,0.4615175127983093,datasets,31.751840591430664
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\image_processing_molmoact2.py,1.147106647491455,7.198602676391602,0.0,1.9914191961288452,4.691261291503906,datasets,7.198602676391602
lerobot\src\lerobot\__init__.py,7.51649284362793,33.82861328125,7.51649284362793,9.101846694946289,4.861722946166992,datasets,33.82861328125
lerobot\tests\utils\test_replay_buffer.py,0.8773363828659058,92.14112091064453,0.18983393907546997,33.950862884521484,4.101573467254639,datasets,92.14112091064453
lerobot\src\lerobot\rewards\classifier\processor_classifier.py,19.754039764404297,33.77898025512695,2.310103178024292,32.76645278930664,0.0,datasets,33.77898025512695
lerobot\src\lerobot\policies\lingbot_va\configuration_lingbot_va.py,3.2645890712738037,9.387053489685059,2.303091526031494,23.172536849975586,2.1980514526367188,robot_devices,23.172536849975586
lerobot\src\lerobot\rewards\sarm\compute_rabc_weights.py,19.413991928100586,103.72723388671875,3.4598941802978516,35.30535125732422,15.312654495239258,datasets,103.72723388671875
lerobot\src\lerobot\processor\render_messages_processor.py,2.0,35.045780181884766,2.7995963096618652,3.0085840225219727,1.0,datasets,35.045780181884766
lerobot\examples\tutorial\async-inf\policy_server.py,18.131389617919922,0.0,2.0914413928985596,0.0,0.8018777966499329,configs,18.131389617919922
lerobot\tests\artifacts\datasets\save_dataset_to_safetensors.py,0.0,105.7603759765625,0.635138988494873,4.339344501495361,2.8094165325164795,datasets,105.7603759765625
lerobot\tests\jobs\test_hf.py,23.1166934967041,98.33441925048828,8.28530216217041,20.841745376586914,11.586181640625,datasets,98.33441925048828
lerobot\src\lerobot\policies\eo1\configuration_eo1.py,22.735158920288086,10.091906547546387,3.087496280670166,3.1643402576446533,4.366945266723633,configs,22.735158920288086
lerobot\src\lerobot\configs\parser.py,66.05854797363281,4.93815803527832,0.0,5.2696852684021,7.779563903808594,configs,66.05854797363281
lerobot\src\lerobot\policies\eo1\__init__.py,0.0,0.41300565004348755,0.0,3.3192615509033203,0.0,robot_devices,3.3192615509033203
lerobot\examples\port_datasets\slurm_port_shards.py,1.7475848197937012,105.30175018310547,4.116450309753418,1.6979424953460693,9.9918851852417,datasets,105.30175018310547
lerobot\examples\tutorial\diffusion\diffusion_training_example.py,5.493463039398193,43.145225524902344,5.87517786026001,76.86402130126953,10.142269134521484,robot_devices,76.86402130126953
lerobot\src\lerobot\teleoperators\bi_openarm_leader\config_bi_openarm_leader.py,16.77837562561035,2.0,0.0,3.2783102989196777,0.0,configs,16.77837562561035
lerobot\tests\policies\pi0_pi05\utils\torch_compile.py,13.187722206115723,0.92058265209198,0.3502562642097473,15.05711555480957,4.369063377380371,robot_devices,15.05711555480957
lerobot\tests\processor\test_device_processor.py,17.758991241455078,5.935721397399902,5.49077033996582,116.40695190429688,6.66318416595459,robot_devices,116.40695190429688
lerobot\tests\rl\test_data_mixer.py,0.5741527676582336,100.52307891845703,0.5040841102600098,29.86832046508789,2.4074249267578125,datasets,100.52307891845703
lerobot\examples\tutorial\rl\reward_classifier_example.py,19.04250717163086,40.74757766723633,2.4300785064697266,35.66090774536133,7.102351188659668,datasets,40.74757766723633
lerobot\src\lerobot\policies\rtc\modeling_rtc.py,19.60739517211914,2.5541813373565674,1.3834202289581299,25.11620330810547,9.058119773864746,robot_devices,25.11620330810547
lerobot\tests\policies\groot\test_groot_n1_7_oss_parity.py,62.404422760009766,11.908745765686035,0.915573000907898,25.144929885864258,3.424675941467285,configs,62.404422760009766
lerobot\tests\annotations\test_validator.py,0.0,102.96968841552734,0.48761090636253357,9.582930564880371,3.174644708633423,datasets,102.96968841552734
lerobot\src\lerobot\policies\pi05\processor_pi05.py,21.0640926361084,34.03980255126953,5.317511558532715,30.395658493041992,0.7878085970878601,datasets,34.03980255126953
lerobot\src\lerobot\envs\robocasa.py,1.1974244117736816,9.464176177978516,44.60559844970703,49.08533477783203,7.140137672424316,robot_devices,49.08533477783203
lerobot\src\lerobot\robots\omx_follower\config_omx_follower.py,13.857832908630371,2.0,0.7186036109924316,48.98283004760742,1.0527641773223877,robot_devices,48.98283004760742
lerobot\tests\policies\smolvla\test_smolvla_rtc.py,21.883678436279297,36.000877380371094,3.4095041751861572,32.69631576538086,3.575319766998291,datasets,36.000877380371094
lerobot\tests\test_yaml_policy_path.py,21.42975616455078,34.54136657714844,3.0966169834136963,4.951082229614258,3.032144069671631,datasets,34.54136657714844
lerobot\src\lerobot\teleoperators\rebot_102_leader\__init__.py,0.0,0.0,0.0,8.420792579650879,0.0,robot_devices,8.420792579650879
lerobot\examples\tutorial\diffusion\diffusion_using_example.py,16.116714477539062,37.257781982421875,0.821198582649231,81.53639221191406,4.759870529174805,robot_devices,81.53639221191406
lerobot\src\lerobot\rewards\robometer\__init__.py,0.0,0.41300565004348755,0.0,3.3192615509033203,0.0,robot_devices,3.3192615509033203
lerobot\src\lerobot\policies\evo1\configuration_evo1.py,19.033851623535156,6.59843111038208,5.724761962890625,5.348862648010254,8.156651496887207,configs,19.033851623535156
lerobot\tests\rewards\test_modeling_robometer.py,19.929960250854492,3.824721097946167,2.6629109382629395,29.179216384887695,6.362396240234375,robot_devices,29.179216384887695
lerobot\src\lerobot\policies\gaussian_actor\modeling_gaussian_actor.py,22.41763687133789,5.927832126617432,35.59770202636719,30.167503356933594,4.114511489868164,environments,35.59770202636719
lerobot\src\lerobot\rollout\context.py,22.849328994750977,104.31633758544922,7.519528388977051,89.09223937988281,12.060983657836914,datasets,104.31633758544922
lerobot\src\lerobot\scripts\lerobot_edit_dataset.py,17.2216739654541,118.28243255615234,2.954329490661621,14.801081657409668,10.46147346496582,datasets,118.28243255615234
lerobot\tests\rewards\test_classifier_processor.py,20.443395614624023,22.40001106262207,1.3615731000900269,33.000885009765625,2.0070128440856934,robot_devices,33.000885009765625
lerobot\scripts\ci\extract_task_descriptions.py,0.9457066655158997,8.57313346862793,56.025672912597656,41.459938049316406,4.183913707733154,environments,56.025672912597656
lerobot\src\lerobot\annotations\steerable_pipeline\writer.py,0.9146034717559814,4.85172700881958,0.0,8.986949920654297,3.426051616668701,robot_devices,8.986949920654297
lerobot\src\lerobot\policies\vla_jepa\modeling_vla_jepa.py,22.43290138244629,35.6953125,5.379940986633301,72.97550964355469,10.648307800292969,robot_devices,72.97550964355469
lerobot\src\lerobot\cameras\reachy2_camera\reachy2_camera.py,21.424299240112305,4.60835075378418,0.0,8.296414375305176,7.016880989074707,configs,21.424299240112305
lerobot\tests\processor\test_normalize_processor.py,16.581857681274414,33.01565170288086,2.7197678089141846,66.97757720947266,5.161858558654785,robot_devices,66.97757720947266
lerobot\src\lerobot\policies\eo1\processor_eo1.py,21.537065505981445,33.93599319458008,5.539896011352539,27.151220321655273,4.720023155212402,datasets,33.93599319458008
lerobot\src\lerobot\robots\bi_so_follower\bi_so_follower.py,18.65916633605957,0.860582709312439,1.0300474166870117,59.29036331176758,3.651670217514038,robot_devices,59.29036331176758
lerobot\src\lerobot\annotations\__init__.py,0.0,0.0,0.0,3.3415236473083496,0.0,robot_devices,3.3415236473083496
lerobot\tests\processor\test_observation_processor.py,16.128156661987305,10.141016960144043,88.74916076660156,3.5632596015930176,1.3249797821044922,environments,88.74916076660156
lerobot\src\lerobot\teleoperators\omx_leader\config_omx_leader.py,14.04065227508545,2.0,0.0,3.286419630050659,0.6694929003715515,configs,14.04065227508545
lerobot\tests\motors\test_feetech.py,0.0,3.9534897804260254,0.22861498594284058,15.929397583007812,7.168977737426758,robot_devices,15.929397583007812
lerobot\src\lerobot\motors\calibration_gui.py,1.2840229272842407,4.721241474151611,0.0,12.062517166137695,4.399731636047363,robot_devices,12.062517166137695
lerobot\src\lerobot\processor\observation_processor.py,2.0784530639648438,5.461764335632324,80.84185028076172,2.600323438644409,0.4973722994327545,environments,80.84185028076172
lerobot\src\lerobot\async_inference\configs.py,66.42789459228516,2.91923189163208,92.10649871826172,79.91938781738281,7.346437931060791,environments,92.10649871826172
lerobot\src\lerobot\robots\bi_rebot_b601_follower\__init__.py,0.0,0.0,0.7365865707397461,51.6953239440918,0.0,robot_devices,51.6953239440918
lerobot\src\lerobot\envs\factory.py,14.990168571472168,3.6011457443237305,67.69355773925781,4.754978656768799,4.481494426727295,environments,67.69355773925781
lerobot\tests\utils\test_collate.py,0.0,94.63438415527344,0.5156989097595215,4.499403953552246,1.793927788734436,datasets,94.63438415527344
lerobot\tests\datasets\test_datasets.py,14.92638111114502,115.12730407714844,6.150843143463135,51.13987350463867,11.836177825927734,datasets,115.12730407714844
lerobot\src\lerobot\envs\libero.py,1.2752256393432617,10.177536964416504,40.39483642578125,67.1052474975586,10.029426574707031,robot_devices,67.1052474975586
lerobot\src\lerobot\motors\robstride\__init__.py,0.0,0.0,0.0,6.013018608093262,0.0,robot_devices,6.013018608093262
lerobot\tests\policies\rtc\test_action_interpolator.py,2.0586097240448,0.840107798576355,3.6625351905822754,46.30007553100586,3.083794116973877,robot_devices,46.30007553100586
lerobot\src\lerobot\rl\data_sources\data_mixer.py,0.0,10.690013885498047,0.0,3.670077323913574,0.5124616622924805,datasets,10.690013885498047
lerobot\src\lerobot\cameras\utils.py,68.25011444091797,2.4720563888549805,0.0,34.90525817871094,0.0,configs,68.25011444091797
lerobot\src\lerobot\datasets\lerobot_dataset.py,2.6988272666931152,104.8775634765625,2.3508553504943848,53.25865173339844,13.480977058410645,datasets,104.8775634765625
lerobot\tests\rewards\test_modeling_topreward.py,18.21194839477539,6.29355001449585,0.9460779428482056,32.062076568603516,5.376084327697754,robot_devices,32.062076568603516
lerobot\tests\fixtures\optimizers.py,18.537254333496094,0.3604419231414795,3.3674046993255615,0.0,4.499753952026367,configs,18.537254333496094
lerobot\src\lerobot\rl\algorithms\sac\configuration_sac.py,20.229936599731445,2.323612689971924,3.948857307434082,3.401184558868408,0.7569179534912109,configs,20.229936599731445
lerobot\tests\utils\test_rerun_visualization.py,1.1943187713623047,5.975585460662842,0.36157307028770447,7.925323486328125,5.798091888427734,robot_devices,7.925323486328125
lerobot\src\lerobot\teleoperators\keyboard\__init__.py,0.0,0.0,0.0,3.3137423992156982,0.0,robot_devices,3.3137423992156982
lerobot\src\lerobot\scripts\lerobot_info.py,2.1689205169677734,76.37909698486328,0.0,29.67659568786621,7.0617356300354,datasets,76.37909698486328
lerobot\tests\motors\test_motors_bus.py,0.0,4.735437870025635,0.28730928897857666,8.324982643127441,5.590121746063232,robot_devices,8.324982643127441
lerobot\src\lerobot\motors\robstride\tables.py,0.0,3.3665263652801514,2.7800393104553223,7.404748916625977,1.3391518592834473,robot_devices,7.404748916625977
lerobot\src\lerobot\datasets\video_utils.py,4.683224201202393,89.67715454101562,3.212692975997925,5.649159908294678,16.918500900268555,datasets,89.67715454101562
lerobot\src\lerobot\policies\utils.py,14.985058784484863,41.76431655883789,61.481327056884766,84.85413360595703,5.475281238555908,robot_devices,84.85413360595703
lerobot\tests\processor\test_render_messages_processor.py,1.0,96.45918273925781,2.415886878967285,3.949951648712158,2.802734851837158,datasets,96.45918273925781
lerobot\src\lerobot\processor\batch_processor.py,1.0,6.537102222442627,1.928215742111206,2.9534215927124023,0.4257940948009491,datasets,6.537102222442627
lerobot\src\lerobot\policies\wall_x\__init__.py,0.0,0.4123189449310303,0.0,3.3137423992156982,0.0,robot_devices,3.3137423992156982
lerobot\src\lerobot\datasets\aggregate.py,1.8826186656951904,104.45476531982422,3.718555450439453,54.05257797241211,8.876825332641602,datasets,104.45476531982422
lerobot\src\lerobot\policies\wall_x\utils.py,2.462312698364258,11.14893913269043,2.384181022644043,41.9401969909668,4.572211265563965,robot_devices,41.9401969909668
lerobot\src\lerobot\processor\converters.py,2.7921142578125,5.075927257537842,3.2481300830841064,78.21900177001953,0.6528053879737854,robot_devices,78.21900177001953
lerobot\src\lerobot\rollout\configs.py,64.9994888305664,43.56992721557617,3.953874349594116,78.58324432373047,5.755657196044922,robot_devices,78.58324432373047
lerobot\src\lerobot\policies\pi0_fast\__init__.py,0.0,0.4123189449310303,0.0,3.3137423992156982,0.0,robot_devices,3.3137423992156982
lerobot\src\lerobot\policies\multi_task_dit\processor_multi_task_dit.py,21.477203369140625,34.57468032836914,3.186038017272949,33.76972579956055,0.4271571934223175,datasets,34.57468032836914
lerobot\tests\datasets\test_dataset_utils.py,59.40300750732422,107.43638610839844,3.3006467819213867,42.056602478027344,3.3983073234558105,datasets,107.43638610839844
lerobot\src\lerobot\policies\evo1\__init__.py,0.0,0.41300565004348755,0.0,3.3192615509033203,0.0,robot_devices,3.3192615509033203
lerobot\src\lerobot\scripts\lerobot_find_joint_limits.py,18.18143653869629,4.983054161071777,2.899150848388672,124.62982940673828,5.550966262817383,robot_devices,124.62982940673828
lerobot\src\lerobot\policies\act\__init__.py,0.0,0.41300565004348755,0.0,3.3192615509033203,0.0,robot_devices,3.3192615509033203
lerobot\src\lerobot\rollout\robot_wrapper.py,0.4090224802494049,0.0,0.8501163721084595,50.97548294067383,0.0,robot_devices,50.97548294067383
lerobot\src\lerobot\scripts\lerobot_train_tokenizer.py,3.997361183166504,44.66999435424805,3.2829670906066895,7.442320823669434,16.379194259643555,datasets,44.66999435424805
lerobot\examples\backward_compatibility\replay.py,15.101139068603516,39.39809799194336,0.8262541890144348,51.06174087524414,3.624239921569824,robot_devices,51.06174087524414
lerobot\src\lerobot\policies\diffusion\processor_diffusion.py,19.886775970458984,33.539432525634766,2.346005916595459,32.482669830322266,0.0,datasets,33.539432525634766
lerobot\examples\omx\reset_environment.py,0.0,3.073251962661743,45.49186706542969,47.58394241333008,6.455049991607666,robot_devices,47.58394241333008
lerobot\src\lerobot\policies\diffusion\configuration_diffusion.py,3.7934024333953857,7.111145973205566,55.25983428955078,4.904849529266357,3.681089401245117,environments,55.25983428955078
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\inference.py,18.706342697143555,5.154727458953857,2.7883803844451904,33.170284271240234,5.784924507141113,robot_devices,33.170284271240234
lerobot\examples\lekiwi\rollout.py,19.53620147705078,1.4208444356918335,3.9647841453552246,44.494808197021484,2.796067714691162,robot_devices,44.494808197021484
lerobot\src\lerobot\policies\smolvla\__init__.py,0.0,0.41300565004348755,0.0,3.3192615509033203,0.0,robot_devices,3.3192615509033203
lerobot\src\lerobot\annotations\steerable_pipeline\modules\plan_subtasks_memory.py,18.36864471435547,11.595342636108398,6.199446678161621,43.58980178833008,8.542133331298828,robot_devices,43.58980178833008
lerobot\src\lerobot\configs\rewards.py,68.64334106445312,7.816221237182617,2.8449039459228516,36.56578826904297,8.707056999206543,configs,68.64334106445312
lerobot\tests\annotations\run_e2e_smoke.py,17.59267807006836,25.702882766723633,1.0400068759918213,46.88996124267578,3.5350894927978516,robot_devices,46.88996124267578
lerobot\tests\processor\test_pi05_processor.py,20.107011795043945,38.8053092956543,2.00917911529541,36.780941009521484,1.956552267074585,datasets,38.8053092956543
