file_path,configs,datasets,environments,policies,utilities,best_module,best_likelihood
lerobot\tests\mocks\mock_serial_patch.py,0.0,0.0,0.5716811418533325,0.0,0.468902051448822,environments,0.5716811418533325
lerobot\src\lerobot\rl\buffer.py,2.5359973907470703,46.72419738769531,1.5008628368377686,2.9820125102996826,3.8056559562683105,datasets,46.72419738769531
lerobot\src\lerobot\teleoperators\so_leader\so_leader.py,17.394960403442383,2.1056833267211914,2.493607521057129,4.750161647796631,9.199053764343262,configs,17.394960403442383
lerobot\src\lerobot\processor\normalize_processor.py,16.986129760742188,36.532894134521484,3.352559804916382,9.664295196533203,2.72947359085083,datasets,36.532894134521484
lerobot\tests\annotations\conftest.py,0.0,35.08176803588867,0.5753551721572876,0.0,0.28899240493774414,datasets,35.08176803588867
lerobot\src\lerobot\teleoperators\unitree_g1\exo_serial.py,1.3290870189666748,7.916877269744873,0.0,0.6092721819877625,8.808337211608887,utilities,8.808337211608887
lerobot\tests\policies\vla_jepa\test_action_head.py,19.340299606323242,0.835821270942688,0.4003821611404419,62.90087127685547,2.75270676612854,policies,62.90087127685547
lerobot\src\lerobot\policies\wall_x\modeling_wall_x.py,21.749500274658203,14.721619606018066,4.076420307159424,58.2864990234375,10.831562995910645,policies,58.2864990234375
lerobot\tests\fixtures\dataset_factories.py,1.2200853824615479,116.55604553222656,4.077938079833984,3.7868876457214355,8.380006790161133,datasets,116.55604553222656
lerobot\src\lerobot\teleoperators\homunculus\homunculus_glove.py,16.859901428222656,4.169033527374268,0.0,5.692705154418945,7.8295183181762695,configs,16.859901428222656
lerobot\src\lerobot\envs\utils.py,5.049446105957031,7.05440092086792,76.8366470336914,65.89867401123047,12.657979011535645,environments,76.8366470336914
lerobot\src\lerobot\policies\xvla\configuration_florence2.py,20.517610549926758,4.765715599060059,1.2063877582550049,68.67327880859375,3.6695351600646973,policies,68.67327880859375
lerobot\src\lerobot\policies\tdmpc\__init__.py,0.0,0.41300565004348755,0.0,76.19380950927734,0.0,policies,76.19380950927734
lerobot\src\lerobot\teleoperators\openarm_leader\config_openarm_leader.py,15.209039688110352,3.4490456581115723,0.0,0.5621062517166138,3.7004268169403076,configs,15.209039688110352
lerobot\src\lerobot\teleoperators\omx_leader\omx_leader.py,18.83403778076172,0.9262595176696777,1.3030915260314941,5.512182235717773,7.112348556518555,configs,18.83403778076172
lerobot\examples\port_datasets\display_error_files.py,0.39173436164855957,68.08783721923828,1.4725887775421143,0.32030540704727173,6.450364112854004,datasets,68.08783721923828
lerobot\src\lerobot\teleoperators\rebot_102_leader\config_rebot_102_leader.py,13.010782241821289,2.0,0.0,1.9796396493911743,1.5723326206207275,configs,13.010782241821289
lerobot\src\lerobot\policies\xvla\configuration_xvla.py,22.892545700073242,6.579871654510498,3.4780447483062744,71.59990692138672,2.1131138801574707,policies,71.59990692138672
lerobot\src\lerobot\rollout\__init__.py,1.0,93.85852813720703,1.0,2.0,3.41518497467041,datasets,93.85852813720703
lerobot\src\lerobot\policies\pi0_fast\configuration_pi0_fast.py,14.428350448608398,5.595373153686523,2.329739570617676,77.96434783935547,1.6551737785339355,policies,77.96434783935547
lerobot\tests\policies\pi0_pi05\test_pi0_compile.py,18.06672477722168,3.204622983932495,1.2679665088653564,75.83113861083984,6.015289306640625,policies,75.83113861083984
lerobot\src\lerobot\utils\random_utils.py,0.3391009271144867,0.7273614406585693,0.0,0.27564454078674316,1.7300164699554443,utilities,1.7300164699554443
lerobot\src\lerobot\policies\diffusion\__init__.py,0.0,0.41300565004348755,0.0,76.96887969970703,0.0,policies,76.96887969970703
lerobot\tests\mocks\mock_feetech.py,0.0,4.314276218414307,0.32019150257110596,2.668064594268799,1.5948858261108398,datasets,4.314276218414307
lerobot\src\lerobot\teleoperators\unitree_g1\exo_ik.py,1.3000925779342651,6.77678108215332,0.8154571056365967,9.069564819335938,4.870116710662842,policies,9.069564819335938
lerobot\src\lerobot\policies\groot\utils.py,71.59471893310547,12.6870698928833,0.46705693006515503,60.65537643432617,1.278152585029602,configs,71.59471893310547
lerobot\tests\processor\test_batch_processor.py,16.855907440185547,8.777441024780273,5.807362079620361,5.478280067443848,6.41990327835083,configs,16.855907440185547
lerobot\examples\dataset\create_progress_videos.py,1.4499338865280151,45.706092834472656,3.0053787231445312,3.776674747467041,11.517374992370605,datasets,45.706092834472656
lerobot\src\lerobot\rewards\topreward\modeling_topreward.py,19.440752029418945,27.36551856994629,4.620692729949951,7.018473148345947,11.161766052246094,datasets,27.36551856994629
lerobot\src\lerobot\rewards\topreward\configuration_topreward.py,3.5239460468292236,8.225686073303223,4.265965461730957,12.470304489135742,0.9300311803817749,policies,12.470304489135742
lerobot\src\lerobot\teleoperators\phone\teleop_phone.py,21.055326461791992,1.2620660066604614,0.7206037044525146,3.4924135208129883,8.620601654052734,configs,21.055326461791992
lerobot\src\lerobot\robots\bi_openarm_follower\__init__.py,0.0,0.0,0.7372015118598938,0.0,0.0,environments,0.7372015118598938
lerobot\src\lerobot\envs\vlabench.py,3.2040085792541504,8.157800674438477,39.30907440185547,7.738243103027344,10.732244491577148,environments,39.30907440185547
lerobot\tests\processor\test_rename_processor.py,20.337890625,8.36940860748291,5.226532936096191,5.494142532348633,4.310283660888672,configs,20.337890625
lerobot\examples\lekiwi\record.py,17.119937896728516,43.263702392578125,61.85256576538086,1.3713197708129883,6.635688304901123,environments,61.85256576538086
lerobot\tests\policies\pi0_pi05\test_pi0_rtc.py,21.918867111206055,35.630584716796875,3.3823394775390625,67.85102844238281,1.020479440689087,policies,67.85102844238281
lerobot\src\lerobot\policies\vqbet\modeling_vqbet.py,23.046972274780273,7.726071357727051,32.12675476074219,66.0887680053711,5.681352138519287,policies,66.0887680053711
lerobot\examples\phone_to_so100\record.py,16.865406036376953,43.01326370239258,55.23697280883789,2.611711025238037,7.891132354736328,environments,55.23697280883789
lerobot\src\lerobot\annotations\steerable_pipeline\vlm_client.py,20.26725196838379,13.241470336914062,4.310797691345215,8.274888038635254,14.067350387573242,configs,20.26725196838379
lerobot\src\lerobot\rewards\robometer\configuration_robometer.py,21.24359893798828,5.907283306121826,3.4206600189208984,10.342168807983398,4.078313827514648,configs,21.24359893798828
lerobot\src\lerobot\motors\motors_bus.py,1.0011529922485352,6.588130474090576,1.5836000442504883,11.62088680267334,10.384101867675781,policies,11.62088680267334
lerobot\src\lerobot\rollout\inference\__init__.py,0.0,2.123744010925293,0.0,0.0,0.0,datasets,2.123744010925293
lerobot\tests\processor\test_converters.py,0.7627803087234497,4.235324382781982,1.2771717309951782,6.162483215332031,0.24312712252140045,policies,6.162483215332031
lerobot\src\lerobot\rl\joint_observations_processor.py,13.832893371582031,3.229461431503296,1.8193855285644531,2.858156442642212,1.2671090364456177,configs,13.832893371582031
lerobot\src\lerobot\rollout\inference\rtc.py,20.60123062133789,23.019397735595703,3.933802843093872,6.801766872406006,3.4906108379364014,datasets,23.019397735595703
lerobot\src\lerobot\robots\koch_follower\__init__.py,0.0,0.0,0.7378174662590027,0.0,0.0,environments,0.7378174662590027
lerobot\tests\configs\test_resume_from_hub.py,67.62020874023438,33.80147171020508,0.5278615355491638,4.150655269622803,5.418633460998535,configs,67.62020874023438
lerobot\src\lerobot\processor\factory.py,0.0,0.509656548500061,0.8479180335998535,1.0,0.0,policies,1.0
lerobot\src\lerobot\robots\unitree_g1\unitree_sdk2_socket.py,16.257144927978516,4.479261875152588,3.2216973304748535,2.2006618976593018,2.960498332977295,configs,16.257144927978516
lerobot\src\lerobot\policies\factory.py,25.424043655395508,42.784568786621094,44.26921081542969,91.96463012695312,12.818649291992188,policies,91.96463012695312
lerobot\src\lerobot\scripts\convert_dataset_v21_to_v30.py,1.937589406967163,97.83934783935547,3.028107166290283,8.2964506149292,14.38410758972168,datasets,97.83934783935547
lerobot\src\lerobot\robots\bi_so_follower\config_bi_so_follower.py,16.73988914489746,2.0,0.7221296429634094,0.3403874635696411,0.8397533893585205,configs,16.73988914489746
lerobot\src\lerobot\utils\sample_weighting.py,23.3812198638916,96.49151611328125,2.2787606716156006,79.2753677368164,3.0647289752960205,datasets,96.49151611328125
lerobot\src\lerobot\scripts\lerobot_calibrate.py,16.77608871459961,4.6472015380859375,0.8237521648406982,0.775931715965271,2.086304187774658,configs,16.77608871459961
lerobot\tests\configs\test_default.py,68.38719177246094,35.0147819519043,0.5644720792770386,0.0,0.48353374004364014,configs,68.38719177246094
lerobot\src\lerobot\rl\learner_service.py,0.30621278285980225,0.8817415237426758,0.0,2.2284836769104004,5.708645820617676,utilities,5.708645820617676
lerobot\src\lerobot\teleoperators\bi_openarm_mini\bi_openarm_mini.py,18.54850196838379,1.3152875900268555,0.0,1.9892159700393677,3.5058791637420654,configs,18.54850196838379
lerobot\src\lerobot\teleoperators\koch_leader\config_koch_leader.py,14.04065227508545,2.0,0.0,0.0,0.6694929003715515,configs,14.04065227508545
lerobot\src\lerobot\datasets\dataset_reader.py,50.00646209716797,109.91622924804688,2.304064989089966,1.3266663551330566,3.0617380142211914,datasets,109.91622924804688
lerobot\src\lerobot\utils\constants.py,5.9007887840271,5.796306610107422,80.6316146850586,9.881315231323242,9.718120574951172,environments,80.6316146850586
lerobot\tests\datasets\test_language_render.py,1.3693276643753052,96.74403381347656,2.2310900688171387,1.4684299230575562,2.8143982887268066,datasets,96.74403381347656
lerobot\tests\annotations\_helpers.py,0.3506191372871399,0.39087122678756714,0.5644720792770386,0.36916446685791016,4.919363021850586,utilities,4.919363021850586
lerobot\examples\lekiwi\teleoperate.py,17.302143096923828,3.440347909927368,0.8270184397697449,1.384251594543457,1.847435712814331,configs,17.302143096923828
lerobot\src\lerobot\utils\__init__.py,0.0,2.650631904602051,0.0,1.2912784814834595,2.654839515686035,utilities,2.654839515686035
lerobot\src\lerobot\model\__init__.py,0.0,0.0,0.0,4.04586124420166,0.0,policies,4.04586124420166
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\config_bi_rebot_102_leader.py,16.761859893798828,2.0,0.0,0.341025710105896,0.0,configs,16.761859893798828
lerobot\src\lerobot\policies\groot\action_head\__init__.py,0.0,0.0,0.0,74.26777648925781,0.0,policies,74.26777648925781
lerobot\tests\policies\xvla\test_xvla_original_vs_lerobot.py,18.228208541870117,23.480449676513672,6.240850448608398,68.5791015625,4.891308307647705,policies,68.5791015625
lerobot\src\lerobot\policies\molmoact2\modeling_molmoact2.py,25.54789924621582,24.049436569213867,6.808765411376953,54.96098327636719,21.529144287109375,policies,54.96098327636719
lerobot\src\lerobot\robots\bi_rebot_b601_follower\config_bi_rebot_b601_follower.py,16.717975616455078,2.0,0.7197751402854919,0.33975160121917725,0.3926275372505188,configs,16.717975616455078
lerobot\tests\datasets\test_lerobot_dataset.py,0.573880672454834,112.53083038330078,3.2321362495422363,3.016984462738037,9.811095237731934,datasets,112.53083038330078
lerobot\tests\policies\pi0_pi05\openpi_pytorch\image_tools.py,0.8685480952262878,3.068422794342041,0.5098253488540649,72.62019348144531,4.0703606605529785,policies,72.62019348144531
lerobot\src\lerobot\policies\xvla\soft_transformer.py,3.2738349437713623,6.108641147613525,1.8674603700637817,62.34174346923828,9.278520584106445,policies,62.34174346923828
lerobot\tests\annotations\test_pipeline_recipe_render.py,18.490549087524414,97.79486846923828,2.7569591999053955,0.7827248573303223,6.28513240814209,datasets,97.79486846923828
lerobot\src\lerobot\rollout\strategies\factory.py,18.552587509155273,0.0,0.0,0.0,0.0,configs,18.552587509155273
lerobot\tests\utils\test_random_utils.py,0.0,0.0,0.47721415758132935,0.0,0.48253241181373596,utilities,0.48253241181373596
lerobot\tests\test_control_robot.py,0.0,111.9029769897461,4.1428303718566895,0.0,9.671158790588379,datasets,111.9029769897461
lerobot\src\lerobot\rl\eval_policy.py,15.173588752746582,39.08201599121094,3.104369640350342,6.643658638000488,2.613281726837158,datasets,39.08201599121094
lerobot\tests\training\test_multi_gpu.py,25.42340660095215,97.0508804321289,68.05596160888672,11.228591918945312,12.0617036819458,datasets,97.0508804321289
lerobot\src\lerobot\robots\config.py,17.034595489501953,2.777330160140991,1.3587126731872559,0.6946698427200317,0.3858438730239868,configs,17.034595489501953
lerobot\src\lerobot\policies\diffusion\modeling_diffusion.py,22.21563148498535,6.681600093841553,4.1915693283081055,62.87419891357422,8.840551376342773,policies,62.87419891357422
lerobot\tests\test_available.py,0.0,101.3765640258789,0.5539931058883667,1.0360132455825806,3.904815912246704,datasets,101.3765640258789
lerobot\src\lerobot\motors\feetech\feetech.py,0.16974478960037231,5.996166706085205,0.0,9.885437965393066,9.3731107711792,policies,9.885437965393066
lerobot\src\lerobot\policies\xvla\utils.py,3.118515729904175,3.4424192905426025,2.56524920463562,66.12078094482422,4.292452812194824,policies,66.12078094482422
lerobot\src\lerobot\rollout\strategies\base.py,3.2500665187835693,28.51976776123047,5.519824981689453,5.523275375366211,11.090293884277344,datasets,28.51976776123047
lerobot\src\lerobot\rl\algorithms\factory.py,19.74333381652832,0.47905486822128296,2.3368072509765625,5.821335792541504,0.0,configs,19.74333381652832
lerobot\src\lerobot\policies\fastwam\modeling_fastwam.py,22.442184448242188,36.69554138183594,3.8233213424682617,61.532020568847656,11.961102485656738,policies,61.532020568847656
lerobot\tests\rl\test_actor_learner.py,21.927837371826172,91.17118072509766,4.508309364318848,6.778226852416992,11.541281700134277,datasets,91.17118072509766
lerobot\src\lerobot\teleoperators\bi_so_leader\__init__.py,0.0,0.0,0.0,0.0,0.3977624773979187,utilities,0.3977624773979187
lerobot\src\lerobot\datasets\pyav_utils.py,1.4555943012237549,69.91651916503906,0.0,3.5731194019317627,4.20896577835083,datasets,69.91651916503906
lerobot\tests\processor\test_libero_processor.py,1.8060271739959717,4.016360759735107,2.1135916709899902,2.0,0.5437241792678833,datasets,4.016360759735107
lerobot\tests\policies\lingbot_va\test_processor.py,19.812984466552734,36.77802658081055,2.798895835876465,72.83204650878906,2.555274248123169,policies,72.83204650878906
lerobot\examples\dataset\use_dataset_image_transforms.py,18.381702423095703,40.27104187011719,1.6363048553466797,0.9920200109481812,3.572892189025879,datasets,40.27104187011719
lerobot\src\lerobot\robots\hope_jr\__init__.py,0.0,0.0,0.7365865707397461,0.0,0.0,environments,0.7365865707397461
lerobot\src\lerobot\policies\evo1\modeling_evo1.py,23.403772354125977,7.420459270477295,7.205556869506836,60.9483528137207,10.052725791931152,policies,60.9483528137207
lerobot\src\lerobot\configs\default.py,51.60655212402344,7.8923187255859375,2.821887969970703,2.047670364379883,5.027356147766113,configs,51.60655212402344
lerobot\tests\rl\test_sac_algorithm.py,23.268238067626953,79.84141540527344,4.804961681365967,9.617368698120117,7.995626449584961,datasets,79.84141540527344
lerobot\tests\training\test_visual_validation.py,23.832544326782227,107.0675277709961,6.126485347747803,6.227606773376465,8.455299377441406,datasets,107.0675277709961
lerobot\tests\mocks\mock_teleop.py,18.063302993774414,2.0,0.5278615355491638,1.7715034484863281,0.0,configs,18.063302993774414
lerobot\src\lerobot\utils\rerun_visualization.py,0.7109591960906982,8.369244575500488,0.0,2.264420986175537,9.225836753845215,utilities,9.225836753845215
lerobot\src\lerobot\utils\hub.py,17.096229553222656,4.187643051147461,3.179271697998047,8.8363676071167,6.200798988342285,configs,17.096229553222656
lerobot\src\lerobot\policies\smolvla\smolvlm_with_expert.py,18.499698638916016,7.747363090515137,0.5871610641479492,61.04890441894531,4.95914888381958,policies,61.04890441894531
lerobot\tests\optim\test_schedulers.py,19.75522232055664,1.3218790292739868,3.3301985263824463,2.519031047821045,8.467601776123047,configs,19.75522232055664
lerobot\examples\tutorial\act\act_training_example.py,5.493463039398193,43.00733184814453,5.87517786026001,7.561424255371094,10.104071617126465,datasets,43.00733184814453
lerobot\src\lerobot\policies\eo1\modeling_eo1.py,21.83830451965332,8.919953346252441,2.2221715450286865,57.82917404174805,8.567508697509766,policies,57.82917404174805
lerobot\src\lerobot\cameras\realsense\camera_realsense.py,24.532907485961914,13.015732765197754,6.209620952606201,4.973718643188477,8.093265533447266,configs,24.532907485961914
lerobot\src\lerobot\configs\video.py,57.6019172668457,29.43565559387207,0.0,4.651727676391602,4.382437705993652,configs,57.6019172668457
lerobot\tests\utils\test_process.py,0.3131093978881836,91.45170593261719,1.1174650192260742,0.0,1.8571854829788208,datasets,91.45170593261719
lerobot\tests\scripts\test_train_remote_dispatch.py,2.6824748516082764,99.33584594726562,2.8021135330200195,7.669986724853516,1.7162220478057861,datasets,99.33584594726562
lerobot\src\lerobot\policies\wall_x\configuration_wall_x.py,17.668209075927734,5.757572174072266,3.6270244121551514,80.34536743164062,1.623779535293579,policies,80.34536743164062
lerobot\src\lerobot\rollout\strategies\sentry.py,19.221107482910156,45.35349655151367,6.2080607414245605,5.162387847900391,15.63912296295166,datasets,45.35349655151367
lerobot\src\lerobot\rewards\sarm\__init__.py,0.0,0.41300565004348755,0.0,0.0,0.0,datasets,0.41300565004348755
lerobot\tests\rewards\__init__.py,0.0,0.0,0.6009413599967957,0.0,0.0,environments,0.6009413599967957
lerobot\tests\jobs\test_dataset.py,0.3278786540031433,107.7556381225586,1.0534155368804932,0.3867684006690979,4.435834884643555,datasets,107.7556381225586
lerobot\src\lerobot\cameras\reachy2_camera\configuration_reachy2_camera.py,2.0914430618286133,5.836938381195068,3.470249891281128,1.7739759683609009,2.8457446098327637,datasets,5.836938381195068
lerobot\src\lerobot\scripts\lerobot_record.py,19.797029495239258,49.63380432128906,65.21713256835938,9.072432518005371,10.98058795928955,environments,65.21713256835938
lerobot\src\lerobot\policies\wall_x\qwen_model\configuration_qwen2_5_vl.py,73.97514343261719,1.8828938007354736,1.6122430562973022,70.3387680053711,2.191810131072998,configs,73.97514343261719
lerobot\src\lerobot\robots\unitree_g1\g1_utils.py,0.2504875659942627,1.4883378744125366,0.8151652216911316,1.467095136642456,2.2531940937042236,utilities,2.2531940937042236
lerobot\src\lerobot\scripts\lerobot_rollout.py,0.3836269676685333,4.401927471160889,0.7848842740058899,3.2597665786743164,3.2874627113342285,datasets,4.401927471160889
lerobot\tests\datasets\test_dataset_tools.py,0.8417420983314514,144.3472442626953,3.5871241092681885,2.2509217262268066,9.796870231628418,datasets,144.3472442626953
lerobot\tests\policies\lingbot_va\test_factory.py,19.024024963378906,0.46235597133636475,2.909803867340088,76.92436981201172,1.0,policies,76.92436981201172
lerobot\tests\processor\test_act_processor.py,21.419986724853516,18.004762649536133,2.3186991214752197,8.485895156860352,1.5357542037963867,configs,21.419986724853516
lerobot\src\lerobot\configs\__init__.py,68.54643249511719,5.71921443939209,2.0,3.0,1.0,configs,68.54643249511719
lerobot\src\lerobot\policies\pi0\__init__.py,0.0,0.41300565004348755,0.0,75.79627990722656,0.0,policies,75.79627990722656
lerobot\src\lerobot\policies\rtc\latency_tracker.py,0.27961382269859314,0.0,0.0,71.80672454833984,0.0,policies,71.80672454833984
lerobot\src\lerobot\rl\trainer.py,2.4558300971984863,4.404938220977783,2.4558300971984863,0.34514275193214417,4.030281066894531,datasets,4.404938220977783
lerobot\src\lerobot\rl\crop_dataset_roi.py,12.210155487060547,47.02421569824219,2.4243698120117188,1.3409732580184937,5.685194969177246,datasets,47.02421569824219
lerobot\tests\utils\test_sample_weighting.py,22.954832077026367,36.47422790527344,2.7275240421295166,10.039994239807129,2.47322940826416,datasets,36.47422790527344
lerobot\tests\annotations\test_vlm_client.py,0.0,96.28707122802734,0.5644720792770386,4.237339973449707,1.8601374626159668,datasets,96.28707122802734
lerobot\src\lerobot\rollout\inference\base.py,0.0,0.0,0.0,1.3764142990112305,0.39294785261154175,policies,1.3764142990112305
lerobot\tests\async_inference\test_policy_server.py,21.82308578491211,2.076963186264038,79.9309310913086,10.539525985717773,5.360674858093262,environments,79.9309310913086
lerobot\tests\policies\rtc\test_action_queue.py,16.150039672851562,0.4858027398586273,0.20365262031555176,50.82498550415039,3.3223087787628174,policies,50.82498550415039
lerobot\tests\processor\test_pipeline.py,63.34393310546875,76.7823257446289,6.157409191131592,10.436702728271484,9.154017448425293,datasets,76.7823257446289
lerobot\tests\processor\test_batch_conversion.py,0.0,6.137382507324219,0.3502562642097473,4.146129608154297,0.3501113951206207,datasets,6.137382507324219
lerobot\tests\policies\pi0_pi05\utils\openpi_parity.py,4.082233428955078,42.09934997558594,7.114378452301025,69.78498077392578,4.323770999908447,policies,69.78498077392578
lerobot\src\lerobot\cameras\configs.py,51.25083923339844,3.9250335693359375,1.925033450126648,4.33936882019043,1.925033450126648,configs,51.25083923339844
lerobot\src\lerobot\teleoperators\gamepad\configuration_gamepad.py,1.7270692586898804,2.0,1.7270692586898804,0.0,0.0,datasets,2.0
lerobot\tests\policies\groot\test_groot_state_dropout.py,14.846899032592773,3.810652017593384,4.116758346557617,70.66547393798828,4.491598129272461,policies,70.66547393798828
lerobot\src\lerobot\scripts\lerobot_teleoperate.py,15.465758323669434,7.97421932220459,0.8467627167701721,4.414618492126465,3.5893290042877197,configs,15.465758323669434
lerobot\tests\policies\vla_jepa\test_configuration.py,21.377182006835938,6.811279296875,3.0614514350891113,71.90048217773438,1.3290584087371826,policies,71.90048217773438
lerobot\tests\policies\evo1\test_evo1.py,24.293109893798828,27.90794563293457,7.219121932983398,59.01942825317383,10.316615104675293,policies,59.01942825317383
lerobot\tests\utils\test_encoding_utils.py,0.0,0.21660545468330383,0.4312399625778198,0.0,0.5906847715377808,utilities,0.5906847715377808
lerobot\tests\rewards\test_sarm_utils.py,0.3553186357021332,5.218165397644043,1.020892858505249,9.212299346923828,1.5762195587158203,policies,9.212299346923828
lerobot\src\lerobot\robots\unitree_g1\config_unitree_g1.py,12.26131820678711,2.0,1.2080498933792114,1.9410898685455322,3.3635783195495605,configs,12.26131820678711
lerobot\tests\teleoperators\test_unitree_g1_teleoperator.py,16.485422134399414,6.405771255493164,0.36157307028770447,5.331863880157471,6.430661201477051,configs,16.485422134399414
lerobot\tests\policies\test_sarm_subtask_annotations.py,0.0,0.5140013694763184,0.48761090636253357,68.60441589355469,1.0,policies,68.60441589355469
lerobot\tests\datasets\test_depth.py,0.9142069816589355,95.2849349975586,0.6814360618591309,4.709857940673828,3.8977551460266113,datasets,95.2849349975586
lerobot\src\lerobot\scripts\lerobot_train.py,61.401283264160156,102.66202545166016,34.7453727722168,63.82878112792969,12.385163307189941,datasets,102.66202545166016
lerobot\src\lerobot\utils\logging_utils.py,0.22743667662143707,3.953150749206543,0.45769625902175903,1.2221564054489136,2.6376230716705322,datasets,3.953150749206543
lerobot\src\lerobot\robots\unitree_g1\gr00t_locomotion.py,3.1524994373321533,4.903512001037598,2.829913854598999,81.1943359375,8.769899368286133,policies,81.1943359375
lerobot\tests\policies\groot\utils\dump_original_n1_7.py,66.867431640625,15.87178897857666,3.2987868785858154,74.17682647705078,3.0793917179107666,policies,74.17682647705078
lerobot\src\lerobot\annotations\steerable_pipeline\prompts\__init__.py,0.0,0.9460589289665222,0.0,0.0,1.7930119037628174,utilities,1.7930119037628174
lerobot\src\lerobot\optim\factory.py,18.637502670288086,2.0131936073303223,6.504391193389893,4.650473594665527,5.353877544403076,configs,18.637502670288086
lerobot\tests\policies\pi0_pi05\test_pi05_original_vs_lerobot.py,19.604663848876953,39.262596130371094,3.03773832321167,73.37559509277344,2.9832820892333984,policies,73.37559509277344
lerobot\src\lerobot\policies\act\modeling_act.py,22.221599578857422,5.7148823738098145,4.13860559463501,60.77448654174805,7.04441499710083,policies,60.77448654174805
lerobot\tests\rewards\test_topreward_processor.py,13.968193054199219,9.972384452819824,4.727990627288818,2.9348011016845703,3.812142848968506,configs,13.968193054199219
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\config_isaac_teleop.py,12.550498962402344,2.817513942718506,0.0,0.9575368165969849,4.8356709480285645,configs,12.550498962402344
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\teleop_so101_leader_arm.py,19.589385986328125,0.0,4.869429588317871,1.2531659603118896,5.537008762359619,configs,19.589385986328125
lerobot\tests\mocks\mock_robot.py,67.46829986572266,2.5955429077148438,1.258933186531067,6.877543926239014,1.4823331832885742,configs,67.46829986572266
lerobot\src\lerobot\rollout\inference\sync.py,15.811444282531738,36.85502243041992,4.0152668952941895,8.218079566955566,2.349635124206543,datasets,36.85502243041992
lerobot\src\lerobot\envs\robotwin.py,66.12329864501953,10.490970611572266,6.348312854766846,11.05623722076416,13.573033332824707,configs,66.12329864501953
lerobot\tests\artifacts\image_transforms\save_image_transforms_to_safetensors.py,16.767791748046875,38.82123565673828,0.6133809089660645,0.0,3.0748085975646973,datasets,38.82123565673828
lerobot\src\lerobot\teleoperators\so_leader\__init__.py,0.0,0.0,0.0,0.0,0.39512351155281067,utilities,0.39512351155281067
lerobot\src\lerobot\cameras\opencv\configuration_opencv.py,1.6451406478881836,4.460594654083252,3.2248430252075195,2.0638632774353027,1.579702377319336,datasets,4.460594654083252
lerobot\src\lerobot\rewards\sarm\processor_sarm.py,24.034975051879883,48.49589157104492,5.410998344421387,14.651321411132812,8.987028121948242,datasets,48.49589157104492
lerobot\src\lerobot\motors\encoding_utils.py,0.0,0.26830095052719116,0.5292824506759644,0.2712923288345337,0.26830095052719116,environments,0.5292824506759644
lerobot\examples\annotations\run_hf_job.py,0.8743270039558411,71.60401916503906,0.0,5.798086643218994,6.8457560539245605,datasets,71.60401916503906
lerobot\src\lerobot\robots\omx_follower\omx_follower.py,65.51429748535156,1.1411101818084717,2.1011404991149902,4.069404602050781,6.99947452545166,configs,65.51429748535156
lerobot\tests\policies\test_policies.py,23.565814971923828,99.16302490234375,7.739043235778809,97.10264587402344,15.975235939025879,datasets,99.16302490234375
lerobot\src\lerobot\scripts\lerobot_imgtransform_viz.py,17.459863662719727,38.378421783447266,0.0,2.5981764793395996,3.308835029602051,datasets,38.378421783447266
lerobot\src\lerobot\transport\utils.py,16.505760192871094,4.7536516189575195,0.0,1.1973470449447632,4.707961082458496,configs,16.505760192871094
lerobot\src\lerobot\policies\xvla\modeling_florence2.py,25.040863037109375,10.181561470031738,4.212597846984863,52.05469512939453,10.624580383300781,policies,52.05469512939453
lerobot\src\lerobot\async_inference\helpers.py,3.1515824794769287,32.85580825805664,54.52172088623047,10.308327674865723,9.780837059020996,environments,54.52172088623047
lerobot\tests\utils\test_foxglove_visualization.py,0.5506331920623779,6.521198749542236,60.59798049926758,1.0,0.8715794086456299,environments,60.59798049926758
lerobot\tests\policies\rtc\test_debug_tracker.py,1.4051663875579834,0.0,0.9103437066078186,52.74662780761719,4.670174598693848,policies,52.74662780761719
lerobot\tests\policies\pi0_pi05\openpi_pytorch\gemma_pytorch.py,23.459848403930664,8.570077896118164,3.46860408782959,68.76448059082031,6.087615013122559,policies,68.76448059082031
lerobot\tests\scripts\test_lerobot_annotate.py,0.42104512453079224,107.28738403320312,0.9792943000793457,0.0,3.516772747039795,datasets,107.28738403320312
lerobot\src\lerobot\policies\fastwam\wan\components.py,16.384737014770508,4.579911231994629,0.5804747343063354,73.6882095336914,7.381931781768799,policies,73.6882095336914
lerobot\examples\training\train_policy.py,5.5074543952941895,41.04571533203125,5.1290483474731445,9.545801162719727,7.8864545822143555,datasets,41.04571533203125
lerobot\src\lerobot\robots\earthrover_mini_plus\__init__.py,0.0,0.0,0.7372015118598938,0.0,0.0,environments,0.7372015118598938
lerobot\src\lerobot\teleoperators\keyboard\configuration_keyboard.py,1.6556124687194824,2.0,1.6556124687194824,0.0,0.0,datasets,2.0
lerobot\src\lerobot\utils\foxglove_visualization.py,2.009281635284424,40.28342819213867,1.9097086191177368,2.8618619441986084,10.459651947021484,datasets,40.28342819213867
lerobot\src\lerobot\policies\rtc\relative.py,2.640693187713623,0.0,2.780695915222168,76.3702621459961,0.43651509284973145,policies,76.3702621459961
