file_path,contrib,data,model,rl,run,strategy,tests,utils,workflow,best_module,best_likelihood
qlib\qlib\contrib\model\pytorch_hist.py,51.146629333496094,82.39588928222656,94.62432861328125,42.25629425048828,41.68035125732422,23.33840560913086,77.66334533691406,58.13444519042969,58.54536056518555,model,94.62432861328125
qlib\qlib\tests\data.py,6.866652011871338,83.60665130615234,17.118432998657227,74.28856658935547,10.649558067321777,4.030108451843262,74.78131103515625,10.923495292663574,24.84351921081543,data,83.60665130615234
qlib\qlib\contrib\meta\data_selection\net.py,53.98190689086914,78.70490264892578,14.167315483093262,2.2308616638183594,6.451292991638184,5.9887776374816895,41.2817497253418,8.346732139587402,20.13214683532715,data,78.70490264892578
qlib\qlib\contrib\model\double_ensemble.py,55.78399658203125,75.72630310058594,99.64579772949219,18.19686508178711,35.294586181640625,19.46331024169922,65.2772216796875,9.081230163574219,53.61912536621094,model,99.64579772949219
qlib\qlib\contrib\strategy\__init__.py,54.5772705078125,0.0,0.0,0.0,0.0,90.34455871582031,0.0,0.0,5.162546634674072,strategy,90.34455871582031
qlib\qlib\contrib\meta\data_selection\__init__.py,56.352516174316406,69.56883239746094,0.0,0.0,4.7433295249938965,0.0,3.162219524383545,3.162219524383545,6.32443904876709,data,69.56883239746094
qlib\qlib\model\meta\task.py,2.7634189128875732,56.05264663696289,79.31105041503906,0.704501211643219,4.431943416595459,4.226222991943359,40.46286392211914,6.232918739318848,36.44062805175781,model,79.31105041503906
qlib\qlib\backtest\high_performance_ds.py,6.422539710998535,70.4864501953125,16.290788650512695,5.612618923187256,30.434995651245117,9.34307861328125,20.346981048583984,11.053406715393066,41.54111099243164,data,70.4864501953125
qlib\qlib\contrib\__init__.py,54.9195556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,contrib,54.9195556640625
qlib\qlib\workflow\record_temp.py,53.8795166015625,107.35682678222656,83.30180358886719,18.34100914001465,90.85269927978516,132.2747344970703,24.75116729736328,16.490924835205078,175.0426483154297,workflow,175.0426483154297
qlib\qlib\model\meta\__init__.py,1.0276943445205688,8.554756164550781,56.66496658325195,0.35711485147476196,0.9403937458992004,2.6665360927581787,0.745967447757721,0.745967447757721,6.753662586212158,model,56.66496658325195
qlib\qlib\data\storage\storage.py,3.7751729488372803,65.55807495117188,14.289706230163574,18.648853302001953,19.872758865356445,6.620716094970703,31.74281883239746,6.6168951988220215,15.350235939025879,data,65.55807495117188
qlib\qlib\model\trainer.py,12.787737846374512,46.52879333496094,99.66175842285156,16.981643676757812,81.1818618774414,20.824684143066406,38.92276382446289,9.602190971374512,148.95741271972656,workflow,148.95741271972656
qlib\qlib\workflow\task\utils.py,7.324893474578857,70.17237091064453,18.38288688659668,18.590787887573242,30.69727897644043,12.299930572509766,43.668060302734375,70.68089294433594,130.87571716308594,workflow,130.87571716308594
qlib\qlib\contrib\report\analysis_position\report.py,54.95503234863281,80.1918716430664,17.20553970336914,0.24542896449565887,15.147809982299805,1.7957720756530762,6.747561454772949,8.551948547363281,29.456533432006836,data,80.1918716430664
qlib\qlib\contrib\report\data\base.py,56.326393127441406,61.882225036621094,6.296902179718018,1.6115856170654297,12.163873672485352,4.4491071701049805,4.813786029815674,4.24175500869751,12.706184387207031,data,61.882225036621094
qlib\qlib\rl\data\native.py,4.196421146392822,99.82669830322266,8.40700912475586,81.94375610351562,13.604804992675781,3.1095707416534424,6.832345962524414,8.368965148925781,26.067203521728516,data,99.82669830322266
qlib\qlib\utils\pickle_utils.py,11.176624298095703,90.95690155029297,44.56655502319336,12.5504789352417,7.317712306976318,13.50926399230957,8.64560317993164,89.10352325439453,38.7530517578125,data,90.95690155029297
qlib\qlib\contrib\strategy\order_generator.py,48.28877639770508,1.175133228302002,6.8898844718933105,2.7841997146606445,0.0,79.54695892333984,1.0383367538452148,1.9868457317352295,15.246647834777832,strategy,79.54695892333984
qlib\qlib\contrib\model\pytorch_lstm_ts.py,54.79484176635742,90.16839599609375,86.02489471435547,86.65548706054688,38.36872100830078,20.858810424804688,71.95628356933594,63.37744903564453,49.9410514831543,data,90.16839599609375
qlib\qlib\contrib\eva\__init__.py,54.89471435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,contrib,54.89471435546875
qlib\qlib\rl\utils\finite_env.py,3.2497243881225586,6.145320892333984,6.802054405212402,61.77621841430664,53.768802642822266,6.344810962677002,5.360524654388428,57.314979553222656,21.619478225708008,rl,61.77621841430664
qlib\qlib\contrib\online\utils.py,59.559818267822266,88.33561706542969,14.630267143249512,27.267396926879883,8.878174781799316,14.519570350646973,6.985812664031982,83.99659729003906,58.35458755493164,data,88.33561706542969
qlib\qlib\contrib\report\analysis_model\analysis_model_performance.py,49.911991119384766,107.63431549072266,71.65144348144531,2.834855318069458,48.89501190185547,6.994468688964844,8.7537260055542,11.689728736877441,40.02777099609375,data,107.63431549072266
qlib\qlib\contrib\tuner\config.py,62.982643127441406,75.75897979736328,80.44324493408203,4.317114353179932,13.817723274230957,15.151385307312012,8.466595649719238,9.84910774230957,38.104976654052734,model,80.44324493408203
qlib\qlib\rl\contrib\naive_config_parser.py,57.02687072753906,74.41231536865234,27.490175247192383,74.92393493652344,12.039401054382324,14.18571662902832,8.110819816589355,8.855082511901855,24.761234283447266,rl,74.92393493652344
qlib\qlib\rl\seed.py,0.34735482931137085,0.0,0.0,82.36907958984375,0.0,0.34735482931137085,0.0,0.0,0.0,rl,82.36907958984375
qlib\qlib\contrib\model\pytorch_alstm.py,53.842193603515625,97.39791107177734,92.42052459716797,32.743560791015625,55.758567810058594,21.720075607299805,81.683837890625,61.26987838745117,51.4088020324707,data,97.39791107177734
qlib\qlib\workflow\online\update.py,10.880792617797852,104.4063949584961,87.16362762451172,6.568704128265381,17.757164001464844,19.650434494018555,39.604278564453125,13.752470970153809,160.60867309570312,workflow,160.60867309570312
qlib\qlib\model\ens\group.py,3.898400068283081,1.0792220830917358,53.65131378173828,0.30446094274520874,9.459809303283691,4.205561637878418,3.743241310119629,3.678455114364624,6.831618309020996,model,53.65131378173828
qlib\qlib\workflow\exp.py,10.183292388916016,4.538786888122559,11.958307266235352,32.62234115600586,77.30184936523438,15.659719467163086,5.085528373718262,4.331995964050293,134.43368530273438,workflow,134.43368530273438
qlib\qlib\workflow\recorder.py,9.407833099365234,84.91744995117188,24.66914176940918,19.466001510620117,82.36306762695312,18.476978302001953,20.61337661743164,67.65716552734375,139.8366241455078,workflow,139.8366241455078
qlib\qlib\contrib\model\highfreq_gdbt_model.py,54.64271545410156,81.23168182373047,79.35741424560547,33.470577239990234,30.06867027282715,13.224079132080078,66.20840454101562,7.23606014251709,47.45401382446289,data,81.23168182373047
qlib\qlib\cli\__init__.py,0.4281526207923889,0.44642964005470276,0.4281526207923889,0.4281526207923889,0.0,0.4281526207923889,0.4281526207923889,0.4281526207923889,0.8563052415847778,workflow,0.8563052415847778
qlib\qlib\contrib\online\user.py,60.48333740234375,62.79096603393555,76.85511779785156,9.581978797912598,8.555132865905762,127.9532699584961,8.020813941955566,4.638368606567383,77.562744140625,strategy,127.9532699584961
qlib\qlib\model\ens\ensemble.py,5.086324691772461,45.95408248901367,68.97103118896484,1.902003288269043,17.16130828857422,11.676302909851074,5.642057418823242,8.184004783630371,24.145835876464844,model,68.97103118896484
qlib\qlib\contrib\meta\data_selection\dataset.py,60.08393096923828,106.28363800048828,86.90234375,32.098819732666016,31.3074893951416,25.21147346496582,111.3004379272461,18.29253578186035,166.375,workflow,166.375
qlib\qlib\rl\order_execution\utils.py,1.202583909034729,46.029014587402344,2.187195301055908,83.16364288330078,24.808921813964844,0.998316764831543,5.020969390869141,73.1647720336914,11.231690406799316,rl,83.16364288330078
qlib\qlib\contrib\model\pytorch_igmtf.py,51.443687438964844,97.4332504272461,96.7131118774414,30.357892990112305,49.508358001708984,23.077030181884766,74.20552825927734,59.81935501098633,55.6602783203125,data,97.4332504272461
qlib\qlib\contrib\model\pytorch_localformer.py,53.285911560058594,89.34968566894531,95.3953628540039,30.878725051879883,44.31068801879883,20.942066192626953,79.69850158691406,60.53683090209961,45.75657272338867,model,95.3953628540039
qlib\qlib\rl\data\integration.py,9.342836380004883,100.12752532958984,23.354328155517578,85.15438842773438,16.862051010131836,12.041902542114258,12.25735855102539,13.309959411621094,23.396011352539062,data,100.12752532958984
qlib\qlib\contrib\online\manager.py,56.56208038330078,97.74252319335938,64.49593353271484,2.837646484375,13.128984451293945,112.66368103027344,4.985151290893555,9.122817993164062,55.475406646728516,strategy,112.66368103027344
qlib\qlib\utils\time.py,1.8955999612808228,86.8717269897461,5.689140319824219,13.544092178344727,28.59853172302246,4.448233604431152,8.418865203857422,60.92717361450195,14.900830268859863,data,86.8717269897461
qlib\qlib\workflow\task\manage.py,6.103250980377197,2.280698299407959,18.2123966217041,16.67238426208496,73.31573486328125,10.623766899108887,33.52083969116211,7.602527141571045,123.86107635498047,workflow,123.86107635498047
qlib\qlib\contrib\data\highfreq_handler.py,45.79304885864258,80.0763168334961,6.505579471588135,2.0289230346679688,22.224098205566406,3.9966139793395996,6.566615581512451,7.542028427124023,21.19415855407715,data,80.0763168334961
qlib\qlib\model\__init__.py,0.945176362991333,0.0,59.574581146240234,0.4050755500793457,0.4050755500793457,2.890352487564087,0.4050755500793457,0.4050755500793457,6.375629425048828,model,59.574581146240234
qlib\qlib\contrib\evaluate_portfolio.py,52.973304748535156,112.14070129394531,5.28878927230835,3.5760130882263184,21.879940032958984,10.274157524108887,8.214855194091797,8.690027236938477,24.693843841552734,data,112.14070129394531
qlib\qlib\contrib\model\pytorch_alstm_ts.py,53.95529556274414,103.75706481933594,92.65766143798828,84.95635986328125,53.193607330322266,21.761714935302734,82.81849670410156,61.95549774169922,56.95616149902344,data,103.75706481933594
qlib\qlib\contrib\rolling\base.py,69.84899139404297,80.52787017822266,96.24298095703125,45.456443786621094,72.91880798339844,31.488584518432617,70.82028198242188,15.377687454223633,215.63482666015625,workflow,215.63482666015625
qlib\qlib\workflow\utils.py,4.944303035736084,1.4042330980300903,14.70132827758789,3.129544258117676,4.213404655456543,10.742650985717773,3.2649435997009277,72.50556945800781,132.85598754882812,workflow,132.85598754882812
qlib\qlib\contrib\report\analysis_model\__init__.py,57.09089660644531,0.0,59.50541305541992,0.40393543243408203,0.40393543243408203,2.8850319385528564,0.40393543243408203,0.40393543243408203,13.494112968444824,model,59.50541305541992
qlib\qlib\utils\file.py,3.042280435562134,14.067034721374512,14.32398509979248,3.9423980712890625,3.721769094467163,5.608304977416992,19.841630935668945,78.5243148803711,17.445114135742188,utils,78.5243148803711
qlib\qlib\contrib\data\dataset.py,52.88524627685547,89.92866516113281,32.07587814331055,3.223320484161377,36.90151596069336,13.03133773803711,33.33513641357422,11.894145965576172,27.05438995361328,data,89.92866516113281
qlib\qlib\contrib\data\loader.py,50.908599853515625,64.7247543334961,3.600489616394043,6.053659439086914,20.080781936645508,3.8057079315185547,20.43575096130371,4.063507080078125,16.46054458618164,data,64.7247543334961
qlib\qlib\backtest\exchange.py,9.480168342590332,74.47718811035156,31.839256286621094,11.824440956115723,46.05458068847656,15.706324577331543,13.615066528320312,14.247245788574219,46.21919250488281,data,74.47718811035156
qlib\qlib\data\data.py,54.985538482666016,106.1827163696289,39.36362838745117,21.908817291259766,44.40898132324219,27.78759002685547,25.087657928466797,23.486726760864258,67.1483154296875,data,106.1827163696289
qlib\qlib\contrib\data\handler.py,59.646080017089844,86.6059341430664,23.950387954711914,3.6577396392822266,6.91866397857666,7.335388660430908,7.696513652801514,15.079304695129395,26.398534774780273,data,86.6059341430664
qlib\qlib\contrib\model\linear.py,54.70917510986328,72.00028991699219,80.89562225341797,8.648839950561523,11.647061347961426,12.615472793579102,61.62479019165039,6.627143383026123,26.273595809936523,model,80.89562225341797
qlib\qlib\rl\order_execution\state.py,2.7961137294769287,59.61520767211914,3.5442957878112793,82.49183654785156,11.850324630737305,0.18754902482032776,2.6924171447753906,6.424539566040039,10.629631042480469,rl,82.49183654785156
qlib\qlib\config.py,19.1662654876709,96.66556549072266,83.55782318115234,40.48303985595703,28.21228790283203,25.15190315246582,17.98900604248047,18.673038482666016,133.28302001953125,workflow,133.28302001953125
qlib\qlib\rl\order_execution\strategy.py,9.417510032653809,74.51365661621094,17.36646270751953,79.7887954711914,38.5938606262207,96.91829681396484,9.876192092895508,17.081195831298828,47.69577407836914,strategy,96.91829681396484
qlib\qlib\contrib\strategy\cost_control.py,62.43819808959961,46.912899017333984,77.48943328857422,2.943159341812134,28.422273635864258,89.43119049072266,5.498652458190918,6.204710006713867,34.04779815673828,strategy,89.43119049072266
qlib\qlib\contrib\report\analysis_position\cumulative_return.py,54.54914474487305,91.2098388671875,16.56422996520996,4.514791011810303,24.85826873779297,3.61093807220459,4.8258585929870605,7.703749179840088,29.1325740814209,data,91.2098388671875
qlib\qlib\contrib\tuner\space.py,55.08534622192383,0.0,1.9265559911727905,1.0,0.0,1.2460191249847412,1.7190996408462524,1.0,5.777421951293945,contrib,55.08534622192383
qlib\qlib\contrib\tuner\launcher.py,61.00545120239258,11.01232624053955,16.14218521118164,3.7547755241394043,61.36582946777344,7.654305458068848,4.203914165496826,5.854711055755615,14.079318046569824,run,61.36582946777344
qlib\qlib\contrib\tuner\tuner.py,66.1104965209961,83.10836029052734,82.84153747558594,18.501134872436523,16.94248390197754,113.685791015625,35.46752166748047,31.590221405029297,57.81064224243164,strategy,113.685791015625
qlib\qlib\rl\order_execution\reward.py,1.303215503692627,58.25142288208008,2.4638075828552246,80.39053344726562,9.658700942993164,0.0,4.119925498962402,6.19645881652832,21.790639877319336,rl,80.39053344726562
qlib\qlib\data\dataset\utils.py,3.9204139709472656,61.940914154052734,3.2549540996551514,1.5234062671661377,9.872048377990723,1.4680168628692627,6.130259037017822,71.23151397705078,20.635461807250977,utils,71.23151397705078
qlib\qlib\model\utils.py,1.8071575164794922,46.78252410888672,61.77301788330078,0.34592461585998535,19.35531234741211,2.8676764965057373,2.3459246158599854,74.95388793945312,10.340116500854492,utils,74.95388793945312
qlib\qlib\__init__.py,17.407886505126953,82.93359375,24.408906936645508,26.834209442138672,82.69835662841797,16.15639305114746,31.282751083374023,23.24309730529785,35.169921875,data,82.93359375
qlib\qlib\data\dataset\weight.py,1.4370663166046143,64.53850555419922,2.5889506340026855,1.6408251523971558,4.311199188232422,0.6728663444519043,4.514957904815674,5.716220855712891,5.748265266418457,data,64.53850555419922
qlib\qlib\contrib\meta\data_selection\utils.py,57.1973876953125,97.91448974609375,19.01763343811035,2.436124801635742,22.45269775390625,8.589545249938965,7.797646999359131,71.08645629882812,19.245763778686523,data,97.91448974609375
qlib\qlib\contrib\model\pytorch_nn.py,59.26197814941406,96.50880432128906,100.24451446533203,50.569984436035156,54.412872314453125,21.200374603271484,67.5363998413086,34.44814682006836,39.535972595214844,model,100.24451446533203
qlib\qlib\rl\contrib\backtest.py,66.2353286743164,99.00316619873047,35.56904602050781,68.36737060546875,60.869476318359375,131.9638214111328,12.86977481842041,18.735803604125977,67.35674285888672,strategy,131.9638214111328
qlib\qlib\contrib\data\utils\__init__.py,56.2592658996582,61.130828857421875,0.0,0.0,4.168010711669922,0.0,2.7786738872528076,75.61793518066406,5.557347774505615,utils,75.61793518066406
qlib\qlib\workflow\expm.py,11.230780601501465,13.29001522064209,18.45710563659668,7.61374568939209,65.68717193603516,13.16316032409668,30.882436752319336,7.756343364715576,140.05653381347656,workflow,140.05653381347656
qlib\qlib\workflow\__init__.py,10.904236793518066,20.33696937561035,6.654430389404297,4.898451805114746,69.76335906982422,9.148147583007812,31.770753860473633,9.837179183959961,124.2357406616211,workflow,124.2357406616211
qlib\qlib\rl\order_execution\simulator_qlib.py,7.969831466674805,92.088134765625,20.25664710998535,90.7677993774414,7.6213059425354,119.88754272460938,10.264067649841309,10.41109848022461,38.80697250366211,strategy,119.88754272460938
qlib\qlib\contrib\report\utils.py,53.40995788574219,3.4464731216430664,1.481937289237976,0.0,8.754546165466309,2.4101803302764893,0.9590432643890381,70.86233520507812,4.911936283111572,utils,70.86233520507812
qlib\qlib\contrib\model\pytorch_general_nn.py,61.549163818359375,91.7580337524414,94.26658630371094,112.00407409667969,37.80586624145508,24.46763801574707,88.42056274414062,63.7139892578125,51.985755920410156,rl,112.00407409667969
qlib\qlib\contrib\tuner\__init__.py,54.89471435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,contrib,54.89471435546875
qlib\qlib\workflow\task\__init__.py,1.4806323051452637,0.0,0.34011149406433105,0.0,0.0,4.172783851623535,1.502027988433838,0.0,123.11141204833984,workflow,123.11141204833984
qlib\qlib\contrib\strategy\signal_strategy.py,51.271732330322266,88.87776184082031,86.2850112915039,12.555623054504395,35.448917388916016,89.74091339111328,19.913646697998047,13.185550689697266,57.90776062011719,strategy,89.74091339111328
qlib\qlib\contrib\model\xgboost.py,55.520660400390625,65.34232330322266,69.76222229003906,3.6320245265960693,12.370508193969727,9.448885917663574,60.65771484375,5.1541972160339355,29.384145736694336,model,69.76222229003906
qlib\qlib\contrib\strategy\optimizer\optimizer.py,51.476810455322266,58.62588882446289,1.9265868663787842,35.24247741699219,32.916748046875,82.44898223876953,5.898812294006348,5.521714210510254,15.541967391967773,strategy,82.44898223876953
qlib\qlib\contrib\model\pytorch_utils.py,58.052330017089844,1.1704216003417969,91.07493591308594,2.363600730895996,3.9188971519470215,9.55291748046875,2.8216381072998047,71.93024444580078,14.650848388671875,model,91.07493591308594
qlib\qlib\utils\objm.py,2.40788197517395,12.57642650604248,2.3237111568450928,20.22309112548828,0.740655779838562,5.578672409057617,3.1895856857299805,72.27607727050781,16.206756591796875,utils,72.27607727050781
qlib\qlib\contrib\model\pytorch_sfm.py,50.014930725097656,75.52310943603516,81.67662811279297,52.68647003173828,23.053482055664062,18.427217483520508,69.56794738769531,58.412784576416016,40.175514221191406,model,81.67662811279297
qlib\qlib\rl\order_execution\__init__.py,0.0,1.165834665298462,0.0,86.51310729980469,0.0,0.0,0.0,0.0,2.747187614440918,rl,86.51310729980469
qlib\qlib\contrib\model\pytorch_sandwich.py,53.19703674316406,83.01028442382812,84.9845199584961,31.8736572265625,66.77555084228516,20.30926513671875,78.0603256225586,60.50532913208008,46.52775192260742,model,84.9845199584961
qlib\qlib\rl\order_execution\network.py,3.467960834503174,77.627685546875,16.596155166625977,72.24173736572266,72.89838409423828,5.895152568817139,7.6171674728393555,7.113844394683838,31.921215057373047,data,77.627685546875
qlib\qlib\contrib\strategy\rule_strategy.py,46.442649841308594,80.79463958740234,13.85794448852539,21.72589683532715,23.65023422241211,116.37115478515625,9.098702430725098,26.6219482421875,25.662622451782227,strategy,116.37115478515625
qlib\qlib\model\meta\model.py,2.1381819248199463,56.30107116699219,63.1491813659668,0.3912707567214966,4.066921234130859,4.375490188598633,3.3137073516845703,5.515372276306152,24.395051956176758,model,63.1491813659668
