file_path,configs,datasets,environments,policies,utilities,best_module,best_likelihood
lerobot\src\lerobot\teleoperators\bi_openarm_mini\bi_openarm_mini.py,19.14081573486328,3.872969388961792,2.2595105171203613,2.601864814758301,4.289016246795654,configs,19.14081573486328
lerobot\src\lerobot\teleoperators\koch_leader\config_koch_leader.py,14.235411643981934,3.0,0.0,0.0,1.030583381652832,configs,14.235411643981934
lerobot\src\lerobot\datasets\dataset_reader.py,60.841129302978516,125.1868896484375,6.841464996337891,5.508687496185303,18.423147201538086,datasets,125.1868896484375
lerobot\src\lerobot\utils\constants.py,10.963812828063965,10.466797828674316,88.48810577392578,23.477806091308594,16.00958824157715,environments,88.48810577392578
lerobot\tests\datasets\test_language_render.py,7.19199275970459,102.05315399169922,4.0049238204956055,2.7898104190826416,10.89568042755127,datasets,102.05315399169922
lerobot\tests\annotations\_helpers.py,0.6382133960723877,2.0613009929656982,0.7851691246032715,0.39467230439186096,5.5013427734375,utilities,5.5013427734375
lerobot\examples\lekiwi\teleoperate.py,20.1319522857666,6.625351905822754,3.4065730571746826,2.1393494606018066,5.601097583770752,configs,20.1319522857666
lerobot\src\lerobot\utils\__init__.py,0.0,3.3423681259155273,0.0,1.3110032081604004,2.642660617828369,datasets,3.3423681259155273
lerobot\src\lerobot\model\__init__.py,0.0,0.0,0.0,5.085118770599365,0.0,policies,5.085118770599365
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\config_bi_rebot_102_leader.py,17.0012264251709,3.0,0.0,0.36462146043777466,0.48574933409690857,configs,17.0012264251709
lerobot\src\lerobot\policies\groot\action_head\__init__.py,0.684933066368103,1.7123327255249023,0.684933066368103,83.8635025024414,3.652604103088379,policies,83.8635025024414
lerobot\tests\policies\xvla\test_xvla_original_vs_lerobot.py,23.981447219848633,30.375316619873047,9.506933212280273,87.29208374023438,13.541559219360352,policies,87.29208374023438
lerobot\src\lerobot\policies\molmoact2\modeling_molmoact2.py,42.70307922363281,41.68198013305664,15.440282821655273,73.3409194946289,46.401878356933594,policies,73.3409194946289
lerobot\src\lerobot\robots\bi_rebot_b601_follower\config_bi_rebot_b601_follower.py,18.420082092285156,4.465148448944092,3.7491793632507324,1.0957790613174438,2.3588032722473145,configs,18.420082092285156
lerobot\tests\datasets\test_lerobot_dataset.py,8.215181350708008,125.17925262451172,11.11394214630127,7.3087158203125,25.201826095581055,datasets,125.17925262451172
lerobot\tests\policies\pi0_pi05\openpi_pytorch\image_tools.py,3.608341932296753,4.617181777954102,2.123337745666504,82.23493957519531,10.341490745544434,policies,82.23493957519531
lerobot\src\lerobot\rollout\strategies\factory.py,18.820592880249023,0.30320191383361816,2.29584002494812,0.0,0.524259626865387,configs,18.820592880249023
lerobot\tests\annotations\test_pipeline_recipe_render.py,25.208717346191406,106.07064056396484,5.092024326324463,2.3726534843444824,14.066028594970703,datasets,106.07064056396484
lerobot\tests\test_control_robot.py,0.49682044982910156,114.08235931396484,3.8643767833709717,0.0,12.417174339294434,datasets,114.08235931396484
lerobot\tests\utils\test_random_utils.py,1.7996435165405273,3.298769950866699,1.6625378131866455,0.8998217582702637,2.3022992610931396,datasets,3.298769950866699
lerobot\src\lerobot\rl\eval_policy.py,20.294002532958984,42.850276947021484,5.537670612335205,19.748655319213867,5.827635765075684,datasets,42.850276947021484
lerobot\tests\training\test_multi_gpu.py,39.33372497558594,108.54329681396484,78.10171508789062,27.431522369384766,27.477371215820312,datasets,108.54329681396484
lerobot\src\lerobot\robots\config.py,17.273103713989258,5.635366916656494,1.3353742361068726,0.7426118850708008,2.7930047512054443,configs,17.273103713989258
lerobot\src\lerobot\policies\diffusion\modeling_diffusion.py,29.452621459960938,13.354964256286621,7.012502193450928,71.4573974609375,22.42487335205078,policies,71.4573974609375
lerobot\tests\test_available.py,0.0,101.86431884765625,0.4913918972015381,1.0212419033050537,6.563955307006836,datasets,101.86431884765625
lerobot\src\lerobot\motors\feetech\feetech.py,8.573153495788574,18.7341365814209,5.46441650390625,19.818727493286133,24.125503540039062,utilities,24.125503540039062
lerobot\src\lerobot\rollout\strategies\base.py,8.845242500305176,36.032779693603516,8.19827651977539,16.830018997192383,18.72446632385254,datasets,36.032779693603516
lerobot\src\lerobot\rl\algorithms\factory.py,23.712566375732422,1.242853045463562,5.478344917297363,19.043376922607422,3.0844106674194336,configs,23.712566375732422
lerobot\src\lerobot\policies\fastwam\modeling_fastwam.py,32.872230529785156,48.52531814575195,7.993697166442871,70.70413970947266,27.619544982910156,policies,70.70413970947266
lerobot\tests\rl\test_actor_learner.py,29.22681427001953,96.38815307617188,8.397810935974121,19.48627471923828,17.788293838500977,datasets,96.38815307617188
lerobot\src\lerobot\teleoperators\bi_so_leader\__init__.py,0.0,0.0,0.0,0.0,0.37765032052993774,utilities,0.37765032052993774
lerobot\tests\processor\test_libero_processor.py,3.6159257888793945,5.559694766998291,2.217747211456299,7.0,1.3516813516616821,policies,7.0
lerobot\src\lerobot\datasets\pyav_utils.py,5.017187118530273,75.27324676513672,3.8483235836029053,4.847140312194824,14.098474502563477,datasets,75.27324676513672
lerobot\tests\policies\lingbot_va\test_processor.py,24.552757263183594,39.682857513427734,3.6973655223846436,93.58427429199219,7.992528915405273,policies,93.58427429199219
lerobot\examples\dataset\use_dataset_image_transforms.py,31.530214309692383,46.15083312988281,4.500533580780029,2.215249538421631,9.369816780090332,datasets,46.15083312988281
lerobot\src\lerobot\robots\hope_jr\__init__.py,0.6843387484550476,0.6843387484550476,1.4091229438781738,0.6843387484550476,1.3686774969100952,environments,1.4091229438781738
lerobot\src\lerobot\policies\evo1\modeling_evo1.py,37.551578521728516,20.511606216430664,14.971183776855469,76.77007293701172,29.25147819519043,policies,76.77007293701172
lerobot\src\lerobot\configs\default.py,58.15321350097656,18.122360229492188,7.065277576446533,4.176746368408203,15.363692283630371,configs,58.15321350097656
lerobot\tests\rl\test_sac_algorithm.py,32.69361114501953,87.587890625,8.196255683898926,22.86166763305664,14.833512306213379,datasets,87.587890625
lerobot\tests\training\test_visual_validation.py,28.83877944946289,110.75153350830078,7.321272373199463,18.797422409057617,13.577635765075684,datasets,110.75153350830078
lerobot\tests\mocks\mock_teleop.py,18.312423706054688,3.5217435359954834,0.4673925042152405,1.781064510345459,0.7972854375839233,configs,18.312423706054688
lerobot\src\lerobot\utils\rerun_visualization.py,1.2747458219528198,11.603123664855957,0.3474412262439728,2.8367526531219482,9.903526306152344,datasets,11.603123664855957
lerobot\src\lerobot\utils\hub.py,26.35161590576172,11.514307022094727,5.747284889221191,22.945560455322266,15.28259563446045,configs,26.35161590576172
lerobot\tests\optim\test_schedulers.py,21.83753776550293,4.680137634277344,4.906615734100342,3.4130146503448486,10.919008255004883,configs,21.83753776550293
lerobot\examples\tutorial\act\act_training_example.py,12.735501289367676,49.82421875,9.690839767456055,20.538034439086914,16.002195358276367,datasets,49.82421875
lerobot\src\lerobot\policies\eo1\modeling_eo1.py,28.19029998779297,17.085071563720703,5.631454944610596,64.55569458007812,17.404897689819336,policies,64.55569458007812
lerobot\src\lerobot\cameras\realsense\camera_realsense.py,34.37800598144531,21.575807571411133,8.647863388061523,7.916195869445801,15.075811386108398,configs,34.37800598144531
lerobot\src\lerobot\configs\video.py,66.9519271850586,37.670528411865234,5.174134254455566,8.37582015991211,12.685149192810059,configs,66.9519271850586
lerobot\tests\utils\test_process.py,0.9228023290634155,93.98408508300781,4.140331268310547,0.0,5.313210487365723,datasets,93.98408508300781
lerobot\tests\scripts\test_train_remote_dispatch.py,6.566789150238037,101.10684204101562,3.477534770965576,20.021591186523438,6.611379623413086,datasets,101.10684204101562
lerobot\src\lerobot\teleoperators\bi_openarm_mini\__init__.py,0.3016499876976013,0.0,0.3016499876976013,0.0,0.3016499876976013,configs,0.3016499876976013
lerobot\src\lerobot\rollout\strategies\sentry.py,29.306446075439453,56.999271392822266,10.307666778564453,16.514707565307617,28.800378799438477,datasets,56.999271392822266
lerobot\tests\rewards\__init__.py,0.0,0.0,0.534721851348877,0.0,0.0,environments,0.534721851348877
lerobot\src\lerobot\rewards\sarm\__init__.py,0.7563014626502991,0.9659843444824219,0.7563014626502991,0.4554353952407837,1.2117369174957275,utilities,1.2117369174957275
lerobot\tests\jobs\test_dataset.py,1.8605525493621826,112.28865051269531,1.971474289894104,1.1340744495391846,12.340837478637695,datasets,112.28865051269531
lerobot\src\lerobot\cameras\reachy2_camera\configuration_reachy2_camera.py,11.00623893737793,6.825810432434082,3.573855400085449,2.5454978942871094,5.509350776672363,configs,11.00623893737793
lerobot\src\lerobot\scripts\lerobot_record.py,27.986862182617188,57.893985748291016,74.43730163574219,22.268436431884766,24.791439056396484,environments,74.43730163574219
lerobot\src\lerobot\robots\unitree_g1\g1_utils.py,0.5046465992927551,1.8751072883605957,1.052762508392334,2.454726457595825,4.11033296585083,utilities,4.11033296585083
lerobot\src\lerobot\scripts\lerobot_rollout.py,3.9083144664764404,8.826926231384277,5.2259955406188965,5.290940284729004,6.362339019775391,datasets,8.826926231384277
lerobot\tests\datasets\test_dataset_tools.py,7.804958343505859,154.0570068359375,9.963994979858398,5.990638732910156,24.751445770263672,datasets,154.0570068359375
lerobot\tests\policies\lingbot_va\test_factory.py,22.809133529663086,0.4722346067428589,5.524898529052734,97.45748138427734,4.0674519538879395,policies,97.45748138427734
lerobot\tests\processor\test_act_processor.py,27.178678512573242,21.804767608642578,4.494285583496094,21.894733428955078,6.4185099601745605,configs,27.178678512573242
lerobot\src\lerobot\configs\__init__.py,69.93870544433594,8.229626655578613,2.0,9.799201011657715,2.912534713745117,configs,69.93870544433594
lerobot\src\lerobot\rl\trainer.py,2.8039562702178955,6.276606559753418,3.4351108074188232,0.36855238676071167,4.826005935668945,datasets,6.276606559753418
lerobot\src\lerobot\rl\crop_dataset_roi.py,25.94304847717285,55.0722770690918,5.73236083984375,2.669722080230713,13.815496444702148,datasets,55.0722770690918
lerobot\tests\utils\test_sample_weighting.py,29.487722396850586,43.369964599609375,6.658827304840088,26.080188751220703,7.046546459197998,datasets,43.369964599609375
lerobot\tests\annotations\test_vlm_client.py,2.556948661804199,97.72171783447266,1.5880578756332397,6.236045837402344,6.293145179748535,datasets,97.72171783447266
lerobot\src\lerobot\rollout\inference\base.py,2.466390609741211,4.868392467498779,1.1462442874908447,2.13577938079834,2.8759660720825195,datasets,4.868392467498779
lerobot\tests\async_inference\test_policy_server.py,26.908645629882812,3.485358953475952,86.03311157226562,24.139514923095703,10.633432388305664,environments,86.03311157226562
lerobot\tests\policies\rtc\test_action_queue.py,25.678842544555664,5.202962875366211,4.6732964515686035,55.447975158691406,9.64120101928711,policies,55.447975158691406
lerobot\tests\processor\test_pipeline.py,81.5392074584961,91.82856750488281,13.020373344421387,27.540964126586914,23.945180892944336,datasets,91.82856750488281
lerobot\tests\processor\test_batch_conversion.py,0.0,8.638493537902832,0.5322363972663879,6.895802974700928,0.361505925655365,datasets,8.638493537902832
lerobot\tests\policies\pi0_pi05\utils\openpi_parity.py,12.309895515441895,49.999900817871094,10.456384658813477,88.64593505859375,13.446186065673828,policies,88.64593505859375
lerobot\src\lerobot\cameras\configs.py,51.4388427734375,4.891007423400879,1.891007661819458,4.962009429931641,8.410968780517578,configs,51.4388427734375
lerobot\src\lerobot\teleoperators\gamepad\configuration_gamepad.py,10.966513633728027,4.813168048858643,1.8744738101959229,0.0,0.0,configs,10.966513633728027
lerobot\tests\policies\groot\test_groot_state_dropout.py,16.107446670532227,5.978757858276367,5.677209377288818,78.58367919921875,8.150665283203125,policies,78.58367919921875
lerobot\src\lerobot\scripts\lerobot_teleoperate.py,19.825885772705078,11.700688362121582,4.549770355224609,7.166808128356934,8.939868927001953,configs,19.825885772705078
lerobot\tests\policies\vla_jepa\test_configuration.py,32.40827941894531,7.436084747314453,3.8135030269622803,84.86080932617188,5.217358589172363,policies,84.86080932617188
lerobot\tests\policies\evo1\test_evo1.py,33.20359802246094,39.230228424072266,13.295945167541504,77.72500610351562,24.28200912475586,policies,77.72500610351562
lerobot\tests\rewards\test_sarm_utils.py,1.9755091667175293,6.79740571975708,2.033689022064209,14.250028610229492,5.917308330535889,policies,14.250028610229492
lerobot\tests\utils\test_encoding_utils.py,4.600011825561523,4.262838840484619,3.501702308654785,5.710065841674805,7.078981876373291,utilities,7.078981876373291
lerobot\src\lerobot\robots\unitree_g1\config_unitree_g1.py,14.46527099609375,4.7387166023254395,4.962479114532471,2.8076324462890625,5.719668865203857,configs,14.46527099609375
lerobot\tests\teleoperators\test_unitree_g1_teleoperator.py,19.507694244384766,14.671308517456055,1.78705632686615,6.846779823303223,13.481551170349121,configs,19.507694244384766
lerobot\tests\policies\test_sarm_subtask_annotations.py,0.3741903603076935,1.3397997617721558,0.8047806024551392,75.609619140625,3.6754400730133057,policies,75.609619140625
lerobot\tests\datasets\test_depth.py,4.480519771575928,103.8376235961914,5.2207841873168945,6.9047112464904785,10.190937995910645,datasets,103.8376235961914
lerobot\src\lerobot\scripts\lerobot_train.py,73.40642547607422,112.247802734375,45.31478500366211,85.51387023925781,30.769908905029297,datasets,112.247802734375
lerobot\src\lerobot\utils\logging_utils.py,2.0471715927124023,7.53118371963501,1.9885307550430298,2.307560443878174,8.539752960205078,utilities,8.539752960205078
lerobot\src\lerobot\robots\unitree_g1\gr00t_locomotion.py,8.969712257385254,7.189162254333496,3.131835699081421,103.82689666748047,12.570919036865234,policies,103.82689666748047
lerobot\tests\policies\groot\utils\dump_original_n1_7.py,82.70294952392578,27.30057144165039,9.687911987304688,97.30743408203125,16.678932189941406,policies,97.30743408203125
lerobot\src\lerobot\annotations\steerable_pipeline\prompts\__init__.py,1.8502449989318848,5.954487323760986,0.9251224994659424,0.9251224994659424,3.677107572555542,datasets,5.954487323760986
lerobot\src\lerobot\optim\factory.py,22.080581665039062,3.782263994216919,9.18939208984375,16.545551300048828,8.720341682434082,configs,22.080581665039062
lerobot\tests\policies\pi0_pi05\test_pi05_original_vs_lerobot.py,25.82551383972168,46.117000579833984,5.0868730545043945,92.75598907470703,9.887303352355957,policies,92.75598907470703
lerobot\src\lerobot\teleoperators\openarm_mini\__init__.py,0.3016499876976013,0.0,0.3016499876976013,0.0,0.3016499876976013,configs,0.3016499876976013
lerobot\src\lerobot\policies\act\modeling_act.py,29.61172866821289,15.29866886138916,6.8875932693481445,69.40694427490234,20.934839248657227,policies,69.40694427490234
lerobot\tests\rewards\test_topreward_processor.py,20.941062927246094,15.424057960510254,6.994472503662109,9.052665710449219,11.418952941894531,configs,20.941062927246094
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\config_isaac_teleop.py,15.640637397766113,8.270208358764648,3.663924217224121,2.4695703983306885,10.243008613586426,configs,15.640637397766113
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\teleop_so101_leader_arm.py,21.6800479888916,2.276766777038574,6.333426475524902,1.9040822982788086,7.9768853187561035,configs,21.6800479888916
lerobot\tests\mocks\mock_robot.py,70.7637710571289,6.60113525390625,4.1702680587768555,9.448974609375,5.860910892486572,configs,70.7637710571289
lerobot\src\lerobot\rollout\inference\sync.py,19.968833923339844,39.93821716308594,4.579569339752197,21.57179832458496,4.300772190093994,datasets,39.93821716308594
lerobot\src\lerobot\envs\robotwin.py,77.26689910888672,29.807125091552734,12.52370834350586,21.06016731262207,28.33343505859375,configs,77.26689910888672
lerobot\tests\artifacts\image_transforms\save_image_transforms_to_safetensors.py,22.416202545166016,43.83879470825195,4.581868648529053,1.3419952392578125,9.749725341796875,datasets,43.83879470825195
lerobot\src\lerobot\teleoperators\so_leader\__init__.py,0.0,0.0,0.0,0.0,0.37504449486732483,utilities,0.37504449486732483
lerobot\src\lerobot\cameras\opencv\configuration_opencv.py,13.372038841247559,8.860016822814941,3.3321070671081543,2.8558385372161865,7.173001289367676,configs,13.372038841247559
lerobot\src\lerobot\rewards\sarm\processor_sarm.py,32.881317138671875,55.82170486450195,7.413825035095215,31.212045669555664,15.217642784118652,datasets,55.82170486450195
lerobot\src\lerobot\motors\encoding_utils.py,3.6851322650909424,2.940159559249878,3.496534585952759,5.109825611114502,5.81689453125,utilities,5.81689453125
lerobot\examples\annotations\run_hf_job.py,8.272880554199219,78.1592025756836,2.4779653549194336,7.679810523986816,16.516944885253906,datasets,78.1592025756836
lerobot\src\lerobot\robots\omx_follower\omx_follower.py,79.89949035644531,10.822306632995605,9.36495304107666,8.001803398132324,17.323970794677734,configs,79.89949035644531
lerobot\tests\policies\test_policies.py,36.1148567199707,112.33209228515625,16.50715446472168,125.1802978515625,33.24342727661133,policies,125.1802978515625
lerobot\src\lerobot\scripts\lerobot_imgtransform_viz.py,21.669769287109375,41.33162307739258,3.149437427520752,3.1220221519470215,8.021232604980469,datasets,41.33162307739258
lerobot\src\lerobot\transport\utils.py,17.189624786376953,10.244078636169434,1.2134058475494385,2.0919971466064453,8.064916610717773,configs,17.189624786376953
lerobot\src\lerobot\async_inference\helpers.py,12.350342750549316,41.867889404296875,64.53062438964844,26.236928939819336,19.986244201660156,environments,64.53062438964844
lerobot\tests\utils\test_foxglove_visualization.py,1.9891701936721802,9.311241149902344,65.2305679321289,1.0,5.88560152053833,environments,65.2305679321289
lerobot\tests\policies\rtc\test_debug_tracker.py,9.01680850982666,6.33552360534668,4.596724033355713,58.89210510253906,15.880473136901855,policies,58.89210510253906
lerobot\tests\policies\pi0_pi05\openpi_pytorch\gemma_pytorch.py,30.873111724853516,18.042503356933594,5.05613374710083,78.6080093383789,15.499553680419922,policies,78.6080093383789
lerobot\tests\scripts\test_lerobot_annotate.py,0.8352426290512085,109.56657409667969,0.86747807264328,0.0,6.255179405212402,datasets,109.56657409667969
lerobot\src\lerobot\policies\fastwam\wan\components.py,24.45906639099121,15.268818855285645,4.255819320678711,85.69770812988281,20.70576286315918,policies,85.69770812988281
lerobot\examples\training\train_policy.py,12.001383781433105,45.2052001953125,8.965022087097168,22.51308822631836,13.031933784484863,datasets,45.2052001953125
lerobot\src\lerobot\robots\earthrover_mini_plus\__init__.py,0.3016499876976013,0.0,1.0270636081695557,0.0,0.3016499876976013,environments,1.0270636081695557
lerobot\src\lerobot\utils\foxglove_visualization.py,11.81534194946289,49.118709564208984,4.464836597442627,4.747513771057129,17.10899543762207,datasets,49.118709564208984
lerobot\src\lerobot\teleoperators\keyboard\configuration_keyboard.py,12.940549850463867,6.651188373565674,4.110227584838867,1.8729546070098877,4.189236640930176,configs,12.940549850463867
lerobot\tests\async_inference\test_robot_client.py,24.324121475219727,89.59700775146484,4.150660514831543,15.924778938293457,10.271240234375,datasets,89.59700775146484
lerobot\src\lerobot\robots\lekiwi\lekiwi_client.py,32.57083511352539,14.866528511047363,4.684712886810303,5.443280220031738,12.204855918884277,configs,32.57083511352539
lerobot\src\lerobot\robots\earthrover_mini_plus\config_earthrover_mini_plus.py,14.579449653625488,3.0,1.0717042684555054,0.0,0.7626105546951294,configs,14.579449653625488
lerobot\examples\so100_to_so100_EE\replay.py,17.96058464050293,41.73795700073242,3.3986446857452393,1.9971868991851807,6.895659446716309,datasets,41.73795700073242
lerobot\src\lerobot\envs\configs.py,50.3320426940918,38.908504486083984,76.96927642822266,16.815776824951172,22.151691436767578,environments,76.96927642822266
lerobot\src\lerobot\policies\gaussian_actor\configuration_gaussian_actor.py,30.650604248046875,39.93093490600586,10.870803833007812,93.61238098144531,14.7122802734375,policies,93.61238098144531
lerobot\src\lerobot\policies\groot\processor_groot.py,93.99664306640625,108.11811065673828,26.86720085144043,71.1928939819336,34.838191986083984,datasets,108.11811065673828
lerobot\tests\datasets\test_image_writer.py,5.771973609924316,113.50425720214844,6.013363361358643,5.118165016174316,16.62327766418457,datasets,113.50425720214844
lerobot\src\lerobot\async_inference\constants.py,0.6180456876754761,0.6180456876754761,3.442453622817993,95.13300323486328,9.743449211120605,policies,95.13300323486328
lerobot\src\lerobot\transport\__init__.py,0.0,0.0,0.0,0.0,2.4781453609466553,utilities,2.4781453609466553
lerobot\src\lerobot\robots\unitree_g1\__init__.py,0.0,0.0,0.7260441780090332,0.0,0.0,environments,0.7260441780090332
lerobot\src\lerobot\rewards\sarm\modeling_sarm.py,28.46133804321289,49.828819274902344,4.70822286605835,13.244050979614258,16.510425567626953,datasets,49.828819274902344
lerobot\src\lerobot\motors\feetech\tables.py,0.9658656120300293,3.8631112575531006,3.8178446292877197,11.451794624328613,4.627939701080322,policies,11.451794624328613
lerobot\tests\envs\test_dispatch.py,24.631643295288086,11.124231338500977,8.264705657958984,17.69200325012207,13.610322952270508,configs,24.631643295288086
lerobot\tests\robots\test_reachy2.py,21.810426712036133,9.191091537475586,3.4466469287872314,3.7883663177490234,6.285935401916504,configs,21.810426712036133
lerobot\tests\utils.py,7.604043960571289,3.872004508972168,1.1112114191055298,6.94614315032959,11.193387985229492,utilities,11.193387985229492
lerobot\tests\policies\rtc\test_configuration_rtc.py,29.149639129638672,0.0,2.4620163440704346,79.32807159423828,2.9501516819000244,policies,79.32807159423828
lerobot\tests\annotations\__init__.py,0.0,0.0,0.534721851348877,0.0,0.0,environments,0.534721851348877
lerobot\src\lerobot\datasets\pipeline_features.py,0.3316786587238312,103.83759307861328,0.0,1.3729519844055176,2.889333486557007,datasets,103.83759307861328
lerobot\src\lerobot\types.py,3.376457691192627,6.3325090408325195,1.0,8.394339561462402,0.39433935284614563,policies,8.394339561462402
lerobot\src\lerobot\robots\hope_jr\hope_jr_arm.py,69.64277648925781,8.89289665222168,5.376345634460449,5.3055901527404785,13.598518371582031,configs,69.64277648925781
lerobot\src\lerobot\policies\gaussian_actor\processor_gaussian_actor.py,23.8291015625,35.451683044433594,4.227172374725342,103.33991241455078,5.19187593460083,policies,103.33991241455078
lerobot\tests\processor\test_smolvla_processor.py,26.421823501586914,26.217599868774414,8.980951309204102,108.35602569580078,7.393986701965332,policies,108.35602569580078
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\base.py,26.840839385986328,8.605234146118164,8.815362930297852,5.262545585632324,23.232879638671875,configs,26.840839385986328
lerobot\src\lerobot\annotations\steerable_pipeline\modules\interjections_and_speech.py,19.7686767578125,15.866964340209961,6.789860248565674,2.3072428703308105,12.714966773986816,configs,19.7686767578125
lerobot\src\lerobot\teleoperators\bi_so_leader\config_bi_so_leader.py,17.02446746826172,3.0,0.0,0.3653339147567749,0.9112210869789124,configs,17.02446746826172
lerobot\src\lerobot\policies\fastwam\processor_fastwam.py,25.939638137817383,33.516639709472656,4.456018447875977,100.66075134277344,8.41299057006836,policies,100.66075134277344
lerobot\src\lerobot\teleoperators\__init__.py,14.709737777709961,0.42272642254829407,0.3013882339000702,0.0,0.7130553722381592,configs,14.709737777709961
lerobot\src\lerobot\robots\reachy2\__init__.py,0.0,0.0,0.7063949704170227,0.39170336723327637,0.0,environments,0.7063949704170227
lerobot\src\lerobot\policies\evo1\flow_matching.py,7.5803632736206055,11.594783782958984,4.407203674316406,59.21403884887695,17.90220069885254,policies,59.21403884887695
lerobot\tests\processor\test_tokenizer_processor.py,30.335376739501953,10.25440788269043,12.48459529876709,16.66471290588379,19.918060302734375,configs,30.335376739501953
lerobot\examples\tutorial\smolvla\using_smolvla_example.py,20.179302215576172,39.20914077758789,4.683197498321533,8.596328735351562,6.453252792358398,datasets,39.20914077758789
lerobot\src\lerobot\datasets\utils.py,75.35462951660156,132.89962768554688,16.056419372558594,8.79499626159668,38.273223876953125,datasets,132.89962768554688
lerobot\src\lerobot\utils\rotation.py,5.255119323730469,2.125065326690674,0.0,0.22280217707157135,2.967050552368164,configs,5.255119323730469
lerobot\src\lerobot\rewards\topreward\compute_rabc_weights.py,36.43973922729492,118.69982147216797,7.768857002258301,22.353355407714844,28.313339233398438,datasets,118.69982147216797
lerobot\src\lerobot\policies\fastwam\wan\__init__.py,1.240290641784668,1.957379698753357,0.0,82.15882873535156,3.4947028160095215,policies,82.15882873535156
lerobot\src\lerobot\policies\fastwam\wan\video_dit.py,12.787847518920898,26.446245193481445,11.100899696350098,62.645408630371094,31.093408584594727,policies,62.645408630371094
lerobot\src\lerobot\utils\device_utils.py,5.418087005615234,2.120203733444214,6.973927021026611,2.9125208854675293,8.309754371643066,utilities,8.309754371643066
lerobot\src\lerobot\jobs\hf.py,33.56401062011719,47.56821823120117,14.080231666564941,26.442710876464844,26.326648712158203,datasets,47.56821823120117
lerobot\src\lerobot\rewards\robometer\processor_robometer.py,32.31498336791992,42.42157745361328,7.674326419830322,30.488832473754883,14.919427871704102,datasets,42.42157745361328
lerobot\src\lerobot\robots\bi_rebot_b601_follower\bi_rebot_b601_follower.py,19.986570358276367,1.6891005039215088,1.702431321144104,5.58596134185791,7.416508674621582,configs,19.986570358276367
lerobot\src\lerobot\annotations\steerable_pipeline\executor.py,24.807294845581055,14.082304000854492,4.09462308883667,5.025915622711182,18.15593719482422,configs,24.807294845581055
lerobot\tests\configs\test_recipe.py,53.50364685058594,5.886807918548584,5.372689723968506,1.0,9.794327735900879,configs,53.50364685058594
lerobot\tests\jobs\conftest.py,0.0,0.0,0.534721851348877,0.0,0.0,environments,0.534721851348877
lerobot\src\lerobot\policies\fastwam\configuration_fastwam.py,36.97755432128906,48.920658111572266,9.597366333007812,90.34735107421875,15.091538429260254,policies,90.34735107421875
lerobot\src\lerobot\model\kinematics.py,2.6184020042419434,4.517908096313477,3.8051671981811523,6.231696605682373,14.956464767456055,utilities,14.956464767456055
lerobot\tests\optim\test_optimizers.py,28.09718132019043,5.977304458618164,4.648866176605225,8.517333030700684,6.4116621017456055,configs,28.09718132019043
lerobot\src\lerobot\motors\dynamixel\dynamixel.py,4.885628700256348,13.393041610717773,3.5847721099853516,18.226064682006836,19.590473175048828,utilities,19.590473175048828
lerobot\tests\robots\test_so100_follower.py,0.7085535526275635,4.6706671714782715,2.499865770339966,1.0,2.162459135055542,datasets,4.6706671714782715
lerobot\src\lerobot\policies\gaussian_actor\__init__.py,0.7549934387207031,0.9643136262893677,1.6660680770874023,83.80103302001953,3.486832857131958,policies,83.80103302001953
lerobot\tests\artifacts\policies\save_policy_to_safetensors.py,22.07944679260254,54.14215850830078,9.866127014160156,108.86649322509766,20.91092872619629,policies,108.86649322509766
lerobot\tests\rewards\test_sarm_processor.py,21.90839958190918,52.47304153442383,2.0201964378356934,12.460115432739258,8.008204460144043,datasets,52.47304153442383
lerobot\src\lerobot\optim\__init__.py,0.0,0.7324950098991394,0.0,0.0,0.0,datasets,0.7324950098991394
lerobot\src\lerobot\rewards\__init__.py,17.800800323486328,1.9273896217346191,0.9148359298706055,6.409238338470459,1.9319689273834229,configs,17.800800323486328
lerobot\tests\datasets\test_video_decoder_cache.py,6.152462482452393,94.90278625488281,2.023378849029541,0.9996310472488403,9.8536376953125,datasets,94.90278625488281
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\bi_rebot_102_leader.py,19.97936248779297,2.0985472202301025,0.0,7.44825553894043,4.5508503913879395,configs,19.97936248779297
lerobot\src\lerobot\datasets\streaming_dataset.py,59.785316467285156,117.97702026367188,8.371184349060059,5.400616645812988,23.95459747314453,datasets,117.97702026367188
lerobot\examples\tutorial\rl\hilserl_example.py,29.750389099121094,49.762794494628906,11.445024490356445,21.29804229736328,16.27631378173828,datasets,49.762794494628906
lerobot\src\lerobot\jobs\__init__.py,0.0,95.4141616821289,0.0,0.0,4.97967004776001,datasets,95.4141616821289
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\__init__.py,0.0,0.0,0.6466940641403198,1.0,0.3740765452384949,policies,1.0
lerobot\tests\teleoperators\test_reachy2_teleoperator.py,17.3903751373291,3.3448193073272705,1.9433802366256714,3.4381635189056396,5.362353324890137,configs,17.3903751373291
lerobot\tests\processor\test_pi0_processor.py,24.25445556640625,44.93836212158203,3.4293205738067627,18.178611755371094,7.282590389251709,datasets,44.93836212158203
