file_path,cli,client,prompts,server,tools,utilities,best_module,best_likelihood
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\environments\base.py,25.070045471191406,8.527308464050293,3.354003429412842,56.61119079589844,3.738178014755249,110.30117797851562,utilities,110.30117797851562
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\formatters.py,25.187944412231445,13.122955322265625,51.18571853637695,7.179693222045898,17.446401596069336,99.20796203613281,utilities,99.20796203613281
fastmcp\tests\server\versioning\test_mounting.py,42.18246078491211,12.265624046325684,150.22409057617188,67.66155242919922,103.8545150756836,23.378721237182617,prompts,150.22409057617188
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\base.py,47.89944076538086,20.052776336669922,45.378265380859375,61.736751556396484,111.7226791381836,24.16105079650879,tools,111.7226791381836
fastmcp\tests\server\middleware\test_middleware.py,86.83705139160156,78.52658081054688,176.9663848876953,70.69619750976562,113.885498046875,35.77273178100586,prompts,176.9663848876953
fastmcp\tests\deprecated\conftest.py,1.7305527925491333,3.335092067718506,0.7697170972824097,0.0,0.7697170972824097,5.633098602294922,utilities,5.633098602294922
fastmcp\tests\server\middleware\test_dereference.py,51.02777862548828,70.16514587402344,11.564892768859863,58.01950454711914,101.99050903320312,27.456220626831055,tools,101.99050903320312
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\__init__.py,14.416646957397461,1.2416757345199585,0.0,1.55338454246521,0.0,2.187915325164795,cli,14.416646957397461
fastmcp\tests\cli\test_mcp_server_config_schema.py,91.7174072265625,15.775238990783691,52.58327102661133,55.5773811340332,5.0599236488342285,21.3826847076416,cli,91.7174072265625
fastmcp\tests\server\auth\test_oauth_consent_flow.py,72.98120880126953,106.10665130615234,32.69334030151367,62.196895599365234,15.917037010192871,34.38624572753906,client,106.10665130615234
fastmcp\tests\server\auth\providers\test_scalekit.py,77.21975708007812,81.03641510009766,9.453705787658691,86.14984130859375,105.78472900390625,42.362022399902344,tools,105.78472900390625
fastmcp\fastmcp_slim\fastmcp\server\middleware\response_limiting.py,34.149959564208984,9.609283447265625,4.678840637207031,61.712276458740234,101.18069458007812,20.113014221191406,tools,101.18069458007812
fastmcp\tests\utilities\openapi\conftest.py,66.45555877685547,66.95640563964844,6.7148237228393555,53.046836853027344,6.057417392730713,107.59517669677734,utilities,107.59517669677734
fastmcp\tests\test_compat.py,85.77688598632812,82.63301086425781,21.086416244506836,65.22035217285156,114.99659729003906,29.543794631958008,tools,114.99659729003906
fastmcp\fastmcp_slim\fastmcp\server\tasks\config.py,15.514147758483887,2.802377700805664,0.0,54.152408599853516,5.186428070068359,8.278154373168945,server,54.152408599853516
fastmcp\tests\server\auth\test_redirect_validation.py,45.88639450073242,13.604934692382812,6.9687066078186035,54.27445602416992,6.819211006164551,19.270151138305664,server,54.27445602416992
fastmcp\tests\server\auth\test_oauth_proxy_storage.py,70.00102996826172,126.76201629638672,9.774887084960938,64.18841552734375,19.838829040527344,26.84161949157715,client,126.76201629638672
fastmcp\tests\experimental\transforms\test_code_mode_discovery.py,25.141090393066406,27.331878662109375,12.02025318145752,63.68089294433594,116.00997924804688,32.792972564697266,tools,116.00997924804688
fastmcp\scripts\auto_close_duplicates.py,64.50392150878906,71.12490844726562,7.873546600341797,12.53239917755127,34.085025787353516,27.124858856201172,client,71.12490844726562
fastmcp\fastmcp_slim\fastmcp\server\caching.py,16.039363861083984,5.921454429626465,0.0,54.846004486083984,2.7216389179229736,9.478201866149902,server,54.846004486083984
fastmcp\tests\server\auth\providers\test_azure_scopes.py,93.38912200927734,75.6064224243164,13.654356002807617,69.94692993164062,21.92450714111328,45.16796112060547,cli,93.38912200927734
fastmcp\tests\client\telemetry\test_client_list_tracing.py,55.61832809448242,70.67191314697266,150.7735595703125,68.17100524902344,96.37433624267578,29.777122497558594,prompts,150.7735595703125
fastmcp\fastmcp_slim\fastmcp\server\providers\addressing.py,31.345592498779297,5.572726726531982,0.19013622403144836,54.96184158325195,31.696584701538086,11.588958740234375,server,54.96184158325195
fastmcp\examples\complex_inputs.py,7.596292495727539,7.3719162940979,4.626022815704346,4.382737636566162,30.398107528686523,5.145071983337402,tools,30.398107528686523
fastmcp\tests\server\tasks\test_task_elicitation_relay.py,74.5145034790039,75.25475311279297,6.557547569274902,58.38763427734375,39.16840744018555,22.363359451293945,client,75.25475311279297
fastmcp\fastmcp_slim\fastmcp\resources\__init__.py,19.83347511291504,3.735244035720825,2.4957404136657715,7.1589531898498535,4.991480827331543,15.547163009643555,cli,19.83347511291504
fastmcp\tests\client\test_streamable_http.py,93.73173522949219,83.37521362304688,50.82633972167969,73.08657836914062,42.43312454223633,40.20734786987305,cli,93.73173522949219
fastmcp\fastmcp_slim\fastmcp\utilities\auth.py,15.345671653747559,3.473276376724243,0.3690938651561737,1.8317126035690308,0.0,101.27571868896484,utilities,101.27571868896484
fastmcp\tests\utilities\openapi\test_models.py,7.991260528564453,19.901782989501953,15.881002426147461,6.5318779945373535,11.750919342041016,96.65763092041016,utilities,96.65763092041016
