file_path,cli,client,prompts,server,tools,utilities,best_module,best_likelihood
fastmcp\tests\server\tasks\test_notifications.py,69.86709594726562,75.01959991455078,5.574417591094971,66.14664459228516,36.753292083740234,18.910430908203125,client,75.01959991455078
fastmcp\tests\server\providers\test_prefab_roundtrip.py,81.2295913696289,16.885574340820312,5.444358825683594,60.80149841308594,99.28887939453125,28.200786590576172,tools,99.28887939453125
fastmcp\fastmcp_slim\fastmcp\exceptions.py,58.110107421875,45.452884674072266,9.03042984008789,5.86683464050293,10.274794578552246,19.98627281188965,cli,58.110107421875
fastmcp\examples\auth\workos_oauth\server.py,47.005348205566406,70.31709289550781,5.695382118225098,58.44657516479492,34.50483322143555,9.948630332946777,client,70.31709289550781
fastmcp\tests\server\providers\local_provider_tools\test_tags.py,24.14762306213379,15.495464324951172,6.473440170288086,62.2075309753418,102.97384643554688,28.071752548217773,tools,102.97384643554688
fastmcp\fastmcp_slim\fastmcp\server\event_store.py,30.6295166015625,14.656213760375977,3.3028016090393066,57.01065444946289,8.242233276367188,17.282804489135742,server,57.01065444946289
fastmcp\tests\client\tasks\test_client_resource_tasks.py,60.056392669677734,77.90357971191406,22.620302200317383,68.52517700195312,13.5813570022583,19.558881759643555,client,77.90357971191406
fastmcp\examples\resources_as_tools\server.py,13.600834846496582,12.249884605407715,6.976794719696045,62.7652473449707,79.34168243408203,18.611419677734375,tools,79.34168243408203
fastmcp\fastmcp_slim\fastmcp\cli\__main__.py,85.15994262695312,3.570003032684326,2.8002421855926514,1.4198967218399048,3.123147487640381,3.711517333984375,cli,85.15994262695312
fastmcp\fastmcp_slim\fastmcp\server\middleware\timing.py,51.68632125854492,14.398063659667969,160.58197021484375,64.98785400390625,102.29753875732422,25.20083999633789,prompts,160.58197021484375
fastmcp\tests\client\sampling\handlers\test_google_genai_handler.py,68.41244506835938,75.14674377441406,17.02252960205078,16.70643424987793,123.6875,36.25096893310547,tools,123.6875
fastmcp\examples\apps\contacts\contacts_server.py,38.24089050292969,19.85660743713379,13.97108268737793,67.62460327148438,44.0737190246582,29.08290672302246,server,67.62460327148438
fastmcp\fastmcp_slim\fastmcp\utilities\skills.py,71.88463592529297,73.72835540771484,9.999208450317383,11.484186172485352,21.395099639892578,112.68159484863281,utilities,112.68159484863281
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\__init__.py,52.0337028503418,60.16718292236328,2.347233772277832,2.0718696117401123,0.518677830696106,5.328535079956055,client,60.16718292236328
fastmcp\tests\server\test_session_visibility.py,101.26026153564453,77.0905532836914,155.18258666992188,64.74324798583984,120.68904113769531,52.561580657958984,prompts,155.18258666992188
fastmcp\fastmcp_slim\fastmcp\server\telemetry.py,85.47211456298828,67.06360626220703,62.86785125732422,61.53204345703125,35.36970520019531,25.510034561157227,cli,85.47211456298828
fastmcp\tests\client\client\test_response_cache.py,53.09356689453125,76.89628601074219,7.265498638153076,72.89469909667969,103.5523681640625,23.812108993530273,tools,103.5523681640625
fastmcp\examples\auth\github_oauth\server.py,46.893798828125,68.82911682128906,4.684512138366699,58.786964416503906,33.58356857299805,9.824660301208496,client,68.82911682128906
fastmcp\docs\apps\demos\pie-chart.py,12.182387351989746,3.0364856719970703,0.1737438291311264,0.1737438291311264,0.1737438291311264,1.869794249534607,cli,12.182387351989746
fastmcp\examples\auth\scalekit_oauth\server.py,22.55709457397461,13.143166542053223,4.095060348510742,59.49797439575195,34.727317810058594,14.990419387817383,server,59.49797439575195
fastmcp\tests\server\test_tool_annotations.py,71.76822662353516,82.14802551269531,5.10112190246582,61.82157897949219,105.14295959472656,36.10599899291992,tools,105.14295959472656
fastmcp\tests\server\http\test_bearer_auth_backend.py,65.67523193359375,62.27884292602539,7.209540367126465,54.90581130981445,8.496294975280762,14.82681655883789,cli,65.67523193359375
fastmcp\tests\client\test_roots.py,80.14401245117188,71.255615234375,7.324336051940918,60.64158630371094,51.452537536621094,16.272972106933594,cli,80.14401245117188
fastmcp\examples\smart_home\src\smart_home\settings.py,6.619448184967041,8.21251392364502,7.897876262664795,7.0784807205200195,6.677745819091797,7.099696159362793,client,8.21251392364502
fastmcp\tests\test_fastmcp_app.py,99.44497680664062,86.88064575195312,11.982375144958496,75.40614318847656,112.97824096679688,41.59502410888672,tools,112.97824096679688
fastmcp\tests\contrib\test_component_manager.py,78.31807708740234,74.23869323730469,180.1941680908203,69.45914459228516,103.23100280761719,33.486854553222656,prompts,180.1941680908203
fastmcp\tests\apps\__init__.py,1.7286086082458496,1.0597883462905884,0.0,0.29888591170310974,0.0,2.61312198638916,utilities,2.61312198638916
fastmcp\examples\fastmcp_config_demo\server.py,14.562474250793457,14.6168794631958,8.704601287841797,59.589759826660156,42.236270904541016,5.9759111404418945,server,59.589759826660156
fastmcp\fastmcp_slim\fastmcp\cli\install\cursor.py,110.04790496826172,26.44159698486328,14.86251449584961,70.59407806396484,38.46834945678711,32.311500549316406,cli,110.04790496826172
fastmcp\tests\docs\test_doc_examples.py,15.28420352935791,21.578279495239258,8.189069747924805,10.305074691772461,24.07221031188965,18.483530044555664,tools,24.07221031188965
fastmcp\fastmcp_slim\fastmcp\resources\template.py,48.13245391845703,27.94951629638672,20.174348831176758,20.603954315185547,33.78544998168945,59.142940521240234,utilities,59.142940521240234
fastmcp\examples\smart_home\src\smart_home\lights\hue_utils.py,4.90179967880249,10.183958053588867,4.416921615600586,3.800015687942505,6.690438747406006,4.138319492340088,client,10.183958053588867
fastmcp\tests\apps\test_approval.py,24.344499588012695,18.841840744018555,9.058512687683105,62.04801940917969,104.6219482421875,19.826351165771484,tools,104.6219482421875
fastmcp\tests\server\middleware\__init__.py,3.3081283569335938,1.5800065994262695,0.0,52.95337677001953,1.316367268562317,3.606814384460449,server,52.95337677001953
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\regex.py,30.31427001953125,7.0639238357543945,1.3775407075881958,55.550716400146484,101.07069396972656,9.829765319824219,tools,101.07069396972656
fastmcp\tests\client\sampling\handlers\test_openai_handler.py,84.60456085205078,78.88507080078125,78.1553726196289,15.238886833190918,42.224849700927734,40.985076904296875,cli,84.60456085205078
fastmcp\examples\auth\google_oauth\client.py,47.61112594604492,68.61798858642578,6.689545631408691,59.1818962097168,104.08529663085938,12.951887130737305,tools,104.08529663085938
fastmcp\fastmcp_slim\fastmcp\utilities\mime.py,27.25176429748535,7.160793304443359,1.6685024499893188,2.902095317840576,3.0269358158111572,107.02108764648438,utilities,107.02108764648438
fastmcp\tests\client\client\__init__.py,39.367218017578125,59.54000473022461,0.5325793027877808,0.8312654495239258,0.5325793027877808,5.198482513427734,client,59.54000473022461
fastmcp\examples\auth\oci_oauth\client.py,58.84388732910156,68.61798858642578,6.689545631408691,59.1818962097168,104.08529663085938,13.263908386230469,tools,104.08529663085938
fastmcp\fastmcp_slim\fastmcp\tools\__init__.py,19.041934967041016,3.700845956802368,2.466089963912964,6.1150288581848145,98.26702117919922,13.4097318649292,tools,98.26702117919922
fastmcp\tests\client\transports\test_memory_transport.py,63.495609283447266,78.38441467285156,3.648730993270874,61.76749801635742,49.722354888916016,16.062559127807617,client,78.38441467285156
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\__init__.py,16.95682144165039,7.3451032638549805,1.5103939771652222,55.65647506713867,2.82570743560791,106.64082336425781,utilities,106.64082336425781
fastmcp\tests\client\test_logs.py,63.94447708129883,73.34495544433594,8.7205810546875,61.56828689575195,38.23539352416992,23.80594253540039,client,73.34495544433594
fastmcp\tests\client\auth\test_oauth_cimd.py,56.71661376953125,71.15351867675781,2.1414406299591064,57.84740447998047,8.063690185546875,17.69688606262207,client,71.15351867675781
fastmcp\tests\deprecated\test_deprecated.py,8.985179901123047,9.111987113952637,1.7425378561019897,57.026668548583984,6.97149658203125,9.623796463012695,server,57.026668548583984
fastmcp\tests\integration_tests\auth\test_github_provider_integration.py,78.79830932617188,79.20909118652344,7.360893249511719,64.17083740234375,52.45795440673828,31.532142639160156,client,79.20909118652344
fastmcp\tests\test_json_schema_generation.py,23.938459396362305,8.694647789001465,77.76717376708984,6.445985317230225,39.8240852355957,17.013442993164062,prompts,77.76717376708984
fastmcp\tests\client\tasks\test_task_result_caching.py,71.77942657470703,74.0619888305664,71.95684814453125,13.227509498596191,45.9913444519043,36.73384475708008,client,74.0619888305664
fastmcp\fastmcp_slim\fastmcp\tools\function_parsing.py,33.08930587768555,19.143999099731445,12.912520408630371,14.675373077392578,103.26599884033203,34.28602981567383,tools,103.26599884033203
fastmcp\tests\server\auth\oauth_proxy\conftest.py,73.0352783203125,79.06596374511719,6.211585521697998,75.67540740966797,19.630979537963867,29.672821044921875,client,79.06596374511719
fastmcp\docs\apps\demos\reactive.py,19.407651901245117,7.772289276123047,5.22494649887085,11.997137069702148,4.3570075035095215,7.289966106414795,cli,19.407651901245117
fastmcp\examples\auth\discord_oauth\client.py,47.61112594604492,68.61798858642578,6.689545631408691,59.1818962097168,104.08529663085938,12.951887130737305,tools,104.08529663085938
fastmcp\fastmcp_slim\fastmcp\server\auth\middleware.py,73.03974914550781,79.2315444946289,6.155028820037842,61.08036804199219,11.323219299316406,22.190574645996094,client,79.2315444946289
fastmcp\tests\server\providers\test_addressing.py,23.610469818115234,9.156899452209473,5.492242813110352,55.522621154785156,34.662498474121094,15.72777271270752,server,55.522621154785156
fastmcp\tests\server\tasks\test_task_dependencies.py,68.65150451660156,79.92042541503906,67.988525390625,69.72073364257812,42.8271369934082,25.83873176574707,client,79.92042541503906
fastmcp\tests\integration_tests\auth\test_keycloak_provider_integration.py,95.1609115600586,118.95045471191406,11.606860160827637,69.4732894897461,32.129722595214844,46.10222244262695,client,118.95045471191406
fastmcp\fastmcp_slim\fastmcp\client\roots.py,67.11805725097656,69.8785171508789,6.919053554534912,7.383645534515381,26.464876174926758,18.987279891967773,client,69.8785171508789
fastmcp\examples\apps\patterns_server.py,65.89302062988281,31.634780883789062,13.81190299987793,73.23562622070312,46.818397521972656,50.352481842041016,server,73.23562622070312
fastmcp\examples\auth\authkit\server.py,9.194876670837402,8.342350959777832,4.991164684295654,57.840702056884766,34.1153678894043,6.583974838256836,server,57.840702056884766
fastmcp\tests\server\auth\providers\test_oci.py,97.39946746826172,73.03016662597656,4.563185691833496,57.89248275756836,8.256702423095703,36.86692810058594,cli,97.39946746826172
fastmcp\examples\apps\map\map_server.py,25.06047821044922,26.18784523010254,9.780896186828613,59.307952880859375,37.210140228271484,15.571039199829102,server,59.307952880859375
fastmcp\tests\client\test_elicitation_enums.py,76.53980255126953,81.30184936523438,60.26911544799805,64.2716064453125,51.700313568115234,34.5963249206543,client,81.30184936523438
fastmcp\tests\server\versioning\test_versioning.py,30.208393096923828,13.903465270996094,146.69119262695312,72.20204162597656,124.98379516601562,31.14767074584961,prompts,146.69119262695312
fastmcp\examples\apps\approvals\approvals_server.py,113.13021087646484,80.51886749267578,12.7290678024292,62.46063995361328,65.53038787841797,32.22807693481445,cli,113.13021087646484
fastmcp\tests\utilities\openapi\test_discriminator.py,3.9401941299438477,8.31820011138916,2.971942186355591,1.7749700546264648,4.243669509887695,105.3929214477539,utilities,105.3929214477539
fastmcp\tests\server\sampling\test_prepare_tools.py,6.703413009643555,2.3103954792022705,0.7228370308876038,52.39299392700195,101.34175872802734,11.714010238647461,tools,101.34175872802734
fastmcp\fastmcp_slim\fastmcp\cli\discovery.py,139.15582275390625,52.84708023071289,6.291926860809326,76.520263671875,8.762418746948242,36.6895751953125,cli,139.15582275390625
fastmcp\tests\server\providers\test_local_provider.py,78.96073150634766,97.4802474975586,171.0155792236328,89.31989288330078,179.5852813720703,59.1786003112793,tools,179.5852813720703
fastmcp\fastmcp_slim\fastmcp\server\middleware\rate_limiting.py,68.99169921875,73.90780639648438,4.558652877807617,58.121524810791016,22.864561080932617,16.40659523010254,client,73.90780639648438
fastmcp\fastmcp_slim\fastmcp\cli\tasks.py,122.37555694580078,12.313316345214844,9.389039993286133,78.24409484863281,8.395218849182129,33.21966552734375,cli,122.37555694580078
fastmcp\tests\server\tasks\test_custom_subclass_tasks.py,66.80421447753906,80.08596801757812,7.71213436126709,67.64555358886719,42.461605072021484,48.21941375732422,client,80.08596801757812
fastmcp\tests\server\telemetry\test_list_tracing.py,17.135847091674805,10.165215492248535,161.5437774658203,67.15726470947266,94.87238311767578,27.160655975341797,prompts,161.5437774658203
fastmcp\tests\server\http\__init__.py,3.3081283569335938,1.5800065994262695,0.0,52.95337677001953,1.316367268562317,3.606814384460449,server,52.95337677001953
fastmcp\examples\elicitation.py,19.745285034179688,8.524291038513184,2.865561008453369,13.305303573608398,34.370323181152344,8.549739837646484,tools,34.370323181152344
fastmcp\tests\server\tasks\test_task_return_types.py,77.85174560546875,83.02811431884766,69.42100524902344,66.27734375,110.78414916992188,36.11321258544922,tools,110.78414916992188
fastmcp\tests\server\tasks\test_task_mount.py,85.31950378417969,90.58121490478516,74.18544006347656,69.55085754394531,115.67928314208984,46.67289352416992,tools,115.67928314208984
fastmcp\tests\server\providers\proxy\test_proxy_client.py,91.09416961669922,83.0721435546875,70.35745239257812,68.91985321044922,130.03916931152344,51.25385665893555,tools,130.03916931152344
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\provider.py,80.20169067382812,82.908447265625,147.8352813720703,80.30951690673828,112.59978485107422,64.68944549560547,prompts,147.8352813720703
fastmcp\tests\client\test_sampling.py,79.19457244873047,78.09140014648438,63.90694046020508,66.37264251708984,109.0809326171875,38.5384635925293,tools,109.0809326171875
fastmcp\tests\client\__init__.py,39.325679779052734,57.99212646484375,0.49755942821502686,0.796445369720459,0.49755942821502686,5.122125148773193,client,57.99212646484375
fastmcp\fastmcp_slim\fastmcp\server\providers\prefab_synthesis.py,48.88210678100586,15.57442855834961,4.708011627197266,67.33036804199219,113.00879669189453,38.40909957885742,tools,113.00879669189453
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\bulk_tool_caller.py,71.02271270751953,74.84480285644531,4.491764545440674,64.36785888671875,123.08566284179688,20.479148864746094,tools,123.08566284179688
fastmcp\tests\server\providers\openapi\test_openapi_performance.py,34.853546142578125,19.596881866455078,9.320690155029297,58.480777740478516,97.2606201171875,35.858097076416016,tools,97.2606201171875
fastmcp\examples\auth\azure_oauth\server.py,46.88813018798828,70.87140655517578,4.670755863189697,58.8525390625,33.41786575317383,9.817307472229004,client,70.87140655517578
fastmcp\tests\server\auth\providers\test_github.py,94.06179809570312,76.11548614501953,5.327275276184082,64.66421508789062,13.733110427856445,31.204450607299805,cli,94.06179809570312
fastmcp\fastmcp_slim\fastmcp\utilities\pagination.py,14.116782188415527,1.8636239767074585,0.0,1.5377147197723389,0.0,101.99549102783203,utilities,101.99549102783203
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\ui.py,83.09783172607422,80.125,7.434057712554932,63.76604080200195,33.42155075073242,21.84637451171875,cli,83.09783172607422
fastmcp\examples\simple_echo.py,7.73148775100708,7.509573936462402,1.5594998598098755,56.407066345214844,31.062618255615234,7.464432239532471,server,56.407066345214844
fastmcp\examples\get_file.py,63.82904052734375,50.23499298095703,14.20431137084961,64.09752655029297,39.17135238647461,16.261272430419922,server,64.09752655029297
fastmcp\tests\server\versioning\__init__.py,3.1575474739074707,1.5132410526275635,0.0,51.4622917175293,1.27994966506958,3.421851396560669,server,51.4622917175293
fastmcp\fastmcp_slim\fastmcp\server\transforms\namespace.py,49.6517333984375,17.330657958984375,167.87863159179688,64.028076171875,100.04082489013672,23.288982391357422,prompts,167.87863159179688
fastmcp\tests\cli\test_generate_cli.py,130.47372436523438,85.7474136352539,114.27888488769531,81.84886932373047,129.41064453125,50.1746826171875,cli,130.47372436523438
fastmcp\docs\apps\demos\team-directory.py,13.771289825439453,10.142348289489746,1.7561352252960205,4.5623016357421875,2.203268051147461,6.997345924377441,cli,13.771289825439453
fastmcp\fastmcp_slim\fastmcp\client\mixins\task_management.py,55.994441986083984,80.1178207397461,18.89940643310547,59.372825622558594,11.66580867767334,20.507253646850586,client,80.1178207397461
fastmcp\tests\utilities\test_json_schema.py,70.91571807861328,74.58654022216797,16.43942642211914,13.588065147399902,28.47504997253418,106.93241119384766,utilities,106.93241119384766
fastmcp\tests\resources\test_resource_template_meta.py,33.56374740600586,8.116093635559082,17.63628578186035,8.28309154510498,4.1169209480285645,20.47569465637207,cli,33.56374740600586
fastmcp\fastmcp_slim\fastmcp\client\transports\http.py,52.22890090942383,72.12467193603516,6.062368392944336,7.572800636291504,31.2950382232666,23.60091209411621,client,72.12467193603516
fastmcp\tests\server\auth\test_cimd.py,72.31307983398438,71.41961669921875,4.893872261047363,56.04039001464844,12.067493438720703,22.394027709960938,cli,72.31307983398438
fastmcp\tests\server\auth\providers\test_descope.py,98.74120330810547,81.4444351196289,3.969890594482422,71.05364990234375,91.08216857910156,49.22869873046875,cli,98.74120330810547
fastmcp\tests\cli\test_goose.py,138.427001953125,15.404682159423828,13.212197303771973,67.21647644042969,10.726356506347656,23.69430160522461,cli,138.427001953125
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\sources\__init__.py,16.948341369628906,7.3436150550842285,1.5100542306900024,56.402587890625,2.825157880783081,108.10546112060547,utilities,108.10546112060547
fastmcp\tests\client\test_sse.py,84.52237701416016,78.18961334228516,48.63348388671875,74.15351104736328,39.884857177734375,34.131404876708984,cli,84.52237701416016
fastmcp\examples\prompts_as_tools\client.py,59.402278900146484,72.8559341430664,163.30514526367188,60.547325134277344,103.5391616821289,16.970476150512695,prompts,163.30514526367188
fastmcp\tests\server\providers\test_transforming_provider.py,73.928955078125,66.12345123291016,164.77845764160156,65.42929077148438,109.02590942382812,34.56707000732422,prompts,164.77845764160156
fastmcp\tests\server\sampling\__init__.py,3.1575474739074707,1.5132410526275635,0.0,51.4622917175293,1.27994966506958,3.421851396560669,server,51.4622917175293
fastmcp\tests\experimental\__init__.py,1.7286086082458496,0.0,0.0,0.29888591170310974,0.0,2.0274946689605713,utilities,2.0274946689605713
fastmcp\examples\atproto_mcp\src\atproto_mcp\server.py,36.42262268066406,11.112959861755371,7.471189498901367,60.648555755615234,35.98170471191406,15.645995140075684,server,60.648555755615234
fastmcp\tests\client\client\test_auth.py,40.24177551269531,62.35652160644531,0.5685175657272339,0.9861744046211243,0.5685175657272339,22.7971134185791,client,62.35652160644531
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\keycloak.py,28.144926071166992,20.13370704650879,0.0,65.3328857421875,1.5706806182861328,12.512838363647461,server,65.3328857421875
fastmcp\tests\resources\test_function_resources.py,44.860958099365234,15.296731948852539,8.722691535949707,6.369332790374756,7.245180606842041,19.275049209594727,cli,44.860958099365234
fastmcp\tests\server\auth\test_oauth_mounting.py,76.65132904052734,76.72491455078125,3.6741456985473633,71.05391693115234,38.260189056396484,23.557113647460938,client,76.72491455078125
fastmcp\fastmcp_slim\fastmcp\client\progress.py,51.61445617675781,59.325767517089844,2.261568069458008,2.293567419052124,3.4120962619781494,8.19597053527832,client,59.325767517089844
fastmcp\fastmcp_slim\fastmcp\dependencies.py,13.93914794921875,1.2398930788040161,0.0,1.2398930788040161,0.0,5.447604656219482,cli,13.93914794921875
fastmcp\docs\apps\demos\data-table.py,15.803004264831543,14.807021141052246,3.3136398792266846,6.721945762634277,3.7717883586883545,7.6699724197387695,cli,15.803004264831543
fastmcp\tests\utilities\openapi\test_schemas.py,46.086822509765625,66.8341293334961,49.1899528503418,5.9889912605285645,20.37420654296875,97.03851318359375,utilities,97.03851318359375
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\decorators\tools.py,46.24211120605469,17.079120635986328,3.389155626296997,69.89104461669922,121.23753356933594,40.78761672973633,tools,121.23753356933594
fastmcp\fastmcp_slim\fastmcp\server\middleware\middleware.py,76.96211242675781,74.86061096191406,166.5946502685547,66.95072174072266,100.28534698486328,31.520044326782227,prompts,166.5946502685547
fastmcp\examples\apps\sales_dashboard\sales_dashboard_server.py,41.460655212402344,21.78487205505371,10.655834197998047,65.07695770263672,36.75566864013672,19.31804656982422,server,65.07695770263672
fastmcp\tests\utilities\__init__.py,1.6446876525878906,0.0,0.0,0.2644602954387665,0.0,95.9083480834961,utilities,95.9083480834961
fastmcp\tests\server\tasks\test_task_security.py,61.12896728515625,86.12342834472656,4.394937038421631,62.06062698364258,39.84218978881836,19.97452735900879,client,86.12342834472656
fastmcp\tests\utilities\test_async_utils.py,63.934043884277344,69.46121978759766,66.31417083740234,9.799600601196289,41.027854919433594,103.13939666748047,utilities,103.13939666748047
fastmcp\tests\utilities\json_schema_type\test_formats.py,30.55882453918457,3.8877720832824707,5.413201808929443,4.687397003173828,2.943356513977051,96.00924682617188,utilities,96.00924682617188
fastmcp\fastmcp_slim\fastmcp\cli\install\shared.py,96.3620376586914,13.3765230178833,14.082027435302734,66.21894073486328,23.326143264770508,36.2514762878418,cli,96.3620376586914
fastmcp\tests\cli\test_project_prepare.py,110.61738586425781,15.854901313781738,10.279327392578125,62.87527084350586,11.711321830749512,126.02653503417969,utilities,126.02653503417969
fastmcp\tests\prompts\__init__.py,3.896728754043579,0.0,97.06975555419922,2.700629949569702,0.0,4.429238796234131,prompts,97.06975555419922
fastmcp\tests\server\auth\test_cimd_validators.py,97.76243591308594,71.069580078125,7.033010482788086,60.03940200805664,7.230197429656982,16.590309143066406,cli,97.76243591308594
fastmcp\tests\client\sampling\handlers\__init__.py,39.323909759521484,57.96274948120117,2.2486565113067627,0.7953814268112183,0.4968947768211365,5.119290351867676,client,57.96274948120117
fastmcp\tests\server\test_tool_transformation.py,68.61311340332031,81.05095672607422,13.1749906539917,70.24201965332031,112.01995086669922,34.21533203125,tools,112.01995086669922
fastmcp\tests\resources\test_standalone_decorator.py,62.77683639526367,80.3313217163086,17.111614227294922,62.71870422363281,9.595085144042969,25.59354591369629,client,80.3313217163086
fastmcp\tests\server\auth\oauth_proxy\__init__.py,3.306382179260254,1.5792324542999268,0.0,52.93608474731445,1.3159449100494385,4.189124584197998,server,52.93608474731445
fastmcp\examples\apps\generative_ui.py,5.961927890777588,9.424848556518555,6.15540885925293,2.7978475093841553,4.179997444152832,8.205650329589844,client,9.424848556518555
fastmcp\tests\server\test_pagination.py,70.428466796875,70.83373260498047,166.22828674316406,68.96508026123047,104.45807647705078,31.94346046447754,prompts,166.22828674316406
fastmcp\tests\tools\tool\__init__.py,3.6031248569488525,0.0,0.0,2.2231223583221436,86.18801879882812,5.826247215270996,tools,86.18801879882812
fastmcp\fastmcp_slim\fastmcp\settings.py,68.13568878173828,87.81866455078125,13.382596969604492,68.29043579101562,30.96353530883789,35.10517120361328,client,87.81866455078125
fastmcp\tests\server\auth\providers\test_debug.py,42.784549713134766,62.68198776245117,3.8507275581359863,53.28654479980469,17.42963409423828,13.55417251586914,client,62.68198776245117
fastmcp\fastmcp_slim\fastmcp\server\http.py,41.28055953979492,26.56979751586914,9.154052734375,75.75794982910156,27.849578857421875,36.181705474853516,server,75.75794982910156
fastmcp\fastmcp_slim\fastmcp\server\auth\ssrf.py,76.5271987915039,78.8544692993164,7.284056663513184,60.4005126953125,36.46546936035156,17.547712326049805,client,78.8544692993164
fastmcp\tests\integration_tests\auth\__init__.py,1.75829017162323,2.577540636062622,0.0,0.2984866499900818,0.0,6.791949272155762,utilities,6.791949272155762
fastmcp\fastmcp_slim\fastmcp\server\tasks\handlers.py,42.496028900146484,22.785930633544922,61.54836654663086,67.639404296875,38.97593307495117,39.54216003417969,server,67.639404296875
fastmcp\fastmcp_slim\fastmcp\cli\cimd.py,118.9157943725586,78.9765625,11.182833671569824,11.967103958129883,27.14044189453125,117.17403411865234,cli,118.9157943725586
fastmcp\fastmcp_slim\fastmcp\client\mixins\prompts.py,65.016845703125,78.57469940185547,167.11915588378906,70.8101806640625,26.01725196838379,31.13018226623535,prompts,167.11915588378906
fastmcp\tests\contrib\test_bulk_tool_caller.py,22.440345764160156,5.6713032722473145,0.23052135109901428,57.89181137084961,114.83893585205078,17.52895736694336,tools,114.83893585205078
fastmcp\examples\auth\azure_oauth\client.py,47.61112594604492,68.61798858642578,6.689545631408691,59.1818962097168,104.08529663085938,12.951887130737305,tools,104.08529663085938
fastmcp\fastmcp_slim\fastmcp\utilities\tasks.py,29.267736434936523,8.90587043762207,1.1991733312606812,6.401038646697998,30.486127853393555,120.79700469970703,utilities,120.79700469970703
fastmcp\tests\contrib\__init__.py,1.7286086082458496,0.0,0.0,0.29888591170310974,2.512186050415039,2.0274946689605713,tools,2.512186050415039
fastmcp\tests\server\test_server.py,82.7677001953125,77.98199462890625,174.8040771484375,69.7531967163086,111.02693176269531,40.53498077392578,prompts,174.8040771484375
fastmcp\examples\code_mode\server.py,15.10262393951416,16.44684600830078,12.2902250289917,62.55946731567383,40.80421447753906,15.358343124389648,server,62.55946731567383
fastmcp\examples\apps\chart_server.py,27.162368774414062,23.27128791809082,11.660467147827148,68.18280029296875,51.09767150878906,12.291546821594238,server,68.18280029296875
fastmcp\tests\conformance\test_conformance.py,33.21505355834961,23.014312744140625,11.722929000854492,65.80352783203125,15.195201873779297,25.76949691772461,server,65.80352783203125
fastmcp\tests\server\http\test_session_idle_timeout.py,47.758636474609375,81.22039031982422,3.624321937561035,62.658653259277344,72.44139862060547,18.86322593688965,client,81.22039031982422
fastmcp\tests\server\auth\test_auth_provider.py,74.72830200195312,77.64934539794922,3.6631181240081787,70.38469696044922,10.31131649017334,23.20490074157715,client,77.64934539794922
fastmcp\fastmcp_slim\fastmcp\client\transports\inference.py,54.45907974243164,65.43065643310547,3.423877239227295,57.09754180908203,17.14613151550293,12.669443130493164,client,65.43065643310547
fastmcp\examples\in_memory_proxy_example.py,68.14602661132812,78.66719818115234,6.685695648193359,58.81330871582031,103.98828887939453,18.07411003112793,tools,103.98828887939453
fastmcp\tests\server\tasks\test_progress_dependency.py,61.56047439575195,73.35470581054688,2.704937219619751,54.84528732299805,37.655399322509766,13.94614315032959,client,73.35470581054688
fastmcp\fastmcp_slim\fastmcp\utilities\inspect.py,75.31498718261719,74.9830322265625,176.3545684814453,73.0511245727539,106.44851684570312,114.80390167236328,prompts,176.3545684814453
fastmcp\tests\client\client\test_client.py,87.19773864746094,91.98231506347656,171.90634155273438,87.154052734375,110.1124267578125,49.267234802246094,prompts,171.90634155273438
fastmcp\tests\integration_tests\test_timeout_fix.py,58.600948333740234,65.55937957763672,1.3473507165908813,57.651485443115234,34.23585510253906,14.635496139526367,client,65.55937957763672
fastmcp\tests\server\transforms\test_prompts_as_tools.py,64.24613952636719,77.30590057373047,164.79534912109375,60.78054428100586,104.51131439208984,29.18655014038086,prompts,164.79534912109375
fastmcp\tests\apps\test_choice.py,24.86050796508789,13.023289680480957,63.8182258605957,60.73181915283203,103.0102767944336,18.090225219726562,tools,103.0102767944336
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\parser.py,34.42950439453125,31.483592987060547,22.459793090820312,10.696468353271484,52.41238784790039,126.3365707397461,utilities,126.3365707397461
fastmcp\tests\server\mount\test_prompts.py,10.740154266357422,9.447169303894043,163.66339111328125,57.1843376159668,4.233290195465088,9.503728866577148,prompts,163.66339111328125
fastmcp\tests\server\providers\local_provider_tools\test_decorator.py,26.97089385986328,18.23448371887207,7.783607006072998,56.444889068603516,106.74261474609375,33.20566940307617,tools,106.74261474609375
fastmcp\tests\server\auth\providers\test_discord.py,67.28071594238281,74.54432678222656,3.8247063159942627,66.21026611328125,8.814549446105957,21.40140724182129,client,74.54432678222656
fastmcp\tests\server\tasks\test_task_status_notifications.py,67.2308349609375,69.9758529663086,63.91368865966797,62.705604553222656,35.70750045776367,18.287826538085938,client,69.9758529663086
