file_path,cli,client,prompts,server,tools,utilities,best_module,best_likelihood
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\decorators\prompts.py,29.389440536499023,13.121644020080566,152.07589721679688,66.47455596923828,22.389820098876953,29.443281173706055,prompts,152.07589721679688
fastmcp\tests\test_settings.py,6.077698707580566,5.124581336975098,3.2711474895477295,2.6568970680236816,1.2909724712371826,5.837602615356445,cli,6.077698707580566
fastmcp\fastmcp_slim\fastmcp\apps\config.py,77.69501495361328,16.28264808654785,7.698828220367432,9.91295051574707,95.09404754638672,18.77564239501953,tools,95.09404754638672
fastmcp\examples\smart_home\src\smart_home\__main__.py,4.787509441375732,6.370677471160889,5.303469657897949,4.089755058288574,5.303469657897949,4.089755058288574,client,6.370677471160889
fastmcp\tests\server\test_server_safety.py,7.627000331878662,7.290663719177246,1.9733330011367798,55.158424377441406,2.810333013534546,6.878516674041748,server,55.158424377441406
fastmcp\fastmcp_slim\fastmcp\server\auth\redirect_validation.py,26.32988929748535,5.251674652099609,1.8101747035980225,52.00507736206055,16.366138458251953,11.17318058013916,server,52.00507736206055
fastmcp\fastmcp_slim\fastmcp\server\providers\base.py,42.171142578125,7.770805835723877,170.28504943847656,59.18793487548828,104.84809875488281,43.92044448852539,prompts,170.28504943847656
fastmcp\tests\server\auth\test_ssrf_protection.py,87.1696548461914,69.96658325195312,5.113080978393555,59.2037353515625,11.062260627746582,20.181411743164062,cli,87.1696548461914
fastmcp\examples\auth\huggingface_oauth\client.py,46.53971481323242,64.02446746826172,5.961650848388672,56.6745719909668,97.47691345214844,11.920642852783203,tools,97.47691345214844
fastmcp\tests\utilities\openapi\test_legacy_compatibility.py,8.121461868286133,17.978986740112305,9.411584854125977,2.174412488937378,12.333858489990234,110.95417022705078,utilities,110.95417022705078
fastmcp\tests\utilities\test_token_cache.py,44.176387786865234,60.4502067565918,3.464901924133301,7.341264247894287,9.432501792907715,93.18934631347656,utilities,93.18934631347656
fastmcp\tests\server\tasks\conftest.py,2.8326122760772705,2.108151912689209,0.0,50.581111907958984,1.2645277976989746,2.8326122760772705,server,50.581111907958984
fastmcp\tests\server\mount\test_advanced.py,91.54112243652344,83.19532012939453,155.40606689453125,96.18424224853516,142.51280212402344,50.21739196777344,prompts,155.40606689453125
fastmcp\tests\prompts\test_standalone_decorator.py,49.91396713256836,66.07889556884766,158.31298828125,55.357181549072266,10.21040153503418,18.929296493530273,prompts,158.31298828125
fastmcp\tests\server\middleware\test_ping.py,61.981876373291016,79.52863311767578,4.029395580291748,54.85039138793945,38.36030197143555,25.30309295654297,client,79.52863311767578
fastmcp\tests\server\auth\test_oauth_proxy_redirect_validation.py,78.02188873291016,71.51587677001953,3.5109329223632812,54.53499984741211,7.012017250061035,18.743478775024414,cli,78.02188873291016
fastmcp\fastmcp_slim\fastmcp\server\auth\handlers\__init__.py,13.848380088806152,2.7399909496307373,1.5153428316116333,52.071983337402344,1.263730764389038,4.030959129333496,server,52.071983337402344
fastmcp\tests\server\mount\test_filtering.py,36.050628662109375,7.705310344696045,159.7849884033203,62.051597595214844,97.63478088378906,24.6627254486084,prompts,159.7849884033203
fastmcp\tests\server\telemetry\test_server_tracing.py,75.30110931396484,71.05326080322266,144.3334503173828,69.3866195678711,99.75774383544922,37.66355895996094,prompts,144.3334503173828
fastmcp\tests\server\providers\local_provider_tools\test_enabled.py,23.724803924560547,12.194518089294434,1.9014050960540771,58.08115768432617,99.73473358154297,28.00495719909668,tools,99.73473358154297
fastmcp\examples\apps\file_upload\file_upload_server.py,8.482513427734375,10.993992805480957,6.2235822677612305,55.76834487915039,6.279043674468994,9.813010215759277,server,55.76834487915039
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\consent.py,76.85475158691406,109.28514862060547,35.24749755859375,67.05062866210938,24.798643112182617,27.93802833557129,client,109.28514862060547
fastmcp\fastmcp_slim\fastmcp\prompts\__init__.py,18.154682159423828,3.7225120067596436,143.42446899414062,7.41691780090332,4.936399459838867,12.344571113586426,prompts,143.42446899414062
fastmcp\tests\fs\test_provider.py,81.50921630859375,84.54478454589844,158.116455078125,103.60311889648438,124.36560821533203,56.099674224853516,prompts,158.116455078125
fastmcp\examples\auth\clerk_oauth\client.py,46.53971481323242,64.02446746826172,5.961650848388672,56.6745719909668,97.47691345214844,11.920642852783203,tools,97.47691345214844
fastmcp\examples\versioning\versioned_components.py,69.39872741699219,79.14002227783203,56.45771026611328,9.365273475646973,97.95401763916016,22.391923904418945,tools,97.95401763916016
fastmcp\tests\server\providers\openapi\test_parameter_collisions.py,74.77911376953125,82.32042694091797,10.834127426147461,66.35701751708984,99.69623565673828,39.19685745239258,tools,99.69623565673828
fastmcp\fastmcp_slim\fastmcp\server\middleware\logging.py,27.573593139648438,12.789530754089355,7.758407115936279,55.06867599487305,22.488784790039062,16.57309913635254,server,55.06867599487305
fastmcp\tests\cli\test_tasks.py,81.53728485107422,5.485348701477051,1.4494919776916504,54.588802337646484,3.9962334632873535,12.609516143798828,cli,81.53728485107422
fastmcp\examples\filesystem-provider\server.py,7.6395440101623535,11.214808464050293,5.500081539154053,55.07625961303711,6.240079879760742,16.33411407470703,server,55.07625961303711
fastmcp\examples\apps\greet_server.py,19.737991333007812,12.50599479675293,7.728713512420654,53.50151824951172,29.981679916381836,8.508193016052246,server,53.50151824951172
fastmcp\examples\mount_example.py,26.451099395751953,10.200211524963379,4.466343879699707,59.11008834838867,95.685302734375,15.612998962402344,tools,95.685302734375
fastmcp\tests\utilities\json_schema_type\cluster_failures.py,9.30702018737793,2.95194673538208,4.149279594421387,1.5025174617767334,6.573816299438477,118.41802978515625,utilities,118.41802978515625
fastmcp\tests\server\test_log_level.py,19.997526168823242,9.768535614013672,5.146914482116699,68.78775787353516,7.8350067138671875,12.909231185913086,server,68.78775787353516
fastmcp\fastmcp_slim\fastmcp\server\providers\fastmcp_provider.py,46.864402770996094,14.001459121704102,165.32379150390625,67.49968719482422,96.67402648925781,41.759063720703125,prompts,165.32379150390625
fastmcp\tests\server\auth\providers\test_propelauth.py,75.27838134765625,74.14608001708984,5.414167404174805,70.22506713867188,83.1871337890625,31.247785568237305,tools,83.1871337890625
fastmcp\tests\server\auth\providers\test_introspection.py,75.24176788330078,73.13003540039062,4.604307174682617,58.1196174621582,73.98482513427734,27.257017135620117,cli,75.24176788330078
fastmcp\tests\client\auth\test_oauth_static_client.py,73.19844055175781,73.7960205078125,5.585338115692139,61.59321975708008,99.04435729980469,27.875125885009766,tools,99.04435729980469
fastmcp\examples\diagnostics\server.py,58.08563995361328,63.194480895996094,68.21223449707031,63.23976135253906,34.10748291015625,15.260793685913086,prompts,68.21223449707031
fastmcp\tests\utilities\test_cli.py,84.73773956298828,7.557337760925293,0.175685852766037,54.58201217651367,3.2358384132385254,95.19851684570312,utilities,95.19851684570312
fastmcp\tests\client\test_stdio.py,71.33401489257812,72.17277526855469,8.203404426574707,60.314388275146484,91.91942596435547,22.620731353759766,tools,91.91942596435547
fastmcp\tests\server\middleware\test_middleware_nested.py,78.4783935546875,76.40364074707031,143.17613220214844,69.01199340820312,108.45976257324219,33.44717788696289,prompts,143.17613220214844
fastmcp\tests\server\__init__.py,3.1007936000823975,1.4854567050933838,0.0,50.859127044677734,1.2647945880889893,3.368135452270508,server,50.859127044677734
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\__init__.py,13.816455841064453,4.770054340362549,0.0,52.0390510559082,1.2629384994506836,10.423023223876953,server,52.0390510559082
fastmcp\fastmcp_slim\fastmcp\server\providers\proxy.py,93.49958038330078,88.32321166992188,172.0552215576172,67.1640396118164,119.12796020507812,51.64521789550781,prompts,172.0552215576172
fastmcp\examples\auth\github_oauth\client.py,46.53971481323242,64.02446746826172,5.961650848388672,56.6745719909668,97.47691345214844,11.920642852783203,tools,97.47691345214844
fastmcp\tests\server\auth\oauth_proxy\test_authorization.py,73.12017822265625,64.77251434326172,35.05393600463867,50.57563018798828,2.851273536682129,15.690325736999512,cli,73.12017822265625
fastmcp\examples\search\server_regex.py,10.5829496383667,9.76784610748291,3.971968650817871,53.85281753540039,32.82181930541992,6.828166961669922,server,53.85281753540039
fastmcp\tests\test_exceptions.py,53.19022750854492,65.31379699707031,58.6103515625,59.021385192871094,13.167885780334473,21.382850646972656,client,65.31379699707031
fastmcp\tests\telemetry\__init__.py,1.6153368949890137,0.0,0.0,0.2673417925834656,0.0,1.882678747177124,utilities,1.882678747177124
fastmcp\tests\utilities\openapi\test_parser.py,50.91157531738281,60.35051727294922,37.769012451171875,3.8475563526153564,11.353669166564941,106.12557983398438,utilities,106.12557983398438
fastmcp\tests\tools\tool\test_argument_validation.py,17.659976959228516,8.343616485595703,4.994883060455322,4.1668596267700195,88.38065338134766,10.670819282531738,tools,88.38065338134766
fastmcp\tests\server\auth\test_jwt_issuer.py,68.26116943359375,72.07388305664062,5.946332931518555,58.214298248291016,8.168733596801758,15.175032615661621,client,72.07388305664062
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\component_manager.py,32.44673538208008,6.810298442840576,147.5886993408203,66.07056427001953,91.46308898925781,25.08719253540039,prompts,147.5886993408203
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\descope.py,79.34408569335938,70.66033172607422,4.356454849243164,65.8532485961914,7.259659290313721,33.69404602050781,cli,79.34408569335938
fastmcp\tests\server\tasks\test_server_tasks_parameter.py,68.38499450683594,67.92240905761719,74.32647705078125,60.97362518310547,38.139976501464844,36.394561767578125,prompts,74.32647705078125
fastmcp\tests\conformance\__init__.py,1.6153368949890137,0.0,0.0,0.2673417925834656,0.0,1.882678747177124,utilities,1.882678747177124
fastmcp\examples\persistent_state\client.py,55.001522064208984,59.77602767944336,4.815011024475098,4.783658027648926,34.783206939697266,6.789697170257568,client,59.77602767944336
fastmcp\examples\auth\mounted\client.py,57.09998321533203,66.14527893066406,6.218757152557373,56.53135299682617,99.28363800048828,12.5435152053833,tools,99.28363800048828
fastmcp\tests\tools\tool\test_tool.py,34.7872428894043,19.465736389160156,9.995020866394043,14.012105941772461,109.80805969238281,52.27894973754883,tools,109.80805969238281
fastmcp\tests\cli\test_server_args.py,70.23793029785156,9.43515682220459,5.958957195281982,58.916839599609375,77.55021667480469,14.373185157775879,tools,77.55021667480469
fastmcp\examples\auth\keycloak_oauth\server.py,8.980910301208496,8.65146541595459,3.863172769546509,56.27970504760742,33.24676513671875,6.9483513832092285,server,56.27970504760742
fastmcp\tests\server\versioning\test_mounting.py,39.56633758544922,11.589775085449219,144.185302734375,63.58671188354492,99.68404388427734,22.11164665222168,prompts,144.185302734375
fastmcp\tests\server\middleware\test_middleware.py,82.19938659667969,74.4923095703125,171.76651000976562,69.20728302001953,106.3920669555664,33.845848083496094,prompts,171.76651000976562
fastmcp\tests\deprecated\conftest.py,1.6036711931228638,2.883094310760498,0.6320174932479858,0.0,0.6320174932479858,5.109104633331299,utilities,5.109104633331299
fastmcp\tests\server\transforms\test_catalog.py,34.082611083984375,12.580772399902344,5.9978742599487305,54.02236557006836,103.0060043334961,19.476699829101562,tools,103.0060043334961
fastmcp\tests\server\middleware\test_dereference.py,50.521400451660156,66.73074340820312,11.273685455322266,56.33246612548828,98.04263305664062,26.428789138793945,tools,98.04263305664062
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\__init__.py,12.37507152557373,1.2566306591033936,0.0,1.5231661796569824,0.0,2.056236982345581,cli,12.37507152557373
fastmcp\tests\cli\test_mcp_server_config_schema.py,82.00465393066406,14.566441535949707,51.01259231567383,52.97966766357422,4.60001802444458,19.96226692199707,cli,82.00465393066406
fastmcp\tests\server\auth\test_oauth_consent_flow.py,69.42874145507812,96.13008880615234,26.802804946899414,60.183162689208984,14.496768951416016,32.18035888671875,client,96.13008880615234
fastmcp\tests\server\auth\providers\test_scalekit.py,73.39872741699219,75.59261322021484,8.296223640441895,81.35491943359375,93.65061950683594,38.49537658691406,tools,93.65061950683594
fastmcp\examples\custom_tool_serializer_decorator.py,20.820520401000977,13.981178283691406,6.833517551422119,56.86038589477539,34.94031524658203,10.752055168151855,server,56.86038589477539
fastmcp\fastmcp_slim\fastmcp\prompts\base.py,22.893367767333984,20.002593994140625,131.72616577148438,19.351749420166016,17.39154052734375,38.48881149291992,prompts,131.72616577148438
fastmcp\tests\server\auth\test_enhanced_error_responses.py,80.89093780517578,76.11497497558594,10.497062683105469,65.90217590332031,45.95116424560547,20.678621292114258,cli,80.89093780517578
fastmcp\fastmcp_slim\fastmcp\cli\auth.py,84.3169174194336,3.924527645111084,1.336130142211914,2.5905861854553223,1.598705530166626,112.81307983398438,utilities,112.81307983398438
fastmcp\fastmcp_slim\fastmcp\server\middleware\response_limiting.py,29.88338851928711,8.799903869628906,3.2905173301696777,57.9390754699707,93.02072143554688,18.329843521118164,tools,93.02072143554688
fastmcp\tests\utilities\openapi\conftest.py,64.79448699951172,63.72956466674805,5.866482257843018,51.84755325317383,5.23082160949707,113.5169448852539,utilities,113.5169448852539
fastmcp\tests\test_compat.py,82.34556579589844,78.52286529541016,19.094833374023438,62.5638313293457,106.27252197265625,28.12491798400879,tools,106.27252197265625
fastmcp\tests\utilities\json_schema_type\test_unions.py,10.84019660949707,3.0195581912994385,5.999873638153076,2.4025797843933105,3.8474109172821045,96.8931655883789,utilities,96.8931655883789
fastmcp\tests\client\client\test_error_handling.py,76.22449493408203,81.16962432861328,74.23223114013672,9.11190414428711,97.29243469238281,39.568519592285156,tools,97.29243469238281
fastmcp\tests\server\auth\test_redirect_validation.py,42.77421951293945,13.152470588684082,6.216704368591309,51.16657638549805,6.280909061431885,17.45539665222168,server,51.16657638549805
fastmcp\tests\server\auth\test_oauth_proxy_storage.py,67.90459442138672,112.26640319824219,8.829782485961914,60.85368347167969,17.485179901123047,24.724668502807617,client,112.26640319824219
fastmcp\tests\experimental\transforms\test_code_mode_discovery.py,22.13432502746582,25.018516540527344,10.406139373779297,60.308502197265625,109.57408905029297,29.912321090698242,tools,109.57408905029297
fastmcp\tests\utilities\test_timeout.py,3.744258165359497,2.878920793533325,1.3767038583755493,1.0387072563171387,1.458814024925232,104.70988464355469,utilities,104.70988464355469
fastmcp\fastmcp_slim\fastmcp\server\caching.py,13.7052001953125,5.446503162384033,0.0,52.13177490234375,2.5339243412017822,8.687703132629395,server,52.13177490234375
fastmcp\examples\auth\clerk_oauth\server.py,46.39312744140625,64.26905822753906,4.860342025756836,57.16461181640625,28.871946334838867,9.200603485107422,client,64.26905822753906
fastmcp\tests\integration_tests\conftest.py,29.63200569152832,14.441295623779297,8.932881355285645,6.773169994354248,22.547317504882812,15.996770858764648,cli,29.63200569152832
fastmcp\tests\server\auth\providers\test_azure_scopes.py,88.01526641845703,71.02782440185547,11.076857566833496,65.23609161376953,18.47661590576172,40.62724685668945,cli,88.01526641845703
fastmcp\tests\client\test_elicitation.py,77.47589111328125,76.84489440917969,14.922771453857422,57.775390625,47.320919036865234,34.65943145751953,cli,77.47589111328125
fastmcp\tests\client\telemetry\test_client_list_tracing.py,54.51826095581055,66.8358383178711,139.23287963867188,66.30882263183594,89.99590301513672,27.899723052978516,prompts,139.23287963867188
fastmcp\examples\smart_home\src\smart_home\lights\__init__.py,1.6051011085510254,1.3391005992889404,1.3391005992889404,2.944201707839966,1.3391005992889404,3.210202217102051,utilities,3.210202217102051
fastmcp\fastmcp_slim\fastmcp\resources\base.py,38.20642852783203,29.582443237304688,8.477742195129395,19.363618850708008,27.8497257232666,45.777347564697266,utilities,45.777347564697266
fastmcp\tests\client\sampling\__init__.py,39.078243255615234,53.07320785522461,0.38627171516418457,0.6533441543579102,0.38627171516418457,4.7315874099731445,client,53.07320785522461
fastmcp\tests\server\providers\openapi\test_deepobject_style.py,87.09225463867188,84.13200378417969,49.431400299072266,74.66917419433594,103.26024627685547,47.4507942199707,tools,103.26024627685547
fastmcp\tests\server\tasks\test_task_config.py,68.27104187011719,72.7481918334961,63.86595153808594,66.39557647705078,119.60279083251953,41.53998947143555,tools,119.60279083251953
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\__init__.py,13.848380088806152,3.7590291500091553,0.0,52.071983337402344,1.263730764389038,7.900903701782227,server,52.071983337402344
fastmcp\fastmcp_slim\fastmcp\server\providers\addressing.py,28.082401275634766,5.076862335205078,0.17120763659477234,52.06291198730469,29.62114143371582,10.184361457824707,server,52.06291198730469
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_profile.py,39.997535705566406,61.14909744262695,3.6536922454833984,1.937186598777771,1.937186598777771,5.546383380889893,client,61.14909744262695
fastmcp\examples\complex_inputs.py,7.3172712326049805,7.033361911773682,3.651099920272827,4.148735523223877,25.731828689575195,4.788881301879883,tools,25.731828689575195
fastmcp\tests\server\tasks\test_task_elicitation_relay.py,73.00084686279297,71.8170166015625,6.18088436126709,56.72333908081055,36.7701301574707,20.982269287109375,cli,73.00084686279297
fastmcp\fastmcp_slim\fastmcp\resources\__init__.py,17.41130256652832,3.7138030529022217,2.4607765674591064,6.775894641876221,4.921553134918213,14.483802795410156,cli,17.41130256652832
fastmcp\tests\client\test_streamable_http.py,85.87649536132812,74.72250366210938,41.61471176147461,69.33970642089844,36.8248405456543,33.420597076416016,cli,85.87649536132812
fastmcp\tests\utilities\openapi\__init__.py,1.6147170066833496,0.0,0.0,0.267072468996048,0.0,115.81256866455078,utilities,115.81256866455078
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\local_provider.py,31.216365814208984,5.432716369628906,135.14085388183594,56.77802658081055,90.35338592529297,46.825992584228516,prompts,135.14085388183594
fastmcp\tests\server\transforms\test_resources_as_tools.py,80.74195861816406,72.71389770507812,22.490509033203125,57.094932556152344,108.65032958984375,32.21145248413086,tools,108.65032958984375
fastmcp\examples\smart_home\src\smart_home\__init__.py,1.6051011085510254,1.3391005992889404,1.3391005992889404,2.944201707839966,1.3391005992889404,3.210202217102051,utilities,3.210202217102051
fastmcp\fastmcp_slim\fastmcp\server\middleware\caching.py,45.18287658691406,23.273038864135742,163.7309112548828,65.0768051147461,115.21025085449219,44.394798278808594,prompts,163.7309112548828
fastmcp\examples\providers\sqlite\setup_db.py,4.274768352508545,5.366985321044922,5.276402473449707,2.4897661209106445,73.71104431152344,10.987286567687988,tools,73.71104431152344
fastmcp\tests\utilities\openapi\test_models.py,7.804256439208984,18.839746475219727,15.331954956054688,6.078693866729736,11.61341667175293,96.33506774902344,utilities,96.33506774902344
fastmcp\examples\namespace_activation\client.py,57.56842803955078,63.1471061706543,7.613040447235107,58.97583770751953,105.74397277832031,16.278839111328125,tools,105.74397277832031
fastmcp\tests\server\providers\test_fastmcp_provider.py,74.31884765625,67.55694580078125,161.5894317626953,70.76226043701172,98.2002182006836,31.494384765625,prompts,161.5894317626953
fastmcp\tests\server\auth\oauth_proxy\test_client_registration.py,66.07042694091797,66.98706817626953,3.730635404586792,53.13542938232422,16.896465301513672,17.375728607177734,client,66.98706817626953
fastmcp\examples\apps\system_monitor\system_monitor_server.py,38.0208625793457,16.13946533203125,8.75479507446289,66.60077667236328,35.100711822509766,25.92947006225586,server,66.60077667236328
fastmcp\tests\client\tasks\test_client_task_protocol.py,57.437801361083984,82.08015441894531,2.7195796966552734,4.860450744628906,33.483802795410156,14.54588794708252,client,82.08015441894531
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\github.py,82.58768463134766,75.16800689697266,4.174172401428223,55.77024459838867,24.197919845581055,24.053974151611328,cli,82.58768463134766
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\example.py,33.5189208984375,15.741531372070312,9.680741310119629,65.1234359741211,32.109073638916016,20.77556037902832,server,65.1234359741211
fastmcp\fastmcp_slim\fastmcp\client\logging.py,53.67930221557617,57.901344299316406,3.6136891841888428,56.70436096191406,4.9380011558532715,13.17216682434082,client,57.901344299316406
fastmcp\tests\experimental\transforms\test_code_mode.py,77.08235931396484,76.76676940917969,14.285265922546387,64.53844451904297,121.94095611572266,49.48374938964844,tools,121.94095611572266
fastmcp\tests\server\auth\providers\test_auth0.py,81.8192138671875,69.52682495117188,3.21309757232666,56.52088928222656,6.974858283996582,33.039695739746094,cli,81.8192138671875
fastmcp\tests\server\auth\test_authorization.py,104.54557800292969,73.51541137695312,136.79412841796875,63.54438400268555,118.96109008789062,40.215843200683594,prompts,136.79412841796875
fastmcp\tests\server\auth\providers\test_supabase.py,73.25545501708984,71.0328369140625,6.081401824951172,79.46782684326172,84.44564819335938,31.380584716796875,tools,84.44564819335938
fastmcp\examples\auth\keycloak_oauth\client.py,53.79798889160156,64.04751586914062,4.488839626312256,56.79773712158203,101.90966033935547,13.834389686584473,tools,101.90966033935547
fastmcp\tests\integration_tests\test_github_mcp_remote.py,84.90120697021484,69.91896057128906,101.29124450683594,12.020896911621094,98.79500579833984,31.059833526611328,prompts,101.29124450683594
fastmcp\fastmcp_slim\fastmcp\cli\install\claude_desktop.py,96.97140502929688,18.71363639831543,11.222646713256836,68.73793029785156,27.88235092163086,33.243141174316406,cli,96.97140502929688
fastmcp\fastmcp_slim\fastmcp\apps\__init__.py,15.692797660827637,6.226836681365967,3.73400616645813,4.839521408081055,6.446685791015625,9.607597351074219,cli,15.692797660827637
fastmcp\tests\server\providers\local_provider_tools\test_local_provider_tools.py,34.235801696777344,21.560325622558594,7.426555633544922,60.63589096069336,91.15704345703125,27.007654190063477,tools,91.15704345703125
fastmcp\tests\server\providers\test_base_provider.py,19.955373764038086,10.010814666748047,4.3063483238220215,53.688358306884766,97.74357604980469,21.40244483947754,tools,97.74357604980469
fastmcp\fastmcp_slim\fastmcp\server\middleware\__init__.py,13.774182319641113,2.7355966567993164,0.0,51.99544906616211,2.2618894577026367,3.528822660446167,server,51.99544906616211
fastmcp\fastmcp_slim\fastmcp\contrib\component_manager\__init__.py,12.324284553527832,1.2559016942977905,0.0,4.140069007873535,2.124197006225586,5.289409637451172,cli,12.324284553527832
fastmcp\examples\persistent_state\client_stdio.py,60.64815902709961,61.87358856201172,7.361688613891602,59.75108337402344,40.045738220214844,12.283672332763672,client,61.87358856201172
fastmcp\examples\filesystem-provider\components\prompts\assistant.py,4.4380106925964355,3.346029758453369,144.7090301513672,5.960348606109619,2.3600263595581055,11.903300285339355,prompts,144.7090301513672
fastmcp\tests\client\transports\__init__.py,39.078243255615234,53.07320785522461,0.38627171516418457,0.6533441543579102,0.38627171516418457,4.7315874099731445,client,53.07320785522461
fastmcp\tests\server\providers\test_skills_provider.py,61.077781677246094,74.20903015136719,29.552398681640625,59.16195297241211,31.115633010864258,44.145172119140625,client,74.20903015136719
fastmcp\tests\server\providers\proxy\test_stateful_proxy_client.py,81.20181274414062,70.74913787841797,6.578941822052002,59.663299560546875,38.59326934814453,24.775094985961914,cli,81.20181274414062
fastmcp\tests\server\versioning\test_filtering.py,38.1069221496582,13.003777503967285,166.05047607421875,58.9383430480957,99.96102142333984,30.572742462158203,prompts,166.05047607421875
fastmcp\tests\server\test_dependencies.py,118.51238250732422,82.71302032470703,68.98869323730469,63.57101058959961,112.7060546875,37.49454879760742,cli,118.51238250732422
fastmcp\tests\client\client\test_transport.py,77.71015930175781,68.552978515625,5.5161871910095215,67.63007354736328,6.4863057136535645,17.27764892578125,cli,77.71015930175781
fastmcp\examples\config_server.py,11.304672241210938,11.922657012939453,5.8323187828063965,59.99251937866211,44.33800506591797,12.635472297668457,server,59.99251937866211
fastmcp\examples\persistent_state\server.py,19.83985710144043,5.411900043487549,2.1984848976135254,55.00038528442383,29.939367294311523,6.0822367668151855,server,55.00038528442383
fastmcp\tests\server\providers\test_local_provider_resources.py,86.55099487304688,68.08110046386719,21.908063888549805,62.94746017456055,9.100197792053223,33.36254119873047,cli,86.55099487304688
fastmcp\tests\server\middleware\test_caching.py,90.3115234375,83.32971954345703,179.79745483398438,74.49883270263672,139.53709411621094,47.17465591430664,prompts,179.79745483398438
fastmcp\fastmcp_slim\fastmcp\server\lifespan.py,24.637065887451172,5.876721382141113,0.402281254529953,55.73090362548828,3.2339258193969727,8.46220874786377,server,55.73090362548828
fastmcp\tests\server\auth\test_multi_auth.py,83.64602661132812,84.19840240478516,7.278652191162109,74.94952392578125,10.931756973266602,33.160552978515625,client,84.19840240478516
fastmcp\tests\client\client\test_initialize.py,55.39230728149414,62.033103942871094,0.4980349838733673,58.45062255859375,85.43672180175781,12.876565933227539,tools,85.43672180175781
fastmcp\tests\utilities\openapi\test_direct_array_schemas.py,9.333797454833984,14.119022369384766,2.952826499938965,1.2338138818740845,38.97099685668945,102.02879333496094,utilities,102.02879333496094
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\example.py,15.810192108154297,5.762136936187744,1.4986305236816406,5.206462383270264,91.99176025390625,7.356944561004639,tools,91.99176025390625
fastmcp\fastmcp_slim\fastmcp\server\middleware\tool_injection.py,30.47279930114746,9.274446487426758,1.5023990869522095,55.357608795166016,98.24481964111328,12.628456115722656,tools,98.24481964111328
fastmcp\tests\utilities\test_types.py,33.6718864440918,11.188522338867188,10.34213638305664,7.56751012802124,37.131378173828125,86.4621353149414,utilities,86.4621353149414
fastmcp\tests\utilities\test_typeadapter.py,10.432276725769043,13.242721557617188,5.500365257263184,5.584399223327637,14.668998718261719,97.27379608154297,utilities,97.27379608154297
fastmcp\fastmcp_slim\fastmcp\cli\apps_dev.py,129.66427612304688,95.71468353271484,34.385589599609375,80.47174835205078,122.97701263427734,51.620792388916016,cli,129.66427612304688
fastmcp\fastmcp_slim\fastmcp\server\mixins\lifespan.py,29.858001708984375,27.150224685668945,8.395843505859375,59.01192092895508,15.052289009094238,31.12653923034668,server,59.01192092895508
fastmcp\fastmcp_slim\fastmcp\client\messages.py,66.76190948486328,57.12105941772461,52.2576789855957,47.75045394897461,40.9730110168457,16.826725006103516,cli,66.76190948486328
fastmcp\tests\cli\test_run_config.py,99.65312194824219,15.610799789428711,6.450502395629883,59.81476593017578,7.396068096160889,20.319019317626953,cli,99.65312194824219
fastmcp\tests\server\mount\test_mount.py,88.58405303955078,76.15824127197266,172.6217041015625,69.63796997070312,104.2929458618164,40.06113815307617,prompts,172.6217041015625
fastmcp\examples\providers\sqlite\server.py,59.289794921875,76.7762451171875,10.889453887939453,58.94146728515625,105.52413940429688,25.677947998046875,tools,105.52413940429688
fastmcp\fastmcp_slim\fastmcp\client\elicitation.py,51.165401458740234,62.78750228881836,9.3576078414917,5.515291690826416,6.291621685028076,19.617467880249023,client,62.78750228881836
fastmcp\tests\server\http\test_stale_access_token.py,58.03818130493164,73.28401947021484,4.2162556648254395,55.95750427246094,7.620899200439453,16.5349178314209,client,73.28401947021484
fastmcp\examples\search\client_regex.py,67.8536376953125,68.45651245117188,40.90322494506836,56.746185302734375,113.0589599609375,18.900012969970703,tools,113.0589599609375
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\handlers\openai.py,12.088696479797363,1.2563385963439941,1.513822317123413,1.2563385963439941,0.0,5.416159629821777,cli,12.088696479797363
fastmcp\tests\server\auth\providers\test_http_client.py,83.05125427246094,67.80016326904297,6.003606796264648,53.912010192871094,7.948776721954346,28.601764678955078,cli,83.05125427246094
fastmcp\tests\client\test_sampling_tool_loop.py,77.2086181640625,76.956787109375,13.092559814453125,11.187905311584473,116.03740692138672,24.060762405395508,tools,116.03740692138672
fastmcp\tests\resources\test_resource_template_query_params.py,33.473899841308594,9.767520904541016,19.919750213623047,11.082280158996582,31.849262237548828,22.297685623168945,cli,33.473899841308594
fastmcp\fastmcp_slim\fastmcp\client\telemetry.py,69.1417007446289,62.64463806152344,60.403865814208984,6.809926509857178,29.055438995361328,16.556392669677734,cli,69.1417007446289
fastmcp\tests\server\test_event_store.py,21.801939010620117,6.360640048980713,3.1024227142333984,51.86833190917969,79.94742584228516,10.229820251464844,tools,79.94742584228516
