file_path,Common,HDFS,MapReduce,best_module,best_likelihood
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/sink/ganglia/GangliaSink31.java,71.21004486083984,2.456803798675537,4.70634126663208,Common,71.21004486083984
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/join/TestWrappedRecordReaderClassloader.java,2.0001986026763916,6.9780073165893555,64.24169158935547,MapReduce,64.24169158935547
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/recovery/Recoverable.java,2.0002481937408447,1.8566240072250366,55.816036224365234,MapReduce,55.816036224365234
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeManager.java,20.353904724121094,79.0395736694336,11.758474349975586,HDFS,79.0395736694336
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/FileNameGenerator.java,2.000230550765991,94.1336441040039,2.944296360015869,HDFS,94.1336441040039
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/QueueInfo.java,5.335806846618652,2.547048330307007,67.03958892822266,MapReduce,67.03958892822266
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/records/ApplicationMaster.java,2.5697410106658936,1.8140270709991455,64.61767578125,MapReduce,64.61767578125
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/BoundedByteArrayOutputStream.java,71.21004486083984,78.94644927978516,57.39653396606445,HDFS,78.94644927978516
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestClientServiceDelegate.java,3.346583843231201,4.034501552581787,61.975868225097656,MapReduce,61.975868225097656
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell/FsUsage.java,66.54694366455078,5.457004070281982,13.791488647460938,Common,66.54694366455078
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/PipelineAck.java,2.5447371006011963,92.15684509277344,6.1636481285095215,HDFS,92.15684509277344
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-tests/src/test/java/org/apache/hadoop/yarn/server/TestContainerManagerSecurity.java,45.7401123046875,7.063872337341309,70.49829864501953,MapReduce,70.49829864501953
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/cli/util/CLICommandDFSAdmin.java,2.0002429485321045,90.1668930053711,2.0002429485321045,HDFS,90.1668930053711
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ArrayFile.java,71.48451232910156,4.132862567901611,9.780141830444336,Common,71.48451232910156
hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/dfs/DFSLocationsRoot.java,2.321091413497925,47.366397857666016,60.55466079711914,MapReduce,60.55466079711914
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/TaskType.java,69.94195556640625,1.0001229047775269,60.40903854370117,Common,69.94195556640625
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/RpcClientException.java,75.0561752319336,1.000120997428894,2.000241994857788,Common,75.0561752319336
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/BackupImage.java,5.155756950378418,86.6329116821289,14.894984245300293,HDFS,86.6329116821289
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/bloom/HashFunction.java,72.68055725097656,1.0001158714294434,2.3440754413604736,Common,72.68055725097656
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestSetupWorkDir.java,4.963055610656738,8.987462043762207,60.46829605102539,MapReduce,60.46829605102539
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/FSLimitException.java,2.0002317428588867,91.76475524902344,2.0002317428588867,HDFS,91.76475524902344
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/jobhistory/JobUnsuccessfulCompletionEvent.java,2.0002384185791016,2.1468327045440674,60.11455535888672,MapReduce,60.11455535888672
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/BufferSorter.java,2.0002448558807373,1.7474573850631714,58.79557800292969,MapReduce,58.79557800292969
hadoop-mapreduce-project/src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingStderr.java,2.766622304916382,7.422018527984619,71.34324645996094,MapReduce,71.34324645996094
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/lib/IdentityReducer.java,2.0002424716949463,2.4638049602508545,63.649112701416016,MapReduce,63.649112701416016
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/container/ContainerResourceFailedEvent.java,2.00024676322937,1.000123381614685,54.60436248779297,MapReduce,54.60436248779297
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/RMContextImpl.java,2.000241756439209,1.0001208782196045,70.73249816894531,MapReduce,70.73249816894531
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/security/token/JobTokenSecretManager.java,2.0002355575561523,2.2997705936431885,60.85552978515625,MapReduce,60.85552978515625
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/webapp/HsTaskPage.java,39.00019073486328,4.374600410461426,59.96147537231445,MapReduce,59.96147537231445
hadoop-hdfs-project/hadoop-hdfs/src/test/system/java/org/apache/hadoop/hdfs/test/system/HDFSDaemonClient.java,2.0002386569976807,97.72203826904297,2.0002386569976807,HDFS,97.72203826904297
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/lib/aggregate/ValueAggregatorReducer.java,2.0002365112304688,1.6591161489486694,66.34581756591797,MapReduce,66.34581756591797
hadoop-mapreduce-project/src/java/org/apache/hadoop/util/package-info.java,2.000237464904785,1.0001187324523926,55.47483444213867,MapReduce,55.47483444213867
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/ShuffleHeader.java,2.8477871417999268,1.678259253501892,64.20384216308594,MapReduce,64.20384216308594
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/speculate/package-info.java,2.0002458095550537,1.0001229047775269,58.803035736083984,MapReduce,58.803035736083984
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/rmapp/RMAppEventType.java,2.0002479553222656,1.8497830629348755,55.705692291259766,MapReduce,55.705692291259766
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/FSConstants.java,2.0002429485321045,94.31480407714844,2.0002429485321045,HDFS,94.31480407714844
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/record/compiler/CGenerator.java,75.53280639648438,4.665485382080078,7.725472927093506,Common,75.53280639648438
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics/MetricsUtil.java,72.33671569824219,81.4733657836914,55.7995491027832,HDFS,81.4733657836914
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/lib/MutableRates.java,73.66336822509766,1.0001167058944702,4.618439674377441,Common,73.66336822509766
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/webapp/view/NavBlock.java,67.94503784179688,1.000120759010315,55.18478012084961,Common,67.94503784179688
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/BlockListAsLongs.java,4.896961688995361,87.60273742675781,3.8199141025543213,HDFS,87.60273742675781
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/token/delegation/TestDelegationToken.java,61.75114059448242,5.768344402313232,11.381096839904785,Common,61.75114059448242
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetTaskReportRequest.java,69.7547378540039,1.0001226663589478,58.768028259277344,Common,69.7547378540039
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetTaskReportsRequest.java,69.44770050048828,1.000122308731079,59.519256591796875,Common,69.44770050048828
hadoop-mapreduce-project/src/contrib/raid/src/test/org/apache/hadoop/raid/TestHarIndexParser.java,2.0002498626708984,5.4090576171875,60.20948791503906,MapReduce,60.20948791503906
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/webapp/AboutPage.java,39.000247955322266,1.0001237392425537,54.75416564941406,MapReduce,54.75416564941406
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/ArrayWritable.java,70.67479705810547,1.000112533569336,8.711607933044434,Common,70.67479705810547
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/fs/IOMapperBase.java,2.6238739490509033,7.276525974273682,58.47499465942383,MapReduce,58.47499465942383
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/protocolrecords/impl/pb/KillApplicationRequestPBImpl.java,2.000234842300415,1.0001174211502075,60.68192672729492,MapReduce,60.68192672729492
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/AbstractFileSystem.java,60.568939208984375,58.55815124511719,52.241249084472656,Common,60.568939208984375
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/OutputBuffer.java,72.63080596923828,81.70207214355469,59.13970947265625,HDFS,81.70207214355469
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell/FsCommand.java,91.08656311035156,2.0001163482666016,4.64617395401001,Common,91.08656311035156
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/User.java,72.04772186279297,80.73934173583984,55.63730239868164,HDFS,80.73934173583984
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/datanode/TestDataNodeVolumeFailure.java,5.726221561431885,89.75530242919922,6.458855152130127,HDFS,89.75530242919922
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/counters/FileSystemCounterGroup.java,2.000196933746338,6.495851516723633,62.31382751464844,MapReduce,62.31382751464844
hadoop-mapreduce-project/src/contrib/raid/src/test/org/apache/hadoop/hdfs/server/namenode/NameNodeRaidTestUtil.java,2.000230073928833,90.15087890625,54.4580192565918,HDFS,90.15087890625
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/join/TestDatamerge.java,4.00012731552124,4.265529632568359,67.10649108886719,MapReduce,67.10649108886719
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/SequenceFileAsBinaryOutputFormat.java,5.059502124786377,4.214076042175293,66.219482421875,MapReduce,66.219482421875
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/test/java/org/apache/hadoop/mapred/TestMRWithDistributedCache.java,64.77940368652344,12.996866226196289,72.91513061523438,MapReduce,72.91513061523438
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/job/event/TaskAttemptDiagnosticsUpdateEvent.java,2.000244140625,1.0001220703125,59.685157775878906,MapReduce,59.685157775878906
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/webapp/TestParseRoute.java,63.95455551147461,1.0001146793365479,52.20669174194336,Common,63.95455551147461
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/impl/MetricsSystemImpl.java,59.31493377685547,12.933913230895996,16.074769973754883,Common,59.31493377685547
hadoop-mapreduce-project/src/tools/org/apache/hadoop/tools/rumen/JobTraceReader.java,2.0002338886260986,1.0001169443130493,54.95952224731445,MapReduce,54.95952224731445
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/lib/db/DBConfiguration.java,2.0002143383026123,2.002962350845337,62.220367431640625,MapReduce,62.220367431640625
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/security/token/package-info.java,2.0002458095550537,1.7596139907836914,58.803035736083984,MapReduce,58.803035736083984
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/metrics/TestNNMetricFilesInGetListingOps.java,2.0002281665802,92.99767303466797,3.0002281665802,HDFS,92.99767303466797
hadoop-mapreduce-project/src/contrib/streaming/src/test/org/apache/hadoop/streaming/ValueCountReduce.java,2.0002310276031494,1.7554802894592285,64.05615997314453,MapReduce,64.05615997314453
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/TaskAttemptContextImpl.java,2.8259315490722656,1.6499441862106323,58.105323791503906,MapReduce,58.105323791503906
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/webapp/view/HeaderBlock.java,69.06277465820312,2.211233615875244,54.45803451538086,Common,69.06277465820312
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/file/tfile/TestTFileSplit.java,63.22689437866211,12.48087215423584,13.671610832214355,Common,63.22689437866211
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/SecureIOUtils.java,69.63519287109375,7.4201555252075195,4.435057640075684,Common,69.63519287109375
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/lib/jobcontrol/ControlledJob.java,9.596048355102539,4.218286037445068,67.15167236328125,MapReduce,67.15167236328125
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/webapp/HsJobBlock.java,5.560666561126709,8.770835876464844,64.38682556152344,MapReduce,64.38682556152344
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/MetricsCollector.java,75.0561752319336,1.000120997428894,2.000241994857788,Common,75.0561752319336
hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/test/system/GridmixJobStory.java,2.000221014022827,7.160919189453125,57.11946487426758,MapReduce,57.11946487426758
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/conf/ConfServlet.java,71.48451232910156,75.82154846191406,62.799041748046875,HDFS,75.82154846191406
hadoop-hdfs-project/hadoop-hdfs/src/test/aop/org/apache/hadoop/hdfs/server/datanode/TestFiDataTransferProtocol2.java,2.3435397148132324,112.79562377929688,12.83334732055664,HDFS,112.79562377929688
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/ResourceScheduler.java,2.0002474784851074,1.0001237392425537,54.75416564941406,MapReduce,54.75416564941406
hadoop-mapreduce-project/src/contrib/gridmix/src/test/system/org/apache/hadoop/mapred/gridmix/test/system/GridMixRunMode.java,2.0002331733703613,6.804091453552246,56.73839569091797,MapReduce,56.73839569091797
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/ExceptionReporter.java,2.9067740440368652,1.7596139907836914,60.680259704589844,MapReduce,60.680259704589844
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/ipc/YarnRPC.java,67.7269287109375,1.0001205205917358,56.474700927734375,Common,67.7269287109375
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestQuota.java,4.682312488555908,119.91959381103516,8.484234809875488,HDFS,119.91959381103516
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/WritableComparable.java,75.18450927734375,1.0001212358474731,2.0002424716949463,Common,75.18450927734375
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/rmapp/attempt/event/RMAppAttemptLaunchFailedEvent.java,2.000247001647949,1.0001235008239746,54.65390396118164,MapReduce,54.65390396118164
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/RPC.java,59.83140182495117,4.2938151359558105,2.378876209259033,Common,59.83140182495117
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,3.620751142501831,2.15012526512146,56.30965805053711,MapReduce,56.30965805053711
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/viewfs/ChRootedFileSystem.java,67.05551147460938,36.682373046875,8.592906951904297,Common,67.05551147460938
hadoop-mapreduce-project/src/tools/org/apache/hadoop/tools/rumen/MapAttempt20LineHistoryEventEmitter.java,5.888922691345215,1.922325611114502,54.62030029296875,MapReduce,54.62030029296875
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/TaskStatus.java,4.821633338928223,6.671611785888672,63.83161544799805,MapReduce,63.83161544799805
hadoop-mapreduce-project/src/test/mapred/testjar/ExternalWritable.java,2.0001773834228516,1.0000886917114258,59.591590881347656,MapReduce,59.591590881347656
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestFcLocalFsUtil.java,75.14163208007812,2.0001211166381836,2.000242233276367,Common,75.14163208007812
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/protocolrecords/impl/pb/SubmitApplicationResponsePBImpl.java,2.00024151802063,1.000120759010315,54.2215576171875,MapReduce,54.2215576171875
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/lib/package-info.java,75.27057647705078,1.0001213550567627,2.0002427101135254,Common,75.27057647705078
hadoop-mapreduce-project/src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/NewDriverWizard.java,2.000225305557251,1.7133311033248901,59.98698425292969,MapReduce,59.98698425292969
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestTrackerReservation.java,2.000166893005371,2.889606475830078,59.5076789855957,MapReduce,59.5076789855957
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/Reducer.java,2.0002384185791016,3.768009901046753,71.75458526611328,MapReduce,71.75458526611328
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/protocolrecords/impl/pb/GetApplicationReportRequestPBImpl.java,2.000234842300415,1.0001174211502075,60.68192672729492,MapReduce,60.68192672729492
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/TestUserLogCleanup.java,2.9737677574157715,3.3219783306121826,52.85037612915039,MapReduce,52.85037612915039
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/KillTaskAttemptRequestPBImpl.java,65.16389465332031,1.0001174211502075,58.04112243652344,Common,65.16389465332031
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/RMAppManagerEvent.java,2.0002477169036865,1.0001238584518433,61.444705963134766,MapReduce,61.444705963134766
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/lib/db/OracleDataDrivenDBInputFormat.java,2.000239133834839,1.6832202672958374,59.334129333496094,MapReduce,59.334129333496094
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fifo/FifoScheduler.java,8.313986778259277,5.114215850830078,73.46952056884766,MapReduce,73.46952056884766
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapreduce/lib/input/TestMultipleInputs.java,2.000178575515747,7.058287620544434,69.37995910644531,MapReduce,69.37995910644531
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DecommissionManager.java,2.0002317428588867,91.76475524902344,6.33572244644165,HDFS,91.76475524902344
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/security/token/block/BlockTokenSecretManager.java,2.2982802391052246,93.5492935180664,12.793567657470703,HDFS,93.5492935180664
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/KillTaskRequestPBImpl.java,65.16389465332031,1.0001174211502075,58.04112243652344,Common,65.16389465332031
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/jobhistory/JobSummary.java,21.802234649658203,2.5078229904174805,59.39331817626953,MapReduce,59.39331817626953
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/SchedulerNode.java,4.879946708679199,4.187565326690674,66.11270904541016,MapReduce,66.11270904541016
hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/client/KerberosAuthenticator.java,58.680545806884766,6.629520416259766,11.640984535217285,Common,58.680545806884766
hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/DataBlockScanner.java,3.3823957443237305,86.04439544677734,9.65406608581543,HDFS,86.04439544677734
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/event/Event.java,70.06803894042969,1.0001230239868164,55.117950439453125,Common,70.06803894042969
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/OutputFormat.java,2.000243663787842,1.7342380285263062,58.655250549316406,MapReduce,58.655250549316406
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/logaggregation/AggregatedLogFormat.java,3.0001988410949707,5.311337947845459,61.400733947753906,MapReduce,61.400733947753906
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/TwoDArrayWritable.java,69.90447235107422,1.0001108646392822,10.049893379211426,Common,69.90447235107422
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/api/protocolrecords/impl/pb/NodeHeartbeatRequestPBImpl.java,65.16390228271484,1.0001195669174194,53.04728317260742,Common,65.16390228271484
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-web-proxy/src/main/java/org/apache/hadoop/yarn/server/webproxy/amfilter/AmIpFilter.java,2.434678554534912,6.0952043533325195,53.677955627441406,MapReduce,53.677955627441406
hadoop-mapreduce-project/src/test/mapred/org/apache/hadoop/mapred/UtilsForTests.java,9.910146713256836,44.667198181152344,63.965850830078125,MapReduce,63.965850830078125
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestHDFSServerPorts.java,2.7750296592712402,132.17112731933594,14.634939193725586,HDFS,132.17112731933594
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/InvalidFileTypeException.java,2.0002458095550537,1.758072853088379,58.89524459838867,MapReduce,58.89524459838867
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/lib/aggregate/UniqValueCount.java,2.3345086574554443,2.3212075233459473,60.0614013671875,MapReduce,60.0614013671875
hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestSafeMode.java,2.000204563140869,131.50408935546875,9.920393943786621,HDFS,131.50408935546875
hadoop-mapreduce-project/src/java/org/apache/hadoop/util/ProcfsBasedProcessTree.java,2.0002388954162598,1.0001194477081299,56.88962173461914,MapReduce,56.88962173461914
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util/TestShell.java,95.3873519897461,8.471881866455078,10.962774276733398,Common,95.3873519897461
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/event/EventHandler.java,70.13146209716797,1.0001230239868164,55.14473342895508,Common,70.13146209716797
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/container/ContainerEventType.java,2.0002472400665283,1.0001236200332642,54.70383834838867,MapReduce,54.70383834838867
hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util/TestStringUtils.java,62.80017852783203,97.13738250732422,7.153090953826904,HDFS,97.13738250732422
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/localizer/LocalResourceRequest.java,2.0002329349517822,1.0001164674758911,51.9542236328125,MapReduce,51.9542236328125
hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/bloom/Filter.java,73.59770965576172,73.90508270263672,59.536128997802734,HDFS,73.90508270263672
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/TestContainerManager.java,7.145534038543701,6.2764363288879395,68.4615478515625,MapReduce,68.4615478515625
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/lib/db/DBOutputFormat.java,15.685648918151855,2.9727370738983154,62.754207611083984,MapReduce,62.754207611083984
hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/EventFetcher.java,2.8014817237854004,3.9665279388427734,67.246337890625,MapReduce,67.246337890625
hadoop-hdfs-project/hadoop-hdfs/src/test/aop/org/apache/hadoop/fs/TestFiListPath.java,4.511098861694336,87.814453125,4.228486061096191,HDFS,87.814453125
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/webapp/view/LipsumBlock.java,63.8382453918457,1.0001146793365479,53.64252471923828,Common,63.8382453918457
hadoop-mapreduce-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/application/TestApplication.java,3.8927459716796875,3.217374563217163,61.68654251098633,MapReduce,61.68654251098633
