file_path,Apps,FSESL,FreeSWITCH,Presentation Conversion,Redis DB,Redis PubSub,best_module,best_likelihood
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Checksum.java,0.441136223929269,0.23188119615827288,0.18210080010550364,0.1884506906781878,0.16339214869907925,0.2968181882585798,Apps,0.441136223929269
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Recording.java,0.5559414999825614,0.10396014622279576,0.1049246038709368,0.33437189374651227,0.4264636448451451,0.1974238395690918,Apps,0.5559414999825614
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\EslEventListener.java,0.8678409031459263,3318.358726501465,3217.5064849853516,0.07072383335658482,0.17695952824183872,0.07404092379978724,FSESL,3318.358726501465
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessageHandler.java,0.4357267379760742,0.48084874834333147,0.1367563383919852,0.37960820879255025,4.457854352678571,9.092598179408482,Redis PubSub,9.092598179408482
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConfMember.java,0.360488646371024,3201.4268112182617,3513.909797668457,0.028832949910845077,0.16407225472586495,0.118502562386649,FreeSWITCH,3513.909797668457
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserUnsharedWebcam.java,0.601859882899693,0.112781708581107,0.1001615388052804,0.10491829599652971,0.1378086771283831,0.3429429462977818,Apps,0.601859882899693
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Password.java,0.6681173597063337,0.22857295445033482,0.1835984638759068,0.19012353079659597,0.23997802734375,0.35787620544433596,Apps,0.6681173597063337
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\CallbackUrlService.java,0.9961698259626116,0.5447563716343471,0.2193171637398856,0.4671715872628348,0.5528831481933594,0.575499997820173,Apps,0.9961698259626116
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\RemoteIceCandidate.java,0.2488537107195173,0.004232343605586461,0.06130914688110352,0.1574908937726702,0.0,0.1303969655718122,Apps,0.2488537107195173
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\MeetingEndedValidator.java,0.6581394740513393,0.09553117752075195,0.12882971082414899,0.15238744190761022,0.1522303444998605,0.16289518901279995,Apps,0.6581394740513393
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\GetChecksum.java,0.4178300585065569,0.21716947555541993,0.17767840794154577,0.18586127417428153,0.1563112531389509,0.26626772199358256,Apps,0.4178300585065569
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\ExampleClient.java,0.7405130113874163,3691.0983657836914,3302.80216217041,0.20457331793648856,0.24581364222935267,0.12631974901471818,FSESL,3691.0983657836914
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\IEslProtocolListener.java,0.3595555441720145,3870.9911346435547,3251.0439682006836,0.028854782240731375,0.12273408344813756,0.04185006959097726,FSESL,3870.9911346435547
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\Client.java,0.7169496263776507,3196.457939147949,2738.7259674072266,0.250224849155971,0.4033853530883789,0.4348389489310128,FSESL,3196.457939147949
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\JoinPassword.java,0.39181079864501955,0.1004249095916748,0.13239842823573522,0.15572350365774973,0.07105471747262138,0.0808281285422189,Apps,0.39181079864501955
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\UploadFileTimedoutMessage.java,0.40370682307652067,0.0037769330399377004,0.06103180476597377,4.099767194475446,0.11010440417698451,0.36389173780168804,Presentation Conversion,4.099767194475446
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\ICallbackEvent.java,0.25034621102469307,0.0043123385735920495,0.061355366025652204,0.15828820637294225,0.0,0.13120959145682198,Apps,0.25034621102469307
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\EndMeetingMessage.java,0.5191291809082031,0.08046723093305315,0.0612196854182652,0.10497072764805385,0.11216241291591099,0.27240728650774276,Apps,0.5191291809082031
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\Size.java,0.5044713156563895,0.22347101484026227,0.20250423976353238,0.3305025100708008,0.19737005233764648,0.3314428874424526,Apps,0.5044713156563895
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\MuteUserCommand.java,0.09235771724155971,2867.418632507324,3661.7601776123047,0.028843998908996582,0.0,0.03057753699166434,FreeSWITCH,3661.7601776123047
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\manager\ManagerConnection.java,0.14983322960989817,3559.3060302734375,3263.1718826293945,0.028857299259730747,0.0,0.0,FSESL,3559.3060302734375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\HTML5ProcessLine.java,0.2833756583077567,0.0037154274327414376,0.060992377144949775,0.10861639295305525,0.0,0.030496188572474887,Apps,0.2833756583077567
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\ModeratorPassword.java,0.3927394049508231,0.10071180207388741,0.13260713304792132,0.15591867991856168,0.07125177383422851,0.08097305297851562,Apps,0.3927394049508231
