file_path,Apps,BBB web,Presentation Conversion,Redis DB,Redis PubSub,best_module,best_likelihood
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\FreeswitchCommand.java,8.548354148864746,46.12431716918945,1.6610372066497803,0.0,1.070213794708252,BBB web,46.12431716918945
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserTalkingEvent.java,11.277957916259766,47.78068542480469,3.3995437622070312,5.892800331115723,4.23382043838501,BBB web,47.78068542480469
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslHeaders.java,23.885173797607422,63.49897384643555,6.628450393676758,9.534504890441895,11.47330379486084,BBB web,63.49897384643555
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\TransferUserToMeetingCommand.java,9.004814147949219,46.03424835205078,1.8473068475723267,0.0,1.0687607526779175,BBB web,46.03424835205078
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SvgImageCreator.java,4.416048526763916,80.08642578125,102.09537506103516,0.0,3.406731605529785,Presentation Conversion,102.09537506103516
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserJoinedEvent.java,12.41450023651123,48.86961364746094,1.0087969303131104,5.648631572723389,4.093708038330078,BBB web,48.86961364746094
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ExternalProcessExecutor.java,13.654264450073242,86.28250122070312,92.02857971191406,3.658996343612671,6.616994857788086,Presentation Conversion,92.02857971191406
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEventHeaderNames.java,20.881181716918945,54.43247604370117,7.0788445472717285,11.980107307434082,8.895752906799316,BBB web,54.43247604370117
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\EjectUserCommand.java,3.2490346431732178,46.05055236816406,1.0097459554672241,0.0,1.0711535215377808,BBB web,46.05055236816406
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateBreakoutRoom.java,16.91454315185547,81.84486389160156,4.364653587341309,4.342771053314209,10.710135459899902,BBB web,81.84486389160156
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IPresentationCompletionMessage.java,6.749812602996826,80.10800170898438,94.67538452148438,2.132997512817383,10.195192337036133,Presentation Conversion,94.67538452148438
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SupportedFileTypes.java,24.13045883178711,90.0312728881836,110.98502349853516,5.410939693450928,9.725727081298828,Presentation Conversion,110.98502349853516
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\NotNull.java,16.162628173828125,87.2200927734375,7.697469234466553,6.072819709777832,10.862935066223145,BBB web,87.2200927734375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\WelcomeProp2.java,14.606624603271484,79.16026306152344,3.4579222202301025,0.0,1.0717295408248901,BBB web,79.16026306152344
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\NotNullList.java,15.629136085510254,87.19483184814453,7.805054664611816,4.1716156005859375,7.323349952697754,BBB web,87.19483184814453
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IDocConversionMsg.java,6.749812602996826,80.10800170898438,94.67538452148438,2.132997512817383,10.195192337036133,Presentation Conversion,94.67538452148438
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\DelayedCommandSenderService.java,11.074183464050293,45.659969329833984,4.717246055603027,3.7761011123657227,12.926041603088379,BBB web,45.659969329833984
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Util.java,12.947799682617188,88.50714111328125,97.9447250366211,5.906879425048828,8.358255386352539,Presentation Conversion,97.9447250366211
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoom.java,10.570148468017578,79.41011047363281,3.689030408859253,0.0,1.0729100704193115,BBB web,79.41011047363281
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Meeting.java,27.57712173461914,89.61656188964844,49.17109298706055,8.60551643371582,9.435856819152832,BBB web,89.61656188964844
bigbluebutton\bigbluebutton-web\test\groovy\org\bigbluebutton\api\ParamsProcessorUtilTest.java,22.776395797729492,47.760074615478516,11.96838665008545,5.7096781730651855,5.657926559448242,BBB web,47.760074615478516
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundPipelineFactory.java,4.994856834411621,47.171287536621094,1.0089360475540161,0.0,5.433152675628662,BBB web,47.171287536621094
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\FreeswitchConferenceEventListener.java,23.59627914428711,52.16737365722656,8.402074813842773,17.899703979492188,13.686480522155762,BBB web,52.16737365722656
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\MeetingService.java,40.103328704833984,100.40425109863281,61.454734802246094,61.72103500366211,58.89239501953125,BBB web,100.40425109863281
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocInvalidMimeType.java,12.926447868347168,82.68279266357422,90.64109802246094,3.838423252105713,11.519700050354004,Presentation Conversion,90.64109802246094
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\IEslEventListener.java,13.039108276367188,47.80253601074219,1.008162260055542,5.546901702880859,2.0208451747894287,BBB web,47.80253601074219
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAliveMessage.java,8.802063941955566,88.1025390625,5.561428070068359,0.0,4.6140851974487305,BBB web,88.1025390625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsIntegralConstraint.java,15.549233436584473,86.45697021484375,6.819716453552246,5.210535049438477,10.132644653320312,BBB web,86.45697021484375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\Request.java,14.416458129882812,86.53913116455078,7.742961406707764,2.4463207721710205,2.7991297245025635,BBB web,86.53913116455078
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Config.java,10.431294441223145,79.38002014160156,3.6776766777038574,0.0,1.0717295408248901,BBB web,79.38002014160156
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestPolicyChanged.java,19.062602996826172,81.22700500488281,3.6795425415039062,4.856406211853027,12.092875480651855,BBB web,81.22700500488281
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\RecordProp2.java,14.606624603271484,79.16026306152344,3.4579222202301025,0.0,1.0717295408248901,BBB web,79.16026306152344
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\ResponseBuilder.java,23.950658798217773,86.3046646118164,14.895041465759277,18.820640563964844,12.827932357788086,BBB web,86.3046646118164
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotEmptyValidator.java,14.336932182312012,83.76364135742188,6.371220588684082,3.4070305824279785,3.7702338695526123,BBB web,83.76364135742188
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisStorageService.java,33.473724365234375,51.9099235534668,46.03799819946289,141.360107421875,131.52713012695312,Redis DB,141.360107421875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateMeeting.java,20.272350311279297,81.6200942993164,3.6833057403564453,5.253905773162842,12.519380569458008,BBB web,81.6200942993164
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfSlidesGenerationService.java,4.287015438079834,81.64403533935547,93.73147583007812,0.0,4.614091396331787,Presentation Conversion,93.73147583007812
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageConversionStarted.java,12.90684700012207,82.66924285888672,90.39574432373047,3.8309075832366943,11.493618965148926,Presentation Conversion,90.39574432373047
bigbluebutton\akka-bbb-apps\src\test\java\org\bigbluebutton\xml\Simple.java,61.81066131591797,38.60420608520508,1.2036885023117065,0.0,1.073923945426941,Apps,61.81066131591797
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\EnteredUserCleanupTimerTask.java,17.68793487548828,95.00992584228516,7.429928302764893,2.6418890953063965,7.477936267852783,BBB web,95.00992584228516
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PngCreator.java,7.9513044357299805,83.6185302734375,103.46442413330078,1.088224172592163,4.49106502532959,Presentation Conversion,103.46442413330078
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\ConferenceMember.java,3.255014657974243,44.542911529541016,1.6898363828659058,1.8704502582550049,1.9958332777023315,BBB web,44.542911529541016
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\SessionService.java,21.543785095214844,88.46508026123047,5.719283580780029,1.6119135618209839,4.738297462463379,BBB web,88.46508026123047
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\Pdf2PngPageConverterHandler.java,4.423981666564941,82.63536071777344,96.5256576538086,0.0,3.4145777225494385,Presentation Conversion,96.5256576538086
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AddNamespaceToSvgHandler.java,4.423981666564941,82.63536071777344,94.5256576538086,0.0,3.4145777225494385,Presentation Conversion,94.5256576538086
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\User.java,24.01123046875,86.26774597167969,12.056488990783691,1.210359811782837,1.5020734071731567,BBB web,86.26774597167969
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageSlidesGenerationService.java,6.773538112640381,84.89398193359375,211.9357147216797,3.1253228187561035,10.2204008102417,Presentation Conversion,211.9357147216797
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\DurationProp2.java,14.40567398071289,79.135009765625,3.450441837310791,0.0,1.0705866813659668,BBB web,79.135009765625
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\DocumentConversionService.java,5.404312610626221,81.06531524658203,97.79750061035156,0.0,3.3951241970062256,Presentation Conversion,97.79750061035156
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\SlidesGenerationProgressNotifier.java,10.788810729980469,86.58779907226562,128.4476318359375,3.3705222606658936,10.814986228942871,Presentation Conversion,128.4476318359375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\HTML5LoadBalancingService.java,16.355051040649414,93.6468734741211,11.34445858001709,3.5086710453033447,7.861331462860107,BBB web,93.6468734741211
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PresentationUrlDownloadService.java,29.02430534362793,93.39136505126953,137.8566436767578,11.69996452331543,11.398235321044922,Presentation Conversion,137.8566436767578
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLeft.java,21.205533981323242,81.22700500488281,3.6795425415039062,4.856406211853027,12.092875480651855,BBB web,81.22700500488281
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PresentationUploadToken.java,20.798233032226562,83.17869567871094,43.66489791870117,4.791080951690674,12.915610313415527,BBB web,83.17869567871094
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\SocketClient.java,9.616445541381836,47.60704803466797,3.1908459663391113,2.7415897846221924,4.956047058105469,BBB web,47.60704803466797
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLockedInMeeting.java,23.295574188232422,83.43301391601562,3.67214035987854,4.823303699493408,12.003003120422363,BBB web,83.43301391601562
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\IMessage.java,13.989742279052734,79.436279296875,3.6987903118133545,3.2533912658691406,10.92798900604248,BBB web,79.436279296875
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\GetChecksumConstraint.java,16.19804573059082,87.05913543701172,7.386227130889893,6.462609767913818,11.426698684692383,BBB web,87.05913543701172
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestStatusChangedEventMsg.java,18.928974151611328,81.2025375366211,3.67214035987854,4.823303699493408,12.003003120422363,BBB web,81.2025375366211
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\RecordingService.java,26.02407455444336,84.73418426513672,15.756420135498047,15.654837608337402,4.383100509643555,BBB web,84.73418426513672
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ForceEjectUserCommand.java,14.348724365234375,49.21446228027344,1.771439790725708,2.8351964950561523,1.44650137424469,BBB web,49.21446228027344
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceConferenceEvent.java,9.254386901855469,47.9266471862793,1.0100950002670288,5.977987766265869,4.282703876495361,BBB web,47.9266471862793
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\MeetingResponseDetail.java,17.09549903869629,81.6014175415039,3.6776766777038574,2.221402168273926,3.2931315898895264,BBB web,81.6014175415039
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\CreateMeeting.java,18.471088409423828,87.60655212402344,7.880516529083252,5.825852870941162,9.1893310546875,BBB web,87.60655212402344
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageCounterService.java,5.147935390472412,80.65165710449219,91.63473510742188,0.6877620220184326,3.865797281265259,Presentation Conversion,91.63473510742188
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\StunServer.java,8.709879875183105,87.94485473632812,5.512181282043457,0.0,4.563893795013428,BBB web,87.94485473632812
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\SizeList.java,15.297996520996094,86.86369323730469,9.188924789428711,3.1716153621673584,6.323349952697754,BBB web,86.86369323730469
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessageHandler.java,22.779794692993164,85.35521697998047,13.754249572753906,118.12390899658203,245.5846405029297,Redis PubSub,245.5846405029297
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathData.java,63.528743743896484,40.660282135009766,1.1876753568649292,2.308953285217285,1.0703997611999512,Apps,63.528743743896484
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEvent.java,21.200576782226562,54.740726470947266,10.354718208312988,12.539214134216309,11.076308250427246,BBB web,54.740726470947266
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestLobbyMessageChanged.java,20.27654266357422,81.22700500488281,3.6795425415039062,6.27266788482666,15.937013626098633,BBB web,81.22700500488281
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\PostChecksum.java,13.97933578491211,82.77568817138672,5.504114627838135,2.3022632598876953,2.693183660507202,BBB web,82.77568817138672
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundConnectionFailure.java,6.374945163726807,44.87135696411133,1.0099173784255981,2.416261672973633,4.844139099121094,BBB web,44.87135696411133
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Extension.java,10.166664123535156,79.55357360839844,3.885885000228882,0.0,1.0694797039031982,BBB web,79.55357360839844
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SimpleRequest.java,16.01988983154297,87.80632019042969,7.774232387542725,3.511744499206543,3.1392130851745605,BBB web,87.80632019042969
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndBreakoutRoom.java,13.657788276672363,79.40499877929688,3.6871116161346436,3.0432839393615723,10.338193893432617,BBB web,79.40499877929688
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAlivePing.java,8.775359153747559,88.05683898925781,5.547161102294922,0.0,4.599545478820801,BBB web,88.05683898925781
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\GeneratedSlidesInfoHelper.java,4.423981666564941,80.10075378417969,95.3998794555664,0.0,3.4145777225494385,Presentation Conversion,95.3998794555664
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\PatternValidator.java,13.907063484191895,82.64197540283203,5.315176486968994,4.106034278869629,3.6064038276672363,BBB web,82.64197540283203
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocConversionRequestReceived.java,12.926447868347168,82.68279266357422,90.64109802246094,3.838423252105713,11.519700050354004,Presentation Conversion,90.64109802246094
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingInfo.java,16.422542572021484,80.29740142822266,4.517502307891846,1.0,2.068406820297241,BBB web,80.29740142822266
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\PasswordProp2.java,14.74424934387207,79.17777252197266,3.4630510807037354,0.0,1.0725122690200806,BBB web,79.17777252197266
bigbluebutton\bigbluebutton-web\pres-checker\src\main\java\org\bigbluebutton\prescheck\Main.java,19.288330078125,47.02832794189453,20.1065731048584,1.48629891872406,2.181086301803589,BBB web,47.02832794189453
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\UsersProp2.java,21.48341941833496,80.26803588867188,3.6602020263671875,1.0,2.065378427505493,BBB web,80.26803588867188
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Checksum.java,15.439767837524414,83.80936431884766,6.595774173736572,5.718725204467773,10.388636589050293,BBB web,83.80936431884766
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Recording.java,18.512619018554688,84.34310913085938,11.324883460998535,14.926227569580078,6.909834384918213,BBB web,84.34310913085938
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\EslEventListener.java,29.96660041809082,47.99131774902344,1.8635878562927246,6.1935834884643555,2.5914323329925537,BBB web,47.99131774902344
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessageHandler.java,15.250435829162598,48.11432647705078,13.286287307739258,156.02490234375,318.2409362792969,Redis PubSub,318.2409362792969
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConfMember.java,12.61710262298584,49.089012145996094,1.0091532468795776,5.742528915405273,4.147589683532715,BBB web,49.089012145996094
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserUnsharedWebcam.java,21.065095901489258,81.2025375366211,3.67214035987854,4.823303699493408,12.003003120422363,BBB web,81.2025375366211
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Password.java,23.38410758972168,86.68194580078125,6.654323577880859,8.39923095703125,12.525667190551758,BBB web,86.68194580078125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\CallbackUrlService.java,34.7745361328125,103.72454071044922,16.119630813598633,19.350910186767578,20.142499923706055,BBB web,103.72454071044922
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\MeetingEndedValidator.java,23.034881591796875,86.64088439941406,5.333560466766357,5.328062057495117,5.701331615447998,BBB web,86.64088439941406
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\RemoteIceCandidate.java,8.709879875183105,87.94485473632812,5.512181282043457,0.0,4.563893795013428,BBB web,87.94485473632812
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\IEslProtocolListener.java,12.584444046020508,47.70229721069336,1.0099173784255981,4.2956929206848145,1.464752435684204,BBB web,47.70229721069336
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\GetChecksum.java,14.624052047729492,83.6988754272461,6.5051445960998535,5.470893859863281,9.31937026977539,BBB web,83.6988754272461
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\ExampleClient.java,25.91795539855957,52.19314956665039,7.1600661277771,8.603477478027344,4.421191215515137,BBB web,52.19314956665039
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\Client.java,24.757423400878906,57.15910720825195,7.8332085609436035,14.118487358093262,15.21936321258545,BBB web,57.15910720825195
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\JoinPassword.java,13.713377952575684,82.9366226196289,5.45032262802124,2.486915111541748,2.828984498977661,BBB web,82.9366226196289
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\UploadFileTimedoutMessage.java,14.129738807678223,83.87394714355469,143.61956787109375,3.853654146194458,12.736210823059082,Presentation Conversion,143.61956787109375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\ICallbackEvent.java,8.762117385864258,92.25279998779297,5.5400872230529785,0.0,4.5923357009887695,BBB web,92.25279998779297
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\EndMeetingMessage.java,18.16952133178711,81.2085952758789,3.6739754676818848,3.9256844520568848,9.534255027770996,BBB web,81.2085952758789
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\Size.java,17.656496047973633,88.8277359008789,11.567587852478027,6.907951831817627,11.60050106048584,BBB web,88.8277359008789
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\MuteUserCommand.java,3.23252010345459,45.98597717285156,1.0095399618148804,0.0,1.070213794708252,BBB web,45.98597717285156
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\manager\ManagerConnection.java,5.2441630363464355,44.968692779541016,1.0100054740905762,0.0,0.0,BBB web,44.968692779541016
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\HTML5ProcessLine.java,9.918148040771484,82.38681030273438,3.8015737533569336,0.0,1.067366600036621,BBB web,82.38681030273438
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\ModeratorPassword.java,13.745879173278809,82.9516372680664,5.457153797149658,2.493812084197998,2.834056854248047,BBB web,82.9516372680664
