file_path,backtest,contrib,data,model,rl,run,strategy,tests,utils,best_module,best_likelihood
qlib\tests\rl\test_data_queue.py,3.9049172401428223,8.756689071655273,68.24593353271484,10.185483932495117,77.89578247070312,23.275842666625977,7.6674418449401855,112.71553802490234,21.37641716003418,tests,112.71553802490234
qlib\qlib\contrib\report\analysis_position\rank_label.py,11.946115493774414,64.93848419189453,86.93301391601562,25.884111404418945,2.537106513977051,14.151966094970703,10.524079322814941,10.054902076721191,15.233237266540527,data,86.93301391601562
qlib\qlib\contrib\rolling\__init__.py,0.06451363861560822,67.73343658447266,0.06451363861560822,1.0658154487609863,1.001301884651184,0.06451363861560822,1.0658154487609863,1.001301884651184,2.799504280090332,contrib,67.73343658447266
qlib\examples\model_interpreter\feature.py,3.2738723754882812,12.748740196228027,67.45364379882812,91.03378295898438,2.2633769512176514,8.280156135559082,9.717999458312988,14.771971702575684,14.727801322937012,model,91.03378295898438
qlib\tests\dataset_tests\test_datalayer.py,1.0882717370986938,9.348734855651855,51.408599853515625,12.40192699432373,2.4663422107696533,5.7594990730285645,6.067955017089844,110.49533081054688,11.559642791748047,tests,110.49533081054688
qlib\qlib\model\interpret\base.py,2.634068489074707,5.40193510055542,0.7507065534591675,80.6033706665039,1.5252896547317505,0.586034893989563,5.7707109451293945,3.1789770126342773,5.264354228973389,model,80.6033706665039
qlib\qlib\contrib\report\data\__init__.py,0.06443000584840775,65.92774200439453,58.6790885925293,2.3978822231292725,1.0013008117675781,4.06088399887085,2.3978822231292725,4.99775505065918,6.794922828674316,contrib,65.92774200439453
qlib\qlib\workflow\online\manager.py,42.1006965637207,34.17066955566406,56.142574310302734,139.30484008789062,17.24323844909668,39.162879943847656,146.4282684326172,34.791770935058594,27.023805618286133,strategy,146.4282684326172
qlib\qlib\tests\config.py,9.076507568359375,89.00366973876953,83.06277465820312,115.941650390625,32.44747543334961,14.465045928955078,14.611170768737793,105.5517349243164,22.782102584838867,model,115.941650390625
qlib\examples\benchmarks\LightGBM\features_resample_N.py,0.06110318750143051,7.008762836456299,45.92474365234375,6.458707332611084,1.0010876655578613,3.061103105545044,2.307767868041992,14.665013313293457,6.550065517425537,data,45.92474365234375
qlib\qlib\contrib\ops\high_freq.py,3.2777950763702393,57.815887451171875,78.71624755859375,7.042880535125732,41.5330696105957,18.856029510498047,10.844488143920898,13.857969284057617,15.238859176635742,data,78.71624755859375
qlib\qlib\utils\exceptions.py,0.0,1.0012952089309692,0.0,1.0012952089309692,2.5612223148345947,0.0,1.0012952089309692,1.0012952089309692,79.92693328857422,utils,79.92693328857422
qlib\qlib\workflow\online\utils.py,20.93525505065918,24.363428115844727,14.043191909790039,123.57958984375,4.457139015197754,11.807843208312988,19.253137588500977,8.1781005859375,83.06383514404297,model,123.57958984375
qlib\qlib\contrib\meta\__init__.py,0.06426338851451874,61.810707092285156,7.352696418762207,1.2312085628509521,1.0012989044189453,0.5612019896507263,1.2312085628509521,1.4982374906539917,3.2933437824249268,contrib,61.810707092285156
qlib\qlib\data\dataset\__init__.py,3.4641895294189453,13.462729454040527,83.20417785644531,14.42751693725586,2.831568717956543,44.134788513183594,14.917880058288574,40.7296028137207,21.18390464782715,data,83.20417785644531
qlib\qlib\contrib\report\analysis_position\score_ic.py,12.307670593261719,67.74739837646484,66.98751068115234,27.924013137817383,2.2346911430358887,6.3929924964904785,10.926800727844238,7.971636772155762,13.027536392211914,contrib,67.74739837646484
qlib\tests\data_mid_layer_tests\test_handler.py,2.501171588897705,9.264430046081543,71.26034545898438,11.27121353149414,23.922880172729492,7.167599201202393,6.033616542816162,119.68126678466797,16.588186264038086,tests,119.68126678466797
qlib\qlib\cli\run.py,12.768340110778809,20.7736873626709,27.5212345123291,33.927127838134766,33.7636604309082,83.91935729980469,15.41309642791748,12.83163070678711,26.591567993164062,run,83.91935729980469
qlib\examples\benchmarks\TFT\libs\utils.py,19.961580276489258,19.5351619720459,78.46073913574219,114.97936248779297,12.514152526855469,24.385997772216797,25.270009994506836,16.075286865234375,81.15322875976562,model,114.97936248779297
qlib\scripts\data_collector\fund\collector.py,13.70340633392334,19.690366744995117,97.55033111572266,31.740081787109375,33.287662506103516,101.67452239990234,16.4279727935791,31.093780517578125,28.427570343017578,run,101.67452239990234
qlib\qlib\rl\contrib\train_onpolicy.py,126.52972412109375,83.76805877685547,103.41743469238281,59.52225875854492,81.80506896972656,94.50261688232422,25.448822021484375,50.16230773925781,47.084564208984375,backtest,126.52972412109375
qlib\qlib\contrib\model\pytorch_transformer.py,11.509320259094238,68.75569152832031,85.21151733398438,121.31261444091797,36.38733673095703,28.21361541748047,29.021316528320312,81.9963607788086,81.3670425415039,model,121.31261444091797
qlib\qlib\workflow\task\gen.py,6.3283915519714355,19.29722785949707,68.94734954833984,30.691801071166992,4.420338153839111,34.18779754638672,21.262928009033203,73.99835968017578,16.603229522705078,tests,73.99835968017578
qlib\qlib\contrib\online\online_model.py,3.568798542022705,70.41450500488281,86.04595947265625,84.44853210449219,4.372049331665039,6.471118927001953,11.929733276367188,46.125152587890625,15.094810485839844,data,86.04595947265625
qlib\qlib\model\ens\__init__.py,2.374406337738037,3.8123390674591064,0.06451363861560822,71.77552032470703,1.4379327297210693,0.501144528388977,5.321742057800293,1.4379327297210693,3.2301647663116455,model,71.77552032470703
qlib\qlib\contrib\model\pytorch_localformer_ts.py,12.125504493713379,70.96559143066406,91.0342025756836,131.64271545410156,63.988338470458984,49.135135650634766,30.425626754760742,73.93748474121094,82.99031066894531,model,131.64271545410156
qlib\tests\test_contrib_workflow.py,12.407073020935059,77.83744812011719,67.32457733154297,99.11457824707031,7.695641040802002,64.29988098144531,18.815080642700195,115.45622253417969,28.451866149902344,tests,115.45622253417969
qlib\qlib\constant.py,0.641296923160553,1.3827924728393555,5.185420513153076,2.2078857421875,1.0012691020965576,7.923499584197998,2.2139110565185547,1.3193987607955933,4.0472331047058105,run,7.923499584197998
qlib\tests\test_pit.py,8.264002799987793,12.458099365234375,87.53494262695312,16.50043487548828,5.5938591957092285,66.08588409423828,11.053009986877441,116.54837036132812,27.720186233520508,tests,116.54837036132812
qlib\qlib\contrib\strategy\optimizer\base.py,2.608358860015869,63.959712982177734,0.613399088382721,2.739100456237793,2.5217068195343018,0.0,100.11892700195312,1.00129234790802,7.887069225311279,strategy,100.11892700195312
qlib\qlib\contrib\report\analysis_position\__init__.py,10.229745864868164,65.23623657226562,0.7811461091041565,2.6043105125427246,5.077367305755615,0.06328153610229492,2.5077593326568604,1.001287579536438,2.784245729446411,contrib,65.23623657226562
qlib\qlib\contrib\online\__init__.py,0.06451363861560822,64.953857421875,0.06451363861560822,1.0658154487609863,1.001301884651184,0.06451363861560822,1.0658154487609863,1.001301884651184,2.799504280090332,contrib,64.953857421875
qlib\qlib\contrib\model\pytorch_tcn_ts.py,10.411299705505371,69.45565795898438,85.02767944335938,117.79330444335938,65.62943267822266,19.627878189086914,27.883663177490234,74.19498443603516,83.31940460205078,model,117.79330444335938
qlib\qlib\contrib\evaluate.py,120.1517562866211,72.26322937011719,94.20255279541016,74.02972412109375,17.0296688079834,87.09612274169922,137.0403594970703,23.12430191040039,32.76240539550781,strategy,137.0403594970703
qlib\qlib\contrib\meta\data_selection\model.py,7.733377933502197,71.53571319580078,78.42619323730469,97.73358154296875,34.75141906738281,79.21160125732422,19.03470230102539,74.58169555664062,28.57396697998047,model,97.73358154296875
qlib\qlib\contrib\workflow\record_temp.py,21.730545043945312,71.08145904541016,68.19771575927734,108.8779525756836,4.388261318206787,7.413835048675537,21.910804748535156,24.0875301361084,20.733444213867188,model,108.8779525756836
qlib\qlib\contrib\workflow\__init__.py,4.689363479614258,65.72517395019531,0.06434658914804459,3.6906633377075195,1.0012998580932617,0.06434658914804459,2.4875361919403076,2.0012998580932617,5.422452449798584,contrib,65.72517395019531
qlib\qlib\contrib\data\highfreq_provider.py,105.48979949951172,61.99713897705078,98.24884033203125,31.500293731689453,27.272314071655273,22.194875717163086,22.92241859436035,139.22157287597656,27.567861557006836,tests,139.22157287597656
qlib\scripts\data_collector\future_calendar_collector.py,7.454377174377441,17.203935623168945,108.26171112060547,49.949928283691406,40.09477615356445,83.28355407714844,23.61825942993164,18.561941146850586,26.181350708007812,data,108.26171112060547
qlib\qlib\rl\trainer\api.py,93.62146759033203,8.753644943237305,2.3575892448425293,5.935469627380371,83.33543395996094,0.22055190801620483,5.546721935272217,35.933021545410156,8.005245208740234,backtest,93.62146759033203
qlib\qlib\utils\paral.py,4.097524642944336,10.543034553527832,63.6332893371582,19.085060119628906,4.03019905090332,79.20894622802734,10.18610668182373,24.558109283447266,83.41368865966797,utils,83.41368865966797
qlib\setup.py,3.056840658187866,16.046207427978516,61.59674835205078,5.032235622406006,6.535079002380371,5.837359428405762,4.042399883270264,7.453350067138672,8.535541534423828,data,61.59674835205078
qlib\qlib\contrib\model\pytorch_krnn.py,11.013901710510254,67.87786102294922,77.98382568359375,119.6917724609375,36.021148681640625,90.16649627685547,28.00704574584961,76.84617614746094,81.00181579589844,model,119.6917724609375
qlib\qlib\backtest\position.py,72.72589111328125,9.633954048156738,11.367210388183594,29.002662658691406,9.731444358825684,19.10437774658203,18.331478118896484,13.638092994689941,14.301427841186523,backtest,72.72589111328125
qlib\qlib\cli\data.py,4.401418685913086,7.025267124176025,63.6126594543457,9.40166187286377,3.735955238342285,8.055648803710938,6.3955979347229,7.728549003601074,13.169624328613281,data,63.6126594543457
qlib\qlib\contrib\model\pytorch_tra.py,20.5552978515625,79.35057067871094,90.33599853515625,145.25453186035156,44.08222961425781,82.23121643066406,37.50263977050781,80.191650390625,38.198001861572266,model,145.25453186035156
qlib\examples\highfreq\highfreq_handler.py,5.074440956115723,10.751948356628418,69.17646026611328,14.072633743286133,4.319188117980957,23.74083709716797,8.104671478271484,12.661632537841797,13.738616943359375,data,69.17646026611328
qlib\qlib\tests\__init__.py,10.011266708374023,14.695884704589844,106.04061126708984,37.10227584838867,19.577503204345703,27.868362426757812,17.741294860839844,96.54386901855469,31.07095718383789,data,106.04061126708984
qlib\qlib\data\dataset\handler.py,8.98525333404541,18.577354431152344,110.21653747558594,43.253089904785156,13.229636192321777,96.81572723388672,30.89822769165039,18.043886184692383,30.558330535888672,data,110.21653747558594
qlib\tests\test_structured_cov_estimator.py,3.054202079772949,12.681206703186035,24.86809539794922,8.44117259979248,2.7817959785461426,20.524229049682617,4.065560340881348,117.55467224121094,14.083711624145508,tests,117.55467224121094
qlib\qlib\contrib\online\operator.py,25.09613037109375,71.61451721191406,105.83096313476562,99.66192626953125,21.708402633666992,68.89144897460938,132.9031219482422,24.626272201538086,31.642499923706055,strategy,132.9031219482422
qlib\qlib\model\interpret\__init__.py,2.374406337738037,3.8123390674591064,0.06451363861560822,71.77552032470703,1.4379327297210693,0.501144528388977,5.321742057800293,1.4379327297210693,3.2301647663116455,model,71.77552032470703
qlib\examples\benchmarks\TFT\libs\tft_model.py,24.21307945251465,31.733932495117188,111.10302734375,110.94337463378906,21.55454444885254,76.51274871826172,31.255741119384766,29.43101692199707,101.49777221679688,data,111.10302734375
qlib\qlib\contrib\model\pytorch_transformer_ts.py,12.139599800109863,70.67481994628906,91.7073974609375,121.90022277832031,65.23707580566406,26.934064865112305,30.113496780395508,74.81558990478516,84.05316925048828,model,121.90022277832031
qlib\qlib\rl\utils\data_queue.py,4.164112567901611,11.794646263122559,70.32427978515625,26.73866081237793,77.42664337158203,58.577110290527344,18.10176658630371,12.356054306030273,102.17219543457031,utils,102.17219543457031
qlib\qlib\contrib\model\tcn.py,3.699106454849243,64.52912902832031,64.65889739990234,89.33551788330078,3.6024415493011475,31.233827590942383,10.452043533325195,8.286066055297852,13.624515533447266,model,89.33551788330078
qlib\qlib\data\filter.py,6.614184856414795,9.208977699279785,67.70299530029297,14.230632781982422,30.628705978393555,20.838577270507812,10.004050254821777,14.098872184753418,20.223926544189453,data,67.70299530029297
qlib\qlib\contrib\rolling\ddgda.py,8.219496726989746,69.5658950805664,106.64018249511719,114.94501495361328,48.41898727416992,65.62080383300781,24.381622314453125,68.7954330444336,59.51915740966797,model,114.94501495361328
qlib\examples\benchmarks\TFT\libs\hyperparam_opt.py,23.186447143554688,36.629085540771484,77.03520202636719,99.00774383544922,15.710307121276855,38.844058990478516,28.98451042175293,43.05154037475586,110.07477569580078,utils,110.07477569580078
qlib\tests\backtest\test_file_strategy.py,120.80320739746094,84.29147338867188,84.41210174560547,73.59027862548828,16.31338882446289,43.87263107299805,139.1318817138672,124.04350280761719,38.371219635009766,strategy,139.1318817138672
qlib\scripts\data_collector\crypto\collector.py,13.552962303161621,17.933134078979492,103.55770111083984,18.00440216064453,11.08542251586914,94.84159088134766,16.370004653930664,20.560272216796875,28.856840133666992,data,103.55770111083984
qlib\qlib\model\riskmodel\poet.py,17.00906753540039,9.626531600952148,22.764795303344727,72.7742919921875,4.466091156005859,16.627748489379883,11.634683609008789,5.022533893585205,11.290109634399414,model,72.7742919921875
qlib\qlib\contrib\model\pytorch_hist.py,12.949167251586914,65.7881088256836,81.69876098632812,126.19087982177734,45.507179260253906,48.805992126464844,29.928030014038086,77.34589385986328,79.48644256591797,model,126.19087982177734
qlib\scripts\data_collector\contrib\fill_cn_1min_data\fill_cn_1min_data.py,18.508703231811523,71.5313720703125,117.48399353027344,23.3581485748291,16.295408248901367,52.363643646240234,21.39168930053711,24.258331298828125,38.548892974853516,data,117.48399353027344
qlib\examples\benchmarks\TRA\src\dataset.py,9.994041442871094,19.75461196899414,94.72594451904297,50.352752685546875,6.133965492248535,47.47014236450195,21.456777572631836,20.92527198791504,20.638715744018555,data,94.72594451904297
qlib\qlib\tests\data.py,10.093118667602539,16.91181182861328,88.49301147460938,30.688167572021484,76.6802978515625,18.275922775268555,13.927606582641602,82.97711944580078,23.384746551513672,data,88.49301147460938
qlib\qlib\contrib\meta\data_selection\net.py,6.677501678466797,67.56014251708984,78.51512145996094,26.147977828979492,5.551802158355713,10.973370552062988,10.291431427001953,46.1876106262207,19.996337890625,data,78.51512145996094
qlib\qlib\contrib\model\double_ensemble.py,13.198500633239746,69.35629272460938,72.30494689941406,135.69671630859375,23.131559371948242,32.77855682373047,26.326515197753906,68.23815155029297,23.727249145507812,model,135.69671630859375
qlib\tests\data_mid_layer_tests\test_dataset.py,4.767303466796875,62.714874267578125,84.8310775756836,30.852603912353516,7.538496017456055,19.13818359375,13.464165687561035,139.43186950683594,25.580257415771484,tests,139.43186950683594
qlib\qlib\contrib\strategy\__init__.py,2.665642738342285,63.919918060302734,0.06344308704137802,1.064732551574707,1.0012894868850708,0.06344308704137802,99.94831848144531,1.0012894868850708,5.388445854187012,strategy,99.94831848144531
qlib\qlib\contrib\meta\data_selection\__init__.py,0.06409763544797897,63.0745735168457,65.87300109863281,2.561051607131958,1.0012969970703125,4.551068305969238,2.561051607131958,5.488267421722412,7.281322956085205,data,65.87300109863281
qlib\scripts\data_collector\cn_index\collector.py,14.152878761291504,19.460756301879883,97.34358215332031,38.09245300292969,80.14291381835938,42.79258728027344,23.450897216796875,36.33673095703125,30.951614379882812,data,97.34358215332031
qlib\qlib\model\meta\task.py,3.863095760345459,8.140275955200195,58.50782012939453,103.61284637451172,2.303600311279297,4.9941864013671875,9.561053276062012,41.690704345703125,12.269474983215332,model,103.61284637451172
qlib\qlib\backtest\high_performance_ds.py,81.4803695678711,21.395347595214844,77.52313232421875,33.58116912841797,12.421360969543457,42.83436584472656,24.371349334716797,31.140827178955078,29.718339920043945,backtest,81.4803695678711
qlib\qlib\contrib\__init__.py,0.064597487449646,61.778385162353516,0.064597487449646,1.0659003257751465,1.0013028383255005,0.064597487449646,1.0659003257751465,1.0013028383255005,2.8005428314208984,contrib,61.778385162353516
qlib\qlib\workflow\record_temp.py,144.8053741455078,75.779296875,102.34881591796875,111.66217041015625,21.800477981567383,86.7087173461914,153.25741577148438,30.63975715637207,40.85086441040039,strategy,153.25741577148438
qlib\tests\misc\test_get_multi_proc.py,2.277130126953125,8.167069435119629,54.18436050415039,11.467975616455078,2.3684756755828857,7.434179782867432,6.43468713760376,114.28899383544922,15.318843841552734,tests,114.28899383544922
qlib\tests\test_register_ops.py,7.2554521560668945,7.020029067993164,8.571993827819824,8.234973907470703,3.051215410232544,3.3219900131225586,4.545012950897217,109.20542907714844,13.747288703918457,tests,109.20542907714844
qlib\examples\benchmarks\TRA\example.py,10.897566795349121,25.935956954956055,59.311763763427734,98.51069641113281,8.018753051757812,12.518994331359863,16.100086212158203,20.079267501831055,26.6347713470459,model,98.51069641113281
qlib\qlib\model\meta\__init__.py,2.370847463607788,3.973508596420288,7.362215518951416,71.8616943359375,1.436800241470337,0.9974288940429688,5.481592178344727,1.9343822002410889,3.724562644958496,model,71.8616943359375
qlib\examples\rl_order_execution\scripts\merge_orders.py,7.913499355316162,15.897753715515137,80.80911254882812,10.404480934143066,113.89366912841797,15.883153915405273,8.173139572143555,44.93809509277344,18.909059524536133,rl,113.89366912841797
qlib\examples\benchmarks\TFT\expt_settings\__init__.py,0.06434658914804459,6.1684699058532715,0.06434658914804459,3.3953397274017334,1.001145362854004,0.06434658914804459,1.065492033958435,5.66084098815918,1.065492033958435,contrib,6.1684699058532715
qlib\qlib\data\storage\storage.py,4.341207981109619,8.285246849060059,75.45162963867188,22.4188175201416,19.999643325805664,22.536479949951172,9.377779006958008,32.65193557739258,14.377570152282715,data,75.45162963867188
qlib\qlib\model\trainer.py,12.709364891052246,28.637340545654297,53.39085006713867,134.1461181640625,19.32317352294922,87.19725799560547,23.21363639831543,38.15956115722656,24.323837280273438,model,134.1461181640625
qlib\qlib\workflow\task\utils.py,13.136211395263672,21.59793472290039,76.45356750488281,37.77165222167969,24.091388702392578,42.54828643798828,20.603357315063477,53.033042907714844,92.42696380615234,utils,92.42696380615234
qlib\qlib\contrib\report\analysis_position\report.py,13.656928062438965,68.5523452758789,80.26356506347656,30.191389083862305,4.600071430206299,19.47589683532715,11.601283073425293,14.6144380569458,20.784997940063477,data,80.26356506347656
qlib\qlib\contrib\report\data\base.py,1.7769007682800293,65.730224609375,62.935516357421875,10.817913055419922,2.5743486881256104,13.861873626708984,9.635887145996094,9.677754402160645,9.723565101623535,contrib,65.730224609375
qlib\qlib\rl\data\native.py,117.26388549804688,10.665467262268066,91.55570983886719,12.84554386138916,83.89524841308594,14.390440940856934,10.166985511779785,11.319833755493164,20.290969848632812,backtest,117.26388549804688
qlib\qlib\utils\pickle_utils.py,9.258994102478027,15.594053268432617,90.60089111328125,69.29605102539062,15.52108097076416,11.169549942016602,17.260095596313477,12.938847541809082,104.93405151367188,utils,104.93405151367188
qlib\qlib\contrib\strategy\order_generator.py,6.45810079574585,56.956031799316406,3.3493337631225586,9.818288803100586,4.357810020446777,1.5487529039382935,89.70187377929688,3.6791985034942627,11.168240547180176,strategy,89.70187377929688
qlib\qlib\contrib\model\pytorch_lstm_ts.py,11.334381103515625,69.9441146850586,84.71572875976562,115.72113037109375,90.19322204589844,42.96674346923828,27.625690460205078,73.61583709716797,84.10572052001953,model,115.72113037109375
qlib\qlib\contrib\eva\__init__.py,0.06451363861560822,61.74492263793945,0.06451363861560822,1.0658154487609863,1.001301884651184,0.06451363861560822,1.0658154487609863,1.001301884651184,2.799504280090332,contrib,61.74492263793945
qlib\tests\conftest.py,8.867254257202148,10.31128215789795,18.515504837036133,6.919896125793457,93.48858642578125,7.2446980476379395,6.633738994598389,84.6253662109375,17.728349685668945,rl,93.48858642578125
qlib\examples\online_srv\rolling_online_management.py,25.693641662597656,37.16117858886719,71.99644470214844,92.31399536132812,34.49302673339844,70.35655212402344,130.59426879882812,47.349693298339844,24.245676040649414,strategy,130.59426879882812
qlib\examples\run_all_model.py,38.720455169677734,42.84918975830078,91.23858642578125,151.61712646484375,41.50297164916992,108.10857391357422,34.87071228027344,35.129146575927734,46.798789978027344,model,151.61712646484375
qlib\qlib\rl\utils\finite_env.py,8.410271644592285,13.819095611572266,7.808741569519043,12.810498237609863,66.37150573730469,59.74409866333008,13.601935386657715,10.660640716552734,69.88558959960938,utils,69.88558959960938
qlib\qlib\contrib\online\utils.py,9.422282218933105,73.45264434814453,88.03709411621094,30.400575637817383,37.86077880859375,15.757230758666992,18.541662216186523,17.219165802001953,104.34596252441406,utils,104.34596252441406
qlib\examples\benchmarks\TFT\data_formatters\__init__.py,0.06434658914804459,7.5001912117004395,58.66008377075195,4.7270612716674805,1.001145362854004,4.059510707855225,2.3972132205963135,9.656004905700684,5.0606560707092285,data,58.66008377075195
qlib\qlib\contrib\report\analysis_model\analysis_model_performance.py,21.88884925842285,63.87884521484375,102.83351135253906,99.85295867919922,7.498356819152832,46.54695510864258,20.476242065429688,16.78181266784668,26.026195526123047,data,102.83351135253906
qlib\qlib\contrib\tuner\config.py,100.93374633789062,76.81631469726562,74.07059478759766,105.68196105957031,4.195064544677734,18.07559585571289,19.734251022338867,10.702017784118652,21.997459411621094,model,105.68196105957031
qlib\qlib\rl\contrib\naive_config_parser.py,124.93009185791016,78.69194793701172,78.7280502319336,43.6932258605957,81.33323669433594,19.54850959777832,23.930500030517578,19.127283096313477,30.908456802368164,backtest,124.93009185791016
qlib\examples\workflow_by_code.py,131.3031005859375,88.52348327636719,82.44161224365234,136.16104125976562,13.326616287231445,20.13161849975586,143.36505126953125,23.91646957397461,35.732913970947266,strategy,143.36505126953125
qlib\scripts\data_collector\yahoo\collector.py,15.283012390136719,24.412954330444336,118.04907989501953,56.20339584350586,27.25137710571289,102.0506591796875,29.117847442626953,27.88789939880371,41.50033187866211,data,118.04907989501953
qlib\qlib\rl\seed.py,0.0,3.2525315284729004,0.0,1.0012998580932617,84.29686737060547,0.0,1.361262321472168,1.0012998580932617,3.6124939918518066,rl,84.29686737060547
qlib\qlib\contrib\model\pytorch_alstm.py,10.50932788848877,67.66205596923828,87.23219299316406,124.50059509277344,36.75190734863281,61.186187744140625,28.053491592407227,82.5195541381836,80.5008773803711,model,124.50059509277344
qlib\qlib\workflow\online\update.py,19.579145431518555,19.336999893188477,100.43914031982422,112.5289535522461,8.899121284484863,20.499692916870117,23.101531982421875,43.62001419067383,26.947725296020508,model,112.5289535522461
qlib\tests\misc\test_utils.py,4.202726364135742,7.455681800842285,73.63587188720703,9.963665962219238,2.743845224380493,27.014163970947266,7.847508907318115,101.122314453125,82.87261199951172,tests,101.122314453125
qlib\qlib\model\ens\group.py,3.237173557281494,10.962204933166504,1.8810186386108398,68.15642547607422,1.3678425550460815,11.263606071472168,7.86368989944458,4.721945285797119,7.820788860321045,model,68.15642547607422
qlib\scripts\data_collector\base.py,12.474991798400879,18.616317749023438,102.1468276977539,43.68121337890625,16.37092399597168,32.07721710205078,22.55341911315918,29.864049911499023,33.53302001953125,data,102.1468276977539
qlib\qlib\workflow\exp.py,13.392756462097168,26.695335388183594,5.927602291107178,24.070728302001953,35.505165100097656,83.32000732421875,17.65953826904297,11.012383460998535,18.992778778076172,run,83.32000732421875
qlib\qlib\workflow\recorder.py,11.690014839172363,23.41965103149414,84.20732879638672,41.356903076171875,23.669404983520508,90.45221710205078,24.056926727294922,27.20856285095215,84.84014129638672,run,90.45221710205078
qlib\qlib\contrib\model\highfreq_gdbt_model.py,20.114173889160156,67.10037231445312,80.11441040039062,104.79524230957031,36.814029693603516,33.71869659423828,24.356199264526367,65.40484619140625,21.290752410888672,model,104.79524230957031
qlib\qlib\cli\__init__.py,0.064597487449646,1.0662835836410522,0.064597487449646,1.0662835836410522,1.0016860961914062,0.064597487449646,1.0662835836410522,1.0016860961914062,1.0662835836410522,utils,1.0662835836410522
qlib\examples\rolling_process_data\workflow.py,13.140327453613281,83.78559112548828,95.22232818603516,48.677425384521484,26.57019805908203,17.4295654296875,18.1173095703125,78.03033447265625,35.48054122924805,data,95.22232818603516
qlib\qlib\contrib\online\user.py,20.014387130737305,72.21954345703125,62.88092041015625,99.81895446777344,13.842194557189941,8.664445877075195,142.89993286132812,12.821447372436523,15.314838409423828,strategy,142.89993286132812
qlib\qlib\model\ens\ensemble.py,6.1363091468811035,11.035688400268555,46.456302642822266,91.3189468383789,3.098170757293701,19.008878707885742,13.844621658325195,8.951142311096191,15.805083274841309,model,91.3189468383789
qlib\examples\benchmarks\LightGBM\features_sample.py,0.5562058091163635,7.5111308097839355,45.57012939453125,5.807837009429932,1.7904859781265259,3.627199172973633,2.9227330684661865,13.623273849487305,8.243511199951172,data,45.57012939453125
qlib\tests\backtest\test_high_freq_trading.py,119.38436889648438,88.42890930175781,102.82511138916016,55.88667678833008,20.46828269958496,36.13532257080078,153.50094604492188,113.40170288085938,35.943565368652344,strategy,153.50094604492188
qlib\qlib\contrib\meta\data_selection\dataset.py,16.490455627441406,86.02996063232422,105.37023162841797,128.86801147460938,40.166053771972656,39.11465835571289,33.07469940185547,114.13297271728516,39.737735748291016,model,128.86801147460938
qlib\qlib\rl\order_execution\utils.py,2.2946245670318604,5.125453948974609,45.523799896240234,4.622160911560059,85.16704559326172,27.54390525817871,3.810224771499634,7.060020923614502,84.37635040283203,rl,85.16704559326172
qlib\qlib\contrib\model\pytorch_igmtf.py,11.230688095092773,65.24536895751953,91.18315124511719,131.33056640625,35.185482025146484,54.82078552246094,29.813915252685547,76.04676055908203,79.43997192382812,model,131.33056640625
qlib\qlib\contrib\model\pytorch_localformer.py,11.528074264526367,69.13628387451172,84.54646301269531,131.0320587158203,35.642364501953125,49.98735046386719,29.389814376831055,80.43907165527344,80.46546173095703,model,131.0320587158203
qlib\qlib\rl\data\integration.py,8.70658016204834,12.704133033752441,102.76860046386719,33.17863464355469,85.21770477294922,20.056203842163086,12.462051391601562,14.711895942687988,22.40422248840332,data,102.76860046386719
qlib\qlib\contrib\online\manager.py,11.969161987304688,71.6211929321289,91.85690307617188,87.52165222167969,8.30688190460205,18.22897720336914,128.26425170898438,12.59467887878418,24.873680114746094,strategy,128.26425170898438
qlib\qlib\utils\time.py,2.346491575241089,6.183291912078857,82.90628051757812,12.389154434204102,13.999676704406738,31.760889053344727,10.399964332580566,15.31762981414795,72.3875732421875,data,82.90628051757812
qlib\tests\rl\test_trainer.py,10.821645736694336,16.513465881347656,69.19219207763672,23.52188491821289,77.59382629394531,73.9079818725586,13.950041770935059,127.78193664550781,24.50703239440918,tests,127.78193664550781
qlib\scripts\dump_bin.py,25.55081558227539,21.91503143310547,112.11451721191406,62.27461624145508,23.717792510986328,61.1358528137207,29.429603576660156,32.02043914794922,42.56647491455078,data,112.11451721191406
qlib\qlib\workflow\task\manage.py,14.248332977294922,23.325481414794922,10.366606712341309,35.17988204956055,22.5122127532959,81.32685089111328,16.304244995117188,37.53240966796875,25.891435623168945,run,81.32685089111328
qlib\examples\hyperparameter\LightGBM\hyperparameter_158.py,6.500813961029053,81.84896850585938,86.16504669189453,109.2392349243164,12.45315933227539,26.298837661743164,13.161203384399414,16.40482521057129,21.571144104003906,model,109.2392349243164
qlib\qlib\contrib\data\highfreq_handler.py,5.612890720367432,50.864845275878906,78.7477798461914,13.243080139160156,4.578888416290283,17.44976043701172,9.58348560333252,10.855279922485352,16.26448631286621,data,78.7477798461914
qlib\scripts\data_collector\baostock_5min\collector.py,12.208969116210938,21.646339416503906,109.3782730102539,40.972801208496094,38.642066955566406,96.63324737548828,25.733171463012695,21.52495574951172,33.04692459106445,data,109.3782730102539
qlib\qlib\model\__init__.py,2.548276662826538,4.044193267822266,0.06443000584840775,75.85369110107422,1.495916485786438,0.5590456128120422,5.62124490737915,1.495916485786438,3.3847057819366455,model,75.85369110107422
qlib\qlib\contrib\evaluate_portfolio.py,5.169163703918457,63.76886749267578,105.66205596923828,13.874239921569824,6.912206172943115,20.81305694580078,21.784435272216797,14.415127754211426,20.428180694580078,data,105.66205596923828
