file_path,app,backends,bin,contrib,events,fixups,loaders,security,utils,worker,best_module,best_likelihood
celery\celery\app\routes.py,66.27079010009766,5.458844184875488,10.207348823547363,3.05354642868042,0.0,0.0,5.379825115203857,1.698066234588623,2.641045093536377,4.361961364746094,app,66.27079010009766
celery\celery\signals.py,68.65928649902344,16.902400970458984,24.053438186645508,11.362837791442871,13.148661613464355,4.300627708435059,48.21596145629883,10.525654792785645,20.30335235595703,93.49014282226562,worker,93.49014282226562
celery\celery\backends\__init__.py,0.07570210099220276,80.10906219482422,0.07570210099220276,0.07570210099220276,0.0,0.0,0.0,0.0,2.1395299434661865,0.07570210099220276,backends,80.10906219482422
celery\celery\backends\cache.py,73.55164337158203,159.6650390625,22.772733688354492,9.935300827026367,0.0,6.24951171875,1.3823554515838623,4.958994388580322,8.703035354614258,6.922727108001709,backends,159.6650390625
celery\celery\backends\database\__init__.py,64.84893798828125,131.07513427734375,25.05490493774414,8.667399406433105,14.27859115600586,2.3163068294525146,11.281557083129883,3.8066930770874023,13.18394947052002,17.931503295898438,backends,131.07513427734375
celery\celery\events\cursesmon.py,90.44326782226562,22.70685577392578,132.4616241455078,57.45811462402344,120.81495666503906,9.15420150756836,22.72001075744629,8.261848449707031,27.31237030029297,150.48446655273438,worker,150.48446655273438
celery\celery\backends\dynamodb.py,70.67483520507812,86.63549041748047,40.371097564697266,11.926240921020508,13.89284896850586,12.13876724243164,8.132935523986816,18.729036331176758,48.66992950439453,15.202116966247559,backends,86.63549041748047
celery\celery\contrib\django\__init__.py,1.2347266674041748,0.07561160624027252,0.07561160624027252,95.22738647460938,0.0,3.3551342487335205,0.0,0.0,0.07561160624027252,1.2347266674041748,contrib,95.22738647460938
celery\celery\worker\consumer\events.py,56.912227630615234,6.251523494720459,25.05073356628418,2.2573094367980957,167.7919158935547,0.4623683989048004,9.328204154968262,1.6458430290222168,7.388296604156494,80.76875305175781,events,167.7919158935547
celery\celery\events\snapshot.py,68.56096649169922,2.1933703422546387,14.740091323852539,3.4284729957580566,133.93455505371094,1.9776766300201416,6.733342170715332,2.30995774269104,12.995094299316406,6.199090480804443,events,133.93455505371094
celery\celery\utils\graph.py,69.38667297363281,12.87360668182373,72.052978515625,7.891160011291504,9.98718547821045,7.692901134490967,6.023228168487549,4.476295471191406,79.98363494873047,16.884668350219727,utils,79.98363494873047
celery\celery\backends\database\models.py,13.073205947875977,94.43294525146484,21.36069679260254,7.630616664886475,14.790942192077637,3.08978009223938,11.511941909790039,8.705533027648926,10.227843284606934,80.99601745605469,backends,94.43294525146484
celery\celery\contrib\__init__.py,1.2362043857574463,0.07570210099220276,0.07570210099220276,91.94031524658203,0.0,0.0,0.0,0.0,0.07570210099220276,1.2362043857574463,contrib,91.94031524658203
celery\celery\concurrency\asynpool.py,83.85136413574219,24.372188568115234,99.39913177490234,14.911036491394043,122.31208038330078,8.385099411010742,65.43482971191406,12.999324798583984,48.87299728393555,120.57254791259766,events,122.31208038330078
celery\celery\events\dispatcher.py,66.259521484375,6.781488418579102,45.30478286743164,3.777465581893921,135.96266174316406,2.1128430366516113,44.90330505371094,6.357846736907959,11.838568687438965,4.932713031768799,events,135.96266174316406
celery\celery\utils\sysinfo.py,1.8125221729278564,11.004111289978027,11.434976577758789,0.867772102355957,2.793794870376587,0.0,0.0,0.0,76.26850891113281,0.9623515009880066,utils,76.26850891113281
celery\celery\app\autoretry.py,63.322998046875,9.484253883361816,17.108112335205078,2.634929656982422,0.0,5.296825408935547,5.423006057739258,1.7105257511138916,5.361988544464111,9.851337432861328,app,63.322998046875
celery\celery\__main__.py,0.0,0.4381313920021057,11.883635520935059,0.0,0.0,1.3983933925628662,1.8592344522476196,0.3073703646659851,2.732245683670044,0.0,bin,11.883635520935059
celery\celery\bin\upgrade.py,55.820308685302734,3.4567711353302,122.92144012451172,13.241616249084473,13.039803504943848,18.813396453857422,12.745956420898438,8.844019889831543,20.561935424804688,7.178618431091309,bin,122.92144012451172
celery\celery\app\events.py,64.96906280517578,6.417468547821045,13.11507511138916,1.98180091381073,102.25286102294922,1.9040343761444092,1.9040343761444092,1.9040343761444092,6.0737504959106445,4.419396877288818,events,102.25286102294922
celery\celery\utils\dispatch\__init__.py,0.07552133500576019,0.07552133500576019,3.1006109714508057,0.07552133500576019,0.0,0.0,0.0,0.0,80.71208190917969,0.07552133500576019,utils,80.71208190917969
celery\celery\security\utils.py,0.0,2.2374556064605713,1.0,0.0,0.0,0.0,0.0,130.4901123046875,79.03319549560547,0.0,security,130.4901123046875
celery\celery\worker\loops.py,12.193936347961426,12.750655174255371,14.180808067321777,6.662939548492432,133.5145721435547,0.4935150742530823,12.80976676940918,11.169198036193848,10.492395401000977,82.4406509399414,events,133.5145721435547
celery\celery\schedules.py,82.02014923095703,18.761606216430664,73.06373596191406,12.187369346618652,128.47048950195312,4.6027703285217285,7.949400901794434,6.341527938842773,13.873891830444336,14.551432609558105,events,128.47048950195312
celery\celery\events\receiver.py,73.10748291015625,6.114614963531494,26.344362258911133,32.50250244140625,124.1793441772461,0.7742462754249573,9.02278995513916,7.285505294799805,9.985130310058594,68.82892608642578,events,124.1793441772461
celery\celery\utils\collections.py,72.0848388671875,11.793449401855469,94.97549438476562,9.764180183410645,4.840503692626953,6.426247596740723,7.156970977783203,7.281588077545166,66.6335220336914,9.514701843261719,bin,94.97549438476562
celery\celery\contrib\pytest.py,79.03263092041016,11.04647445678711,32.149200439453125,94.22996520996094,7.907355308532715,8.065224647521973,73.69171905517578,7.3596086502075195,19.831199645996094,112.52955627441406,worker,112.52955627441406
celery\celery\backends\cassandra.py,56.66346740722656,116.1407470703125,20.62045669555664,13.145334243774414,15.944698333740234,0.8904135227203369,11.447955131530762,15.192595481872559,7.949399948120117,14.544720649719238,backends,116.1407470703125
celery\celery\exceptions.py,14.531959533691406,50.0285758972168,13.350313186645508,4.056436061859131,7.199066162109375,1.0,7.051800727844238,46.22533416748047,6.847535610198975,49.61759567260742,backends,50.0285758972168
celery\celery\contrib\testing\__init__.py,1.2347266674041748,0.07561160624027252,0.07561160624027252,93.87225341796875,0.0,0.0,0.0,0.0,0.07561160624027252,1.2347266674041748,contrib,93.87225341796875
