file_path,cli,client,prompts,resources,tools,utilities,best_module,best_likelihood
fastmcp\examples\code_mode\client.py,72.23611450195312,75.2802734375,47.275264739990234,30.74814796447754,123.38481140136719,24.800655364990234,tools,123.38481140136719
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\handlers\__init__.py,13.853791236877441,1.2356880903244019,1.744910717010498,0.8961360454559326,0.0,2.1382460594177246,cli,13.853791236877441
fastmcp\tests\server\auth\providers\test_aws.py,71.52198028564453,71.61701202392578,2.731074810028076,15.255846977233887,20.594436645507812,42.21778869628906,client,71.61701202392578
fastmcp\examples\apps\showcase_server.py,97.8116455078125,34.71391677856445,17.029624938964844,41.31081008911133,58.82817840576172,34.87321090698242,cli,97.8116455078125
fastmcp\examples\skills\client.py,59.820709228515625,73.31135559082031,17.522565841674805,144.89376831054688,19.641653060913086,21.40407371520996,resources,144.89376831054688
fastmcp\tests\server\providers\openapi\test_end_to_end_compatibility.py,83.91670227050781,87.84559631347656,37.7905158996582,15.211209297180176,103.82234191894531,42.44158935546875,tools,103.82234191894531
fastmcp\fastmcp_slim\fastmcp\client\transports\base.py,53.840972900390625,70.28479766845703,4.98958683013916,7.416225433349609,18.9185848236084,35.936920166015625,client,70.28479766845703
fastmcp\docs\apps\demos\bar-chart.py,11.868833541870117,3.8097784519195557,0.16284728050231934,7.6349687576293945,0.36405640840530396,2.42631196975708,cli,11.868833541870117
fastmcp\tests\tools\tool\test_content.py,82.77163696289062,80.02771759033203,16.421720504760742,71.89624786376953,105.44184875488281,26.768630981445312,tools,105.44184875488281
fastmcp\fastmcp_slim\fastmcp\utilities\token_cache.py,18.02121925354004,6.03950834274292,3.3955230712890625,14.84894847869873,20.7144832611084,105.23680877685547,utilities,105.23680877685547
fastmcp\fastmcp_slim\fastmcp\client\auth\oauth.py,76.19770812988281,102.36381530761719,12.025501251220703,22.15450096130371,27.4195499420166,40.405460357666016,client,102.36381530761719
fastmcp\fastmcp_slim\fastmcp\server\tasks\keys.py,52.83275604248047,63.88595962524414,0.5568729043006897,6.87861442565918,1.8148479461669922,15.060782432556152,client,63.88595962524414
fastmcp\tests\server\tasks\test_task_keys.py,53.154598236083984,65.84217071533203,47.451778411865234,57.549625396728516,34.20761489868164,21.188255310058594,client,65.84217071533203
fastmcp\tests\client\transports\test_uv_transport.py,73.99945831298828,71.68318176269531,9.405570030212402,21.46338653564453,39.39297866821289,22.03619956970215,cli,73.99945831298828
fastmcp\fastmcp_slim\fastmcp\client\_sdk_context_shim.py,51.340850830078125,62.743019104003906,0.8485962152481079,6.972573280334473,0.48788952827453613,5.971460819244385,client,62.743019104003906
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_social.py,65.96804809570312,67.4001235961914,4.12790584564209,5.495259761810303,3.631578207015991,8.0935640335083,client,67.4001235961914
fastmcp\tests\client\test_slim_package_boundaries.py,71.2430419921875,81.19542694091797,8.646363258361816,10.342849731445312,9.532869338989258,23.080284118652344,client,81.19542694091797
fastmcp\tests\test_apps_prefab.py,82.48334503173828,90.59266662597656,13.781091690063477,136.71006774902344,107.97528839111328,41.19913864135742,resources,136.71006774902344
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\openai.py,79.10475158691406,76.56096649169922,64.00157165527344,24.01059913635254,121.31954193115234,44.10382080078125,tools,121.31954193115234
fastmcp\examples\text_me.py,68.87069702148438,74.60680389404297,6.320872783660889,11.846121788024902,30.28620719909668,13.086101531982422,client,74.60680389404297
fastmcp\tests\apps\test_file_upload.py,40.39339828491211,13.40321159362793,12.678935050964355,35.535762786865234,105.92369842529297,28.662134170532227,tools,105.92369842529297
fastmcp\examples\sampling\server_fallback.py,68.58289337158203,91.31229400634766,66.12969970703125,16.26253318786621,47.8085823059082,39.343509674072266,client,91.31229400634766
fastmcp\fastmcp_slim\fastmcp\client\auth\__init__.py,51.447731018066406,59.11254119873047,0.4949514865875244,0.8961360454559326,0.4949514865875244,5.809697151184082,client,59.11254119873047
fastmcp\tests\deprecated\test_settings.py,14.387083053588867,6.302008628845215,88.35728454589844,76.76902770996094,102.54605102539062,29.788450241088867,tools,102.54605102539062
fastmcp\tests\cli\test_client_commands.py,109.61322021484375,84.3970718383789,136.5980224609375,139.10552978515625,105.02574157714844,48.799217224121094,resources,139.10552978515625
fastmcp\tests\cli\test_discovery.py,132.6366729736328,66.41999053955078,7.976461887359619,55.487709045410156,38.17688751220703,37.304649353027344,cli,132.6366729736328
fastmcp\fastmcp_slim\fastmcp\cli\run.py,127.03438568115234,82.4359130859375,17.376012802124023,38.00642395019531,45.75377655029297,34.87908172607422,cli,127.03438568115234
fastmcp\tests\tools\tool_transform\__init__.py,3.600475549697876,0.0,0.0,0.8078495264053345,86.11829376220703,5.8215765953063965,tools,86.11829376220703
fastmcp\tests\server\providers\test_local_provider_prompts.py,72.99337768554688,74.47603607177734,171.19151306152344,24.103628158569336,7.832908630371094,31.469268798828125,prompts,171.19151306152344
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\mcp_mixin.py,46.74201583862305,10.613409996032715,146.4536590576172,119.3253402709961,125.76042175292969,26.33894157409668,prompts,146.4536590576172
fastmcp\fastmcp_slim\fastmcp\server\mixins\mcp_operations.py,97.57403564453125,75.55160522460938,174.75074768066406,144.29397583007812,104.81749725341797,31.677490234375,prompts,174.75074768066406
fastmcp\tests\tools\tool\test_results.py,77.00415802001953,85.16444396972656,45.042137145996094,22.905941009521484,117.90213775634766,36.5749397277832,tools,117.90213775634766
fastmcp\tests\server\middleware\test_timing.py,81.39483642578125,79.70150756835938,146.79249572753906,131.8710174560547,110.56382751464844,30.693456649780273,prompts,146.79249572753906
fastmcp\tests\server\middleware\test_logging.py,85.40043640136719,89.40121459960938,148.86370849609375,153.61936950683594,129.22674560546875,45.87234878540039,resources,153.61936950683594
fastmcp\tests\utilities\test_logging.py,7.880643844604492,4.837351322174072,3.0439250469207764,6.7313666343688965,4.346564769744873,92.19058990478516,utilities,92.19058990478516
fastmcp\examples\skills\download_skills.py,49.281593322753906,71.75566101074219,8.473298072814941,13.198461532592773,21.019821166992188,20.099468231201172,client,71.75566101074219
fastmcp\fastmcp_slim\fastmcp\apps\approval.py,79.28388214111328,11.94409465789795,2.0462100505828857,9.673453330993652,72.58330535888672,16.434814453125,cli,79.28388214111328
fastmcp\examples\testing_demo\tests\test_server.py,78.8665771484375,82.79611206054688,165.8755645751953,141.80653381347656,104.91903686523438,33.047142028808594,prompts,165.8755645751953
fastmcp\fastmcp_slim\fastmcp\decorators.py,18.61175537109375,13.609519004821777,6.366781711578369,5.463592052459717,22.516342163085938,8.355512619018555,tools,22.516342163085938
fastmcp\tests\server\tasks\test_concurrent_dependencies.py,73.34809875488281,71.94868469238281,6.189528942108154,16.86439323425293,115.1697769165039,17.747272491455078,tools,115.1697769165039
fastmcp\tests\client\test_notifications.py,85.02394104003906,71.44759368896484,94.38636016845703,88.39185333251953,112.4966812133789,30.704118728637695,tools,112.4966812133789
fastmcp\tests\utilities\openapi\test_propertynames_ref_rewrite.py,2.270138740539551,0.0,1.0599018335342407,0.7186307907104492,0.0,105.1723861694336,utilities,105.1723861694336
fastmcp\tests\utilities\json_schema_type\test_constraints.py,16.064943313598633,3.9764463901519775,8.953836441040039,7.798737525939941,12.547734260559082,89.73541259765625,utilities,89.73541259765625
fastmcp\fastmcp_slim\fastmcp\tools\function_tool.py,47.37010955810547,38.13150405883789,11.305150985717773,27.687013626098633,128.52500915527344,51.736473083496094,tools,128.52500915527344
fastmcp\tests\server\test_streamable_http_no_redirect.py,51.371360778808594,70.9217300415039,7.018576622009277,10.554603576660156,37.05706787109375,16.18507957458496,client,70.9217300415039
fastmcp\tests\server\auth\oauth_proxy\test_oauth_proxy.py,77.84256744384766,71.89462280273438,4.160155773162842,17.749902725219727,25.993696212768555,25.917984008789062,cli,77.84256744384766
fastmcp\examples\auth\propelauth_oauth\server.py,46.6937255859375,68.1172103881836,4.545740604400635,2.9822819232940674,36.647403717041016,9.953293800354004,client,68.1172103881836
fastmcp\tests\client\client\test_input_required_driver.py,82.71033477783203,89.90028381347656,13.935059547424316,15.849843978881836,41.64497756958008,23.25437355041504,client,89.90028381347656
fastmcp\tests\server\providers\__init__.py,3.1565630435943604,2.6008520126342773,0.0,2.422985315322876,1.2797116041183472,7.484938621520996,utilities,7.484938621520996
fastmcp\fastmcp_slim\fastmcp\client\mixins\resources.py,73.91673278808594,77.8345947265625,16.469257354736328,147.2610321044922,23.021183013916016,31.192867279052734,resources,147.2610321044922
fastmcp\tests\server\http\test_session_owner_enforcement.py,47.572479248046875,84.53321838378906,7.418164253234863,7.041234016418457,76.04026794433594,18.441560745239258,client,84.53321838378906
fastmcp\fastmcp_slim\fastmcp\utilities\docstring_parsing.py,17.568321228027344,3.9292209148406982,2.0623490810394287,8.049431800842285,1.8738043308258057,105.19110870361328,utilities,105.19110870361328
fastmcp\examples\filesystem-provider\components\tools\greeting.py,3.1078040599823,4.216141700744629,4.015044212341309,4.503870964050293,93.26588439941406,12.715219497680664,tools,93.26588439941406
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\aws.py,84.24948120117188,73.97386169433594,2.212371349334717,54.84218978881836,39.43071746826172,25.16172218322754,cli,84.24948120117188
fastmcp\fastmcp_slim\fastmcp\resources\function_resource.py,41.47222900390625,21.121963500976562,4.435089588165283,132.44287109375,26.365428924560547,37.47840118408203,resources,132.44287109375
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_read.py,68.10211944580078,67.35922241210938,5.758481979370117,11.464078903198242,4.480006694793701,10.38249683380127,cli,68.10211944580078
fastmcp\tests\server\tasks\test_task_metadata.py,58.626319885253906,68.70960998535156,2.0670366287231445,9.742838859558105,37.46086502075195,12.27067756652832,client,68.70960998535156
fastmcp\fastmcp_slim\fastmcp\telemetry.py,14.49651050567627,6.048932075500488,0.36378586292266846,6.5764970779418945,1.9862042665481567,2.417985439300537,cli,14.49651050567627
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\workos.py,74.31641387939453,81.40886688232422,6.75139045715332,66.87041473388672,27.608592987060547,36.8892936706543,client,81.40886688232422
fastmcp\fastmcp_slim\fastmcp\cli\install\gemini_cli.py,129.4939422607422,20.044431686401367,12.508414268493652,21.710378646850586,37.2823600769043,23.718189239501953,cli,129.4939422607422
fastmcp\tests\server\auth\providers\test_workos.py,77.84161376953125,81.13042449951172,7.991298675537109,56.843048095703125,96.6148452758789,38.390018463134766,tools,96.6148452758789
fastmcp\tests\client\tasks\conftest.py,39.025123596191406,58.67948913574219,0.49674904346466064,1.0290697813034058,0.49674904346466064,4.5218706130981445,client,58.67948913574219
fastmcp\fastmcp_slim\fastmcp\server\providers\filesystem.py,42.625709533691406,11.697769165039062,169.27407836914062,146.7506103515625,116.5884017944336,44.041259765625,prompts,169.27407836914062
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\scalekit.py,70.02521514892578,78.93934631347656,9.829009056091309,130.15524291992188,10.638537406921387,40.36506652832031,resources,130.15524291992188
fastmcp\examples\apps\inspector_demo.py,99.62716674804688,18.466665267944336,13.012889862060547,11.03639030456543,108.15937805175781,22.011316299438477,tools,108.15937805175781
fastmcp\examples\atproto_mcp\src\atproto_mcp\__init__.py,1.8444815874099731,4.641487121582031,1.5471622943878174,0.6623839139938354,1.5471622943878174,2.141800880432129,client,4.641487121582031
fastmcp\tests\server\tasks\test_notifications.py,69.31147003173828,74.59745025634766,5.475858211517334,14.673052787780762,36.533531188964844,18.69939422607422,client,74.59745025634766
fastmcp\tests\server\providers\test_prefab_roundtrip.py,80.16848754882812,16.48299789428711,5.280754089355469,14.153281211853027,98.26058959960938,27.5975399017334,tools,98.26058959960938
fastmcp\fastmcp_slim\fastmcp\exceptions.py,57.37146759033203,45.264625549316406,8.909639358520508,14.539440155029297,10.109707832336426,19.48975372314453,cli,57.37146759033203
fastmcp\examples\auth\workos_oauth\server.py,46.8529052734375,69.782958984375,5.560615539550781,1.8651959896087646,33.198585510253906,9.791532516479492,client,69.782958984375
fastmcp\tests\server\providers\local_provider_tools\test_tags.py,23.501724243164062,14.85728931427002,6.17366886138916,11.249886512756348,102.36029815673828,26.749317169189453,tools,102.36029815673828
fastmcp\fastmcp_slim\fastmcp\server\event_store.py,28.675247192382812,14.48605728149414,3.864718198776245,12.997920036315918,8.656132698059082,16.201406478881836,cli,28.675247192382812
fastmcp\tests\client\tasks\test_client_resource_tasks.py,59.73246383666992,77.58311462402344,22.02594757080078,75.86032104492188,13.34373664855957,19.347248077392578,client,77.58311462402344
fastmcp\examples\resources_as_tools\server.py,13.35305404663086,12.013750076293945,6.83334493637085,129.1057586669922,78.32776641845703,18.240999221801758,resources,129.1057586669922
fastmcp\fastmcp_slim\fastmcp\cli\__main__.py,83.06281280517578,3.460181713104248,2.719805955886841,1.5655304193496704,3.0282835960388184,3.6400537490844727,cli,83.06281280517578
fastmcp\fastmcp_slim\fastmcp\server\middleware\timing.py,49.885009765625,14.044791221618652,155.80499267578125,133.63385009765625,100.1466293334961,24.573816299438477,prompts,155.80499267578125
fastmcp\tests\client\sampling\handlers\test_google_genai_handler.py,66.99217224121094,70.73674774169922,16.061351776123047,26.79500389099121,120.7259521484375,34.04558563232422,tools,120.7259521484375
fastmcp\examples\apps\contacts\contacts_server.py,36.59340286254883,19.6205997467041,13.394746780395508,25.37696647644043,42.73463439941406,27.83829689025879,tools,42.73463439941406
fastmcp\fastmcp_slim\fastmcp\utilities\skills.py,71.04772186279297,73.37351989746094,9.893491744995117,151.74752807617188,20.7824764251709,108.92109680175781,resources,151.74752807617188
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\__init__.py,51.458805084228516,59.13246536254883,2.2418904304504395,0.89694744348526,0.4953996539115906,5.229057312011719,client,59.13246536254883
fastmcp\tests\server\test_session_visibility.py,98.73335266113281,76.50531005859375,150.29014587402344,133.83251953125,118.61876678466797,50.942134857177734,prompts,150.29014587402344
fastmcp\fastmcp_slim\fastmcp\server\telemetry.py,84.24810791015625,65.9824447631836,61.7131233215332,52.69144821166992,34.788490295410156,25.08668327331543,cli,84.24810791015625
fastmcp\tests\client\client\test_response_cache.py,52.83000564575195,76.46939086914062,7.122104644775391,8.075122833251953,102.43507385253906,22.400409698486328,tools,102.43507385253906
fastmcp\examples\auth\github_oauth\server.py,46.76877212524414,68.35614776611328,4.579408168792725,1.8716645240783691,32.304813385009766,9.691130638122559,client,68.35614776611328
fastmcp\docs\apps\demos\pie-chart.py,11.54725456237793,2.8759706020355225,0.16455937922000885,8.115569114685059,0.16455937922000885,1.7709530591964722,cli,11.54725456237793
fastmcp\examples\auth\scalekit_oauth\server.py,21.634502410888672,12.851136207580566,3.983063220977783,46.236080169677734,34.00984191894531,14.449478149414062,resources,46.236080169677734
fastmcp\tests\server\test_tool_annotations.py,70.24114990234375,81.25577545166016,5.029080390930176,19.990755081176758,104.79750061035156,34.96018981933594,tools,104.79750061035156
fastmcp\tests\server\http\test_bearer_auth_backend.py,63.836856842041016,60.66058349609375,6.627596378326416,5.086483478546143,8.122732162475586,14.162379264831543,cli,63.836856842041016
fastmcp\tests\client\test_roots.py,79.25483703613281,71.0815658569336,7.271099090576172,19.41184425354004,51.043792724609375,16.121185302734375,cli,79.25483703613281
fastmcp\examples\smart_home\src\smart_home\settings.py,5.156766414642334,8.384587287902832,7.606247901916504,9.950089454650879,6.423450946807861,5.225071907043457,resources,9.950089454650879
fastmcp\tests\test_fastmcp_app.py,95.7743911743164,85.22918701171875,11.212529182434082,119.52500915527344,111.8420181274414,38.90438461303711,resources,119.52500915527344
fastmcp\tests\contrib\test_component_manager.py,76.8493881225586,73.51070404052734,178.1749267578125,151.37767028808594,102.45103454589844,32.78789520263672,prompts,178.1749267578125
fastmcp\tests\apps\__init__.py,1.7280830144882202,1.0590238571166992,0.0,0.6048336029052734,0.0,2.6119582653045654,utilities,2.6119582653045654
fastmcp\examples\fastmcp_config_demo\server.py,14.244961738586426,12.037909507751465,8.434179306030273,12.542778015136719,40.996822357177734,5.854440212249756,tools,40.996822357177734
fastmcp\fastmcp_slim\fastmcp\cli\install\cursor.py,103.47242736816406,25.410728454589844,14.058205604553223,20.038415908813477,35.34455108642578,29.843647003173828,cli,103.47242736816406
fastmcp\tests\docs\test_doc_examples.py,14.488760948181152,19.63126564025879,8.498991012573242,24.226306915283203,22.31988525390625,19.19672203063965,resources,24.226306915283203
fastmcp\fastmcp_slim\fastmcp\resources\template.py,44.70573425292969,24.000091552734375,18.82547950744629,133.47930908203125,30.84276580810547,53.231544494628906,resources,133.47930908203125
fastmcp\examples\smart_home\src\smart_home\lights\hue_utils.py,3.5085394382476807,9.968482971191406,4.235631942749023,3.3036813735961914,6.512572765350342,2.4121623039245605,client,9.968482971191406
fastmcp\tests\apps\test_approval.py,24.11063575744629,19.03624153137207,8.930990219116211,13.521023750305176,104.24159240722656,19.970970153808594,tools,104.24159240722656
fastmcp\tests\server\middleware\__init__.py,3.1565630435943604,1.512804627418518,0.0,0.5347834229469299,1.2797116041183472,3.420642137527466,utilities,3.420642137527466
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\regex.py,29.915433883666992,7.003297805786133,1.9918653964996338,6.193244457244873,101.45849609375,9.769851684570312,tools,101.45849609375
fastmcp\tests\client\sampling\handlers\test_openai_handler.py,81.92828369140625,75.68883514404297,76.22319030761719,62.908843994140625,41.01431655883789,39.5924186706543,cli,81.92828369140625
fastmcp\examples\auth\google_oauth\client.py,47.340572357177734,68.13639831542969,6.516298294067383,3.6753623485565186,103.10236358642578,12.74915885925293,tools,103.10236358642578
fastmcp\fastmcp_slim\fastmcp\utilities\mime.py,27.095029830932617,7.1351237297058105,1.6628836393356323,7.455458164215088,3.009899139404297,106.4488525390625,utilities,106.4488525390625
fastmcp\tests\client\client\__init__.py,39.366188049316406,59.52788543701172,0.532305121421814,0.6042844653129578,0.532305121421814,5.196892261505127,client,59.52788543701172
fastmcp\examples\auth\oci_oauth\client.py,57.96434783935547,68.13639831542969,6.516298294067383,4.025234222412109,103.10236358642578,13.04426383972168,tools,103.10236358642578
fastmcp\fastmcp_slim\fastmcp\tools\__init__.py,18.970558166503906,3.696070909500122,2.4619741439819336,3.6844100952148438,98.07869720458984,11.571490287780762,tools,98.07869720458984
fastmcp\tests\client\transports\test_memory_transport.py,63.07615661621094,78.03329467773438,3.603764533996582,14.019214630126953,49.16643142700195,15.910890579223633,client,78.03329467773438
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\__init__.py,16.929399490356445,7.340290546417236,1.5092953443527222,0.8953260183334351,2.823930263519287,106.4933090209961,utilities,106.4933090209961
fastmcp\tests\client\test_logs.py,63.988800048828125,72.93608093261719,9.412627220153809,20.47902488708496,38.67921447753906,23.209495544433594,client,72.93608093261719
fastmcp\tests\client\auth\test_oauth_cimd.py,56.308902740478516,70.83026123046875,2.1357107162475586,13.508674621582031,7.923888206481934,16.595529556274414,client,70.83026123046875
fastmcp\tests\deprecated\test_deprecated.py,8.47124195098877,8.914667129516602,1.7080657482147217,1.5220288038253784,6.560822010040283,9.303118705749512,utilities,9.303118705749512
fastmcp\tests\integration_tests\auth\test_github_provider_integration.py,75.54570770263672,77.95187377929688,6.835052967071533,26.88146209716797,49.70008087158203,29.85107421875,client,77.95187377929688
fastmcp\tests\test_json_schema_generation.py,23.622676849365234,8.98105525970459,76.97746276855469,59.82243728637695,39.50331497192383,16.79412269592285,prompts,76.97746276855469
fastmcp\tests\client\tasks\test_task_result_caching.py,71.14923095703125,73.53762817382812,70.6177978515625,67.5800552368164,45.17652893066406,34.675846099853516,client,73.53762817382812
fastmcp\fastmcp_slim\fastmcp\tools\function_parsing.py,30.97108268737793,19.1124324798584,12.278675079345703,26.888538360595703,101.06299591064453,32.7314338684082,tools,101.06299591064453
fastmcp\tests\server\auth\oauth_proxy\conftest.py,67.37306213378906,74.42654418945312,5.788020610809326,27.606740951538086,16.128416061401367,25.054758071899414,client,74.42654418945312
fastmcp\docs\apps\demos\reactive.py,18.898319244384766,7.368314743041992,5.779811859130859,13.259788513183594,4.906849384307861,6.977909564971924,cli,18.898319244384766
fastmcp\examples\auth\discord_oauth\client.py,47.340572357177734,68.13639831542969,6.516298294067383,3.6753623485565186,103.10236358642578,12.74915885925293,tools,103.10236358642578
fastmcp\fastmcp_slim\fastmcp\server\auth\middleware.py,71.1744155883789,77.29489135742188,5.862356185913086,53.88161087036133,10.96218490600586,21.50080108642578,client,77.29489135742188
fastmcp\tests\server\providers\test_addressing.py,23.213855743408203,8.910367965698242,5.337061882019043,56.4506950378418,34.42989730834961,15.413334846496582,resources,56.4506950378418
fastmcp\tests\server\tasks\test_task_dependencies.py,67.97457122802734,79.31708526611328,66.67820739746094,63.910057067871094,42.22470474243164,24.885717391967773,client,79.31708526611328
fastmcp\tests\integration_tests\auth\test_keycloak_provider_integration.py,91.7603988647461,115.2317886352539,10.790849685668945,70.63247680664062,30.48954963684082,43.40845489501953,client,115.2317886352539
fastmcp\fastmcp_slim\fastmcp\client\roots.py,65.75108337402344,65.83476257324219,6.805216312408447,7.67531156539917,26.14919662475586,17.885753631591797,client,65.83476257324219
fastmcp\examples\apps\patterns_server.py,61.45825958251953,29.954730987548828,13.0606107711792,40.29666519165039,45.23432540893555,46.28697204589844,cli,61.45825958251953
fastmcp\examples\auth\authkit\server.py,9.0596923828125,8.236862182617188,4.8719024658203125,1.8946621417999268,32.83353805541992,6.452935695648193,tools,32.83353805541992
fastmcp\tests\server\auth\providers\test_oci.py,91.5774917602539,72.2503890991211,4.106500625610352,13.77688217163086,7.6550188064575195,34.8004264831543,cli,91.5774917602539
fastmcp\examples\apps\map\map_server.py,24.279497146606445,22.36261558532715,10.537657737731934,18.75002098083496,36.16446304321289,14.883403778076172,tools,36.16446304321289
fastmcp\tests\client\test_elicitation_enums.py,75.35775756835938,80.92850494384766,59.06309127807617,19.560815811157227,50.05278778076172,33.12495422363281,client,80.92850494384766
fastmcp\tests\server\versioning\test_versioning.py,28.870559692382812,13.494400978088379,142.16702270507812,124.59101104736328,122.61483764648438,29.568429946899414,prompts,142.16702270507812
fastmcp\examples\apps\approvals\approvals_server.py,105.71669006347656,76.10177612304688,11.931183815002441,26.387264251708984,61.70853042602539,29.84589195251465,cli,105.71669006347656
fastmcp\tests\utilities\openapi\test_discriminator.py,3.9087564945220947,5.9789886474609375,2.9442849159240723,2.4360198974609375,4.203607082366943,104.43077850341797,utilities,104.43077850341797
fastmcp\tests\server\sampling\test_prepare_tools.py,6.635734558105469,2.2642319202423096,0.7045511603355408,3.0243537425994873,101.12460327148438,11.575798034667969,tools,101.12460327148438
fastmcp\fastmcp_slim\fastmcp\cli\discovery.py,132.66566467285156,52.30604553222656,6.002411842346191,50.78084182739258,8.471174240112305,32.873600006103516,cli,132.66566467285156
fastmcp\tests\server\providers\test_local_provider.py,76.88509368896484,93.58047485351562,167.295654296875,142.37332153320312,173.45965576171875,56.88493347167969,tools,173.45965576171875
fastmcp\fastmcp_slim\fastmcp\server\middleware\rate_limiting.py,67.82066345214844,73.56245422363281,5.182061195373535,12.77260684967041,22.881139755249023,15.449427604675293,client,73.56245422363281
fastmcp\fastmcp_slim\fastmcp\cli\tasks.py,118.44864654541016,11.734173774719238,8.75586986541748,17.68756103515625,7.898571968078613,31.571985244750977,cli,118.44864654541016
fastmcp\tests\server\tasks\test_custom_subclass_tasks.py,66.42122650146484,79.41902923583984,7.53230619430542,11.25967025756836,42.16215133666992,46.244529724121094,client,79.41902923583984
fastmcp\tests\server\telemetry\test_list_tracing.py,16.977079391479492,9.994321823120117,158.88633728027344,129.82586669921875,93.86701965332031,26.868534088134766,prompts,158.88633728027344
fastmcp\tests\server\http\__init__.py,3.1565630435943604,1.512804627418518,0.0,0.5347834229469299,1.2797116041183472,3.420642137527466,utilities,3.420642137527466
fastmcp\examples\elicitation.py,19.447906494140625,8.418746948242188,2.8123579025268555,12.733830451965332,33.457069396972656,8.353271484375,tools,33.457069396972656
fastmcp\tests\server\tasks\test_task_return_types.py,76.38720703125,82.59295654296875,67.89635467529297,70.96028137207031,107.58496856689453,35.04918670654297,tools,107.58496856689453
fastmcp\tests\server\tasks\test_task_mount.py,83.27812957763672,88.80944061279297,71.92617797851562,77.691650390625,111.78632354736328,43.78789138793945,tools,111.78632354736328
fastmcp\tests\server\providers\proxy\test_proxy_client.py,89.3565673828125,82.28681182861328,68.15116882324219,74.34659576416016,126.8553237915039,48.701026916503906,tools,126.8553237915039
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\provider.py,78.38447570800781,81.19754028320312,138.04440307617188,142.09762573242188,109.51670837402344,61.3262825012207,resources,142.09762573242188
fastmcp\tests\client\test_sampling.py,78.35076904296875,77.50674438476562,62.2374382019043,24.705154418945312,108.20860290527344,37.034934997558594,tools,108.20860290527344
fastmcp\tests\client\__init__.py,39.1722412109375,55.4466552734375,0.43996956944465637,0.5352134704589844,0.43996956944465637,4.876500606536865,client,55.4466552734375
fastmcp\fastmcp_slim\fastmcp\server\providers\prefab_synthesis.py,46.985015869140625,15.272246360778809,4.401440143585205,193.46421813964844,109.79857635498047,36.69450378417969,resources,193.46421813964844
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\bulk_tool_caller.py,69.99817657470703,73.82208251953125,4.407121658325195,5.745267868041992,121.70128631591797,20.03419303894043,tools,121.70128631591797
fastmcp\tests\server\providers\openapi\test_openapi_performance.py,34.185646057128906,19.223556518554688,9.16479778289795,18.826175689697266,96.37911224365234,35.40689468383789,tools,96.37911224365234
fastmcp\examples\auth\azure_oauth\server.py,46.760963439941406,70.3106460571289,4.560365200042725,4.003489017486572,32.07856369018555,9.68087387084961,client,70.3106460571289
fastmcp\tests\server\auth\providers\test_github.py,90.45890808105469,75.455078125,5.603526592254639,56.04890060424805,13.635533332824707,29.81732177734375,cli,90.45890808105469
fastmcp\fastmcp_slim\fastmcp\utilities\pagination.py,13.863590240478516,1.8548868894577026,0.0,15.764143943786621,0.0,100.57450103759766,utilities,100.57450103759766
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\ui.py,81.20327758789062,79.2326431274414,7.092329978942871,19.04059410095215,31.480607986450195,20.791728973388672,cli,81.20327758789062
fastmcp\examples\simple_echo.py,7.627103805541992,7.429344654083252,1.5455729961395264,2.5623855590820312,30.007610321044922,7.2798752784729,tools,30.007610321044922
fastmcp\examples\get_file.py,62.64802169799805,50.03755569458008,13.861955642700195,23.7531795501709,38.24940490722656,15.9434814453125,cli,62.64802169799805
fastmcp\tests\server\versioning\__init__.py,3.1565630435943604,1.512804627418518,0.0,0.5347834229469299,1.2797116041183472,3.420642137527466,utilities,3.420642137527466
fastmcp\fastmcp_slim\fastmcp\server\transforms\namespace.py,48.85026550292969,17.639055252075195,165.9163360595703,135.2513885498047,99.17666625976562,22.992170333862305,prompts,165.9163360595703
fastmcp\tests\cli\test_generate_cli.py,126.68672943115234,83.74755096435547,105.3136978149414,136.00543212890625,126.33891296386719,46.2951774597168,resources,136.00543212890625
fastmcp\docs\apps\demos\team-directory.py,12.928067207336426,9.604846954345703,1.6691431999206543,14.00085735321045,2.087155818939209,5.530959606170654,resources,14.00085735321045
fastmcp\fastmcp_slim\fastmcp\client\mixins\task_management.py,55.00265121459961,79.49043273925781,17.878087997436523,3.5020742416381836,11.171216011047363,19.82244873046875,client,79.49043273925781
fastmcp\tests\utilities\test_json_schema.py,68.4019546508789,71.17736053466797,15.26872730255127,26.34144401550293,26.506759643554688,99.97627258300781,utilities,99.97627258300781
fastmcp\tests\resources\test_resource_template_meta.py,31.628585815429688,7.923279762268066,17.172950744628906,138.001220703125,3.932924747467041,19.609399795532227,resources,138.001220703125
