file_path,dns,general,http_general,httpserver,sampling,services,ssl,transport,best_module,best_likelihood
proxygen\proxygen\lib\http\codec\compress\test\TestUtil.cpp,19.952173233032227,6.59083366394043,56.38882827758789,4.181736469268799,4.1900743963196874E-4,4.17667293548584,1.3976088762283325,1.8308335542678833,http_general,56.38882827758789
proxygen\proxygen\lib\http\coro\filters\test\TransformFilterTest.cpp,1.0004606246948242,3.872072458267212,47.223175048828125,3.789424419403076,0.5067315101623535,2.440680742263794,18.703651428222656,0.31980639696121216,http_general,47.223175048828125
proxygen\proxygen\lib\stats\test\ResourceDataTest.cpp,1.0005090236663818,4.4540606904774904E-4,4.4540606904774904E-4,4.4540606904774904E-4,4.4540606904774904E-4,0.0,0.0,4.4540606904774904E-4,dns,1.0005090236663818
proxygen\proxygen\httpserver\tests\HTTPServerTestUtils.cpp,2.000497817993164,2.926328659057617,41.825504302978516,96.39704132080078,4.3563632061704993E-4,1.5587188005447388,18.563648223876953,4.3563632061704993E-4,httpserver,96.39704132080078
proxygen\proxygen\lib\http\coro\filters\TransformFilter.cpp,1.0005258321762085,3.238530158996582,49.464195251464844,3.535550832748413,4.601204418577254E-4,2.1070265769958496,1.2006590366363525,0.4017782211303711,http_general,49.464195251464844
proxygen\proxygen\lib\http\webtransport\WebTransportImpl.h,19.951324462890625,2.6284732818603516,45.89077377319336,4.927876949310303,3.057256108149886E-4,2.5699710845947266,0.10484687983989716,45.48867416381836,http_general,45.89077377319336
proxygen\proxygen\httpclient\samples\httperf2\Client.cpp,19.530881881713867,9.452195167541504,63.73540115356445,8.358495712280273,3.6770436763763428,16.679664611816406,131.55575561523438,106.25366973876953,ssl,131.55575561523438
proxygen\proxygen\lib\http\codec\HTTPCodec.h,2.000443696975708,8.437366485595703,57.22016143798828,3.8460443019866943,1.3920643329620361,4.05317497253418,18.393943786621094,41.43913269042969,http_general,57.22016143798828
proxygen\proxygen\lib\http\test\MockHTTPHeaders.h,1.000486969947815,1.6001509428024292,47.23463821411133,2.880880355834961,4.261066787876189E-4,1.3462425470352173,0.175333172082901,0.35109245777130127,http_general,47.23463821411133
proxygen\proxygen\lib\http\coro\client\HTTPCoroConnector.cpp,10.654860496520996,9.026082038879395,53.42155456542969,5.593809604644775,4.2458923417143524E-4,10.360219955444336,77.91444396972656,119.0092544555664,transport,119.0092544555664
proxygen\proxygen\lib\http\coro\transport\test\TestCoroTransport.h,1.0004726648330688,3.9573771953582764,47.90297317504883,6.062679290771484,4.1353332926519215E-4,2.3482611179351807,0.16668054461479187,146.6181182861328,transport,146.6181182861328
proxygen\proxygen\lib\http\coro\HTTPByteEventHelpers.h,1.0004382133483887,4.458889484405518,48.80571365356445,3.393348217010498,3.8347396184690297E-4,2.382938861846924,0.14736174046993256,105.97693634033203,transport,105.97693634033203
proxygen\proxygen\lib\http\coro\transport\HTTPConnectAsyncTransport.h,2.482447385787964,3.9227826595306396,49.41797637939453,4.179018020629883,4.1900743963196874E-4,5.296275615692139,2.652372121810913,96.22440338134766,transport,96.22440338134766
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\CompressionSimulator.cpp,24.785640716552734,11.060286521911621,53.52710723876953,4.540868759155273,0.5484979748725891,7.102010726928711,26.262453079223633,5.579234600067139,http_general,53.52710723876953
proxygen\proxygen\lib\http\coro\filters\test\RequestContextFilterFactoryTest.cpp,1.0005329847335815,2.35086989402771,56.126155853271484,3.884552001953125,4.66314610093832E-4,2.006183624267578,4.349819183349609,0.783513605594635,http_general,56.126155853271484
proxygen\proxygen\httpserver\filters\DecompressionFilter.cpp,1.000486969947815,3.5986135005950928,50.13103485107422,94.61719512939453,4.261066787876189E-4,2.4504029750823975,19.092260360717773,0.4360901713371277,httpserver,94.61719512939453
proxygen\proxygen\lib\transport\qmux\QmuxConnector.cpp,23.22673797607422,4.440212726593018,8.012639045715332,1.3027756214141846,4.2462843703106046E-4,3.78855037689209,1.0074628591537476,165.1691131591797,transport,165.1691131591797
proxygen\proxygen\lib\http\codec\CodecProtocol.cpp,32.98078918457031,4.297870635986328,73.89491271972656,5.848095893859863,0.4445900321006775,3.56140398979187,1.9494781494140625,1.235719084739685,http_general,73.89491271972656
proxygen\proxygen\lib\http\session\test\HQByteEventTrackerTest.cpp,2.0003528594970703,1.142035722732544,47.26588439941406,3.2837626934051514,3.086813958361745E-4,3.220093250274658,1.1062952280044556,92.50686645507812,transport,92.50686645507812
proxygen\proxygen\lib\utils\AcceptorAddress.h,1.0005335807800293,1.1735032796859741,9.699318885803223,1.1945571899414062,0.46012789011001587,0.5944890975952148,0.0,4.669075133278966E-4,http_general,9.699318885803223
proxygen\proxygen\lib\http\coro\server\test\HTTPServerTest.cpp,15.33020305633545,7.405726432800293,59.718605041503906,171.22097778320312,4.0169167914427817E-4,7.915075778961182,55.12069320678711,45.06599807739258,httpserver,171.22097778320312
proxygen\proxygen\lib\http\coro\test\HTTPHandlerChainTests.cpp,1.0004726648330688,2.0385560989379883,47.268463134765625,3.444895029067993,4.1353332926519215E-4,1.6574163436889648,1.1666805744171143,0.3337746262550354,http_general,47.268463134765625
proxygen\proxygen\lib\http\coro\util\Transport.h,1.0005390644073486,2.2011334896087646,49.61180877685547,3.5604171752929688,4.7169101890176535E-4,1.741572618484497,0.20997954905033112,116.60371398925781,transport,116.60371398925781
proxygen\proxygen\lib\utils\test\ConditionalGateTest.cpp,23.817424774169922,1.1168183088302612,0.3725530803203583,1.0004204511642456,4.2044674046337605E-4,0.43088069558143616,17.740598678588867,4.2044674046337605E-4,dns,23.817424774169922
proxygen\proxygen\lib\http\codec\compress\QPACKCodec.cpp,1.0004918575286865,11.203256607055664,59.12257385253906,3.9094769954681396,2.4402401447296143,4.159204483032227,19.40204620361328,0.47870156168937683,http_general,59.12257385253906
proxygen\proxygen\lib\http\codec\HQFramedCodec.h,4.529150009155273,11.959839820861816,46.05390167236328,3.6024746894836426,4.160121440887451,3.351539134979248,4.66547966003418,48.036468505859375,transport,48.036468505859375
proxygen\proxygen\lib\http\HTTPMessageFilters.cpp,1.0005346536636353,1.2761716842651367,50.380733489990234,2.551875591278076,4.6777003444731236E-4,1.4016441106796265,1.2067779302597046,1.9039844274520874,http_general,50.380733489990234
proxygen\proxygen\httpserver\HTTPServerOptions.h,18.8170166015625,5.376225471496582,42.577537536621094,92.4424057006836,1.0004162788391113,4.787868499755859,39.98516845703125,41.00041580200195,httpserver,92.4424057006836
proxygen\proxygen\lib\http\coro\client\CertReloadSessionPool.h,1.0005239248275757,3.0270004272460938,49.31183624267578,3.5320534706115723,4.584543639793992E-4,2.0323517322540283,0.19934815168380737,0.39915475249290466,http_general,49.31183624267578
proxygen\proxygen\lib\http\codec\compress\HeaderTable.cpp,19.951414108276367,4.316854000091553,47.7791748046875,4.251631736755371,0.38449352979660034,2.916790723800659,0.14736174046993256,1.8044404983520508,http_general,47.7791748046875
proxygen\proxygen\httpserver\ResponseBuilder.h,6.701716899871826,7.713387489318848,55.23589324951172,87.9996109008789,3.930381208192557E-4,10.240174293518066,16.75335693359375,0.44992637634277344,httpserver,87.9996109008789
proxygen\proxygen\lib\http\coro\HTTPSourceFilter.cpp,1.0005258321762085,3.42216157913208,49.45547866821289,3.535550832748413,4.601204418577254E-4,2.191723108291626,1.2006590366363525,0.4017782211303711,http_general,49.45547866821289
proxygen\proxygen\lib\http\codec\webtransport\test\WebTransportFramerTest.cpp,1.0002468824386597,4.0851287841796875,54.99958801269531,3.5082578659057617,2.1599905448965728E-4,3.010371446609497,0.06589534878730774,6.868066787719727,http_general,54.99958801269531
proxygen\proxygen\lib\http\sink\HTTPTransactionSink.h,2.000454902648926,7.676968574523926,47.47977828979492,3.417609930038452,1.0003979206085205,4.956019878387451,17.74117660522461,47.543819427490234,transport,47.543819427490234
proxygen\proxygen\lib\http\codec\compress\QPACKDecoder.h,19.952173233032227,4.890207290649414,48.93177032470703,3.8398923873901367,4.1900743963196874E-4,3.327299118041992,0.17040379345417023,2.4673054218292236,http_general,48.93177032470703
proxygen\proxygen\lib\http\Window.h,1.0005009174346924,1.245849370956421,47.694175720214844,3.491260528564453,4.382752813398838E-4,1.3272147178649902,0.1840583086013794,0.36855489015579224,http_general,47.694175720214844
proxygen\proxygen\lib\http\coro\test\TestUtils.h,1.0005346536636353,2.455289840698242,49.72482681274414,3.551875591278076,4.6777003444731236E-4,1.746707558631897,0.20677797496318817,0.4140237271785736,http_general,49.72482681274414
proxygen\proxygen\lib\http\codec\HTTPSettings.cpp,23.266380310058594,3.009202003479004,48.596866607666016,3.9281249046325684,4.535278130788356E-4,3.0037007331848145,1.1955162286758423,0.3914860188961029,http_general,48.596866607666016
proxygen\proxygen\httpclient\samples\H3Datagram\H3DatagramClient.cpp,5.886723041534424,5.205875396728516,57.776283264160156,12.015883445739746,4.1409010887146,5.970776557922363,20.605743408203125,9.000060081481934,http_general,57.776283264160156
proxygen\proxygen\lib\healthcheck\ServerHealthCheckerCallback.cpp,2.5632410049438477,1.3386826515197754,0.335010826587677,5.850054740905762,4.535278130788356E-4,0.8001853227615356,1.2635588645935059,4.535278130788356E-4,httpserver,5.850054740905762
proxygen\proxygen\lib\http\session\test\HTTP2PriorityQueueTest.cpp,29.62031364440918,2.0288467407226562,48.621986389160156,4.345443248748779,4.023997171316296E-4,2.7657177448272705,0.1882534772157669,0.3769093453884125,http_general,48.621986389160156
proxygen\proxygen\lib\http\session\HTTP2PriorityQueue.h,1.0004278421401978,3.361942768096924,57.44961929321289,4.412994384765625,3.7440232699736953E-4,2.4973678588867188,11.029934883117676,0.7441926598548889,http_general,57.44961929321289
proxygen\proxygen\httpserver\samples\hq\HQServerModule.h,1.0004465579986572,1.000390648841858,38.000389099121094,98.62821960449219,3.906959609594196E-4,1.0271453857421875,1.0,5.015315532684326,httpserver,98.62821960449219
proxygen\proxygen\lib\stats\ResourceStats.h,1.0005056858062744,4.4248742051422596E-4,4.4248742051422596E-4,4.4248742051422596E-4,4.4248742051422596E-4,0.03074384480714798,0.0,4.4248742051422596E-4,dns,1.0005056858062744
proxygen\proxygen\lib\http\codec\HTTPParallelCodec.cpp,1.0005183219909668,3.009202003479004,50.969337463378906,4.528160572052002,0.5100821256637573,2.8279314041137695,0.19551624357700348,102.4691390991211,transport,102.4691390991211
proxygen\proxygen\lib\http\codec\HQUnidirectionalCodec.cpp,1.000532627105713,3.0601375102996826,49.13180160522461,3.5481624603271484,4.6604822273366153E-4,2.870598077774048,0.2053861767053604,0.4112384021282196,http_general,49.13180160522461
proxygen\proxygen\lib\utils\ZlibStreamCompressor.h,20.67047691345215,0.8341848850250244,0.2783515453338623,1.0004348754882812,4.3488817755132914E-4,0.30409279465675354,0.0,4.3488817755132914E-4,dns,20.67047691345215
proxygen\proxygen\lib\http\codec\compress\test\HeaderTableTests.cpp,1.000382661819458,4.0440287590026855,45.50762939453125,3.6584532260894775,3.3480118145234883E-4,3.2530131340026855,1.3863019943237305,0.8983915448188782,http_general,45.50762939453125
proxygen\proxygen\lib\http\observer\HTTPSessionObserverContainer.h,1.000541090965271,1.282386064529419,49.136024475097656,3.7734789848327637,4.7345482744276524E-4,1.3758835792541504,1.2114344835281372,0.4233424961566925,http_general,49.136024475097656
proxygen\proxygen\lib\dns\test\MockDNSResolver.h,95.62500762939453,4.884934169240296E-4,4.884934169240296E-4,1.3894495964050293,4.884934169240296E-4,0.034283775836229324,0.0,4.884934169240296E-4,dns,95.62500762939453
proxygen\proxygen\httpserver\samples\hq\devious\DeviousBaton.cpp,24.416189193725586,5.348449230194092,41.36354064941406,87.66900634765625,3.516976833343506,6.359060764312744,18.020294189453125,8.41944408416748,httpserver,87.66900634765625
proxygen\proxygen\httpserver\samples\hq\HQCommandLine.h,6.9914422035217285,5.832370758056641,39.20561981201172,97.73882293701172,5.631614685058594,5.487440586090088,3.6820950508117676,10.327361106872559,httpserver,97.73882293701172
proxygen\proxygen\lib\http\session\test\HTTPUpstreamSessionTest.cpp,32.96947479248047,11.379201889038086,68.20652770996094,11.064833641052246,2.3277688026428223,8.392217636108398,62.282615661621094,105.7650375366211,transport,105.7650375366211
proxygen\proxygen\httpserver\samples\push\PushRequestHandler.cpp,1.0005080699920654,2.868600845336914,48.89640426635742,105.10474395751953,0.5589381456375122,2.124455451965332,1.2006590366363525,0.40176263451576233,httpserver,105.10474395751953
proxygen\proxygen\lib\utils\Exception.h,1.0004969835281372,2.609631299972534,0.536833643913269,2.3655333518981934,4.3488817755132914E-4,3.2497315406799316,17.063215255737305,4.3488817755132914E-4,ssl,17.063215255737305
proxygen\proxygen\lib\http\coro\client\HTTPCoroSessionPool.cpp,8.066241264343262,8.162578582763672,48.97554016113281,9.92403793334961,1.6974143981933594,12.11416244506836,67.60330200195312,6.072604656219482,ssl,67.60330200195312
proxygen\proxygen\httpserver\samples\echo\EchoHandler.h,1.0005556344985962,1.2821747064590454,38.000484466552734,97.06500244140625,4.8615955165587366E-4,1.3121397495269775,1.0,4.8615955165587366E-4,httpserver,97.06500244140625
proxygen\proxygen\lib\http\codec\webtransport\WebTransportFramer.cpp,1.0005134344100952,3.8945705890655518,57.69965362548828,4.344711780548096,4.4924012036062777E-4,3.0335161685943604,0.09563471376895905,6.384410858154297,http_general,57.69965362548828
proxygen\proxygen\lib\test\TestAsyncTransport.h,2.28232479095459,2.042027473449707,0.5351371765136719,1.6268366575241089,4.6861014561727643E-4,3.1983585357666016,1.2817893028259277,4.6861014561727643E-4,services,3.1983585357666016
proxygen\proxygen\lib\transport\test\H3DatagramAsyncSocketTest.h,1.000549554824829,2.348794937133789,40.67762756347656,3.000480890274048,4.808127414435148E-4,1.3720879554748535,14.97500228881836,103.44225311279297,transport,103.44225311279297
proxygen\proxygen\lib\http\session\HTTPSession.cpp,38.256248474121094,15.044356346130371,66.20940399169922,7.260354042053223,2.189220666885376,9.060169219970703,93.73809814453125,65.61858367919922,ssl,93.73809814453125
proxygen\proxygen\lib\http\test\HTTPPriorityFunctionsTest.cpp,1.0003786087036133,1.3198046684265137,50.619529724121094,4.22079610824585,3.3132685348391533E-4,1.5208799839019775,17.290786743164062,0.4795413613319397,http_general,50.619529724121094
proxygen\proxygen\lib\transport\qmux\QmuxFramer.cpp,2.5629355907440186,3.515692949295044,6.458779811859131,1.3341277837753296,3.7589712883345783E-4,6.226632118225098,1.5625059604644775,119.88185119628906,transport,119.88185119628906
proxygen\proxygen\lib\dns\SyncDNSResolver.cpp,90.33182525634766,1.566328763961792,0.6190517544746399,1.3290766477584839,4.45548037532717E-4,4.470982551574707,0.0,4.45548037532717E-4,dns,90.33182525634766
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\HPACKQueue.h,17.936424255371094,4.517185688018799,48.20994567871094,3.8799631595611572,4.3334849760867655E-4,3.3988051414489746,0.18048271536827087,0.3613987863063812,http_general,48.20994567871094
proxygen\proxygen\lib\http\codec\HTTP2Constants.h,1.0005258321762085,3.2364015579223633,57.98222351074219,4.350625038146973,4.601204418577254E-4,3.052410125732422,0.4146953821182251,0.8298509120941162,http_general,57.98222351074219
proxygen\proxygen\lib\http\session\ServerPushLifecycle.h,1.0005277395248413,1.2697782516479492,50.90660858154297,3.5390946865081787,4.6179862692952156E-4,1.3590885400772095,0.20198731124401093,0.4044364094734192,http_general,50.90660858154297
proxygen\proxygen\lib\dns\CachingDNSResolver.h,78.70479583740234,1.532744288444519,0.2799018323421478,2.9457266330718994,3.7892285035923123E-4,1.2129483222961426,0.8357662558555603,4.408271312713623,dns,78.70479583740234
proxygen\proxygen\lib\transport\test\PersistentQuicPskCacheTest.cpp,16.495859146118164,2.4671168327331543,3.099897861480713,4.871620178222656,3.245327970944345E-4,0.3807838261127472,15.091275215148926,84.07632446289062,transport,84.07632446289062
proxygen\proxygen\lib\http\coro\filters\StatsFilterUtil.h,1.0005563497543335,2.1575026512145996,49.689666748046875,39.4666862487793,4.867826064582914E-4,1.7571672201156616,1.2119853496551514,0.42445746064186096,http_general,49.689666748046875
proxygen\proxygen\httpserver\filters\RejectConnectFilter.h,1.0004903078079224,1.2683104276657104,38.00042724609375,94.68775939941406,4.289941571187228E-4,1.0315499305725098,17.558361053466797,4.289941571187228E-4,httpserver,94.68775939941406
proxygen\proxygen\lib\http\coro\filters\RequestContextFilterFactory.cpp,1.0005220174789429,3.185664415359497,49.31441879272461,4.370300769805908,4.568003350868821E-4,2.087797164916992,4.149354934692383,0.39656534790992737,http_general,49.31441879272461
proxygen\proxygen\lib\http\HTTPException.cpp,23.22293472290039,166.0632781982422,230.3717498779297,4.492173671722412,4.573314217850566E-4,4.114317417144775,44.576744079589844,7.672447681427002,http_general,230.3717498779297
proxygen\proxygen\lib\http\HTTPMessageFilters.h,1.0004853010177612,3.1487667560577393,54.50078582763672,3.8202617168426514,4.2462843703106046E-4,1.9694143533706665,18.017024993896484,1.830674648284912,http_general,54.50078582763672
proxygen\proxygen\lib\http\coro\filters\test\FakeServerStats.h,1.0005277395248413,2.3787713050842285,49.102149963378906,38.539093017578125,4.6179862692952156E-4,1.7023932933807373,17.922910690307617,0.4044364094734192,http_general,49.102149963378906
proxygen\proxygen\lib\http\coro\client\test\CoroDNSResolverTests.cpp,38.000518798828125,3.735787868499756,46.74452590942383,3.6618220806121826,4.5512442011386156E-4,4.589041709899902,0.1502644270658493,1.8128132820129395,http_general,46.74452590942383
proxygen\proxygen\lib\http\coro\transport\HTTPConnectTransport.h,1.000502109527588,6.439663410186768,48.88898849487305,3.493389368057251,4.393635899759829E-4,4.728762149810791,1.1848561763763428,147.78868103027344,transport,147.78868103027344
proxygen\proxygen\lib\http\coro\test\Mocks.h,1.0005604028701782,5.52982234954834,48.59772491455078,4.275345325469971,4.903620574623346E-4,3.2306759357452393,1.1473617553710938,39.29521560668945,http_general,48.59772491455078
proxygen\proxygen\lib\http\codec\HQUtils.h,1.0005626678466797,3.248746395111084,58.171356201171875,3.946229934692383,4.922855296172202E-4,4.028170108795166,0.4188266396522522,8.25341796875,http_general,58.171356201171875
proxygen\proxygen\lib\utils\AsyncTimeoutSet.cpp,1.000494122505188,0.48427966237068176,0.24235601723194122,2.0004324913024902,4.3237890349701047E-4,0.02782640978693962,2.562138080596924,4.3237890349701047E-4,ssl,2.562138080596924
proxygen\proxygen\httpserver\HTTPServer.cpp,2.9285008907318115,5.499951362609863,44.461326599121094,118.69969940185547,1.0003535747528076,7.622077941894531,24.553359985351562,3.4117627143859863,httpserver,118.69969940185547
proxygen\proxygen\lib\ssl\test\FizzHandshakeErrorTypeTest.cpp,1.0004606246948242,3.547332286834717,6.526240825653076,2.2774853706359863,4.0304739377461374E-4,2.027001142501831,70.99678039550781,91.81661224365234,transport,91.81661224365234
proxygen\proxygen\lib\dns\CAresResolver.h,87.03365325927734,4.591617584228516,0.3015284836292267,9.24821949005127,1.7080386877059937,0.03512171655893326,29.962360382080078,3.4156692028045654,dns,87.03365325927734
proxygen\proxygen\httpserver\PushHandler.h,1.0005221366882324,1.0004568099975586,38.000457763671875,94.52371215820312,0.5908842086791992,1.0300610065460205,1.0,4.56819252576679E-4,httpserver,94.52371215820312
proxygen\proxygen\lib\http\codec\DefaultHTTPCodecFactory.h,1.000539779663086,3.0866458415985107,49.410194396972656,3.9270575046539307,4.7235089004971087E-4,2.890367269515991,2.694578170776367,39.42151641845703,http_general,49.410194396972656
proxygen\proxygen\lib\http\codec\compress\test\QPACKContextTests.cpp,27.409770965576172,8.348163604736328,47.27602767944336,4.552778244018555,1.1051757335662842,5.78249979019165,5.729750633239746,4.694965362548828,http_general,47.27602767944336
proxygen\proxygen\lib\http\HTTPPriorityFunctions.h,1.000542163848877,1.2833671569824219,49.174739837646484,2.5662598609924316,4.743417084682733E-4,1.377190351486206,0.2121695876121521,0.42481350898742676,http_general,49.174739837646484
proxygen\proxygen\lib\utils\UnionBasedStatic.h,1.0003995895385742,0.6933396458625793,3.496916324365884E-4,3.181957483291626,3.496916324365884E-4,0.0,0.0,3.496916324365884E-4,httpserver,3.181957483291626
proxygen\proxygen\lib\stats\BaseStats.cpp,1.0005069971084595,0.3388950228691101,4.4365026406012475E-4,4.4365026406012475E-4,4.4365026406012475E-4,0.054207153618335724,0.0,4.4365026406012475E-4,dns,1.0005069971084595
proxygen\proxygen\lib\http\session\HQDownstreamSession.h,2.0005056858062744,7.305660724639893,59.62324905395508,3.778285026550293,1.5200008153915405,3.487842559814453,62.386505126953125,48.609703063964844,ssl,62.386505126953125
proxygen\proxygen\lib\http\codec\compress\NoPathIndexingStrategy.h,1.0005385875701904,7.826031684875488,52.468223571777344,3.6061954498291016,2.1843655109405518,2.8850269317626953,0.22714656591415405,0.45476439595222473,http_general,52.468223571777344
proxygen\proxygen\lib\utils\CryptUtil.cpp,1.000483751296997,0.30854088068008423,4.232577630318701E-4,1.3886711597442627,4.232577630318701E-4,0.05889414995908737,38.240718841552734,4.232577630318701E-4,ssl,38.240718841552734
proxygen\proxygen\httpserver\samples\hq\FizzContext.cpp,25.230619430541992,4.515262126922607,38.65962600708008,84.7850570678711,1.0002604722976685,1.368039608001709,58.952640533447266,6.348201274871826,httpserver,84.7850570678711
proxygen\proxygen\lib\http\coro\transport\test\TestCoroTransport.cpp,17.950660705566406,8.978967666625977,47.15876770019531,3.7227935791015625,3.7440232699736953E-4,3.010451078414917,0.14188028872013092,123.25609588623047,transport,123.25609588623047
proxygen\proxygen\lib\http\session\test\DownstreamTransactionTest.cpp,1.000327229499817,1.9115583896636963,55.56729507446289,5.87349796295166,2.8634219779632986E-4,1.7400354146957397,0.3266071677207947,116.83033752441406,transport,116.83033752441406
proxygen\proxygen\lib\http\coro\server\samples\fwdproxy\FwdProxyServer.cpp,86.23233795166016,8.52049446105957,58.307159423828125,115.28782653808594,2.778005838394165,4.678584575653076,52.17862319946289,123.09288024902344,transport,123.09288024902344
proxygen\proxygen\external\http_parser\http_parser_cpp.cpp,38.96907043457031,160.63214111328125,216.1510467529297,8.463094711303711,1.4685903443023562E-4,4.57166862487793,20.10516357421875,4.547617435455322,http_general,216.1510467529297
proxygen\proxygen\httpserver\samples\hq\test\FizzContextTest.cpp,22.912288665771484,1.0003756284713745,38.00037384033203,97.27484130859375,3.7562771467491984E-4,1.0318161249160767,1.0,4.550801753997803,httpserver,97.27484130859375
proxygen\proxygen\lib\dns\FutureDNSResolver.cpp,96.80152130126953,3.1708390712738037,0.3575610816478729,1.3627691268920898,4.3334849760867655E-4,1.5135023593902588,0.0,4.3334849760867655E-4,dns,96.80152130126953
proxygen\proxygen\httpserver\Filters.h,1.0004757642745972,4.960071563720703,43.94044494628906,91.86959075927734,4.1629947372712195E-4,3.3146564960479736,16.073476791381836,39.00041580200195,httpserver,91.86959075927734
proxygen\proxygen\httpserver\filters\tests\DecompressionFilterTest.cpp,1.0003494024276733,3.5489373207092285,50.85380935668945,72.80496215820312,3.057256108149886E-4,2.5043537616729736,37.93650436401367,0.4643971621990204,httpserver,72.80496215820312
proxygen\proxygen\lib\http\webtransport\WtEgressContainer.h,1.0005220174789429,5.038331508636475,48.59470748901367,3.440216541290283,1.909454107284546,1.325636863708496,0.16490992903709412,0.3302766680717468,http_general,48.59470748901367
proxygen\proxygen\lib\http\codec\CapsuleCodec.cpp,2.831303119659424,6.069713592529297,49.468360900878906,3.4994382858276367,4.4243421871215105E-4,9.28256607055664,2.017920970916748,6.378715991973877,http_general,49.468360900878906
proxygen\proxygen\lib\http\session\HTTPDirectResponseHandler.cpp,2.7874629497528076,83.76286315917969,126.53713989257812,4.341447830200195,4.363353073131293E-4,8.307819366455078,3.55090594291687,0.4555473029613495,http_general,126.53713989257812
proxygen\proxygen\lib\http\session\test\TestUtils.cpp,1.0004886388778687,1.2355561256408691,49.395172119140625,3.470684766769409,4.275455139577389E-4,1.3459453582763672,0.17634643614292145,109.79794311523438,transport,109.79794311523438
proxygen\proxygen\lib\http\codec\DirectErrorsRateLimitFilter.h,1.0005356073379517,3.0709481239318848,49.24533462524414,3.553751230239868,4.6863569878041744E-4,2.875065565109253,1.2074809074401855,0.41543057560920715,http_general,49.24533462524414
proxygen\proxygen\lib\http\session\test\HTTPDownstreamSessionTest.cpp,6.002505302429199,10.014782905578613,62.70564651489258,8.66524600982666,1.0617125034332275,9.351555824279785,43.62969970703125,116.48538970947266,transport,116.48538970947266
proxygen\proxygen\lib\http\coro\HTTPStreamSourceSink.cpp,14.828463554382324,5.585244178771973,49.3720817565918,3.6490304470062256,4.393373674247414E-4,5.6248779296875,48.945472717285156,1.7175910472869873,http_general,49.3720817565918
proxygen\proxygen\lib\http\session\HTTPSessionBase.h,2.0003910064697266,6.363122940063477,52.33864974975586,5.514334678649902,1.0003420114517212,5.025277137756348,49.508056640625,81.0924072265625,transport,81.0924072265625
proxygen\proxygen\lib\http\session\HTTPUpstreamSession.cpp,5.7629523277282715,8.46103572845459,66.57007598876953,3.9116430282592773,1.0004081726074219,13.428227424621582,41.155853271484375,41.787139892578125,http_general,66.57007598876953
proxygen\proxygen\lib\http\codec\compress\HPACKDecoderBase.cpp,1.0005056858062744,4.905000686645508,49.468360900878906,3.4994382858276367,0.5563115477561951,3.374986171722412,0.18712341785430908,1.3746892213821411,http_general,49.468360900878906
proxygen\proxygen\httpserver\samples\hq\ConnIdLogger.h,20.646400451660156,2.9416420459747314,42.3442268371582,91.83157348632812,1.0784034729003906,1.8282533884048462,16.727294921875,4.0304739377461374E-4,httpserver,91.83157348632812
proxygen\proxygen\lib\http\codec\test\CrossCodecTest.cpp,2.649325370788574,3.683788776397705,51.63722229003906,8.563210487365723,4.3334849760867655E-4,3.063819169998169,19.675434112548828,40.46713638305664,http_general,51.63722229003906
proxygen\proxygen\lib\http\codec\compress\test\HPACKHeaderTests.cpp,20.291902542114258,11.799397468566895,51.2868537902832,3.781663417816162,2.7294321060180664,3.9181721210479736,1.5792571306228638,1.5587482452392578,http_general,51.2868537902832
proxygen\proxygen\httpserver\samples\websocket\WebSocketHandler.h,1.0005539655685425,1.2784013748168945,38.000484466552734,97.26073455810547,4.847635282203555E-4,1.3112159967422485,1.0,4.847635282203555E-4,httpserver,97.26073455810547
proxygen\proxygen\lib\utils\ZlibStreamCompressor.cpp,15.386601448059082,2.415574550628662,5.44090461730957,1.2867357730865479,0.5601743459701538,2.2005691528320312,15.444711685180664,1.9862844944000244,ssl,15.444711685180664
proxygen\proxygen\lib\http\session\HTTPSessionBase.cpp,3.485741138458252,9.297045707702637,50.14351272583008,3.761094570159912,2.485687732696533,4.298859596252441,14.285219192504883,45.525814056396484,http_general,50.14351272583008
proxygen\proxygen\lib\http\codec\compress\test\HTTPArchive.h,1.0005335807800293,3.0637166500091553,49.16938781738281,3.94040846824646,4.669075133278966E-4,2.874469757080078,15.686756134033203,0.41262635588645935,http_general,49.16938781738281
proxygen\proxygen\httpserver\samples\masque\MasqueClient.cpp,10.185914039611816,14.84992504119873,60.24951171875,89.23883056640625,8.579998970031738,6.728263854980469,20.933982849121094,11.388289451599121,httpserver,89.23883056640625
proxygen\proxygen\lib\pools\generators\coro\JsonFileCoroServerListGenerator.cpp,2.570779800415039,1.6392651796340942,0.729270875453949,6.836106777191162,4.311855882406235E-4,0.6261816620826721,1.2013119459152222,4.311855882406235E-4,httpserver,6.836106777191162
proxygen\proxygen\lib\sampling\MultiSampled.h,18.22001838684082,0.2775820195674896,4.375180578790605E-4,1.9412205219268799,188.95648193359375,0.03284938633441925,0.0,4.375180578790605E-4,sampling,188.95648193359375
proxygen\proxygen\lib\http\codec\HQStreamCodec.cpp,12.226142883300781,6.056981086730957,65.2756118774414,4.291514873504639,0.5606309771537781,3.9608845710754395,20.07087516784668,43.949134826660156,http_general,65.2756118774414
