file_path,configs,environments,policies,robot_devices,utilities,best_module,best_likelihood
lerobot\tests\datasets\test_visualize_dataset.py,0.2912667989730835,3.280352830886841,0.29482585191726685,11.081467628479004,4.543838977813721,robot_devices,11.081467628479004
lerobot\src\lerobot\utils\collate.py,2.7822046279907227,0.0,0.3670783042907715,4.656946659088135,3.149282932281494,robot_devices,4.656946659088135
lerobot\tests\rewards\test_topreward.py,5.249881267547607,3.618906021118164,11.456369400024414,31.215408325195312,8.10117244720459,robot_devices,31.215408325195312
lerobot\src\lerobot\datasets\language.py,10.157130241394043,3.209852933883667,2.566037178039551,8.857477188110352,11.589059829711914,utilities,11.589059829711914
lerobot\src\lerobot\utils\pedal.py,1.9103485345840454,0.4902295470237732,3.113224983215332,38.03507995605469,5.265903949737549,robot_devices,38.03507995605469
lerobot\src\lerobot\teleoperators\openarm_mini\config_openarm_mini.py,14.508648872375488,0.3600022494792938,0.0,3.9764270782470703,1.8190340995788574,configs,14.508648872375488
lerobot\src\lerobot\robots\reachy2\robot_reachy2.py,69.35665130615234,3.1698479652404785,3.050027847290039,64.23755645751953,11.77629566192627,configs,69.35665130615234
lerobot\tests\test_rollout.py,29.92972183227539,6.646797180175781,18.515172958374023,87.33988952636719,21.810747146606445,robot_devices,87.33988952636719
lerobot\src\lerobot\rl\__init__.py,18.334941864013672,1.3787931203842163,0.0,3.64859676361084,1.8632545471191406,configs,18.334941864013672
lerobot\src\lerobot\processor\policy_robot_bridge.py,21.397159576416016,3.035106897354126,17.305179595947266,50.79743957519531,1.808991551399231,robot_devices,50.79743957519531
lerobot\src\lerobot\datasets\dataset_tools.py,21.67995834350586,10.7371244430542,8.96907901763916,67.02204132080078,30.169248580932617,robot_devices,67.02204132080078
lerobot\src\lerobot\configs\eval.py,63.66746139526367,8.228964805603027,19.712202072143555,7.2404069900512695,11.360304832458496,configs,63.66746139526367
lerobot\tests\datasets\test_compute_stats.py,9.44303035736084,6.810914516448975,4.231353282928467,4.823984146118164,12.57480239868164,utilities,12.57480239868164
lerobot\src\lerobot\rollout\strategies\episodic.py,24.223112106323242,61.97999954223633,21.783864974975586,56.615875244140625,25.3746337890625,environments,61.97999954223633
lerobot\src\lerobot\cameras\camera.py,17.894550323486328,0.4730132520198822,6.74659538269043,7.321333408355713,1.7169184684753418,configs,17.894550323486328
lerobot\src\lerobot\robots\lekiwi\config_lekiwi.py,20.09441566467285,4.188629627227783,2.7046988010406494,51.27235412597656,4.353196620941162,robot_devices,51.27235412597656
lerobot\src\lerobot\datasets\factory.py,20.18391227722168,11.464958190917969,2.294243812561035,11.4421968460083,18.981952667236328,configs,20.18391227722168
lerobot\src\lerobot\cameras\__init__.py,52.501129150390625,0.30426090955734253,0.0,7.168465614318848,1.7956000566482544,configs,52.501129150390625
lerobot\tests\policies\pi0_pi05\openpi_pytorch\gemma.py,18.4311580657959,1.3318735361099243,80.9083251953125,0.8064426183700562,4.638182163238525,policies,80.9083251953125
lerobot\src\lerobot\motors\damiao\damiao.py,6.147671222686768,4.476834774017334,3.8109982013702393,30.20779800415039,15.96647834777832,robot_devices,30.20779800415039
lerobot\tests\motors\test_damiao.py,9.797396659851074,3.3931305408477783,10.656038284301758,21.614988327026367,8.854402542114258,robot_devices,21.614988327026367
lerobot\src\lerobot\configs\recipe.py,55.2089958190918,5.192317008972168,2.3171133995056152,6.941279411315918,9.314705848693848,configs,55.2089958190918
lerobot\tests\annotations\test_writer.py,12.877150535583496,4.434909343719482,2.432591438293457,14.011519432067871,19.19600486755371,utilities,19.19600486755371
lerobot\tests\rl\test_learner_service.py,1.9895732402801514,2.5064005851745605,0.405278742313385,36.97324752807617,6.981454372406006,robot_devices,36.97324752807617
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\configuration_molmoact2.py,70.91616821289062,6.079716682434082,68.78022766113281,9.250927925109863,18.454240798950195,configs,70.91616821289062
lerobot\tests\policies\groot\test_groot_n1_7.py,80.7219467163086,13.040982246398926,92.40531921386719,34.56084442138672,35.47639846801758,policies,92.40531921386719
lerobot\examples\tutorial\pi0\using_pi0_example.py,19.917125701904297,4.705231189727783,11.149117469787598,88.91514587402344,6.43832540512085,robot_devices,88.91514587402344
lerobot\src\lerobot\rollout\strategies\dagger.py,31.921438217163086,13.035350799560547,19.746309280395508,86.91448211669922,32.7503547668457,robot_devices,86.91448211669922
lerobot\examples\tutorial\act\act_using_example.py,20.53499412536621,3.951277256011963,9.543745040893555,87.67630004882812,10.759263038635254,robot_devices,87.67630004882812
lerobot\tests\__init__.py,0.0,0.5681712627410889,0.0,0.0,0.0,environments,0.5681712627410889
lerobot\src\lerobot\utils\process.py,0.0,2.921414375305176,2.763662815093994,3.832927703857422,4.74668025970459,utilities,4.74668025970459
lerobot\src\lerobot\jobs\dataset.py,3.5215489864349365,2.3598270416259766,2.2515811920166016,6.221104145050049,13.372579574584961,utilities,13.372579574584961
lerobot\src\lerobot\robots\utils.py,21.768447875976562,3.2453773021698,2.3671326637268066,91.082763671875,4.615401744842529,robot_devices,91.082763671875
lerobot\src\lerobot\annotations\steerable_pipeline\staging.py,0.0,0.0,3.7151732444763184,10.811689376831055,5.922297477722168,robot_devices,10.811689376831055
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\processing_molmoact2.py,7.534790992736816,4.2594313621521,65.04174041748047,4.300206661224365,17.985774993896484,policies,65.04174041748047
lerobot\src\lerobot\policies\lingbot_va\processor_lingbot_va.py,23.53599739074707,3.2894370555877686,99.64453887939453,36.280826568603516,5.1090288162231445,policies,99.64453887939453
lerobot\tests\rewards\test_reward_model_base.py,37.88193893432617,16.069229125976562,28.595558166503906,83.27670288085938,23.175350189208984,robot_devices,83.27670288085938
lerobot\src\lerobot\robots\rebot_b601_follower\rebot_b601_follower.py,72.43484497070312,7.52724552154541,13.991984367370605,80.73696899414062,24.923728942871094,robot_devices,80.73696899414062
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\config_reachy2_teleoperator.py,13.718700408935547,0.9068158864974976,0.38091278076171875,55.44770050048828,1.0557429790496826,robot_devices,55.44770050048828
lerobot\src\lerobot\policies\lingbot_va\modeling_lingbot_va.py,35.981754302978516,11.02529525756836,72.37260437011719,78.00048065185547,24.085311889648438,robot_devices,78.00048065185547
lerobot\src\lerobot\utils\transition.py,3.4117889404296875,0.0,2.263319969177246,39.91476821899414,1.6127495765686035,robot_devices,39.91476821899414
lerobot\tests\async_inference\test_helpers.py,9.139188766479492,5.780593395233154,20.01112174987793,75.77877807617188,12.186551094055176,robot_devices,75.77877807617188
lerobot\src\lerobot\scripts\lerobot_annotate.py,22.324947357177734,5.507380485534668,6.029973983764648,19.03623390197754,21.276777267456055,configs,22.324947357177734
lerobot\tests\policies\pi0_pi05\test_pi05_compile.py,19.56819725036621,4.511576175689697,82.51803588867188,38.08216094970703,16.132427215576172,policies,82.51803588867188
lerobot\src\lerobot\rewards\robometer\compute_rabc_weights.py,34.8914909362793,7.813814163208008,16.95549774169922,41.82045364379883,28.302846908569336,robot_devices,41.82045364379883
lerobot\src\lerobot\rollout\ring_buffer.py,0.5248126983642578,0.5248126983642578,0.0,3.2992734909057617,0.8969423174858093,robot_devices,3.2992734909057617
lerobot\src\lerobot\policies\evo1\internvl3_embedder.py,28.552263259887695,7.327502727508545,73.30158233642578,48.445796966552734,29.402923583984375,policies,73.30158233642578
lerobot\src\lerobot\processor\migrate_policy_normalization.py,52.396934509277344,16.20684814453125,49.645530700683594,47.937713623046875,31.10348129272461,configs,52.396934509277344
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\video_processing_molmoact2.py,9.68844223022461,34.15431594848633,63.62946701049805,5.682136058807373,27.33448600769043,policies,63.62946701049805
lerobot\tests\policies\pi0_pi05\openpi_pytorch\__init__.py,0.0,0.5657235383987427,83.40713500976562,0.0,2.222355365753174,policies,83.40713500976562
lerobot\tests\utils\test_logging_utils.py,2.745792865753174,1.8849525451660156,1.2500581741333008,29.658859252929688,9.01595401763916,robot_devices,29.658859252929688
lerobot\src\lerobot\robots\so_follower\__init__.py,0.0,0.7282431721687317,0.0,48.4067268371582,0.38376790285110474,robot_devices,48.4067268371582
lerobot\src\lerobot\envs\metaworld.py,35.679832458496094,79.55035400390625,98.1139907836914,44.349952697753906,22.28130531311035,policies,98.1139907836914
lerobot\examples\phone_to_so100\evaluate.py,26.707035064697266,83.88610076904297,25.786745071411133,92.38904571533203,16.165603637695312,robot_devices,92.38904571533203
lerobot\tests\datasets\test_dataset_writer.py,5.875927925109863,3.573056221008301,3.4274303913116455,12.176424026489258,12.161955833435059,robot_devices,12.176424026489258
lerobot\src\lerobot\policies\groot\groot_n1_7.py,32.61976623535156,9.571793556213379,75.18846893310547,43.52657699584961,33.64229202270508,policies,75.18846893310547
lerobot\examples\phone_to_so100\rollout.py,25.03704261779785,7.339778423309326,24.75265884399414,54.18638610839844,5.605891704559326,robot_devices,54.18638610839844
lerobot\tests\transport\test_transport_utils.py,1.8608744144439697,1.002467393875122,2.7385776042938232,30.414573669433594,8.585552215576172,robot_devices,30.414573669433594
lerobot\src\lerobot\teleoperators\unitree_g1\exo_calib.py,8.147908210754395,7.593518257141113,6.274961471557617,13.258736610412598,15.681931495666504,utilities,15.681931495666504
