file_path,configs,datasets,environments,policies,utilities,best_module,best_likelihood
lerobot\tests\policies\groot\test_groot_training_optim_contract.py,25.25942611694336,7.4418816566467285,6.837765693664551,75.67205810546875,14.153948783874512,policies,75.67205810546875
lerobot\tests\policies\vla_jepa\test_world_model.py,2.0938830375671387,2.4896304607391357,2.09598445892334,73.7711410522461,7.685179233551025,policies,73.7711410522461
lerobot\src\lerobot\cameras\zmq\configuration_zmq.py,9.970338821411133,5.118194103240967,3.470456838607788,2.365375518798828,5.447466850280762,configs,9.970338821411133
lerobot\tests\policies\rtc\test_rtc_relative_actions.py,30.990474700927734,6.672032833099365,7.062446117401123,97.38854217529297,16.5660343170166,policies,97.38854217529297
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\modeling_molmoact2.py,34.64407730102539,28.925647735595703,13.044197082519531,61.891258239746094,41.09756851196289,policies,61.891258239746094
lerobot\examples\so100_to_so100_EE\rollout.py,24.763107299804688,5.048098564147949,7.358797073364258,24.436264038085938,5.631081581115723,configs,24.763107299804688
lerobot\src\lerobot\policies\rtc\debug_tracker.py,5.797628402709961,7.382023811340332,5.547122955322266,66.7749252319336,12.29202651977539,policies,66.7749252319336
lerobot\src\lerobot\scripts\lerobot_setup_motors.py,23.316526412963867,4.488604545593262,7.604948043823242,0.0,3.835409164428711,configs,23.316526412963867
lerobot\tests\mocks\mock_serial_patch.py,3.428875684738159,2.21589732170105,3.6100611686706543,1.476985216140747,4.222080707550049,utilities,4.222080707550049
lerobot\src\lerobot\rl\buffer.py,5.693628787994385,55.27581024169922,2.348125457763672,3.178067445755005,9.675804138183594,datasets,55.27581024169922
lerobot\src\lerobot\teleoperators\so_leader\so_leader.py,22.393381118774414,10.803367614746094,7.906248569488525,8.162281036376953,19.132442474365234,configs,22.393381118774414
lerobot\src\lerobot\processor\normalize_processor.py,23.577550888061523,42.60607147216797,7.639246940612793,22.989707946777344,9.643677711486816,datasets,42.60607147216797
lerobot\tests\annotations\conftest.py,0.35919618606567383,38.78644943237305,0.5735456943511963,0.0,1.4295876026153564,datasets,38.78644943237305
lerobot\src\lerobot\teleoperators\unitree_g1\exo_serial.py,5.117656707763672,17.465456008911133,2.1758651733398438,3.394650936126709,14.160822868347168,datasets,17.465456008911133
lerobot\tests\policies\vla_jepa\test_action_head.py,22.07610511779785,4.634633541107178,2.690687894821167,64.20341491699219,11.492264747619629,policies,64.20341491699219
lerobot\src\lerobot\policies\wall_x\modeling_wall_x.py,35.95390319824219,32.528717041015625,12.908710479736328,68.49555969238281,35.22267150878906,policies,68.49555969238281
lerobot\tests\fixtures\dataset_factories.py,12.590173721313477,134.0220184326172,11.024691581726074,7.63607931137085,20.902490615844727,datasets,134.0220184326172
lerobot\src\lerobot\teleoperators\homunculus\homunculus_glove.py,23.037494659423828,12.427568435668945,3.9435765743255615,8.812660217285156,15.511999130249023,configs,23.037494659423828
lerobot\src\lerobot\envs\utils.py,16.632957458496094,16.444358825683594,87.14984893798828,82.36803436279297,29.507999420166016,environments,87.14984893798828
lerobot\src\lerobot\policies\xvla\configuration_florence2.py,31.78021240234375,11.181750297546387,3.178277015686035,71.137451171875,10.69312572479248,policies,71.137451171875
lerobot\src\lerobot\policies\tdmpc\__init__.py,0.7378369569778442,1.3016167879104614,0.7378369569778442,76.60643005371094,3.2140955924987793,policies,76.60643005371094
lerobot\src\lerobot\teleoperators\openarm_leader\config_openarm_leader.py,16.9769344329834,8.78249454498291,3.381380558013916,1.4455158710479736,5.9020795822143555,configs,16.9769344329834
lerobot\src\lerobot\teleoperators\omx_leader\omx_leader.py,32.803916931152344,9.443113327026367,7.968350887298584,9.623348236083984,17.490842819213867,configs,32.803916931152344
lerobot\examples\port_datasets\display_error_files.py,11.391925811767578,78.75769805908203,6.703070640563965,3.5981874465942383,18.803913116455078,datasets,78.75769805908203
lerobot\src\lerobot\teleoperators\rebot_102_leader\config_rebot_102_leader.py,16.367000579833984,6.354771614074707,4.183009147644043,3.657175064086914,5.298985004425049,configs,16.367000579833984
lerobot\src\lerobot\policies\xvla\configuration_xvla.py,35.89286804199219,14.123058319091797,7.103592872619629,83.8433837890625,7.243816375732422,policies,83.8433837890625
lerobot\src\lerobot\rollout\__init__.py,2.0,97.17890930175781,1.0,7.0,6.900383949279785,datasets,97.17890930175781
lerobot\src\lerobot\policies\pi0_fast\configuration_pi0_fast.py,27.059823989868164,12.500092506408691,5.870384216308594,87.101806640625,6.270791530609131,policies,87.101806640625
lerobot\tests\policies\pi0_pi05\test_pi0_compile.py,19.434232711791992,3.7035655975341797,4.557202339172363,77.36689758300781,16.052963256835938,policies,77.36689758300781
lerobot\src\lerobot\utils\random_utils.py,2.098783016204834,3.417907953262329,1.2346359491348267,1.1555360555648804,3.7655560970306396,utilities,3.7655560970306396
lerobot\src\lerobot\policies\diffusion\__init__.py,0.7378369569778442,1.3016167879104614,0.7378369569778442,77.38160705566406,3.2140955924987793,policies,77.38160705566406
lerobot\tests\mocks\mock_feetech.py,1.2580289840698242,9.438732147216797,3.572047472000122,5.415855407714844,3.8700172901153564,datasets,9.438732147216797
lerobot\src\lerobot\teleoperators\unitree_g1\exo_ik.py,3.5377609729766846,11.87735366821289,2.7647721767425537,13.63195514678955,8.394113540649414,policies,13.63195514678955
lerobot\src\lerobot\policies\groot\utils.py,75.81686401367188,22.334041595458984,1.9281033277511597,60.944942474365234,10.674971580505371,configs,75.81686401367188
lerobot\tests\processor\test_batch_processor.py,22.608915328979492,14.589378356933594,7.056552886962891,11.430950164794922,10.596064567565918,configs,22.608915328979492
lerobot\examples\dataset\create_progress_videos.py,21.206653594970703,67.55776977539062,9.92176628112793,9.824003219604492,28.94939422607422,datasets,67.55776977539062
lerobot\src\lerobot\rewards\topreward\modeling_topreward.py,26.82575035095215,39.398765563964844,7.972710609436035,12.627654075622559,22.937257766723633,datasets,39.398765563964844
lerobot\src\lerobot\rewards\topreward\configuration_topreward.py,15.214621543884277,13.34902286529541,8.445860862731934,25.38994026184082,4.516114234924316,policies,25.38994026184082
lerobot\src\lerobot\teleoperators\phone\teleop_phone.py,32.187713623046875,8.195674896240234,2.540113925933838,5.49496603012085,16.748233795166016,configs,32.187713623046875
lerobot\src\lerobot\robots\bi_openarm_follower\__init__.py,0.0,0.0,0.736594021320343,0.0,0.0,environments,0.736594021320343
lerobot\src\lerobot\envs\vlabench.py,11.25346851348877,17.59226417541504,48.97304916381836,11.216651916503906,21.200056076049805,environments,48.97304916381836
lerobot\tests\processor\test_rename_processor.py,26.921777725219727,16.408761978149414,10.596171379089355,18.63956642150879,9.483774185180664,configs,26.921777725219727
lerobot\examples\lekiwi\record.py,18.99139976501465,49.45021057128906,69.6714096069336,1.3713356256484985,11.45573616027832,environments,69.6714096069336
lerobot\tests\policies\pi0_pi05\test_pi0_rtc.py,27.473892211914062,42.44041442871094,5.498383045196533,81.37855529785156,7.62300968170166,policies,81.37855529785156
lerobot\src\lerobot\policies\vqbet\modeling_vqbet.py,31.310232162475586,24.45461654663086,37.838165283203125,79.91699981689453,18.618682861328125,policies,79.91699981689453
lerobot\examples\phone_to_so100\record.py,20.288393020629883,51.43458557128906,64.56501770019531,3.1610538959503174,13.787849426269531,environments,64.56501770019531
lerobot\src\lerobot\annotations\steerable_pipeline\vlm_client.py,28.448942184448242,25.92399787902832,10.00610637664795,13.124138832092285,26.66021156311035,configs,28.448942184448242
lerobot\src\lerobot\rewards\robometer\configuration_robometer.py,33.122161865234375,14.257877349853516,8.272964477539062,20.484294891357422,9.490753173828125,configs,33.122161865234375
lerobot\src\lerobot\motors\motors_bus.py,9.683258056640625,21.033367156982422,8.662524223327637,19.803512573242188,22.3967342376709,utilities,22.3967342376709
lerobot\src\lerobot\rollout\inference\__init__.py,0.0,2.122769832611084,0.0,0.0,0.0,datasets,2.122769832611084
lerobot\tests\processor\test_converters.py,2.956963062286377,9.251640319824219,2.3923285007476807,10.520129203796387,2.134061098098755,policies,10.520129203796387
lerobot\src\lerobot\rl\joint_observations_processor.py,16.163270950317383,7.510753154754639,2.0581538677215576,7.858300685882568,3.0638973712921143,configs,16.163270950317383
lerobot\src\lerobot\rollout\inference\rtc.py,28.673004150390625,33.021976470947266,7.686212539672852,20.811874389648438,10.77404499053955,datasets,33.021976470947266
lerobot\src\lerobot\robots\koch_follower\__init__.py,0.0,0.0,0.7372082471847534,0.0,0.0,environments,0.7372082471847534
lerobot\tests\configs\test_resume_from_hub.py,72.03606414794922,43.08525848388672,2.701686143875122,6.828146934509277,12.10969352722168,configs,72.03606414794922
lerobot\src\lerobot\processor\factory.py,0.36231985688209534,0.5096688866615295,3.3990044593811035,1.0,0.36231985688209534,environments,3.3990044593811035
lerobot\src\lerobot\robots\unitree_g1\unitree_sdk2_socket.py,17.998136520385742,10.745218276977539,3.4478719234466553,2.8140170574188232,5.617259502410889,configs,17.998136520385742
lerobot\src\lerobot\policies\factory.py,39.85212326049805,53.51898956298828,55.86581039428711,114.37789154052734,33.19804382324219,policies,114.37789154052734
lerobot\src\lerobot\scripts\convert_dataset_v21_to_v30.py,24.13027000427246,118.65184783935547,10.045943260192871,18.0749454498291,29.94595718383789,datasets,118.65184783935547
lerobot\src\lerobot\robots\bi_so_follower\config_bi_so_follower.py,18.25226593017578,4.517626762390137,3.7671279907226562,1.0990484952926636,2.8350048065185547,configs,18.25226593017578
lerobot\src\lerobot\utils\sample_weighting.py,31.749067306518555,105.95462036132812,9.236666679382324,93.10369110107422,15.81281566619873,datasets,105.95462036132812
lerobot\src\lerobot\scripts\lerobot_calibrate.py,20.13739013671875,6.240246772766113,3.760152578353882,2.151312828063965,6.1030120849609375,configs,20.13739013671875
lerobot\tests\configs\test_default.py,69.59651947021484,41.681087493896484,0.5645152926445007,0.0,4.530484199523926,configs,69.59651947021484
lerobot\src\lerobot\rl\learner_service.py,0.7108282446861267,2.654228687286377,1.5466128587722778,3.110323667526245,6.11348819732666,utilities,6.11348819732666
lerobot\src\lerobot\teleoperators\bi_openarm_mini\bi_openarm_mini.py,18.872705459594727,3.217470407485962,2.290151596069336,2.5919620990753174,4.349242210388184,configs,18.872705459594727
lerobot\src\lerobot\teleoperators\koch_leader\config_koch_leader.py,14.029436111450195,3.0,0.0,0.0,1.0697990655899048,configs,14.029436111450195
lerobot\src\lerobot\datasets\dataset_reader.py,60.91083908081055,129.19886779785156,7.075212478637695,5.24132776260376,18.553504943847656,datasets,129.19886779785156
lerobot\src\lerobot\utils\constants.py,10.673954963684082,10.895622253417969,89.2275619506836,23.044729232788086,15.407916069030762,environments,89.2275619506836
lerobot\tests\datasets\test_language_render.py,7.293900966644287,105.09566497802734,4.187811851501465,2.6366660594940186,11.000144004821777,datasets,105.09566497802734
lerobot\tests\annotations\_helpers.py,0.6285346746444702,2.028620958328247,0.8424040079116821,0.36917173862457275,5.566723823547363,utilities,5.566723823547363
lerobot\examples\lekiwi\teleoperate.py,19.861255645751953,6.182262897491455,3.3856351375579834,2.097397804260254,5.613723278045654,configs,19.861255645751953
lerobot\src\lerobot\utils\__init__.py,0.0,3.3422396183013916,0.0,1.2912955284118652,2.654895305633545,datasets,3.3422396183013916
lerobot\src\lerobot\model\__init__.py,0.0,0.0,0.0,4.861825942993164,0.0,policies,4.861825942993164
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\config_bi_rebot_102_leader.py,16.756568908691406,3.0,0.0,0.3408719301223755,0.4787590801715851,configs,16.756568908691406
lerobot\src\lerobot\policies\groot\action_head\__init__.py,0.6683785319328308,1.6709463596343994,0.6683785319328308,74.90544128417969,3.371119976043701,policies,74.90544128417969
lerobot\tests\policies\xvla\test_xvla_original_vs_lerobot.py,23.609588623046875,31.121706008911133,9.532294273376465,82.1703872680664,13.069101333618164,policies,82.1703872680664
lerobot\src\lerobot\policies\molmoact2\modeling_molmoact2.py,42.258460998535156,42.358177185058594,15.207439422607422,71.59685516357422,45.73902130126953,policies,71.59685516357422
lerobot\src\lerobot\robots\bi_rebot_b601_follower\config_bi_rebot_b601_follower.py,18.225454330444336,4.512688636779785,3.7581238746643066,1.0959447622299194,2.382519006729126,configs,18.225454330444336
lerobot\tests\datasets\test_lerobot_dataset.py,8.232012748718262,129.27821350097656,11.375188827514648,7.117012023925781,25.170368194580078,datasets,129.27821350097656
lerobot\tests\policies\pi0_pi05\openpi_pytorch\image_tools.py,3.4697611331939697,4.534976959228516,2.1436963081359863,74.69609832763672,9.570828437805176,policies,74.69609832763672
lerobot\src\lerobot\policies\xvla\soft_transformer.py,8.198186874389648,14.137598037719727,3.2417263984680176,64.45687103271484,17.711820602416992,policies,64.45687103271484
lerobot\src\lerobot\rollout\strategies\factory.py,18.552688598632812,0.29182207584381104,2.2711875438690186,0.0,0.5167673826217651,configs,18.552688598632812
lerobot\tests\annotations\test_pipeline_recipe_render.py,25.00168228149414,108.80840301513672,5.254497051239014,2.37851619720459,14.140646934509277,datasets,108.80840301513672
lerobot\tests\test_control_robot.py,0.4811513423919678,117.54873657226562,4.143202781677246,0.0,12.609025001525879,datasets,117.54873657226562
lerobot\tests\utils\test_random_utils.py,1.860612392425537,2.661451816558838,1.7625834941864014,0.9303061962127686,2.3431708812713623,datasets,2.661451816558838
lerobot\src\lerobot\rl\eval_policy.py,20.045068740844727,44.766822814941406,5.502684593200684,19.478797912597656,5.877400875091553,datasets,44.766822814941406
lerobot\tests\training\test_multi_gpu.py,39.023193359375,111.20338439941406,79.39569854736328,27.009801864624023,27.41202735900879,datasets,111.20338439941406
lerobot\src\lerobot\robots\config.py,17.023468017578125,5.672235012054443,1.3565794229507446,0.6941387057304382,2.7437009811401367,configs,17.023468017578125
lerobot\src\lerobot\policies\diffusion\modeling_diffusion.py,28.288436889648438,13.622730255126953,6.910994052886963,67.88487243652344,21.78689193725586,policies,67.88487243652344
lerobot\tests\test_available.py,0.0,105.14798736572266,0.5540472269058228,1.0360724925994873,6.665157794952393,datasets,105.14798736572266
lerobot\src\lerobot\motors\feetech\feetech.py,8.33021354675293,19.018604278564453,5.429492473602295,18.659774780273438,24.10786247253418,utilities,24.10786247253418
lerobot\src\lerobot\policies\xvla\utils.py,6.434337139129639,7.841558456420898,3.0914220809936523,66.12918853759766,11.831679344177246,policies,66.12918853759766
lerobot\src\lerobot\rollout\strategies\base.py,8.679231643676758,36.82340621948242,8.305919647216797,16.67353630065918,18.899505615234375,datasets,36.82340621948242
lerobot\src\lerobot\rl\algorithms\factory.py,23.3632755279541,1.2127197980880737,5.398365020751953,18.630908966064453,2.9513909816741943,configs,23.3632755279541
lerobot\src\lerobot\policies\fastwam\modeling_fastwam.py,32.2332763671875,49.95854949951172,7.7783918380737305,66.35497283935547,27.379541397094727,policies,66.35497283935547
lerobot\tests\rl\test_actor_learner.py,28.79549789428711,98.48273468017578,8.348270416259766,19.19261360168457,17.503307342529297,datasets,98.48273468017578
lerobot\src\lerobot\teleoperators\bi_so_leader\__init__.py,0.0,0.0,0.0,0.0,0.39743471145629883,utilities,0.39743471145629883
lerobot\tests\processor\test_libero_processor.py,3.5231010913848877,4.911098480224609,2.287015438079834,7.0,1.260758876800537,policies,7.0
lerobot\src\lerobot\datasets\pyav_utils.py,5.026087760925293,77.00926971435547,3.803863525390625,4.768363952636719,14.0123291015625,datasets,77.00926971435547
lerobot\tests\policies\lingbot_va\test_processor.py,24.171340942382812,41.741458892822266,3.696549892425537,86.18683624267578,7.731226444244385,policies,86.18683624267578
lerobot\examples\dataset\use_dataset_image_transforms.py,30.66331672668457,48.453102111816406,4.34305477142334,1.8123152256011963,9.24382495880127,datasets,48.453102111816406
lerobot\src\lerobot\robots\hope_jr\__init__.py,0.6678221225738525,0.6678221225738525,1.4038029909133911,0.6678221225738525,1.335644245147705,environments,1.4038029909133911
lerobot\src\lerobot\policies\evo1\modeling_evo1.py,37.36569595336914,20.839488983154297,14.88829517364502,73.25313568115234,29.048770904541016,policies,73.25313568115234
lerobot\src\lerobot\configs\default.py,57.64690399169922,18.164379119873047,6.981708526611328,3.9248907566070557,14.986746788024902,configs,57.64690399169922
lerobot\tests\rl\test_sac_algorithm.py,32.29549026489258,90.05918884277344,8.171101570129395,22.52046012878418,14.7744140625,datasets,90.05918884277344
lerobot\tests\training\test_visual_validation.py,28.310699462890625,113.8768310546875,7.313793182373047,18.134761810302734,13.380467414855957,datasets,113.8768310546875
lerobot\tests\mocks\mock_teleop.py,18.063751220703125,3.0,0.5279408693313599,1.771588921546936,0.7730472683906555,configs,18.063751220703125
lerobot\src\lerobot\utils\rerun_visualization.py,1.1992497444152832,11.377923965454102,0.3609449863433838,2.8069229125976562,9.715397834777832,datasets,11.377923965454102
lerobot\src\lerobot\utils\hub.py,26.17192840576172,11.393994331359863,5.795125484466553,22.568321228027344,15.209197044372559,configs,26.17192840576172
lerobot\src\lerobot\policies\smolvla\smolvlm_with_expert.py,26.318504333496094,18.976274490356445,2.9685018062591553,67.60758972167969,19.949737548828125,policies,67.60758972167969
lerobot\tests\optim\test_schedulers.py,21.57732582092285,4.8552727699279785,4.9084272384643555,3.3100051879882812,10.772558212280273,configs,21.57732582092285
lerobot\examples\tutorial\act\act_training_example.py,12.504792213439941,51.70087814331055,9.548812866210938,20.20071029663086,15.839180946350098,datasets,51.70087814331055
lerobot\src\lerobot\policies\eo1\modeling_eo1.py,27.394861221313477,17.025711059570312,5.256660461425781,61.37517166137695,17.178791046142578,policies,61.37517166137695
lerobot\src\lerobot\cameras\realsense\camera_realsense.py,33.82649230957031,21.948562622070312,8.824472427368164,7.4891510009765625,15.142033576965332,configs,33.82649230957031
lerobot\src\lerobot\configs\video.py,67.05892181396484,38.94748306274414,5.1750264167785645,8.04433822631836,12.738363265991211,configs,67.05892181396484
lerobot\tests\utils\test_process.py,0.9084793329238892,96.89994812011719,4.320775985717773,0.0,5.322295665740967,datasets,96.89994812011719
lerobot\tests\scripts\test_train_remote_dispatch.py,6.476729393005371,104.33293914794922,3.5089828968048096,19.580018997192383,6.612034320831299,datasets,104.33293914794922
lerobot\src\lerobot\teleoperators\bi_openarm_mini\__init__.py,0.294095516204834,0.0,0.294095516204834,0.0,0.294095516204834,configs,0.294095516204834
lerobot\src\lerobot\policies\wall_x\configuration_wall_x.py,31.10826301574707,14.275360107421875,7.053460121154785,94.96367645263672,6.938907623291016,policies,94.96367645263672
lerobot\src\lerobot\rollout\strategies\sentry.py,29.099632263183594,58.31013107299805,10.627318382263184,16.485990524291992,29.02301025390625,datasets,58.31013107299805
lerobot\tests\rewards\__init__.py,0.0,0.0,0.6004399657249451,0.0,0.0,environments,0.6004399657249451
lerobot\src\lerobot\rewards\sarm\__init__.py,0.7378369569778442,1.3016167879104614,0.7378369569778442,0.4444746971130371,1.1823116540908813,datasets,1.3016167879104614
lerobot\tests\jobs\test_dataset.py,1.8209505081176758,115.53945922851562,2.0696349143981934,1.0923868417739868,12.297847747802734,datasets,115.53945922851562
lerobot\src\lerobot\cameras\reachy2_camera\configuration_reachy2_camera.py,10.399590492248535,6.83288049697876,3.4619650840759277,2.36232852935791,5.629119873046875,configs,10.399590492248535
lerobot\src\lerobot\scripts\lerobot_record.py,27.917591094970703,59.06210708618164,76.0554428100586,21.872901916503906,24.945323944091797,environments,76.0554428100586
lerobot\src\lerobot\policies\wall_x\qwen_model\configuration_qwen2_5_vl.py,85.75345611572266,7.96265983581543,3.0524847507476807,72.41520690917969,10.078474998474121,configs,85.75345611572266
lerobot\src\lerobot\robots\unitree_g1\g1_utils.py,0.4987272024154663,1.9316167831420898,1.063425898551941,2.282255172729492,3.9734315872192383,utilities,3.9734315872192383
lerobot\src\lerobot\scripts\lerobot_rollout.py,3.8443031311035156,8.918911933898926,5.243764877319336,5.143686771392822,6.409905910491943,datasets,8.918911933898926
lerobot\tests\datasets\test_dataset_tools.py,7.786083698272705,159.85049438476562,10.25593376159668,5.772780418395996,24.93279266357422,datasets,159.85049438476562
lerobot\tests\policies\lingbot_va\test_factory.py,22.46355438232422,0.4623669385910034,5.517978668212891,88.56551361083984,3.81323504447937,policies,88.56551361083984
lerobot\tests\processor\test_act_processor.py,26.7670955657959,23.263580322265625,4.506161212921143,21.335494995117188,6.300495147705078,configs,26.7670955657959
lerobot\src\lerobot\configs\__init__.py,69.54853057861328,8.305118560791016,2.0,9.743093490600586,2.9013864994049072,configs,69.54853057861328
lerobot\src\lerobot\policies\pi0\__init__.py,0.7378369569778442,1.3016167879104614,0.7378369569778442,76.20954895019531,3.2140955924987793,policies,76.20954895019531
lerobot\src\lerobot\policies\rtc\latency_tracker.py,0.8902192711830139,0.0,0.6114581227302551,71.6975326538086,2.5827033519744873,policies,71.6975326538086
lerobot\src\lerobot\rl\trainer.py,2.7103254795074463,6.417385578155518,3.364091396331787,0.34429171681404114,4.6219482421875,datasets,6.417385578155518
lerobot\src\lerobot\rl\crop_dataset_roi.py,25.73061180114746,56.79540252685547,5.876517295837402,2.6610302925109863,13.868668556213379,datasets,56.79540252685547
lerobot\tests\utils\test_sample_weighting.py,29.19059181213379,45.25649642944336,6.61146879196167,25.34545135498047,6.93388557434082,datasets,45.25649642944336
lerobot\tests\annotations\test_vlm_client.py,2.516930341720581,100.73795318603516,1.626220464706421,5.978801727294922,6.387931823730469,datasets,100.73795318603516
lerobot\src\lerobot\rollout\inference\base.py,2.5139200687408447,4.940710067749023,1.1856271028518677,2.133312463760376,2.906562328338623,datasets,4.940710067749023
lerobot\tests\async_inference\test_policy_server.py,26.49186897277832,3.4588170051574707,87.1664810180664,23.641332626342773,10.560266494750977,environments,87.1664810180664
lerobot\tests\policies\rtc\test_action_queue.py,25.794649124145508,5.328906059265137,4.781121253967285,52.87480926513672,9.497617721557617,policies,52.87480926513672
lerobot\tests\processor\test_pipeline.py,81.56341552734375,94.39190673828125,13.235267639160156,27.13270378112793,24.000741958618164,datasets,94.39190673828125
lerobot\tests\processor\test_batch_conversion.py,0.0,8.786110877990723,0.5874549746513367,7.014716625213623,0.3501468002796173,datasets,8.786110877990723
lerobot\tests\policies\pi0_pi05\utils\openpi_parity.py,12.24429702758789,51.73659896850586,10.484100341796875,83.8351058959961,13.271138191223145,policies,83.8351058959961
lerobot\src\lerobot\cameras\configs.py,51.25231170654297,4.925105571746826,1.9251055717468262,4.8150129318237305,8.39795207977295,configs,51.25231170654297
lerobot\src\lerobot\teleoperators\gamepad\configuration_gamepad.py,10.334083557128906,4.781674861907959,1.7256665229797363,0.0,0.0,configs,10.334083557128906
lerobot\tests\policies\groot\test_groot_state_dropout.py,15.882036209106445,6.115469932556152,5.69040584564209,71.1917495727539,7.726192951202393,policies,71.1917495727539
lerobot\src\lerobot\scripts\lerobot_teleoperate.py,19.604318618774414,11.181379318237305,4.514092445373535,6.921520233154297,8.934908866882324,configs,19.604318618774414
lerobot\tests\policies\vla_jepa\test_configuration.py,31.528705596923828,7.495199203491211,3.7598793506622314,76.90542602539062,4.858105659484863,policies,76.90542602539062
lerobot\tests\policies\evo1\test_evo1.py,32.76593017578125,40.50461196899414,12.993097305297852,74.94889068603516,23.846473693847656,policies,74.94889068603516
lerobot\tests\rewards\test_sarm_utils.py,1.816780924797058,6.943820476531982,2.0475902557373047,14.14324951171875,5.670311450958252,policies,14.14324951171875
lerobot\tests\utils\test_encoding_utils.py,4.571525573730469,4.240089416503906,3.492450714111328,5.1952033042907715,6.9663848876953125,utilities,6.9663848876953125
lerobot\src\lerobot\robots\unitree_g1\config_unitree_g1.py,14.410680770874023,4.797903060913086,4.9809160232543945,2.8401827812194824,5.861541271209717,configs,14.410680770874023
lerobot\tests\teleoperators\test_unitree_g1_teleoperator.py,19.389801025390625,14.38392448425293,1.878434181213379,6.659029960632324,13.492372512817383,configs,19.389801025390625
lerobot\tests\policies\test_sarm_subtask_annotations.py,0.3654114902019501,1.3557506799697876,0.8531352281570435,68.61165618896484,3.4575297832489014,policies,68.61165618896484
lerobot\tests\datasets\test_depth.py,4.342074394226074,106.93758392333984,5.251475811004639,6.397427082061768,10.074599266052246,datasets,106.93758392333984
lerobot\src\lerobot\scripts\lerobot_train.py,73.10598754882812,115.00285339355469,46.305843353271484,81.75650787353516,30.43669891357422,datasets,115.00285339355469
lerobot\src\lerobot\utils\logging_utils.py,2.0359108448028564,7.600407123565674,2.043128252029419,2.271756887435913,8.337953567504883,utilities,8.337953567504883
lerobot\src\lerobot\robots\unitree_g1\gr00t_locomotion.py,8.804919242858887,7.334901332855225,3.124296188354492,95.04615020751953,12.384349822998047,policies,95.04615020751953
lerobot\tests\policies\groot\utils\dump_original_n1_7.py,82.44364929199219,27.124820709228516,9.800419807434082,91.13996124267578,16.479000091552734,policies,91.13996124267578
lerobot\src\lerobot\annotations\steerable_pipeline\prompts\__init__.py,1.909501314163208,6.173834800720215,0.954750657081604,0.954750657081604,3.7018823623657227,datasets,6.173834800720215
lerobot\src\lerobot\optim\factory.py,21.688405990600586,3.769702434539795,9.052077293395996,16.272146224975586,8.600837707519531,configs,21.688405990600586
lerobot\tests\policies\pi0_pi05\test_pi05_original_vs_lerobot.py,25.555328369140625,47.60810089111328,5.162398338317871,87.38248443603516,9.696684837341309,policies,87.38248443603516
lerobot\src\lerobot\teleoperators\openarm_mini\__init__.py,0.294095516204834,0.0,0.294095516204834,0.0,0.294095516204834,configs,0.294095516204834
lerobot\src\lerobot\policies\act\modeling_act.py,27.813861846923828,15.020340919494629,6.550488471984863,65.50981903076172,19.64287567138672,policies,65.50981903076172
lerobot\tests\rewards\test_topreward_processor.py,20.823335647583008,15.606888771057129,7.12679386138916,8.808889389038086,11.207730293273926,configs,20.823335647583008
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\config_isaac_teleop.py,15.632681846618652,8.434586524963379,3.700900077819824,2.4978294372558594,10.302680015563965,configs,15.632681846618652
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\teleop_so101_leader_arm.py,21.397714614868164,2.3754117488861084,6.385204315185547,1.9115345478057861,7.841443061828613,configs,21.397714614868164
lerobot\tests\mocks\mock_robot.py,70.43928527832031,6.1389665603637695,4.24714469909668,8.780713081359863,5.9370317459106445,configs,70.43928527832031
lerobot\src\lerobot\rollout\inference\sync.py,19.669363021850586,41.544559478759766,4.662906169891357,21.14192008972168,4.2757954597473145,datasets,41.544559478759766
lerobot\src\lerobot\envs\robotwin.py,77.138671875,29.310344696044922,12.938738822937012,20.167034149169922,27.900972366333008,configs,77.138671875
lerobot\tests\artifacts\image_transforms\save_image_transforms_to_safetensors.py,22.22323989868164,46.250953674316406,4.642649173736572,1.3702653646469116,9.8007173538208,datasets,46.250953674316406
lerobot\src\lerobot\teleoperators\so_leader\__init__.py,0.0,0.0,0.0,0.0,0.3948032259941101,utilities,0.3948032259941101
lerobot\src\lerobot\cameras\opencv\configuration_opencv.py,12.809717178344727,8.966989517211914,3.2250781059265137,2.6560449600219727,7.232368469238281,configs,12.809717178344727
lerobot\src\lerobot\rewards\sarm\processor_sarm.py,31.676361083984375,57.99784851074219,7.419956684112549,30.401185989379883,14.940343856811523,datasets,57.99784851074219
lerobot\src\lerobot\motors\encoding_utils.py,3.6146950721740723,2.884438991546631,3.1119213104248047,4.561682224273682,5.683680534362793,utilities,5.683680534362793
lerobot\examples\annotations\run_hf_job.py,6.9962077140808105,78.34305572509766,2.4357714653015137,7.377028942108154,15.760003089904785,datasets,78.34305572509766
lerobot\src\lerobot\robots\omx_follower\omx_follower.py,79.35954284667969,10.577940940856934,9.376029014587402,7.493776798248291,17.342998504638672,configs,79.35954284667969
lerobot\tests\policies\test_policies.py,35.76179885864258,115.61927032470703,16.72539710998535,115.2652587890625,33.00146484375,datasets,115.61927032470703
lerobot\src\lerobot\scripts\lerobot_imgtransform_viz.py,21.354278564453125,43.081512451171875,3.119527578353882,3.140773057937622,7.949857711791992,datasets,43.081512451171875
