file_path,configs,environments,policies,robot_devices,utilities,best_module,best_likelihood
lerobot\src\lerobot\utils\process.py,0.0,3.005354881286621,2.794682741165161,4.0148162841796875,4.847348690032959,utilities,4.847348690032959
lerobot\src\lerobot\jobs\dataset.py,3.5529885292053223,2.3596763610839844,2.2791833877563477,6.47205924987793,13.462957382202148,utilities,13.462957382202148
lerobot\src\lerobot\robots\utils.py,21.80648422241211,3.2478089332580566,2.3855652809143066,92.43907165527344,4.658445835113525,robot_devices,92.43907165527344
lerobot\src\lerobot\annotations\steerable_pipeline\staging.py,0.0,0.0,3.8385558128356934,11.24637508392334,6.021398544311523,robot_devices,11.24637508392334
lerobot\src\lerobot\policies\lingbot_va\processor_lingbot_va.py,23.547409057617188,3.309450387954712,103.86404418945312,37.19916534423828,5.23601770401001,policies,103.86404418945312
lerobot\tests\rewards\test_reward_model_base.py,37.799537658691406,15.917814254760742,28.718347549438477,83.82291412353516,23.19072151184082,robot_devices,83.82291412353516
lerobot\src\lerobot\robots\rebot_b601_follower\rebot_b601_follower.py,72.10186767578125,7.41782283782959,14.086263656616211,80.7036361694336,25.068218231201172,robot_devices,80.7036361694336
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\config_reachy2_teleoperator.py,13.680530548095703,0.8965237140655518,0.3878387212753296,55.88153076171875,1.0538115501403809,robot_devices,55.88153076171875
lerobot\src\lerobot\policies\lingbot_va\modeling_lingbot_va.py,36.47165298461914,10.919319152832031,73.00685119628906,78.74227142333984,24.234695434570312,robot_devices,78.74227142333984
lerobot\src\lerobot\utils\transition.py,3.422459840774536,0.0,2.3051443099975586,40.98612976074219,1.6155767440795898,robot_devices,40.98612976074219
lerobot\tests\async_inference\test_helpers.py,9.170774459838867,5.7197041511535645,19.994340896606445,76.52120971679688,12.267379760742188,robot_devices,76.52120971679688
lerobot\src\lerobot\scripts\lerobot_annotate.py,22.23499870300293,5.472746849060059,6.043704986572266,19.476665496826172,21.151968002319336,configs,22.23499870300293
lerobot\tests\policies\pi0_pi05\test_pi05_compile.py,19.56800079345703,4.535260200500488,85.92887115478516,38.930973052978516,16.211206436157227,policies,85.92887115478516
lerobot\src\lerobot\rewards\robometer\compute_rabc_weights.py,34.74006652832031,7.823770046234131,17.120155334472656,42.62742233276367,28.385099411010742,robot_devices,42.62742233276367
lerobot\src\lerobot\rollout\ring_buffer.py,0.5346570014953613,0.5346570014953613,0.0,3.449584722518921,0.9134159088134766,robot_devices,3.449584722518921
lerobot\src\lerobot\policies\evo1\internvl3_embedder.py,28.625076293945312,7.285974502563477,75.01473236083984,49.26289749145508,29.45210075378418,policies,75.01473236083984
lerobot\src\lerobot\processor\migrate_policy_normalization.py,52.4184684753418,16.120323181152344,49.92621994018555,47.97175598144531,31.11153793334961,configs,52.4184684753418
lerobot\tests\policies\pi0_pi05\openpi_pytorch\__init__.py,0.0,0.5438645482063293,88.23260498046875,0.0,2.355663299560547,policies,88.23260498046875
lerobot\tests\utils\test_logging_utils.py,2.722898006439209,1.8287984132766724,1.2438468933105469,30.103910446166992,9.114425659179688,robot_devices,30.103910446166992
lerobot\src\lerobot\robots\so_follower\__init__.py,0.0,0.7224483489990234,0.0,48.84880828857422,0.37926411628723145,robot_devices,48.84880828857422
lerobot\src\lerobot\envs\metaworld.py,35.79833984375,77.63009643554688,100.06700134277344,44.36398696899414,22.543127059936523,policies,100.06700134277344
lerobot\examples\phone_to_so100\evaluate.py,26.651901245117188,82.22962188720703,25.85631561279297,93.30752563476562,16.14557647705078,robot_devices,93.30752563476562
lerobot\tests\datasets\test_dataset_writer.py,5.88793420791626,3.5057291984558105,3.417484998703003,12.578518867492676,12.39686393737793,robot_devices,12.578518867492676
lerobot\src\lerobot\policies\groot\groot_n1_7.py,33.015052795410156,9.52319622039795,75.9236068725586,44.25580978393555,33.65618896484375,policies,75.9236068725586
lerobot\examples\phone_to_so100\rollout.py,25.02792739868164,7.294482231140137,24.858386993408203,54.48033905029297,5.595186710357666,robot_devices,54.48033905029297
lerobot\tests\transport\test_transport_utils.py,1.8282984495162964,0.9599450826644897,2.7163491249084473,31.09030532836914,8.535365104675293,robot_devices,31.09030532836914
lerobot\src\lerobot\teleoperators\unitree_g1\exo_calib.py,8.874299049377441,7.493247985839844,6.2289910316467285,13.08696460723877,15.631608009338379,utilities,15.631608009338379
lerobot\src\lerobot\datasets\language_render.py,7.511270523071289,2.234431028366089,2.607790231704712,3.9268012046813965,8.276455879211426,utilities,8.276455879211426
lerobot\src\lerobot\policies\evo1\processor_evo1.py,27.664934158325195,4.576360702514648,83.9333267211914,36.573822021484375,6.733417510986328,policies,83.9333267211914
lerobot\tests\datasets\test_video_encoding.py,27.710010528564453,10.817818641662598,10.586433410644531,12.83154010772705,18.92367172241211,configs,27.710010528564453
lerobot\src\lerobot\processor\tokenizer_processor.py,26.25296401977539,5.539289951324463,17.033437728881836,79.76970672607422,13.40158462524414,robot_devices,79.76970672607422
lerobot\tests\policies\pi0_pi05\test_pi05_rtc.py,27.817546844482422,5.419316291809082,88.86397552490234,37.28094482421875,8.271978378295898,policies,88.86397552490234
lerobot\src\lerobot\motors\damiao\tables.py,2.554713726043701,1.330896019935608,9.84896469116211,9.289315223693848,4.912754058837891,policies,9.84896469116211
lerobot\src\lerobot\scripts\lerobot_setup_can.py,6.775249481201172,10.523519515991211,7.452706336975098,28.601720809936523,10.457308769226074,robot_devices,28.601720809936523
lerobot\examples\isaac_teleop_to_so101\override_reset_pose.py,8.479931831359863,3.661996603012085,1.7529481649398804,52.23804473876953,8.398006439208984,robot_devices,52.23804473876953
lerobot\src\lerobot\common\train_utils.py,20.115951538085938,6.216866493225098,20.563928604125977,3.4670119285583496,14.561529159545898,policies,20.563928604125977
lerobot\tests\envs\test_robotwin.py,23.510147094726562,11.5331449508667,3.5976908206939697,52.80663299560547,15.635358810424805,robot_devices,52.80663299560547
lerobot\tests\datasets\test_sampler.py,2.038029432296753,4.112829685211182,6.701396942138672,3.4092185497283936,11.537087440490723,utilities,11.537087440490723
lerobot\src\lerobot\optim\schedulers.py,6.652778625488281,5.747995853424072,7.733883857727051,3.325169086456299,13.42568302154541,utilities,13.42568302154541
lerobot\tests\datasets\test_aggregate.py,14.728841781616211,10.985123634338379,6.696062088012695,65.115478515625,27.668716430664062,robot_devices,65.115478515625
lerobot\src\lerobot\teleoperators\teleoperator.py,19.668659210205078,0.8266850709915161,2.496624231338501,53.68470001220703,4.622600078582764,robot_devices,53.68470001220703
lerobot\src\lerobot\rl\algorithms\base.py,33.02283477783203,12.058382034301758,27.84442138671875,45.1981086730957,20.73484992980957,robot_devices,45.1981086730957
lerobot\src\lerobot\teleoperators\unitree_g1\unitree_g1.py,20.273155212402344,3.4284892082214355,5.625711917877197,19.76691436767578,17.38531494140625,configs,20.273155212402344
lerobot\tests\datasets\test_streaming.py,11.198615074157715,6.864232063293457,5.439352035522461,15.370953559875488,18.897600173950195,utilities,18.897600173950195
lerobot\src\lerobot\policies\fastwam\wan\adapters.py,20.136951446533203,5.73336935043335,80.59661865234375,43.116455078125,12.979349136352539,policies,80.59661865234375
lerobot\src\lerobot\cameras\reachy2_camera\__init__.py,0.0,0.0,0.0,7.20454216003418,0.0,robot_devices,7.20454216003418
lerobot\src\lerobot\teleoperators\openarm_mini\openarm_mini.py,37.2120246887207,6.567993640899658,11.22288990020752,60.079864501953125,13.394319534301758,robot_devices,60.079864501953125
lerobot\src\lerobot\transport\services_pb2_grpc.py,5.47859001159668,4.171217918395996,16.913562774658203,36.51476287841797,20.542081832885742,robot_devices,36.51476287841797
lerobot\examples\so100_to_so100_EE\record.py,19.19021224975586,62.012393951416016,1.967038631439209,59.39095687866211,11.550530433654785,environments,62.012393951416016
lerobot\tests\policies\pi0_pi05\utils\__init__.py,0.0,0.5443668961524963,88.2799301147461,0.0,2.3569157123565674,policies,88.2799301147461
lerobot\src\lerobot\rl\algorithms\sac\__init__.py,0.0,0.0,0.0,3.907597064971924,0.0,robot_devices,3.907597064971924
lerobot\scripts\ci\parse_eval_metrics.py,18.69820785522461,69.9742202758789,19.194726943969727,3.3271589279174805,15.611119270324707,environments,69.9742202758789
lerobot\src\lerobot\utils\action_interpolator.py,0.0,0.0,1.293135643005371,9.306835174560547,2.6460094451904297,robot_devices,9.306835174560547
lerobot\src\lerobot\processor\rename_processor.py,16.483610153198242,4.1125640869140625,8.048160552978516,4.1739044189453125,3.8192708492279053,configs,16.483610153198242
lerobot\src\lerobot\__init__.py,8.495579719543457,10.323633193969727,0.6709126830101013,10.392498016357422,7.504918098449707,robot_devices,10.392498016357422
lerobot\tests\utils\test_replay_buffer.py,3.9152157306671143,1.2952218055725098,3.4075074195861816,38.794063568115234,10.64334774017334,robot_devices,38.794063568115234
lerobot\src\lerobot\rewards\classifier\processor_classifier.py,23.169870376586914,2.8519272804260254,23.99747657775879,37.2410774230957,2.158076524734497,robot_devices,37.2410774230957
lerobot\src\lerobot\policies\lingbot_va\configuration_lingbot_va.py,18.452909469604492,7.621356010437012,89.6831283569336,28.321866989135742,11.521906852722168,policies,89.6831283569336
lerobot\src\lerobot\rewards\sarm\compute_rabc_weights.py,38.84595489501953,8.713057518005371,16.915035247802734,41.39362335205078,32.05436706542969,robot_devices,41.39362335205078
lerobot\src\lerobot\processor\render_messages_processor.py,3.7901906967163086,2.721951484680176,7.28153133392334,3.495102882385254,2.0689961910247803,policies,7.28153133392334
lerobot\examples\tutorial\async-inf\policy_server.py,22.872709274291992,4.543824672698975,15.494227409362793,0.6904914379119873,4.3410844802856445,configs,22.872709274291992
lerobot\tests\artifacts\datasets\save_dataset_to_safetensors.py,4.194940090179443,3.2743983268737793,1.1497403383255005,6.190338134765625,9.428495407104492,utilities,9.428495407104492
lerobot\tests\jobs\test_hf.py,32.12736129760742,10.633153915405273,25.443056106567383,25.107484817504883,22.746376037597656,configs,32.12736129760742
lerobot\src\lerobot\policies\eo1\configuration_eo1.py,37.53062057495117,6.531691074371338,92.82450103759766,4.0786519050598145,10.810317993164062,policies,92.82450103759766
lerobot\src\lerobot\configs\parser.py,86.05680084228516,4.3665690422058105,9.240965843200684,9.98486042022705,24.529827117919922,configs,86.05680084228516
lerobot\src\lerobot\policies\eo1\__init__.py,1.500000238418579,0.7749757766723633,85.04342651367188,4.3569488525390625,4.31314754486084,policies,85.04342651367188
lerobot\examples\port_datasets\slurm_port_shards.py,10.942229270935059,7.257989406585693,3.198049545288086,3.077805757522583,21.05813217163086,utilities,21.05813217163086
lerobot\examples\tutorial\diffusion\diffusion_training_example.py,12.03463077545166,9.762763023376465,23.34556770324707,84.09192657470703,15.454353332519531,robot_devices,84.09192657470703
lerobot\src\lerobot\teleoperators\bi_openarm_leader\config_bi_openarm_leader.py,16.961483001708984,0.0,0.3534472584724426,3.8403196334838867,0.4846137762069702,configs,16.961483001708984
lerobot\tests\policies\pi0_pi05\utils\torch_compile.py,15.502421379089355,2.1524903774261475,75.2318344116211,17.46776580810547,12.962303161621094,policies,75.2318344116211
lerobot\tests\processor\test_device_processor.py,22.700273513793945,8.702959060668945,20.35914421081543,125.5713882446289,10.518523216247559,robot_devices,125.5713882446289
lerobot\tests\rl\test_data_mixer.py,2.004472255706787,0.8234307765960693,1.6630998849868774,33.75557327270508,8.110885620117188,robot_devices,33.75557327270508
lerobot\examples\tutorial\rl\reward_classifier_example.py,23.030298233032227,6.667990207672119,7.873809814453125,41.64028549194336,14.137763023376465,robot_devices,41.64028549194336
lerobot\tests\policies\groot\test_groot_n1_7_oss_parity.py,67.37169647216797,3.68306040763855,82.37089538574219,29.216577529907227,14.952369689941406,policies,82.37089538574219
lerobot\tests\annotations\test_validator.py,0.3114229440689087,0.4344145953655243,0.365570992231369,13.37324047088623,6.157944202423096,robot_devices,13.37324047088623
lerobot\src\lerobot\envs\robocasa.py,4.511422634124756,49.66055679321289,7.295064926147461,53.04110336303711,12.688851356506348,robot_devices,53.04110336303711
lerobot\src\lerobot\robots\omx_follower\config_omx_follower.py,15.651222229003906,3.9240963459014893,0.7371638417243958,51.96439743041992,3.11586332321167,robot_devices,51.96439743041992
lerobot\tests\policies\smolvla\test_smolvla_rtc.py,27.876079559326172,5.582061290740967,86.61719512939453,37.71281814575195,10.962872505187988,policies,86.61719512939453
lerobot\tests\test_yaml_policy_path.py,32.375423431396484,8.071699142456055,23.31656265258789,7.238613128662109,11.847783088684082,configs,32.375423431396484
lerobot\src\lerobot\teleoperators\rebot_102_leader\__init__.py,0.0,0.0,0.0,9.75533676147461,0.0,robot_devices,9.75533676147461
lerobot\examples\tutorial\diffusion\diffusion_using_example.py,19.816652297973633,3.9889719486236572,12.575823783874512,88.99845886230469,10.10580825805664,robot_devices,88.99845886230469
lerobot\src\lerobot\rewards\robometer\__init__.py,0.7749757766723633,0.7749757766723633,0.46371060609817505,4.3569488525390625,1.2386863231658936,robot_devices,4.3569488525390625
lerobot\src\lerobot\policies\evo1\configuration_evo1.py,31.909791946411133,9.963974952697754,88.10603332519531,7.107878684997559,16.596914291381836,policies,88.10603332519531
lerobot\tests\rewards\test_modeling_robometer.py,33.78574752807617,7.073477745056152,12.322227478027344,34.88118362426758,13.746593475341797,robot_devices,34.88118362426758
lerobot\src\lerobot\policies\gaussian_actor\modeling_gaussian_actor.py,35.36928176879883,42.87154006958008,81.41410064697266,35.166263580322266,21.149188995361328,policies,81.41410064697266
lerobot\src\lerobot\rollout\context.py,38.84914016723633,16.709766387939453,96.1842269897461,100.55060577392578,36.23616027832031,robot_devices,100.55060577392578
lerobot\tests\rewards\test_classifier_processor.py,23.592967987060547,2.642932176589966,13.187342643737793,37.2982063293457,4.797298908233643,robot_devices,37.2982063293457
lerobot\src\lerobot\scripts\lerobot_edit_dataset.py,23.76374626159668,9.42991828918457,9.704954147338867,19.352270126342773,22.146644592285156,configs,23.76374626159668
lerobot\scripts\ci\extract_task_descriptions.py,13.16672420501709,64.6755142211914,8.705193519592285,46.404449462890625,15.184342384338379,environments,64.6755142211914
lerobot\src\lerobot\annotations\steerable_pipeline\writer.py,10.978693008422852,1.134108543395996,3.816020965576172,10.919271469116211,13.695850372314453,utilities,13.695850372314453
lerobot\src\lerobot\cameras\reachy2_camera\reachy2_camera.py,26.177820205688477,0.9907479882240295,10.253342628479004,10.245841026306152,12.19843578338623,configs,26.177820205688477
lerobot\tests\processor\test_normalize_processor.py,21.073497772216797,4.908240795135498,24.043825149536133,71.85025787353516,12.609862327575684,robot_devices,71.85025787353516
lerobot\src\lerobot\policies\eo1\processor_eo1.py,28.5836238861084,9.373140335083008,91.98231506347656,34.770408630371094,12.799968719482422,policies,91.98231506347656
lerobot\src\lerobot\robots\bi_so_follower\bi_so_follower.py,19.848085403442383,3.726613998413086,2.7772951126098633,64.82250213623047,4.984493732452393,robot_devices,64.82250213623047
lerobot\src\lerobot\annotations\__init__.py,0.0,0.0,0.0,3.9220619201660156,0.0,robot_devices,3.9220619201660156
lerobot\tests\processor\test_observation_processor.py,19.343507766723633,97.08162689208984,16.286426544189453,3.4277184009552,6.641862392425537,environments,97.08162689208984
lerobot\src\lerobot\teleoperators\omx_leader\config_omx_leader.py,14.177752494812012,0.0,0.0,3.850787878036499,1.0373425483703613,configs,14.177752494812012
lerobot\tests\motors\test_feetech.py,3.4864699840545654,3.2703258991241455,15.644478797912598,22.616178512573242,13.040380477905273,robot_devices,22.616178512573242
lerobot\src\lerobot\motors\calibration_gui.py,6.816392421722412,5.042842864990234,10.01090145111084,19.101747512817383,11.926501274108887,robot_devices,19.101747512817383
lerobot\src\lerobot\processor\observation_processor.py,3.6378567218780518,85.84900665283203,7.0,2.983344554901123,3.4990100860595703,environments,85.84900665283203
lerobot\src\lerobot\async_inference\configs.py,81.60325622558594,100.0212631225586,27.77174949645996,90.72087097167969,19.21910858154297,environments,100.0212631225586
lerobot\src\lerobot\robots\bi_rebot_b601_follower\__init__.py,0.0,0.7271025776863098,0.0,54.77363204956055,0.0,robot_devices,54.77363204956055
lerobot\src\lerobot\envs\factory.py,21.518741607666016,76.5172348022461,21.081527709960938,7.383115291595459,12.938502311706543,environments,76.5172348022461
lerobot\tests\utils\test_collate.py,0.0,0.46163874864578247,1.0,5.216489315032959,4.66758918762207,robot_devices,5.216489315032959
lerobot\tests\datasets\test_datasets.py,38.05327606201172,16.131641387939453,24.815204620361328,59.024925231933594,31.770387649536133,robot_devices,59.024925231933594
lerobot\src\lerobot\envs\libero.py,12.948114395141602,51.183876037597656,11.513067245483398,77.65823364257812,27.67939567565918,robot_devices,77.65823364257812
lerobot\src\lerobot\motors\robstride\__init__.py,0.0,0.0,0.0,6.508990287780762,0.0,robot_devices,6.508990287780762
lerobot\tests\policies\rtc\test_action_interpolator.py,9.249143600463867,5.413369178771973,75.07579803466797,52.313270568847656,9.176916122436523,policies,75.07579803466797
lerobot\src\lerobot\rl\data_sources\data_mixer.py,1.2162961959838867,0.2162962257862091,0.3511107563972473,4.159623146057129,1.7623616456985474,robot_devices,4.159623146057129
lerobot\src\lerobot\cameras\utils.py,69.75170135498047,0.3373660743236542,0.9698899984359741,39.0775260925293,2.2807464599609375,configs,69.75170135498047
lerobot\src\lerobot\datasets\lerobot_dataset.py,14.37285041809082,7.2645649909973145,7.873785018920898,60.66104507446289,34.539146423339844,robot_devices,60.66104507446289
lerobot\tests\rewards\test_modeling_topreward.py,26.40723419189453,7.017245769500732,14.623315811157227,39.493751525878906,18.92435073852539,robot_devices,39.493751525878906
lerobot\tests\fixtures\optimizers.py,18.809932708740234,3.8555943965911865,6.194111347198486,0.0,5.207805633544922,configs,18.809932708740234
lerobot\src\lerobot\rl\algorithms\sac\configuration_sac.py,35.11813735961914,8.008596420288086,18.81415557861328,4.724608421325684,2.897515296936035,configs,35.11813735961914
lerobot\tests\utils\test_rerun_visualization.py,2.647362232208252,0.9286178350448608,2.899217128753662,8.773346900939941,12.016633987426758,utilities,12.016633987426758
lerobot\src\lerobot\teleoperators\keyboard\__init__.py,0.0,0.0,0.0,3.8860981464385986,0.0,robot_devices,3.8860981464385986
lerobot\src\lerobot\scripts\lerobot_info.py,6.414200782775879,5.950316429138184,8.9933500289917,34.28935241699219,17.547222137451172,robot_devices,34.28935241699219
lerobot\tests\motors\test_motors_bus.py,5.158923149108887,3.6225061416625977,13.645313262939453,13.478154182434082,14.619953155517578,utilities,14.619953155517578
lerobot\src\lerobot\motors\robstride\tables.py,1.0580930709838867,3.515655755996704,6.58542537689209,9.267875671386719,2.4924473762512207,robot_devices,9.267875671386719
lerobot\src\lerobot\datasets\video_utils.py,19.168264389038086,10.461946487426758,13.437027931213379,10.242185592651367,36.48341369628906,utilities,36.48341369628906
lerobot\tests\processor\test_render_messages_processor.py,1.0,2.7342746257781982,0.0,4.39992618560791,5.326789855957031,utilities,5.326789855957031
lerobot\src\lerobot\datasets\aggregate.py,14.125449180603027,8.241211891174316,5.906265735626221,61.664119720458984,22.379961013793945,robot_devices,61.664119720458984
lerobot\src\lerobot\rollout\configs.py,76.92828369140625,9.095254898071289,23.108293533325195,87.16216278076172,17.584781646728516,robot_devices,87.16216278076172
lerobot\tests\datasets\test_dataset_utils.py,65.43207550048828,6.267557144165039,4.743091106414795,46.212554931640625,14.811631202697754,configs,65.43207550048828
lerobot\src\lerobot\policies\evo1\__init__.py,0.7749757766723633,0.7749757766723633,85.04342651367188,4.3569488525390625,3.588122844696045,policies,85.04342651367188
lerobot\src\lerobot\scripts\lerobot_find_joint_limits.py,24.969945907592773,6.915567874908447,3.208946943283081,136.03929138183594,11.980027198791504,robot_devices,136.03929138183594
lerobot\src\lerobot\rollout\robot_wrapper.py,0.41141366958618164,0.8395039439201355,1.375866413116455,53.6889762878418,0.37586644291877747,robot_devices,53.6889762878418
lerobot\src\lerobot\policies\act\__init__.py,1.500000238418579,0.7749757766723633,87.11206817626953,4.3569488525390625,4.31314754486084,policies,87.11206817626953
lerobot\src\lerobot\scripts\lerobot_train_tokenizer.py,12.338760375976562,7.439695358276367,19.860595703125,9.065786361694336,24.889610290527344,utilities,24.889610290527344
lerobot\examples\backward_compatibility\replay.py,19.67584991455078,4.281772136688232,3.936828136444092,55.329559326171875,9.72474193572998,robot_devices,55.329559326171875
lerobot\src\lerobot\policies\diffusion\processor_diffusion.py,23.76017951965332,3.3168540000915527,108.7614517211914,37.31595993041992,5.261080265045166,policies,108.7614517211914
lerobot\examples\omx\reset_environment.py,7.3132195472717285,51.4197998046875,8.125003814697266,53.84688949584961,12.368324279785156,robot_devices,53.84688949584961
lerobot\src\lerobot\policies\diffusion\configuration_diffusion.py,18.05367660522461,66.67923736572266,85.86293029785156,6.4046950340271,18.023754119873047,policies,85.86293029785156
lerobot\examples\lekiwi\rollout.py,24.698070526123047,7.412614822387695,23.4011173248291,46.569522857666016,4.974490642547607,robot_devices,46.569522857666016
lerobot\src\lerobot\annotations\steerable_pipeline\modules\plan_subtasks_memory.py,26.695825576782227,12.15445327758789,8.170682907104492,51.13011932373047,26.081817626953125,robot_devices,51.13011932373047
lerobot\src\lerobot\configs\rewards.py,80.5648422241211,9.482756614685059,20.051509857177734,45.31776428222656,21.6960506439209,configs,80.5648422241211
lerobot\tests\annotations\run_e2e_smoke.py,22.94291877746582,4.273402214050293,0.9413537979125977,52.94220733642578,9.935223579406738,robot_devices,52.94220733642578
lerobot\tests\processor\test_pi05_processor.py,24.27242088317871,3.505873441696167,17.273887634277344,41.970703125,7.332648277282715,robot_devices,41.970703125
lerobot\src\lerobot\teleoperators\omx_leader\__init__.py,0.0,0.0,0.0,3.907597064971924,0.0,robot_devices,3.907597064971924
lerobot\tests\scripts\test_edit_dataset_parsing.py,22.74736785888672,4.061859130859375,0.8471620082855225,3.7018930912017822,7.907576084136963,configs,22.74736785888672
lerobot\tests\policies\eo1\test_eo1.py,26.926660537719727,5.122964859008789,108.11874389648438,38.4433479309082,12.543902397155762,policies,108.11874389648438
lerobot\src\lerobot\teleoperators\homunculus\__init__.py,0.6942903399467468,0.6942903399467468,0.6942903399467468,4.58038854598999,1.3885806798934937,robot_devices,4.58038854598999
lerobot\tests\policies\pi0_pi05\openpi_pytorch\preprocessing_pytorch.py,7.575925350189209,5.783062934875488,77.2322769165039,41.03417205810547,12.760311126708984,policies,77.2322769165039
lerobot\src\lerobot\rewards\topreward\__init__.py,0.7749757766723633,0.7749757766723633,0.46371060609817505,4.3569488525390625,1.2386863231658936,robot_devices,4.3569488525390625
lerobot\examples\isaac_teleop_to_so101\teleoperate.py,5.206930160522461,5.57728385925293,3.873293399810791,86.64868927001953,8.476783752441406,robot_devices,86.64868927001953
lerobot\src\lerobot\utils\keyboard_input.py,5.406314373016357,7.772633075714111,3.061117172241211,18.395864486694336,16.260244369506836,robot_devices,18.395864486694336
lerobot\src\lerobot\teleoperators\homunculus\homunculus_arm.py,23.632591247558594,4.224623203277588,8.837974548339844,13.682928085327148,16.33797836303711,configs,23.632591247558594
lerobot\src\lerobot\teleoperators\phone\__init__.py,0.0,0.0,0.0,3.911203384399414,0.0,robot_devices,3.911203384399414
lerobot\src\lerobot\teleoperators\bi_openarm_mini\config_bi_openarm_mini.py,17.329803466796875,0.3683202266693115,0.3534472584724426,3.8403196334838867,0.8529340028762817,configs,17.329803466796875
lerobot\tests\fixtures\constants.py,6.857008934020996,3.683988094329834,5.407249450683594,53.04599380493164,11.478094100952148,robot_devices,53.04599380493164
lerobot\tests\policies\groot\test_groot_training_optim_contract.py,25.454586029052734,6.8144965171813965,83.80171966552734,7.876201152801514,14.855697631835938,policies,83.80171966552734
lerobot\tests\policies\vla_jepa\test_world_model.py,2.2115225791931152,2.080613851547241,83.10269165039062,0.983553409576416,8.148722648620605,policies,83.10269165039062
lerobot\src\lerobot\cameras\zmq\configuration_zmq.py,10.430377960205078,3.550097942352295,2.5766706466674805,8.801180839538574,5.647204875946045,configs,10.430377960205078
lerobot\tests\policies\rtc\test_rtc_relative_actions.py,30.944963455200195,7.020727634429932,106.89359283447266,65.4064712524414,16.922029495239258,policies,106.89359283447266
lerobot\examples\so100_to_so100_EE\rollout.py,25.02792739868164,7.294482231140137,24.858386993408203,54.48033905029297,5.595186710357666,robot_devices,54.48033905029297
lerobot\src\lerobot\scripts\lerobot_setup_motors.py,23.517486572265625,7.612618923187256,0.0,172.6139678955078,3.916759967803955,robot_devices,172.6139678955078
lerobot\tests\mocks\mock_serial_patch.py,3.4897429943084717,3.603391408920288,1.4908620119094849,1.4908620119094849,4.328903675079346,utilities,4.328903675079346
lerobot\src\lerobot\rl\buffer.py,6.290396690368652,2.1837449073791504,3.1983721256256104,86.85350799560547,9.748631477355957,robot_devices,86.85350799560547
lerobot\src\lerobot\teleoperators\so_leader\so_leader.py,22.430570602416992,7.700432777404785,8.368934631347656,23.133716583251953,19.03978729248047,robot_devices,23.133716583251953
lerobot\src\lerobot\processor\normalize_processor.py,23.452404022216797,7.5460028648376465,23.44799041748047,79.41404724121094,9.559233665466309,robot_devices,79.41404724121094
lerobot\tests\annotations\conftest.py,0.37301698327064514,0.5203342437744141,0.0,6.440276622772217,1.4180080890655518,robot_devices,6.440276622772217
lerobot\src\lerobot\teleoperators\unitree_g1\exo_serial.py,5.028651237487793,2.14353346824646,3.3503339290618896,13.217611312866211,14.123185157775879,utilities,14.123185157775879
lerobot\tests\policies\vla_jepa\test_action_head.py,22.36285972595215,2.7033190727233887,70.80965423583984,27.6136417388916,12.177754402160645,policies,70.80965423583984
lerobot\tests\fixtures\dataset_factories.py,13.383803367614746,10.673367500305176,7.457301139831543,61.85158920288086,20.796710968017578,robot_devices,61.85158920288086
lerobot\src\lerobot\teleoperators\unitree_g1\__init__.py,0.0,0.0,0.0,3.889664649963379,0.0,robot_devices,3.889664649963379
lerobot\src\lerobot\teleoperators\homunculus\homunculus_glove.py,23.003345489501953,3.9181604385375977,8.86032772064209,13.049500465393066,15.388632774353027,configs,23.003345489501953
lerobot\src\lerobot\envs\utils.py,16.65788459777832,84.63644409179688,87.56453704833984,51.53738784790039,29.818456649780273,policies,87.56453704833984
lerobot\src\lerobot\teleoperators\openarm_leader\config_openarm_leader.py,17.013851165771484,3.3518505096435547,1.4302090406417847,16.08063507080078,5.7997050285339355,configs,17.013851165771484
lerobot\src\lerobot\teleoperators\omx_leader\omx_leader.py,33.058414459228516,7.930006980895996,9.94441032409668,21.658613204956055,17.514070510864258,configs,33.058414459228516
lerobot\examples\port_datasets\display_error_files.py,11.401870727539062,6.711268901824951,3.605522394180298,5.142059326171875,18.883378982543945,utilities,18.883378982543945
lerobot\src\lerobot\teleoperators\rebot_102_leader\config_rebot_102_leader.py,16.31355857849121,4.136130332946777,3.636263608932495,11.868457794189453,5.239861011505127,configs,16.31355857849121
lerobot\src\lerobot\rollout\__init__.py,2.0,1.0,7.0,3.677051544189453,6.823018550872803,policies,7.0
lerobot\tests\policies\pi0_pi05\test_pi0_compile.py,19.652284622192383,4.545995712280273,86.14094543457031,39.061180114746094,16.224042892456055,policies,86.14094543457031
lerobot\src\lerobot\utils\random_utils.py,2.0254313945770264,1.1894221305847168,1.122827172279358,3.7779226303100586,3.728537082672119,robot_devices,3.7779226303100586
lerobot\src\lerobot\policies\diffusion\__init__.py,0.7749757766723633,0.7749757766723633,88.92939758300781,4.3569488525390625,3.588122844696045,policies,88.92939758300781
lerobot\tests\mocks\mock_feetech.py,1.2805231809616089,3.549232244491577,5.605990409851074,1.2206789255142212,3.8627548217773438,policies,5.605990409851074
lerobot\src\lerobot\teleoperators\unitree_g1\exo_ik.py,3.555996894836426,2.781170606613159,14.080642700195312,56.600494384765625,8.494535446166992,robot_devices,56.600494384765625
lerobot\src\lerobot\policies\groot\utils.py,75.9533462524414,1.9082914590835571,66.96224975585938,37.288970947265625,11.040724754333496,configs,75.9533462524414
