file_path,dns,general,http_general,httpserver,sampling,services,ssl,transport,best_module,best_likelihood
proxygen\proxygen\lib\http\coro\util\AwaitableKeepAlive.h,1.0004981756210327,5.3794074058532715,50.51255416870117,3.486595869064331,4.3587651452980936E-4,7.588144302368164,0.18230998516082764,6.01917028427124,http_general,50.51255416870117
proxygen\proxygen\lib\http\coro\HTTPSource.h,1.0005156993865967,4.266687393188477,49.36589813232422,3.5171186923980713,4.5122861047275364E-4,2.464077949523926,1.193750262260437,0.3879518210887909,http_general,49.36589813232422
proxygen\proxygen\lib\http\coro\HTTPStreamSourceSink.h,2.0004663467407227,6.51417875289917,49.641021728515625,3.4352195262908936,1.0004080533981323,3.2755959033966064,41.437110900878906,47.00885009765625,http_general,49.641021728515625
proxygen\proxygen\lib\http\session\test\HQSessionTestCommon.h,14.560873985290527,4.533397674560547,50.697139739990234,6.668887615203857,0.35832884907722473,3.047861337661743,1.6436024904251099,46.172611236572266,http_general,50.697139739990234
proxygen\proxygen\lib\http\session\test\HTTPSessionActivityTrackerTest.cpp,1.0005406141281128,2.2614779472351074,54.51176071166992,3.4344801902770996,4.730203072540462E-4,1.5719572305679321,1.162752628326416,39.32597732543945,http_general,54.51176071166992
proxygen\proxygen\lib\http\webtransport\WebTransportImpl.cpp,20.968196868896484,69.2669677734375,109.76728820800781,5.056917190551758,0.4687851667404175,6.011540412902832,0.08557063341140747,6.601251602172852,http_general,109.76728820800781
proxygen\proxygen\lib\http\stats\HTTPCodecStatsFilter.h,1.0004562139511108,3.4969699382781982,53.58406448364258,3.4196724891662598,3.991828707512468E-4,2.6445846557617188,16.43173599243164,0.31485408544540405,http_general,53.58406448364258
proxygen\proxygen\lib\services\RequestWorkerThreadNoExecutor.h,21.17947006225586,7.3387908935546875,4.2414612835273147E-4,1.7949918508529663,4.2414612835273147E-4,269.1015625,16.31020164489746,4.2414612835273147E-4,services,269.1015625
proxygen\proxygen\lib\pools\generators\coro\PlainTextFileCoroServerListGenerator.cpp,2.5856642723083496,1.5419261455535889,0.7011138796806335,6.872453212738037,4.370067035779357E-4,0.594759464263916,1.2175298929214478,4.370067035779357E-4,httpserver,6.872453212738037
proxygen\proxygen\lib\http\coro\filters\test\LoggerTest.cpp,1.0004618167877197,5.570789813995361,66.5799560546875,4.121804714202881,165.82769775390625,3.6673424243927,16.779104232788086,39.8726806640625,sampling,165.82769775390625
proxygen\proxygen\lib\http\codec\compress\test\TestUtil.cpp,19.724210739135742,6.517100811004639,56.026161193847656,4.163149833679199,4.1396747110411525E-4,4.141696453094482,1.3896045684814453,1.7939804792404175,http_general,56.026161193847656
proxygen\proxygen\lib\http\coro\filters\test\TransformFilterTest.cpp,1.0004535913467407,3.8434793949127197,47.006980895996094,3.774873971939087,0.49901825189590454,2.4261715412139893,18.627538681030273,0.3118836283683777,http_general,47.006980895996094
proxygen\proxygen\lib\stats\test\ResourceDataTest.cpp,1.0005087852478027,4.4523319229483604E-4,4.4523319229483604E-4,4.4523319229483604E-4,4.4523319229483604E-4,0.0,0.0,4.4523319229483604E-4,dns,1.0005087852478027
proxygen\proxygen\httpserver\tests\HTTPServerTestUtils.cpp,2.0004966259002686,2.9224514961242676,41.81532669067383,96.14204406738281,4.345362540334463E-4,1.556792974472046,18.547161102294922,4.345362540334463E-4,httpserver,96.14204406738281
proxygen\proxygen\lib\http\coro\filters\TransformFilter.cpp,1.0005239248275757,3.2328426837921143,49.39132308959961,3.531949043273926,4.5840442180633545E-4,2.103147029876709,1.19930899143219,0.39907634258270264,http_general,49.39132308959961
proxygen\proxygen\lib\http\webtransport\WebTransportImpl.h,19.68641471862793,2.579296350479126,45.61720275878906,4.875242710113525,2.965238527394831E-4,2.518648147583008,0.10041281580924988,45.464561462402344,http_general,45.61720275878906
proxygen\proxygen\httpclient\samples\httperf2\Client.cpp,19.020198822021484,9.268341064453125,63.13633346557617,8.255919456481934,3.6259419918060303,16.383281707763672,129.00840759277344,104.82392883300781,ssl,129.00840759277344
proxygen\proxygen\lib\http\codec\HTTPCodec.h,2.0004355907440186,8.363222122192383,57.016746520996094,3.8334848880767822,1.38075590133667,4.018621921539307,18.164175033569336,41.43535232543945,http_general,57.016746520996094
proxygen\proxygen\lib\http\test\MockHTTPHeaders.h,1.0004847049713135,1.5980969667434692,47.162330627441406,2.8767755031585693,4.2414612835273147E-4,1.3437708616256714,0.17396029829978943,0.34834474325180054,http_general,47.162330627441406
proxygen\proxygen\lib\http\coro\client\HTTPCoroConnector.cpp,10.166735649108887,8.836201667785645,52.87160873413086,5.538624286651611,4.179480310995132E-4,10.170531272888184,76.8025894165039,116.20214080810547,transport,116.20214080810547
proxygen\proxygen\lib\http\coro\transport\test\TestCoroTransport.h,1.0004664659500122,3.9273524284362793,47.70166778564453,6.034077167510986,4.081065417267382E-4,2.330380439758301,0.16305434703826904,144.93824768066406,transport,144.93824768066406
proxygen\proxygen\lib\http\coro\HTTPByteEventHelpers.h,1.0004298686981201,4.40330171585083,48.5571174621582,3.3815133571624756,3.7615327164530754E-4,2.356231451034546,0.142926424741745,104.79161071777344,transport,104.79161071777344
proxygen\proxygen\lib\http\coro\transport\HTTPConnectAsyncTransport.h,2.4526078701019287,3.8913629055023193,49.1976432800293,4.15528678894043,4.1396747110411525E-4,5.217977523803711,2.619108200073242,95.07242584228516,transport,95.07242584228516
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\CompressionSimulator.cpp,23.352317810058594,10.49103832244873,52.788875579833984,4.436749458312988,0.5294792652130127,6.768764019012451,24.945377349853516,5.326503753662109,http_general,52.788875579833984
proxygen\proxygen\lib\http\coro\filters\test\RequestContextFilterFactoryTest.cpp,1.000530481338501,2.3437516689300537,55.918643951416016,3.8741726875305176,4.64134500361979E-4,1.9980961084365845,4.339942932128906,0.7743203043937683,http_general,55.918643951416016
proxygen\proxygen\httpserver\filters\DecompressionFilter.cpp,1.0004847049713135,3.5896401405334473,50.091346740722656,94.1765365600586,4.2414612835273147E-4,2.44539475440979,19.033323287963867,0.43466898798942566,httpserver,94.1765365600586
proxygen\proxygen\lib\transport\qmux\QmuxConnector.cpp,22.960506439208984,4.405640602111816,7.950545787811279,1.2971997261047363,4.199991817586124E-4,3.760038375854492,0.988898754119873,164.07159423828125,transport,164.07159423828125
proxygen\proxygen\lib\http\codec\CodecProtocol.cpp,29.854860305786133,4.152127265930176,72.76245880126953,5.789859771728516,0.4011494219303131,3.4774727821350098,1.8949576616287231,1.190134048461914,http_general,72.76245880126953
proxygen\proxygen\lib\http\session\test\HQByteEventTrackerTest.cpp,2.0003409385681152,1.1353119611740112,46.969085693359375,3.2703254222869873,2.9830046696588397E-4,3.210796594619751,1.1012601852416992,90.8662109375,transport,90.8662109375
proxygen\proxygen\lib\utils\AcceptorAddress.h,1.0005323886871338,1.1653354167938232,9.682437896728516,1.1939674615859985,0.45676368474960327,0.5915774703025818,0.0,4.6581216156482697E-4,http_general,9.682437896728516
proxygen\proxygen\lib\http\coro\server\test\HTTPServerTest.cpp,14.766554832458496,7.240082740783691,59.23832321166992,169.42568969726562,3.938013396691531E-4,7.722487926483154,54.011192321777344,45.03099060058594,httpserver,169.42568969726562
proxygen\proxygen\lib\http\coro\test\HTTPHandlerChainTests.cpp,1.0004664659500122,2.026050329208374,47.072879791259766,3.4352195262908936,4.081065417267382E-4,1.6478381156921387,1.163054347038269,0.3265168070793152,http_general,47.072879791259766
proxygen\proxygen\lib\http\coro\util\Transport.h,1.0005383491516113,2.1999809741973877,49.583614349365234,3.55900239944458,4.710454086307436E-4,1.7404519319534302,0.20944930613040924,116.55815124511719,transport,116.55815124511719
proxygen\proxygen\lib\utils\test\ConditionalGateTest.cpp,23.803470611572266,1.116133213043213,0.3723231256008148,1.000417947769165,4.1799561586230993E-4,0.4303589165210724,17.713699340820312,4.1799561586230993E-4,dns,23.803470611572266
proxygen\proxygen\lib\http\codec\compress\QPACKCodec.cpp,1.0004651546478271,10.88338851928711,58.63851547241211,3.8704092502593994,2.3936357498168945,4.057210445404053,19.11353302001953,0.47280991077423096,http_general,58.63851547241211
proxygen\proxygen\lib\http\codec\HQFramedCodec.h,4.523990154266357,11.900087356567383,45.7905387878418,3.581634521484375,4.153787612915039,3.3277041912078857,4.6555938720703125,48.01351547241211,transport,48.01351547241211
proxygen\proxygen\lib\http\HTTPMessageFilters.cpp,1.0005334615707397,1.2750753164291382,50.334232330322266,2.5496840476989746,4.6675498015247285E-4,1.4001448154449463,1.2059564590454102,1.8991070985794067,http_general,50.334232330322266
proxygen\proxygen\httpserver\HTTPServerOptions.h,18.639047622680664,5.367716312408447,42.52742004394531,91.8313980102539,1.0004135370254517,4.758234024047852,39.55775833129883,41.00041198730469,httpserver,91.8313980102539
proxygen\proxygen\lib\http\coro\client\CertReloadSessionPool.h,1.0005217790603638,3.0149173736572266,49.23072052001953,3.5281622409820557,4.5658915769308805E-4,2.0261120796203613,0.19788962602615356,0.396235853433609,http_general,49.23072052001953
proxygen\proxygen\lib\http\codec\compress\HeaderTable.cpp,18.90320587158203,4.155389308929443,46.814231872558594,4.159489631652832,0.3408289849758148,2.8269436359405518,0.1306210160255432,1.734361171722412,http_general,46.814231872558594
proxygen\proxygen\httpserver\ResponseBuilder.h,6.646529674530029,7.651573181152344,55.12646484375,87.07139587402344,3.884247853420675E-4,10.176692008972168,16.480432510375977,0.44782012701034546,httpserver,87.07139587402344
proxygen\proxygen\lib\http\coro\HTTPSourceFilter.cpp,1.0005239248275757,3.414506196975708,49.38237380981445,3.531949043273926,4.5840442180633545E-4,2.1870810985565186,1.19930899143219,0.39907634258270264,http_general,49.38237380981445
proxygen\proxygen\lib\http\codec\webtransport\test\WebTransportFramerTest.cpp,1.0002342462539673,4.0282087326049805,54.46653747558594,3.4800729751586914,2.0497015793807805E-4,2.973844289779663,0.06169331073760986,6.805801868438721,http_general,54.46653747558594
proxygen\proxygen\lib\http\sink\HTTPTransactionSink.h,2.0004498958587646,7.616580963134766,47.33307647705078,3.4103877544403076,1.0003937482833862,4.907837390899658,17.61812973022461,47.4652099609375,transport,47.4652099609375
proxygen\proxygen\lib\http\codec\compress\QPACKDecoder.h,19.724210739135742,4.84197998046875,48.71421432495117,3.826107978820801,4.1396747110411525E-4,3.303910493850708,0.16697341203689575,2.4377706050872803,http_general,48.71421432495117
proxygen\proxygen\lib\http\Window.h,1.000499963760376,1.24501633644104,47.66130065917969,3.4895951747894287,4.374211421236396E-4,1.3261051177978516,0.1834341585636139,0.367305725812912,http_general,47.66130065917969
proxygen\proxygen\lib\http\coro\test\TestUtils.h,1.0005334615707397,2.451064109802246,49.67918014526367,3.5496840476989746,4.6675498015247285E-4,1.744459629058838,0.20595645904541016,0.4123796820640564,http_general,49.67918014526367
proxygen\proxygen\lib\http\codec\HTTPSettings.cpp,23.22540283203125,3.0000884532928467,48.501155853271484,3.921353578567505,4.5122861047275364E-4,2.994847297668457,1.193750262260437,0.3879518210887909,http_general,48.501155853271484
proxygen\proxygen\httpclient\samples\H3Datagram\H3DatagramClient.cpp,5.801357269287109,5.114384651184082,57.35543441772461,11.864398002624512,4.0708184242248535,5.87894868850708,20.4022216796875,8.860649108886719,http_general,57.35543441772461
proxygen\proxygen\lib\healthcheck\ServerHealthCheckerCallback.cpp,2.456608772277832,1.2473679780960083,0.3121589422225952,5.604889392852783,4.2259160545654595E-4,0.7468799948692322,1.177368402481079,4.2259160545654595E-4,httpserver,5.604889392852783
proxygen\proxygen\lib\http\session\test\HTTP2PriorityQueueTest.cpp,27.98468780517578,1.9823499917984009,47.84175491333008,4.233259201049805,3.8906882400624454E-4,2.6376757621765137,0.17163719236850739,0.34366345405578613,http_general,47.84175491333008
proxygen\proxygen\lib\http\session\HTTP2PriorityQueue.h,1.0004189014434814,3.3138744831085205,57.089988708496094,4.37680196762085,3.6658585304394364E-4,2.472187042236328,10.67726993560791,0.7303382158279419,http_general,57.089988708496094
proxygen\proxygen\httpserver\samples\hq\HQServerModule.h,1.0004459619522095,1.0003901720046997,38.000389099121094,98.554443359375,3.9022346027195454E-4,1.027112603187561,1.0,5.013241767883301,httpserver,98.554443359375
proxygen\proxygen\lib\stats\ResourceStats.h,1.0005052089691162,4.4203276047483087E-4,4.4203276047483087E-4,4.4203276047483087E-4,4.4203276047483087E-4,0.030712256208062172,0.0,4.4203276047483087E-4,dns,1.0005052089691162
proxygen\proxygen\lib\http\codec\HTTPParallelCodec.cpp,1.0005156993865967,3.0000884532928467,50.866668701171875,4.514359474182129,0.505476713180542,2.820578098297119,0.1937502920627594,101.8958740234375,transport,101.8958740234375
proxygen\proxygen\lib\http\codec\HQUnidirectionalCodec.cpp,1.0005313158035278,3.0552608966827393,49.08058547973633,3.5456414222717285,4.6487312647514045E-4,2.866703748703003,0.20444118976593018,0.409347265958786,http_general,49.08058547973633
proxygen\proxygen\lib\utils\ZlibStreamCompressor.h,20.61759376525879,0.83030766248703,0.27705836296081543,1.0004336833953857,4.3371898937039077E-4,0.3026790916919708,0.0,4.3371898937039077E-4,dns,20.61759376525879
proxygen\proxygen\lib\http\codec\compress\test\HeaderTableTests.cpp,1.0003716945648193,4.011893272399902,45.20769500732422,3.6391584873199463,3.252253809478134E-4,2.8852195739746094,1.3537731170654297,0.8608179688453674,http_general,45.20769500732422
proxygen\proxygen\lib\http\observer\HTTPSessionObserverContainer.h,1.0005404949188232,1.2818596363067627,49.1152458190918,3.770170211791992,4.729776701424271E-4,1.3751821517944336,1.2110400199890137,0.4225529432296753,http_general,49.1152458190918
proxygen\proxygen\lib\dns\test\MockDNSResolver.h,89.04946899414062,4.710454086307436E-4,4.710454086307436E-4,1.3637999296188354,4.710454086307436E-4,0.03328739479184151,0.0,4.710454086307436E-4,dns,89.04946899414062
proxygen\proxygen\httpserver\samples\hq\devious\DeviousBaton.cpp,24.15152931213379,5.257712364196777,41.33397674560547,86.35662841796875,3.47965407371521,6.280930042266846,17.786516189575195,8.34188461303711,httpserver,86.35662841796875
proxygen\proxygen\httpserver\samples\hq\HQCommandLine.h,6.976622581481934,5.78877592086792,39.196372985839844,96.94866180419922,5.606695175170898,5.472397804260254,3.677553176879883,10.299033164978027,httpserver,96.94866180419922
proxygen\proxygen\lib\http\session\test\HTTPUpstreamSessionTest.cpp,31.062156677246094,11.109735488891602,67.13892364501953,10.925439834594727,2.2967636585235596,8.146218299865723,59.91970443725586,104.10575103759766,transport,104.10575103759766
proxygen\proxygen\httpserver\samples\push\PushRequestHandler.cpp,1.0005055665969849,2.858635187149048,48.82372283935547,104.65323638916016,0.5562558174133301,2.1195571422576904,1.19930899143219,0.39906033873558044,httpserver,104.65323638916016
proxygen\proxygen\lib\utils\Exception.h,1.0004956722259521,2.6080198287963867,0.5362957715988159,2.3636419773101807,4.3371898937039077E-4,3.2483162879943848,17.038330078125,4.3371898937039077E-4,ssl,17.038330078125
proxygen\proxygen\lib\http\coro\client\HTTPCoroSessionPool.cpp,7.916229724884033,8.053848266601562,48.61440658569336,9.818718910217285,1.662773847579956,11.864013671875,66.96646881103516,5.99505090713501,ssl,66.96646881103516
proxygen\proxygen\httpserver\samples\echo\EchoHandler.h,1.000555157661438,1.2812191247940063,38.000484466552734,96.86132049560547,4.858087922912091E-4,1.3111251592636108,1.0,4.858087922912091E-4,httpserver,96.86132049560547
proxygen\proxygen\lib\http\codec\webtransport\WebTransportFramer.cpp,1.0005077123641968,3.826291561126709,57.2119255065918,4.286442756652832,4.442495701368898E-4,2.990140914916992,0.09068548679351807,6.350399971008301,http_general,57.2119255065918
proxygen\proxygen\lib\test\TestAsyncTransport.h,2.25439715385437,2.0189332962036133,0.5271079540252686,1.61318838596344,4.663363506551832E-4,3.1329948902130127,1.2538642883300781,4.663363506551832E-4,services,3.1329948902130127
proxygen\proxygen\lib\transport\test\H3DatagramAsyncSocketTest.h,1.0005481243133545,2.343308210372925,40.669246673583984,3.0004796981811523,4.79638489196077E-4,1.3706467151641846,14.865436553955078,102.75308227539062,transport,102.75308227539062
proxygen\proxygen\lib\http\session\HTTPSession.cpp,36.6610221862793,14.778986930847168,65.28219604492188,7.103909969329834,2.1773040294647217,8.767782211303711,91.3053207397461,64.12902069091797,ssl,91.3053207397461
proxygen\proxygen\lib\http\test\HTTPPriorityFunctionsTest.cpp,1.0003693103790283,1.319036841392517,50.58951950073242,4.204855442047119,3.231146838515997E-4,1.5183619260787964,17.18817138671875,0.4783938229084015,http_general,50.58951950073242
proxygen\proxygen\lib\transport\qmux\QmuxFramer.cpp,2.5241997241973877,3.4306743144989014,6.339338779449463,1.322059154510498,3.6880752304568887E-4,6.119863986968994,1.5237782001495361,119.45128631591797,transport,119.45128631591797
proxygen\proxygen\lib\dns\SyncDNSResolver.cpp,84.48578643798828,1.4316236972808838,0.5658023357391357,1.2930240631103516,4.164857673458755E-4,4.325831413269043,0.0,4.164857673458755E-4,dns,84.48578643798828
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\HPACKQueue.h,16.095836639404297,4.417134761810303,47.15495300292969,3.8013830184936523,4.047885013278574E-4,3.3196146488189697,0.16086828708648682,0.3221413493156433,http_general,47.15495300292969
proxygen\proxygen\lib\http\codec\HTTP2Constants.h,1.0005239248275757,3.228084087371826,57.85450744628906,4.34376859664917,4.5840442180633545E-4,3.0455145835876465,0.4119052290916443,0.8242688775062561,http_general,57.85450744628906
proxygen\proxygen\lib\http\session\ServerPushLifecycle.h,1.000525951385498,1.268125295639038,50.8336067199707,3.53579044342041,4.602341796271503E-4,1.3568867444992065,0.20074883103370667,0.4019578993320465,http_general,50.8336067199707
proxygen\proxygen\lib\dns\CachingDNSResolver.h,77.76210021972656,1.517532229423523,0.27577248215675354,2.9238531589508057,3.733326739165932E-4,1.1879850625991821,0.816410481929779,4.39406681060791,dns,77.76210021972656
proxygen\proxygen\lib\transport\test\PersistentQuicPskCacheTest.cpp,16.08035659790039,2.4362332820892334,3.079657554626465,4.778812408447266,3.160296764690429E-4,0.3741937577724457,14.885527610778809,82.61549377441406,transport,82.61549377441406
proxygen\proxygen\lib\http\coro\filters\StatsFilterUtil.h,1.0005559921264648,2.156283140182495,49.67116928100586,39.46431350708008,4.8649206291884184E-4,1.7562038898468018,1.2116427421569824,0.4237719774246216,http_general,49.67116928100586
proxygen\proxygen\httpserver\filters\RejectConnectFilter.h,1.00048828125,1.266487956047058,38.00042724609375,94.30248260498047,4.27289807703346E-4,1.0314613580703735,17.489681243896484,4.27289807703346E-4,httpserver,94.30248260498047
proxygen\proxygen\lib\http\coro\filters\RequestContextFilterFactory.cpp,1.0005197525024414,3.177676200866699,49.22969436645508,4.3594818115234375,4.547882126644254E-4,2.082911491394043,4.145691871643066,0.39343541860580444,http_general,49.22969436645508
proxygen\proxygen\lib\http\HTTPException.cpp,23.164920806884766,165.4188690185547,229.6864776611328,4.487289905548096,4.5437950757332146E-4,4.106243133544922,44.31977081298828,7.6309614181518555,http_general,229.6864776611328
proxygen\proxygen\lib\http\HTTPMessageFilters.h,1.000480055809021,3.127432346343994,54.281497955322266,3.8078219890594482,4.199991817586124E-4,1.9574635028839111,17.91274070739746,1.8153553009033203,http_general,54.281497955322266
proxygen\proxygen\lib\http\coro\filters\test\FakeServerStats.h,1.000525951385498,2.3712410926818848,49.034080505371094,38.535789489746094,4.602341796271503E-4,1.698246717453003,17.86502456665039,0.4019578993320465,http_general,49.034080505371094
proxygen\proxygen\lib\http\coro\client\test\CoroDNSResolverTests.cpp,38.00051498413086,3.6993985176086426,46.50916290283203,3.642735004425049,4.512101295404136E-4,4.5303168296813965,0.1459287405014038,1.7841044664382935,http_general,46.50916290283203
proxygen\proxygen\lib\http\coro\transport\HTTPConnectTransport.h,1.0004981756210327,6.384509086608887,48.7471923828125,3.486595869064331,4.3587651452980936E-4,4.683916091918945,1.1823099851608276,146.29022216796875,transport,146.29022216796875
proxygen\proxygen\lib\http\coro\test\Mocks.h,1.0005583763122559,5.495030403137207,48.35756301879883,4.236972808837891,4.886248498223722E-4,3.2110912799835205,1.1429264545440674,39.28634262084961,http_general,48.35756301879883
proxygen\proxygen\lib\http\codec\HQUtils.h,1.0005618333816528,3.241468667984009,58.059593200683594,3.940715789794922,4.916104371659458E-4,4.022176265716553,0.4163849949836731,8.242297172546387,http_general,58.059593200683594
proxygen\proxygen\lib\utils\AsyncTimeoutSet.cpp,1.0004905462265015,0.4700313210487366,0.23836243152618408,2.000429153442383,4.2921537533402443E-4,0.02754434011876583,2.5463032722473145,4.2921537533402443E-4,ssl,2.5463032722473145
proxygen\proxygen\httpserver\HTTPServer.cpp,2.900320529937744,5.48964262008667,44.39771270751953,118.37226104736328,1.0003464221954346,7.563325881958008,23.999629974365234,3.3905012607574463,httpserver,118.37226104736328
proxygen\proxygen\lib\ssl\test\FizzHandshakeErrorTypeTest.cpp,1.0004562139511108,3.5122427940368652,6.463123798370361,2.273139476776123,3.991828707512468E-4,2.0177035331726074,70.43270874023438,90.99678039550781,transport,90.99678039550781
proxygen\proxygen\lib\dns\CAresResolver.h,81.39991760253906,4.108458995819092,0.27939102053642273,8.885385513305664,1.509717583656311,0.0348934642970562,27.190534591674805,3.019056797027588,dns,81.39991760253906
proxygen\proxygen\httpserver\PushHandler.h,1.000520944595337,1.0004558563232422,38.00045394897461,94.20922088623047,0.5898637175559998,1.0299655199050903,1.0,4.55797475297004E-4,httpserver,94.20922088623047
proxygen\proxygen\lib\http\codec\DefaultHTTPCodecFactory.h,1.0005391836166382,3.084169626235962,49.384193420410156,3.924945116043091,4.717681440524757E-4,2.8883724212646484,2.68843674659729,39.42055892944336,http_general,49.384193420410156
proxygen\proxygen\lib\http\codec\compress\test\QPACKContextTests.cpp,26.458250045776367,8.16591739654541,46.855072021484375,4.467967510223389,1.0284488201141357,5.626771926879883,5.4013776779174805,4.583015441894531,http_general,46.855072021484375
proxygen\proxygen\lib\http\HTTPPriorityFunctions.h,1.0005416870117188,1.282933235168457,49.15761184692383,2.56539249420166,4.7394976718351245E-4,1.3766123056411743,0.21184444427490234,0.4241628348827362,http_general,49.15761184692383
proxygen\proxygen\lib\utils\UnionBasedStatic.h,1.0003951787948608,0.6916086077690125,3.4575691097415984E-4,3.1778509616851807,3.4575691097415984E-4,0.0,0.0,3.4575691097415984E-4,httpserver,3.1778509616851807
proxygen\proxygen\lib\stats\BaseStats.cpp,1.0005066394805908,0.3387118875980377,4.43307391833514E-4,4.43307391833514E-4,4.43307391833514E-4,0.05413352698087692,0.0,4.43307391833514E-4,dns,1.0005066394805908
proxygen\proxygen\lib\http\session\HQDownstreamSession.h,2.0005009174346924,7.246912956237793,59.24909973144531,3.7613584995269775,1.5131784677505493,3.459975242614746,61.83421325683594,48.574710845947266,ssl,61.83421325683594
proxygen\proxygen\lib\http\codec\compress\NoPathIndexingStrategy.h,1.0005033016204834,7.197011470794678,51.396324157714844,3.5664374828338623,1.933866024017334,2.8033528327941895,0.21224896609783173,0.42493829131126404,http_general,51.396324157714844
proxygen\proxygen\lib\utils\CryptUtil.cpp,1.0004812479019165,0.3069303035736084,4.2104843305423856E-4,1.38755464553833,4.2104843305423856E-4,0.05862211063504219,38.053253173828125,4.2104843305423856E-4,ssl,38.053253173828125
proxygen\proxygen\httpserver\samples\hq\FizzContext.cpp,24.915660858154297,4.497821807861328,38.653812408447266,83.43913269042969,1.0002520084381104,1.3652538061141968,58.374488830566406,6.297112464904785,httpserver,83.43913269042969
proxygen\proxygen\lib\http\coro\transport\test\TestCoroTransport.cpp,17.43323516845703,8.833747863769531,46.894561767578125,3.703329086303711,3.6658585304394364E-4,2.975780487060547,0.1372777819633484,120.59648895263672,transport,120.59648895263672
proxygen\proxygen\lib\http\session\test\DownstreamTransactionTest.cpp,1.0003148317337036,1.8904364109039307,55.11721420288086,5.835220813751221,2.754929009824991E-4,1.7215548753738403,0.3190920650959015,116.57658386230469,transport,116.57658386230469
proxygen\proxygen\lib\http\coro\server\samples\fwdproxy\FwdProxyServer.cpp,85.0327377319336,8.389458656311035,58.00688934326172,114.58155822753906,2.709158182144165,4.627875328063965,51.796180725097656,122.49444580078125,transport,122.49444580078125
proxygen\proxygen\external\http_parser\http_parser_cpp.cpp,38.16862106323242,158.82859802246094,214.05674743652344,8.371099472045898,1.3778128777630627E-4,4.413279056549072,19.945968627929688,4.41147518157959,http_general,214.05674743652344
proxygen\proxygen\httpserver\samples\hq\test\FizzContextTest.cpp,22.889005661010742,1.0003737211227417,38.00037384033203,96.98592376708984,3.7377834087237716E-4,1.031752347946167,1.0,4.538243293762207,httpserver,96.98592376708984
proxygen\proxygen\lib\dns\FutureDNSResolver.cpp,92.543212890625,2.9953062534332275,0.3474401533603668,1.3364980220794678,4.0196612826548517E-4,1.3697971105575562,0.0,4.0196612826548517E-4,dns,92.543212890625
proxygen\proxygen\httpserver\Filters.h,1.0004725456237793,4.941919803619385,43.91456604003906,91.2634506225586,4.134985210839659E-4,3.3075990676879883,15.97205924987793,39.00041198730469,httpserver,91.2634506225586
proxygen\proxygen\httpserver\filters\tests\DecompressionFilterTest.cpp,1.0003389120101929,3.5226941108703613,50.78688430786133,71.37400817871094,2.965238527394831E-4,2.491762399673462,37.77772903442383,0.46213120222091675,httpserver,71.37400817871094
proxygen\proxygen\lib\http\webtransport\WtEgressContainer.h,1.0005197525024414,4.985508441925049,48.456119537353516,3.434461832046509,1.8844797611236572,1.3216845989227295,0.1627526730298996,0.3259601294994354,http_general,48.456119537353516
proxygen\proxygen\lib\http\codec\CapsuleCodec.cpp,2.6310293674468994,5.677110195159912,48.337772369384766,3.4448323249816895,4.134985210839659E-4,8.724664688110352,1.7972139120101929,6.141287803649902,http_general,48.337772369384766
proxygen\proxygen\lib\http\session\HTTPDirectResponseHandler.cpp,2.7610960006713867,82.60552978515625,125.36985778808594,4.331786632537842,4.326057096477598E-4,8.236987113952637,3.5142428874969482,0.45343080163002014,http_general,125.36985778808594
proxygen\proxygen\lib\http\session\test\TestUtils.cpp,1.0004864931106567,1.2338340282440186,49.31911849975586,3.4672422409057617,4.2571217636577785E-4,1.3435754776000977,0.17505618929862976,109.58171844482422,transport,109.58171844482422
proxygen\proxygen\lib\http\codec\DirectErrorsRateLimitFilter.h,1.0005345344543457,3.0670340061187744,49.204227447509766,3.551727771759033,4.6770164044573903E-4,2.8718669414520264,1.2067224979400635,0.4139127731323242,http_general,49.204227447509766
proxygen\proxygen\lib\http\session\test\HTTPDownstreamSessionTest.cpp,5.707028865814209,9.773366928100586,61.78833770751953,8.464335441589355,1.0559682846069336,9.113438606262207,41.96477127075195,115.8135986328125,transport,115.8135986328125
proxygen\proxygen\lib\http\coro\HTTPStreamSourceSink.cpp,14.412261962890625,5.528304100036621,49.088592529296875,3.6295042037963867,4.34493413195014E-4,5.572324752807617,48.423988342285156,1.6888325214385986,http_general,49.088592529296875
proxygen\proxygen\lib\http\session\HTTPSessionBase.h,2.000380277633667,6.319781303405762,51.935333251953125,5.480581760406494,1.0003327131271362,5.004732131958008,49.16624069213867,79.48043060302734,transport,79.48043060302734
proxygen\proxygen\lib\http\session\HTTPUpstreamSession.cpp,5.716898441314697,8.42016315460205,66.21465301513672,3.8993780612945557,1.0004024505615234,13.319263458251953,41.10400390625,41.775535583496094,http_general,66.21465301513672
proxygen\proxygen\lib\http\codec\compress\HPACKDecoderBase.cpp,1.0004692077636719,4.649550437927246,48.228538513183594,3.4395618438720703,0.5162255167961121,3.2257089614868164,0.16468173265457153,1.329774022102356,http_general,48.228538513183594
proxygen\proxygen\httpserver\samples\hq\ConnIdLogger.h,20.510692596435547,2.924614906311035,42.27796173095703,90.99723815917969,1.0748846530914307,1.8204045295715332,16.61865997314453,3.991828707512468E-4,httpserver,90.99723815917969
