file_path,Apps,BBB web,FSESL,FreeSWITCH,Presentation Conversion,best_module,best_likelihood
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingLayout.java,0.38839247567313057,2.297578866141183,0.004252062950815473,0.0613206045968192,0.10545601163591657,BBB web,2.297578866141183
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\IBbbWebApiGWApp.java,0.6972232818603515,2.429213605608259,0.12989910670689175,0.21533028738839285,1.2567891802106586,BBB web,2.429213605608259
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\GetUsersCommand.java,0.09351180621555873,1.3184230259486607,2940.4040145874023,3726.2377548217773,0.02885857309613909,FreeSWITCH,3726.2377548217773
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Page.java,0.13948729378836497,2.301407950265067,0.031145807674952914,0.07477058683122907,2.8430692400251116,Presentation Conversion,2.8430692400251116
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\Geom.java,1954.493465423584,1.1488858904157366,0.05570318017687116,0.13328850609915596,0.13790909903390067,Apps,1954.493465423584
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PngCreatorImp.java,0.6682050432477679,2.636055864606585,0.2857619421822684,0.3105687005179269,2.802415030343192,Presentation Conversion,2.802415030343192
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\pub\IPublisherService.java,0.6618402753557477,2.4107561383928573,0.1231525148664202,0.19999498639787947,0.17640420368739537,BBB web,2.4107561383928573
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\MessageHandler.java,0.17233780452183314,1.2070181710379464,0.23363704681396485,0.0613206045968192,0.25286859784807475,BBB web,1.2070181710379464
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsBooleanConstraint.java,0.44655516488211494,2.471604483468192,0.11954747608729771,0.15263541085379465,0.1955772944859096,BBB web,2.471604483468192
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\impl\XmlServiceImpl.java,0.6532747541155134,2.5462413242885042,0.16267761502947126,0.1397911889212472,1.1856748308454241,BBB web,2.5462413242885042
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\MeetingProp2.java,0.48285304478236607,2.2878001621791295,0.0037459275552204677,0.06101198877607073,0.12280946459089007,BBB web,2.2878001621791295
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotNullValidator.java,0.4096266337803432,2.3932468959263393,0.15425051280430385,0.15855249677385602,0.18203487396240234,BBB web,2.3932468959263393
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\FreeswitchCommand.java,0.24423868996756418,1.317837633405413,2920.157890319824,4001.8227005004883,0.04745820590427944,FreeSWITCH,4001.8227005004883
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserTalkingEvent.java,0.3222273690359933,1.3651624407087053,3145.6455612182617,3588.9734649658203,0.09712982177734375,FreeSWITCH,3588.9734649658203
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\message\EslHeaders.java,0.6640994480678013,1.8142563956124442,4244.725189208984,3379.66854095459,0.2135058947971889,FSESL,4244.725189208984
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SvgImageCreator.java,0.1261728150503976,2.28818359375,0.0043123385735920495,0.061355366025652204,2.8935928344726562,Presentation Conversion,2.8935928344726562
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\TransferUserToMeetingCommand.java,0.25728040422712056,1.3152642386300224,2760.745429992676,3820.078353881836,0.052780195644923616,FreeSWITCH,3820.078353881836
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ExternalProcessExecutor.java,0.3901218414306641,2.465214320591518,0.14274936403547014,0.20642964499337332,2.629387991768973,Presentation Conversion,2.629387991768973
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceUserJoinedEvent.java,0.3547000067574637,1.396274675641741,3140.620346069336,3467.0411682128906,0.028822769437517437,FreeSWITCH,3467.0411682128906
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEventHeaderNames.java,0.5725599016462054,1.5552136012486049,4069.1908645629883,3485.107536315918,0.23409434727260045,FSESL,4069.1908645629883
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateBreakoutRoom.java,0.4832726614815848,2.3384246826171875,0.10010085105895997,0.17482985087803432,0.12470438820975167,BBB web,2.3384246826171875
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\EjectUserCommand.java,0.09282956123352051,1.3157300676618304,2896.912498474121,3688.1127166748047,0.02884988444192069,FreeSWITCH,3688.1127166748047
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IPresentationCompletionMessage.java,0.1928517886570522,2.288800048828125,0.0043743482657841275,0.06139070647103446,2.705010986328125,Presentation Conversion,2.705010986328125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\SupportedFileTypes.java,0.6894416809082031,2.5723220825195314,0.26587600708007814,0.34295011247907364,3.171000671386719,Presentation Conversion,3.171000671386719
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\NotNull.java,0.46178937639508927,2.492002650669643,0.1724755150931222,0.1778118542262486,0.21992769241333007,BBB web,2.492002650669643
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\WelcomeProp2.java,0.4173321315220424,2.2617218017578127,0.004117764745439802,0.06124168804713658,0.09879777772086007,BBB web,2.2617218017578127
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\NotNullList.java,0.446546745300293,2.491280909946987,0.17560641424996512,0.1803335189819336,0.2230015618460519,BBB web,2.491280909946987
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\IDocConversionMsg.java,0.1928517886570522,2.288800048828125,0.0043743482657841275,0.06139070647103446,2.705010986328125,Presentation Conversion,2.705010986328125
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\Util.java,0.3699371337890625,2.5287754603794643,0.13488871710641043,0.20093423298427038,2.798420715332031,Presentation Conversion,2.798420715332031
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\DelayedCommandSenderService.java,0.31640524183000834,1.304570552280971,2685.215530395508,3687.596015930176,0.13477845873151506,FreeSWITCH,3687.596015930176
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\BreakoutRoom.java,0.3020042419433594,2.268860299246652,0.004232343605586461,0.06130914688110352,0.10540086882455009,BBB web,2.268860299246652
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Meeting.java,0.7879177638462611,2.560473196847098,0.29064930507114956,0.33991336822509766,1.4219294956752233,BBB web,2.560473196847098
bigbluebutton\bigbluebutton-web\test\groovy\org\bigbluebutton\api\ParamsProcessorUtilTest.java,0.650754165649414,1.3645735604422433,0.20988304955618722,0.18089912959507534,0.34727279118129184,BBB web,1.3645735604422433
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\MeetingService.java,1.1364519391741073,2.868692888532366,0.64530029296875,0.46896869114467077,1.764687020438058,BBB web,2.868692888532366
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\FreeswitchConferenceEventListener.java,0.6287728445870536,1.4904963902064732,2954.647331237793,3049.1293334960938,0.2400592803955078,FreeSWITCH,3049.1293334960938
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundPipelineFactory.java,0.14271019526890347,1.3477510724748885,3503.6305236816406,3138.0579376220703,0.028826744215829033,FSESL,3503.6305236816406
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocInvalidMimeType.java,0.36932708195277625,2.362365504673549,0.0037154274327414376,0.060992377144949775,2.589745657784598,Presentation Conversion,2.589745657784598
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAliveMessage.java,0.25148754119873046,2.5172154017857142,0.0043743482657841275,0.06139070647103446,0.15889794485909597,BBB web,2.5172154017857142
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\IsIntegralConstraint.java,0.44426381247384206,2.4701991489955355,0.1188225473676409,0.15205131258283341,0.1948490415300642,BBB web,2.4701991489955355
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\IEslEventListener.java,0.32707554953438894,1.3657867431640625,3624.208450317383,3170.2832412719727,0.028804636001586913,FSESL,3624.208450317383
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\Request.java,0.4118988037109375,2.472546604701451,0.09873793465750558,0.13117001397269112,0.22122746876307897,BBB web,2.472546604701451
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Config.java,0.298036984034947,2.26800057547433,0.004117764745439802,0.06124168804713658,0.1050764765058245,BBB web,2.26800057547433
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestPolicyChanged.java,0.5446457999093192,2.3207715715680806,0.08091085297720772,0.061252777917044504,0.10512978690011161,BBB web,2.3207715715680806
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\RecordProp2.java,0.4173321315220424,2.2617218017578127,0.004117764745439802,0.06124168804713658,0.09879777772086007,BBB web,2.2617218017578127
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\ResponseBuilder.java,0.6843045370919364,2.4658475603376115,0.1291309084211077,0.14609992163521904,0.44217218671526226,BBB web,2.4658475603376115
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\NotEmptyValidator.java,0.4096266337803432,2.3932468959263393,0.15425051280430385,0.15855249677385602,0.18203487396240234,BBB web,2.3932468959263393
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\RedisStorageService.java,0.9298648289271764,1.4831406729561942,0.6759016309465681,0.36716444832938055,1.3332501002720425,BBB web,1.4831406729561942
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PdfSlidesGenerationService.java,0.12248615537370955,2.3326867239815847,0.0652054854801723,0.06097296306065151,2.6780421665736607,Presentation Conversion,2.6780421665736607
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\CreateMeeting.java,0.5792100088936942,2.332002694266183,0.08121096747262137,0.06127514157976423,0.105237306867327,BBB web,2.332002694266183
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocPageConversionStarted.java,0.3687670571463449,2.3619783673967634,0.0036854190485818045,0.06097296306065151,2.582735552106585,Presentation Conversion,2.582735552106585
bigbluebutton\akka-bbb-apps\src\test\java\org\bigbluebutton\xml\Simple.java,2163.373146057129,1.102977316720145,0.021557559285845074,0.0613670825958252,0.03439110006604876,Apps,2163.373146057129
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\EnteredUserCleanupTimerTask.java,0.5053695678710938,2.714569309779576,0.003906263623918806,0.06111312593732562,0.21228366579328264,BBB web,2.714569309779576
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PngCreator.java,0.2271801267351423,2.389100864955357,0.035384178161621094,0.09243583679199219,2.932818821498326,Presentation Conversion,2.932818821498326
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\service\SessionService.java,0.6155367170061384,2.527573721749442,0.003974307434899466,0.08972650255475725,0.16340810230800085,BBB web,2.527573721749442
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\response\ConferenceMember.java,0.09300041879926409,1.2726546151297433,2603.3132553100586,3560.369338989258,0.04828103951045445,FreeSWITCH,3560.369338989258
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\Pdf2PngPageConverterHandler.java,0.12639947618756975,2.361010306222098,0.1053422382899693,0.061378860473632814,2.75787593296596,Presentation Conversion,2.75787593296596
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\handlers\AddNamespaceToSvgHandler.java,0.12639947618756975,2.361010306222098,0.1053422382899693,0.061378860473632814,2.7007330758231025,Presentation Conversion,2.7007330758231025
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\User.java,0.68603515625,2.464792742047991,0.33374576568603515,0.3409332547869001,0.3572022574288504,BBB web,2.464792742047991
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\ImageSlidesGenerationService.java,0.19352966036115374,2.4255423409598214,0.12359117780412947,0.15252978461129324,5.995137241908482,Presentation Conversion,5.995137241908482
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\DurationProp2.java,0.41159068516322544,2.261000279017857,0.004009226816041129,0.06117638179234096,0.09858405249459402,BBB web,2.261000279017857
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\DocumentConversionService.java,0.15440893173217773,2.316151864188058,0.004252062950815473,0.0613206045968192,2.7942143031529016,Presentation Conversion,2.7942143031529016
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\SlidesGenerationProgressNotifier.java,0.33759831019810266,2.4739371163504464,0.17106099809919084,0.1281830106462751,3.6633021763392857,Presentation Conversion,3.6633021763392857
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\HTML5LoadBalancingService.java,0.46728717258998326,2.67562495640346,0.17051624570574078,0.19504519871303014,0.3241273880004883,BBB web,2.67562495640346
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\PresentationUrlDownloadService.java,0.829265866960798,2.668324715750558,0.31908089773995535,0.2703216552734375,3.945371791294643,Presentation Conversion,3.945371791294643
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\PresentationUploadToken.java,0.5942352294921875,2.376534162248884,0.0797448022024972,0.06116570063999721,1.2475685119628905,BBB web,2.376534162248884
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLeft.java,0.6058723994663784,2.3207715715680806,0.11356601715087891,0.10043897628784179,0.10512978690011161,BBB web,2.3207715715680806
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\IMessage.java,0.39970692225864957,2.2696079799107145,0.08244778769356864,0.0613670825958252,0.10567972319466727,BBB web,2.2696079799107145
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserLockedInMeeting.java,0.6655878339494977,2.3838003976004463,0.24023759024483818,0.1001615388052804,0.10491829599652971,BBB web,2.3838003976004463
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\outbound\SocketClient.java,0.30746179308210103,1.360201372419085,3499.74552154541,3135.0893783569336,0.0911670276096889,FSESL,3499.74552154541
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\GetChecksumConstraint.java,0.46280130658830915,2.4874038696289062,0.21232527324131556,0.18746768406459263,0.21103506088256835,BBB web,2.4874038696289062
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestStatusChangedEventMsg.java,0.5408278329031808,2.320072501046317,0.08032107353210449,0.06120877265930176,0.10491829599652971,BBB web,2.320072501046317
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\RecordingService.java,0.7435449872698102,2.4209766932896204,0.04385204996381487,0.11429600034441267,0.43258617946079797,BBB web,2.4209766932896204
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ForceEjectUserCommand.java,0.4099635532924107,1.4061274937220982,3199.7060775756836,3988.7487030029297,0.050612565449305945,FreeSWITCH,3988.7487030029297
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\VoiceConferenceEvent.java,0.2644110543387277,1.369332776750837,3159.614906311035,3583.2673263549805,0.02885985715048654,FreeSWITCH,3583.2673263549805
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\MeetingResponseDetail.java,0.48844282967703684,2.3314690726143974,0.004117764745439802,0.06124168804713658,0.1050764765058245,BBB web,2.3314690726143974
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\imp\PageCounterService.java,0.14708386829921177,2.3043330601283483,0.042541180338178365,0.0960411480494908,2.6005379813058034,Presentation Conversion,2.6005379813058034
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\CreateMeeting.java,0.5277453831263951,2.5030443464006695,0.1754065649850028,0.3493907928466797,0.24850458417619978,BBB web,2.5030443464006695
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\StunServer.java,0.2488537107195173,2.5127101353236605,0.016857755184173585,0.06130914688110352,0.1574908937726702,BBB web,2.5127101353236605
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\list\SizeList.java,0.43708561488560266,2.481819806780134,0.11846355710710799,0.15176209041050504,0.26254070826939174,BBB web,2.481819806780134
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\ReceivedMessageHandler.java,0.6508512769426619,2.438720485142299,0.36890662057059154,0.12308755602155413,0.3929785592215402,BBB web,2.438720485142299
bigbluebutton\akka-bbb-apps\src\main\scala\org\bigbluebutton\core\util\jhotdraw\PathData.java,2223.506031036377,1.1617223467145648,0.06553920337132045,0.18915459769112722,0.033933581624712265,Apps,2223.506031036377
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\transport\event\EslEvent.java,0.5748984745570591,1.564020756312779,3590.2418518066406,2841.7809295654297,0.32024108341762,FSESL,3590.2418518066406
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\GuestLobbyMessageChanged.java,0.5793297903878348,2.3207715715680806,0.08091085297720772,0.061252777917044504,0.10512978690011161,BBB web,2.3207715715680806
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\PostChecksum.java,0.3994095938546317,2.3650196620396207,0.09277199336460658,0.12681075504847936,0.15726041793823242,BBB web,2.3650196620396207
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\Extension.java,0.2904761178152902,2.272959245954241,0.003906263623918806,0.06111312593732562,0.11102528572082519,BBB web,2.272959245954241
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\request\SimpleRequest.java,0.4577111380440848,2.508752005440848,0.1380255971636091,0.1812621661594936,0.22212092535836356,BBB web,2.508752005440848
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\InboundConnectionFailure.java,0.18214129039219448,1.2820387704031808,3538.7424087524414,3251.0439682006836,0.028854782240731375,FSESL,3538.7424087524414
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\EndBreakoutRoom.java,0.39022252219063897,2.2687142508370535,0.08151465143476214,0.06129775047302246,0.10534604617527553,BBB web,2.2687142508370535
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\KeepAlivePing.java,0.25072454724993026,2.515909685407366,0.004332812343324934,0.0613670825958252,0.15849031720842635,BBB web,2.515909685407366
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\GeneratedSlidesInfoHelper.java,0.12639947618756975,2.2885929652622767,0.004353481105395726,0.061378860473632814,2.7257108415876115,Presentation Conversion,2.7257108415876115
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\PatternValidator.java,0.3973446709769113,2.3611992972237723,0.09476229122706822,0.12826757431030272,0.15186218534197127,BBB web,2.3611992972237723
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\DocConversionRequestReceived.java,0.36932708195277625,2.362365504673549,0.0037154274327414376,0.060992377144949775,2.589745657784598,Presentation Conversion,2.589745657784598
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\domain\MeetingInfo.java,0.4692155020577567,2.29421146937779,0.0038084558078220914,0.0610518183026995,0.1290714945111956,BBB web,2.29421146937779
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\PasswordProp2.java,0.4212642669677734,2.2622220720563617,0.004193449020385742,0.06128641537257603,0.0989443165915353,BBB web,2.2622220720563617
bigbluebutton\bigbluebutton-web\pres-checker\src\main\java\org\bigbluebutton\prescheck\Main.java,0.5510951450892857,1.343666512625558,0.10987410545349122,0.1996767861502511,0.5744735172816685,BBB web,1.343666512625558
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api2\domain\UsersProp2.java,0.6138119833809988,2.2933724539620535,0.06128711019243513,0.19421780450003487,0.10457720075334821,BBB web,2.2933724539620535
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Checksum.java,0.441136223929269,2.39455326625279,0.23188119615827288,0.18210080010550364,0.1884506906781878,BBB web,2.39455326625279
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\entity\Recording.java,0.5630586896623884,2.4098031180245534,0.11153086253574916,0.1049246038709368,0.33437189374651227,BBB web,2.4098031180245534
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\EslEventListener.java,0.8238459995814732,1.3711805071149554,3318.358726501465,3217.5064849853516,0.07072383335658482,FSESL,3318.358726501465
bigbluebutton\bbb-common-message\src\main\java\org\bigbluebutton\common2\redis\pubsub\ReceivedMessageHandler.java,0.4357267379760742,1.374695042201451,0.48084874834333147,0.1367563383919852,0.37960820879255025,BBB web,1.374695042201451
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\events\ConfMember.java,0.360488646371024,1.402543204171317,3201.4268112182617,3513.909797668457,0.028832949910845077,FreeSWITCH,3513.909797668457
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\messages\UserUnsharedWebcam.java,0.601859882899693,2.320072501046317,0.112781708581107,0.1001615388052804,0.10491829599652971,BBB web,2.320072501046317
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\Password.java,0.6681173597063337,2.4766270228794642,0.22857295445033482,0.1835984638759068,0.19012353079659597,BBB web,2.4766270228794642
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\CallbackUrlService.java,0.9530120849609375,2.963558306012835,0.5447563716343471,0.21213220868791852,0.4671715872628348,BBB web,2.963558306012835
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\turn\RemoteIceCandidate.java,0.2488537107195173,2.5127101353236605,0.004232343605586461,0.06130914688110352,0.1574908937726702,BBB web,2.5127101353236605
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\validator\MeetingEndedValidator.java,0.6581394740513393,2.475453839983259,0.09553117752075195,0.12882971082414899,0.15238744190761022,BBB web,2.475453839983259
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\GetChecksum.java,0.4178300585065569,2.39139644077846,0.21716947555541993,0.17767840794154577,0.18586127417428153,BBB web,2.39139644077846
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\ExampleClient.java,0.7224599020821708,1.4912328447614398,3691.0983657836914,3265.06591796875,0.20457331793648856,FSESL,3691.0983657836914
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\IEslProtocolListener.java,0.32659759521484377,1.3629227774483816,3870.9911346435547,3251.0439682006836,0.028854782240731375,FSESL,3870.9911346435547
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\Client.java,0.7025058746337891,1.6331173488071986,3200.290069580078,2711.4113235473633,0.250224849155971,FSESL,3200.290069580078
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\JoinPassword.java,0.39181079864501955,2.3696177891322545,0.1004249095916748,0.13239842823573522,0.15572350365774973,BBB web,2.3696177891322545
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\UploadFileTimedoutMessage.java,0.40370682307652067,2.3963984898158484,0.0037769330399377004,0.06103180476597377,4.0746224539620535,Presentation Conversion,4.0746224539620535
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\ICallbackEvent.java,0.25034621102469307,2.635794285365513,0.0043123385735920495,0.061355366025652204,0.15828820637294225,BBB web,2.635794285365513
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\EndMeetingMessage.java,0.5191291809082031,2.320245579310826,0.08046723093305315,0.0612196854182652,0.10497072764805385,BBB web,2.320245579310826
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\Size.java,0.5044713156563895,2.537935311453683,0.22347101484026227,0.20250423976353238,0.3305025100708008,BBB web,2.537935311453683
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\MuteUserCommand.java,0.09235771724155971,1.3138850620814733,2867.418632507324,3661.7601776123047,0.028843998908996582,FreeSWITCH,3661.7601776123047
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\manager\ManagerConnection.java,0.14983322960989817,1.2848197937011718,3559.3060302734375,3263.1718826293945,0.028857299259730747,FSESL,3559.3060302734375
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\HTML5ProcessLine.java,0.2833756583077567,2.3539088657924108,0.0037154274327414376,0.060992377144949775,0.10861639295305525,BBB web,2.3539088657924108
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\ModeratorPassword.java,0.3927394049508231,2.3700467790876116,0.10071180207388741,0.13260713304792132,0.15591867991856168,BBB web,2.3700467790876116
