file_path,cli,client,prompts,server,tools,utilities,best_module,best_likelihood
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\openai.py,66.58049011230469,72.7147445678711,48.61457443237305,49.383140563964844,107.11927032470703,29.828535079956055,tools,107.11927032470703
fastmcp\examples\text_me.py,60.39354705810547,69.78478240966797,3.8857860565185547,4.651596546173096,20.331499099731445,7.549010276794434,client,69.78478240966797
fastmcp\tests\apps\test_file_upload.py,27.37152099609375,7.536391258239746,1.0050513744354248,56.344181060791016,87.53369140625,14.062946319580078,tools,87.53369140625
fastmcp\examples\sampling\server_fallback.py,54.28934860229492,84.53536224365234,49.275447845458984,57.38636016845703,31.13625717163086,22.576501846313477,client,84.53536224365234
fastmcp\fastmcp_slim\fastmcp\client\auth\__init__.py,46.953773498535156,56.53221893310547,0.436927855014801,1.6569355726242065,0.436927855014801,2.433664083480835,client,56.53221893310547
fastmcp\tests\deprecated\test_settings.py,7.169671535491943,6.145462989807129,78.10186767578125,56.81730651855469,90.72535705566406,21.66266632080078,tools,90.72535705566406
fastmcp\tests\cli\test_client_commands.py,77.91073608398438,80.06681823730469,110.24156951904297,68.24905395507812,88.76420593261719,28.56983184814453,prompts,110.24156951904297
fastmcp\tests\cli\test_discovery.py,106.49356079101562,58.05803680419922,2.209625005722046,66.80772399902344,25.570777893066406,23.055986404418945,cli,106.49356079101562
fastmcp\fastmcp_slim\fastmcp\cli\run.py,94.09854888916016,74.86998748779297,7.721330642700195,64.54019165039062,33.13513946533203,20.108308792114258,cli,94.09854888916016
fastmcp\tests\tools\tool_transform\__init__.py,1.3786795139312744,0.0,0.0,1.9554805755615234,78.21922302246094,3.597543954849243,tools,78.21922302246094
fastmcp\tests\server\providers\test_local_provider_prompts.py,62.097320556640625,72.08065795898438,154.50852966308594,56.384857177734375,7.465616703033447,17.9200439453125,prompts,154.50852966308594
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\mcp_mixin.py,32.816070556640625,9.747376441955566,127.48507690429688,62.092018127441406,105.53923034667969,14.337037086486816,prompts,127.48507690429688
fastmcp\fastmcp_slim\fastmcp\server\mixins\mcp_operations.py,79.46347045898438,68.41311645507812,153.44493103027344,57.574066162109375,92.91199493408203,15.671512603759766,prompts,153.44493103027344
fastmcp\tests\tools\tool\test_results.py,65.18071746826172,81.15760040283203,36.067626953125,9.623733520507812,100.89373779296875,25.853633880615234,tools,100.89373779296875
fastmcp\tests\server\middleware\test_timing.py,63.01857376098633,77.22235870361328,128.89837646484375,61.949649810791016,98.80728149414062,15.760396957397461,prompts,128.89837646484375
fastmcp\tests\server\middleware\test_logging.py,64.94839477539062,85.2548828125,120.90803527832031,65.42475891113281,110.0550537109375,25.865428924560547,prompts,120.90803527832031
fastmcp\tests\utilities\test_logging.py,6.151827335357666,4.12063455581665,2.226015329360962,50.55927658081055,2.2653186321258545,87.60081481933594,utilities,87.60081481933594
fastmcp\examples\skills\download_skills.py,42.042545318603516,67.6675033569336,2.027194023132324,52.35955810546875,13.961766242980957,9.061895370483398,client,67.6675033569336
fastmcp\fastmcp_slim\fastmcp\apps\approval.py,71.31377410888672,9.765663146972656,1.1148593425750732,5.718473434448242,63.34064483642578,9.371195793151855,cli,71.31377410888672
fastmcp\examples\testing_demo\tests\test_server.py,61.755279541015625,79.91487121582031,145.33668518066406,59.858158111572266,92.76155853271484,17.45369529724121,prompts,145.33668518066406
fastmcp\fastmcp_slim\fastmcp\decorators.py,13.456350326538086,9.460906982421875,3.0,2.0183072090148926,15.42552375793457,6.884848594665527,tools,15.42552375793457
fastmcp\tests\server\tasks\test_concurrent_dependencies.py,64.28238677978516,70.53234100341797,4.996821880340576,50.66499710083008,100.37865447998047,10.152425765991211,tools,100.37865447998047
fastmcp\tests\client\test_notifications.py,62.75523376464844,68.46797943115234,77.55086517333984,59.102848052978516,95.3825912475586,14.964088439941406,tools,95.3825912475586
fastmcp\tests\utilities\openapi\test_propertynames_ref_rewrite.py,2.2616145610809326,0.0,1.0478565692901611,0.0,0.0,104.44171142578125,utilities,104.44171142578125
fastmcp\tests\utilities\json_schema_type\test_constraints.py,12.312461853027344,2.400496482849121,2.414790153503418,0.3708426356315613,3.6571059226989746,82.98773956298828,utilities,82.98773956298828
fastmcp\fastmcp_slim\fastmcp\tools\function_tool.py,30.164836883544922,28.97991943359375,5.929264545440674,51.94224166870117,105.96703338623047,32.087371826171875,tools,105.96703338623047
fastmcp\tests\server\test_streamable_http_no_redirect.py,41.86243438720703,69.16769409179688,5.897765636444092,54.18406677246094,25.7291202545166,10.900676727294922,client,69.16769409179688
fastmcp\tests\server\auth\oauth_proxy\test_oauth_proxy.py,69.6494369506836,67.90689849853516,1.8854613304138184,52.43632888793945,15.23931884765625,14.70789909362793,cli,69.6494369506836
fastmcp\examples\auth\propelauth_oauth\server.py,40.86843490600586,66.8472671508789,2.0512797832489014,52.556922912597656,25.815828323364258,5.240817070007324,client,66.8472671508789
fastmcp\tests\client\client\test_input_required_driver.py,68.94426727294922,84.35934448242188,9.194365501403809,55.1375732421875,32.0349006652832,13.953141212463379,client,84.35934448242188
fastmcp\tests\server\providers\__init__.py,1.6118733882904053,2.598503351211548,0.0,47.334144592285156,1.2793011665344238,4.04846715927124,server,47.334144592285156
fastmcp\fastmcp_slim\fastmcp\client\mixins\resources.py,60.84358215332031,75.55036163330078,10.970351219177246,56.295413970947266,16.49359893798828,19.012718200683594,client,75.55036163330078
fastmcp\tests\server\http\test_session_owner_enforcement.py,42.00834274291992,79.79728698730469,6.4910664558410645,54.713069915771484,68.72049713134766,12.506698608398438,client,79.79728698730469
fastmcp\fastmcp_slim\fastmcp\utilities\docstring_parsing.py,11.740172386169434,2.929302453994751,0.0,1.733886957168579,1.0,94.92557525634766,utilities,94.92557525634766
fastmcp\examples\filesystem-provider\components\tools\greeting.py,0.0,2.823336362838745,1.7689356803894043,1.9870312213897705,79.52035522460938,6.804123878479004,tools,79.52035522460938
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\aws.py,69.23197937011719,70.87142181396484,0.8044034838676453,48.51020431518555,31.950481414794922,12.739089965820312,client,70.87142181396484
fastmcp\fastmcp_slim\fastmcp\resources\function_resource.py,33.117313385009766,15.320402145385742,0.44989508390426636,6.107620716094971,18.49815559387207,23.150585174560547,cli,33.117313385009766
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_read.py,60.358673095703125,64.94642639160156,3.7410342693328857,2.127742052078247,3.4404661655426025,4.66262149810791,client,64.94642639160156
fastmcp\tests\server\tasks\test_task_metadata.py,52.088172912597656,68.5096664428711,2.0554871559143066,53.93753433227539,27.413862228393555,7.126392841339111,client,68.5096664428711
fastmcp\fastmcp_slim\fastmcp\telemetry.py,11.299140930175781,5.927284240722656,0.0,1.7206951379776,0.6301308870315552,1.7206951379776,cli,11.299140930175781
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\workos.py,60.154319763183594,78.20040130615234,3.3485212326049805,59.53831481933594,18.609172821044922,22.00788116455078,client,78.20040130615234
fastmcp\fastmcp_slim\fastmcp\cli\install\gemini_cli.py,104.98648071289062,13.21004867553711,3.1746950149536133,56.71596145629883,24.848848342895508,13.38830280303955,cli,104.98648071289062
fastmcp\tests\server\auth\providers\test_workos.py,65.84849548339844,78.45269775390625,3.59627366065979,63.24215316772461,79.57592010498047,22.217376708984375,tools,79.57592010498047
fastmcp\tests\client\tasks\conftest.py,36.37912368774414,56.04159164428711,0.4389711022377014,0.4389711022377014,0.4389711022377014,1.8180934190750122,client,56.04159164428711
fastmcp\fastmcp_slim\fastmcp\server\providers\filesystem.py,21.090089797973633,5.66162633895874,135.60133361816406,55.99752426147461,94.52642822265625,23.98987579345703,prompts,135.60133361816406
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\scalekit.py,56.499595642089844,75.74934387207031,5.871626377105713,62.96239471435547,6.314681529998779,22.784713745117188,client,75.74934387207031
fastmcp\examples\apps\inspector_demo.py,83.89336395263672,13.953725814819336,6.729807376861572,6.7402143478393555,89.02536010742188,13.65166187286377,tools,89.02536010742188
fastmcp\examples\atproto_mcp\src\atproto_mcp\__init__.py,1.5107593536376953,4.532278060913086,1.5107593536376953,1.5107593536376953,1.5107593536376953,1.773223638534546,client,4.532278060913086
fastmcp\tests\server\tasks\test_notifications.py,61.33701705932617,73.90364837646484,4.516725540161133,54.58588409423828,28.6509952545166,10.541565895080566,client,73.90364837646484
fastmcp\tests\server\providers\test_prefab_roundtrip.py,71.40788269042969,13.665141105651855,3.1287684440612793,54.46226119995117,86.34117889404297,11.610461235046387,tools,86.34117889404297
fastmcp\fastmcp_slim\fastmcp\exceptions.py,47.645233154296875,44.17402267456055,5.373663425445557,3.95605206489563,5.739078998565674,14.245853424072266,cli,47.645233154296875
fastmcp\examples\auth\workos_oauth\server.py,41.05436325073242,67.8165283203125,2.20912766456604,52.77946090698242,21.161869049072266,5.104672908782959,client,67.8165283203125
fastmcp\tests\server\providers\local_provider_tools\test_tags.py,17.995166778564453,14.548186302185059,4.337381362915039,55.77560043334961,93.18193817138672,16.772844314575195,tools,93.18193817138672
fastmcp\fastmcp_slim\fastmcp\server\event_store.py,20.684410095214844,11.645105361938477,1.516584873199463,47.484947204589844,5.4667205810546875,11.672656059265137,server,47.484947204589844
fastmcp\tests\client\tasks\test_client_resource_tasks.py,43.52825927734375,69.77518463134766,7.824527263641357,56.24140930175781,4.553182125091553,8.344560623168945,client,69.77518463134766
fastmcp\examples\resources_as_tools\server.py,6.059217929840088,9.73045825958252,1.727536678314209,54.52653884887695,66.5730209350586,9.57478141784668,tools,66.5730209350586
fastmcp\fastmcp_slim\fastmcp\cli\__main__.py,75.73475646972656,2.61873722076416,0.15034887194633484,1.3706475496292114,0.4228046238422394,1.3706475496292114,cli,75.73475646972656
fastmcp\fastmcp_slim\fastmcp\server\middleware\timing.py,32.51475143432617,11.201800346374512,130.17970275878906,54.86881637573242,85.54178619384766,10.155138969421387,prompts,130.17970275878906
fastmcp\tests\client\sampling\handlers\test_google_genai_handler.py,56.1629638671875,62.40550231933594,8.968640327453613,8.186399459838867,103.13771057128906,22.14633560180664,tools,103.13771057128906
fastmcp\examples\apps\contacts\contacts_server.py,26.07939910888672,14.166707038879395,5.258683204650879,56.03040313720703,27.59435272216797,16.727449417114258,server,56.03040313720703
fastmcp\fastmcp_slim\fastmcp\utilities\skills.py,58.21209716796875,68.44450378417969,2.0045251846313477,6.814026832580566,13.62002944946289,88.22884368896484,utilities,88.22884368896484
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\__init__.py,46.96514892578125,56.55486297607422,1.9795844554901123,1.6575900316238403,0.43743687868118286,1.9203600883483887,client,56.55486297607422
fastmcp\tests\server\test_session_visibility.py,78.02876281738281,72.55368041992188,126.79803466796875,53.29289627075195,102.2935562133789,25.907583236694336,prompts,126.79803466796875
fastmcp\fastmcp_slim\fastmcp\server\telemetry.py,69.31725311279297,63.2277717590332,50.912601470947266,56.1469612121582,26.29663848876953,14.708365440368652,cli,69.31725311279297
fastmcp\tests\client\client\test_response_cache.py,43.576202392578125,74.57646942138672,5.925236701965332,62.977684020996094,89.82252502441406,13.206094741821289,tools,89.82252502441406
fastmcp\examples\auth\github_oauth\server.py,41.00228500366211,67.16586303710938,2.046196699142456,53.687652587890625,21.095584869384766,5.0305681228637695,client,67.16586303710938
fastmcp\docs\apps\demos\pie-chart.py,9.860326766967773,0.6838147640228271,0.143967866897583,0.143967866897583,0.143967866897583,1.2202937602996826,cli,9.860326766967773
fastmcp\examples\auth\scalekit_oauth\server.py,14.480646133422852,12.282814025878906,1.5311872959136963,53.40094757080078,23.783435821533203,8.355749130249023,server,53.40094757080078
fastmcp\tests\server\test_tool_annotations.py,55.748512268066406,76.80328369140625,2.1086790561676025,56.73057556152344,94.96705627441406,20.138687133789062,tools,94.96705627441406
fastmcp\tests\server\http\test_bearer_auth_backend.py,57.23210144042969,58.01994323730469,5.525108337402344,46.56849670410156,7.124695777893066,8.32157039642334,client,58.01994323730469
fastmcp\tests\client\test_roots.py,66.8534164428711,68.80009460449219,3.711700677871704,54.86272430419922,40.42951202392578,8.379744529724121,client,68.80009460449219
fastmcp\examples\smart_home\src\smart_home\settings.py,1.1443705558776855,3.166353464126587,0.8488614559173584,1.7903486490249634,1.6977229118347168,1.3932443857192993,client,3.166353464126587
fastmcp\tests\test_fastmcp_app.py,79.17599487304688,78.84344482421875,4.74322509765625,62.816532135009766,97.3879165649414,19.984052658081055,tools,97.3879165649414
fastmcp\tests\contrib\test_component_manager.py,61.25698471069336,71.68812561035156,159.2955780029297,62.07416915893555,92.11628723144531,17.737375259399414,prompts,159.2955780029297
fastmcp\tests\apps\__init__.py,1.3795660734176636,0.0,0.0,0.0,0.0,2.1608402729034424,utilities,2.1608402729034424
fastmcp\examples\fastmcp_config_demo\server.py,10.309935569763184,11.502463340759277,4.993296146392822,53.05221939086914,27.406864166259766,3.8989686965942383,server,53.05221939086914
fastmcp\fastmcp_slim\fastmcp\cli\install\cursor.py,76.98583221435547,18.75121307373047,6.407902240753174,57.34602355957031,24.426847457885742,16.875320434570312,cli,76.98583221435547
fastmcp\tests\docs\test_doc_examples.py,9.13321304321289,14.933533668518066,3.1810131072998047,6.397274017333984,14.923356056213379,11.987547874450684,client,14.933533668518066
fastmcp\fastmcp_slim\fastmcp\resources\template.py,30.59687614440918,17.178503036499023,9.766395568847656,9.603212356567383,21.291528701782227,32.14569091796875,utilities,32.14569091796875
fastmcp\examples\smart_home\src\smart_home\lights\hue_utils.py,0.5798899531364441,7.286356449127197,1.38179349899292,0.5275666117668152,3.9269542694091797,0.5275666117668152,client,7.286356449127197
fastmcp\tests\apps\test_approval.py,16.884313583374023,14.539055824279785,3.8875913619995117,54.90672302246094,91.35128021240234,10.717288970947266,tools,91.35128021240234
fastmcp\tests\server\middleware\__init__.py,1.6118733882904053,1.512052297592163,0.0,47.334144592285156,1.2793011665344238,1.8755650520324707,server,47.334144592285156
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\regex.py,23.22994613647461,6.600508689880371,0.1360655128955841,49.84455108642578,89.47748565673828,5.046947002410889,tools,89.47748565673828
fastmcp\tests\client\sampling\handlers\test_openai_handler.py,64.93418884277344,69.45291137695312,56.1873779296875,7.900553226470947,26.059844970703125,24.26097297668457,client,69.45291137695312
fastmcp\examples\auth\google_oauth\client.py,38.920631408691406,66.16090393066406,1.9584935903549194,52.71112060546875,88.7427978515625,5.405062675476074,tools,88.7427978515625
fastmcp\fastmcp_slim\fastmcp\utilities\mime.py,24.175851821899414,6.210997104644775,1.5804091691970825,2.7962827682495117,2.7598321437835693,96.62504577636719,utilities,96.62504577636719
fastmcp\tests\client\client\__init__.py,36.37912368774414,57.977970123291016,0.49723920226097107,0.49723920226097107,0.49723920226097107,2.1400532722473145,client,57.977970123291016
fastmcp\examples\auth\oci_oauth\client.py,47.93109893798828,66.16090393066406,1.9584935903549194,52.71112060546875,88.7427978515625,5.405062675476074,tools,88.7427978515625
fastmcp\fastmcp_slim\fastmcp\tools\__init__.py,14.678776741027832,3.579390287399292,2.3613979816436768,5.596632957458496,85.46607208251953,8.488567352294922,tools,85.46607208251953
fastmcp\tests\client\transports\test_memory_transport.py,50.711517333984375,75.27285766601562,2.0373196601867676,54.162200927734375,36.63539123535156,9.1699800491333,client,75.27285766601562
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\__init__.py,13.623297691345215,7.0773606300354,1.4494738578796387,49.943424224853516,2.727151870727539,96.64874267578125,utilities,96.64874267578125
fastmcp\tests\client\test_logs.py,54.14683151245117,71.44029998779297,7.685929298400879,54.71043014526367,30.202505111694336,14.332867622375488,client,71.44029998779297
fastmcp\tests\client\auth\test_oauth_cimd.py,50.62936019897461,70.09622955322266,2.1213653087615967,52.78683853149414,3.814924716949463,8.22117805480957,client,70.09622955322266
fastmcp\tests\deprecated\test_deprecated.py,6.937314033508301,8.208582878112793,1.7027815580368042,51.244415283203125,6.502813816070557,7.53492546081543,server,51.244415283203125
fastmcp\tests\integration_tests\auth\test_github_provider_integration.py,65.06787872314453,73.51261901855469,3.489495038986206,56.48119354248047,33.609439849853516,19.08787727355957,client,73.51261901855469
fastmcp\tests\test_json_schema_generation.py,14.144938468933105,6.443802833557129,61.50931930541992,4.150341033935547,29.760740280151367,11.097597122192383,prompts,61.50931930541992
fastmcp\tests\client\tasks\test_task_result_caching.py,54.77278518676758,69.09269714355469,53.23000717163086,7.840645790100098,31.481794357299805,18.48485565185547,client,69.09269714355469
fastmcp\fastmcp_slim\fastmcp\tools\function_parsing.py,18.100059509277344,14.086813926696777,6.515771389007568,10.103232383728027,85.40059661865234,23.17784881591797,tools,85.40059661865234
fastmcp\tests\server\auth\oauth_proxy\conftest.py,58.93407440185547,71.907958984375,4.061213970184326,64.09587860107422,12.977252960205078,15.077178001403809,client,71.907958984375
fastmcp\docs\apps\demos\reactive.py,14.652853012084961,1.9070804119110107,0.45348531007766724,6.373894214630127,0.6134963035583496,3.242786407470703,cli,14.652853012084961
fastmcp\examples\auth\discord_oauth\client.py,38.920631408691406,66.16090393066406,1.9584935903549194,52.71112060546875,88.7427978515625,5.405062675476074,tools,88.7427978515625
fastmcp\fastmcp_slim\fastmcp\server\auth\middleware.py,60.11320877075195,72.09388732910156,3.0789639949798584,53.114810943603516,5.887509346008301,11.956625938415527,client,72.09388732910156
fastmcp\tests\server\providers\test_addressing.py,14.431254386901855,5.551666736602783,1.256226897239685,47.968868255615234,24.4290771484375,7.199336051940918,server,47.968868255615234
fastmcp\tests\server\tasks\test_task_dependencies.py,53.03509521484375,75.22896575927734,51.20115280151367,58.73708724975586,30.86829948425293,13.497309684753418,client,75.22896575927734
fastmcp\tests\integration_tests\auth\test_keycloak_provider_integration.py,76.85124969482422,104.1267318725586,5.250051498413086,61.21142578125,18.79935646057129,28.91016960144043,client,104.1267318725586
fastmcp\fastmcp_slim\fastmcp\client\roots.py,58.579383850097656,62.4796142578125,6.525728225708008,6.878456115722656,24.090782165527344,13.329090118408203,client,62.4796142578125
fastmcp\examples\apps\patterns_server.py,44.38102722167969,20.75939178466797,5.515445232391357,55.2150764465332,29.63707733154297,29.739574432373047,server,55.2150764465332
fastmcp\examples\auth\authkit\server.py,5.919415473937988,7.988716125488281,1.5265781879425049,52.253990173339844,20.798147201538086,4.449636459350586,server,52.253990173339844
fastmcp\tests\server\auth\providers\test_oci.py,83.00276947021484,70.69544219970703,2.2081072330474854,51.16197204589844,6.030921936035156,21.375293731689453,cli,83.00276947021484
fastmcp\examples\apps\map\map_server.py,17.187082290649414,17.440216064453125,4.217800617218018,49.80345916748047,21.037378311157227,10.71622371673584,server,49.80345916748047
fastmcp\tests\client\test_elicitation_enums.py,63.61157989501953,77.718994140625,47.322811126708984,54.77959060668945,37.14921569824219,18.382387161254883,client,77.718994140625
fastmcp\tests\server\versioning\test_versioning.py,15.092630386352539,11.526432037353516,123.38296508789062,61.86578369140625,105.30696868896484,16.545618057250977,prompts,123.38296508789062
fastmcp\examples\apps\approvals\approvals_server.py,82.3542709350586,64.90087890625,5.5052666664123535,50.38825607299805,40.76322555541992,16.98951530456543,cli,82.3542709350586
fastmcp\tests\utilities\openapi\test_discriminator.py,3.8560996055603027,5.929747104644775,2.897700786590576,1.7306299209594727,4.136842250823975,102.83729553222656,utilities,102.83729553222656
fastmcp\tests\server\sampling\test_prepare_tools.py,2.80439829826355,1.7002824544906616,0.0,47.366031646728516,91.2494125366211,7.635542392730713,tools,91.2494125366211
fastmcp\fastmcp_slim\fastmcp\cli\discovery.py,106.62104034423828,48.784461975097656,1.656983494758606,64.89673614501953,5.191665172576904,20.299560546875,cli,106.62104034423828
fastmcp\tests\server\providers\test_local_provider.py,58.41337203979492,87.53410339355469,144.6430206298828,76.6690444946289,151.5688934326172,30.505126953125,tools,151.5688934326172
fastmcp\fastmcp_slim\fastmcp\server\middleware\rate_limiting.py,58.07278823852539,71.89192199707031,1.852396011352539,49.176841735839844,16.796472549438477,7.602874279022217,client,71.89192199707031
fastmcp\fastmcp_slim\fastmcp\cli\tasks.py,93.60867309570312,5.991030216217041,0.9765728712081909,61.45798110961914,2.822883367538452,16.824045181274414,cli,93.60867309570312
fastmcp\tests\server\tasks\test_custom_subclass_tasks.py,55.79351806640625,72.58512878417969,4.708500385284424,55.000389099121094,34.148319244384766,26.536468505859375,client,72.58512878417969
fastmcp\tests\server\telemetry\test_list_tracing.py,6.978542804718018,9.345182418823242,140.85360717773438,61.3191032409668,84.29739379882812,15.64781379699707,prompts,140.85360717773438
