file_path,backtest,contrib,model,rl,run,strategy,tests,utils,workflow,best_module,best_likelihood
qlib\qlib\model\riskmodel\poet.py,10.087146759033203,0.9804278612136841,54.33038330078125,0.26607662439346313,10.049637794494629,3.788726329803467,1.3646248579025269,0.9852412343025208,11.595922470092773,model,54.33038330078125
qlib\qlib\contrib\model\pytorch_hist.py,6.255444526672363,51.146629333496094,94.62432861328125,42.25629425048828,41.68035125732422,23.33840560913086,77.66334533691406,58.13444519042969,58.43115997314453,model,94.62432861328125
qlib\qlib\tests\data.py,6.444066524505615,6.866652011871338,17.118432998657227,74.28856658935547,10.649558067321777,4.030108451843262,74.78131103515625,10.267731666564941,24.84351921081543,tests,74.78131103515625
qlib\qlib\contrib\meta\data_selection\net.py,1.615671992301941,53.98190689086914,14.167315483093262,2.2308616638183594,6.451292991638184,5.9887776374816895,41.2817497253418,8.346732139587402,20.13214683532715,contrib,53.98190689086914
qlib\qlib\contrib\model\double_ensemble.py,7.539213180541992,55.78399658203125,99.64579772949219,18.19686508178711,35.294586181640625,19.46331024169922,65.2772216796875,9.081230163574219,53.77571487426758,model,99.64579772949219
qlib\qlib\contrib\strategy\__init__.py,2.581273317337036,54.5772705078125,0.0,0.0,0.0,90.34455871582031,0.0,0.0,5.162546634674072,strategy,90.34455871582031
qlib\qlib\contrib\meta\data_selection\__init__.py,0.0,56.352516174316406,0.0,0.0,4.7433295249938965,0.0,3.162219524383545,3.162219524383545,6.32443904876709,contrib,56.352516174316406
qlib\qlib\model\meta\task.py,0.8164368271827698,2.7634189128875732,79.4659194946289,0.704501211643219,4.431943416595459,4.226222991943359,40.46286392211914,6.232918739318848,36.44062805175781,model,79.4659194946289
qlib\qlib\backtest\high_performance_ds.py,64.0395278930664,6.422539710998535,16.290788650512695,5.612618923187256,30.434995651245117,9.34307861328125,20.346981048583984,11.053406715393066,42.66573715209961,backtest,64.0395278930664
qlib\qlib\contrib\__init__.py,0.0,54.9195556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,contrib,54.9195556640625
qlib\qlib\workflow\record_temp.py,124.31764221191406,53.8795166015625,83.30180358886719,18.34100914001465,90.85269927978516,132.2747344970703,24.75116729736328,16.490924835205078,176.4487762451172,workflow,176.4487762451172
qlib\qlib\model\meta\__init__.py,0.476153165102005,1.0276943445205688,56.66496658325195,0.35711485147476196,0.9403937458992004,2.6665360927581787,0.745967447757721,0.745967447757721,6.753662586212158,model,56.66496658325195
qlib\qlib\data\storage\storage.py,1.3909275531768799,3.7751729488372803,14.289706230163574,18.648853302001953,19.872758865356445,6.620716094970703,31.74281883239746,6.6168951988220215,15.350235939025879,tests,31.74281883239746
qlib\qlib\workflow\task\utils.py,3.008072853088379,7.324893474578857,18.38288688659668,18.590787887573242,30.69727897644043,12.299930572509766,43.668060302734375,70.34551239013672,131.58460998535156,workflow,131.58460998535156
qlib\qlib\model\trainer.py,6.863574504852295,12.787737846374512,99.66175842285156,16.981643676757812,81.1818618774414,20.824684143066406,38.92276382446289,9.602190971374512,149.85316467285156,workflow,149.85316467285156
qlib\qlib\contrib\report\analysis_position\report.py,3.373967170715332,54.95503234863281,17.30863380432129,0.24542896449565887,15.147809982299805,1.7957720756530762,6.747561454772949,8.551948547363281,29.616291046142578,contrib,54.95503234863281
qlib\qlib\contrib\report\data\base.py,0.4520115852355957,56.326393127441406,6.296902179718018,1.6115856170654297,12.163873672485352,4.4491071701049805,4.813786029815674,4.24175500869751,12.706184387207031,contrib,56.326393127441406
qlib\qlib\rl\data\native.py,108.86402130126953,4.196421146392822,8.40700912475586,81.94375610351562,13.604804992675781,3.1095707416534424,6.832345962524414,8.368965148925781,26.067203521728516,backtest,108.86402130126953
qlib\qlib\utils\pickle_utils.py,3.3626368045806885,11.176624298095703,44.56655502319336,12.5504789352417,7.317712306976318,13.50926399230957,8.64560317993164,88.51213073730469,38.7530517578125,utils,88.51213073730469
qlib\qlib\contrib\strategy\order_generator.py,2.6282596588134766,48.28877639770508,6.8898844718933105,2.7841997146606445,0.0,79.54695892333984,1.0383367538452148,1.9868457317352295,15.246647834777832,strategy,79.54695892333984
qlib\qlib\contrib\model\pytorch_lstm_ts.py,4.658981800079346,54.79484176635742,86.02489471435547,86.65548706054688,38.36872100830078,20.858810424804688,71.95628356933594,63.37744903564453,49.10152816772461,rl,86.65548706054688
qlib\qlib\contrib\eva\__init__.py,0.0,54.89471435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,contrib,54.89471435546875
qlib\qlib\rl\utils\finite_env.py,2.8573689460754395,3.2497243881225586,6.802054405212402,61.77621841430664,53.768802642822266,6.344810962677002,5.360524654388428,57.314979553222656,21.619478225708008,rl,61.77621841430664
qlib\qlib\contrib\online\utils.py,4.868913650512695,59.559818267822266,14.630267143249512,27.267396926879883,8.878174781799316,14.519570350646973,6.985812664031982,83.3568115234375,58.644126892089844,utils,83.3568115234375
qlib\qlib\contrib\report\analysis_model\analysis_model_performance.py,6.472222328186035,49.911991119384766,71.7375717163086,2.834855318069458,48.89501190185547,6.994468688964844,8.7537260055542,11.689728736877441,41.085731506347656,model,71.7375717163086
qlib\qlib\contrib\tuner\config.py,94.34307098388672,62.982643127441406,80.44324493408203,4.317114353179932,13.817723274230957,15.151385307312012,8.466595649719238,9.84910774230957,38.104976654052734,backtest,94.34307098388672
qlib\qlib\rl\contrib\naive_config_parser.py,110.44029235839844,57.02687072753906,27.490175247192383,74.92393493652344,12.039401054382324,14.18571662902832,8.110819816589355,8.213397026062012,24.761234283447266,backtest,110.44029235839844
qlib\qlib\rl\seed.py,0.0,0.34735482931137085,0.0,82.36907958984375,0.0,0.34735482931137085,0.0,0.0,0.0,rl,82.36907958984375
qlib\qlib\contrib\model\pytorch_alstm.py,4.767885208129883,53.842193603515625,92.42052459716797,32.743560791015625,55.758567810058594,21.720075607299805,81.683837890625,61.26987838745117,50.42856216430664,model,92.42052459716797
qlib\qlib\workflow\online\update.py,12.438730239868164,10.880792617797852,87.16362762451172,6.568704128265381,17.757164001464844,19.650434494018555,39.604278564453125,13.752470970153809,160.7647705078125,workflow,160.7647705078125
qlib\qlib\model\ens\group.py,0.4059479236602783,3.898400068283081,53.65131378173828,0.30446094274520874,9.459809303283691,4.205561637878418,3.743241310119629,3.678455114364624,7.732493877410889,model,53.65131378173828
qlib\qlib\workflow\exp.py,4.660577297210693,10.183292388916016,11.958307266235352,32.62234115600586,77.30184936523438,15.659719467163086,5.085528373718262,4.331995964050293,134.55735778808594,workflow,134.55735778808594
qlib\qlib\workflow\recorder.py,7.431382179260254,9.407833099365234,24.66914176940918,19.466001510620117,82.36306762695312,17.424238204956055,20.61337661743164,67.23432922363281,139.50680541992188,workflow,139.50680541992188
qlib\qlib\contrib\model\highfreq_gdbt_model.py,15.395530700683594,54.64271545410156,79.35741424560547,33.470577239990234,30.06867027282715,13.224079132080078,66.20840454101562,7.23606014251709,47.651710510253906,model,79.35741424560547
qlib\qlib\cli\__init__.py,0.4281526207923889,0.4281526207923889,0.4281526207923889,0.4281526207923889,0.0,0.4281526207923889,0.4281526207923889,0.4281526207923889,0.8563052415847778,workflow,0.8563052415847778
qlib\qlib\contrib\online\user.py,8.991384506225586,60.48333740234375,76.85511779785156,9.581978797912598,8.555132865905762,127.9532699584961,8.020813941955566,4.638368606567383,77.562744140625,strategy,127.9532699584961
qlib\qlib\model\ens\ensemble.py,0.799270510673523,5.086324691772461,68.97103118896484,1.902003288269043,17.16130828857422,11.676302909851074,5.642057418823242,8.184004783630371,24.145835876464844,model,68.97103118896484
qlib\qlib\contrib\meta\data_selection\dataset.py,9.566216468811035,60.08393096923828,87.0385513305664,32.098819732666016,31.3074893951416,25.21147346496582,111.3004379272461,18.29253578186035,167.0838165283203,workflow,167.0838165283203
qlib\qlib\rl\order_execution\utils.py,0.0,1.202583909034729,2.187195301055908,83.16364288330078,24.808921813964844,0.998316764831543,5.020969390869141,73.1647720336914,11.231690406799316,rl,83.16364288330078
qlib\qlib\contrib\model\pytorch_igmtf.py,4.792229175567627,51.443687438964844,96.7131118774414,30.357892990112305,49.508358001708984,23.077030181884766,74.20552825927734,59.81935501098633,55.51570510864258,model,96.7131118774414
qlib\qlib\contrib\model\pytorch_localformer.py,4.694765567779541,53.285911560058594,95.3953628540039,30.878725051879883,44.31068801879883,20.942066192626953,79.69850158691406,60.53683090209961,45.33043670654297,model,95.3953628540039
qlib\qlib\rl\data\integration.py,7.069906234741211,9.342836380004883,23.354328155517578,85.15438842773438,16.862051010131836,12.041902542114258,12.25735855102539,12.770819664001465,23.396011352539062,rl,85.15438842773438
qlib\qlib\contrib\online\manager.py,8.231407165527344,56.56208038330078,64.49593353271484,2.837646484375,13.128984451293945,112.66368103027344,4.985151290893555,8.481074333190918,55.90275573730469,strategy,112.66368103027344
qlib\qlib\utils\time.py,0.5652782320976257,1.8955999612808228,5.689140319824219,13.544092178344727,28.59853172302246,4.448233604431152,8.418865203857422,60.92717361450195,15.626132011413574,utils,60.92717361450195
qlib\qlib\workflow\task\manage.py,2.940908193588257,6.103250980377197,18.2123966217041,16.67238426208496,73.31573486328125,10.623766899108887,33.52083969116211,7.602527141571045,124.48147583007812,workflow,124.48147583007812
qlib\qlib\contrib\data\highfreq_handler.py,3.5917065143585205,45.79304885864258,6.505579471588135,2.0289230346679688,22.224098205566406,3.9966139793395996,6.566615581512451,7.542028427124023,21.19415855407715,contrib,45.79304885864258
qlib\qlib\contrib\evaluate_portfolio.py,0.5282571315765381,52.973304748535156,5.28878927230835,3.5760130882263184,21.879940032958984,10.274157524108887,8.214855194091797,8.690027236938477,24.693843841552734,contrib,52.973304748535156
qlib\qlib\model\__init__.py,0.5401007533073425,0.945176362991333,59.574581146240234,0.4050755500793457,0.4050755500793457,2.890352487564087,0.4050755500793457,0.4050755500793457,6.375629425048828,model,59.574581146240234
qlib\qlib\contrib\model\pytorch_alstm_ts.py,4.556570529937744,53.95529556274414,92.65766143798828,84.95635986328125,53.193607330322266,21.761714935302734,82.81849670410156,61.95549774169922,55.975921630859375,model,92.65766143798828
qlib\qlib\contrib\rolling\base.py,20.70604133605957,69.84899139404297,96.24298095703125,45.456443786621094,72.91880798339844,31.488584518432617,70.82028198242188,15.058783531188965,215.7635955810547,workflow,215.7635955810547
qlib\qlib\workflow\utils.py,3.2132301330566406,4.944303035736084,14.70132827758789,3.129544258117676,4.213404655456543,10.742650985717773,3.2649435997009277,72.50556945800781,132.53353881835938,workflow,132.53353881835938
qlib\qlib\utils\file.py,0.5866585969924927,3.042280435562134,14.32398509979248,3.9423980712890625,3.721769094467163,5.608304977416992,19.841630935668945,77.86038208007812,17.445114135742188,utils,77.86038208007812
qlib\qlib\contrib\report\analysis_model\__init__.py,7.274464130401611,57.09089660644531,59.50541305541992,0.40393543243408203,0.40393543243408203,2.8850319385528564,0.40393543243408203,0.40393543243408203,13.494112968444824,model,59.50541305541992
qlib\qlib\contrib\data\dataset.py,4.747745990753174,52.88524627685547,32.21810531616211,3.223320484161377,36.90151596069336,12.433159828186035,33.33513641357422,11.894145965576172,27.05438995361328,contrib,52.88524627685547
qlib\qlib\contrib\data\loader.py,3.438718795776367,50.908599853515625,3.600489616394043,6.053659439086914,20.080781936645508,3.8057079315185547,20.43575096130371,4.063507080078125,16.46054458618164,contrib,50.908599853515625
qlib\qlib\backtest\exchange.py,56.86682891845703,9.480168342590332,32.66915512084961,11.824440956115723,46.05458068847656,16.50408935546875,13.615066528320312,14.114376068115234,46.21919250488281,backtest,56.86682891845703
qlib\qlib\data\data.py,4.515305519104004,54.985538482666016,39.36362838745117,21.908817291259766,44.40898132324219,27.78759002685547,25.087657928466797,23.216461181640625,67.8809585571289,workflow,67.8809585571289
qlib\qlib\contrib\data\handler.py,4.262969493865967,59.646080017089844,23.950387954711914,3.6577396392822266,6.91866397857666,7.335388660430908,7.696513652801514,15.079304695129395,26.398534774780273,contrib,59.646080017089844
qlib\qlib\contrib\model\linear.py,5.090420722961426,54.70917510986328,80.89562225341797,8.648839950561523,11.647061347961426,12.615472793579102,61.62479019165039,6.627143383026123,26.273595809936523,model,80.89562225341797
qlib\qlib\rl\order_execution\state.py,88.93305969238281,2.7961137294769287,3.5442957878112793,82.49183654785156,11.850324630737305,0.18754902482032776,2.6924171447753906,6.424539566040039,10.629631042480469,backtest,88.93305969238281
qlib\qlib\config.py,9.243565559387207,19.1662654876709,83.68199920654297,40.48303985595703,28.21228790283203,24.575199127197266,17.98900604248047,18.439998626708984,133.5242919921875,workflow,133.5242919921875
qlib\qlib\rl\order_execution\strategy.py,111.92451477050781,9.417510032653809,17.36646270751953,79.7887954711914,38.5938606262207,96.91829681396484,9.876192092895508,17.081195831298828,47.69577407836914,backtest,111.92451477050781
qlib\qlib\contrib\strategy\cost_control.py,3.48604154586792,62.43819808959961,77.48943328857422,2.943159341812134,28.422273635864258,89.43119049072266,5.498652458190918,6.204710006713867,34.04779815673828,strategy,89.43119049072266
qlib\qlib\contrib\report\analysis_position\cumulative_return.py,2.917332887649536,54.54914474487305,16.664047241210938,4.514791011810303,24.85826873779297,3.61093807220459,4.8258585929870605,7.703749179840088,29.285022735595703,contrib,54.54914474487305
qlib\qlib\contrib\tuner\space.py,1.450761318206787,55.08534622192383,1.9265559911727905,1.0,0.0,1.2460191249847412,1.7190996408462524,1.0,5.777421951293945,contrib,55.08534622192383
qlib\qlib\contrib\tuner\launcher.py,4.230098724365234,61.00545120239258,16.14218521118164,3.7547755241394043,61.36582946777344,7.654305458068848,4.203914165496826,5.854711055755615,14.079318046569824,run,61.36582946777344
qlib\qlib\contrib\tuner\tuner.py,13.178206443786621,66.1104965209961,82.84153747558594,18.501134872436523,16.94248390197754,113.685791015625,35.46752166748047,31.590221405029297,57.81064224243164,strategy,113.685791015625
qlib\qlib\rl\order_execution\reward.py,82.80322265625,1.303215503692627,2.4638075828552246,80.39053344726562,9.658700942993164,0.0,4.119925498962402,6.19645881652832,21.790639877319336,backtest,82.80322265625
qlib\qlib\data\dataset\utils.py,1.0,3.9204139709472656,3.2549540996551514,1.5234062671661377,9.872048377990723,1.4680168628692627,6.130259037017822,71.23151397705078,20.635461807250977,utils,71.23151397705078
qlib\qlib\model\utils.py,0.46123284101486206,1.8071575164794922,61.77301788330078,0.34592461585998535,19.35531234741211,2.8676764965057373,2.3459246158599854,74.95388793945312,10.340116500854492,utils,74.95388793945312
qlib\qlib\__init__.py,5.320470333099365,17.407886505126953,24.408906936645508,26.834209442138672,82.69835662841797,16.99001693725586,31.282751083374023,22.85503578186035,35.169921875,run,82.69835662841797
qlib\qlib\data\dataset\weight.py,0.0,1.4370663166046143,2.5889506340026855,1.6408251523971558,4.311199188232422,0.6728663444519043,4.514957904815674,5.716220855712891,5.748265266418457,workflow,5.748265266418457
qlib\qlib\contrib\meta\data_selection\utils.py,3.3063933849334717,57.1973876953125,19.01763343811035,2.436124801635742,22.45269775390625,8.589545249938965,7.797646999359131,71.08645629882812,19.245763778686523,utils,71.08645629882812
qlib\qlib\contrib\model\pytorch_nn.py,5.6263227462768555,59.26197814941406,100.35466766357422,50.569984436035156,54.412872314453125,21.200374603271484,67.5363998413086,34.14234924316406,39.535972595214844,model,100.35466766357422
qlib\qlib\rl\contrib\backtest.py,118.94599151611328,66.2353286743164,36.16379165649414,68.36737060546875,60.869476318359375,132.55857849121094,12.86977481842041,18.277502059936523,67.67575073242188,strategy,132.55857849121094
qlib\qlib\contrib\data\utils\__init__.py,0.0,56.2592658996582,0.0,0.0,4.168010711669922,0.0,2.7786738872528076,75.61793518066406,5.557347774505615,utils,75.61793518066406
qlib\qlib\workflow\expm.py,8.895820617675781,11.230780601501465,18.45710563659668,7.61374568939209,65.68717193603516,13.16316032409668,30.882436752319336,7.484228134155273,139.70428466796875,workflow,139.70428466796875
qlib\qlib\workflow\__init__.py,5.229459285736084,10.904236793518066,6.654430389404297,4.898451805114746,69.76335906982422,9.148147583007812,31.770753860473633,9.837179183959961,123.89070129394531,workflow,123.89070129394531
qlib\qlib\rl\order_execution\simulator_qlib.py,7.639681339263916,7.969831466674805,20.25664710998535,90.7677993774414,7.6213059425354,119.88754272460938,10.264067649841309,10.41109848022461,38.80697250366211,strategy,119.88754272460938
qlib\qlib\contrib\report\utils.py,0.0,53.40995788574219,1.481937289237976,0.0,8.754546165466309,2.4101803302764893,0.9590432643890381,70.86233520507812,4.911936283111572,utils,70.86233520507812
qlib\qlib\contrib\model\pytorch_general_nn.py,6.446681976318359,61.549163818359375,94.32504272460938,112.00407409667969,37.80586624145508,23.414897918701172,88.42056274414062,63.7139892578125,52.34479522705078,rl,112.00407409667969
qlib\qlib\contrib\tuner\__init__.py,0.0,54.89471435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,contrib,54.89471435546875
qlib\qlib\workflow\task\__init__.py,2.6921513080596924,1.4806323051452637,0.34011149406433105,0.0,0.0,4.172783851623535,1.502027988433838,0.0,123.11141204833984,workflow,123.11141204833984
qlib\qlib\contrib\strategy\signal_strategy.py,17.758464813232422,51.271732330322266,86.2850112915039,12.555623054504395,35.448917388916016,89.74091339111328,19.913646697998047,13.185550689697266,57.90776062011719,strategy,89.74091339111328
qlib\qlib\contrib\model\xgboost.py,0.9324160814285278,55.520660400390625,69.76222229003906,3.6320245265960693,12.370508193969727,9.448885917663574,60.65771484375,5.1541972160339355,29.384145736694336,model,69.76222229003906
qlib\qlib\contrib\strategy\optimizer\optimizer.py,3.586193084716797,51.476810455322266,1.9265868663787842,35.24247741699219,32.916748046875,81.12834167480469,5.898812294006348,5.521714210510254,17.656938552856445,strategy,81.12834167480469
qlib\qlib\contrib\model\pytorch_utils.py,2.537301540374756,58.052330017089844,91.07493591308594,2.363600730895996,3.9188971519470215,9.55291748046875,2.8216381072998047,71.93024444580078,14.650848388671875,model,91.07493591308594
qlib\qlib\utils\objm.py,1.0042097568511963,2.40788197517395,2.3237111568450928,20.22309112548828,0.740655779838562,5.578672409057617,3.1895856857299805,71.8463363647461,16.206756591796875,utils,71.8463363647461
qlib\qlib\contrib\model\pytorch_sfm.py,5.163300514221191,50.014930725097656,81.67662811279297,52.68647003173828,23.053482055664062,18.427217483520508,69.56794738769531,58.412784576416016,40.175514221191406,model,81.67662811279297
qlib\qlib\rl\order_execution\__init__.py,0.0,0.0,0.0,86.51310729980469,0.0,0.0,0.0,0.0,2.747187614440918,rl,86.51310729980469
qlib\qlib\contrib\model\pytorch_sandwich.py,4.5888352394104,53.19703674316406,84.9845199584961,31.8736572265625,66.77555084228516,20.30926513671875,78.0603256225586,60.50532913208008,44.23552703857422,model,84.9845199584961
qlib\qlib\rl\order_execution\network.py,1.4898470640182495,3.467960834503174,16.596155166625977,72.24173736572266,72.89838409423828,5.895152568817139,7.6171674728393555,7.113844394683838,31.2872257232666,run,72.89838409423828
qlib\qlib\contrib\strategy\rule_strategy.py,16.553071975708008,46.442649841308594,13.85794448852539,21.72589683532715,23.65023422241211,116.37115478515625,9.098702430725098,26.24917984008789,25.662622451782227,strategy,116.37115478515625
qlib\qlib\model\meta\model.py,0.5216943621635437,2.1381819248199463,63.1491813659668,0.3912707567214966,4.066921234130859,4.375490188598633,3.3137073516845703,5.515372276306152,24.395051956176758,model,63.1491813659668
